WP_020985020.1	lcl|NZ_AOHH01000067.1_cds_WP_000340715.1_581	91.463	82	106
WP_010578390.1	lcl|NZ_AOHH01000044.1_cds_WP_002148954.1_353	29.614	233	603
WP_010578390.1	lcl|NZ_AOHH01000203.1_cds_WP_004434924.1_2271	24.603	252	603
WP_010578390.1	lcl|NZ_AOHH01000185.1_cds_WP_004450005.1_2083	26.577	222	603
WP_010578390.1	lcl|NZ_AOHH01000295.1_cds_WP_004451431.1_3561	29.688	192	603
WP_010578390.1	lcl|NZ_AOHH01000069.1_cds_WP_036062300.1_612	28.692	237	603
WP_010578390.1	lcl|NZ_AOHH01000226.1_cds_WP_004450332.1_2470	24.615	195	603
WP_010578390.1	lcl|NZ_AOHH01000047.1_cds_WP_004448223.1_395	22.267	247	603
WP_010578390.1	lcl|NZ_AOHH01000199.1_cds_WP_004450130.1_2244	27.626	257	603
WP_010578390.1	lcl|NZ_AOHH01000189.1_cds_WP_004419789.1_2121	25.000	228	603
WP_010578390.1	lcl|NZ_AOHH01000189.1_cds_WP_004419789.1_2121	24.583	240	603
WP_010578390.1	lcl|NZ_AOHH01000033.1_cds_WP_004448059.1_273	25.521	192	603
WP_010578386.1	lcl|NZ_AOHH01000109.1_cds_WP_004449062.1_1155	27.848	158	210
WP_039942517.1	lcl|NZ_AOHH01000017.1_cds_WP_004447938.1_120	32.000	125	235
WP_039942517.1	lcl|NZ_AOHH01000067.1_cds_WP_004448472.1_586	36.667	60	235
WP_039942517.1	lcl|NZ_AOHH01000117.1_cds_WP_004449169.1_1216	50.000	38	235
WP_020984867.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	38.398	362	363
WP_020984867.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	40.336	357	363
WP_020984867.1	lcl|NZ_AOHH01000067.1_cds_WP_004448474.1_589	34.393	346	363
WP_020984867.1	lcl|NZ_AOHH01000094.1_cds_WP_004448823.1_948	33.143	350	363
WP_020984867.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	31.467	375	363
WP_020984867.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	28.686	373	363
WP_020984867.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	33.113	302	363
WP_020984867.1	lcl|NZ_AOHH01000287.1_cds_WP_036064395.1_3490	26.087	345	363
WP_010578378.1	lcl|NZ_AOHH01000245.1_cds_WP_004450688.1_2772	42.222	180	176
WP_010578375.1	lcl|NZ_AOHH01000308.1_cds_WP_004435813.1_3691	30.341	323	313
WP_010578375.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	26.332	319	313
WP_010578375.1	lcl|NZ_AOHH01000067.1_cds_WP_036062285.1_588	28.959	221	313
WP_010578375.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	24.194	310	313
WP_010578375.1	lcl|NZ_AOHH01000272.1_cds_WP_198289136.1_3171	26.154	260	313
WP_010578375.1	lcl|NZ_AOHH01000245.1_cds_WP_004450655.1_2758	29.148	223	313
WP_010578375.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	22.324	327	313
WP_010578375.1	lcl|NZ_AOHH01000213.1_cds_WP_004450239.1_2365	25.610	246	313
WP_010578374.1	lcl|NZ_AOHH01000245.1_cds_WP_004435026.1_2767	32.500	120	134
WP_020984848.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	28.148	270	310
WP_020984848.1	lcl|NZ_AOHH01000272.1_cds_WP_198289136.1_3171	26.667	300	310
WP_020984848.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	24.194	310	310
WP_020984848.1	lcl|NZ_AOHH01000247.1_cds_WP_004450748.1_2868	30.519	154	310
WP_020984848.1	lcl|NZ_AOHH01000154.1_cds_WP_004449697.1_1777	24.034	233	310
WP_020984848.1	lcl|NZ_AOHH01000200.1_cds_WP_004450153.1_2258	28.125	160	310
WP_020984848.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	22.932	266	310
WP_010578372.1	lcl|NZ_AOHH01000023.1_cds_WP_036061897.1_165	34.906	106	227
WP_010578372.1	lcl|NZ_AOHH01000245.1_cds_WP_004450712.1_2743	26.606	109	227
WP_010578372.1	lcl|NZ_AOHH01000241.1_cds_WP_004450556.1_2625	33.333	69	227
WP_020985000.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	28.875	329	330
WP_020985000.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	27.826	345	330
WP_020985000.1	lcl|NZ_AOHH01000308.1_cds_WP_004435813.1_3691	26.567	335	330
WP_020985000.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	24.277	346	330
WP_020985000.1	lcl|NZ_AOHH01000272.1_cds_WP_198289136.1_3171	28.571	161	330
WP_020985000.1	lcl|NZ_AOHH01000067.1_cds_WP_036062285.1_588	24.653	288	330
WP_020984843.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	29.847	392	381
WP_020984843.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	29.188	394	381
WP_020984843.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	27.095	358	381
WP_020984843.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	28.286	350	381
WP_020984843.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	30.120	249	381
WP_020984843.1	lcl|NZ_AOHH01000094.1_cds_WP_004448823.1_948	26.389	360	381
WP_020984843.1	lcl|NZ_AOHH01000287.1_cds_WP_036064395.1_3490	25.326	383	381
WP_208855149.1	lcl|NZ_AOHH01000245.1_cds_WP_004434883.1_2759	21.204	382	387
WP_010578367.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	34.012	344	357
WP_010578367.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	33.224	304	357
WP_010578367.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	27.729	339	357
WP_010578367.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	34.012	344	357
WP_010578367.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	33.224	304	357
WP_010578367.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	27.729	339	357
WP_020984998.1	lcl|NZ_AOHH01000245.1_cds_WP_004450698.1_2740	24.118	170	390
WP_020984998.1	lcl|NZ_AOHH01000205.1_cds_WP_004450187.1_2295	28.723	94	390
WP_020984998.1	lcl|NZ_AOHH01000067.1_cds_WP_004448479.1_601	21.364	220	390
WP_020984998.1	lcl|NZ_AOHH01000245.1_cds_WP_004450662.1_2750	30.769	91	390
WP_020984894.1	lcl|NZ_AOHH01000067.1_cds_WP_004448472.1_586	26.201	229	351
WP_020984894.1	lcl|NZ_AOHH01000245.1_cds_WP_004450666.1_2775	37.975	79	351
WP_020984894.1	lcl|NZ_AOHH01000133.1_cds_WP_004449458.1_1467	35.632	87	351
WP_020984894.1	lcl|NZ_AOHH01000245.1_cds_WP_004450654.1_2735	33.663	101	351
WP_020984894.1	lcl|NZ_AOHH01000067.1_cds_WP_004448472.1_586	26.201	229	351
WP_020984894.1	lcl|NZ_AOHH01000245.1_cds_WP_004450666.1_2775	37.975	79	351
WP_020984894.1	lcl|NZ_AOHH01000133.1_cds_WP_004449458.1_1467	35.632	87	351
WP_020984894.1	lcl|NZ_AOHH01000245.1_cds_WP_004450654.1_2735	33.663	101	351
WP_010578359.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	34.347	329	753
WP_010578359.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	36.822	258	753
WP_010578359.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	26.163	344	753
WP_010578359.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	34.347	329	753
WP_010578359.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	36.822	258	753
WP_010578359.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	26.163	344	753
WP_010578359.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	34.347	329	753
WP_010578359.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	36.822	258	753
WP_010578359.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	26.163	344	753
WP_010578359.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	34.347	329	753
WP_010578359.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	36.822	258	753
WP_010578359.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	26.163	344	753
WP_010578358.1	lcl|NZ_AOHH01000067.1_cds_WP_004448474.1_589	28.011	357	394
WP_010578358.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	27.877	391	394
WP_010578358.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	32.000	250	394
WP_010578358.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	25.067	371	394
WP_010578358.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	26.720	378	394
WP_010578358.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	28.676	272	394
WP_010578358.1	lcl|NZ_AOHH01000094.1_cds_WP_004448823.1_948	26.718	262	394
WP_010578358.1	lcl|NZ_AOHH01000287.1_cds_WP_036064395.1_3490	26.766	269	394
WP_010578357.1	lcl|NZ_AOHH01000023.1_cds_WP_036061897.1_165	31.034	87	209
WP_020984892.1	lcl|NZ_AOHH01000249.1_cds_WP_004450789.1_2916	26.291	213	355
WP_020984941.1	lcl|NZ_AOHH01000245.1_cds_WP_004450698.1_2740	27.542	236	287
WP_020984941.1	lcl|NZ_AOHH01000284.1_cds_WP_004437522.1_3472	29.787	141	287
WP_020984941.1	lcl|NZ_AOHH01000245.1_cds_WP_004426483.1_2834	25.150	167	287
WP_020984941.1	lcl|NZ_AOHH01000134.1_cds_WP_004422219.1_1500	27.891	147	287
WP_010578352.1	lcl|NZ_AOHH01000167.1_cds_WP_004449834.1_1871	37.288	59	279
WP_010578351.1	lcl|NZ_AOHH01000245.1_cds_WP_004450714.1_2737	34.746	236	255
WP_010578350.1	lcl|NZ_AOHH01000245.1_cds_WP_004450712.1_2743	35.200	250	250
WP_010578350.1	lcl|NZ_AOHH01000023.1_cds_WP_036061897.1_165	35.484	248	250
WP_010578350.1	lcl|NZ_AOHH01000241.1_cds_WP_004450556.1_2625	34.328	134	250
WP_020984884.1	lcl|NZ_AOHH01000134.1_cds_WP_004449500.1_1511	30.597	134	346
WP_020984884.1	lcl|NZ_AOHH01000134.1_cds_WP_004449500.1_1511	30.597	134	346
WP_020984929.1	lcl|NZ_AOHH01000133.1_cds_WP_004449467.1_1488	34.746	236	243
WP_020984929.1	lcl|NZ_AOHH01000178.1_cds_WP_004423431.1_2021	32.932	249	243
WP_020984929.1	lcl|NZ_AOHH01000076.1_cds_WP_004448621.1_706	32.800	250	243
WP_020984929.1	lcl|NZ_AOHH01000291.1_cds_WP_002179721.1_3515	29.675	246	243
WP_020984929.1	lcl|NZ_AOHH01000245.1_cds_WP_004450657.1_2742	29.796	245	243
WP_020984929.1	lcl|NZ_AOHH01000245.1_cds_WP_004450671.1_2738	28.807	243	243
WP_020984929.1	lcl|NZ_AOHH01000299.1_cds_WP_036064485.1_3592	28.000	250	243
WP_020984929.1	lcl|NZ_AOHH01000247.1_cds_WP_004450751.1_2866	25.869	259	243
WP_020984929.1	lcl|NZ_AOHH01000088.1_cds_WP_004448761.1_882	25.946	185	243
WP_020984929.1	lcl|NZ_AOHH01000159.1_cds_WP_002176409.1_1816	27.320	194	243
WP_020984929.1	lcl|NZ_AOHH01000185.1_cds_WP_004450013.1_2085	24.123	228	243
WP_020984929.1	lcl|NZ_AOHH01000047.1_cds_WP_004428301.1_408	25.854	205	243
WP_020984929.1	lcl|NZ_AOHH01000124.1_cds_WP_004436691.1_1383	26.020	196	243
WP_020984929.1	lcl|NZ_AOHH01000073.1_cds_WP_004448571.1_654	24.737	190	243
WP_020984929.1	lcl|NZ_AOHH01000251.1_cds_WP_004455351.1_2984	23.301	206	243
WP_020984929.1	lcl|NZ_AOHH01000308.1_cds_WP_004451517.1_3682	26.816	179	243
WP_020984929.1	lcl|NZ_AOHH01000223.1_cds_WP_004450307.1_2438	21.667	240	243
WP_020984929.1	lcl|NZ_AOHH01000251.1_cds_WP_004450842.1_2978	22.222	216	243
WP_020985009.1	lcl|NZ_AOHH01000291.1_cds_WP_004451402.1_3511	31.847	314	357
WP_020984850.1	lcl|NZ_AOHH01000284.1_cds_WP_004437522.1_3472	22.337	291	320
WP_010578346.1	lcl|NZ_AOHH01000230.1_cds_WP_004424301.1_2504	29.066	289	332
WP_010578346.1	lcl|NZ_AOHH01000230.1_cds_WP_004424301.1_2504	29.066	289	332
WP_010578344.1	lcl|NZ_AOHH01000067.1_cds_WP_004448472.1_586	25.962	208	254
WP_010578344.1	lcl|NZ_AOHH01000017.1_cds_WP_004447938.1_120	29.557	203	254
WP_010578343.1	lcl|NZ_AOHH01000308.1_cds_WP_004435813.1_3691	28.657	335	363
