WP_020985020.1	lcl|NZ_AFKT01000033.1_cds_WP_000340715.1_3122	91.463	82	106
WP_020984930.1	lcl|NZ_AFKT01000161.1_cds_WP_000667727.1_1179	33.636	110	267
WP_020984930.1	lcl|NZ_AFKT01000022.1_cds_WP_000805357.1_3552	36.047	86	267
WP_020984935.1	lcl|NZ_AFKT01000033.1_cds_WP_000612797.1_3128	87.402	508	509
WP_020984935.1	lcl|NZ_AFKT01000048.1_cds_WP_000291591.1_2733	27.329	322	509
WP_020984935.1	lcl|NZ_AFKT01000048.1_cds_WP_000364507.1_2734	28.723	94	509
WP_020984935.1	lcl|NZ_AFKT01000033.1_cds_WP_000612797.1_3128	87.402	508	509
WP_020984935.1	lcl|NZ_AFKT01000048.1_cds_WP_000291591.1_2733	27.329	322	509
WP_020984935.1	lcl|NZ_AFKT01000048.1_cds_WP_000364507.1_2734	28.723	94	509
WP_010578407.1	lcl|NZ_AFKT01000033.1_cds_WP_001067557.1_3129	96.364	330	330
WP_010578407.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	28.990	307	330
WP_010578407.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	27.068	266	330
WP_010578407.1	lcl|NZ_AFKT01000239.1_cds_WP_001984071.1_505	25.735	272	330
WP_010578407.1	lcl|NZ_AFKT01000202.1_cds_WP_001003555.1_891	30.041	243	330
WP_010578407.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	26.266	316	330
WP_010578407.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	24.024	333	330
WP_010578407.1	lcl|NZ_AFKT01000042.1_cds_WP_000649925.1_2981	29.644	253	330
WP_010578407.1	lcl|NZ_AFKT01000175.1_cds_WP_000688695.1_1160	25.339	221	330
WP_010578407.1	lcl|NZ_AFKT01000033.1_cds_WP_000601375.1_3179	26.119	268	330
WP_010578406.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	98.087	366	366
WP_010578406.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	40.000	365	366
WP_010578406.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	33.714	350	366
WP_010578406.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	27.968	379	366
WP_010578406.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	27.809	356	366
WP_010578406.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	32.394	355	366
WP_010578406.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	29.132	357	366
WP_010578406.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	26.667	345	366
WP_010578406.1	lcl|NZ_AFKT01000057.1_cds_WP_001982414.1_2523	31.579	190	366
WP_010578405.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	96.185	367	367
WP_010578405.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	40.000	365	367
WP_010578405.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	37.398	369	367
WP_010578405.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	31.267	371	367
WP_010578405.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	35.077	325	367
WP_010578405.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	29.948	384	367
WP_010578405.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	26.374	364	367
WP_010578405.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	26.404	356	367
WP_010578405.1	lcl|NZ_AFKT01000057.1_cds_WP_001982414.1_2523	25.698	358	367
WP_010578405.1	lcl|NZ_AFKT01000028.1_cds_WP_000365890.1_3308	33.708	89	367
WP_020984976.1	lcl|NZ_AFKT01000033.1_cds_WP_000689743.1_3132	92.831	544	544
WP_020984976.1	lcl|NZ_AFKT01000033.1_cds_WP_000689743.1_3132	92.831	544	544
WP_010578402.1	lcl|NZ_AFKT01000033.1_cds_WP_000342713.1_3133	95.094	265	265
WP_010578402.1	lcl|NZ_AFKT01000328.1_cds_WP_001002663.1_187	45.267	243	265
WP_020984841.1	lcl|NZ_AFKT01000033.1_cds_WP_001246618.1_3134	91.613	310	310
WP_020984841.1	lcl|NZ_AFKT01000242.1_cds_WP_000501205.1_484	37.171	304	310
WP_020984841.1	lcl|NZ_AFKT01000023.1_cds_WP_001183723.1_3522	27.881	269	310
WP_020984841.1	lcl|NZ_AFKT01000052.1_cds_WP_000279894.1_2651	23.664	262	310
WP_020984841.1	lcl|NZ_AFKT01000033.1_cds_WP_001246618.1_3134	91.613	310	310
WP_020984841.1	lcl|NZ_AFKT01000242.1_cds_WP_000501205.1_484	37.171	304	310
WP_020984841.1	lcl|NZ_AFKT01000023.1_cds_WP_001183723.1_3522	27.881	269	310
WP_020984841.1	lcl|NZ_AFKT01000052.1_cds_WP_000279894.1_2651	23.664	262	310
WP_010578401.1	lcl|NZ_AFKT01000033.1_cds_WP_000479982.1_3135	92.803	264	264
WP_010578400.1	lcl|NZ_AFKT01000033.1_cds_WP_000715958.1_3136	95.349	129	130
WP_010578399.1	lcl|NZ_AFKT01000033.1_cds_WP_001088866.1_3137	80.690	145	145
WP_010578399.1	lcl|NZ_AFKT01000043.1_cds_WP_002069656.1_2895	57.143	28	145
WP_020984860.1	lcl|NZ_AFKT01000033.1_cds_WP_000517242.1_3138	92.760	221	221
WP_020984860.1	lcl|NZ_AFKT01000036.1_cds_WP_001069834.1_3102	28.440	109	221
WP_020984860.1	lcl|NZ_AFKT01000136.1_cds_WP_001082180.1_1370	25.641	78	221
WP_039942433.1	lcl|NZ_AFKT01000033.1_cds_WP_001015422.1_3140	24.599	374	408
WP_039942433.1	lcl|NZ_AFKT01000033.1_cds_WP_001206409.1_3148	24.845	161	408
WP_039942433.1	lcl|NZ_AFKT01000033.1_cds_WP_000661932.1_3173	26.241	141	408
WP_039942433.1	lcl|NZ_AFKT01000033.1_cds_WP_002082140.1_3164	25.899	139	408
WP_039942433.1	lcl|NZ_AFKT01000046.1_cds_WP_000402845.1_2824	21.818	220	408
WP_039942433.1	lcl|NZ_AFKT01000136.1_cds_WP_001082180.1_1370	23.256	215	408
WP_039942433.1	lcl|NZ_AFKT01000036.1_cds_WP_000347681.1_3101	24.299	214	408
WP_020985012.1	lcl|NZ_AFKT01000033.1_cds_WP_000611594.1_3139	85.143	175	175
WP_020985012.1	lcl|NZ_AFKT01000074.1_cds_WP_001206947.1_2192	30.070	143	175
WP_010578396.1	lcl|NZ_AFKT01000033.1_cds_WP_001015422.1_3140	89.223	399	406
WP_010578396.1	lcl|NZ_AFKT01000046.1_cds_WP_000402845.1_2824	25.455	220	406
WP_010578396.1	lcl|NZ_AFKT01000033.1_cds_WP_000661932.1_3173	24.468	188	406
WP_010578396.1	lcl|NZ_AFKT01000036.1_cds_WP_000347681.1_3101	23.077	208	406
WP_010578395.1	lcl|NZ_AFKT01000208.1_cds_WP_000653653.1_846	26.378	254	240
WP_010578395.1	lcl|NZ_AFKT01000084.1_cds_WP_000998676.1_1987	26.778	239	240
WP_010578395.1	lcl|NZ_AFKT01000069.1_cds_WP_000043153.1_2274	25.969	258	240
WP_010578395.1	lcl|NZ_AFKT01000043.1_cds_WP_000566240.1_2892	32.673	101	240
WP_010578395.1	lcl|NZ_AFKT01000043.1_cds_WP_001968389.1_2920	25.000	236	240
WP_010578395.1	lcl|NZ_AFKT01000051.1_cds_WP_000194186.1_2680	25.688	218	240
WP_010578395.1	lcl|NZ_AFKT01000041.1_cds_WP_000093663.1_3017	21.229	179	240
WP_010578395.1	lcl|NZ_AFKT01000241.1_cds_WP_000167663.1_489	22.594	239	240
WP_244265121.1	lcl|NZ_AFKT01000033.1_cds_WP_001106774.1_3145	46.512	301	302
WP_010578390.1	lcl|NZ_AFKT01000033.1_cds_WP_000834715.1_3146	47.917	576	603
WP_010578390.1	lcl|NZ_AFKT01000059.1_cds_WP_000667646.1_2446	35.322	419	603
WP_010578390.1	lcl|NZ_AFKT01000070.1_cds_WP_000172202.1_2237	44.828	232	603
WP_010578390.1	lcl|NZ_AFKT01000002.1_cds_WP_000828455.1_3737	27.671	571	603
WP_010578390.1	lcl|NZ_AFKT01000062.1_cds_WP_001052498.1_2408	31.963	219	603
WP_010578390.1	lcl|NZ_AFKT01000238.1_cds_WP_000603361.1_513	28.440	218	603
WP_010578390.1	lcl|NZ_AFKT01000070.1_cds_WP_000942282.1_2251	28.319	226	603
WP_010578390.1	lcl|NZ_AFKT01000086.1_cds_WP_000619175.1_1968	28.736	261	603
WP_010578390.1	lcl|NZ_AFKT01000048.1_cds_WP_000047473.1_2739	26.840	231	603
WP_010578390.1	lcl|NZ_AFKT01000155.1_cds_WP_000666552.1_1229	29.614	233	603
WP_010578390.1	lcl|NZ_AFKT01000231.1_cds_WP_000510777.1_603	27.074	229	603
WP_010578390.1	lcl|NZ_AFKT01000232.1_cds_WP_001288326.1_585	28.632	234	603
WP_010578390.1	lcl|NZ_AFKT01000024.1_cds_WP_001161019.1_3487	28.632	234	603
WP_010578390.1	lcl|NZ_AFKT01000128.1_cds_WP_000136057.1_1474	26.457	223	603
WP_010578390.1	lcl|NZ_AFKT01000044.1_cds_WP_000598571.1_2853	28.511	235	603
WP_010578390.1	lcl|NZ_AFKT01000130.1_cds_WP_001982953.1_1430	26.577	222	603
WP_010578390.1	lcl|NZ_AFKT01000154.1_cds_WP_000675807.1_1244	25.000	252	603
WP_010578390.1	lcl|NZ_AFKT01000021.1_cds_WP_000536762.1_3600	30.531	226	603
WP_010578390.1	lcl|NZ_AFKT01000197.1_cds_WP_000184524.1_944	27.885	208	603
WP_010578390.1	lcl|NZ_AFKT01000086.1_cds_WP_000218838.1_1969	28.333	240	603
WP_010578390.1	lcl|NZ_AFKT01000246.1_cds_WP_000626143.1_471	25.128	195	603
WP_010578390.1	lcl|NZ_AFKT01000121.1_cds_WP_001089500.1_1620	27.897	233	603
WP_010578390.1	lcl|NZ_AFKT01000121.1_cds_WP_000433117.1_1588	22.672	247	603
WP_010578390.1	lcl|NZ_AFKT01000257.1_cds_WP_001141158.1_404	28.270	237	603
WP_010578390.1	lcl|NZ_AFKT01000247.1_cds_WP_000590867.1_466	24.490	245	603
WP_010578390.1	lcl|NZ_AFKT01000247.1_cds_WP_000590867.1_466	24.481	241	603
WP_010578390.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	26.042	192	603
WP_010578390.1	lcl|NZ_AFKT01000238.1_cds_WP_000054169.1_529	25.000	248	603
WP_010578390.1	lcl|NZ_AFKT01000033.1_cds_WP_000834715.1_3146	47.917	576	603
WP_010578390.1	lcl|NZ_AFKT01000059.1_cds_WP_000667646.1_2446	35.322	419	603
WP_010578390.1	lcl|NZ_AFKT01000070.1_cds_WP_000172202.1_2237	44.828	232	603
WP_010578390.1	lcl|NZ_AFKT01000002.1_cds_WP_000828455.1_3737	27.671	571	603
WP_010578390.1	lcl|NZ_AFKT01000062.1_cds_WP_001052498.1_2408	31.963	219	603
WP_010578390.1	lcl|NZ_AFKT01000238.1_cds_WP_000603361.1_513	28.440	218	603
WP_010578390.1	lcl|NZ_AFKT01000070.1_cds_WP_000942282.1_2251	28.319	226	603
WP_010578390.1	lcl|NZ_AFKT01000086.1_cds_WP_000619175.1_1968	28.736	261	603
WP_010578390.1	lcl|NZ_AFKT01000048.1_cds_WP_000047473.1_2739	26.840	231	603
WP_010578390.1	lcl|NZ_AFKT01000155.1_cds_WP_000666552.1_1229	29.614	233	603
WP_010578390.1	lcl|NZ_AFKT01000231.1_cds_WP_000510777.1_603	27.074	229	603
WP_010578390.1	lcl|NZ_AFKT01000232.1_cds_WP_001288326.1_585	28.632	234	603
WP_010578390.1	lcl|NZ_AFKT01000024.1_cds_WP_001161019.1_3487	28.632	234	603
WP_010578390.1	lcl|NZ_AFKT01000128.1_cds_WP_000136057.1_1474	26.457	223	603
WP_010578390.1	lcl|NZ_AFKT01000044.1_cds_WP_000598571.1_2853	28.511	235	603
WP_010578390.1	lcl|NZ_AFKT01000130.1_cds_WP_001982953.1_1430	26.577	222	603
WP_010578390.1	lcl|NZ_AFKT01000154.1_cds_WP_000675807.1_1244	25.000	252	603
WP_010578390.1	lcl|NZ_AFKT01000021.1_cds_WP_000536762.1_3600	30.531	226	603
WP_010578390.1	lcl|NZ_AFKT01000197.1_cds_WP_000184524.1_944	27.885	208	603
WP_010578390.1	lcl|NZ_AFKT01000086.1_cds_WP_000218838.1_1969	28.333	240	603
WP_010578390.1	lcl|NZ_AFKT01000246.1_cds_WP_000626143.1_471	25.128	195	603
WP_010578390.1	lcl|NZ_AFKT01000121.1_cds_WP_001089500.1_1620	27.897	233	603
WP_010578390.1	lcl|NZ_AFKT01000121.1_cds_WP_000433117.1_1588	22.672	247	603
WP_010578390.1	lcl|NZ_AFKT01000257.1_cds_WP_001141158.1_404	28.270	237	603
WP_010578390.1	lcl|NZ_AFKT01000247.1_cds_WP_000590867.1_466	24.490	245	603
WP_010578390.1	lcl|NZ_AFKT01000247.1_cds_WP_000590867.1_466	24.481	241	603
WP_010578390.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	26.042	192	603
WP_010578390.1	lcl|NZ_AFKT01000238.1_cds_WP_000054169.1_529	25.000	248	603
WP_010578389.1	lcl|NZ_AFKT01000176.1_cds_WP_000449876.1_1143	52.632	38	186
WP_010578386.1	lcl|NZ_AFKT01000059.1_cds_WP_000479265.1_2445	27.848	158	210
WP_039942517.1	lcl|NZ_AFKT01000022.1_cds_WP_000805357.1_3552	32.800	125	235
WP_039942517.1	lcl|NZ_AFKT01000033.1_cds_WP_000774262.1_3127	35.000	60	235
WP_039942517.1	lcl|NZ_AFKT01000161.1_cds_WP_000667727.1_1179	44.737	38	235
WP_020984867.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	37.293	362	363
WP_020984867.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	40.616	357	363
WP_020984867.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	34.393	346	363
WP_020984867.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	34.593	344	363
WP_020984867.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	27.882	373	363
WP_020984867.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	31.561	301	363
WP_020984867.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	26.613	372	363
WP_020984867.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	25.180	278	363
WP_020984867.1	lcl|NZ_AFKT01000057.1_cds_WP_001982414.1_2523	25.872	344	363
WP_020984867.1	lcl|NZ_AFKT01000033.1_cds_WP_000549978.1_3183	36.000	75	363
WP_010578378.1	lcl|NZ_AFKT01000336.1_cds_WP_001159758.1_98	40.556	180	176
WP_010578375.1	lcl|NZ_AFKT01000042.1_cds_WP_000649925.1_2981	29.936	314	313
WP_010578375.1	lcl|NZ_AFKT01000033.1_cds_WP_001067557.1_3129	29.412	221	313
WP_010578375.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	26.899	316	313
WP_010578375.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	24.194	310	313
WP_010578375.1	lcl|NZ_AFKT01000239.1_cds_WP_001984071.1_505	26.154	260	313
WP_010578375.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	23.242	327	313
WP_010578375.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	25.764	229	313
WP_010578375.1	lcl|NZ_AFKT01000033.1_cds_WP_000487322.1_3177	25.424	118	313
WP_010578375.1	lcl|NZ_AFKT01000202.1_cds_WP_001003555.1_891	25.490	255	313
WP_010578374.1	lcl|NZ_AFKT01000033.1_cds_WP_000799638.1_3147	44.444	117	134
WP_010578374.1	lcl|NZ_AFKT01000251.1_cds_WP_000343398.1_442	31.897	116	134
WP_020984848.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	28.519	270	310
WP_020984848.1	lcl|NZ_AFKT01000239.1_cds_WP_001984071.1_505	26.115	314	310
WP_020984848.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	26.144	306	310
WP_020984848.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	23.642	313	310
WP_020984848.1	lcl|NZ_AFKT01000051.1_cds_WP_001074785.1_2699	31.818	154	310
WP_020984848.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	23.485	264	310
WP_020984848.1	lcl|NZ_AFKT01000042.1_cds_WP_000649925.1_2981	25.292	257	310
WP_020984848.1	lcl|NZ_AFKT01000175.1_cds_WP_000688695.1_1160	30.625	160	310
WP_020984848.1	lcl|NZ_AFKT01000336.1_cds_WP_000642158.1_99	27.835	97	310
WP_010578372.1	lcl|NZ_AFKT01000033.1_cds_WP_000132016.1_3151	88.000	225	227
WP_010578372.1	lcl|NZ_AFKT01000033.1_cds_WP_001046757.1_3161	36.073	219	227
WP_010578372.1	lcl|NZ_AFKT01000229.1_cds_WP_000721859.1_620	34.906	106	227
WP_020985000.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	29.341	334	330
WP_020985000.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	27.874	348	330
WP_020985000.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	24.629	337	330
WP_020985000.1	lcl|NZ_AFKT01000042.1_cds_WP_000649925.1_2981	25.228	329	330
WP_020985000.1	lcl|NZ_AFKT01000239.1_cds_WP_001984071.1_505	27.477	222	330
WP_020985000.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	23.032	343	330
WP_020985000.1	lcl|NZ_AFKT01000033.1_cds_WP_001067557.1_3129	25.694	288	330
WP_020984843.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	38.043	368	381
WP_020984843.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	29.592	392	381
WP_020984843.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	25.876	371	381
WP_020984843.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	29.143	350	381
WP_020984843.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	30.120	249	381
WP_020984843.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	25.635	394	381
WP_020984843.1	lcl|NZ_AFKT01000057.1_cds_WP_001982414.1_2523	24.533	375	381
WP_208855149.1	lcl|NZ_AFKT01000033.1_cds_WP_000823150.1_3156	52.196	387	387
WP_208855149.1	lcl|NZ_AFKT01000033.1_cds_WP_000734456.1_3190	20.468	342	387
WP_010578367.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	50.568	352	357
WP_010578367.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	33.433	335	357
WP_010578367.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	33.441	311	357
WP_010578367.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	50.568	352	357
WP_010578367.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	33.433	335	357
WP_010578367.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	33.441	311	357
WP_020984998.1	lcl|NZ_AFKT01000033.1_cds_WP_001015422.1_3140	22.747	233	390
WP_020984998.1	lcl|NZ_AFKT01000033.1_cds_WP_002082140.1_3164	43.902	41	390
WP_020984998.1	lcl|NZ_AFKT01000136.1_cds_WP_001082180.1_1370	27.660	94	390
WP_020984894.1	lcl|NZ_AFKT01000033.1_cds_WP_000800438.1_3157	91.738	351	351
WP_020984894.1	lcl|NZ_AFKT01000033.1_cds_WP_000859505.1_3176	26.180	233	351
WP_020984894.1	lcl|NZ_AFKT01000033.1_cds_WP_000774262.1_3127	26.201	229	351
WP_020984894.1	lcl|NZ_AFKT01000336.1_cds_WP_000842260.1_101	37.975	79	351
WP_020984894.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	27.049	122	351
WP_020984894.1	lcl|NZ_AFKT01000029.1_cds_WP_000371240.1_3279	34.483	87	351
WP_020984894.1	lcl|NZ_AFKT01000161.1_cds_WP_000667727.1_1179	33.871	62	351
WP_020984894.1	lcl|NZ_AFKT01000033.1_cds_WP_000800438.1_3157	91.738	351	351
WP_020984894.1	lcl|NZ_AFKT01000033.1_cds_WP_000859505.1_3176	26.180	233	351
WP_020984894.1	lcl|NZ_AFKT01000033.1_cds_WP_000774262.1_3127	26.201	229	351
WP_020984894.1	lcl|NZ_AFKT01000336.1_cds_WP_000842260.1_101	37.975	79	351
WP_020984894.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	27.049	122	351
WP_020984894.1	lcl|NZ_AFKT01000029.1_cds_WP_000371240.1_3279	34.483	87	351
WP_020984894.1	lcl|NZ_AFKT01000161.1_cds_WP_000667727.1_1179	33.871	62	351
WP_020984877.1	lcl|NZ_AFKT01000033.1_cds_WP_000847001.1_3158	85.340	382	382
WP_010578359.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	94.157	753	753
WP_010578359.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	36.628	344	753
WP_010578359.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	33.333	318	753
WP_010578359.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	94.157	753	753
WP_010578359.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	36.628	344	753
WP_010578359.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	33.333	318	753
WP_010578359.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	94.157	753	753
WP_010578359.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	36.628	344	753
WP_010578359.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	33.333	318	753
WP_010578359.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	94.157	753	753
WP_010578359.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	36.628	344	753
WP_010578359.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	33.333	318	753
WP_010578358.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	93.655	394	394
WP_010578358.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	28.645	391	394
WP_010578358.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	27.731	357	394
WP_010578358.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	28.814	354	394
WP_010578358.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	24.665	373	394
WP_010578358.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	29.600	250	394
WP_010578358.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	29.861	288	394
WP_010578358.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	24.912	285	394
WP_010578358.1	lcl|NZ_AFKT01000057.1_cds_WP_001982414.1_2523	26.022	269	394
WP_010578358.1	lcl|NZ_AFKT01000033.1_cds_WP_000549978.1_3183	26.623	154	394
WP_010578357.1	lcl|NZ_AFKT01000033.1_cds_WP_001046757.1_3161	96.651	209	209
WP_010578357.1	lcl|NZ_AFKT01000033.1_cds_WP_000132016.1_3151	35.455	220	209
WP_010578357.1	lcl|NZ_AFKT01000229.1_cds_WP_000721859.1_620	29.070	86	209
WP_020984892.1	lcl|NZ_AFKT01000033.1_cds_WP_000202830.1_3162	91.831	355	355
WP_020984892.1	lcl|NZ_AFKT01000266.1_cds_WP_001122022.1_348	26.415	212	355
WP_010578356.1	lcl|NZ_AFKT01000033.1_cds_WP_000432947.1_3163	96.000	325	325
WP_020984941.1	lcl|NZ_AFKT01000033.1_cds_WP_002082140.1_3164	90.244	287	287
WP_020984941.1	lcl|NZ_AFKT01000036.1_cds_WP_000347681.1_3101	29.078	141	287
WP_020984941.1	lcl|NZ_AFKT01000047.1_cds_WP_000283287.1_2792	25.150	167	287
WP_020984941.1	lcl|NZ_AFKT01000136.1_cds_WP_001082180.1_1370	26.344	186	287
WP_020984941.1	lcl|NZ_AFKT01000046.1_cds_WP_000402845.1_2824	26.531	147	287
WP_020984911.1	lcl|NZ_AFKT01000033.1_cds_WP_000698820.1_3165	92.857	602	601
WP_176082391.1	lcl|NZ_AFKT01000033.1_cds_WP_000977950.1_3166	82.993	588	589
WP_020984958.1	lcl|NZ_AFKT01000033.1_cds_WP_000547427.1_3167	82.192	219	219
WP_010578352.1	lcl|NZ_AFKT01000033.1_cds_LEP2GSC129_RS1000000122675_3168	64.706	289	279
