WP_020985020.1	lcl|NZ_JADDVV010000005.1_cds_WP_002725873.1_2737	97.561	82	106
WP_010578399.1	lcl|NZ_JADDVV010000005.1_cds_WP_004777167.1_2722	81.379	145	145
WP_020984860.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740917.1_2721	95.023	221	221
WP_020984860.1	lcl|NZ_JADDVV010000040.1_cds_WP_002727076.1_2027	28.037	107	221
WP_020984860.1	lcl|NZ_JADDVV010000016.1_cds_WP_011671435.1_497	25.641	78	221
WP_039942433.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740977.1_2709	25.333	375	408
WP_039942433.1	lcl|NZ_JADDVV010000070.1_cds_WP_016749152.1_3007	22.072	222	408
WP_039942433.1	lcl|NZ_JADDVV010000005.1_cds_WP_230456811.1_2718	23.106	264	408
WP_039942433.1	lcl|NZ_JADDVV010000040.1_cds_WP_002740458.1_2028	26.573	143	408
WP_039942433.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740041.1_2685	24.828	145	408
WP_039942433.1	lcl|NZ_JADDVV010000005.1_cds_IQA57_RS03065_2677	27.778	90	408
WP_020985012.1	lcl|NZ_JADDVV010000016.1_cds_WP_002727846.1_491	29.371	143	175
WP_010578396.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740977.1_2709	33.333	387	406
WP_010578396.1	lcl|NZ_JADDVV010000070.1_cds_WP_016749152.1_3007	27.354	223	406
WP_010578395.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733582.1_2673	27.731	238	240
WP_010578395.1	lcl|NZ_JADDVV010000008.1_cds_WP_002722691.1_3241	26.378	254	240
WP_010578395.1	lcl|NZ_JADDVV010000006.1_cds_WP_002735533.1_2967	26.744	258	240
WP_010578395.1	lcl|NZ_JADDVV010000018.1_cds_WP_002728745.1_641	33.673	98	240
WP_010578395.1	lcl|NZ_JADDVV010000021.1_cds_WP_002739054.1_987	34.409	93	240
WP_010578395.1	lcl|NZ_JADDVV010000054.1_cds_WP_002722237.1_2528	25.694	144	240
WP_010578395.1	lcl|NZ_JADDVV010000051.1_cds_WP_002739544.1_2447	23.626	182	240
WP_010578395.1	lcl|NZ_JADDVV010000028.1_cds_WP_002727447.1_1321	22.422	223	240
WP_010578394.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740695.1_2713	72.581	372	372
WP_244265121.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740804.1_2712	75.828	302	302
WP_010578390.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740724.1_2711	47.834	577	603
WP_010578390.1	lcl|NZ_JADDVV010000005.1_cds_IQA57_RS03180_2700	45.733	457	603
WP_010578390.1	lcl|NZ_JADDVV010000005.1_cds_IQA57_RS03180_2700	32.456	114	603
WP_010578390.1	lcl|NZ_JADDVV010000069.1_cds_WP_002742222.1_2890	44.828	232	603
WP_010578390.1	lcl|NZ_JADDVV010000001.1_cds_WP_002723347.1_725	33.652	419	603
WP_010578390.1	lcl|NZ_JADDVV010000030.1_cds_WP_002741286.1_1524	28.345	568	603
WP_010578390.1	lcl|NZ_JADDVV010000004.1_cds_WP_002730493.1_2366	31.163	215	603
WP_010578390.1	lcl|NZ_JADDVV010000002.1_cds_WP_002734207.1_1440	29.565	230	603
WP_010578390.1	lcl|NZ_JADDVV010000010.1_cds_WP_002728388.1_66	27.273	231	603
WP_010578390.1	lcl|NZ_JADDVV010000008.1_cds_WP_002725984.1_3251	27.650	217	603
WP_010578390.1	lcl|NZ_JADDVV010000008.1_cds_WP_002739451.1_3283	27.126	247	603
WP_010578390.1	lcl|NZ_JADDVV010000009.1_cds_WP_002726143.1_3354	30.942	223	603
WP_010578390.1	lcl|NZ_JADDVV010000027.1_cds_WP_002729296.1_1245	29.185	233	603
WP_010578390.1	lcl|NZ_JADDVV010000010.1_cds_WP_032854486.1_82	28.750	240	603
WP_010578390.1	lcl|NZ_JADDVV010000011.1_cds_WP_002752475.1_133	27.477	222	603
WP_010578390.1	lcl|NZ_JADDVV010000031.1_cds_WP_002723659.1_1587	27.064	218	603
WP_010578390.1	lcl|NZ_JADDVV010000004.1_cds_WP_002724285.1_2348	26.772	254	603
WP_010578390.1	lcl|NZ_JADDVV010000004.1_cds_WP_002724740.1_2327	27.311	238	603
WP_010578390.1	lcl|NZ_JADDVV010000011.1_cds_WP_002729133.1_125	28.780	205	603
WP_010578390.1	lcl|NZ_JADDVV010000003.1_cds_WP_002721914.1_1967	24.291	247	603
WP_010578390.1	lcl|NZ_JADDVV010000003.1_cds_WP_002721827.1_2000	27.731	238	603
WP_010578390.1	lcl|NZ_JADDVV010000015.1_cds_WP_002733736.1_457	24.597	248	603
WP_010578390.1	lcl|NZ_JADDVV010000055.1_cds_WP_002738485.1_2555	30.481	187	603
WP_010578390.1	lcl|NZ_JADDVV010000004.1_cds_WP_002739909.1_2304	26.396	197	603
WP_010578390.1	lcl|NZ_JADDVV010000011.1_cds_WP_002729758.1_142	29.388	245	603
WP_010578390.1	lcl|NZ_JADDVV010000031.1_cds_WP_032853264.1_1596	24.400	250	603
WP_010578390.1	lcl|NZ_JADDVV010000031.1_cds_WP_032853264.1_1596	24.481	241	603
WP_010578390.1	lcl|NZ_JADDVV010000025.1_cds_WP_002733837.1_1176	25.792	221	603
WP_010578390.1	lcl|NZ_JADDVV010000004.1_cds_WP_002724311.1_2347	28.216	241	603
WP_010578390.1	lcl|NZ_JADDVV010000052.1_cds_WP_002739367.1_2480	24.424	217	603
WP_010578390.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740724.1_2711	47.834	577	603
WP_010578390.1	lcl|NZ_JADDVV010000005.1_cds_IQA57_RS03180_2700	45.733	457	603
WP_010578390.1	lcl|NZ_JADDVV010000005.1_cds_IQA57_RS03180_2700	32.456	114	603
WP_010578390.1	lcl|NZ_JADDVV010000069.1_cds_WP_002742222.1_2890	44.828	232	603
WP_010578390.1	lcl|NZ_JADDVV010000001.1_cds_WP_002723347.1_725	33.652	419	603
WP_010578390.1	lcl|NZ_JADDVV010000030.1_cds_WP_002741286.1_1524	28.345	568	603
WP_010578390.1	lcl|NZ_JADDVV010000004.1_cds_WP_002730493.1_2366	31.163	215	603
WP_010578390.1	lcl|NZ_JADDVV010000002.1_cds_WP_002734207.1_1440	29.565	230	603
WP_010578390.1	lcl|NZ_JADDVV010000010.1_cds_WP_002728388.1_66	27.273	231	603
WP_010578390.1	lcl|NZ_JADDVV010000008.1_cds_WP_002725984.1_3251	27.650	217	603
WP_010578390.1	lcl|NZ_JADDVV010000008.1_cds_WP_002739451.1_3283	27.126	247	603
WP_010578390.1	lcl|NZ_JADDVV010000009.1_cds_WP_002726143.1_3354	30.942	223	603
WP_010578390.1	lcl|NZ_JADDVV010000027.1_cds_WP_002729296.1_1245	29.185	233	603
WP_010578390.1	lcl|NZ_JADDVV010000010.1_cds_WP_032854486.1_82	28.750	240	603
WP_010578390.1	lcl|NZ_JADDVV010000011.1_cds_WP_002752475.1_133	27.477	222	603
WP_010578390.1	lcl|NZ_JADDVV010000031.1_cds_WP_002723659.1_1587	27.064	218	603
WP_010578390.1	lcl|NZ_JADDVV010000004.1_cds_WP_002724285.1_2348	26.772	254	603
WP_010578390.1	lcl|NZ_JADDVV010000004.1_cds_WP_002724740.1_2327	27.311	238	603
WP_010578390.1	lcl|NZ_JADDVV010000011.1_cds_WP_002729133.1_125	28.780	205	603
WP_010578390.1	lcl|NZ_JADDVV010000003.1_cds_WP_002721914.1_1967	24.291	247	603
WP_010578390.1	lcl|NZ_JADDVV010000003.1_cds_WP_002721827.1_2000	27.731	238	603
WP_010578390.1	lcl|NZ_JADDVV010000015.1_cds_WP_002733736.1_457	24.597	248	603
WP_010578390.1	lcl|NZ_JADDVV010000055.1_cds_WP_002738485.1_2555	30.481	187	603
WP_010578390.1	lcl|NZ_JADDVV010000004.1_cds_WP_002739909.1_2304	26.396	197	603
WP_010578390.1	lcl|NZ_JADDVV010000011.1_cds_WP_002729758.1_142	29.388	245	603
WP_010578390.1	lcl|NZ_JADDVV010000031.1_cds_WP_032853264.1_1596	24.400	250	603
WP_010578390.1	lcl|NZ_JADDVV010000031.1_cds_WP_032853264.1_1596	24.481	241	603
WP_010578390.1	lcl|NZ_JADDVV010000025.1_cds_WP_002733837.1_1176	25.792	221	603
WP_010578390.1	lcl|NZ_JADDVV010000004.1_cds_WP_002724311.1_2347	28.216	241	603
WP_010578390.1	lcl|NZ_JADDVV010000052.1_cds_WP_002739367.1_2480	24.424	217	603
WP_010578386.1	lcl|NZ_JADDVV010000001.1_cds_WP_002723385.1_724	26.582	158	210
WP_039942517.1	lcl|NZ_JADDVV010000002.1_cds_WP_002766579.1_1482	32.800	125	235
WP_039942517.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733627.1_2732	36.667	60	235
WP_039942517.1	lcl|NZ_JADDVV010000023.1_cds_WP_002729040.1_1071	36.508	63	235
WP_039942517.1	lcl|NZ_JADDVV010000029.1_cds_WP_002729513.1_1343	27.273	88	235
WP_020984822.1	lcl|NZ_JADDVV010000005.1_cds_WP_078313319.1_2710	70.652	368	376
WP_020984867.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733737.1_2708	93.664	363	363
WP_020984867.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740861.1_2728	40.336	357	363
WP_020984867.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740294.1_2648	36.464	362	363
WP_020984867.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740826.1_2729	34.857	350	363
WP_020984867.1	lcl|NZ_JADDVV010000006.1_cds_WP_002738884.1_2954	33.714	350	363
WP_020984867.1	lcl|NZ_JADDVV010000023.1_cds_WP_002728994.1_1065	28.686	373	363
WP_020984867.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733599.1_2695	27.895	380	363
WP_020984867.1	lcl|NZ_JADDVV010000007.1_cds_WP_002724641.1_3181	25.507	345	363
WP_010578380.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740875.1_2707	82.474	97	99
WP_244265125.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740875.1_2707	86.395	147	147
WP_010578378.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733611.1_2706	94.286	175	176
WP_010578378.1	lcl|NZ_JADDVV010000005.1_cds_WP_002727916.1_2644	40.000	180	176
WP_010578375.1	lcl|NZ_JADDVV010000005.1_cds_WP_016749081.1_2704	92.013	313	313
WP_010578375.1	lcl|NZ_JADDVV010000078.1_cds_WP_002741146.1_3087	29.052	327	313
WP_010578375.1	lcl|NZ_JADDVV010000016.1_cds_WP_002722638.1_526	26.019	319	313
WP_010578375.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740721.1_2730	28.507	221	313
WP_010578375.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733534.1_2733	24.516	310	313
WP_010578375.1	lcl|NZ_JADDVV010000006.1_cds_WP_002728309.1_3001	25.670	261	313
WP_010578375.1	lcl|NZ_JADDVV010000029.1_cds_WP_002743770.1_1344	22.059	272	313
WP_010578375.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740024.1_2642	22.936	327	313
WP_010578375.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733757.1_2669	26.271	118	313
WP_010578375.1	lcl|NZ_JADDVV010000005.1_cds_WP_002744551.1_2702	23.054	334	313
WP_010578375.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733638.1_2696	25.820	244	313
WP_010578375.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733546.1_2667	23.438	320	313
WP_010578375.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733572.1_2658	29.240	171	313
WP_010578374.1	lcl|NZ_JADDVV010000005.1_cds_WP_002738232.1_2703	91.045	134	134
WP_010578374.1	lcl|NZ_JADDVV010000005.1_cds_WP_002727923.1_2649	34.483	116	134
WP_020984848.1	lcl|NZ_JADDVV010000005.1_cds_WP_002744551.1_2702	86.129	310	310
WP_020984848.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733534.1_2733	28.519	270	310
WP_020984848.1	lcl|NZ_JADDVV010000006.1_cds_WP_002728309.1_3001	26.073	303	310
WP_020984848.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740024.1_2642	23.701	308	310
WP_020984848.1	lcl|NZ_JADDVV010000061.1_cds_WP_002740236.1_2763	26.582	158	310
WP_020984848.1	lcl|NZ_JADDVV010000038.1_cds_WP_002739707.1_1813	24.464	233	310
WP_020984848.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740063.1_2643	27.536	138	310
WP_020984848.1	lcl|NZ_JADDVV010000016.1_cds_WP_002722638.1_526	22.814	263	310
WP_020984848.1	lcl|NZ_JADDVV010000007.1_cds_WP_002732331.1_3182	28.824	170	310
WP_010578372.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733672.1_2699	89.823	226	227
WP_010578372.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740808.1_2687	39.910	223	227
WP_010578372.1	lcl|NZ_JADDVV010000019.1_cds_WP_002723863.1_690	35.238	105	227
WP_039942440.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733548.1_2697	92.165	485	485
WP_039942440.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733548.1_2697	92.165	485	485
WP_039942440.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733548.1_2697	92.165	485	485
WP_020985000.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733638.1_2696	92.424	330	330
WP_020985000.1	lcl|NZ_JADDVV010000016.1_cds_WP_002722638.1_526	29.305	331	330
WP_020985000.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733534.1_2733	28.161	348	330
WP_020985000.1	lcl|NZ_JADDVV010000029.1_cds_WP_002743770.1_1344	23.669	338	330
WP_020985000.1	lcl|NZ_JADDVV010000078.1_cds_WP_002741146.1_3087	24.398	332	330
WP_020985000.1	lcl|NZ_JADDVV010000006.1_cds_WP_002728309.1_3001	25.893	224	330
WP_020985000.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740024.1_2642	23.188	345	330
WP_020985000.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740721.1_2730	26.042	288	330
WP_020984843.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733599.1_2695	92.895	380	381
WP_020984843.1	lcl|NZ_JADDVV010000023.1_cds_WP_002728994.1_1065	29.668	391	381
WP_020984843.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740294.1_2648	27.869	366	381
WP_020984843.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740861.1_2728	27.714	350	381
WP_020984843.1	lcl|NZ_JADDVV010000006.1_cds_WP_002738884.1_2954	26.667	360	381
WP_020984843.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733737.1_2708	27.202	386	381
WP_020984843.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740826.1_2729	24.719	356	381
WP_020984843.1	lcl|NZ_JADDVV010000007.1_cds_WP_002724641.1_3181	23.256	387	381
WP_208855149.1	lcl|NZ_JADDVV010000005.1_cds_WP_032853440.1_2692	54.404	386	387
WP_208855149.1	lcl|NZ_JADDVV010000005.1_cds_WP_002721301.1_2657	21.690	355	387
WP_010578367.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740722.1_2693	50.565	354	357
WP_010578367.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740726.1_2689	34.328	335	357
WP_010578367.1	lcl|NZ_JADDVV010000025.1_cds_WP_002730849.1_1146	33.224	304	357
WP_010578367.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740722.1_2693	50.565	354	357
WP_010578367.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740726.1_2689	34.328	335	357
WP_010578367.1	lcl|NZ_JADDVV010000025.1_cds_WP_002730849.1_1146	33.224	304	357
WP_020984998.1	lcl|NZ_JADDVV010000005.1_cds_WP_230456811.1_2718	29.487	78	390
WP_020984998.1	lcl|NZ_JADDVV010000016.1_cds_WP_011671435.1_497	29.032	93	390
WP_020984894.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740926.1_2691	92.593	351	351
WP_020984894.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733627.1_2732	25.751	233	351
WP_020984894.1	lcl|NZ_JADDVV010000005.1_cds_WP_002727921.1_2641	29.870	231	351
WP_020984894.1	lcl|NZ_JADDVV010000005.1_cds_WP_002738295.1_2670	22.000	250	351
WP_020984894.1	lcl|NZ_JADDVV010000016.1_cds_WP_002732576.1_531	35.632	87	351
WP_020984894.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740726.1_2689	27.869	122	351
WP_020984894.1	lcl|NZ_JADDVV010000023.1_cds_WP_002729040.1_1071	35.484	62	351
WP_020984894.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740926.1_2691	92.593	351	351
WP_020984894.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733627.1_2732	25.751	233	351
WP_020984894.1	lcl|NZ_JADDVV010000005.1_cds_WP_002727921.1_2641	29.870	231	351
WP_020984894.1	lcl|NZ_JADDVV010000005.1_cds_WP_002738295.1_2670	22.000	250	351
WP_020984894.1	lcl|NZ_JADDVV010000016.1_cds_WP_002732576.1_531	35.632	87	351
WP_020984894.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740726.1_2689	27.869	122	351
WP_020984894.1	lcl|NZ_JADDVV010000023.1_cds_WP_002729040.1_1071	35.484	62	351
WP_020984877.1	lcl|NZ_JADDVV010000005.1_cds_WP_002741071.1_2690	85.864	382	382
WP_010578359.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740726.1_2689	96.149	753	753
WP_010578359.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740722.1_2693	36.036	333	753
WP_010578359.1	lcl|NZ_JADDVV010000025.1_cds_WP_002730849.1_1146	36.680	259	753
WP_010578359.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740926.1_2691	25.773	97	753
WP_010578359.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740726.1_2689	96.149	753	753
WP_010578359.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740722.1_2693	36.036	333	753
WP_010578359.1	lcl|NZ_JADDVV010000025.1_cds_WP_002730849.1_1146	36.680	259	753
WP_010578359.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740926.1_2691	25.773	97	753
WP_010578359.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740726.1_2689	96.149	753	753
WP_010578359.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740722.1_2693	36.036	333	753
WP_010578359.1	lcl|NZ_JADDVV010000025.1_cds_WP_002730849.1_1146	36.680	259	753
