WP_020985020.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746496.1_767	60.811	74	106
WP_010578407.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744912.1_1401	25.180	278	330
WP_010578407.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734906.1_1705	28.626	262	330
WP_010578407.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745407.1_363	28.520	277	330
WP_010578407.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394842.1_390	26.284	331	330
WP_010578407.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734886.1_1697	24.715	263	330
WP_010578407.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396304.1_2499	24.012	329	330
WP_010578407.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396280.1_2150	25.758	264	330
WP_010578407.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394720.1_34	26.820	261	330
WP_010578407.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743732.1_2665	23.588	301	330
WP_010578407.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745455.1_309	26.829	205	330
WP_010578407.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394917.1_1639	28.000	150	330
WP_010578406.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746491.1_772	32.231	363	366
WP_010578406.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396278.1_2147	40.329	243	366
WP_010578406.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238777403.1_1766	28.723	376	366
WP_010578406.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_265396062.1_1307	29.379	354	366
WP_010578406.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753149.1_2139	35.398	226	366
WP_010578406.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395298.1_2918	23.235	340	366
WP_010578405.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746491.1_772	30.874	366	367
WP_010578405.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396278.1_2147	36.131	274	367
WP_010578405.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238777403.1_1766	30.159	378	367
WP_010578405.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_265396062.1_1307	28.877	374	367
WP_010578405.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753149.1_2139	29.204	339	367
WP_010578405.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395298.1_2918	27.171	357	367
WP_010578405.1	lcl|NZ_JAMQPZ010000023.1_cds_WP_135745954.1_2065	33.962	106	367
WP_010578402.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135571635.1_2866	42.387	243	265
WP_020984841.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745604.1_130	35.161	310	310
WP_020984841.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396133.1_1493	31.293	294	310
WP_020984841.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744150.1_625	22.519	262	310
WP_020984841.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745604.1_130	35.161	310	310
WP_020984841.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396133.1_1493	31.293	294	310
WP_020984841.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744150.1_625	22.519	262	310
WP_010578399.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396123.1_1468	47.222	36	145
WP_020984860.1	lcl|NZ_JAMQPZ010000025.1_cds_WP_265396270.1_2124	36.111	72	221
WP_020984860.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734288.1_3577	30.769	78	221
WP_039942433.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_238754657.1_2464	25.974	154	408
WP_020985012.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238735060.1_1827	34.559	136	175
WP_010578395.1	lcl|NZ_JAMQPZ010000025.1_cds_WP_265396272.1_2128	26.033	242	240
WP_010578395.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395394.1_3104	23.810	252	240
WP_010578395.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_002972927.1_1758	28.378	148	240
WP_010578395.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396125.1_1474	29.670	91	240
WP_010578395.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135695761.1_1787	23.431	239	240
WP_010578395.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744700.1_2849	26.289	194	240
WP_010578395.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_265395233.1_2742	30.526	95	240
WP_010578395.1	lcl|NZ_JAMQPZ010000002.1_cds_ND859_RS03330_1683	25.391	256	240
WP_010578390.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395367.1_3070	33.732	418	603
WP_010578390.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394948.1_1749	29.831	533	603
WP_010578390.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238776969.1_1810	35.335	433	603
WP_010578390.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395807.1_771	30.754	517	603
WP_010578390.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396113.1_1394	35.258	329	603
WP_010578390.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744907.1_1396	30.698	430	603
WP_010578390.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395537.1_3433	32.776	299	603
WP_010578390.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744926.1_1419	33.466	251	603
WP_010578390.1	lcl|NZ_JAMQPZ010000014.1_cds_WP_265395960.1_1040	30.000	230	603
WP_010578390.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396085.1_1376	27.350	234	603
WP_010578390.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734424.1_3499	29.060	234	603
WP_010578390.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_135744089.1_2225	28.440	218	603
WP_010578390.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_238734645.1_1420	28.148	270	603
WP_010578390.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_100728389.1_1241	29.808	208	603
WP_010578390.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394717.1_31	28.571	245	603
WP_010578390.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744576.1_2985	30.242	248	603
WP_010578390.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395419.1_3177	26.638	229	603
WP_010578390.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394894.1_1547	27.778	216	603
WP_010578390.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238777984.1_3706	30.909	220	603
WP_010578390.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744206.1_561	28.696	230	603
WP_010578390.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135592366.1_534	26.609	233	603
WP_010578390.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746377.1_3695	30.374	214	603
WP_010578390.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_135745841.1_3109	27.711	249	603
WP_010578390.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396119.1_1453	29.680	219	603
WP_010578390.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395546.1_3288	31.053	190	603
WP_010578390.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238776757.1_191	29.730	222	603
WP_010578390.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_265395127.1_2466	28.218	202	603
WP_010578390.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_135744427.1_1268	27.778	216	603
WP_010578390.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753255.1_3680	26.293	232	603
WP_010578390.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395311.1_2937	30.846	201	603
WP_010578390.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395311.1_2937	24.896	241	603
WP_010578390.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395398.1_3121	25.128	195	603
WP_010578390.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395420.1_3178	23.894	226	603
WP_010578390.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395420.1_3178	23.651	241	603
WP_010578390.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_265395151.1_2364	29.101	189	603
WP_010578390.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394890.1_1539	25.248	202	603
WP_010578390.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746386.1_3704	26.633	199	603
WP_010578390.1	lcl|NZ_JAMQPZ010000015.1_cds_WP_238777443.1_1184	25.121	207	603
WP_010578390.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395367.1_3070	33.732	418	603
WP_010578390.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394948.1_1749	29.831	533	603
WP_010578390.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238776969.1_1810	35.335	433	603
WP_010578390.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395807.1_771	30.754	517	603
WP_010578390.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396113.1_1394	35.258	329	603
WP_010578390.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744907.1_1396	30.698	430	603
WP_010578390.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395537.1_3433	32.776	299	603
WP_010578390.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744926.1_1419	33.466	251	603
WP_010578390.1	lcl|NZ_JAMQPZ010000014.1_cds_WP_265395960.1_1040	30.000	230	603
WP_010578390.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396085.1_1376	27.350	234	603
WP_010578390.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734424.1_3499	29.060	234	603
WP_010578390.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_135744089.1_2225	28.440	218	603
WP_010578390.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_238734645.1_1420	28.148	270	603
WP_010578390.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_100728389.1_1241	29.808	208	603
WP_010578390.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394717.1_31	28.571	245	603
WP_010578390.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744576.1_2985	30.242	248	603
WP_010578390.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395419.1_3177	26.638	229	603
WP_010578390.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394894.1_1547	27.778	216	603
WP_010578390.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238777984.1_3706	30.909	220	603
WP_010578390.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744206.1_561	28.696	230	603
WP_010578390.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135592366.1_534	26.609	233	603
WP_010578390.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746377.1_3695	30.374	214	603
WP_010578390.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_135745841.1_3109	27.711	249	603
WP_010578390.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396119.1_1453	29.680	219	603
WP_010578390.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395546.1_3288	31.053	190	603
WP_010578390.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238776757.1_191	29.730	222	603
WP_010578390.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_265395127.1_2466	28.218	202	603
WP_010578390.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_135744427.1_1268	27.778	216	603
WP_010578390.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753255.1_3680	26.293	232	603
WP_010578390.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395311.1_2937	30.846	201	603
WP_010578390.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395311.1_2937	24.896	241	603
WP_010578390.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395398.1_3121	25.128	195	603
WP_010578390.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395420.1_3178	23.894	226	603
WP_010578390.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395420.1_3178	23.651	241	603
WP_010578390.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_265395151.1_2364	29.101	189	603
WP_010578390.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394890.1_1539	25.248	202	603
WP_010578390.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746386.1_3704	26.633	199	603
WP_010578390.1	lcl|NZ_JAMQPZ010000015.1_cds_WP_238777443.1_1184	25.121	207	603
WP_010578389.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238735470.1_326	32.990	97	186
WP_010578386.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745153.1_1750	30.827	133	210
WP_010578386.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394960.1_1774	32.075	106	210
WP_039942517.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746453.1_2170	30.233	86	235
WP_039942517.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135744998.1_1572	35.000	60	235
WP_039942517.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745137.1_1733	59.375	32	235
WP_039942517.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_238754283.1_2664	31.579	57	235
WP_020984867.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746491.1_772	33.333	366	363
WP_020984867.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_265396062.1_1307	32.022	356	363
WP_020984867.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238777403.1_1766	30.000	390	363
WP_020984867.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396278.1_2147	36.530	219	363
WP_020984867.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753149.1_2139	27.143	350	363
WP_020984867.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395298.1_2918	23.478	345	363
WP_010578378.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_238753346.1_2500	39.665	179	176
WP_010578375.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394842.1_390	27.331	311	313
WP_010578375.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745407.1_363	30.488	246	313
WP_010578375.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744912.1_1401	25.581	258	313
WP_010578375.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396280.1_2150	26.818	220	313
WP_010578375.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_322113261.1_2169	26.923	312	313
WP_010578375.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743732.1_2665	24.294	177	313
WP_010578375.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746455.1_2172	26.562	256	313
WP_010578375.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396304.1_2499	21.667	180	313
WP_010578375.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_208739845.1_447	27.011	174	313
WP_020984848.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743732.1_2665	27.305	282	310
WP_020984848.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744912.1_1401	30.319	188	310
WP_020984848.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396304.1_2499	23.964	338	310
WP_020984848.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734906.1_1705	30.055	183	310
WP_020984848.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734886.1_1697	24.176	273	310
WP_020984848.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394842.1_390	26.394	269	310
WP_020984848.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753226.1_3758	27.333	150	310
WP_020984848.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_208739683.1_2676	24.681	235	310
WP_020984848.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745407.1_363	22.388	268	310
WP_020984848.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396280.1_2150	23.397	312	310
WP_010578372.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396274.1_2131	39.574	235	227
WP_010578372.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746474.1_2137	38.136	236	227
WP_010578372.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395808.1_773	33.945	218	227
WP_010578372.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734772.1_1607	32.031	128	227
WP_010578372.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396282.1_2152	33.696	92	227
WP_020985000.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745407.1_363	30.091	329	330
WP_020985000.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396280.1_2150	24.088	274	330
WP_020985000.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743732.1_2665	23.478	345	330
WP_020985000.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_322113261.1_2169	23.724	333	330
WP_020985000.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396304.1_2499	23.077	338	330
WP_020985000.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734906.1_1705	25.455	275	330
WP_020985000.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394842.1_390	23.659	317	330
WP_020985000.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744912.1_1401	23.889	180	330
WP_020985000.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394720.1_34	23.554	242	330
WP_020984843.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753149.1_2139	39.785	372	381
WP_020984843.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238777403.1_1766	31.980	394	381
WP_020984843.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746491.1_772	30.663	362	381
WP_020984843.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396278.1_2147	34.586	266	381
WP_020984843.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_265396062.1_1307	25.770	357	381
WP_020984843.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395298.1_2918	29.245	106	381
WP_208855149.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753151.1_2142	48.082	391	387
WP_208855149.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396287.1_2160	23.392	342	387
WP_010578367.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	53.107	354	357
WP_010578367.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	33.929	336	357
WP_010578367.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	31.699	306	357
WP_010578367.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	53.107	354	357
WP_010578367.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	33.929	336	357
WP_010578367.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	31.699	306	357
WP_020984998.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734288.1_3577	36.207	58	390
WP_010578363.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_265395096.1_2380	24.862	181	327
WP_010578362.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734906.1_1705	27.027	296	291
WP_020984894.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	42.899	338	351
WP_020984894.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745249.1_1869	30.769	117	351
WP_020984894.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746453.1_2170	37.681	69	351
WP_020984894.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746379.1_3697	24.803	254	351
WP_020984894.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_322113260.1_2498	34.177	79	351
WP_020984894.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745137.1_1733	26.126	222	351
WP_020984894.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	42.899	338	351
WP_020984894.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745249.1_1869	30.769	117	351
WP_020984894.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746453.1_2170	37.681	69	351
WP_020984894.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746379.1_3697	24.803	254	351
WP_020984894.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_322113260.1_2498	34.177	79	351
WP_020984894.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745137.1_1733	26.126	222	351
WP_010578359.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	37.730	326	753
WP_010578359.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	33.918	342	753
WP_010578359.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	31.338	284	753
WP_010578359.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	32.979	94	753
WP_010578359.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	37.730	326	753
WP_010578359.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	33.918	342	753
WP_010578359.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	31.338	284	753
WP_010578359.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	32.979	94	753
WP_010578359.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	37.730	326	753
WP_010578359.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	33.918	342	753
WP_010578359.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	31.338	284	753
WP_010578359.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	32.979	94	753
WP_010578359.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	37.730	326	753
WP_010578359.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	33.918	342	753
WP_010578359.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	31.338	284	753
WP_010578359.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	32.979	94	753
WP_010578358.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238777403.1_1766	27.806	392	394
WP_010578358.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746491.1_772	28.325	406	394
WP_010578358.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753149.1_2139	27.812	320	394
WP_010578358.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_265396062.1_1307	24.084	382	394
WP_010578358.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396278.1_2147	26.298	289	394
WP_010578357.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396274.1_2131	45.082	122	209
WP_010578357.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395808.1_773	54.118	85	209
WP_010578357.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746474.1_2137	29.694	229	209
WP_010578357.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396282.1_2152	41.558	77	209
WP_010578357.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734772.1_1607	35.345	116	209
WP_020984892.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_135570217.1_2395	22.099	181	355
WP_010578356.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396283.1_2153	30.100	299	325
