WP_020985020.1	lcl|NZ_AHOJ02000028.1_cds_WP_004462903.1_1418	95.122	82	106
WP_010578405.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	37.551	245	367
WP_010578405.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	28.367	349	367
WP_010578405.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460480.1_3427	27.095	358	367
WP_010578405.1	lcl|NZ_AHOJ02000025.1_cds_WP_032923942.1_1674	34.831	89	367
WP_010578402.1	lcl|NZ_AHOJ02000035.1_cds_WP_004457662.1_253	44.939	247	265
WP_020984841.1	lcl|NZ_AHOJ02000030.1_cds_WP_004462784.1_1150	38.305	295	310
WP_020984841.1	lcl|NZ_AHOJ02000028.1_cds_WP_004473577.1_1499	26.829	287	310
WP_020984841.1	lcl|NZ_AHOJ02000024.1_cds_WP_004476265.1_1917	25.339	221	310
WP_020984841.1	lcl|NZ_AHOJ02000030.1_cds_WP_004462784.1_1150	38.305	295	310
WP_020984841.1	lcl|NZ_AHOJ02000028.1_cds_WP_004473577.1_1499	26.829	287	310
WP_020984841.1	lcl|NZ_AHOJ02000024.1_cds_WP_004476265.1_1917	25.339	221	310
WP_010578399.1	lcl|NZ_AHOJ02000034.1_cds_WP_004462309.1_275	59.259	27	145
WP_020984860.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462594.1_3511	27.723	101	221
WP_010578397.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481574.1_3215	34.821	112	120
WP_039942433.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462595.1_3510	27.703	148	408
WP_039942433.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475176.1_3241	29.496	139	408
WP_039942433.1	lcl|NZ_AHOJ02000027.1_cds_WP_004473535.1_1522	21.973	223	408
WP_039942433.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480578.1_2868	22.430	214	408
WP_020985012.1	lcl|NZ_AHOJ02000010.1_cds_WP_004471088.1_2862	27.586	145	175
WP_010578396.1	lcl|NZ_AHOJ02000027.1_cds_WP_004473535.1_1522	26.667	225	406
WP_010578395.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481566.1_3221	27.309	249	240
WP_010578395.1	lcl|NZ_AHOJ02000031.1_cds_WP_004468127.1_948	25.197	254	240
WP_010578395.1	lcl|NZ_AHOJ02000029.1_cds_WP_004457569.1_1275	24.901	253	240
WP_010578395.1	lcl|NZ_AHOJ02000034.1_cds_WP_004462302.1_271	32.673	101	240
WP_010578395.1	lcl|NZ_AHOJ02000010.1_cds_WP_004467201.1_2925	34.409	93	240
WP_010578395.1	lcl|NZ_AHOJ02000009.1_cds_WP_032923745.1_3164	31.081	148	240
WP_010578395.1	lcl|NZ_AHOJ02000016.1_cds_WP_004460037.1_2674	20.556	180	240
WP_010578390.1	lcl|NZ_AHOJ02000035.1_cds_WP_004457781.1_170	44.828	232	603
WP_010578390.1	lcl|NZ_AHOJ02000032.1_cds_WP_017863782.1_518	34.368	419	603
WP_010578390.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480428.1_3055	28.109	587	603
WP_010578390.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481556.1_3227	25.540	509	603
WP_010578390.1	lcl|NZ_AHOJ02000010.1_cds_WP_004481648.1_3025	28.511	235	603
WP_010578390.1	lcl|NZ_AHOJ02000030.1_cds_WP_004460645.1_1034	27.273	231	603
WP_010578390.1	lcl|NZ_AHOJ02000019.1_cds_WP_004466161.1_2290	27.650	217	603
WP_010578390.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482631.1_375	30.165	242	603
WP_010578390.1	lcl|NZ_AHOJ02000029.1_cds_WP_004480113.1_1253	28.761	226	603
WP_010578390.1	lcl|NZ_AHOJ02000003.1_cds_WP_004481432.1_3549	29.915	234	603
WP_010578390.1	lcl|NZ_AHOJ02000019.1_cds_WP_004461439.1_2334	26.201	229	603
WP_010578390.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460182.1_1659	29.915	234	603
WP_010578390.1	lcl|NZ_AHOJ02000025.1_cds_WP_004477375.1_1640	27.004	237	603
WP_010578390.1	lcl|NZ_AHOJ02000026.1_cds_WP_004466497.1_1527	27.477	222	603
WP_010578390.1	lcl|NZ_AHOJ02000031.1_cds_WP_004469508.1_978	27.586	261	603
WP_010578390.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461812.1_2493	27.434	226	603
WP_010578390.1	lcl|NZ_AHOJ02000010.1_cds_WP_004469900.1_3071	26.891	238	603
WP_010578390.1	lcl|NZ_AHOJ02000036.1_cds_WP_004464119.1_113	28.986	207	603
WP_010578390.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460086.1_1606	23.887	247	603
WP_010578390.1	lcl|NZ_AHOJ02000032.1_cds_WP_004466296.1_933	26.613	248	603
WP_010578390.1	lcl|NZ_AHOJ02000008.1_cds_WP_004474610.1_3314	23.868	243	603
WP_010578390.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	27.429	175	603
WP_010578390.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	26.667	195	603
WP_010578390.1	lcl|NZ_AHOJ02000031.1_cds_WP_004467532.1_977	28.216	241	603
WP_010578390.1	lcl|NZ_AHOJ02000006.1_cds_WP_004459333.1_3380	25.888	197	603
WP_010578390.1	lcl|NZ_AHOJ02000026.1_cds_WP_004482280.1_1547	29.167	240	603
WP_010578390.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482428.1_1187	24.123	228	603
WP_010578390.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482717.1_506	25.641	195	603
WP_010578390.1	lcl|NZ_AHOJ02000035.1_cds_WP_004457781.1_170	44.828	232	603
WP_010578390.1	lcl|NZ_AHOJ02000032.1_cds_WP_017863782.1_518	34.368	419	603
WP_010578390.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480428.1_3055	28.109	587	603
WP_010578390.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481556.1_3227	25.540	509	603
WP_010578390.1	lcl|NZ_AHOJ02000010.1_cds_WP_004481648.1_3025	28.511	235	603
WP_010578390.1	lcl|NZ_AHOJ02000030.1_cds_WP_004460645.1_1034	27.273	231	603
WP_010578390.1	lcl|NZ_AHOJ02000019.1_cds_WP_004466161.1_2290	27.650	217	603
WP_010578390.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482631.1_375	30.165	242	603
WP_010578390.1	lcl|NZ_AHOJ02000029.1_cds_WP_004480113.1_1253	28.761	226	603
WP_010578390.1	lcl|NZ_AHOJ02000003.1_cds_WP_004481432.1_3549	29.915	234	603
WP_010578390.1	lcl|NZ_AHOJ02000019.1_cds_WP_004461439.1_2334	26.201	229	603
WP_010578390.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460182.1_1659	29.915	234	603
WP_010578390.1	lcl|NZ_AHOJ02000025.1_cds_WP_004477375.1_1640	27.004	237	603
WP_010578390.1	lcl|NZ_AHOJ02000026.1_cds_WP_004466497.1_1527	27.477	222	603
WP_010578390.1	lcl|NZ_AHOJ02000031.1_cds_WP_004469508.1_978	27.586	261	603
WP_010578390.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461812.1_2493	27.434	226	603
WP_010578390.1	lcl|NZ_AHOJ02000010.1_cds_WP_004469900.1_3071	26.891	238	603
WP_010578390.1	lcl|NZ_AHOJ02000036.1_cds_WP_004464119.1_113	28.986	207	603
WP_010578390.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460086.1_1606	23.887	247	603
WP_010578390.1	lcl|NZ_AHOJ02000032.1_cds_WP_004466296.1_933	26.613	248	603
WP_010578390.1	lcl|NZ_AHOJ02000008.1_cds_WP_004474610.1_3314	23.868	243	603
WP_010578390.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	27.429	175	603
WP_010578390.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	26.667	195	603
WP_010578390.1	lcl|NZ_AHOJ02000031.1_cds_WP_004467532.1_977	28.216	241	603
WP_010578390.1	lcl|NZ_AHOJ02000006.1_cds_WP_004459333.1_3380	25.888	197	603
WP_010578390.1	lcl|NZ_AHOJ02000026.1_cds_WP_004482280.1_1547	29.167	240	603
WP_010578390.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482428.1_1187	24.123	228	603
WP_010578390.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482717.1_506	25.641	195	603
WP_010578386.1	lcl|NZ_AHOJ02000032.1_cds_WP_004458926.1_517	28.082	146	210
WP_039942517.1	lcl|NZ_AHOJ02000032.1_cds_WP_016754360.1_718	30.400	125	235
WP_039942517.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475169.1_3250	33.333	84	235
WP_039942517.1	lcl|NZ_AHOJ02000020.1_cds_WP_004474348.1_2202	50.000	38	235
WP_039942517.1	lcl|NZ_AHOJ02000020.1_cds_WP_004477855.1_2166	26.136	88	235
WP_020984867.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	37.293	362	363
WP_020984867.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	35.613	351	363
WP_020984867.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	28.150	373	363
WP_020984867.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	29.155	367	363
WP_020984867.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	30.798	263	363
WP_020984867.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460480.1_3427	25.797	345	363
WP_010578378.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481530.1_3270	40.556	180	176
WP_010578375.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482714.1_449	28.571	322	313
WP_010578375.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465002.1_3251	29.642	307	313
WP_010578375.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	27.215	316	313
WP_010578375.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	25.581	258	313
WP_010578375.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	26.724	232	313
WP_010578375.1	lcl|NZ_AHOJ02000020.1_cds_WP_004468319.1_2167	21.190	269	313
WP_010578375.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	22.630	327	313
WP_010578374.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462145.1_3264	29.752	121	134
WP_020984848.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	25.413	303	310
WP_020984848.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	27.103	321	310
WP_020984848.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	23.894	339	310
WP_020984848.1	lcl|NZ_AHOJ02000024.1_cds_WP_004470510.1_1951	24.913	289	310
WP_020984848.1	lcl|NZ_AHOJ02000009.1_cds_WP_004478741.1_3090	23.605	233	310
WP_020984848.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	23.077	260	310
WP_020984848.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481542.1_3271	26.496	117	310
WP_020984848.1	lcl|NZ_AHOJ02000006.1_cds_WP_032916356.1_3428	27.500	160	310
WP_010578372.1	lcl|NZ_AHOJ02000002.1_cds_WP_004464381.1_3613	33.333	105	227
WP_020985000.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	28.743	334	330
WP_020985000.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	25.369	339	330
WP_020985000.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482714.1_449	26.284	331	330
WP_020985000.1	lcl|NZ_AHOJ02000020.1_cds_WP_004468319.1_2167	23.145	337	330
WP_020985000.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	27.679	224	330
WP_020985000.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	25.146	342	330
WP_020984843.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	31.156	398	381
WP_020984843.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	30.280	393	381
WP_020984843.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	32.700	263	381
WP_020984843.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	26.722	363	381
WP_020984843.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	26.462	359	381
WP_020984843.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	30.705	241	381
WP_020984843.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460480.1_3427	24.031	387	381
WP_010578367.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	35.777	341	357
WP_010578367.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	34.868	304	357
WP_010578367.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	32.797	311	357
WP_010578367.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	35.777	341	357
WP_010578367.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	34.868	304	357
WP_010578367.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	32.797	311	357
WP_020984998.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480578.1_2868	24.352	193	390
WP_020984894.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475169.1_3250	33.333	219	351
WP_020984894.1	lcl|NZ_AHOJ02000008.1_cds_WP_004476528.1_3273	29.437	231	351
WP_020984894.1	lcl|NZ_AHOJ02000010.1_cds_WP_004467161.1_2902	35.632	87	351
WP_020984894.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475169.1_3250	33.333	219	351
WP_020984894.1	lcl|NZ_AHOJ02000008.1_cds_WP_004476528.1_3273	29.437	231	351
WP_020984894.1	lcl|NZ_AHOJ02000010.1_cds_WP_004467161.1_2902	35.632	87	351
WP_010578359.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	32.646	291	753
WP_010578359.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	33.232	328	753
WP_010578359.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	35.688	269	753
WP_010578359.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	32.646	291	753
WP_010578359.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	33.232	328	753
WP_010578359.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	35.688	269	753
WP_010578359.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	32.646	291	753
WP_010578359.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	33.232	328	753
WP_010578359.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	35.688	269	753
WP_010578359.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	32.646	291	753
WP_010578359.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	33.232	328	753
WP_010578359.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	35.688	269	753
WP_010578358.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	28.133	391	394
WP_010578358.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	28.608	395	394
WP_010578358.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	26.772	381	394
WP_010578358.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	30.830	253	394
WP_010578358.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	26.513	347	394
WP_010578358.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	25.965	285	394
WP_010578358.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460480.1_3427	24.535	269	394
WP_010578357.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482355.1_1428	32.061	131	209
WP_010578357.1	lcl|NZ_AHOJ02000002.1_cds_WP_004464381.1_3613	30.556	72	209
WP_020984892.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482309.1_1420	43.626	353	355
WP_020984892.1	lcl|NZ_AHOJ02000036.1_cds_WP_004458057.1_103	24.771	218	355
WP_020984941.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461184.1_727	25.490	153	287
WP_020984941.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480578.1_2868	29.570	186	287
WP_020984941.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462595.1_3510	27.660	141	287
WP_020984941.1	lcl|NZ_AHOJ02000027.1_cds_WP_004473535.1_1522	32.653	98	287
WP_020984941.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475176.1_3241	26.486	185	287
WP_020984911.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482342.1_1425	41.762	613	601
WP_020984911.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482303.1_1427	28.160	625	601
WP_020984911.1	lcl|NZ_AHOJ02000020.1_cds_WP_032923871.1_2116	28.326	639	601
WP_176082391.1	lcl|NZ_AHOJ02000008.1_cds_WP_032923714.1_3229	23.244	598	589
WP_020984958.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475164.1_3230	68.950	219	219
WP_010578352.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481532.1_3231	78.571	280	279
WP_010578351.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465253.1_3233	82.800	250	255
WP_010578350.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465132.1_3234	90.040	251	250
WP_010578350.1	lcl|NZ_AHOJ02000002.1_cds_WP_004464381.1_3613	34.711	242	250
WP_010578350.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465077.1_3219	28.814	118	250
WP_020984884.1	lcl|NZ_AHOJ02000008.1_cds_WP_026131415.1_3235	88.235	340	346
WP_020984884.1	lcl|NZ_AHOJ02000018.1_cds_WP_004481868.1_2637	25.414	181	346
WP_020984884.1	lcl|NZ_AHOJ02000008.1_cds_WP_026131415.1_3235	88.235	340	346
WP_020984884.1	lcl|NZ_AHOJ02000018.1_cds_WP_004481868.1_2637	25.414	181	346
WP_020984929.1	lcl|NZ_AHOJ02000010.1_cds_WP_004467201.1_2925	36.402	239	243
WP_020984929.1	lcl|NZ_AHOJ02000031.1_cds_WP_004468127.1_948	32.129	249	243
WP_020984929.1	lcl|NZ_AHOJ02000029.1_cds_WP_004457569.1_1275	32.400	250	243
WP_020984929.1	lcl|NZ_AHOJ02000034.1_cds_WP_004462302.1_271	28.862	246	243
WP_020984929.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481566.1_3221	29.032	248	243
WP_020984929.1	lcl|NZ_AHOJ02000024.1_cds_WP_004461033.1_1953	25.000	256	243
WP_020984929.1	lcl|NZ_AHOJ02000009.1_cds_WP_032923745.1_3164	25.703	249	243
WP_020984929.1	lcl|NZ_AHOJ02000009.1_cds_WP_004459686.1_3158	27.064	218	243
WP_020984929.1	lcl|NZ_AHOJ02000006.1_cds_WP_016753741.1_3385	27.320	194	243
WP_020984929.1	lcl|NZ_AHOJ02000032.1_cds_WP_004469439.1_438	30.233	172	243
WP_020984929.1	lcl|NZ_AHOJ02000016.1_cds_WP_004459902.1_2752	24.868	189	243
WP_020984929.1	lcl|NZ_AHOJ02000016.1_cds_WP_004460037.1_2674	22.703	185	243
WP_020984929.1	lcl|NZ_AHOJ02000028.1_cds_WP_004469997.1_1334	22.541	244	243
WP_020985009.1	lcl|NZ_AHOJ02000034.1_cds_WP_004466057.1_276	32.278	316	357
WP_020984850.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475176.1_3241	78.750	320	320
WP_020984850.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462595.1_3510	22.297	296	320
WP_010578346.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465144.1_3242	82.229	332	332
WP_010578346.1	lcl|NZ_AHOJ02000008.1_cds_WP_026053535.1_3353	28.283	297	332
WP_010578346.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465144.1_3242	82.229	332	332
WP_010578346.1	lcl|NZ_AHOJ02000008.1_cds_WP_026053535.1_3353	28.283	297	332
WP_010578345.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481575.1_3243	59.425	626	630
WP_010578344.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475169.1_3250	26.407	231	254
WP_010578344.1	lcl|NZ_AHOJ02000032.1_cds_WP_016754360.1_718	25.728	206	254
WP_010578343.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482714.1_449	25.680	331	363
WP_010578343.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	30.935	278	363
WP_010578343.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	24.556	338	363
WP_010578343.1	lcl|NZ_AHOJ02000009.1_cds_WP_004478741.1_3090	28.986	207	363
WP_010578343.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461242.1_751	30.631	111	363
WP_010578343.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	25.912	274	363
WP_010578343.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481531.1_3253	28.444	225	363
WP_010578343.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465002.1_3251	25.957	235	363
WP_010578343.1	lcl|NZ_AHOJ02000006.1_cds_WP_004459320.1_3372	25.414	181	363
WP_010578343.1	lcl|NZ_AHOJ02000020.1_cds_WP_004468319.1_2167	24.645	211	363
WP_020984967.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465002.1_3251	26.977	215	317
WP_020984967.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	26.715	277	317
WP_020984967.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	21.453	289	317
WP_020984967.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482714.1_449	24.199	281	317
WP_020984967.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	25.095	263	317
WP_020984967.1	lcl|NZ_AHOJ02000020.1_cds_WP_004468319.1_2167	20.482	332	317
