WP_020985020.1	lcl|NZ_AHQS01000642.1_cds_WP_000340715.1_916	91.463	82	106
WP_020984930.1	lcl|NZ_AHQS01000867.1_cds_WP_000805357.1_205	36.047	86	267
WP_020984935.1	lcl|NZ_AHQS01000036.1_cds_WP_000612798.1_4134	87.992	508	509
WP_020984935.1	lcl|NZ_AHQS01000504.1_cds_WP_000291584.1_1640	27.329	322	509
WP_020984935.1	lcl|NZ_AHQS01000504.1_cds_WP_000364507.1_1639	28.723	94	509
WP_020984935.1	lcl|NZ_AHQS01000036.1_cds_WP_000612798.1_4134	87.992	508	509
WP_020984935.1	lcl|NZ_AHQS01000504.1_cds_WP_000291584.1_1640	27.329	322	509
WP_020984935.1	lcl|NZ_AHQS01000504.1_cds_WP_000364507.1_1639	28.723	94	509
WP_010578407.1	lcl|NZ_AHQS01000036.1_cds_WP_001067557.1_4135	96.364	330	330
WP_010578407.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	30.350	257	330
WP_010578407.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	26.103	272	330
WP_010578407.1	lcl|NZ_AHQS01000593.1_cds_WP_001003557.1_1141	30.041	243	330
WP_010578407.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	26.266	316	330
WP_010578407.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	24.024	333	330
WP_010578407.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	29.644	253	330
WP_010578407.1	lcl|NZ_AHQS01000107.1_cds_WP_000688698.1_3688	24.434	221	330
WP_010578406.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	98.087	366	366
WP_010578406.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	40.000	365	366
WP_010578406.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	33.714	350	366
WP_010578406.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	27.968	379	366
WP_010578406.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	33.239	355	366
WP_010578406.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	29.132	357	366
WP_010578406.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	33.115	305	366
WP_010578406.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	31.579	190	366
WP_010578406.1	lcl|NZ_AHQS01000064.1_cds_WP_000541637.1_3947	38.182	55	366
WP_010578405.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	96.185	367	367
WP_010578405.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	40.000	365	367
WP_010578405.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	37.398	369	367
WP_010578405.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	31.267	371	367
WP_010578405.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	35.692	325	367
WP_010578405.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	34.014	294	367
WP_010578405.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	29.948	384	367
WP_010578405.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	25.698	358	367
WP_010578405.1	lcl|NZ_AHQS01000064.1_cds_WP_000541637.1_3947	29.688	64	367
WP_020984976.1	lcl|NZ_AHQS01000036.1_cds_WP_000689743.1_4138	92.831	544	544
WP_020984976.1	lcl|NZ_AHQS01000036.1_cds_WP_000689743.1_4138	92.831	544	544
WP_010578402.1	lcl|NZ_AHQS01000036.1_cds_WP_000342717.1_4139	95.472	265	265
WP_010578402.1	lcl|NZ_AHQS01000246.1_cds_WP_001002663.1_3241	45.267	243	265
WP_020984841.1	lcl|NZ_AHQS01000036.1_cds_WP_001246621.1_4140	91.290	310	310
WP_020984841.1	lcl|NZ_AHQS01000286.1_cds_WP_000501205.1_3195	37.171	304	310
WP_020984841.1	lcl|NZ_AHQS01000421.1_cds_WP_001183723.1_2137	27.881	269	310
WP_020984841.1	lcl|NZ_AHQS01000467.1_cds_WP_000279894.1_2071	23.664	262	310
WP_020984841.1	lcl|NZ_AHQS01000036.1_cds_WP_001246621.1_4140	91.290	310	310
WP_020984841.1	lcl|NZ_AHQS01000286.1_cds_WP_000501205.1_3195	37.171	304	310
WP_020984841.1	lcl|NZ_AHQS01000421.1_cds_WP_001183723.1_2137	27.881	269	310
WP_020984841.1	lcl|NZ_AHQS01000467.1_cds_WP_000279894.1_2071	23.664	262	310
WP_010578401.1	lcl|NZ_AHQS01000036.1_cds_WP_000479982.1_4141	92.803	264	264
WP_010578400.1	lcl|NZ_AHQS01000036.1_cds_WP_000715956.1_4142	95.349	129	130
WP_010578399.1	lcl|NZ_AHQS01000036.1_cds_WP_001088861.1_4143	81.379	145	145
WP_010578399.1	lcl|NZ_AHQS01000331.1_cds_WP_002069656.1_2598	57.143	28	145
WP_020984860.1	lcl|NZ_AHQS01000036.1_cds_WP_000517241.1_4144	93.213	221	221
WP_020984860.1	lcl|NZ_AHQS01000368.1_cds_WP_001069832.1_2390	28.440	109	221
WP_020984860.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	25.641	78	221
WP_039942433.1	lcl|NZ_AHQS01000036.1_cds_WP_001015414.1_4146	24.866	374	408
WP_039942433.1	lcl|NZ_AHQS01000126.1_cds_WP_001283952.1_3576	29.286	140	408
WP_039942433.1	lcl|NZ_AHQS01000827.1_cds_WP_000402850.1_435	21.818	220	408
WP_039942433.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	23.256	215	408
WP_039942433.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	24.299	214	408
WP_020985012.1	lcl|NZ_AHQS01000036.1_cds_WP_000611594.1_4145	85.143	175	175
WP_020985012.1	lcl|NZ_AHQS01000640.1_cds_WP_001206950.1_927	29.371	143	175
WP_010578396.1	lcl|NZ_AHQS01000036.1_cds_WP_001015414.1_4146	89.055	402	406
WP_010578396.1	lcl|NZ_AHQS01000827.1_cds_WP_000402850.1_435	24.545	220	406
WP_010578396.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	23.077	208	406
WP_010578395.1	lcl|NZ_AHQS01000369.1_cds_WP_000653653.1_2378	26.378	254	240
WP_010578395.1	lcl|NZ_AHQS01000295.1_cds_WP_000998676.1_3080	26.778	239	240
WP_010578395.1	lcl|NZ_AHQS01000639.1_cds_WP_000043153.1_929	25.969	258	240
WP_010578395.1	lcl|NZ_AHQS01000331.1_cds_WP_000566240.1_2601	32.673	101	240
WP_010578395.1	lcl|NZ_AHQS01000126.1_cds_WP_000412931.1_3578	33.684	95	240
WP_010578395.1	lcl|NZ_AHQS01000084.1_cds_WP_000750440.1_3808	28.862	246	240
WP_010578395.1	lcl|NZ_AHQS01000489.1_cds_WP_002100448.1_1761	25.000	236	240
WP_010578395.1	lcl|NZ_AHQS01000838.1_cds_WP_000194184.1_374	25.688	218	240
WP_010578395.1	lcl|NZ_AHQS01000286.1_cds_WP_000167663.1_3204	22.594	239	240
WP_010578395.1	lcl|NZ_AHQS01000855.1_cds_WP_000093664.1_258	21.229	179	240
WP_244265121.1	lcl|NZ_AHQS01000036.1_cds_WP_002106356.1_4149	30.435	299	302
WP_244265121.1	lcl|NZ_AHQS01000036.1_cds_WP_001102880.1_4150	28.358	268	302
WP_010578390.1	lcl|NZ_AHQS01000543.1_cds_WP_000667646.1_1366	35.322	419	603
WP_010578390.1	lcl|NZ_AHQS01000470.1_cds_WP_000172210.1_2033	45.259	232	603
WP_010578390.1	lcl|NZ_AHQS01000315.1_cds_WP_000828456.1_2762	27.846	571	603
WP_010578390.1	lcl|NZ_AHQS01000117.1_cds_WP_002122776.1_3625	34.495	287	603
WP_010578390.1	lcl|NZ_AHQS01000366.1_cds_WP_001052496.1_2415	31.050	219	603
WP_010578390.1	lcl|NZ_AHQS01000594.1_cds_WP_000603361.1_1118	28.440	218	603
WP_010578390.1	lcl|NZ_AHQS01000058.1_cds_WP_002071818.1_3972	28.761	226	603
WP_010578390.1	lcl|NZ_AHQS01000504.1_cds_WP_000047473.1_1634	26.840	231	603
WP_010578390.1	lcl|NZ_AHQS01000069.1_cds_WP_000666554.1_3884	29.614	233	603
WP_010578390.1	lcl|NZ_AHQS01000022.1_cds_WP_001288322.1_4243	28.632	234	603
WP_010578390.1	lcl|NZ_AHQS01000539.1_cds_WP_001161019.1_1389	28.632	234	603
WP_010578390.1	lcl|NZ_AHQS01000031.1_cds_WP_000136057.1_4177	26.457	223	603
WP_010578390.1	lcl|NZ_AHQS01000797.1_cds_WP_000598571.1_738	28.511	235	603
WP_010578390.1	lcl|NZ_AHQS01000068.1_cds_WP_000651459.1_3905	25.000	252	603
WP_010578390.1	lcl|NZ_AHQS01000147.1_cds_WP_000536748.1_3489	30.973	226	603
WP_010578390.1	lcl|NZ_AHQS01000329.1_cds_WP_001982953.1_2607	26.577	222	603
WP_010578390.1	lcl|NZ_AHQS01000659.1_cds_WP_000184524.1_860	27.885	208	603
WP_010578390.1	lcl|NZ_AHQS01000118.1_cds_WP_000218832.1_3618	28.333	240	603
WP_010578390.1	lcl|NZ_AHQS01000027.1_cds_WP_001089498.1_4210	27.897	233	603
WP_010578390.1	lcl|NZ_AHQS01000919.1_cds_WP_000626143.1_41	25.128	195	603
WP_010578390.1	lcl|NZ_AHQS01000354.1_cds_WP_000433117.1_2486	22.672	247	603
WP_010578390.1	lcl|NZ_AHQS01000118.1_cds_WP_000619181.1_3617	31.959	97	603
WP_010578390.1	lcl|NZ_AHQS01000533.1_cds_WP_001141158.1_1421	28.270	237	603
WP_010578390.1	lcl|NZ_AHQS01000038.1_cds_WP_000317428.1_4127	34.314	102	603
WP_010578390.1	lcl|NZ_AHQS01000375.1_cds_WP_001049211.1_2298	26.042	192	603
WP_010578390.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	24.490	245	603
WP_010578390.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	27.000	200	603
WP_010578390.1	lcl|NZ_AHQS01000099.1_cds_WP_025179830.1_3720	25.000	248	603
WP_010578390.1	lcl|NZ_AHQS01000183.1_cds_WP_000321925.1_3371	27.273	176	603
WP_010578390.1	lcl|NZ_AHQS01000543.1_cds_WP_000667646.1_1366	35.322	419	603
WP_010578390.1	lcl|NZ_AHQS01000470.1_cds_WP_000172210.1_2033	45.259	232	603
WP_010578390.1	lcl|NZ_AHQS01000315.1_cds_WP_000828456.1_2762	27.846	571	603
WP_010578390.1	lcl|NZ_AHQS01000117.1_cds_WP_002122776.1_3625	34.495	287	603
WP_010578390.1	lcl|NZ_AHQS01000366.1_cds_WP_001052496.1_2415	31.050	219	603
WP_010578390.1	lcl|NZ_AHQS01000594.1_cds_WP_000603361.1_1118	28.440	218	603
WP_010578390.1	lcl|NZ_AHQS01000058.1_cds_WP_002071818.1_3972	28.761	226	603
WP_010578390.1	lcl|NZ_AHQS01000504.1_cds_WP_000047473.1_1634	26.840	231	603
WP_010578390.1	lcl|NZ_AHQS01000069.1_cds_WP_000666554.1_3884	29.614	233	603
WP_010578390.1	lcl|NZ_AHQS01000022.1_cds_WP_001288322.1_4243	28.632	234	603
WP_010578390.1	lcl|NZ_AHQS01000539.1_cds_WP_001161019.1_1389	28.632	234	603
WP_010578390.1	lcl|NZ_AHQS01000031.1_cds_WP_000136057.1_4177	26.457	223	603
WP_010578390.1	lcl|NZ_AHQS01000797.1_cds_WP_000598571.1_738	28.511	235	603
WP_010578390.1	lcl|NZ_AHQS01000068.1_cds_WP_000651459.1_3905	25.000	252	603
WP_010578390.1	lcl|NZ_AHQS01000147.1_cds_WP_000536748.1_3489	30.973	226	603
WP_010578390.1	lcl|NZ_AHQS01000329.1_cds_WP_001982953.1_2607	26.577	222	603
WP_010578390.1	lcl|NZ_AHQS01000659.1_cds_WP_000184524.1_860	27.885	208	603
WP_010578390.1	lcl|NZ_AHQS01000118.1_cds_WP_000218832.1_3618	28.333	240	603
WP_010578390.1	lcl|NZ_AHQS01000027.1_cds_WP_001089498.1_4210	27.897	233	603
WP_010578390.1	lcl|NZ_AHQS01000919.1_cds_WP_000626143.1_41	25.128	195	603
WP_010578390.1	lcl|NZ_AHQS01000354.1_cds_WP_000433117.1_2486	22.672	247	603
WP_010578390.1	lcl|NZ_AHQS01000118.1_cds_WP_000619181.1_3617	31.959	97	603
WP_010578390.1	lcl|NZ_AHQS01000533.1_cds_WP_001141158.1_1421	28.270	237	603
WP_010578390.1	lcl|NZ_AHQS01000038.1_cds_WP_000317428.1_4127	34.314	102	603
WP_010578390.1	lcl|NZ_AHQS01000375.1_cds_WP_001049211.1_2298	26.042	192	603
WP_010578390.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	24.490	245	603
WP_010578390.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	27.000	200	603
WP_010578390.1	lcl|NZ_AHQS01000099.1_cds_WP_025179830.1_3720	25.000	248	603
WP_010578390.1	lcl|NZ_AHQS01000183.1_cds_WP_000321925.1_3371	27.273	176	603
WP_010578389.1	lcl|NZ_AHQS01000291.1_cds_WP_000449860.1_3127	52.632	38	186
WP_010578386.1	lcl|NZ_AHQS01000543.1_cds_WP_000479265.1_1367	27.848	158	210
WP_039942517.1	lcl|NZ_AHQS01000867.1_cds_WP_000805357.1_205	32.800	125	235
WP_039942517.1	lcl|NZ_AHQS01000036.1_cds_WP_000774264.1_4133	35.000	60	235
WP_039942517.1	lcl|NZ_AHQS01000484.1_cds_WP_000667727.1_1815	44.737	38	235
WP_020984867.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	37.293	362	363
WP_020984867.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	40.616	357	363
WP_020984867.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	34.393	346	363
WP_020984867.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	34.593	344	363
WP_020984867.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	27.882	373	363
WP_020984867.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	31.861	317	363
WP_020984867.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	31.494	308	363
WP_020984867.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	25.872	344	363
WP_010578378.1	lcl|NZ_AHQS01000325.1_cds_WP_001159758.1_2633	40.556	180	176
WP_010578375.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	29.102	323	313
WP_010578375.1	lcl|NZ_AHQS01000036.1_cds_WP_001067557.1_4135	29.412	221	313
WP_010578375.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	26.899	316	313
WP_010578375.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	25.403	248	313
WP_010578375.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	26.070	257	313
WP_010578375.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	23.242	327	313
WP_010578375.1	lcl|NZ_AHQS01000593.1_cds_WP_001003557.1_1141	25.490	255	313
WP_010578374.1	lcl|NZ_AHQS01000379.1_cds_WP_000343396.1_2283	31.897	116	134
WP_020984848.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	29.259	270	310
WP_020984848.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	26.115	314	310
WP_020984848.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	23.323	313	310
WP_020984848.1	lcl|NZ_AHQS01000309.1_cds_WP_001074785.1_2850	31.818	154	310
WP_020984848.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	23.485	264	310
WP_020984848.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	24.026	308	310
WP_020984848.1	lcl|NZ_AHQS01000107.1_cds_WP_000688698.1_3688	30.625	160	310
WP_020984848.1	lcl|NZ_AHQS01000325.1_cds_WP_000642145.1_2634	27.273	99	310
WP_010578372.1	lcl|NZ_AHQS01000066.1_cds_WP_000721855.1_3922	34.906	106	227
WP_010578372.1	lcl|NZ_AHQS01000084.1_cds_WP_001035153.1_3809	27.523	109	227
WP_010578372.1	lcl|NZ_AHQS01000130.1_cds_WP_000696063.1_3561	33.333	69	227
WP_020985000.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	29.341	334	330
WP_020985000.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	28.616	318	330
WP_020985000.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	25.228	329	330
WP_020985000.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	22.741	343	330
WP_020985000.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	27.027	222	330
WP_020985000.1	lcl|NZ_AHQS01000036.1_cds_WP_001067557.1_4135	25.694	288	330
WP_020984843.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	29.592	392	381
WP_020984843.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	31.818	286	381
WP_020984843.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	29.143	350	381
WP_020984843.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	30.120	249	381
WP_020984843.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	25.635	394	381
WP_020984843.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	24.533	375	381
WP_208855149.1	lcl|NZ_AHQS01000224.1_cds_WP_000734454.1_3271	20.468	342	387
WP_010578367.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	32.164	342	357
WP_010578367.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	33.441	311	357
WP_010578367.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	26.627	338	357
WP_010578367.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	32.164	342	357
WP_010578367.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	33.441	311	357
WP_010578367.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	26.627	338	357
WP_020984998.1	lcl|NZ_AHQS01000126.1_cds_WP_001283952.1_3576	23.529	170	390
WP_020984998.1	lcl|NZ_AHQS01000036.1_cds_WP_001015414.1_4146	22.747	233	390
WP_020984998.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	27.660	94	390
WP_020984998.1	lcl|NZ_AHQS01000132.1_cds_WP_001217659.1_3553	30.851	94	390
WP_020984894.1	lcl|NZ_AHQS01000036.1_cds_WP_000774264.1_4133	25.641	234	351
WP_020984894.1	lcl|NZ_AHQS01000325.1_cds_WP_000842260.1_2636	37.975	79	351
WP_020984894.1	lcl|NZ_AHQS01000126.1_cds_WP_000102499.1_3581	33.663	101	351
WP_020984894.1	lcl|NZ_AHQS01000476.1_cds_WP_000371239.1_1886	34.483	87	351
WP_020984894.1	lcl|NZ_AHQS01000484.1_cds_WP_000667727.1_1815	33.871	62	351
WP_020984894.1	lcl|NZ_AHQS01000036.1_cds_WP_000774264.1_4133	25.641	234	351
WP_020984894.1	lcl|NZ_AHQS01000325.1_cds_WP_000842260.1_2636	37.975	79	351
WP_020984894.1	lcl|NZ_AHQS01000126.1_cds_WP_000102499.1_3581	33.663	101	351
WP_020984894.1	lcl|NZ_AHQS01000476.1_cds_WP_000371239.1_1886	34.483	87	351
WP_020984894.1	lcl|NZ_AHQS01000484.1_cds_WP_000667727.1_1815	33.871	62	351
WP_010578359.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	33.739	329	753
WP_010578359.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	33.333	318	753
WP_010578359.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	26.996	263	753
WP_010578359.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	33.739	329	753
WP_010578359.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	33.333	318	753
WP_010578359.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	26.996	263	753
WP_010578359.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	33.739	329	753
WP_010578359.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	33.333	318	753
WP_010578359.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	26.996	263	753
WP_010578359.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	33.739	329	753
WP_010578359.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	33.333	318	753
WP_010578359.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	26.996	263	753
WP_010578358.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	28.645	391	394
WP_010578358.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	27.731	357	394
WP_010578358.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	28.814	354	394
WP_010578358.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	24.665	373	394
WP_010578358.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	26.800	250	394
WP_010578358.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	26.250	320	394
WP_010578358.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	25.094	267	394
WP_010578358.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	26.022	269	394
WP_010578358.1	lcl|NZ_AHQS01000064.1_cds_WP_000541637.1_3947	30.612	49	394
WP_010578357.1	lcl|NZ_AHQS01000066.1_cds_WP_000721855.1_3922	29.070	86	209
WP_020984892.1	lcl|NZ_AHQS01000499.1_cds_WP_001122024.1_1674	26.415	212	355
WP_020984941.1	lcl|NZ_AHQS01000126.1_cds_WP_001283952.1_3576	26.271	236	287
WP_020984941.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	29.078	141	287
WP_020984941.1	lcl|NZ_AHQS01000367.1_cds_WP_000283289.1_2400	25.150	167	287
WP_020984941.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	26.344	186	287
WP_020984941.1	lcl|NZ_AHQS01000827.1_cds_WP_000402850.1_435	25.850	147	287
WP_020984941.1	lcl|NZ_AHQS01000132.1_cds_WP_001217659.1_3553	25.974	154	287
WP_010578352.1	lcl|NZ_AHQS01000288.1_cds_WP_000649056.1_3182	37.288	59	279
WP_010578351.1	lcl|NZ_AHQS01000126.1_cds_WP_001016533.1_3579	35.593	236	255
WP_010578350.1	lcl|NZ_AHQS01000084.1_cds_WP_001035153.1_3809	34.800	250	250
WP_010578350.1	lcl|NZ_AHQS01000066.1_cds_WP_000721855.1_3922	34.677	248	250
WP_010578350.1	lcl|NZ_AHQS01000130.1_cds_WP_000696063.1_3561	34.586	133	250
WP_020984884.1	lcl|NZ_AHQS01000338.1_cds_WP_000613389.1_2551	25.967	181	346
WP_020984884.1	lcl|NZ_AHQS01000338.1_cds_WP_000613389.1_2551	25.967	181	346
WP_020984929.1	lcl|NZ_AHQS01000295.1_cds_WP_000998676.1_3080	34.322	236	243
WP_020984929.1	lcl|NZ_AHQS01000369.1_cds_WP_000653653.1_2378	32.530	249	243
WP_020984929.1	lcl|NZ_AHQS01000639.1_cds_WP_000043153.1_929	32.800	250	243
WP_020984929.1	lcl|NZ_AHQS01000331.1_cds_WP_000566240.1_2601	29.675	246	243
WP_020984929.1	lcl|NZ_AHQS01000084.1_cds_WP_000750440.1_3808	30.204	245	243
WP_020984929.1	lcl|NZ_AHQS01000309.1_cds_WP_000351751.1_2852	26.877	253	243
WP_020984929.1	lcl|NZ_AHQS01000126.1_cds_WP_000412931.1_3578	27.572	243	243
WP_020984929.1	lcl|NZ_AHQS01000489.1_cds_WP_002100448.1_1761	27.600	250	243
WP_020984929.1	lcl|NZ_AHQS01000157.1_cds_WP_000600060.1_3442	24.312	218	243
WP_020984929.1	lcl|NZ_AHQS01000021.1_cds_WP_000581854.1_4248	27.320	194	243
WP_020984929.1	lcl|NZ_AHQS01000838.1_cds_WP_000194184.1_374	26.882	186	243
WP_020984929.1	lcl|NZ_AHQS01000800.1_cds_WP_001074690.1_642	27.083	192	243
WP_020984929.1	lcl|NZ_AHQS01000560.1_cds_WP_000800040.1_1279	23.301	206	243
WP_020984929.1	lcl|NZ_AHQS01000855.1_cds_WP_000093664.1_258	25.263	190	243
WP_020984929.1	lcl|NZ_AHQS01000296.1_cds_WP_000646910.1_3060	27.374	179	243
WP_020984929.1	lcl|NZ_AHQS01000286.1_cds_WP_000167663.1_3204	21.488	242	243
WP_020985009.1	lcl|NZ_AHQS01000331.1_cds_WP_000052389.1_2597	32.087	321	357
WP_020984850.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	22.414	290	320
WP_020984850.1	lcl|NZ_AHQS01000132.1_cds_WP_001217659.1_3553	34.615	52	320
