WP_020985020.1	lcl|NZ_AOWZ01000141.1_cds_WP_000340715.1_2921	91.463	82	106
WP_010578390.1	lcl|NZ_AOWZ01000147.1_cds_WP_000626143.1_3215	25.128	195	603
WP_010578390.1	lcl|NZ_AOWZ01000116.1_cds_WP_000433117.1_2229	22.672	247	603
WP_010578390.1	lcl|NZ_AOWZ01000162.1_cds_LEP2GSC027_RS0120840_3627	25.571	219	603
WP_010578390.1	lcl|NZ_AOWZ01000158.1_cds_WP_001141162.1_3411	28.270	237	603
WP_010578390.1	lcl|NZ_AOWZ01000141.1_cds_WP_000054164.1_3011	25.000	248	603
WP_010578390.1	lcl|NZ_AOWZ01000098.1_cds_WP_000667646.1_1846	35.322	419	603
WP_010578390.1	lcl|NZ_AOWZ01000153.1_cds_WP_000172203.1_3352	45.259	232	603
WP_010578390.1	lcl|NZ_AOWZ01000108.1_cds_WP_000828458.1_2062	27.846	571	603
WP_010578390.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035839.1_415	39.035	228	603
WP_010578390.1	lcl|NZ_AOWZ01000009.1_cds_WP_001052498.1_97	31.963	219	603
WP_010578390.1	lcl|NZ_AOWZ01000060.1_cds_WP_000603361.1_1208	28.440	218	603
WP_010578390.1	lcl|NZ_AOWZ01000164.1_cds_WP_000619176.1_3674	29.119	261	603
WP_010578390.1	lcl|NZ_AOWZ01000153.1_cds_LEP2GSC027_RS01000000123245_3366	28.319	226	603
WP_010578390.1	lcl|NZ_AOWZ01000055.1_cds_WP_000047473.1_1088	26.840	231	603
WP_010578390.1	lcl|NZ_AOWZ01000131.1_cds_WP_000666552.1_2665	29.614	233	603
WP_010578390.1	lcl|NZ_AOWZ01000049.1_cds_WP_000510777.1_847	27.074	229	603
WP_010578390.1	lcl|NZ_AOWZ01000160.1_cds_WP_001288326.1_3512	28.632	234	603
WP_010578390.1	lcl|NZ_AOWZ01000090.1_cds_WP_001161020.1_1660	28.632	234	603
WP_010578390.1	lcl|NZ_AOWZ01000078.1_cds_WP_000136057.1_1413	26.457	223	603
WP_010578390.1	lcl|NZ_AOWZ01000029.1_cds_WP_000598571.1_341	28.511	235	603
WP_010578390.1	lcl|NZ_AOWZ01000146.1_cds_WP_000651459.1_3165	25.000	252	603
WP_010578390.1	lcl|NZ_AOWZ01000130.1_cds_WP_000536754.1_2648	30.973	226	603
WP_010578390.1	lcl|NZ_AOWZ01000045.1_cds_WP_001982953.1_716	26.577	222	603
WP_010578390.1	lcl|NZ_AOWZ01000138.1_cds_WP_000184524.1_2854	27.885	208	603
WP_010578390.1	lcl|NZ_AOWZ01000164.1_cds_WP_000127308.1_3673	28.333	240	603
WP_010578390.1	lcl|NZ_AOWZ01000116.1_cds_WP_001089498.1_2261	27.897	233	603
WP_010578390.1	lcl|NZ_AOWZ01000147.1_cds_WP_000626143.1_3215	25.128	195	603
WP_010578390.1	lcl|NZ_AOWZ01000116.1_cds_WP_000433117.1_2229	22.672	247	603
WP_010578390.1	lcl|NZ_AOWZ01000162.1_cds_LEP2GSC027_RS0120840_3627	25.571	219	603
WP_010578390.1	lcl|NZ_AOWZ01000158.1_cds_WP_001141162.1_3411	28.270	237	603
WP_010578390.1	lcl|NZ_AOWZ01000141.1_cds_WP_000054164.1_3011	25.000	248	603
WP_010578389.1	lcl|NZ_AOWZ01000059.1_cds_WP_000449867.1_1201	52.632	38	186
WP_010578386.1	lcl|NZ_AOWZ01000098.1_cds_WP_000479265.1_1847	27.848	158	210
WP_039942517.1	lcl|NZ_AOWZ01000107.1_cds_WP_017862323.1_2047	31.746	126	235
WP_039942517.1	lcl|NZ_AOWZ01000141.1_cds_WP_000774261.1_2916	35.000	60	235
WP_039942517.1	lcl|NZ_AOWZ01000171.1_cds_WP_000667727.1_3763	44.737	38	235
WP_020984867.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	34.593	344	363
WP_020984867.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	27.882	373	363
WP_020984867.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	28.947	380	363
WP_020984867.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	31.561	301	363
WP_020984867.1	lcl|NZ_AOWZ01000135.1_cds_WP_001982414.1_2806	25.872	344	363
WP_020984867.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS0102160_377	29.412	119	363
WP_010578378.1	lcl|NZ_AOWZ01000146.1_cds_WP_001159752.1_3209	40.556	180	176
WP_010578378.1	lcl|NZ_AOWZ01000033.1_cds_WP_001159752.1_373	40.556	180	176
WP_010578375.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	29.102	323	313
WP_010578375.1	lcl|NZ_AOWZ01000141.1_cds_WP_001067558.1_2914	28.959	221	313
WP_010578375.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	26.899	316	313
WP_010578375.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	24.516	310	313
WP_010578375.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	26.154	260	313
WP_010578375.1	lcl|NZ_AOWZ01000141.1_cds_WP_000699346.1_2903	23.913	230	313
WP_010578375.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	23.242	327	313
WP_010578375.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	23.242	327	313
WP_010578375.1	lcl|NZ_AOWZ01000009.1_cds_WP_001003562.1_118	25.490	255	313
WP_010578375.1	lcl|NZ_AOWZ01000033.1_cds_WP_000378462.1_413	25.103	243	313
WP_010578375.1	lcl|NZ_AOWZ01000055.1_cds_WP_001074783.1_968	24.896	241	313
WP_020984848.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	28.889	270	310
WP_020984848.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	26.115	314	310
WP_020984848.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033107.1_422	25.758	264	310
WP_020984848.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	23.642	313	310
WP_020984848.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	23.642	313	310
WP_020984848.1	lcl|NZ_AOWZ01000055.1_cds_WP_001074783.1_968	31.818	154	310
WP_020984848.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	23.485	264	310
WP_020984848.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	24.026	308	310
WP_020984848.1	lcl|NZ_AOWZ01000150.1_cds_WP_000688696.1_3298	30.625	160	310
WP_020984848.1	lcl|NZ_AOWZ01000146.1_cds_WP_000642160.1_3208	27.273	99	310
WP_020984848.1	lcl|NZ_AOWZ01000033.1_cds_WP_000642160.1_372	27.273	99	310
WP_039942519.1	lcl|NZ_AOWZ01000141.1_cds_WP_000735872.1_2901	31.313	99	201
WP_010578372.1	lcl|NZ_AOWZ01000078.1_cds_WP_000721859.1_1419	34.906	106	227
WP_010578372.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035151.1_395	26.606	109	227
WP_020985000.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	29.341	334	330
WP_020985000.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	27.874	348	330
WP_020985000.1	lcl|NZ_AOWZ01000141.1_cds_WP_000699346.1_2903	25.806	341	330
WP_020985000.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	25.228	329	330
WP_020985000.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	27.477	222	330
WP_020985000.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	23.032	343	330
WP_020985000.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	23.032	343	330
WP_020985000.1	lcl|NZ_AOWZ01000141.1_cds_WP_001067558.1_2914	26.042	288	330
WP_020984843.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	29.592	392	381
WP_020984843.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	30.612	392	381
WP_020984843.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	25.876	371	381
WP_020984843.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	25.635	394	381
WP_020984843.1	lcl|NZ_AOWZ01000135.1_cds_WP_001982414.1_2806	24.533	375	381
WP_208855149.1	lcl|NZ_AOWZ01000033.1_cds_WP_000734457.1_385	21.574	343	387
WP_010578367.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	32.456	342	357
WP_010578367.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	33.441	311	357
WP_010578367.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	32.456	342	357
WP_010578367.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	33.441	311	357
WP_020984998.1	lcl|NZ_AOWZ01000033.1_cds_WP_001028949.1_421	27.174	184	390
WP_020984998.1	lcl|NZ_AOWZ01000033.1_cds_WP_002097509.1_398	23.529	170	390
WP_020984998.1	lcl|NZ_AOWZ01000121.1_cds_WP_001082178.1_2461	27.660	94	390
WP_020984998.1	lcl|NZ_AOWZ01000141.1_cds_WP_017862393.1_2904	29.565	115	390
WP_020984998.1	lcl|NZ_AOWZ01000033.1_cds_WP_001217658.1_391	30.851	94	390
WP_010578362.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033107.1_422	27.039	233	291
WP_020984894.1	lcl|NZ_AOWZ01000141.1_cds_WP_000774261.1_2916	25.641	234	351
WP_020984894.1	lcl|NZ_AOWZ01000146.1_cds_WP_000842258.1_3206	30.055	183	351
WP_020984894.1	lcl|NZ_AOWZ01000033.1_cds_WP_000842258.1_370	30.055	183	351
WP_020984894.1	lcl|NZ_AOWZ01000033.1_cds_WP_000102499.1_403	33.663	101	351
WP_020984894.1	lcl|NZ_AOWZ01000121.1_cds_WP_000371239.1_2427	34.483	87	351
WP_020984894.1	lcl|NZ_AOWZ01000171.1_cds_WP_000667727.1_3763	33.871	62	351
WP_020984894.1	lcl|NZ_AOWZ01000141.1_cds_WP_000774261.1_2916	25.641	234	351
WP_020984894.1	lcl|NZ_AOWZ01000146.1_cds_WP_000842258.1_3206	30.055	183	351
WP_020984894.1	lcl|NZ_AOWZ01000033.1_cds_WP_000842258.1_370	30.055	183	351
WP_020984894.1	lcl|NZ_AOWZ01000033.1_cds_WP_000102499.1_403	33.663	101	351
WP_020984894.1	lcl|NZ_AOWZ01000121.1_cds_WP_000371239.1_2427	34.483	87	351
WP_020984894.1	lcl|NZ_AOWZ01000171.1_cds_WP_000667727.1_3763	33.871	62	351
WP_010578359.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	33.739	329	753
WP_010578359.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	33.333	318	753
WP_010578359.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	33.739	329	753
WP_010578359.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	33.333	318	753
WP_010578359.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	33.739	329	753
WP_010578359.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	33.333	318	753
WP_010578359.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	33.739	329	753
WP_010578359.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	33.333	318	753
WP_010578358.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	28.389	391	394
WP_010578358.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	29.278	263	394
WP_010578358.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	26.190	378	394
WP_010578358.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	24.912	285	394
WP_010578358.1	lcl|NZ_AOWZ01000135.1_cds_WP_001982414.1_2806	26.022	269	394
WP_010578357.1	lcl|NZ_AOWZ01000078.1_cds_WP_000721859.1_1419	29.070	86	209
WP_020984892.1	lcl|NZ_AOWZ01000138.1_cds_WP_001122024.1_2843	26.415	212	355
WP_020984941.1	lcl|NZ_AOWZ01000033.1_cds_WP_002097509.1_398	26.695	236	287
WP_020984941.1	lcl|NZ_AOWZ01000031.1_cds_WP_000347682.1_363	29.078	141	287
WP_020984941.1	lcl|NZ_AOWZ01000104.1_cds_WP_000283287.1_1960	25.150	167	287
WP_020984941.1	lcl|NZ_AOWZ01000121.1_cds_WP_001082178.1_2461	26.344	186	287
WP_020984941.1	lcl|NZ_AOWZ01000161.1_cds_WP_000402846.1_3563	25.850	147	287
WP_020984941.1	lcl|NZ_AOWZ01000033.1_cds_WP_001217658.1_391	26.531	147	287
WP_020984941.1	lcl|NZ_AOWZ01000141.1_cds_WP_000735872.1_2901	28.682	129	287
WP_010578352.1	lcl|NZ_AOWZ01000033.1_cds_WP_000694921.1_399	48.936	235	279
WP_010578352.1	lcl|NZ_AOWZ01000067.1_cds_WP_000924400.1_1294	34.298	242	279
WP_010578352.1	lcl|NZ_AOWZ01000041.1_cds_WP_000649047.1_532	38.983	59	279
WP_010578351.1	lcl|NZ_AOWZ01000033.1_cds_WP_001016533.1_401	35.593	236	255
WP_010578350.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035151.1_395	35.200	250	250
WP_010578350.1	lcl|NZ_AOWZ01000078.1_cds_WP_000721859.1_1419	34.677	248	250
WP_010578350.1	lcl|NZ_AOWZ01000033.1_cds_WP_000691020.1_410	38.931	131	250
WP_020984884.1	lcl|NZ_AOWZ01000161.1_cds_WP_000613393.1_3576	25.824	182	346
WP_020984884.1	lcl|NZ_AOWZ01000161.1_cds_WP_000613393.1_3576	25.824	182	346
WP_020984929.1	lcl|NZ_AOWZ01000121.1_cds_WP_000998676.1_2405	34.322	236	243
WP_020984929.1	lcl|NZ_AOWZ01000056.1_cds_WP_000653652.1_1108	32.530	249	243
WP_020984929.1	lcl|NZ_AOWZ01000104.1_cds_WP_000043152.1_1998	32.400	250	243
WP_020984929.1	lcl|NZ_AOWZ01000041.1_cds_WP_000566240.1_599	29.675	246	243
WP_020984929.1	lcl|NZ_AOWZ01000033.1_cds_WP_000750438.1_396	29.796	245	243
WP_020984929.1	lcl|NZ_AOWZ01000055.1_cds_WP_000351753.1_966	26.172	256	243
WP_020984929.1	lcl|NZ_AOWZ01000033.1_cds_WP_000412931.1_400	27.572	243	243
WP_020984929.1	lcl|NZ_AOWZ01000041.1_cds_WP_002080077.1_571	27.600	250	243
WP_020984929.1	lcl|NZ_AOWZ01000041.1_cds_WP_000600054.1_565	24.771	218	243
WP_020984929.1	lcl|NZ_AOWZ01000087.1_cds_WP_000581854.1_1531	27.320	194	243
WP_020984929.1	lcl|NZ_AOWZ01000055.1_cds_WP_000194183.1_949	27.317	205	243
WP_020984929.1	lcl|NZ_AOWZ01000045.1_cds_WP_000841184.1_714	25.116	215	243
WP_020984929.1	lcl|NZ_AOWZ01000093.1_cds_WP_001074690.1_1745	27.083	192	243
WP_020984929.1	lcl|NZ_AOWZ01000041.1_cds_WP_002067215.1_641	22.816	206	243
