WP_020985020.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790840.1_2537	63.514	74	106
WP_010578410.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790807.1_2499	23.423	222	329
WP_020984930.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	25.397	252	267
WP_020984930.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790739.1_2407	24.151	265	267
WP_020984930.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788841.1_50	41.758	91	267
WP_020984930.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790790.1_2482	24.370	238	267
WP_020984930.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792234.1_787	27.411	197	267
WP_020984930.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789531.1_1134	25.234	214	267
WP_020984935.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790496.1_1730	24.779	339	509
WP_020984935.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790101.1_1729	28.070	114	509
WP_020984935.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790496.1_1730	24.779	339	509
WP_020984935.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790101.1_1729	28.070	114	509
WP_010578407.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	27.509	269	330
WP_010578407.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	25.540	278	330
WP_010578407.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789090.1_330	27.187	320	330
WP_010578407.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	28.881	277	330
WP_010578407.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	23.780	328	330
WP_010578407.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792189.1_705	25.573	262	330
WP_010578407.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789486.1_1082	30.709	127	330
WP_010578407.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790823.1_2517	24.201	219	330
WP_010578407.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789422.1_421	26.570	207	330
WP_010578407.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	23.385	325	330
WP_010578406.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	29.396	381	366
WP_010578406.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	28.895	353	366
WP_010578406.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	34.956	226	366
WP_010578405.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	29.144	374	367
WP_010578405.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	29.630	378	367
WP_010578405.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	30.897	301	367
WP_010578405.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789913.1_1562	25.770	357	367
WP_010578405.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791555.1_3249	35.106	94	367
WP_010578402.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789867.1_1509	42.798	243	265
WP_020984841.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789346.1_619	36.129	310	310
WP_020984841.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791618.1_3321	29.126	309	310
WP_020984841.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790179.1_1821	22.137	262	310
WP_020984841.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789346.1_619	36.129	310	310
WP_020984841.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791618.1_3321	29.126	309	310
WP_020984841.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790179.1_1821	22.137	262	310
WP_010578401.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791704.1_3420	22.581	124	264
WP_010578399.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791596.1_3295	50.000	36	145
WP_020984860.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790198.1_1845	33.663	101	221
WP_020984860.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789819.1_1454	30.769	78	221
WP_039942433.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790818.1_2512	23.529	255	408
WP_039942433.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790447.1_2130	24.111	253	408
WP_039942433.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790922.1_2625	23.333	180	408
WP_020985012.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788923.1_147	33.824	136	175
WP_010578395.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790193.1_1839	24.111	253	240
WP_010578395.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790962.1_2521	24.031	258	240
WP_010578395.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790340.1_2003	36.275	102	240
WP_010578395.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788887.1_107	24.686	239	240
WP_010578395.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791656.1_3364	23.810	252	240
WP_010578395.1	lcl|NZ_NPDQ01000001.1_cds_WP_002972927.1_75	28.378	148	240
WP_010578395.1	lcl|NZ_NPDQ01000008.1_cds_WP_100791946.1_3658	23.629	237	240
WP_010578395.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791602.1_3302	31.868	91	240
WP_010578390.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788854.1_66	29.567	531	603
WP_010578390.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791325.1_3016	33.827	405	603
WP_010578390.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788908.1_130	31.667	480	603
WP_010578390.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789629.1_1245	30.858	431	603
WP_010578390.1	lcl|NZ_NPDQ01000004.1_cds_WP_341864918.1_2534	42.358	229	603
WP_010578390.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789631.1_1247	35.016	317	603
WP_010578390.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791244.1_2961	31.818	352	603
WP_010578390.1	lcl|NZ_NPDQ01000009.1_cds_WP_100792018.1_3722	30.000	230	603
WP_010578390.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789748.1_1375	29.114	237	603
WP_010578390.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790119.1_1751	30.870	230	603
WP_010578390.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790243.1_1891	29.126	206	603
WP_010578390.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789556.1_1159	28.505	214	603
WP_010578390.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789647.1_1264	27.386	241	603
WP_010578390.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789969.1_1631	31.048	248	603
WP_010578390.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790748.1_2416	30.833	240	603
WP_010578390.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791729.1_3448	25.764	229	603
WP_010578390.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792155.1_708	28.163	245	603
WP_010578390.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790495.1_1724	26.609	233	603
WP_010578390.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790449.1_2132	29.778	225	603
WP_010578390.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791661.1_3369	27.451	255	603
WP_010578390.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790737.1_2405	31.222	221	603
WP_010578390.1	lcl|NZ_NPDQ01000012.1_cds_WP_100792295.1_847	31.163	215	603
WP_010578390.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791582.1_3280	30.263	228	603
WP_010578390.1	lcl|NZ_NPDQ01000002.1_cds_WP_100790013.1_1219	30.830	253	603
WP_010578390.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791108.1_2797	31.214	173	603
WP_010578390.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790724.1_2390	26.087	230	603
WP_010578390.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789283.1_551	29.279	222	603
WP_010578390.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790360.1_2029	28.821	229	603
WP_010578390.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789610.1_1218	27.953	254	603
WP_010578390.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791672.1_3380	25.128	195	603
WP_010578390.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791808.1_3449	24.066	241	603
WP_010578390.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791808.1_3449	24.123	228	603
WP_010578390.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789925.1_1578	29.208	202	603
WP_010578390.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789925.1_1578	26.923	234	603
WP_010578390.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789564.1_1167	26.415	212	603
WP_010578390.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790746.1_2414	25.628	199	603
WP_010578390.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788854.1_66	29.567	531	603
WP_010578390.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791325.1_3016	33.827	405	603
WP_010578390.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788908.1_130	31.667	480	603
WP_010578390.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789629.1_1245	30.858	431	603
WP_010578390.1	lcl|NZ_NPDQ01000004.1_cds_WP_341864918.1_2534	42.358	229	603
WP_010578390.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789631.1_1247	35.016	317	603
WP_010578390.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791244.1_2961	31.818	352	603
WP_010578390.1	lcl|NZ_NPDQ01000009.1_cds_WP_100792018.1_3722	30.000	230	603
WP_010578390.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789748.1_1375	29.114	237	603
WP_010578390.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790119.1_1751	30.870	230	603
WP_010578390.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790243.1_1891	29.126	206	603
WP_010578390.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789556.1_1159	28.505	214	603
WP_010578390.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789647.1_1264	27.386	241	603
WP_010578390.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789969.1_1631	31.048	248	603
WP_010578390.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790748.1_2416	30.833	240	603
WP_010578390.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791729.1_3448	25.764	229	603
WP_010578390.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792155.1_708	28.163	245	603
WP_010578390.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790495.1_1724	26.609	233	603
WP_010578390.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790449.1_2132	29.778	225	603
WP_010578390.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791661.1_3369	27.451	255	603
WP_010578390.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790737.1_2405	31.222	221	603
WP_010578390.1	lcl|NZ_NPDQ01000012.1_cds_WP_100792295.1_847	31.163	215	603
WP_010578390.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791582.1_3280	30.263	228	603
WP_010578390.1	lcl|NZ_NPDQ01000002.1_cds_WP_100790013.1_1219	30.830	253	603
WP_010578390.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791108.1_2797	31.214	173	603
WP_010578390.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790724.1_2390	26.087	230	603
WP_010578390.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789283.1_551	29.279	222	603
WP_010578390.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790360.1_2029	28.821	229	603
WP_010578390.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789610.1_1218	27.953	254	603
WP_010578390.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791672.1_3380	25.128	195	603
WP_010578390.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791808.1_3449	24.066	241	603
WP_010578390.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791808.1_3449	24.123	228	603
WP_010578390.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789925.1_1578	29.208	202	603
WP_010578390.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789925.1_1578	26.923	234	603
WP_010578390.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789564.1_1167	26.415	212	603
WP_010578390.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790746.1_2414	25.628	199	603
WP_010578389.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789150.1_395	32.990	97	186
WP_020984992.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792218.1_766	28.788	132	248
WP_010578386.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789392.1_67	30.370	135	210
WP_010578386.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788875.1_94	32.075	106	210
WP_039942517.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788841.1_50	52.727	55	235
WP_039942517.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789531.1_1134	36.667	60	235
WP_039942517.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792234.1_787	31.579	57	235
WP_020984867.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	32.493	357	363
WP_020984867.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	29.188	394	363
WP_020984867.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	26.087	299	363
WP_020984867.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789913.1_1562	24.398	332	363
WP_010578378.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790792.1_2484	41.341	179	176
WP_010578375.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789090.1_330	27.974	311	313
WP_010578375.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	30.508	236	313
WP_010578375.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	25.194	258	313
WP_010578375.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	25.714	245	313
WP_010578375.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790823.1_2517	25.581	215	313
WP_010578375.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	24.590	183	313
WP_010578375.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	22.026	227	313
WP_020984848.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	26.950	282	310
WP_020984848.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	30.319	188	310
WP_020984848.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	23.704	270	310
WP_020984848.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	25.000	336	310
WP_020984848.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789090.1_330	27.640	322	310
WP_020984848.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	23.106	264	310
WP_020984848.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790807.1_2499	24.038	208	310
WP_020984848.1	lcl|NZ_NPDQ01000011.1_cds_WP_208861468.1_799	24.255	235	310
WP_020984848.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790776.1_2468	26.667	150	310
WP_010578372.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790827.1_2522	35.043	234	227
WP_010578372.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789505.1_1104	32.283	127	227
WP_010578372.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861424.1_2511	24.528	212	227
WP_010578372.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790820.1_2514	31.776	107	227
WP_039942440.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791397.1_3095	22.774	483	485
WP_039942440.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791397.1_3095	22.774	483	485
WP_039942440.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791397.1_3095	22.774	483	485
WP_020985000.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	29.179	329	330
WP_020985000.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	26.844	339	330
WP_020985000.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	23.932	351	330
WP_020985000.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790823.1_2517	24.085	328	330
WP_020985000.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	24.189	339	330
WP_020985000.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	22.059	340	330
WP_020985000.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792189.1_705	23.109	238	330
WP_020984843.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	38.172	372	381
WP_020984843.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	31.726	394	381
WP_020984843.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	26.554	354	381
WP_020984843.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789913.1_1562	27.358	106	381
WP_208855149.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790834.1_2529	51.938	387	387
WP_208855149.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790806.1_2498	25.132	378	387
WP_010578367.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	52.113	355	357
WP_010578367.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	33.550	307	357
WP_010578367.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	52.113	355	357
WP_010578367.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	33.550	307	357
WP_020984998.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789819.1_1454	36.207	58	390
WP_020984894.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	41.520	342	351
WP_020984894.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788959.1_190	33.333	117	351
WP_020984894.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790739.1_2407	24.803	254	351
WP_020984894.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790790.1_2482	27.119	236	351
WP_020984894.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788841.1_50	27.619	105	351
WP_020984894.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	41.520	342	351
WP_020984894.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788959.1_190	33.333	117	351
WP_020984894.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790739.1_2407	24.803	254	351
WP_020984894.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790790.1_2482	27.119	236	351
WP_020984894.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788841.1_50	27.619	105	351
WP_010578359.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	37.313	335	753
WP_010578359.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	31.741	293	753
WP_010578359.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	29.412	102	753
WP_010578359.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	37.313	335	753
WP_010578359.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	31.741	293	753
WP_010578359.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	29.412	102	753
WP_010578359.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	37.313	335	753
WP_010578359.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	31.741	293	753
WP_010578359.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	29.412	102	753
WP_010578359.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	37.313	335	753
WP_010578359.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	31.741	293	753
WP_010578359.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	29.412	102	753
WP_010578358.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	26.786	392	394
WP_010578358.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	24.074	378	394
WP_010578358.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	27.431	288	394
WP_010578357.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790827.1_2522	33.632	223	209
WP_010578357.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861424.1_2511	23.295	176	209
WP_010578357.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789505.1_1104	31.897	116	209
WP_010578357.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790820.1_2514	40.385	52	209
WP_020984892.1	lcl|NZ_NPDQ01000003.1_cds_WP_004789281.1_2060	22.099	181	355
WP_010578356.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789493.1_1090	20.645	310	325
WP_010578356.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790445.1_2126	32.836	67	325
WP_020984941.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790922.1_2625	28.571	203	287
WP_020984941.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789819.1_1454	28.495	186	287
WP_020984941.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790199.1_1846	24.265	136	287
WP_020984941.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790447.1_2130	28.723	94	287
WP_020984958.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790824.1_2518	36.667	150	219
WP_010578352.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790826.1_2520	36.916	214	279
WP_010578351.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790821.1_2515	47.809	251	255
WP_010578350.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790820.1_2514	46.964	247	250
WP_010578350.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789505.1_1104	34.016	244	250
WP_010578350.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789492.1_1089	24.706	170	250
WP_020984884.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790591.1_2242	32.456	114	346
WP_020984884.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790591.1_2242	32.456	114	346
WP_020984929.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788887.1_107	33.613	238	243
WP_020984929.1	lcl|NZ_NPDQ01000001.1_cds_WP_002972927.1_75	32.000	250	243
WP_020984929.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791602.1_3302	29.832	238	243
WP_020984929.1	lcl|NZ_NPDQ01000008.1_cds_WP_100791946.1_3658	31.225	253	243
WP_020984929.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791656.1_3364	30.364	247	243
WP_020984929.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790193.1_1839	27.419	248	243
WP_020984929.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790340.1_2003	27.715	267	243
WP_020984929.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790721.1_2387	28.352	261	243
WP_020984929.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790962.1_2521	25.287	261	243
WP_020984929.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790774.1_2466	25.692	253	243
WP_020984929.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792145.1_695	30.732	205	243
WP_020984929.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788810.1_18	27.888	251	243
WP_020984929.1	lcl|NZ_NPDQ01000003.1_cds_WP_244279691.1_1828	27.174	184	243
WP_020984929.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789034.1_272	28.646	192	243
WP_020984929.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789905.1_1553	23.784	185	243
WP_020984929.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789846.1_1486	26.923	182	243
WP_020984929.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791025.1_2709	26.596	188	243
WP_020984929.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789077.1_316	24.457	184	243
WP_020984929.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790848.1_2544	26.744	172	243
WP_020984929.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789963.1_1625	23.744	219	243
WP_020984929.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791740.1_3464	22.886	201	243
WP_020984929.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790192.1_1838	23.158	190	243
WP_020984929.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791650.1_3358	25.417	240	243
WP_020985009.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791595.1_3294	33.574	277	357
WP_020985009.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791042.1_2728	33.533	334	357
WP_020984850.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790199.1_1846	23.792	269	320
WP_010578346.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790838.1_2535	46.933	326	332
WP_010578346.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790715.1_2381	25.574	305	332
WP_010578346.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790838.1_2535	46.933	326	332
WP_010578346.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790715.1_2381	25.574	305	332
