WP_020985020.1	lcl|NZ_BFBB01000002.1_cds_WP_108973983.1_291	51.948	77	106
WP_010578407.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	28.745	247	330
WP_010578407.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	27.536	276	330
WP_010578407.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	30.738	244	330
WP_010578407.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	24.620	329	330
WP_010578407.1	lcl|NZ_BFBB01000008.1_cds_WP_108977925.1_3134	26.047	215	330
WP_010578407.1	lcl|NZ_BFBB01000008.1_cds_WP_108977542.1_2699	30.667	150	330
WP_010578406.1	lcl|NZ_BFBB01000002.1_cds_WP_108973054.1_334	35.278	360	366
WP_010578406.1	lcl|NZ_BFBB01000008.1_cds_WP_108977653.1_2821	28.238	386	366
WP_010578406.1	lcl|NZ_BFBB01000003.1_cds_WP_108974965.1_1284	27.451	357	366
WP_010578406.1	lcl|NZ_BFBB01000002.1_cds_WP_244594247.1_304	25.773	291	366
WP_010578406.1	lcl|NZ_BFBB01000003.1_cds_WP_108975400.1_1515	22.157	343	366
WP_010578405.1	lcl|NZ_BFBB01000002.1_cds_WP_108973054.1_334	38.398	362	367
WP_010578405.1	lcl|NZ_BFBB01000003.1_cds_WP_108974965.1_1284	31.395	344	367
WP_010578405.1	lcl|NZ_BFBB01000008.1_cds_WP_108977653.1_2821	30.688	378	367
WP_010578405.1	lcl|NZ_BFBB01000003.1_cds_WP_108975400.1_1515	27.042	355	367
WP_010578405.1	lcl|NZ_BFBB01000002.1_cds_WP_244594247.1_304	27.742	310	367
WP_010578402.1	lcl|NZ_BFBB01000003.1_cds_WP_108975489.1_1566	44.856	243	265
WP_020984841.1	lcl|NZ_BFBB01000008.1_cds_WP_108978041.1_3260	35.161	310	310
WP_020984841.1	lcl|NZ_BFBB01000007.1_cds_WP_108976690.1_2232	28.315	279	310
WP_020984841.1	lcl|NZ_BFBB01000002.1_cds_WP_108973305.1_461	24.427	262	310
WP_020984841.1	lcl|NZ_BFBB01000008.1_cds_WP_108978041.1_3260	35.161	310	310
WP_020984841.1	lcl|NZ_BFBB01000007.1_cds_WP_108976690.1_2232	28.315	279	310
WP_020984841.1	lcl|NZ_BFBB01000002.1_cds_WP_108973305.1_461	24.427	262	310
WP_010578399.1	lcl|NZ_BFBB01000007.1_cds_WP_108977120.1_2215	60.714	28	145
WP_010578399.1	lcl|NZ_BFBB01000004.1_cds_WP_108976058.1_1783	28.571	84	145
WP_020984860.1	lcl|NZ_BFBB01000004.1_cds_WP_108975905.1_1701	32.895	76	221
WP_020984860.1	lcl|NZ_BFBB01000009.1_cds_WP_108978351.1_3500	31.933	119	221
WP_039942433.1	lcl|NZ_BFBB01000002.1_cds_WP_108973007.1_310	23.958	384	408
WP_039942433.1	lcl|NZ_BFBB01000002.1_cds_WP_108972773.1_186	24.017	229	408
WP_020985012.1	lcl|NZ_BFBB01000008.1_cds_WP_108977707.1_2880	29.358	109	175
WP_010578396.1	lcl|NZ_BFBB01000002.1_cds_WP_108973007.1_310	27.114	402	406
WP_010578395.1	lcl|NZ_BFBB01000009.1_cds_WP_108978415.1_3570	25.600	250	240
WP_010578395.1	lcl|NZ_BFBB01000007.1_cds_WP_108977075.1_2447	24.895	237	240
WP_010578395.1	lcl|NZ_BFBB01000007.1_cds_WP_108977027.1_2421	25.703	249	240
WP_010578395.1	lcl|NZ_BFBB01000002.1_cds_WP_108973077.1_346	25.896	251	240
WP_010578395.1	lcl|NZ_BFBB01000008.1_cds_WP_108977648.1_2816	28.652	178	240
WP_010578395.1	lcl|NZ_BFBB01000008.1_cds_WP_108977670.1_2841	30.928	97	240
WP_010578395.1	lcl|NZ_BFBB01000007.1_cds_WP_108976664.1_2219	31.868	91	240
WP_010578395.1	lcl|NZ_BFBB01000009.1_cds_WP_108978360.1_3510	35.052	97	240
WP_010578395.1	lcl|NZ_BFBB01000008.1_cds_WP_167837005.1_2492	25.000	188	240
WP_010578395.1	lcl|NZ_BFBB01000007.1_cds_WP_108976922.1_2363	24.468	188	240
WP_010578395.1	lcl|NZ_BFBB01000002.1_cds_WP_108973072.1_343	23.556	225	240
WP_010578390.1	lcl|NZ_BFBB01000008.1_cds_WP_108977690.1_2863	33.745	486	603
WP_010578390.1	lcl|NZ_BFBB01000008.1_cds_WP_108977641.1_2807	31.332	533	603
WP_010578390.1	lcl|NZ_BFBB01000004.1_cds_WP_108975786.1_1638	32.000	425	603
WP_010578390.1	lcl|NZ_BFBB01000008.1_cds_WP_108978006.1_3221	40.271	221	603
WP_010578390.1	lcl|NZ_BFBB01000008.1_cds_WP_108978004.1_3219	27.982	436	603
WP_010578390.1	lcl|NZ_BFBB01000008.1_cds_WP_108977341.1_2559	31.298	262	603
WP_010578390.1	lcl|NZ_BFBB01000001.1_cds_WP_108972621.1_125	29.870	231	603
WP_010578390.1	lcl|NZ_BFBB01000008.1_cds_WP_108977441.1_2620	29.767	215	603
WP_010578390.1	lcl|NZ_BFBB01000003.1_cds_WP_108974121.1_831	31.925	213	603
WP_010578390.1	lcl|NZ_BFBB01000002.1_cds_WP_108973230.1_422	30.213	235	603
WP_010578390.1	lcl|NZ_BFBB01000007.1_cds_WP_108976879.1_2337	29.384	211	603
WP_010578390.1	lcl|NZ_BFBB01000004.1_cds_WP_108976052.1_1779	27.753	227	603
WP_010578390.1	lcl|NZ_BFBB01000005.1_cds_WP_108976510.1_2108	31.381	239	603
WP_010578390.1	lcl|NZ_BFBB01000002.1_cds_WP_108974019.1_551	26.087	230	603
WP_010578390.1	lcl|NZ_BFBB01000002.1_cds_WP_108973852.1_756	28.279	244	603
WP_010578390.1	lcl|NZ_BFBB01000007.1_cds_WP_108976633.1_2200	31.797	217	603
WP_010578390.1	lcl|NZ_BFBB01000003.1_cds_WP_244594310.1_1504	32.127	221	603
WP_010578390.1	lcl|NZ_BFBB01000002.1_cds_WP_167836892.1_523	30.315	254	603
WP_010578390.1	lcl|NZ_BFBB01000003.1_cds_WP_167836940.1_1421	27.064	218	603
WP_010578390.1	lcl|NZ_BFBB01000002.1_cds_WP_108973251.1_433	29.004	231	603
WP_010578390.1	lcl|NZ_BFBB01000002.1_cds_WP_108973281.1_448	27.753	227	603
WP_010578390.1	lcl|NZ_BFBB01000007.1_cds_WP_108976803.1_2293	27.536	207	603
WP_010578390.1	lcl|NZ_BFBB01000008.1_cds_WP_108977343.1_2560	29.070	258	603
WP_010578390.1	lcl|NZ_BFBB01000003.1_cds_WP_167836930.1_1164	26.126	222	603
WP_010578390.1	lcl|NZ_BFBB01000002.1_cds_WP_209451970.1_293	24.880	209	603
WP_010578390.1	lcl|NZ_BFBB01000008.1_cds_WP_244594464.1_3302	26.050	238	603
WP_010578390.1	lcl|NZ_BFBB01000002.1_cds_WP_108972769.1_184	28.426	197	603
WP_010578390.1	lcl|NZ_BFBB01000003.1_cds_WP_108974756.1_1175	24.082	245	603
WP_010578390.1	lcl|NZ_BFBB01000003.1_cds_WP_108974756.1_1175	24.898	245	603
WP_010578390.1	lcl|NZ_BFBB01000003.1_cds_WP_108975286.1_1458	24.430	307	603
WP_010578390.1	lcl|NZ_BFBB01000003.1_cds_WP_108975286.1_1458	28.571	217	603
WP_010578390.1	lcl|NZ_BFBB01000008.1_cds_WP_108977429.1_2612	25.248	202	603
WP_010578390.1	lcl|NZ_BFBB01000005.1_cds_WP_108976561.1_2029	22.785	237	603
WP_010578390.1	lcl|NZ_BFBB01000008.1_cds_WP_108977690.1_2863	33.745	486	603
WP_010578390.1	lcl|NZ_BFBB01000008.1_cds_WP_108977641.1_2807	31.332	533	603
WP_010578390.1	lcl|NZ_BFBB01000004.1_cds_WP_108975786.1_1638	32.000	425	603
WP_010578390.1	lcl|NZ_BFBB01000008.1_cds_WP_108978006.1_3221	40.271	221	603
WP_010578390.1	lcl|NZ_BFBB01000008.1_cds_WP_108978004.1_3219	27.982	436	603
WP_010578390.1	lcl|NZ_BFBB01000008.1_cds_WP_108977341.1_2559	31.298	262	603
WP_010578390.1	lcl|NZ_BFBB01000001.1_cds_WP_108972621.1_125	29.870	231	603
WP_010578390.1	lcl|NZ_BFBB01000008.1_cds_WP_108977441.1_2620	29.767	215	603
WP_010578390.1	lcl|NZ_BFBB01000003.1_cds_WP_108974121.1_831	31.925	213	603
WP_010578390.1	lcl|NZ_BFBB01000002.1_cds_WP_108973230.1_422	30.213	235	603
WP_010578390.1	lcl|NZ_BFBB01000007.1_cds_WP_108976879.1_2337	29.384	211	603
WP_010578390.1	lcl|NZ_BFBB01000004.1_cds_WP_108976052.1_1779	27.753	227	603
WP_010578390.1	lcl|NZ_BFBB01000005.1_cds_WP_108976510.1_2108	31.381	239	603
WP_010578390.1	lcl|NZ_BFBB01000002.1_cds_WP_108974019.1_551	26.087	230	603
WP_010578390.1	lcl|NZ_BFBB01000002.1_cds_WP_108973852.1_756	28.279	244	603
WP_010578390.1	lcl|NZ_BFBB01000007.1_cds_WP_108976633.1_2200	31.797	217	603
WP_010578390.1	lcl|NZ_BFBB01000003.1_cds_WP_244594310.1_1504	32.127	221	603
WP_010578390.1	lcl|NZ_BFBB01000002.1_cds_WP_167836892.1_523	30.315	254	603
WP_010578390.1	lcl|NZ_BFBB01000003.1_cds_WP_167836940.1_1421	27.064	218	603
WP_010578390.1	lcl|NZ_BFBB01000002.1_cds_WP_108973251.1_433	29.004	231	603
WP_010578390.1	lcl|NZ_BFBB01000002.1_cds_WP_108973281.1_448	27.753	227	603
WP_010578390.1	lcl|NZ_BFBB01000007.1_cds_WP_108976803.1_2293	27.536	207	603
WP_010578390.1	lcl|NZ_BFBB01000008.1_cds_WP_108977343.1_2560	29.070	258	603
WP_010578390.1	lcl|NZ_BFBB01000003.1_cds_WP_167836930.1_1164	26.126	222	603
WP_010578390.1	lcl|NZ_BFBB01000002.1_cds_WP_209451970.1_293	24.880	209	603
WP_010578390.1	lcl|NZ_BFBB01000008.1_cds_WP_244594464.1_3302	26.050	238	603
WP_010578390.1	lcl|NZ_BFBB01000002.1_cds_WP_108972769.1_184	28.426	197	603
WP_010578390.1	lcl|NZ_BFBB01000003.1_cds_WP_108974756.1_1175	24.082	245	603
WP_010578390.1	lcl|NZ_BFBB01000003.1_cds_WP_108974756.1_1175	24.898	245	603
WP_010578390.1	lcl|NZ_BFBB01000003.1_cds_WP_108975286.1_1458	24.430	307	603
WP_010578390.1	lcl|NZ_BFBB01000003.1_cds_WP_108975286.1_1458	28.571	217	603
WP_010578390.1	lcl|NZ_BFBB01000008.1_cds_WP_108977429.1_2612	25.248	202	603
WP_010578390.1	lcl|NZ_BFBB01000005.1_cds_WP_108976561.1_2029	22.785	237	603
WP_010578389.1	lcl|NZ_BFBB01000008.1_cds_WP_209452075.1_3104	32.990	97	186
WP_010578386.1	lcl|NZ_BFBB01000008.1_cds_WP_108977642.1_2808	32.323	99	210
WP_010578386.1	lcl|NZ_BFBB01000008.1_cds_WP_108978148.1_2829	32.353	102	210
WP_039942517.1	lcl|NZ_BFBB01000008.1_cds_WP_108977490.1_2645	35.484	62	235
WP_039942517.1	lcl|NZ_BFBB01000009.1_cds_WP_108978223.1_3354	33.333	78	235
WP_039942517.1	lcl|NZ_BFBB01000008.1_cds_WP_108977629.1_2792	40.000	60	235
WP_020984867.1	lcl|NZ_BFBB01000002.1_cds_WP_108973054.1_334	43.840	349	363
WP_020984867.1	lcl|NZ_BFBB01000003.1_cds_WP_108974965.1_1284	31.818	352	363
WP_020984867.1	lcl|NZ_BFBB01000008.1_cds_WP_108977653.1_2821	30.848	389	363
WP_020984867.1	lcl|NZ_BFBB01000002.1_cds_WP_244594247.1_304	26.019	319	363
WP_020984867.1	lcl|NZ_BFBB01000003.1_cds_WP_108975400.1_1515	24.928	345	363
WP_010578378.1	lcl|NZ_BFBB01000002.1_cds_WP_108972963.1_287	37.647	170	176
WP_010578375.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	26.006	323	313
WP_010578375.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	30.769	247	313
WP_010578375.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	26.316	323	313
WP_010578375.1	lcl|NZ_BFBB01000008.1_cds_WP_108977999.1_3213	27.519	258	313
WP_010578375.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	28.261	184	313
WP_010578375.1	lcl|NZ_BFBB01000002.1_cds_WP_108972967.1_290	24.280	243	313
WP_010578375.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	26.407	231	313
WP_010578375.1	lcl|NZ_BFBB01000009.1_cds_WP_244594481.1_3342	23.243	185	313
WP_020984848.1	lcl|NZ_BFBB01000008.1_cds_WP_108977999.1_3213	31.217	189	310
WP_020984848.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	28.313	166	310
WP_020984848.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	23.050	282	310
WP_020984848.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	25.397	252	310
WP_020984848.1	lcl|NZ_BFBB01000009.1_cds_WP_244594481.1_3342	23.605	233	310
WP_020984848.1	lcl|NZ_BFBB01000002.1_cds_WP_108973130.1_371	27.152	151	310
WP_020984848.1	lcl|NZ_BFBB01000002.1_cds_WP_108972967.1_290	21.856	334	310
WP_020984848.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	22.053	263	310
WP_039942519.1	lcl|NZ_BFBB01000009.1_cds_WP_108978370.1_3520	28.659	164	201
WP_010578372.1	lcl|NZ_BFBB01000002.1_cds_WP_108973037.1_325	40.444	225	227
WP_010578372.1	lcl|NZ_BFBB01000008.1_cds_WP_108977515.1_2669	26.712	146	227
WP_039942440.1	lcl|NZ_BFBB01000002.1_cds_WP_108972987.1_300	26.879	439	485
WP_039942440.1	lcl|NZ_BFBB01000005.1_cds_WP_108976442.1_2028	21.830	481	485
WP_039942440.1	lcl|NZ_BFBB01000002.1_cds_WP_108972987.1_300	26.879	439	485
WP_039942440.1	lcl|NZ_BFBB01000005.1_cds_WP_108976442.1_2028	21.830	481	485
WP_039942440.1	lcl|NZ_BFBB01000002.1_cds_WP_108972987.1_300	26.879	439	485
WP_039942440.1	lcl|NZ_BFBB01000005.1_cds_WP_108976442.1_2028	21.830	481	485
WP_020985000.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	29.538	325	330
WP_020985000.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	26.140	329	330
WP_020985000.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	27.679	336	330
WP_020985000.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	22.753	356	330
WP_020985000.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	24.290	317	330
WP_020985000.1	lcl|NZ_BFBB01000008.1_cds_WP_108977999.1_3213	28.000	150	330
WP_020984843.1	lcl|NZ_BFBB01000002.1_cds_WP_244594247.1_304	31.165	369	381
WP_020984843.1	lcl|NZ_BFBB01000008.1_cds_WP_108977653.1_2821	30.435	391	381
WP_020984843.1	lcl|NZ_BFBB01000002.1_cds_WP_108973054.1_334	29.310	348	381
WP_020984843.1	lcl|NZ_BFBB01000003.1_cds_WP_108974965.1_1284	25.097	259	381
WP_020984843.1	lcl|NZ_BFBB01000003.1_cds_WP_108975400.1_1515	23.239	142	381
WP_208855149.1	lcl|NZ_BFBB01000002.1_cds_WP_108973017.1_315	53.684	380	387
WP_010578367.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	52.661	357	357
WP_010578367.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	33.333	306	357
WP_010578367.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	52.661	357	357
WP_010578367.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	33.333	306	357
WP_010578363.1	lcl|NZ_BFBB01000003.1_cds_WP_108974578.1_1077	23.626	182	327
WP_020984894.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	34.604	341	351
WP_020984894.1	lcl|NZ_BFBB01000008.1_cds_WP_167837023.1_2918	29.915	117	351
WP_020984894.1	lcl|NZ_BFBB01000002.1_cds_WP_108972961.1_286	37.975	79	351
WP_020984894.1	lcl|NZ_BFBB01000002.1_cds_WP_108973247.1_431	25.000	252	351
WP_020984894.1	lcl|NZ_BFBB01000008.1_cds_WP_108977629.1_2792	23.661	224	351
WP_020984894.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	34.604	341	351
WP_020984894.1	lcl|NZ_BFBB01000008.1_cds_WP_167837023.1_2918	29.915	117	351
WP_020984894.1	lcl|NZ_BFBB01000002.1_cds_WP_108972961.1_286	37.975	79	351
WP_020984894.1	lcl|NZ_BFBB01000002.1_cds_WP_108973247.1_431	25.000	252	351
WP_020984894.1	lcl|NZ_BFBB01000008.1_cds_WP_108977629.1_2792	23.661	224	351
WP_010578359.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	35.262	363	753
WP_010578359.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	32.292	288	753
WP_010578359.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	33.962	106	753
WP_010578359.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	35.262	363	753
WP_010578359.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	32.292	288	753
WP_010578359.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	33.962	106	753
WP_010578359.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	35.262	363	753
WP_010578359.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	32.292	288	753
WP_010578359.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	33.962	106	753
WP_010578359.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	35.262	363	753
WP_010578359.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	32.292	288	753
WP_010578359.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	33.962	106	753
WP_010578358.1	lcl|NZ_BFBB01000008.1_cds_WP_108977653.1_2821	27.835	388	394
WP_010578358.1	lcl|NZ_BFBB01000002.1_cds_WP_108973054.1_334	28.045	353	394
WP_010578358.1	lcl|NZ_BFBB01000002.1_cds_WP_244594247.1_304	26.367	311	394
WP_010578358.1	lcl|NZ_BFBB01000003.1_cds_WP_108974965.1_1284	25.681	257	394
WP_010578358.1	lcl|NZ_BFBB01000003.1_cds_WP_108975400.1_1515	19.454	293	394
WP_010578357.1	lcl|NZ_BFBB01000002.1_cds_WP_108973037.1_325	33.628	226	209
WP_010578357.1	lcl|NZ_BFBB01000008.1_cds_WP_108977515.1_2669	26.496	117	209
WP_020984892.1	lcl|NZ_BFBB01000003.1_cds_WP_108974607.1_1092	22.599	177	355
WP_020984941.1	lcl|NZ_BFBB01000002.1_cds_WP_108973902.1_784	23.832	214	287
WP_020984941.1	lcl|NZ_BFBB01000002.1_cds_WP_108972773.1_186	26.573	143	287
WP_020984941.1	lcl|NZ_BFBB01000004.1_cds_WP_108975905.1_1701	27.273	187	287
WP_020984941.1	lcl|NZ_BFBB01000003.1_cds_WP_108974684.1_1135	26.111	180	287
WP_020984911.1	lcl|NZ_BFBB01000002.1_cds_WP_108973066.1_340	33.607	610	601
WP_020984911.1	lcl|NZ_BFBB01000008.1_cds_WP_108977614.1_2772	29.618	628	601
WP_010578350.1	lcl|NZ_BFBB01000008.1_cds_WP_108977515.1_2669	32.794	247	250
WP_020984884.1	lcl|NZ_BFBB01000002.1_cds_WP_244594256.1_645	26.484	219	346
WP_020984884.1	lcl|NZ_BFBB01000002.1_cds_WP_244594256.1_645	26.484	219	346
WP_020984929.1	lcl|NZ_BFBB01000008.1_cds_WP_108977670.1_2841	32.489	237	243
WP_020984929.1	lcl|NZ_BFBB01000009.1_cds_WP_108978415.1_3570	34.661	251	243
WP_020984929.1	lcl|NZ_BFBB01000007.1_cds_WP_108977027.1_2421	31.746	252	243
WP_020984929.1	lcl|NZ_BFBB01000002.1_cds_WP_108973072.1_343	33.766	231	243
WP_020984929.1	lcl|NZ_BFBB01000008.1_cds_WP_108977648.1_2816	32.411	253	243
WP_020984929.1	lcl|NZ_BFBB01000007.1_cds_WP_108976664.1_2219	30.252	238	243
WP_020984929.1	lcl|NZ_BFBB01000007.1_cds_WP_108977075.1_2447	32.787	244	243
WP_020984929.1	lcl|NZ_BFBB01000002.1_cds_WP_108973077.1_346	33.065	248	243
WP_020984929.1	lcl|NZ_BFBB01000009.1_cds_WP_108978360.1_3510	29.960	247	243
WP_020984929.1	lcl|NZ_BFBB01000008.1_cds_WP_167837005.1_2492	27.311	238	243
WP_020984929.1	lcl|NZ_BFBB01000002.1_cds_WP_108973135.1_373	25.397	252	243
WP_020984929.1	lcl|NZ_BFBB01000009.1_cds_WP_108978442.1_3470	31.053	190	243
WP_020984929.1	lcl|NZ_BFBB01000007.1_cds_WP_108976922.1_2363	30.151	199	243
WP_020984929.1	lcl|NZ_BFBB01000004.1_cds_WP_108975860.1_1677	28.505	214	243
WP_020984929.1	lcl|NZ_BFBB01000008.1_cds_WP_167837033.1_3179	31.844	179	243
WP_020984929.1	lcl|NZ_BFBB01000008.1_cds_WP_108977246.1_2503	25.893	224	243
WP_020984929.1	lcl|NZ_BFBB01000008.1_cds_WP_244594442.1_3026	25.521	192	243
WP_020984929.1	lcl|NZ_BFBB01000007.1_cds_WP_108976761.1_2267	24.747	198	243
WP_020984929.1	lcl|NZ_BFBB01000003.1_cds_WP_108975414.1_1524	22.162	185	243
WP_020984929.1	lcl|NZ_BFBB01000009.1_cds_WP_108978350.1_3498	21.795	234	243
WP_020984929.1	lcl|NZ_BFBB01000008.1_cds_WP_108977607.1_2765	26.596	188	243
WP_020984929.1	lcl|NZ_BFBB01000001.1_cds_WP_108972646.1_138	25.137	183	243
WP_020984929.1	lcl|NZ_BFBB01000004.1_cds_WP_209452015.1_1863	24.064	187	243
WP_020985009.1	lcl|NZ_BFBB01000007.1_cds_WP_108976658.1_2214	36.123	227	357
WP_020984850.1	lcl|NZ_BFBB01000002.1_cds_WP_108973902.1_784	26.047	215	320
WP_010578346.1	lcl|NZ_BFBB01000002.1_cds_WP_167836908.1_361	49.235	327	332
WP_010578346.1	lcl|NZ_BFBB01000002.1_cds_WP_108973289.1_453	27.907	301	332
WP_010578346.1	lcl|NZ_BFBB01000002.1_cds_WP_167836908.1_361	49.235	327	332
WP_010578346.1	lcl|NZ_BFBB01000002.1_cds_WP_108973289.1_453	27.907	301	332
WP_010578344.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	30.667	225	254
WP_010578344.1	lcl|NZ_BFBB01000008.1_cds_WP_108977490.1_2645	24.121	199	254
WP_010578344.1	lcl|NZ_BFBB01000009.1_cds_WP_108978223.1_3354	24.138	203	254
WP_010578343.1	lcl|NZ_BFBB01000002.1_cds_WP_108972967.1_290	24.405	336	363
WP_010578343.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	28.731	268	363
WP_010578343.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	26.891	238	363
WP_010578343.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	24.625	333	363
WP_010578343.1	lcl|NZ_BFBB01000008.1_cds_WP_108977542.1_2699	31.532	111	363
WP_010578343.1	lcl|NZ_BFBB01000009.1_cds_WP_244594481.1_3342	27.317	205	363
WP_010578343.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	23.404	282	363
WP_010578343.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	29.167	144	363
WP_010578343.1	lcl|NZ_BFBB01000008.1_cds_WP_108977999.1_3213	33.884	121	363
WP_020984967.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	24.231	260	317
WP_020984967.1	lcl|NZ_BFBB01000008.1_cds_WP_108977999.1_3213	25.091	275	317
WP_020984967.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	22.259	301	317
WP_020984967.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	23.653	334	317
WP_020984967.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	23.585	318	317
WP_020984967.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	21.865	311	317
WP_020984953.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	31.343	201	298
WP_020984953.1	lcl|NZ_BFBB01000005.1_cds_WP_108976412.1_1994	32.381	105	298
WP_020984953.1	lcl|NZ_BFBB01000002.1_cds_WP_108973989.1_362	32.759	116	298
WP_020984953.1	lcl|NZ_BFBB01000002.1_cds_WP_108973119.1_366	26.596	94	298
WP_039942450.1	lcl|NZ_BFBB01000002.1_cds_WP_209451972.1_328	35.802	81	286
WP_020984830.1	lcl|NZ_BFBB01000008.1_cds_WP_244594429.1_2881	31.731	104	376
