WP_020985020.1	lcl|NZ_RQHT01000015.1_cds_WP_135746496.1_2871	60.811	74	106
WP_010578390.1	lcl|NZ_RQHT01000013.1_cds_WP_100728389.1_3686	29.808	208	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135745692.1_1450	28.571	245	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135744976.1_614	28.241	216	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135744576.1_159	30.242	248	603
WP_010578390.1	lcl|NZ_RQHT01000012.1_cds_WP_135744206.1_2491	28.696	230	603
WP_010578390.1	lcl|NZ_RQHT01000012.1_cds_WP_135592366.1_2518	26.609	233	603
WP_010578390.1	lcl|NZ_RQHT01000015.1_cds_WP_135746377.1_2719	30.374	214	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135745841.1_1625	27.711	249	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135745926.1_1717	29.680	219	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135746059.1_1871	31.053	190	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135745551.1_1286	29.730	222	603
WP_010578390.1	lcl|NZ_RQHT01000013.1_cds_WP_135744427.1_3657	27.778	216	603
WP_010578390.1	lcl|NZ_RQHT01000015.1_cds_WP_135746362.1_2704	26.724	232	603
WP_010578390.1	lcl|NZ_RQHT01000012.1_cds_WP_135743868.1_2095	27.723	202	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135744618.1_211	30.846	201	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135744618.1_211	26.866	201	603
WP_010578390.1	lcl|NZ_RQHT01000012.1_cds_WP_135744386.1_2197	29.630	189	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135745783.1_1557	23.894	226	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135745783.1_1557	23.651	241	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135745829.1_1613	24.272	206	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135744970.1_606	25.743	202	603
WP_010578390.1	lcl|NZ_RQHT01000003.1_cds_WP_135743294.1_3289	25.121	207	603
WP_010578390.1	lcl|NZ_RQHT01000015.1_cds_WP_135746386.1_2728	26.633	199	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135744507.1_75	33.732	418	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135745152.1_818	29.831	533	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135745202.1_880	33.871	434	603
WP_010578390.1	lcl|NZ_RQHT01000015.1_cds_WP_238778023.1_2867	30.017	573	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135744907.1_528	30.698	430	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135744905.1_526	34.954	329	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_244288973.1_2016	34.340	265	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135744926.1_551	33.466	251	603
WP_010578390.1	lcl|NZ_RQHT01000006.1_cds_WP_135743521.1_3529	30.000	230	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135744808.1_416	29.060	234	603
WP_010578390.1	lcl|NZ_RQHT01000012.1_cds_WP_135744089.1_2356	28.440	218	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135744887.1_508	27.350	234	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135744927.1_552	27.778	270	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135745784.1_1558	26.638	229	603
WP_010578390.1	lcl|NZ_RQHT01000015.1_cds_WP_135746388.1_2730	30.909	220	603
WP_010578390.1	lcl|NZ_RQHT01000013.1_cds_WP_100728389.1_3686	29.808	208	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135745692.1_1450	28.571	245	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135744976.1_614	28.241	216	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135744576.1_159	30.242	248	603
WP_010578390.1	lcl|NZ_RQHT01000012.1_cds_WP_135744206.1_2491	28.696	230	603
WP_010578390.1	lcl|NZ_RQHT01000012.1_cds_WP_135592366.1_2518	26.609	233	603
WP_010578390.1	lcl|NZ_RQHT01000015.1_cds_WP_135746377.1_2719	30.374	214	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135745841.1_1625	27.711	249	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135745926.1_1717	29.680	219	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135746059.1_1871	31.053	190	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135745551.1_1286	29.730	222	603
WP_010578390.1	lcl|NZ_RQHT01000013.1_cds_WP_135744427.1_3657	27.778	216	603
WP_010578390.1	lcl|NZ_RQHT01000015.1_cds_WP_135746362.1_2704	26.724	232	603
WP_010578390.1	lcl|NZ_RQHT01000012.1_cds_WP_135743868.1_2095	27.723	202	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135744618.1_211	30.846	201	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135744618.1_211	26.866	201	603
WP_010578390.1	lcl|NZ_RQHT01000012.1_cds_WP_135744386.1_2197	29.630	189	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135745783.1_1557	23.894	226	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135745783.1_1557	23.651	241	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135745829.1_1613	24.272	206	603
WP_010578390.1	lcl|NZ_RQHT01000014.1_cds_WP_135744970.1_606	25.743	202	603
WP_010578390.1	lcl|NZ_RQHT01000003.1_cds_WP_135743294.1_3289	25.121	207	603
WP_010578390.1	lcl|NZ_RQHT01000015.1_cds_WP_135746386.1_2728	26.633	199	603
WP_010578389.1	lcl|NZ_RQHT01000014.1_cds_WP_135745440.1_1151	32.990	97	186
WP_010578386.1	lcl|NZ_RQHT01000014.1_cds_WP_135745153.1_819	30.827	133	210
WP_010578386.1	lcl|NZ_RQHT01000014.1_cds_WP_135745172.1_844	32.075	106	210
WP_039942517.1	lcl|NZ_RQHT01000015.1_cds_WP_135746453.1_2827	30.233	86	235
WP_039942517.1	lcl|NZ_RQHT01000014.1_cds_WP_135744998.1_640	35.000	60	235
WP_039942517.1	lcl|NZ_RQHT01000014.1_cds_WP_135745137.1_802	59.375	32	235
WP_039942517.1	lcl|NZ_RQHT01000010.1_cds_WP_135743731.1_3198	31.579	57	235
WP_020984867.1	lcl|NZ_RQHT01000015.1_cds_WP_135746435.1_2809	40.884	362	363
WP_020984867.1	lcl|NZ_RQHT01000015.1_cds_WP_135746491.1_2866	33.333	366	363
WP_020984867.1	lcl|NZ_RQHT01000003.1_cds_WP_135743390.1_3403	32.022	356	363
WP_020984867.1	lcl|NZ_RQHT01000014.1_cds_WP_135745168.1_836	30.256	390	363
WP_020984867.1	lcl|NZ_RQHT01000015.1_cds_WP_167483393.1_2839	36.530	219	363
WP_020984867.1	lcl|NZ_RQHT01000015.1_cds_WP_135746472.1_2847	27.143	350	363
WP_020984867.1	lcl|NZ_RQHT01000014.1_cds_WP_135744633.1_226	23.768	345	363
WP_010578378.1	lcl|NZ_RQHT01000015.1_cds_WP_135746601.1_2805	40.223	179	176
WP_010578375.1	lcl|NZ_RQHT01000014.1_cds_WP_135745382.1_1087	27.331	311	313
WP_010578375.1	lcl|NZ_RQHT01000014.1_cds_WP_135745407.1_1114	30.488	246	313
WP_010578375.1	lcl|NZ_RQHT01000014.1_cds_WP_135744912.1_533	25.581	258	313
WP_010578375.1	lcl|NZ_RQHT01000015.1_cds_WP_135746462.1_2836	26.638	229	313
WP_010578375.1	lcl|NZ_RQHT01000015.1_cds_WP_322113261.1_2826	26.923	312	313
WP_010578375.1	lcl|NZ_RQHT01000010.1_cds_WP_135743732.1_3199	24.294	177	313
WP_010578375.1	lcl|NZ_RQHT01000015.1_cds_WP_135746455.1_2829	26.562	256	313
WP_010578375.1	lcl|NZ_RQHT01000015.1_cds_WP_135746431.1_2804	21.667	180	313
WP_010578375.1	lcl|NZ_RQHT01000014.1_cds_WP_208739845.1_1030	27.011	174	313
WP_010578374.1	lcl|NZ_RQHT01000015.1_cds_WP_135746436.1_2810	33.858	127	134
WP_020984848.1	lcl|NZ_RQHT01000010.1_cds_WP_135743732.1_3199	27.305	282	310
WP_020984848.1	lcl|NZ_RQHT01000014.1_cds_WP_135744912.1_533	30.319	188	310
WP_020984848.1	lcl|NZ_RQHT01000015.1_cds_WP_135746431.1_2804	23.964	338	310
WP_020984848.1	lcl|NZ_RQHT01000014.1_cds_WP_135745111.1_774	30.055	183	310
WP_020984848.1	lcl|NZ_RQHT01000014.1_cds_WP_135745103.1_766	24.542	273	310
WP_020984848.1	lcl|NZ_RQHT01000014.1_cds_WP_135745382.1_1087	26.394	269	310
WP_020984848.1	lcl|NZ_RQHT01000015.1_cds_WP_135746410.1_2782	27.333	150	310
WP_020984848.1	lcl|NZ_RQHT01000010.1_cds_WP_208739683.1_3210	24.681	235	310
WP_020984848.1	lcl|NZ_RQHT01000014.1_cds_WP_135745407.1_1114	22.388	268	310
WP_020984848.1	lcl|NZ_RQHT01000015.1_cds_WP_135746462.1_2836	23.397	312	310
WP_039942519.1	lcl|NZ_RQHT01000010.1_cds_WP_135743564.1_3008	39.535	43	201
WP_010578372.1	lcl|NZ_RQHT01000015.1_cds_WP_135746480.1_2855	39.149	235	227
WP_010578372.1	lcl|NZ_RQHT01000015.1_cds_WP_135746474.1_2849	38.136	236	227
WP_010578372.1	lcl|NZ_RQHT01000015.1_cds_WP_208739879.1_2865	33.486	218	227
WP_010578372.1	lcl|NZ_RQHT01000014.1_cds_WP_135745030.1_675	32.031	128	227
WP_010578372.1	lcl|NZ_RQHT01000015.1_cds_WP_135746459.1_2833	33.696	92	227
WP_020985000.1	lcl|NZ_RQHT01000014.1_cds_WP_135745407.1_1114	30.091	329	330
WP_020985000.1	lcl|NZ_RQHT01000010.1_cds_WP_135743732.1_3199	23.478	345	330
WP_020985000.1	lcl|NZ_RQHT01000015.1_cds_WP_135746462.1_2836	23.358	274	330
WP_020985000.1	lcl|NZ_RQHT01000015.1_cds_WP_322113261.1_2826	23.724	333	330
WP_020985000.1	lcl|NZ_RQHT01000015.1_cds_WP_135746431.1_2804	23.077	338	330
WP_020985000.1	lcl|NZ_RQHT01000014.1_cds_WP_135745111.1_774	25.180	278	330
WP_020985000.1	lcl|NZ_RQHT01000014.1_cds_WP_135745382.1_1087	23.659	317	330
WP_020985000.1	lcl|NZ_RQHT01000014.1_cds_WP_135744912.1_533	23.889	180	330
WP_020985000.1	lcl|NZ_RQHT01000014.1_cds_WP_135745689.1_1447	23.140	242	330
WP_020984843.1	lcl|NZ_RQHT01000015.1_cds_WP_135746472.1_2847	39.785	372	381
WP_020984843.1	lcl|NZ_RQHT01000014.1_cds_WP_135745168.1_836	31.043	393	381
WP_020984843.1	lcl|NZ_RQHT01000015.1_cds_WP_135746491.1_2866	30.663	362	381
WP_020984843.1	lcl|NZ_RQHT01000015.1_cds_WP_167483393.1_2839	35.019	257	381
WP_020984843.1	lcl|NZ_RQHT01000003.1_cds_WP_135743390.1_3403	25.770	357	381
WP_020984843.1	lcl|NZ_RQHT01000014.1_cds_WP_135744633.1_226	29.245	106	381
WP_208855149.1	lcl|NZ_RQHT01000015.1_cds_WP_135746469.1_2844	48.082	391	387
WP_208855149.1	lcl|NZ_RQHT01000015.1_cds_WP_135746443.1_2817	23.684	342	387
WP_010578367.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	53.107	354	357
WP_010578367.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	32.059	340	357
WP_010578367.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	31.935	310	357
WP_010578367.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	53.107	354	357
WP_010578367.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	32.059	340	357
WP_010578367.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	31.935	310	357
WP_020984998.1	lcl|NZ_RQHT01000014.1_cds_WP_135744737.1_338	36.207	58	390
WP_010578363.1	lcl|NZ_RQHT01000012.1_cds_WP_135743937.1_2181	24.862	181	327
WP_010578362.1	lcl|NZ_RQHT01000014.1_cds_WP_135745111.1_774	27.027	296	291
WP_020984894.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	43.195	338	351
WP_020984894.1	lcl|NZ_RQHT01000014.1_cds_WP_135745249.1_939	30.769	117	351
WP_020984894.1	lcl|NZ_RQHT01000015.1_cds_WP_135746453.1_2827	37.681	69	351
WP_020984894.1	lcl|NZ_RQHT01000015.1_cds_WP_135746379.1_2721	24.803	254	351
WP_020984894.1	lcl|NZ_RQHT01000015.1_cds_WP_322113260.1_2803	34.177	79	351
WP_020984894.1	lcl|NZ_RQHT01000014.1_cds_WP_135745137.1_802	26.126	222	351
WP_020984894.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	43.195	338	351
WP_020984894.1	lcl|NZ_RQHT01000014.1_cds_WP_135745249.1_939	30.769	117	351
WP_020984894.1	lcl|NZ_RQHT01000015.1_cds_WP_135746453.1_2827	37.681	69	351
WP_020984894.1	lcl|NZ_RQHT01000015.1_cds_WP_135746379.1_2721	24.803	254	351
WP_020984894.1	lcl|NZ_RQHT01000015.1_cds_WP_322113260.1_2803	34.177	79	351
WP_020984894.1	lcl|NZ_RQHT01000014.1_cds_WP_135745137.1_802	26.126	222	351
WP_010578359.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	37.730	326	753
WP_010578359.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	35.366	328	753
WP_010578359.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	31.690	284	753
WP_010578359.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	34.043	94	753
WP_010578359.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	37.730	326	753
WP_010578359.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	35.366	328	753
WP_010578359.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	31.690	284	753
WP_010578359.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	34.043	94	753
WP_010578359.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	37.730	326	753
WP_010578359.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	35.366	328	753
WP_010578359.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	31.690	284	753
WP_010578359.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	34.043	94	753
WP_010578359.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	37.730	326	753
WP_010578359.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	35.366	328	753
WP_010578359.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	31.690	284	753
WP_010578359.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	34.043	94	753
WP_010578358.1	lcl|NZ_RQHT01000014.1_cds_WP_135745168.1_836	28.061	392	394
WP_010578358.1	lcl|NZ_RQHT01000015.1_cds_WP_135746435.1_2809	32.258	248	394
WP_010578358.1	lcl|NZ_RQHT01000015.1_cds_WP_135746491.1_2866	28.325	406	394
WP_010578358.1	lcl|NZ_RQHT01000015.1_cds_WP_135746472.1_2847	27.812	320	394
WP_010578358.1	lcl|NZ_RQHT01000003.1_cds_WP_135743390.1_3403	24.084	382	394
WP_010578358.1	lcl|NZ_RQHT01000015.1_cds_WP_167483393.1_2839	27.757	263	394
WP_010578357.1	lcl|NZ_RQHT01000015.1_cds_WP_135746480.1_2855	45.902	122	209
WP_010578357.1	lcl|NZ_RQHT01000015.1_cds_WP_208739879.1_2865	54.118	85	209
WP_010578357.1	lcl|NZ_RQHT01000015.1_cds_WP_135746474.1_2849	29.694	229	209
WP_010578357.1	lcl|NZ_RQHT01000015.1_cds_WP_135746459.1_2833	41.558	77	209
WP_010578357.1	lcl|NZ_RQHT01000014.1_cds_WP_135745030.1_675	35.345	116	209
WP_020984892.1	lcl|NZ_RQHT01000012.1_cds_WP_135570217.1_2166	22.099	181	355
WP_010578356.1	lcl|NZ_RQHT01000015.1_cds_WP_135746458.1_2832	30.100	299	325
WP_010578356.1	lcl|NZ_RQHT01000014.1_cds_WP_135745040.1_689	22.356	331	325
WP_020984941.1	lcl|NZ_RQHT01000014.1_cds_WP_135744737.1_338	28.495	186	287
WP_020984941.1	lcl|NZ_RQHT01000015.1_cds_WP_135746578.1_2966	26.667	195	287
WP_020984941.1	lcl|NZ_RQHT01000012.1_cds_WP_135744131.1_2404	23.697	211	287
WP_020984941.1	lcl|NZ_RQHT01000012.1_cds_WP_135743870.1_2097	29.474	95	287
WP_020984958.1	lcl|NZ_RQHT01000015.1_cds_WP_238778007.1_2837	37.443	219	219
WP_010578352.1	lcl|NZ_RQHT01000015.1_cds_WP_135746461.1_2835	55.914	279	279
WP_010578352.1	lcl|NZ_RQHT01000015.1_cds_WP_135746424.1_2797	25.568	176	279
WP_010578350.1	lcl|NZ_RQHT01000014.1_cds_WP_135745030.1_675	33.197	244	250
