WP_020985020.1	lcl|NZ_JASUZT010000014.1_cds_WP_002614501.1_841	97.561	82	106
WP_039942433.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048394.1_998	31.967	122	408
WP_020985012.1	lcl|NZ_JASUZT010000012.1_cds_WP_286048273.1_564	30.345	145	175
WP_010578396.1	lcl|NZ_JASUZT010000022.1_cds_WP_239248040.1_1678	27.803	223	406
WP_010578396.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048405.1_1011	22.251	391	406
WP_010578396.1	lcl|NZ_JASUZT010000024.1_cds_WP_002619726.1_1777	21.912	251	406
WP_010578395.1	lcl|NZ_JASUZT010000004.1_cds_WP_002619024.1_2477	25.984	254	240
WP_010578395.1	lcl|NZ_JASUZT010000001.1_cds_WP_002620012.1_166	26.357	258	240
WP_010578395.1	lcl|NZ_JASUZT010000006.1_cds_WP_004495612.1_3045	32.673	101	240
WP_010578395.1	lcl|NZ_JASUZT010000012.1_cds_WP_004501241.1_623	34.409	93	240
WP_010578395.1	lcl|NZ_JASUZT010000007.1_cds_WP_004496644.1_3292	26.389	144	240
WP_010578395.1	lcl|NZ_JASUZT010000005.1_cds_WP_061218876.1_2908	24.719	178	240
WP_010578395.1	lcl|NZ_JASUZT010000027.1_cds_WP_002627701.1_1933	22.162	185	240
WP_010578390.1	lcl|NZ_JASUZT010000009.1_cds_WP_051017911.1_3553	31.640	433	603
WP_010578390.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497075.1_3464	34.368	419	603
WP_010578390.1	lcl|NZ_JASUZT010000017.1_cds_WP_004502606.1_1067	28.169	568	603
WP_010578390.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048327.1_843	41.096	219	603
WP_010578390.1	lcl|NZ_JASUZT010000018.1_cds_WP_286048440.1_1190	29.778	225	603
WP_010578390.1	lcl|NZ_JASUZT010000004.1_cds_WP_002618789.1_2486	28.111	217	603
WP_010578390.1	lcl|NZ_JASUZT010000013.1_cds_WP_286048306.1_719	29.098	244	603
WP_010578390.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496188.1_2826	27.966	236	603
WP_010578390.1	lcl|NZ_JASUZT010000006.1_cds_WP_004500775.1_3168	30.165	242	603
WP_010578390.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497687.1_2515	27.197	239	603
WP_010578390.1	lcl|NZ_JASUZT010000003.1_cds_WP_002626620.1_2107	28.755	233	603
WP_010578390.1	lcl|NZ_JASUZT010000008.1_cds_WP_002620949.1_3431	27.969	261	603
WP_010578390.1	lcl|NZ_JASUZT010000011.1_cds_WP_002620193.1_504	27.477	222	603
WP_010578390.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047770.1_261	27.273	220	603
WP_010578390.1	lcl|NZ_JASUZT010000005.1_cds_WP_250185196.1_2783	29.091	220	603
WP_010578390.1	lcl|NZ_JASUZT010000008.1_cds_WP_002620962.1_3453	27.311	238	603
WP_010578390.1	lcl|NZ_JASUZT010000003.1_cds_WP_002630438.1_2160	24.696	247	603
WP_010578390.1	lcl|NZ_JASUZT010000003.1_cds_WP_004498123.1_2126	26.695	236	603
WP_010578390.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	25.200	250	603
WP_010578390.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	24.066	241	603
WP_010578390.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048265.1_497	27.885	208	603
WP_010578390.1	lcl|NZ_JASUZT010000017.1_cds_WP_002634774.1_1113	26.396	197	603
WP_010578390.1	lcl|NZ_JASUZT010000008.1_cds_WP_004504070.1_3432	27.935	247	603
WP_010578390.1	lcl|NZ_JASUZT010000006.1_cds_WP_002616524.1_3061	29.947	187	603
WP_010578390.1	lcl|NZ_JASUZT010000011.1_cds_WP_004496063.1_514	30.453	243	603
WP_010578390.1	lcl|NZ_JASUZT010000003.1_cds_WP_004499872.1_2191	23.868	243	603
WP_010578390.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	24.444	225	603
WP_010578390.1	lcl|NZ_JASUZT010000004.1_cds_WP_002631173.1_2594	24.299	214	603
WP_010578390.1	lcl|NZ_JASUZT010000009.1_cds_WP_051017911.1_3553	31.640	433	603
WP_010578390.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497075.1_3464	34.368	419	603
WP_010578390.1	lcl|NZ_JASUZT010000017.1_cds_WP_004502606.1_1067	28.169	568	603
WP_010578390.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048327.1_843	41.096	219	603
WP_010578390.1	lcl|NZ_JASUZT010000018.1_cds_WP_286048440.1_1190	29.778	225	603
WP_010578390.1	lcl|NZ_JASUZT010000004.1_cds_WP_002618789.1_2486	28.111	217	603
WP_010578390.1	lcl|NZ_JASUZT010000013.1_cds_WP_286048306.1_719	29.098	244	603
WP_010578390.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496188.1_2826	27.966	236	603
WP_010578390.1	lcl|NZ_JASUZT010000006.1_cds_WP_004500775.1_3168	30.165	242	603
WP_010578390.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497687.1_2515	27.197	239	603
WP_010578390.1	lcl|NZ_JASUZT010000003.1_cds_WP_002626620.1_2107	28.755	233	603
WP_010578390.1	lcl|NZ_JASUZT010000008.1_cds_WP_002620949.1_3431	27.969	261	603
WP_010578390.1	lcl|NZ_JASUZT010000011.1_cds_WP_002620193.1_504	27.477	222	603
WP_010578390.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047770.1_261	27.273	220	603
WP_010578390.1	lcl|NZ_JASUZT010000005.1_cds_WP_250185196.1_2783	29.091	220	603
WP_010578390.1	lcl|NZ_JASUZT010000008.1_cds_WP_002620962.1_3453	27.311	238	603
WP_010578390.1	lcl|NZ_JASUZT010000003.1_cds_WP_002630438.1_2160	24.696	247	603
WP_010578390.1	lcl|NZ_JASUZT010000003.1_cds_WP_004498123.1_2126	26.695	236	603
WP_010578390.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	25.200	250	603
WP_010578390.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	24.066	241	603
WP_010578390.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048265.1_497	27.885	208	603
WP_010578390.1	lcl|NZ_JASUZT010000017.1_cds_WP_002634774.1_1113	26.396	197	603
WP_010578390.1	lcl|NZ_JASUZT010000008.1_cds_WP_004504070.1_3432	27.935	247	603
WP_010578390.1	lcl|NZ_JASUZT010000006.1_cds_WP_002616524.1_3061	29.947	187	603
WP_010578390.1	lcl|NZ_JASUZT010000011.1_cds_WP_004496063.1_514	30.453	243	603
WP_010578390.1	lcl|NZ_JASUZT010000003.1_cds_WP_004499872.1_2191	23.868	243	603
WP_010578390.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	24.444	225	603
WP_010578390.1	lcl|NZ_JASUZT010000004.1_cds_WP_002631173.1_2594	24.299	214	603
WP_010578386.1	lcl|NZ_JASUZT010000008.1_cds_WP_002616257.1_3463	26.582	158	210
WP_039942517.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047777.1_212	32.800	125	235
WP_039942517.1	lcl|NZ_JASUZT010000001.1_cds_WP_004499478.1_19	36.508	63	235
WP_039942517.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048254.1_456	26.966	89	235
WP_020984867.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	38.122	362	363
WP_020984867.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	34.188	351	363
WP_020984867.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	28.877	374	363
WP_020984867.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	29.708	377	363
WP_020984867.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	26.613	248	363
WP_020984867.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619618.1_3505	25.797	345	363
WP_010578378.1	lcl|NZ_JASUZT010000016.1_cds_WP_002620400.1_970	39.444	180	176
WP_010578375.1	lcl|NZ_JASUZT010000018.1_cds_WP_004498401.1_1167	30.031	323	313
WP_010578375.1	lcl|NZ_JASUZT010000014.1_cds_WP_004507614.1_845	30.588	255	313
WP_010578375.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	27.532	316	313
WP_010578375.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495474.1_1243	26.236	263	313
WP_010578375.1	lcl|NZ_JASUZT010000011.1_cds_WP_004495537.1_455	25.263	190	313
WP_010578375.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503611.1_995	26.271	118	313
WP_010578375.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508120.1_1034	24.569	232	313
WP_010578375.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	23.547	327	313
WP_010578375.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503537.1_993	24.299	321	313
WP_010578375.1	lcl|NZ_JASUZT010000007.1_cds_WP_286048020.1_3211	26.702	191	313
WP_010578375.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496193.1_2890	26.667	240	313
WP_010578375.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503510.1_984	27.027	222	313
WP_010578374.1	lcl|NZ_JASUZT010000016.1_cds_WP_002556255.1_975	31.034	116	134
WP_020984848.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495474.1_1243	26.073	303	310
WP_020984848.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	24.107	336	310
WP_020984848.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508120.1_1034	24.916	297	310
WP_020984848.1	lcl|NZ_JASUZT010000007.1_cds_WP_286048020.1_3211	24.786	234	310
WP_020984848.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496193.1_2890	27.097	155	310
WP_020984848.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	22.308	260	310
WP_020984848.1	lcl|NZ_JASUZT010000018.1_cds_WP_004498401.1_1167	26.236	263	310
WP_020984848.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619620.1_3504	28.235	170	310
WP_020984848.1	lcl|NZ_JASUZT010000014.1_cds_WP_004507614.1_845	24.583	240	310
WP_020984848.1	lcl|NZ_JASUZT010000016.1_cds_WP_016760840.1_969	25.000	120	310
WP_010578372.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048412.1_1025	41.772	237	227
WP_010578372.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048330.1_847	40.948	232	227
WP_010578372.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048419.1_1021	35.874	223	227
WP_010578372.1	lcl|NZ_JASUZT010000009.1_cds_WP_004497218.1_3603	34.286	105	227
WP_039942440.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048329.1_846	26.714	423	485
WP_039942440.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048329.1_846	26.714	423	485
WP_039942440.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048329.1_846	26.714	423	485
WP_020985000.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	28.657	335	330
WP_020985000.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508120.1_1034	24.189	339	330
WP_020985000.1	lcl|NZ_JASUZT010000014.1_cds_WP_004507614.1_845	25.779	353	330
WP_020985000.1	lcl|NZ_JASUZT010000011.1_cds_WP_004495537.1_455	23.077	338	330
WP_020985000.1	lcl|NZ_JASUZT010000018.1_cds_WP_004498401.1_1167	25.000	332	330
WP_020985000.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	25.648	347	330
WP_020985000.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495474.1_1243	26.339	224	330
WP_020984843.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	35.792	366	381
WP_020984843.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	29.668	391	381
WP_020984843.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	30.886	395	381
WP_020984843.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	28.142	366	381
WP_020984843.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	30.075	266	381
WP_020984843.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619618.1_3505	22.739	387	381
WP_208855149.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048413.1_1030	53.766	385	387
WP_208855149.1	lcl|NZ_JASUZT010000016.1_cds_WP_016759268.1_983	21.851	389	387
WP_010578367.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	49.153	354	357
WP_010578367.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	31.940	335	357
WP_010578367.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	32.895	304	357
WP_010578367.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	27.372	274	357
WP_010578367.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	49.153	354	357
WP_010578367.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	31.940	335	357
WP_010578367.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	32.895	304	357
WP_010578367.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	27.372	274	357
WP_020984998.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048394.1_998	26.923	130	390
WP_020984998.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048405.1_1011	26.452	155	390
WP_020984998.1	lcl|NZ_JASUZT010000012.1_cds_WP_026054676.1_570	27.957	93	390
WP_020984894.1	lcl|NZ_JASUZT010000016.1_cds_WP_036094063.1_1029	39.017	346	351
WP_020984894.1	lcl|NZ_JASUZT010000016.1_cds_WP_002620407.1_967	29.004	231	351
WP_020984894.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503495.1_996	23.016	252	351
WP_020984894.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615730.1_603	34.483	87	351
WP_020984894.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048254.1_456	20.940	234	351
WP_020984894.1	lcl|NZ_JASUZT010000001.1_cds_WP_004499478.1_19	33.871	62	351
WP_020984894.1	lcl|NZ_JASUZT010000016.1_cds_WP_036094063.1_1029	39.017	346	351
WP_020984894.1	lcl|NZ_JASUZT010000016.1_cds_WP_002620407.1_967	29.004	231	351
WP_020984894.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503495.1_996	23.016	252	351
WP_020984894.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615730.1_603	34.483	87	351
WP_020984894.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048254.1_456	20.940	234	351
WP_020984894.1	lcl|NZ_JASUZT010000001.1_cds_WP_004499478.1_19	33.871	62	351
WP_020984877.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048411.1_1024	35.733	375	382
WP_010578359.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	38.906	329	753
WP_010578359.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	31.519	349	753
WP_010578359.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	35.154	293	753
WP_010578359.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	36.667	240	753
WP_010578359.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	38.906	329	753
WP_010578359.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	31.519	349	753
WP_010578359.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	35.154	293	753
WP_010578359.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	36.667	240	753
WP_010578359.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	38.906	329	753
WP_010578359.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	31.519	349	753
WP_010578359.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	35.154	293	753
WP_010578359.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	36.667	240	753
WP_010578359.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	38.906	329	753
WP_010578359.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	31.519	349	753
WP_010578359.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	35.154	293	753
WP_010578359.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	36.667	240	753
WP_010578358.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	28.645	391	394
WP_010578358.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	27.168	346	394
WP_010578358.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	28.479	309	394
WP_010578358.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	27.568	370	394
WP_010578358.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	24.912	285	394
WP_010578358.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619618.1_3505	25.651	269	394
WP_010578357.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048412.1_1025	37.168	226	209
WP_010578357.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048330.1_847	30.736	231	209
WP_010578357.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048419.1_1021	29.545	220	209
WP_010578357.1	lcl|NZ_JASUZT010000009.1_cds_WP_004497218.1_3603	30.357	112	209
WP_020984892.1	lcl|NZ_JASUZT010000006.1_cds_WP_004495632.1_3051	26.087	207	355
WP_020984941.1	lcl|NZ_JASUZT010000013.1_cds_WP_004500927.1_742	24.375	160	287
WP_020984941.1	lcl|NZ_JASUZT010000012.1_cds_WP_026054676.1_570	29.032	186	287
WP_020984941.1	lcl|NZ_JASUZT010000022.1_cds_WP_239248040.1_1678	33.929	112	287
WP_020984941.1	lcl|NZ_JASUZT010000024.1_cds_WP_002619726.1_1777	26.087	207	287
WP_020984941.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048394.1_998	24.242	132	287
WP_020984911.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047778.1_282	29.705	643	601
WP_176082391.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048395.1_999	32.715	593	589
WP_176082391.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048417.1_1036	21.824	307	589
WP_010578350.1	lcl|NZ_JASUZT010000009.1_cds_WP_004497218.1_3603	34.025	241	250
WP_020984884.1	lcl|NZ_JASUZT010000022.1_cds_WP_286048594.1_1692	26.601	203	346
WP_020984884.1	lcl|NZ_JASUZT010000022.1_cds_WP_286048594.1_1692	26.601	203	346
WP_020984929.1	lcl|NZ_JASUZT010000012.1_cds_WP_004501241.1_623	34.746	236	243
WP_020984929.1	lcl|NZ_JASUZT010000004.1_cds_WP_002619024.1_2477	32.530	249	243
WP_020984929.1	lcl|NZ_JASUZT010000001.1_cds_WP_002620012.1_166	33.200	250	243
WP_020984929.1	lcl|NZ_JASUZT010000006.1_cds_WP_004495612.1_3045	28.455	246	243
WP_020984929.1	lcl|NZ_JASUZT010000005.1_cds_WP_002614605.1_2892	25.296	253	243
WP_020984929.1	lcl|NZ_JASUZT010000007.1_cds_WP_004496644.1_3292	27.668	253	243
WP_020984929.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497587.1_2527	30.570	193	243
WP_020984929.1	lcl|NZ_JASUZT010000007.1_cds_WP_004496643.1_3287	25.688	218	243
WP_020984929.1	lcl|NZ_JASUZT010000029.1_cds_WP_026054374.1_1986	26.804	194	243
WP_020984929.1	lcl|NZ_JASUZT010000005.1_cds_WP_061218876.1_2908	26.630	184	243
WP_020984929.1	lcl|NZ_JASUZT010000033.1_cds_WP_286048757.1_2345	25.000	212	243
WP_020984929.1	lcl|NZ_JASUZT010000018.1_cds_WP_286048438.1_1176	27.374	179	243
WP_020984929.1	lcl|NZ_JASUZT010000011.1_cds_WP_061217707.1_502	25.234	214	243
WP_020984929.1	lcl|NZ_JASUZT010000033.1_cds_WP_042799773.1_2338	21.875	192	243
