WP_020985020.1	lcl|NZ_LSSR01000011.1_cds_WP_004462903.1_1115	95.122	82	106
WP_010578406.1	lcl|NZ_LSSR01000011.1_cds_WP_004462146.1_1183	32.849	344	366
WP_010578406.1	lcl|NZ_LSSR01000009.1_cds_WP_004466571.1_763	28.723	376	366
WP_010578406.1	lcl|NZ_LSSR01000011.1_cds_WP_004488373.1_1127	39.013	223	366
WP_010578406.1	lcl|NZ_LSSR01000011.1_cds_WP_004465299.1_1144	30.769	390	366
WP_010578406.1	lcl|NZ_LSSR01000006.1_cds_WP_004465893.1_512	30.362	359	366
WP_010578406.1	lcl|NZ_LSSR01000011.1_cds_WP_004475157.1_1124	37.864	206	366
WP_010578406.1	lcl|NZ_LSSR01000077.1_cds_WP_004460480.1_3416	30.645	186	366
WP_010578405.1	lcl|NZ_LSSR01000011.1_cds_WP_004462146.1_1183	37.143	350	367
WP_010578405.1	lcl|NZ_LSSR01000006.1_cds_WP_004465893.1_512	33.777	376	367
WP_010578405.1	lcl|NZ_LSSR01000011.1_cds_WP_004465299.1_1144	32.000	375	367
WP_010578405.1	lcl|NZ_LSSR01000009.1_cds_WP_004466571.1_763	30.688	378	367
WP_010578405.1	lcl|NZ_LSSR01000011.1_cds_WP_004488373.1_1127	35.336	283	367
WP_010578405.1	lcl|NZ_LSSR01000011.1_cds_WP_004475157.1_1124	28.367	349	367
WP_010578405.1	lcl|NZ_LSSR01000077.1_cds_WP_004460480.1_3416	27.095	358	367
WP_010578405.1	lcl|NZ_LSSR01000022.1_cds_WP_061526287.1_1995	34.884	86	367
WP_010578402.1	lcl|NZ_LSSR01000014.1_cds_WP_004457662.1_1473	44.939	247	265
WP_020984841.1	lcl|NZ_LSSR01000016.1_cds_WP_004474516.1_1531	38.644	295	310
WP_020984841.1	lcl|NZ_LSSR01000008.1_cds_WP_004461490.1_646	26.316	304	310
WP_020984841.1	lcl|NZ_LSSR01000022.1_cds_WP_004462208.1_1804	24.887	221	310
WP_020984841.1	lcl|NZ_LSSR01000016.1_cds_WP_004474516.1_1531	38.644	295	310
WP_020984841.1	lcl|NZ_LSSR01000008.1_cds_WP_004461490.1_646	26.316	304	310
WP_020984841.1	lcl|NZ_LSSR01000022.1_cds_WP_004462208.1_1804	24.887	221	310
WP_010578399.1	lcl|NZ_LSSR01000008.1_cds_WP_004462309.1_673	59.259	27	145
WP_020984860.1	lcl|NZ_LSSR01000011.1_cds_WP_017863566.1_1132	29.371	143	221
WP_020984860.1	lcl|NZ_LSSR01000010.1_cds_WP_004462594.1_787	27.723	101	221
WP_010578397.1	lcl|NZ_LSSR01000011.1_cds_WP_268872867.1_1135	34.821	112	120
WP_039942433.1	lcl|NZ_LSSR01000010.1_cds_WP_004462595.1_786	27.703	148	408
WP_039942433.1	lcl|NZ_LSSR01000011.1_cds_WP_004475176.1_1159	29.496	139	408
WP_039942433.1	lcl|NZ_LSSR01000008.1_cds_WP_061525942.1_657	21.973	223	408
WP_039942433.1	lcl|NZ_LSSR01000033.1_cds_WP_032916332.1_2390	23.721	215	408
WP_020985012.1	lcl|NZ_LSSR01000033.1_cds_WP_004471088.1_2384	27.586	145	175
WP_010578396.1	lcl|NZ_LSSR01000008.1_cds_WP_061525942.1_657	26.667	225	406
WP_010578395.1	lcl|NZ_LSSR01000011.1_cds_WP_061526058.1_1139	27.309	249	240
WP_010578395.1	lcl|NZ_LSSR01000020.1_cds_WP_004468127.1_1657	25.197	254	240
WP_010578395.1	lcl|NZ_LSSR01000006.1_cds_WP_004457569.1_500	24.901	253	240
WP_010578395.1	lcl|NZ_LSSR01000008.1_cds_WP_004462302.1_669	32.673	101	240
WP_010578395.1	lcl|NZ_LSSR01000033.1_cds_WP_004467201.1_2447	34.409	93	240
WP_010578395.1	lcl|NZ_LSSR01000044.1_cds_WP_026053765.1_2826	31.081	148	240
WP_010578395.1	lcl|NZ_LSSR01000044.1_cds_WP_004460037.1_2719	20.556	180	240
WP_010578390.1	lcl|NZ_LSSR01000007.1_cds_WP_004457781.1_604	44.828	232	603
WP_010578390.1	lcl|NZ_LSSR01000033.1_cds_WP_017863782.1_2233	34.368	419	603
WP_010578390.1	lcl|NZ_LSSR01000077.1_cds_WP_004459265.1_3502	28.109	587	603
WP_010578390.1	lcl|NZ_LSSR01000011.1_cds_WP_061526062.1_1145	25.737	509	603
WP_010578390.1	lcl|NZ_LSSR01000033.1_cds_WP_004473839.1_2543	28.511	235	603
WP_010578390.1	lcl|NZ_LSSR01000055.1_cds_WP_004464005.1_3076	30.165	242	603
WP_010578390.1	lcl|NZ_LSSR01000002.1_cds_WP_004460645.1_160	27.273	231	603
WP_010578390.1	lcl|NZ_LSSR01000011.1_cds_WP_004466161.1_835	27.650	217	603
WP_010578390.1	lcl|NZ_LSSR01000006.1_cds_WP_004480113.1_483	28.761	226	603
WP_010578390.1	lcl|NZ_LSSR01000011.1_cds_WP_004461439.1_880	26.201	229	603
WP_010578390.1	lcl|NZ_LSSR01000022.1_cds_WP_004460182.1_2011	29.915	234	603
WP_010578390.1	lcl|NZ_LSSR01000011.1_cds_WP_061206949.1_1303	32.093	215	603
WP_010578390.1	lcl|NZ_LSSR01000022.1_cds_WP_004460145.1_2030	27.311	238	603
WP_010578390.1	lcl|NZ_LSSR01000003.1_cds_WP_004476400.1_274	28.440	218	603
WP_010578390.1	lcl|NZ_LSSR01000033.1_cds_WP_016552026.1_2349	27.586	261	603
WP_010578390.1	lcl|NZ_LSSR01000005.1_cds_WP_004461812.1_395	27.434	226	603
WP_010578390.1	lcl|NZ_LSSR01000077.1_cds_WP_004467204.1_3485	27.311	238	603
WP_010578390.1	lcl|NZ_LSSR01000055.1_cds_WP_004464119.1_2992	28.986	207	603
WP_010578390.1	lcl|NZ_LSSR01000022.1_cds_WP_004460086.1_2064	23.887	247	603
WP_010578390.1	lcl|NZ_LSSR01000003.1_cds_WP_004466296.1_281	26.613	248	603
WP_010578390.1	lcl|NZ_LSSR01000011.1_cds_WP_061526079.1_1229	23.868	243	603
WP_010578390.1	lcl|NZ_LSSR01000005.1_cds_WP_004461802.1_385	27.429	175	603
WP_010578390.1	lcl|NZ_LSSR01000005.1_cds_WP_004461802.1_385	26.667	195	603
WP_010578390.1	lcl|NZ_LSSR01000003.1_cds_WP_004480385.1_254	30.000	240	603
WP_010578390.1	lcl|NZ_LSSR01000033.1_cds_WP_004469412.1_2348	28.216	241	603
WP_010578390.1	lcl|NZ_LSSR01000077.1_cds_WP_004459333.1_3461	25.888	197	603
WP_010578390.1	lcl|NZ_LSSR01000013.1_cds_WP_004460868.1_1391	24.123	228	603
WP_010578390.1	lcl|NZ_LSSR01000033.1_cds_WP_004474210.1_2245	25.641	195	603
WP_010578390.1	lcl|NZ_LSSR01000007.1_cds_WP_004457781.1_604	44.828	232	603
WP_010578390.1	lcl|NZ_LSSR01000033.1_cds_WP_017863782.1_2233	34.368	419	603
WP_010578390.1	lcl|NZ_LSSR01000077.1_cds_WP_004459265.1_3502	28.109	587	603
WP_010578390.1	lcl|NZ_LSSR01000011.1_cds_WP_061526062.1_1145	25.737	509	603
WP_010578390.1	lcl|NZ_LSSR01000033.1_cds_WP_004473839.1_2543	28.511	235	603
WP_010578390.1	lcl|NZ_LSSR01000055.1_cds_WP_004464005.1_3076	30.165	242	603
WP_010578390.1	lcl|NZ_LSSR01000002.1_cds_WP_004460645.1_160	27.273	231	603
WP_010578390.1	lcl|NZ_LSSR01000011.1_cds_WP_004466161.1_835	27.650	217	603
WP_010578390.1	lcl|NZ_LSSR01000006.1_cds_WP_004480113.1_483	28.761	226	603
WP_010578390.1	lcl|NZ_LSSR01000011.1_cds_WP_004461439.1_880	26.201	229	603
WP_010578390.1	lcl|NZ_LSSR01000022.1_cds_WP_004460182.1_2011	29.915	234	603
WP_010578390.1	lcl|NZ_LSSR01000011.1_cds_WP_061206949.1_1303	32.093	215	603
WP_010578390.1	lcl|NZ_LSSR01000022.1_cds_WP_004460145.1_2030	27.311	238	603
WP_010578390.1	lcl|NZ_LSSR01000003.1_cds_WP_004476400.1_274	28.440	218	603
WP_010578390.1	lcl|NZ_LSSR01000033.1_cds_WP_016552026.1_2349	27.586	261	603
WP_010578390.1	lcl|NZ_LSSR01000005.1_cds_WP_004461812.1_395	27.434	226	603
WP_010578390.1	lcl|NZ_LSSR01000077.1_cds_WP_004467204.1_3485	27.311	238	603
WP_010578390.1	lcl|NZ_LSSR01000055.1_cds_WP_004464119.1_2992	28.986	207	603
WP_010578390.1	lcl|NZ_LSSR01000022.1_cds_WP_004460086.1_2064	23.887	247	603
WP_010578390.1	lcl|NZ_LSSR01000003.1_cds_WP_004466296.1_281	26.613	248	603
WP_010578390.1	lcl|NZ_LSSR01000011.1_cds_WP_061526079.1_1229	23.868	243	603
WP_010578390.1	lcl|NZ_LSSR01000005.1_cds_WP_004461802.1_385	27.429	175	603
WP_010578390.1	lcl|NZ_LSSR01000005.1_cds_WP_004461802.1_385	26.667	195	603
WP_010578390.1	lcl|NZ_LSSR01000003.1_cds_WP_004480385.1_254	30.000	240	603
WP_010578390.1	lcl|NZ_LSSR01000033.1_cds_WP_004469412.1_2348	28.216	241	603
WP_010578390.1	lcl|NZ_LSSR01000077.1_cds_WP_004459333.1_3461	25.888	197	603
WP_010578390.1	lcl|NZ_LSSR01000013.1_cds_WP_004460868.1_1391	24.123	228	603
WP_010578390.1	lcl|NZ_LSSR01000033.1_cds_WP_004474210.1_2245	25.641	195	603
WP_010578386.1	lcl|NZ_LSSR01000033.1_cds_WP_004458926.1_2234	28.082	146	210
WP_039942517.1	lcl|NZ_LSSR01000066.1_cds_WP_016754360.1_3272	30.400	125	235
WP_039942517.1	lcl|NZ_LSSR01000011.1_cds_WP_004475169.1_1168	33.333	84	235
WP_039942517.1	lcl|NZ_LSSR01000009.1_cds_WP_004484915.1_756	50.000	38	235
WP_039942517.1	lcl|NZ_LSSR01000009.1_cds_WP_004477855.1_720	26.136	88	235
WP_020984867.1	lcl|NZ_LSSR01000011.1_cds_WP_004462146.1_1183	37.293	362	363
WP_020984867.1	lcl|NZ_LSSR01000006.1_cds_WP_004465893.1_512	35.613	351	363
WP_020984867.1	lcl|NZ_LSSR01000009.1_cds_WP_004466571.1_763	28.418	373	363
WP_020984867.1	lcl|NZ_LSSR01000011.1_cds_WP_004465299.1_1144	29.155	367	363
WP_020984867.1	lcl|NZ_LSSR01000011.1_cds_WP_004488373.1_1127	30.153	262	363
WP_020984867.1	lcl|NZ_LSSR01000077.1_cds_WP_004460480.1_3416	25.797	345	363
WP_010578378.1	lcl|NZ_LSSR01000011.1_cds_WP_004462151.1_1188	40.556	180	176
WP_010578375.1	lcl|NZ_LSSR01000033.1_cds_WP_004484594.1_2301	28.571	322	313
WP_010578375.1	lcl|NZ_LSSR01000011.1_cds_WP_004465002.1_1169	29.642	307	313
WP_010578375.1	lcl|NZ_LSSR01000033.1_cds_WP_004476620.1_2418	27.215	316	313
WP_010578375.1	lcl|NZ_LSSR01000066.1_cds_WP_004461234.1_3301	25.581	258	313
WP_010578375.1	lcl|NZ_LSSR01000011.1_cds_WP_004464967.1_1167	26.724	232	313
WP_010578375.1	lcl|NZ_LSSR01000009.1_cds_WP_004486477.1_721	21.561	269	313
WP_010578375.1	lcl|NZ_LSSR01000011.1_cds_WP_061526069.1_1190	22.630	327	313
WP_010578374.1	lcl|NZ_LSSR01000011.1_cds_WP_004462145.1_1182	29.752	121	134
WP_020984848.1	lcl|NZ_LSSR01000066.1_cds_WP_004461234.1_3301	25.413	303	310
WP_020984848.1	lcl|NZ_LSSR01000011.1_cds_WP_004464967.1_1167	27.103	321	310
WP_020984848.1	lcl|NZ_LSSR01000011.1_cds_WP_061526069.1_1190	23.894	339	310
WP_020984848.1	lcl|NZ_LSSR01000022.1_cds_WP_004483289.1_1838	23.509	285	310
WP_020984848.1	lcl|NZ_LSSR01000044.1_cds_WP_004467770.1_2753	23.605	233	310
WP_020984848.1	lcl|NZ_LSSR01000033.1_cds_WP_004476620.1_2418	23.077	260	310
WP_020984848.1	lcl|NZ_LSSR01000011.1_cds_WP_061526068.1_1189	26.496	117	310
WP_020984848.1	lcl|NZ_LSSR01000077.1_cds_WP_032916356.1_3415	27.500	160	310
WP_010578372.1	lcl|NZ_LSSR01000004.1_cds_WP_004464381.1_345	33.333	105	227
WP_020985000.1	lcl|NZ_LSSR01000033.1_cds_WP_004476620.1_2418	28.743	334	330
WP_020985000.1	lcl|NZ_LSSR01000011.1_cds_WP_004464967.1_1167	25.369	339	330
WP_020985000.1	lcl|NZ_LSSR01000033.1_cds_WP_004484594.1_2301	26.284	331	330
WP_020985000.1	lcl|NZ_LSSR01000009.1_cds_WP_004486477.1_721	23.145	337	330
WP_020985000.1	lcl|NZ_LSSR01000066.1_cds_WP_004461234.1_3301	27.679	224	330
WP_020985000.1	lcl|NZ_LSSR01000011.1_cds_WP_061526069.1_1190	25.439	342	330
WP_020984843.1	lcl|NZ_LSSR01000009.1_cds_WP_004466571.1_763	31.139	395	381
WP_020984843.1	lcl|NZ_LSSR01000011.1_cds_WP_004465299.1_1144	30.280	393	381
WP_020984843.1	lcl|NZ_LSSR01000011.1_cds_WP_004475157.1_1124	32.700	263	381
WP_020984843.1	lcl|NZ_LSSR01000011.1_cds_WP_004462146.1_1183	26.722	363	381
WP_020984843.1	lcl|NZ_LSSR01000011.1_cds_WP_004488373.1_1127	31.120	241	381
WP_020984843.1	lcl|NZ_LSSR01000006.1_cds_WP_004465893.1_512	26.462	359	381
WP_020984843.1	lcl|NZ_LSSR01000077.1_cds_WP_004460480.1_3416	24.031	387	381
WP_010578367.1	lcl|NZ_LSSR01000011.1_cds_WP_004475622.1_1119	35.484	341	357
WP_010578367.1	lcl|NZ_LSSR01000011.1_cds_WP_061526060.1_1141	35.197	304	357
WP_010578367.1	lcl|NZ_LSSR01000010.1_cds_WP_061525975.1_814	32.797	311	357
WP_010578367.1	lcl|NZ_LSSR01000011.1_cds_WP_004475622.1_1119	35.484	341	357
WP_010578367.1	lcl|NZ_LSSR01000011.1_cds_WP_061526060.1_1141	35.197	304	357
WP_010578367.1	lcl|NZ_LSSR01000010.1_cds_WP_061525975.1_814	32.797	311	357
WP_020984998.1	lcl|NZ_LSSR01000033.1_cds_WP_032916332.1_2390	24.352	193	390
WP_020984894.1	lcl|NZ_LSSR01000011.1_cds_WP_004475169.1_1168	33.333	219	351
WP_020984894.1	lcl|NZ_LSSR01000011.1_cds_WP_004483056.1_1191	29.437	231	351
WP_020984894.1	lcl|NZ_LSSR01000033.1_cds_WP_004467161.1_2424	35.632	87	351
WP_020984894.1	lcl|NZ_LSSR01000011.1_cds_WP_004475169.1_1168	33.333	219	351
WP_020984894.1	lcl|NZ_LSSR01000011.1_cds_WP_004483056.1_1191	29.437	231	351
WP_020984894.1	lcl|NZ_LSSR01000033.1_cds_WP_004467161.1_2424	35.632	87	351
WP_010578359.1	lcl|NZ_LSSR01000011.1_cds_WP_061526060.1_1141	32.302	291	753
WP_010578359.1	lcl|NZ_LSSR01000011.1_cds_WP_004475622.1_1119	33.129	326	753
WP_010578359.1	lcl|NZ_LSSR01000010.1_cds_WP_061525975.1_814	33.779	299	753
WP_010578359.1	lcl|NZ_LSSR01000011.1_cds_WP_061526060.1_1141	32.302	291	753
WP_010578359.1	lcl|NZ_LSSR01000011.1_cds_WP_004475622.1_1119	33.129	326	753
WP_010578359.1	lcl|NZ_LSSR01000010.1_cds_WP_061525975.1_814	33.779	299	753
WP_010578359.1	lcl|NZ_LSSR01000011.1_cds_WP_061526060.1_1141	32.302	291	753
WP_010578359.1	lcl|NZ_LSSR01000011.1_cds_WP_004475622.1_1119	33.129	326	753
WP_010578359.1	lcl|NZ_LSSR01000010.1_cds_WP_061525975.1_814	33.779	299	753
WP_010578359.1	lcl|NZ_LSSR01000011.1_cds_WP_061526060.1_1141	32.302	291	753
WP_010578359.1	lcl|NZ_LSSR01000011.1_cds_WP_004475622.1_1119	33.129	326	753
WP_010578359.1	lcl|NZ_LSSR01000010.1_cds_WP_061525975.1_814	33.779	299	753
WP_010578358.1	lcl|NZ_LSSR01000009.1_cds_WP_004466571.1_763	28.133	391	394
WP_010578358.1	lcl|NZ_LSSR01000011.1_cds_WP_004488373.1_1127	29.293	396	394
WP_010578358.1	lcl|NZ_LSSR01000011.1_cds_WP_004465299.1_1144	26.772	381	394
WP_010578358.1	lcl|NZ_LSSR01000011.1_cds_WP_004475157.1_1124	30.830	253	394
WP_010578358.1	lcl|NZ_LSSR01000011.1_cds_WP_004462146.1_1183	26.513	347	394
WP_010578358.1	lcl|NZ_LSSR01000006.1_cds_WP_004465893.1_512	25.965	285	394
WP_010578358.1	lcl|NZ_LSSR01000077.1_cds_WP_004460480.1_3416	24.535	269	394
WP_010578357.1	lcl|NZ_LSSR01000011.1_cds_WP_061526052.1_1126	32.824	131	209
WP_010578357.1	lcl|NZ_LSSR01000004.1_cds_WP_004464381.1_345	30.556	72	209
WP_020984892.1	lcl|NZ_LSSR01000011.1_cds_WP_004475166.1_1117	43.343	353	355
WP_020984892.1	lcl|NZ_LSSR01000055.1_cds_WP_004458057.1_2982	24.771	218	355
WP_020984941.1	lcl|NZ_LSSR01000066.1_cds_WP_004461184.1_3281	25.490	153	287
WP_020984941.1	lcl|NZ_LSSR01000033.1_cds_WP_032916332.1_2390	29.570	186	287
WP_020984941.1	lcl|NZ_LSSR01000010.1_cds_WP_004462595.1_786	27.660	141	287
WP_020984941.1	lcl|NZ_LSSR01000008.1_cds_WP_061525942.1_657	32.653	98	287
WP_020984941.1	lcl|NZ_LSSR01000011.1_cds_WP_004475176.1_1159	26.486	185	287
WP_020984911.1	lcl|NZ_LSSR01000011.1_cds_WP_004494307.1_1130	43.234	606	601
WP_020984911.1	lcl|NZ_LSSR01000011.1_cds_WP_061526051.1_1125	28.320	625	601
WP_020984911.1	lcl|NZ_LSSR01000017.1_cds_WP_004489711.1_1560	28.638	639	601
WP_176082391.1	lcl|NZ_LSSR01000011.1_cds_WP_061526063.1_1147	23.411	598	589
WP_020984958.1	lcl|NZ_LSSR01000011.1_cds_WP_004475164.1_1148	68.950	219	219
WP_010578352.1	lcl|NZ_LSSR01000011.1_cds_WP_061526064.1_1149	77.778	270	279
WP_010578351.1	lcl|NZ_LSSR01000011.1_cds_WP_061526065.1_1151	82.400	250	255
WP_010578350.1	lcl|NZ_LSSR01000011.1_cds_WP_004465132.1_1152	90.040	251	250
WP_010578350.1	lcl|NZ_LSSR01000004.1_cds_WP_004464381.1_345	34.711	242	250
WP_010578350.1	lcl|NZ_LSSR01000011.1_cds_WP_061526052.1_1126	34.884	129	250
WP_010578350.1	lcl|NZ_LSSR01000011.1_cds_WP_061526056.1_1137	29.825	114	250
WP_020984884.1	lcl|NZ_LSSR01000011.1_cds_WP_026131415.1_1153	88.235	340	346
WP_020984884.1	lcl|NZ_LSSR01000019.1_cds_WP_061526186.1_1625	25.414	181	346
WP_020984884.1	lcl|NZ_LSSR01000011.1_cds_WP_026131415.1_1153	88.235	340	346
WP_020984884.1	lcl|NZ_LSSR01000019.1_cds_WP_061526186.1_1625	25.414	181	346
WP_020984929.1	lcl|NZ_LSSR01000033.1_cds_WP_004467201.1_2447	36.402	239	243
WP_020984929.1	lcl|NZ_LSSR01000020.1_cds_WP_004468127.1_1657	32.129	249	243
WP_020984929.1	lcl|NZ_LSSR01000006.1_cds_WP_004457569.1_500	32.400	250	243
WP_020984929.1	lcl|NZ_LSSR01000011.1_cds_WP_061526058.1_1139	29.435	248	243
WP_020984929.1	lcl|NZ_LSSR01000008.1_cds_WP_004462302.1_669	28.862	246	243
WP_020984929.1	lcl|NZ_LSSR01000022.1_cds_WP_004461033.1_1840	25.000	256	243
WP_020984929.1	lcl|NZ_LSSR01000044.1_cds_WP_026053765.1_2826	24.498	249	243
WP_020984929.1	lcl|NZ_LSSR01000044.1_cds_WP_004459686.1_2820	27.064	218	243
WP_020984929.1	lcl|NZ_LSSR01000077.1_cds_WP_016753741.1_3456	27.320	194	243
WP_020984929.1	lcl|NZ_LSSR01000033.1_cds_WP_004469439.1_2312	30.233	172	243
WP_020984929.1	lcl|NZ_LSSR01000044.1_cds_WP_061206348.1_2642	24.479	192	243
WP_020984929.1	lcl|NZ_LSSR01000044.1_cds_WP_004460037.1_2719	22.703	185	243
WP_020984929.1	lcl|NZ_LSSR01000011.1_cds_WP_004469997.1_982	22.541	244	243
WP_020984929.1	lcl|NZ_LSSR01000044.1_cds_WP_061526506.1_2635	20.833	192	243
WP_020985009.1	lcl|NZ_LSSR01000008.1_cds_WP_004466057.1_674	32.278	316	357
WP_020984850.1	lcl|NZ_LSSR01000011.1_cds_WP_004475176.1_1159	78.750	320	320
WP_020984850.1	lcl|NZ_LSSR01000010.1_cds_WP_004462595.1_786	22.297	296	320
WP_010578346.1	lcl|NZ_LSSR01000011.1_cds_WP_004465144.1_1160	82.229	332	332
WP_010578346.1	lcl|NZ_LSSR01000011.1_cds_WP_026053535.1_1268	28.283	297	332
WP_010578346.1	lcl|NZ_LSSR01000011.1_cds_WP_004465144.1_1160	82.229	332	332
WP_010578346.1	lcl|NZ_LSSR01000011.1_cds_WP_026053535.1_1268	28.283	297	332
WP_010578345.1	lcl|NZ_LSSR01000011.1_cds_WP_004481575.1_1161	59.425	626	630
WP_010578344.1	lcl|NZ_LSSR01000011.1_cds_WP_004475169.1_1168	26.407	231	254
WP_010578344.1	lcl|NZ_LSSR01000066.1_cds_WP_016754360.1_3272	25.728	206	254
WP_010578343.1	lcl|NZ_LSSR01000033.1_cds_WP_004484594.1_2301	25.680	331	363
WP_010578343.1	lcl|NZ_LSSR01000011.1_cds_WP_004464967.1_1167	30.935	278	363
WP_010578343.1	lcl|NZ_LSSR01000011.1_cds_WP_061526069.1_1190	24.260	338	363
WP_010578343.1	lcl|NZ_LSSR01000044.1_cds_WP_004467770.1_2753	28.986	207	363
WP_010578343.1	lcl|NZ_LSSR01000066.1_cds_WP_004469301.1_3304	30.631	111	363
WP_010578343.1	lcl|NZ_LSSR01000011.1_cds_WP_004465101.1_1171	28.444	225	363
WP_010578343.1	lcl|NZ_LSSR01000033.1_cds_WP_004476620.1_2418	25.547	274	363
WP_010578343.1	lcl|NZ_LSSR01000011.1_cds_WP_004465002.1_1169	25.957	235	363
WP_010578343.1	lcl|NZ_LSSR01000077.1_cds_WP_004485000.1_3469	25.414	181	363
WP_010578343.1	lcl|NZ_LSSR01000009.1_cds_WP_004486477.1_721	24.645	211	363
WP_020984967.1	lcl|NZ_LSSR01000011.1_cds_WP_004465002.1_1169	26.977	215	317
WP_020984967.1	lcl|NZ_LSSR01000066.1_cds_WP_004461234.1_3301	26.715	277	317
WP_020984967.1	lcl|NZ_LSSR01000011.1_cds_WP_004464967.1_1167	21.453	289	317
WP_020984967.1	lcl|NZ_LSSR01000033.1_cds_WP_004484594.1_2301	24.199	281	317
WP_020984967.1	lcl|NZ_LSSR01000011.1_cds_WP_061526069.1_1190	25.475	263	317
WP_020984967.1	lcl|NZ_LSSR01000009.1_cds_WP_004486477.1_721	20.783	332	317
WP_020984967.1	lcl|NZ_LSSR01000011.1_cds_WP_061526105.1_1170	27.950	161	317
WP_020984967.1	lcl|NZ_LSSR01000033.1_cds_WP_004476349.1_2513	24.797	246	317
WP_020984967.1	lcl|NZ_LSSR01000077.1_cds_WP_032916356.1_3415	25.828	151	317
