WP_020985020.1	lcl|NZ_RQGT01000122.1_cds_WP_100785494.1_1826	91.463	82	106
WP_010578395.1	lcl|NZ_RQGT01000055.1_cds_WP_118981770.1_3476	24.701	251	240
WP_010578390.1	lcl|NZ_RQGT01000070.1_cds_WP_167883833.1_3148	32.921	404	603
WP_010578390.1	lcl|NZ_RQGT01000111.1_cds_WP_135686208.1_906	32.401	429	603
WP_010578390.1	lcl|NZ_RQGT01000034.1_cds_WP_118980278.1_1965	28.196	571	603
WP_010578390.1	lcl|NZ_RQGT01000122.1_cds_WP_118981902.1_1817	40.088	227	603
WP_010578390.1	lcl|NZ_RQGT01000136.1_cds_WP_167731715.1_2976	31.416	226	603
WP_010578390.1	lcl|NZ_RQGT01000071.1_cds_WP_118981159.1_1199	28.111	217	603
WP_010578390.1	lcl|NZ_RQGT01000030.1_cds_WP_241686723.1_410	28.704	216	603
WP_010578390.1	lcl|NZ_RQGT01000030.1_cds_WP_118980477.1_447	31.064	235	603
WP_010578390.1	lcl|NZ_RQGT01000086.1_cds_WP_135685747.1_4406	33.014	209	603
WP_010578390.1	lcl|NZ_RQGT01000133.1_cds_WP_167883933.1_2086	26.840	231	603
WP_010578390.1	lcl|NZ_RQGT01000022.1_cds_WP_118981799.1_3528	27.511	229	603
WP_010578390.1	lcl|NZ_RQGT01000096.1_cds_WP_135685887.1_67	30.043	233	603
WP_010578390.1	lcl|NZ_RQGT01000050.1_cds_WP_135684469.1_4207	27.488	211	603
WP_010578390.1	lcl|NZ_RQGT01000096.1_cds_WP_118982147.1_86	28.077	260	603
WP_010578390.1	lcl|NZ_RQGT01000067.1_cds_WP_135684763.1_2723	28.696	230	603
WP_010578390.1	lcl|NZ_RQGT01000134.1_cds_WP_135686562.1_1432	25.781	256	603
WP_010578390.1	lcl|NZ_RQGT01000009.1_cds_WP_135683876.1_1357	26.906	223	603
WP_010578390.1	lcl|NZ_RQGT01000008.1_cds_WP_118982961.1_2838	26.749	243	603
WP_010578390.1	lcl|NZ_RQGT01000008.1_cds_WP_241686861.1_2883	27.700	213	603
WP_010578390.1	lcl|NZ_RQGT01000070.1_cds_WP_135685034.1_3170	28.226	248	603
WP_010578390.1	lcl|NZ_RQGT01000030.1_cds_WP_118967177.1_514	27.197	239	603
WP_010578390.1	lcl|NZ_RQGT01000096.1_cds_WP_118982402.1_268	31.122	196	603
WP_010578390.1	lcl|NZ_RQGT01000008.1_cds_WP_118982997.1_2879	28.638	213	603
WP_010578390.1	lcl|NZ_RQGT01000096.1_cds_WP_118968277.1_123	25.101	247	603
WP_010578390.1	lcl|NZ_RQGT01000070.1_cds_WP_118967889.1_3144	25.121	207	603
WP_010578390.1	lcl|NZ_RQGT01000070.1_cds_WP_118967889.1_3144	28.000	200	603
WP_010578390.1	lcl|NZ_RQGT01000067.1_cds_WP_118980987.1_2736	26.122	245	603
WP_010578390.1	lcl|NZ_RQGT01000122.1_cds_WP_135686341.1_1730	27.928	222	603
WP_010578390.1	lcl|NZ_RQGT01000030.1_cds_WP_118980478.1_448	27.686	242	603
WP_010578390.1	lcl|NZ_RQGT01000009.1_cds_WP_118983632.1_1366	23.684	228	603
WP_010578390.1	lcl|NZ_RQGT01000009.1_cds_WP_118983632.1_1366	26.000	200	603
WP_010578390.1	lcl|NZ_RQGT01000022.1_cds_WP_118981798.1_3529	28.729	181	603
WP_010578390.1	lcl|NZ_RQGT01000084.1_cds_WP_135685698.1_2559	23.200	250	603
WP_010578390.1	lcl|NZ_RQGT01000071.1_cds_WP_135685289.1_1182	25.463	216	603
WP_010578390.1	lcl|NZ_RQGT01000070.1_cds_WP_167883833.1_3148	32.921	404	603
WP_010578390.1	lcl|NZ_RQGT01000111.1_cds_WP_135686208.1_906	32.401	429	603
WP_010578390.1	lcl|NZ_RQGT01000034.1_cds_WP_118980278.1_1965	28.196	571	603
WP_010578390.1	lcl|NZ_RQGT01000122.1_cds_WP_118981902.1_1817	40.088	227	603
WP_010578390.1	lcl|NZ_RQGT01000136.1_cds_WP_167731715.1_2976	31.416	226	603
WP_010578390.1	lcl|NZ_RQGT01000071.1_cds_WP_118981159.1_1199	28.111	217	603
WP_010578390.1	lcl|NZ_RQGT01000030.1_cds_WP_241686723.1_410	28.704	216	603
WP_010578390.1	lcl|NZ_RQGT01000030.1_cds_WP_118980477.1_447	31.064	235	603
WP_010578390.1	lcl|NZ_RQGT01000086.1_cds_WP_135685747.1_4406	33.014	209	603
WP_010578390.1	lcl|NZ_RQGT01000133.1_cds_WP_167883933.1_2086	26.840	231	603
WP_010578390.1	lcl|NZ_RQGT01000022.1_cds_WP_118981799.1_3528	27.511	229	603
WP_010578390.1	lcl|NZ_RQGT01000096.1_cds_WP_135685887.1_67	30.043	233	603
WP_010578390.1	lcl|NZ_RQGT01000050.1_cds_WP_135684469.1_4207	27.488	211	603
WP_010578390.1	lcl|NZ_RQGT01000096.1_cds_WP_118982147.1_86	28.077	260	603
WP_010578390.1	lcl|NZ_RQGT01000067.1_cds_WP_135684763.1_2723	28.696	230	603
WP_010578390.1	lcl|NZ_RQGT01000134.1_cds_WP_135686562.1_1432	25.781	256	603
WP_010578390.1	lcl|NZ_RQGT01000009.1_cds_WP_135683876.1_1357	26.906	223	603
WP_010578390.1	lcl|NZ_RQGT01000008.1_cds_WP_118982961.1_2838	26.749	243	603
WP_010578390.1	lcl|NZ_RQGT01000008.1_cds_WP_241686861.1_2883	27.700	213	603
WP_010578390.1	lcl|NZ_RQGT01000070.1_cds_WP_135685034.1_3170	28.226	248	603
WP_010578390.1	lcl|NZ_RQGT01000030.1_cds_WP_118967177.1_514	27.197	239	603
WP_010578390.1	lcl|NZ_RQGT01000096.1_cds_WP_118982402.1_268	31.122	196	603
WP_010578390.1	lcl|NZ_RQGT01000008.1_cds_WP_118982997.1_2879	28.638	213	603
WP_010578390.1	lcl|NZ_RQGT01000096.1_cds_WP_118968277.1_123	25.101	247	603
WP_010578390.1	lcl|NZ_RQGT01000070.1_cds_WP_118967889.1_3144	25.121	207	603
WP_010578390.1	lcl|NZ_RQGT01000070.1_cds_WP_118967889.1_3144	28.000	200	603
WP_010578390.1	lcl|NZ_RQGT01000067.1_cds_WP_118980987.1_2736	26.122	245	603
WP_010578390.1	lcl|NZ_RQGT01000122.1_cds_WP_135686341.1_1730	27.928	222	603
WP_010578390.1	lcl|NZ_RQGT01000030.1_cds_WP_118980478.1_448	27.686	242	603
WP_010578390.1	lcl|NZ_RQGT01000009.1_cds_WP_118983632.1_1366	23.684	228	603
WP_010578390.1	lcl|NZ_RQGT01000009.1_cds_WP_118983632.1_1366	26.000	200	603
WP_010578390.1	lcl|NZ_RQGT01000022.1_cds_WP_118981798.1_3529	28.729	181	603
WP_010578390.1	lcl|NZ_RQGT01000084.1_cds_WP_135685698.1_2559	23.200	250	603
WP_010578390.1	lcl|NZ_RQGT01000071.1_cds_WP_135685289.1_1182	25.463	216	603
WP_020984992.1	lcl|NZ_RQGT01000009.1_cds_WP_135683859.1_1341	34.646	127	248
WP_010578386.1	lcl|NZ_RQGT01000069.1_cds_WP_118981084.1_1643	30.612	147	210
WP_039942517.1	lcl|NZ_RQGT01000111.1_cds_WP_118980756.1_856	30.159	126	235
WP_039942517.1	lcl|NZ_RQGT01000027.1_cds_WP_135684126.1_3349	50.000	38	235
WP_039942517.1	lcl|NZ_RQGT01000082.1_cds_WP_210413367.1_2991	21.368	117	235
WP_020984867.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	33.429	350	363
WP_020984867.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	28.954	373	363
WP_020984867.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	29.060	234	363
WP_020984867.1	lcl|NZ_RQGT01000111.1_cds_WP_167883907.1_869	26.301	346	363
WP_010578378.1	lcl|NZ_RQGT01000122.1_cds_WP_118981939.1_1777	43.889	180	176
WP_010578375.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	29.012	324	313
WP_010578375.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	27.586	319	313
WP_010578375.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	26.744	258	313
WP_010578375.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	24.260	338	313
WP_010578375.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	25.789	190	313
WP_010578375.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	25.328	229	313
WP_020984848.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	26.498	317	310
WP_020984848.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	22.571	319	310
WP_020984848.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	25.283	265	310
WP_020984848.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	29.839	124	310
WP_020984848.1	lcl|NZ_RQGT01000074.1_cds_WP_118983674.1_647	23.605	233	310
WP_020984848.1	lcl|NZ_RQGT01000134.1_cds_WP_118982869.1_1449	25.828	151	310
WP_020984848.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	22.308	260	310
WP_020984848.1	lcl|NZ_RQGT01000122.1_cds_WP_135686365.1_1776	28.125	96	310
WP_020984848.1	lcl|NZ_RQGT01000111.1_cds_WP_135686226.1_940	27.439	164	310
WP_010578372.1	lcl|NZ_RQGT01000122.1_cds_WP_118981901.1_1819	48.430	223	227
WP_010578372.1	lcl|NZ_RQGT01000063.1_cds_EHQ90_RS08105_3623	33.962	106	227
WP_020985000.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	28.144	334	330
WP_020985000.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	25.373	335	330
WP_020985000.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	26.727	333	330
WP_020985000.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	22.552	337	330
WP_020985000.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	28.571	147	330
WP_020985000.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	24.571	350	330
WP_020984843.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	36.438	365	381
WP_020984843.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	30.534	393	381
WP_020984843.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	25.762	361	381
WP_020984843.1	lcl|NZ_RQGT01000111.1_cds_WP_167883907.1_869	24.031	387	381
WP_208855149.1	lcl|NZ_RQGT01000122.1_cds_WP_135686390.1_1821	53.109	386	387
WP_010578367.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	50.847	354	357
WP_010578367.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	31.699	306	357
WP_010578367.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	50.847	354	357
WP_010578367.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	31.699	306	357
WP_020984998.1	lcl|NZ_RQGT01000034.1_cds_WP_118980330.1_1900	24.742	194	390
WP_010578364.1	lcl|NZ_RQGT01000030.1_cds_WP_118980398.1_347	38.462	65	211
WP_010578362.1	lcl|NZ_RQGT01000111.1_cds_WP_135686226.1_940	24.280	243	291
WP_020984894.1	lcl|NZ_RQGT01000122.1_cds_WP_135686389.1_1820	48.696	345	351
WP_020984894.1	lcl|NZ_RQGT01000122.1_cds_WP_135686364.1_1774	37.500	80	351
WP_020984894.1	lcl|NZ_RQGT01000030.1_cds_WP_118980355.1_299	34.483	87	351
WP_020984894.1	lcl|NZ_RQGT01000122.1_cds_WP_135686389.1_1820	48.696	345	351
WP_020984894.1	lcl|NZ_RQGT01000122.1_cds_WP_135686364.1_1774	37.500	80	351
WP_020984894.1	lcl|NZ_RQGT01000030.1_cds_WP_118980355.1_299	34.483	87	351
WP_010578359.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	38.226	327	753
WP_010578359.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	31.944	288	753
WP_010578359.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	38.226	327	753
WP_010578359.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	31.944	288	753
WP_010578359.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	38.226	327	753
WP_010578359.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	31.944	288	753
WP_010578359.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	38.226	327	753
WP_010578359.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	31.944	288	753
WP_010578358.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	28.133	391	394
WP_010578358.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	26.567	335	394
WP_010578358.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	24.912	285	394
WP_010578358.1	lcl|NZ_RQGT01000111.1_cds_WP_167883907.1_869	25.279	269	394
WP_010578358.1	lcl|NZ_RQGT01000067.1_cds_WP_118981003.1_2720	25.767	163	394
WP_010578357.1	lcl|NZ_RQGT01000122.1_cds_WP_118981901.1_1819	35.616	219	209
WP_010578357.1	lcl|NZ_RQGT01000063.1_cds_EHQ90_RS08105_3623	28.571	112	209
WP_010578357.1	lcl|NZ_RQGT01000122.1_cds_WP_135686379.1_1798	21.818	110	209
WP_020984892.1	lcl|NZ_RQGT01000008.1_cds_WP_118969111.1_2868	24.762	210	355
WP_010578356.1	lcl|NZ_RQGT01000082.1_cds_WP_135685657.1_3050	20.818	269	325
WP_010578356.1	lcl|NZ_RQGT01000023.1_cds_WP_135684045.1_2295	25.414	181	325
WP_020984941.1	lcl|NZ_RQGT01000069.1_cds_WP_135684843.1_1567	23.377	154	287
WP_020984941.1	lcl|NZ_RQGT01000034.1_cds_WP_118980330.1_1900	27.957	186	287
WP_020984941.1	lcl|NZ_RQGT01000137.1_cds_WP_135686745.1_3246	26.887	212	287
WP_020984941.1	lcl|NZ_RQGT01000065.1_cds_WP_135684676.1_3832	26.950	141	287
WP_020984911.1	lcl|NZ_RQGT01000122.1_cds_WP_135686387.1_1815	28.684	509	601
WP_020984958.1	lcl|NZ_RQGT01000122.1_cds_WP_135686382.1_1807	39.412	170	219
WP_010578352.1	lcl|NZ_RQGT01000122.1_cds_WP_167883923.1_1806	57.143	280	279
WP_010578350.1	lcl|NZ_RQGT01000122.1_cds_WP_135686379.1_1798	39.216	255	250
WP_010578350.1	lcl|NZ_RQGT01000063.1_cds_EHQ90_RS08105_3623	45.133	113	250
WP_010578350.1	lcl|NZ_RQGT01000063.1_cds_EHQ90_RS08100_3622	45.455	44	250
WP_020984884.1	lcl|NZ_RQGT01000122.1_cds_WP_135686415.1_1805	58.739	349	346
WP_020984884.1	lcl|NZ_RQGT01000122.1_cds_WP_135686380.1_1799	23.488	281	346
WP_020984884.1	lcl|NZ_RQGT01000071.1_cds_WP_135685224.1_1127	27.000	200	346
WP_020984884.1	lcl|NZ_RQGT01000122.1_cds_WP_135686415.1_1805	58.739	349	346
WP_020984884.1	lcl|NZ_RQGT01000122.1_cds_WP_135686380.1_1799	23.488	281	346
WP_020984884.1	lcl|NZ_RQGT01000071.1_cds_WP_135685224.1_1127	27.000	200	346
WP_020984929.1	lcl|NZ_RQGT01000122.1_cds_WP_118981913.1_1803	38.017	242	243
WP_020984929.1	lcl|NZ_RQGT01000030.1_cds_WP_118980373.1_320	36.017	236	243
WP_020984929.1	lcl|NZ_RQGT01000063.1_cds_WP_118981471.1_3612	33.200	250	243
WP_020984929.1	lcl|NZ_RQGT01000096.1_cds_WP_118982027.1_241	33.333	240	243
WP_020984929.1	lcl|NZ_RQGT01000069.1_cds_WP_135684982.1_1721	35.178	253	243
WP_020984929.1	lcl|NZ_RQGT01000071.1_cds_WP_118981187.1_1165	31.174	247	243
WP_020984929.1	lcl|NZ_RQGT01000077.1_cds_WP_118981630.1_2471	28.862	246	243
WP_020984929.1	lcl|NZ_RQGT01000096.1_cds_WP_135685954.1_227	25.926	270	243
WP_020984929.1	lcl|NZ_RQGT01000091.1_cds_WP_118981359.1_2248	32.787	183	243
WP_020984929.1	lcl|NZ_RQGT01000134.1_cds_WP_135686571.1_1451	26.172	256	243
WP_020984929.1	lcl|NZ_RQGT01000074.1_cds_WP_118983739.1_555	26.939	245	243
WP_020984929.1	lcl|NZ_RQGT01000102.1_cds_WP_118983870.1_3559	28.085	235	243
WP_020984929.1	lcl|NZ_RQGT01000069.1_cds_WP_135684898.1_1618	28.395	243	243
WP_020984929.1	lcl|NZ_RQGT01000055.1_cds_WP_118981770.1_3476	26.136	264	243
WP_020984929.1	lcl|NZ_RQGT01000074.1_cds_WP_135685349.1_562	25.907	193	243
WP_020984929.1	lcl|NZ_RQGT01000111.1_cds_WP_118980629.1_992	27.551	196	243
WP_020984929.1	lcl|NZ_RQGT01000023.1_cds_WP_118980182.1_2292	28.351	194	243
WP_020984929.1	lcl|NZ_RQGT01000099.1_cds_WP_167883895.1_3286	26.457	223	243
WP_020984929.1	lcl|NZ_RQGT01000034.1_cds_WP_135684399.1_2011	26.554	177	243
WP_020984929.1	lcl|NZ_RQGT01000074.1_cds_WP_135685479.1_766	24.272	206	243
WP_020984929.1	lcl|NZ_RQGT01000134.1_cds_WP_135686578.1_1467	25.000	188	243
WP_020984929.1	lcl|NZ_RQGT01000028.1_cds_WP_135684149.1_4438	27.451	204	243
WP_020984929.1	lcl|NZ_RQGT01000074.1_cds_WP_135685482.1_770	21.397	229	243
WP_020984929.1	lcl|NZ_RQGT01000009.1_cds_WP_135683877.1_1359	24.686	239	243
WP_020984929.1	lcl|NZ_RQGT01000030.1_cds_WP_135684211.1_409	24.731	186	243
WP_020984929.1	lcl|NZ_RQGT01000074.1_cds_WP_246838827.1_678	23.204	181	243
WP_020985009.1	lcl|NZ_RQGT01000122.1_cds_WP_118982392.1_1802	45.045	333	357
WP_020985009.1	lcl|NZ_RQGT01000077.1_cds_WP_135685594.1_2475	31.562	320	357
WP_020984850.1	lcl|NZ_RQGT01000137.1_cds_WP_135686745.1_3246	24.542	273	320
WP_010578346.1	lcl|NZ_RQGT01000122.1_cds_WP_246838729.1_1801	32.766	235	332
WP_010578346.1	lcl|NZ_RQGT01000134.1_cds_WP_135686544.1_1394	28.716	296	332
WP_010578346.1	lcl|NZ_RQGT01000057.1_cds_WP_135684513.1_3702	25.000	264	332
WP_010578346.1	lcl|NZ_RQGT01000122.1_cds_WP_246838729.1_1801	32.766	235	332
WP_010578346.1	lcl|NZ_RQGT01000134.1_cds_WP_135686544.1_1394	28.716	296	332
WP_010578346.1	lcl|NZ_RQGT01000057.1_cds_WP_135684513.1_3702	25.000	264	332
WP_010578345.1	lcl|NZ_RQGT01000122.1_cds_WP_135686377.1_1796	33.810	630	630
WP_010578344.1	lcl|NZ_RQGT01000122.1_cds_WP_135686389.1_1820	25.000	248	254
WP_010578344.1	lcl|NZ_RQGT01000111.1_cds_WP_118980756.1_856	27.586	203	254
WP_010578343.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	26.888	331	363
WP_010578343.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	28.159	277	363
WP_010578343.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	21.714	350	363
WP_010578343.1	lcl|NZ_RQGT01000070.1_cds_WP_135685047.1_3184	30.631	111	363
WP_010578343.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	26.071	280	363
WP_010578343.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	23.284	335	363
WP_010578343.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	27.751	209	363
WP_010578343.1	lcl|NZ_RQGT01000070.1_cds_WP_135684998.1_3136	24.719	178	363
WP_020984967.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	27.037	270	317
WP_020984967.1	lcl|NZ_RQGT01000122.1_cds_WP_135686388.1_1816	24.064	187	317
WP_020984967.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	20.805	298	317
