WP_020985020.1	lcl|NZ_ANCE01000179.1_cds_WP_004753574.1_2885	91.463	82	106
WP_010578407.1	lcl|NZ_ANCE01000090.1_cds_WP_004766600.1_1424	26.199	271	330
WP_010578407.1	lcl|NZ_ANCE01000006.1_cds_WP_025183403.1_108	28.033	239	330
WP_010578407.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	25.501	349	330
WP_010578407.1	lcl|NZ_ANCE01000111.1_cds_WP_004753565.1_1893	27.174	276	330
WP_010578407.1	lcl|NZ_ANCE01000007.1_cds_WP_020762466.1_120	29.644	253	330
WP_010578407.1	lcl|NZ_ANCE01000185.1_cds_WP_004766589.1_2930	25.551	227	330
WP_010578407.1	lcl|NZ_ANCE01000221.1_cds_WP_004766127.1_3743	29.032	155	330
WP_010578406.1	lcl|NZ_ANCE01000179.1_cds_WP_020763889.1_2877	96.448	366	366
WP_010578406.1	lcl|NZ_ANCE01000179.1_cds_WP_020763897.1_2876	39.726	365	366
WP_010578406.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	33.238	349	366
WP_010578406.1	lcl|NZ_ANCE01000068.1_cds_WP_020762896.1_981	32.723	382	366
WP_010578406.1	lcl|NZ_ANCE01000102.1_cds_WP_004754030.1_1657	28.496	379	366
WP_010578406.1	lcl|NZ_ANCE01000179.1_cds_WP_002733587.1_2866	32.312	359	366
WP_010578406.1	lcl|NZ_ANCE01000192.1_cds_WP_004778370.1_3253	29.412	357	366
WP_010578406.1	lcl|NZ_ANCE01000018.1_cds_WP_016761831.1_223	31.579	190	366
WP_010578405.1	lcl|NZ_ANCE01000179.1_cds_WP_020763897.1_2876	93.188	367	367
WP_010578405.1	lcl|NZ_ANCE01000179.1_cds_WP_020763889.1_2877	40.274	365	367
WP_010578405.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	38.123	341	367
WP_010578405.1	lcl|NZ_ANCE01000068.1_cds_WP_020762896.1_981	31.367	373	367
WP_010578405.1	lcl|NZ_ANCE01000192.1_cds_WP_004778370.1_3253	31.436	369	367
WP_010578405.1	lcl|NZ_ANCE01000179.1_cds_WP_002733587.1_2866	41.048	229	367
WP_010578405.1	lcl|NZ_ANCE01000102.1_cds_WP_004754030.1_1657	29.688	384	367
WP_010578405.1	lcl|NZ_ANCE01000018.1_cds_WP_016761831.1_223	25.419	358	367
WP_010578405.1	lcl|NZ_ANCE01000190.1_cds_WP_004766053.1_3128	33.708	89	367
WP_020984976.1	lcl|NZ_ANCE01000179.1_cds_WP_020763885.1_2875	91.728	544	544
WP_020984976.1	lcl|NZ_ANCE01000179.1_cds_WP_020763885.1_2875	91.728	544	544
WP_010578402.1	lcl|NZ_ANCE01000179.1_cds_WP_002740998.1_2874	93.585	265	265
WP_010578402.1	lcl|NZ_ANCE01000157.1_cds_WP_004755702.1_2558	45.749	247	265
WP_020984841.1	lcl|NZ_ANCE01000179.1_cds_WP_025183612.1_2873	92.903	310	310
WP_020984841.1	lcl|NZ_ANCE01000036.1_cds_WP_020762689.1_538	37.171	304	310
WP_020984841.1	lcl|NZ_ANCE01000087.1_cds_WP_004765094.1_1384	28.413	271	310
WP_020984841.1	lcl|NZ_ANCE01000006.1_cds_WP_004752420.1_58	23.664	262	310
WP_020984841.1	lcl|NZ_ANCE01000179.1_cds_WP_025183612.1_2873	92.903	310	310
WP_020984841.1	lcl|NZ_ANCE01000036.1_cds_WP_020762689.1_538	37.171	304	310
WP_020984841.1	lcl|NZ_ANCE01000087.1_cds_WP_004765094.1_1384	28.413	271	310
WP_020984841.1	lcl|NZ_ANCE01000006.1_cds_WP_004752420.1_58	23.664	262	310
WP_010578401.1	lcl|NZ_ANCE01000179.1_cds_WP_020763895.1_2872	93.939	264	264
WP_010578400.1	lcl|NZ_ANCE01000179.1_cds_WP_002733551.1_2871	94.615	130	130
WP_010578399.1	lcl|NZ_ANCE01000179.1_cds_WP_025183611.1_2870	80.690	145	145
WP_010578399.1	lcl|NZ_ANCE01000027.1_cds_WP_004756253.1_455	57.143	28	145
WP_020984860.1	lcl|NZ_ANCE01000179.1_cds_WP_025179404.1_2869	95.023	221	221
WP_020984860.1	lcl|NZ_ANCE01000083.1_cds_WP_004778427.1_1289	28.440	109	221
WP_039942433.1	lcl|NZ_ANCE01000179.1_cds_WP_020763893.1_2867	23.664	393	408
WP_039942433.1	lcl|NZ_ANCE01000068.1_cds_WP_020762897.1_963	29.496	139	408
WP_039942433.1	lcl|NZ_ANCE01000083.1_cds_WP_004764436.1_1288	25.000	212	408
WP_039942433.1	lcl|NZ_ANCE01000061.1_cds_WP_017857513.1_810	21.918	219	408
WP_039942433.1	lcl|NZ_ANCE01000081.1_cds_WP_004778873.1_1270	24.540	163	408
WP_020985012.1	lcl|NZ_ANCE01000179.1_cds_WP_020763886.1_2868	78.286	175	175
WP_020985012.1	lcl|NZ_ANCE01000174.1_cds_WP_004764093.1_2775	31.034	145	175
WP_010578396.1	lcl|NZ_ANCE01000179.1_cds_WP_020763893.1_2867	79.156	403	406
WP_010578396.1	lcl|NZ_ANCE01000083.1_cds_WP_004764436.1_1288	22.115	208	406
WP_010578396.1	lcl|NZ_ANCE01000081.1_cds_WP_004778873.1_1270	25.000	164	406
WP_010578395.1	lcl|NZ_ANCE01000144.1_cds_WP_004767150.1_2368	26.772	254	240
WP_010578395.1	lcl|NZ_ANCE01000133.1_cds_WP_004766911.1_2156	25.969	258	240
WP_010578395.1	lcl|NZ_ANCE01000091.1_cds_WP_004764234.1_1441	35.484	93	240
WP_010578395.1	lcl|NZ_ANCE01000025.1_cds_WP_004764470.1_402	32.673	101	240
WP_010578395.1	lcl|NZ_ANCE01000068.1_cds_WP_004766633.1_961	28.862	246	240
WP_010578395.1	lcl|NZ_ANCE01000221.1_cds_WP_004766197.1_3724	25.792	221	240
WP_010578395.1	lcl|NZ_ANCE01000068.1_cds_WP_020762940.1_965	31.579	95	240
WP_010578395.1	lcl|NZ_ANCE01000020.1_cds_WP_020762531.1_251	23.967	242	240
WP_010578395.1	lcl|NZ_ANCE01000025.1_cds_WP_004757350.1_391	21.788	179	240
WP_010578395.1	lcl|NZ_ANCE01000021.1_cds_WP_004765266.1_289	24.167	240	240
WP_244265121.1	lcl|NZ_ANCE01000068.1_cds_WP_025183469.1_985	30.537	298	302
WP_244265121.1	lcl|NZ_ANCE01000068.1_cds_WP_020762907.1_984	27.481	262	302
WP_010578390.1	lcl|NZ_ANCE01000117.1_cds_WP_004767275.1_1988	34.368	419	603
WP_010578390.1	lcl|NZ_ANCE01000124.1_cds_WP_020763529.1_2061	45.259	232	603
WP_010578390.1	lcl|NZ_ANCE01000213.1_cds_WP_004768876.1_3580	27.846	571	603
WP_010578390.1	lcl|NZ_ANCE01000068.1_cds_WP_020762894.1_983	34.448	299	603
WP_010578390.1	lcl|NZ_ANCE01000006.1_cds_WP_004754759.1_82	31.797	217	603
WP_010578390.1	lcl|NZ_ANCE01000159.1_cds_WP_020763772.1_2610	28.899	218	603
WP_010578390.1	lcl|NZ_ANCE01000129.1_cds_WP_004779299.1_2133	28.352	261	603
WP_010578390.1	lcl|NZ_ANCE01000168.1_cds_WP_004754327.1_2677	28.761	226	603
WP_010578390.1	lcl|NZ_ANCE01000221.1_cds_WP_016749953.1_3808	27.273	231	603
WP_010578390.1	lcl|NZ_ANCE01000190.1_cds_WP_004752570.1_3143	29.185	233	603
WP_010578390.1	lcl|NZ_ANCE01000012.1_cds_WP_004750725.1_178	26.201	229	603
WP_010578390.1	lcl|NZ_ANCE01000061.1_cds_WP_004767089.1_769	29.060	234	603
WP_010578390.1	lcl|NZ_ANCE01000150.1_cds_WP_020763714.1_2479	28.632	234	603
WP_010578390.1	lcl|NZ_ANCE01000070.1_cds_WP_020762960.1_1006	30.531	226	603
WP_010578390.1	lcl|NZ_ANCE01000086.1_cds_WP_004764305.1_1299	28.511	235	603
WP_010578390.1	lcl|NZ_ANCE01000192.1_cds_WP_004778396.1_3231	27.434	226	603
WP_010578390.1	lcl|NZ_ANCE01000076.1_cds_WP_004779624.1_1087	26.577	222	603
WP_010578390.1	lcl|NZ_ANCE01000015.1_cds_WP_020762497.1_193	29.688	192	603
WP_010578390.1	lcl|NZ_ANCE01000190.1_cds_WP_004766239.1_3163	28.205	234	603
WP_010578390.1	lcl|NZ_ANCE01000068.1_cds_WP_020762912.1_894	23.605	233	603
WP_010578390.1	lcl|NZ_ANCE01000124.1_cds_WP_020763534.1_2066	25.128	195	603
WP_010578390.1	lcl|NZ_ANCE01000037.1_cds_WP_004764913.1_556	28.125	256	603
WP_010578390.1	lcl|NZ_ANCE01000129.1_cds_WP_004765745.1_2132	27.626	257	603
WP_010578390.1	lcl|NZ_ANCE01000190.1_cds_WP_004752581.1_3195	22.267	247	603
WP_010578390.1	lcl|NZ_ANCE01000080.1_cds_WP_004778981.1_1256	24.583	240	603
WP_010578390.1	lcl|NZ_ANCE01000080.1_cds_WP_004778981.1_1256	24.490	245	603
WP_010578390.1	lcl|NZ_ANCE01000195.1_cds_WP_020764121.1_3339	25.521	192	603
WP_010578390.1	lcl|NZ_ANCE01000159.1_cds_WP_020763784.1_2592	25.306	245	603
WP_010578390.1	lcl|NZ_ANCE01000117.1_cds_WP_004767275.1_1988	34.368	419	603
WP_010578390.1	lcl|NZ_ANCE01000124.1_cds_WP_020763529.1_2061	45.259	232	603
WP_010578390.1	lcl|NZ_ANCE01000213.1_cds_WP_004768876.1_3580	27.846	571	603
WP_010578390.1	lcl|NZ_ANCE01000068.1_cds_WP_020762894.1_983	34.448	299	603
WP_010578390.1	lcl|NZ_ANCE01000006.1_cds_WP_004754759.1_82	31.797	217	603
WP_010578390.1	lcl|NZ_ANCE01000159.1_cds_WP_020763772.1_2610	28.899	218	603
WP_010578390.1	lcl|NZ_ANCE01000129.1_cds_WP_004779299.1_2133	28.352	261	603
WP_010578390.1	lcl|NZ_ANCE01000168.1_cds_WP_004754327.1_2677	28.761	226	603
WP_010578390.1	lcl|NZ_ANCE01000221.1_cds_WP_016749953.1_3808	27.273	231	603
WP_010578390.1	lcl|NZ_ANCE01000190.1_cds_WP_004752570.1_3143	29.185	233	603
WP_010578390.1	lcl|NZ_ANCE01000012.1_cds_WP_004750725.1_178	26.201	229	603
WP_010578390.1	lcl|NZ_ANCE01000061.1_cds_WP_004767089.1_769	29.060	234	603
WP_010578390.1	lcl|NZ_ANCE01000150.1_cds_WP_020763714.1_2479	28.632	234	603
WP_010578390.1	lcl|NZ_ANCE01000070.1_cds_WP_020762960.1_1006	30.531	226	603
WP_010578390.1	lcl|NZ_ANCE01000086.1_cds_WP_004764305.1_1299	28.511	235	603
WP_010578390.1	lcl|NZ_ANCE01000192.1_cds_WP_004778396.1_3231	27.434	226	603
WP_010578390.1	lcl|NZ_ANCE01000076.1_cds_WP_004779624.1_1087	26.577	222	603
WP_010578390.1	lcl|NZ_ANCE01000015.1_cds_WP_020762497.1_193	29.688	192	603
WP_010578390.1	lcl|NZ_ANCE01000190.1_cds_WP_004766239.1_3163	28.205	234	603
WP_010578390.1	lcl|NZ_ANCE01000068.1_cds_WP_020762912.1_894	23.605	233	603
WP_010578390.1	lcl|NZ_ANCE01000124.1_cds_WP_020763534.1_2066	25.128	195	603
WP_010578390.1	lcl|NZ_ANCE01000037.1_cds_WP_004764913.1_556	28.125	256	603
WP_010578390.1	lcl|NZ_ANCE01000129.1_cds_WP_004765745.1_2132	27.626	257	603
WP_010578390.1	lcl|NZ_ANCE01000190.1_cds_WP_004752581.1_3195	22.267	247	603
WP_010578390.1	lcl|NZ_ANCE01000080.1_cds_WP_004778981.1_1256	24.583	240	603
WP_010578390.1	lcl|NZ_ANCE01000080.1_cds_WP_004778981.1_1256	24.490	245	603
WP_010578390.1	lcl|NZ_ANCE01000195.1_cds_WP_020764121.1_3339	25.521	192	603
WP_010578390.1	lcl|NZ_ANCE01000159.1_cds_WP_020763784.1_2592	25.306	245	603
WP_020984992.1	lcl|NZ_ANCE01000189.1_cds_WP_004764932.1_3015	36.842	133	248
WP_010578386.1	lcl|NZ_ANCE01000117.1_cds_WP_004752880.1_1987	27.848	158	210
WP_039942517.1	lcl|NZ_ANCE01000142.1_cds_WP_016761591.1_2305	44.068	59	235
WP_039942517.1	lcl|NZ_ANCE01000179.1_cds_WP_020763884.1_2880	35.000	60	235
WP_039942517.1	lcl|NZ_ANCE01000102.1_cds_WP_020763320.1_1663	44.737	38	235
WP_020984867.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	37.845	362	363
WP_020984867.1	lcl|NZ_ANCE01000179.1_cds_WP_020763897.1_2876	40.056	357	363
WP_020984867.1	lcl|NZ_ANCE01000179.1_cds_WP_020763889.1_2877	33.815	346	363
WP_020984867.1	lcl|NZ_ANCE01000192.1_cds_WP_004778370.1_3253	34.302	344	363
WP_020984867.1	lcl|NZ_ANCE01000068.1_cds_WP_020762896.1_981	31.551	374	363
WP_020984867.1	lcl|NZ_ANCE01000102.1_cds_WP_004754030.1_1657	28.418	373	363
WP_020984867.1	lcl|NZ_ANCE01000179.1_cds_WP_002733587.1_2866	32.226	301	363
WP_020984867.1	lcl|NZ_ANCE01000018.1_cds_WP_016761831.1_223	26.377	345	363
WP_010578378.1	lcl|NZ_ANCE01000068.1_cds_WP_004778486.1_937	41.573	178	176
WP_010578375.1	lcl|NZ_ANCE01000007.1_cds_WP_020762466.1_120	27.245	323	313
WP_010578375.1	lcl|NZ_ANCE01000179.1_cds_WP_004755319.1_2878	28.959	221	313
WP_010578375.1	lcl|NZ_ANCE01000111.1_cds_WP_004753565.1_1893	26.899	316	313
WP_010578375.1	lcl|NZ_ANCE01000179.1_cds_WP_020763887.1_2881	24.839	310	313
WP_010578375.1	lcl|NZ_ANCE01000090.1_cds_WP_004766600.1_1424	25.581	258	313
WP_010578375.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	23.171	328	313
WP_010578375.1	lcl|NZ_ANCE01000006.1_cds_WP_025183403.1_108	24.390	246	313
WP_010578374.1	lcl|NZ_ANCE01000068.1_cds_WP_004766638.1_942	32.500	120	134
WP_020984848.1	lcl|NZ_ANCE01000179.1_cds_WP_020763887.1_2881	29.259	270	310
WP_020984848.1	lcl|NZ_ANCE01000090.1_cds_WP_004766600.1_1424	27.333	300	310
WP_020984848.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	23.653	334	310
WP_020984848.1	lcl|NZ_ANCE01000221.1_cds_WP_004766127.1_3743	30.519	154	310
WP_020984848.1	lcl|NZ_ANCE01000106.1_cds_WP_004766563.1_1762	23.605	233	310
WP_020984848.1	lcl|NZ_ANCE01000007.1_cds_WP_020762466.1_120	24.903	257	310
WP_020984848.1	lcl|NZ_ANCE01000111.1_cds_WP_004753565.1_1893	22.433	263	310
WP_020984848.1	lcl|NZ_ANCE01000185.1_cds_WP_004766589.1_2930	29.167	168	310
WP_020984848.1	lcl|NZ_ANCE01000068.1_cds_WP_004766727.1_936	26.471	136	310
WP_010578372.1	lcl|NZ_ANCE01000192.1_cds_WP_020764084.1_3237	33.962	106	227
WP_010578372.1	lcl|NZ_ANCE01000068.1_cds_WP_004766709.1_960	25.688	109	227
WP_020985000.1	lcl|NZ_ANCE01000111.1_cds_WP_004753565.1_1893	29.042	334	330
WP_020985000.1	lcl|NZ_ANCE01000179.1_cds_WP_020763887.1_2881	28.161	348	330
WP_020985000.1	lcl|NZ_ANCE01000007.1_cds_WP_020762466.1_120	25.532	329	330
WP_020985000.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	24.138	348	330
WP_020985000.1	lcl|NZ_ANCE01000090.1_cds_WP_004766600.1_1424	26.708	161	330
WP_020985000.1	lcl|NZ_ANCE01000179.1_cds_WP_004755319.1_2878	26.042	288	330
WP_020984843.1	lcl|NZ_ANCE01000102.1_cds_WP_004754030.1_1657	30.357	392	381
WP_020984843.1	lcl|NZ_ANCE01000068.1_cds_WP_020762896.1_981	29.442	394	381
WP_020984843.1	lcl|NZ_ANCE01000179.1_cds_WP_002733587.1_2866	26.050	357	381
WP_020984843.1	lcl|NZ_ANCE01000179.1_cds_WP_020763897.1_2876	28.571	350	381
WP_020984843.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	30.522	249	381
WP_020984843.1	lcl|NZ_ANCE01000192.1_cds_WP_004778370.1_3253	26.142	394	381
WP_020984843.1	lcl|NZ_ANCE01000179.1_cds_WP_020763889.1_2877	24.438	356	381
WP_020984843.1	lcl|NZ_ANCE01000018.1_cds_WP_016761831.1_223	25.587	383	381
WP_208855149.1	lcl|NZ_ANCE01000068.1_cds_WP_004766684.1_950	21.490	349	387
WP_010578367.1	lcl|NZ_ANCE01000068.1_cds_WP_020762917.1_973	32.845	341	357
WP_010578367.1	lcl|NZ_ANCE01000195.1_cds_WP_004771496.1_3371	33.224	304	357
WP_010578367.1	lcl|NZ_ANCE01000068.1_cds_WP_020762910.1_979	27.679	336	357
WP_010578367.1	lcl|NZ_ANCE01000068.1_cds_WP_020762917.1_973	32.845	341	357
WP_010578367.1	lcl|NZ_ANCE01000195.1_cds_WP_004771496.1_3371	33.224	304	357
WP_010578367.1	lcl|NZ_ANCE01000068.1_cds_WP_020762910.1_979	27.679	336	357
WP_020984998.1	lcl|NZ_ANCE01000068.1_cds_WP_020762897.1_963	24.118	170	390
WP_020984998.1	lcl|NZ_ANCE01000081.1_cds_WP_004778873.1_1270	27.660	94	390
WP_020984998.1	lcl|NZ_ANCE01000068.1_cds_WP_004766653.1_956	30.851	94	390
WP_020984894.1	lcl|NZ_ANCE01000179.1_cds_WP_020763884.1_2880	25.751	233	351
WP_020984894.1	lcl|NZ_ANCE01000068.1_cds_WP_004766678.1_934	36.709	79	351
WP_020984894.1	lcl|NZ_ANCE01000068.1_cds_WP_004755403.1_968	32.673	101	351
WP_020984894.1	lcl|NZ_ANCE01000023.1_cds_WP_004754555.1_317	34.483	87	351
WP_020984894.1	lcl|NZ_ANCE01000102.1_cds_WP_020763320.1_1663	33.871	62	351
WP_020984894.1	lcl|NZ_ANCE01000179.1_cds_WP_020763884.1_2880	25.751	233	351
WP_020984894.1	lcl|NZ_ANCE01000068.1_cds_WP_004766678.1_934	36.709	79	351
WP_020984894.1	lcl|NZ_ANCE01000068.1_cds_WP_004755403.1_968	32.673	101	351
WP_020984894.1	lcl|NZ_ANCE01000023.1_cds_WP_004754555.1_317	34.483	87	351
WP_020984894.1	lcl|NZ_ANCE01000102.1_cds_WP_020763320.1_1663	33.871	62	351
WP_010578359.1	lcl|NZ_ANCE01000068.1_cds_WP_020762917.1_973	31.977	344	753
WP_010578359.1	lcl|NZ_ANCE01000195.1_cds_WP_004771496.1_3371	34.722	288	753
WP_010578359.1	lcl|NZ_ANCE01000068.1_cds_WP_020762910.1_979	26.163	344	753
WP_010578359.1	lcl|NZ_ANCE01000068.1_cds_WP_020762917.1_973	31.977	344	753
WP_010578359.1	lcl|NZ_ANCE01000195.1_cds_WP_004771496.1_3371	34.722	288	753
WP_010578359.1	lcl|NZ_ANCE01000068.1_cds_WP_020762910.1_979	26.163	344	753
WP_010578359.1	lcl|NZ_ANCE01000068.1_cds_WP_020762917.1_973	31.977	344	753
WP_010578359.1	lcl|NZ_ANCE01000195.1_cds_WP_004771496.1_3371	34.722	288	753
WP_010578359.1	lcl|NZ_ANCE01000068.1_cds_WP_020762910.1_979	26.163	344	753
WP_010578359.1	lcl|NZ_ANCE01000068.1_cds_WP_020762917.1_973	31.977	344	753
WP_010578359.1	lcl|NZ_ANCE01000195.1_cds_WP_004771496.1_3371	34.722	288	753
WP_010578359.1	lcl|NZ_ANCE01000068.1_cds_WP_020762910.1_979	26.163	344	753
WP_010578358.1	lcl|NZ_ANCE01000179.1_cds_WP_020763889.1_2877	28.291	357	394
WP_010578358.1	lcl|NZ_ANCE01000102.1_cds_WP_004754030.1_1657	28.389	391	394
WP_010578358.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	28.530	347	394
WP_010578358.1	lcl|NZ_ANCE01000179.1_cds_WP_020763897.1_2876	24.933	373	394
WP_010578358.1	lcl|NZ_ANCE01000068.1_cds_WP_020762896.1_981	27.151	372	394
WP_010578358.1	lcl|NZ_ANCE01000179.1_cds_WP_002733587.1_2866	30.116	259	394
WP_010578358.1	lcl|NZ_ANCE01000192.1_cds_WP_004778370.1_3253	25.843	267	394
WP_010578358.1	lcl|NZ_ANCE01000018.1_cds_WP_016761831.1_223	27.138	269	394
WP_010578357.1	lcl|NZ_ANCE01000192.1_cds_WP_020764084.1_3237	33.333	87	209
WP_020984892.1	lcl|NZ_ANCE01000141.1_cds_WP_020763626.1_2290	25.822	213	355
WP_020984941.1	lcl|NZ_ANCE01000068.1_cds_WP_020762897.1_963	28.511	235	287
WP_020984941.1	lcl|NZ_ANCE01000083.1_cds_WP_004764436.1_1288	28.369	141	287
WP_020984941.1	lcl|NZ_ANCE01000105.1_cds_WP_004753442.1_1698	25.150	167	287
WP_020984941.1	lcl|NZ_ANCE01000081.1_cds_WP_004778873.1_1270	26.344	186	287
WP_020984941.1	lcl|NZ_ANCE01000061.1_cds_WP_017857513.1_810	25.175	143	287
WP_020984941.1	lcl|NZ_ANCE01000068.1_cds_WP_004766653.1_956	27.891	147	287
WP_010578352.1	lcl|NZ_ANCE01000143.1_cds_WP_004766527.1_2359	38.983	59	279
WP_010578351.1	lcl|NZ_ANCE01000068.1_cds_WP_020762908.1_966	36.017	236	255
WP_010578350.1	lcl|NZ_ANCE01000068.1_cds_WP_004766709.1_960	34.800	250	250
WP_010578350.1	lcl|NZ_ANCE01000192.1_cds_WP_020764084.1_3237	34.274	248	250
WP_010578350.1	lcl|NZ_ANCE01000190.1_cds_WP_020764041.1_3029	35.338	133	250
WP_020984884.1	lcl|NZ_ANCE01000061.1_cds_WP_004768380.1_799	28.477	151	346
WP_020984884.1	lcl|NZ_ANCE01000061.1_cds_WP_004768380.1_799	28.477	151	346
WP_020984929.1	lcl|NZ_ANCE01000091.1_cds_WP_004764234.1_1441	34.746	236	243
WP_020984929.1	lcl|NZ_ANCE01000144.1_cds_WP_004767150.1_2368	32.932	249	243
WP_020984929.1	lcl|NZ_ANCE01000133.1_cds_WP_004766911.1_2156	32.800	250	243
WP_020984929.1	lcl|NZ_ANCE01000025.1_cds_WP_004764470.1_402	29.675	246	243
WP_020984929.1	lcl|NZ_ANCE01000068.1_cds_WP_004766633.1_961	28.682	258	243
WP_020984929.1	lcl|NZ_ANCE01000221.1_cds_WP_004762530.1_3741	26.877	253	243
WP_020984929.1	lcl|NZ_ANCE01000068.1_cds_WP_020762940.1_965	31.515	165	243
WP_020984929.1	lcl|NZ_ANCE01000020.1_cds_WP_020762531.1_251	28.455	246	243
WP_020984929.1	lcl|NZ_ANCE01000020.1_cds_WP_020762530.1_245	25.229	218	243
WP_020984929.1	lcl|NZ_ANCE01000219.1_cds_WP_004764315.1_3664	27.835	194	243
WP_020984929.1	lcl|NZ_ANCE01000221.1_cds_WP_004766197.1_3724	26.341	205	243
WP_020984929.1	lcl|NZ_ANCE01000006.1_cds_WP_004766089.1_31	27.604	192	243
WP_020984929.1	lcl|NZ_ANCE01000076.1_cds_WP_020762999.1_1089	22.897	214	243
WP_020984929.1	lcl|NZ_ANCE01000025.1_cds_WP_004757350.1_391	24.211	190	243
WP_020984929.1	lcl|NZ_ANCE01000058.1_cds_WP_016751885.1_721	22.330	206	243
WP_020984929.1	lcl|NZ_ANCE01000007.1_cds_WP_020762468.1_130	26.816	179	243
WP_020984929.1	lcl|NZ_ANCE01000021.1_cds_WP_004765266.1_289	21.901	242	243
WP_020984929.1	lcl|NZ_ANCE01000058.1_cds_WP_004779496.1_715	21.860	215	243
WP_020985009.1	lcl|NZ_ANCE01000027.1_cds_WP_020762638.1_454	31.847	314	357
WP_020984850.1	lcl|NZ_ANCE01000068.1_cds_WP_004766653.1_956	34.615	52	320
WP_010578346.1	lcl|NZ_ANCE01000194.1_cds_WP_004779106.1_3280	28.571	315	332
WP_010578346.1	lcl|NZ_ANCE01000050.1_cds_WP_004779187.1_648	23.282	262	332
WP_010578346.1	lcl|NZ_ANCE01000194.1_cds_WP_004779106.1_3280	28.571	315	332
