WP_020985020.1	lcl|NZ_AOVF01000047.1_cds_WP_000340715.1_684	91.463	82	106
WP_010578410.1	lcl|NZ_AOVF01000047.1_cds_WP_000487322.1_739	26.205	332	329
WP_020984930.1	lcl|NZ_AOVF01000047.1_cds_WP_000774262.1_689	88.189	254	267
WP_020984930.1	lcl|NZ_AOVF01000047.1_cds_WP_000859505.1_738	27.315	216	267
WP_020984930.1	lcl|NZ_AOVF01000047.1_cds_WP_000800438.1_719	25.789	190	267
WP_020984930.1	lcl|NZ_AOVF01000047.1_cds_WP_000842260.1_768	24.569	232	267
WP_020984930.1	lcl|NZ_AOVF01000095.1_cds_WP_000667727.1_2039	33.636	110	267
WP_020984930.1	lcl|NZ_AOVF01000068.1_cds_WP_000805357.1_1278	36.047	86	267
WP_020984935.1	lcl|NZ_AOVF01000047.1_cds_WP_000612797.1_690	87.402	508	509
WP_020984935.1	lcl|NZ_AOVF01000078.1_cds_WP_000291591.1_1656	27.329	322	509
WP_020984935.1	lcl|NZ_AOVF01000078.1_cds_WP_000364507.1_1655	28.723	94	509
WP_020984935.1	lcl|NZ_AOVF01000047.1_cds_WP_000612797.1_690	87.402	508	509
WP_020984935.1	lcl|NZ_AOVF01000078.1_cds_WP_000291591.1_1656	27.329	322	509
WP_020984935.1	lcl|NZ_AOVF01000078.1_cds_WP_000364507.1_1655	28.723	94	509
WP_010578407.1	lcl|NZ_AOVF01000047.1_cds_WP_001067557.1_691	96.364	330	330
WP_010578407.1	lcl|NZ_AOVF01000047.1_cds_WP_000646252.1_688	28.990	307	330
WP_010578407.1	lcl|NZ_AOVF01000047.1_cds_WP_000600889.1_714	27.068	266	330
WP_010578407.1	lcl|NZ_AOVF01000059.1_cds_WP_001984071.1_1033	25.735	272	330
WP_010578407.1	lcl|NZ_AOVF01000105.1_cds_WP_001003555.1_2320	30.041	243	330
WP_010578407.1	lcl|NZ_AOVF01000125.1_cds_WP_000744700.1_2885	26.266	316	330
WP_010578407.1	lcl|NZ_AOVF01000047.1_cds_WP_000723090.1_767	24.024	333	330
WP_010578407.1	lcl|NZ_AOVF01000076.1_cds_WP_000649925.1_1472	29.644	253	330
WP_010578407.1	lcl|NZ_AOVF01000062.1_cds_WP_000688695.1_1093	25.339	221	330
WP_010578407.1	lcl|NZ_AOVF01000047.1_cds_WP_000601375.1_741	26.119	268	330
WP_010578406.1	lcl|NZ_AOVF01000047.1_cds_WP_001198107.1_692	98.087	366	366
WP_010578406.1	lcl|NZ_AOVF01000047.1_cds_WP_000608295.1_693	40.000	365	366
WP_010578406.1	lcl|NZ_AOVF01000047.1_cds_WP_000575178.1_761	33.714	350	366
WP_010578406.1	lcl|NZ_AOVF01000061.1_cds_WP_001281953.1_1076	27.968	379	366
WP_010578406.1	lcl|NZ_AOVF01000047.1_cds_WP_000346036.1_722	27.809	356	366
WP_010578406.1	lcl|NZ_AOVF01000047.1_cds_WP_000582222.1_703	32.394	355	366
WP_010578406.1	lcl|NZ_AOVF01000131.1_cds_WP_000538752.1_3065	29.132	357	366
WP_010578406.1	lcl|NZ_AOVF01000047.1_cds_WP_000947844.1_715	26.667	345	366
WP_010578406.1	lcl|NZ_AOVF01000102.1_cds_WP_001982414.1_2189	31.579	190	366
WP_010578405.1	lcl|NZ_AOVF01000047.1_cds_WP_000608295.1_693	96.185	367	367
WP_010578405.1	lcl|NZ_AOVF01000047.1_cds_WP_001198107.1_692	40.000	365	367
WP_010578405.1	lcl|NZ_AOVF01000047.1_cds_WP_000575178.1_761	37.398	369	367
WP_010578405.1	lcl|NZ_AOVF01000131.1_cds_WP_000538752.1_3065	31.267	371	367
WP_010578405.1	lcl|NZ_AOVF01000047.1_cds_WP_000582222.1_703	35.077	325	367
WP_010578405.1	lcl|NZ_AOVF01000061.1_cds_WP_001281953.1_1076	29.948	384	367
WP_010578405.1	lcl|NZ_AOVF01000047.1_cds_WP_000346036.1_722	26.374	364	367
WP_010578405.1	lcl|NZ_AOVF01000047.1_cds_WP_000947844.1_715	26.404	356	367
WP_010578405.1	lcl|NZ_AOVF01000102.1_cds_WP_001982414.1_2189	25.698	358	367
WP_010578405.1	lcl|NZ_AOVF01000054.1_cds_WP_000365890.1_866	33.708	89	367
WP_020984976.1	lcl|NZ_AOVF01000047.1_cds_WP_000689743.1_694	92.831	544	544
WP_020984976.1	lcl|NZ_AOVF01000047.1_cds_WP_000689743.1_694	92.831	544	544
WP_010578402.1	lcl|NZ_AOVF01000047.1_cds_WP_000342713.1_695	95.094	265	265
WP_010578402.1	lcl|NZ_AOVF01000094.1_cds_WP_001002663.1_2019	45.267	243	265
WP_020984841.1	lcl|NZ_AOVF01000047.1_cds_WP_001246618.1_696	91.613	310	310
WP_020984841.1	lcl|NZ_AOVF01000112.1_cds_WP_000501205.1_2599	37.171	304	310
WP_020984841.1	lcl|NZ_AOVF01000091.1_cds_WP_001183723.1_1969	27.881	269	310
WP_020984841.1	lcl|NZ_AOVF01000124.1_cds_WP_000279894.1_2848	23.664	262	310
WP_020984841.1	lcl|NZ_AOVF01000047.1_cds_WP_001246618.1_696	91.613	310	310
WP_020984841.1	lcl|NZ_AOVF01000112.1_cds_WP_000501205.1_2599	37.171	304	310
WP_020984841.1	lcl|NZ_AOVF01000091.1_cds_WP_001183723.1_1969	27.881	269	310
WP_020984841.1	lcl|NZ_AOVF01000124.1_cds_WP_000279894.1_2848	23.664	262	310
WP_010578401.1	lcl|NZ_AOVF01000047.1_cds_WP_000479982.1_697	92.803	264	264
WP_010578400.1	lcl|NZ_AOVF01000047.1_cds_WP_000715958.1_698	95.349	129	130
WP_010578399.1	lcl|NZ_AOVF01000047.1_cds_WP_001088866.1_699	80.690	145	145
WP_010578399.1	lcl|NZ_AOVF01000023.1_cds_WP_002069656.1_264	57.143	28	145
WP_020984860.1	lcl|NZ_AOVF01000047.1_cds_WP_000517242.1_700	92.760	221	221
WP_020984860.1	lcl|NZ_AOVF01000028.1_cds_WP_001069834.1_404	28.440	109	221
WP_020984860.1	lcl|NZ_AOVF01000125.1_cds_WP_001082180.1_2914	25.641	78	221
WP_039942433.1	lcl|NZ_AOVF01000047.1_cds_WP_001015422.1_702	24.599	374	408
WP_039942433.1	lcl|NZ_AOVF01000047.1_cds_WP_001206409.1_710	24.845	161	408
WP_039942433.1	lcl|NZ_AOVF01000047.1_cds_WP_000661932.1_735	26.241	141	408
WP_039942433.1	lcl|NZ_AOVF01000047.1_cds_WP_002082140.1_726	25.899	139	408
WP_039942433.1	lcl|NZ_AOVF01000020.1_cds_WP_000402845.1_209	21.818	220	408
WP_039942433.1	lcl|NZ_AOVF01000125.1_cds_WP_001082180.1_2914	23.256	215	408
WP_039942433.1	lcl|NZ_AOVF01000028.1_cds_WP_000347681.1_403	24.299	214	408
WP_020985012.1	lcl|NZ_AOVF01000047.1_cds_WP_000611594.1_701	85.143	175	175
WP_020985012.1	lcl|NZ_AOVF01000121.1_cds_WP_001206947.1_2801	30.070	143	175
WP_010578396.1	lcl|NZ_AOVF01000047.1_cds_WP_001015422.1_702	89.223	399	406
WP_010578396.1	lcl|NZ_AOVF01000020.1_cds_WP_000402845.1_209	25.455	220	406
WP_010578396.1	lcl|NZ_AOVF01000047.1_cds_WP_000661932.1_735	24.468	188	406
WP_010578396.1	lcl|NZ_AOVF01000028.1_cds_WP_000347681.1_403	23.077	208	406
WP_010578395.1	lcl|NZ_AOVF01000082.1_cds_WP_000653653.1_1717	26.378	254	240
WP_010578395.1	lcl|NZ_AOVF01000036.1_cds_WP_000998676.1_528	26.778	239	240
WP_010578395.1	lcl|NZ_AOVF01000063.1_cds_WP_000043153.1_1106	25.969	258	240
WP_010578395.1	lcl|NZ_AOVF01000023.1_cds_WP_000566240.1_267	32.673	101	240
WP_010578395.1	lcl|NZ_AOVF01000023.1_cds_WP_001968389.1_239	25.000	236	240
WP_010578395.1	lcl|NZ_AOVF01000078.1_cds_WP_000194186.1_1561	25.688	218	240
WP_010578395.1	lcl|NZ_AOVF01000065.1_cds_WP_000093663.1_1174	21.229	179	240
WP_010578395.1	lcl|NZ_AOVF01000112.1_cds_WP_000167663.1_2608	22.594	239	240
WP_244265121.1	lcl|NZ_AOVF01000047.1_cds_WP_001106774.1_707	46.512	301	302
WP_010578390.1	lcl|NZ_AOVF01000047.1_cds_WP_000834715.1_708	47.917	576	603
WP_010578390.1	lcl|NZ_AOVF01000131.1_cds_WP_000667646.1_3090	35.322	419	603
WP_010578390.1	lcl|NZ_AOVF01000131.1_cds_WP_000172202.1_3133	44.828	232	603
WP_010578390.1	lcl|NZ_AOVF01000104.1_cds_WP_000828455.1_2259	27.671	571	603
WP_010578390.1	lcl|NZ_AOVF01000105.1_cds_WP_001052498.1_2299	31.963	219	603
WP_010578390.1	lcl|NZ_AOVF01000082.1_cds_WP_000603361.1_1727	28.440	218	603
WP_010578390.1	lcl|NZ_AOVF01000131.1_cds_WP_000942282.1_3147	28.319	226	603
WP_010578390.1	lcl|NZ_AOVF01000105.1_cds_WP_000619175.1_2343	28.736	261	603
WP_010578390.1	lcl|NZ_AOVF01000078.1_cds_WP_000047473.1_1650	26.840	231	603
WP_010578390.1	lcl|NZ_AOVF01000053.1_cds_WP_000666552.1_852	29.614	233	603
WP_010578390.1	lcl|NZ_AOVF01000138.1_cds_WP_000510777.1_3279	27.074	229	603
WP_010578390.1	lcl|NZ_AOVF01000147.1_cds_WP_001288326.1_3751	28.632	234	603
WP_010578390.1	lcl|NZ_AOVF01000138.1_cds_WP_001161019.1_3378	28.632	234	603
WP_010578390.1	lcl|NZ_AOVF01000131.1_cds_WP_000136057.1_3041	26.457	223	603
WP_010578390.1	lcl|NZ_AOVF01000014.1_cds_WP_000598571.1_116	28.511	235	603
WP_010578390.1	lcl|NZ_AOVF01000107.1_cds_WP_001982953.1_2452	26.577	222	603
WP_010578390.1	lcl|NZ_AOVF01000038.1_cds_WP_000675807.1_564	25.000	252	603
WP_010578390.1	lcl|NZ_AOVF01000035.1_cds_WP_000536762.1_482	30.531	226	603
WP_010578390.1	lcl|NZ_AOVF01000025.1_cds_WP_000184524.1_328	27.885	208	603
WP_010578390.1	lcl|NZ_AOVF01000105.1_cds_WP_000218838.1_2344	28.333	240	603
WP_010578390.1	lcl|NZ_AOVF01000131.1_cds_WP_000626143.1_3128	25.128	195	603
WP_010578390.1	lcl|NZ_AOVF01000084.1_cds_WP_001089500.1_1785	27.897	233	603
WP_010578390.1	lcl|NZ_AOVF01000084.1_cds_WP_000433117.1_1817	22.672	247	603
WP_010578390.1	lcl|NZ_AOVF01000013.1_cds_WP_001141158.1_105	28.270	237	603
WP_010578390.1	lcl|NZ_AOVF01000032.1_cds_WP_000590867.1_447	24.490	245	603
WP_010578390.1	lcl|NZ_AOVF01000032.1_cds_WP_000590867.1_447	24.481	241	603
WP_010578390.1	lcl|NZ_AOVF01000017.1_cds_WP_001049205.1_155	26.042	192	603
WP_010578390.1	lcl|NZ_AOVF01000082.1_cds_WP_000054169.1_1743	25.000	248	603
WP_010578390.1	lcl|NZ_AOVF01000047.1_cds_WP_000834715.1_708	47.917	576	603
WP_010578390.1	lcl|NZ_AOVF01000131.1_cds_WP_000667646.1_3090	35.322	419	603
WP_010578390.1	lcl|NZ_AOVF01000131.1_cds_WP_000172202.1_3133	44.828	232	603
WP_010578390.1	lcl|NZ_AOVF01000104.1_cds_WP_000828455.1_2259	27.671	571	603
WP_010578390.1	lcl|NZ_AOVF01000105.1_cds_WP_001052498.1_2299	31.963	219	603
WP_010578390.1	lcl|NZ_AOVF01000082.1_cds_WP_000603361.1_1727	28.440	218	603
WP_010578390.1	lcl|NZ_AOVF01000131.1_cds_WP_000942282.1_3147	28.319	226	603
WP_010578390.1	lcl|NZ_AOVF01000105.1_cds_WP_000619175.1_2343	28.736	261	603
WP_010578390.1	lcl|NZ_AOVF01000078.1_cds_WP_000047473.1_1650	26.840	231	603
WP_010578390.1	lcl|NZ_AOVF01000053.1_cds_WP_000666552.1_852	29.614	233	603
WP_010578390.1	lcl|NZ_AOVF01000138.1_cds_WP_000510777.1_3279	27.074	229	603
WP_010578390.1	lcl|NZ_AOVF01000147.1_cds_WP_001288326.1_3751	28.632	234	603
WP_010578390.1	lcl|NZ_AOVF01000138.1_cds_WP_001161019.1_3378	28.632	234	603
WP_010578390.1	lcl|NZ_AOVF01000131.1_cds_WP_000136057.1_3041	26.457	223	603
WP_010578390.1	lcl|NZ_AOVF01000014.1_cds_WP_000598571.1_116	28.511	235	603
WP_010578390.1	lcl|NZ_AOVF01000107.1_cds_WP_001982953.1_2452	26.577	222	603
WP_010578390.1	lcl|NZ_AOVF01000038.1_cds_WP_000675807.1_564	25.000	252	603
WP_010578390.1	lcl|NZ_AOVF01000035.1_cds_WP_000536762.1_482	30.531	226	603
WP_010578390.1	lcl|NZ_AOVF01000025.1_cds_WP_000184524.1_328	27.885	208	603
WP_010578390.1	lcl|NZ_AOVF01000105.1_cds_WP_000218838.1_2344	28.333	240	603
WP_010578390.1	lcl|NZ_AOVF01000131.1_cds_WP_000626143.1_3128	25.128	195	603
WP_010578390.1	lcl|NZ_AOVF01000084.1_cds_WP_001089500.1_1785	27.897	233	603
WP_010578390.1	lcl|NZ_AOVF01000084.1_cds_WP_000433117.1_1817	22.672	247	603
WP_010578390.1	lcl|NZ_AOVF01000013.1_cds_WP_001141158.1_105	28.270	237	603
WP_010578390.1	lcl|NZ_AOVF01000032.1_cds_WP_000590867.1_447	24.490	245	603
WP_010578390.1	lcl|NZ_AOVF01000032.1_cds_WP_000590867.1_447	24.481	241	603
WP_010578390.1	lcl|NZ_AOVF01000017.1_cds_WP_001049205.1_155	26.042	192	603
WP_010578390.1	lcl|NZ_AOVF01000082.1_cds_WP_000054169.1_1743	25.000	248	603
WP_010578389.1	lcl|NZ_AOVF01000025.1_cds_WP_000449876.1_305	52.632	38	186
WP_010578386.1	lcl|NZ_AOVF01000131.1_cds_WP_000479265.1_3089	27.848	158	210
WP_039942517.1	lcl|NZ_AOVF01000068.1_cds_WP_000805357.1_1278	32.800	125	235
WP_039942517.1	lcl|NZ_AOVF01000047.1_cds_WP_000774262.1_689	35.000	60	235
WP_039942517.1	lcl|NZ_AOVF01000095.1_cds_WP_000667727.1_2039	44.737	38	235
WP_020984867.1	lcl|NZ_AOVF01000047.1_cds_WP_000575178.1_761	37.293	362	363
WP_020984867.1	lcl|NZ_AOVF01000047.1_cds_WP_000608295.1_693	40.616	357	363
WP_020984867.1	lcl|NZ_AOVF01000047.1_cds_WP_001198107.1_692	34.393	346	363
WP_020984867.1	lcl|NZ_AOVF01000131.1_cds_WP_000538752.1_3065	34.593	344	363
WP_020984867.1	lcl|NZ_AOVF01000061.1_cds_WP_001281953.1_1076	27.882	373	363
WP_020984867.1	lcl|NZ_AOVF01000047.1_cds_WP_000582222.1_703	31.561	301	363
WP_020984867.1	lcl|NZ_AOVF01000047.1_cds_WP_000346036.1_722	26.613	372	363
WP_020984867.1	lcl|NZ_AOVF01000047.1_cds_WP_000947844.1_715	25.180	278	363
WP_020984867.1	lcl|NZ_AOVF01000102.1_cds_WP_001982414.1_2189	25.872	344	363
WP_020984867.1	lcl|NZ_AOVF01000047.1_cds_WP_000549978.1_745	36.000	75	363
WP_010578378.1	lcl|NZ_AOVF01000047.1_cds_WP_001159758.1_765	40.556	180	176
WP_010578375.1	lcl|NZ_AOVF01000076.1_cds_WP_000649925.1_1472	29.936	314	313
WP_010578375.1	lcl|NZ_AOVF01000047.1_cds_WP_001067557.1_691	29.412	221	313
WP_010578375.1	lcl|NZ_AOVF01000125.1_cds_WP_000744700.1_2885	26.899	316	313
WP_010578375.1	lcl|NZ_AOVF01000047.1_cds_WP_000646252.1_688	24.194	310	313
WP_010578375.1	lcl|NZ_AOVF01000059.1_cds_WP_001984071.1_1033	26.154	260	313
WP_010578375.1	lcl|NZ_AOVF01000047.1_cds_WP_000723090.1_767	23.242	327	313
WP_010578375.1	lcl|NZ_AOVF01000047.1_cds_WP_000600889.1_714	25.764	229	313
WP_010578375.1	lcl|NZ_AOVF01000047.1_cds_WP_000487322.1_739	25.424	118	313
WP_010578375.1	lcl|NZ_AOVF01000105.1_cds_WP_001003555.1_2320	25.490	255	313
WP_010578374.1	lcl|NZ_AOVF01000047.1_cds_WP_000799638.1_709	44.444	117	134
WP_010578374.1	lcl|NZ_AOVF01000047.1_cds_WP_000343398.1_760	31.897	116	134
WP_020984848.1	lcl|NZ_AOVF01000047.1_cds_WP_000646252.1_688	28.519	270	310
WP_020984848.1	lcl|NZ_AOVF01000059.1_cds_WP_001984071.1_1033	26.115	314	310
WP_020984848.1	lcl|NZ_AOVF01000047.1_cds_WP_000600889.1_714	26.144	306	310
WP_020984848.1	lcl|NZ_AOVF01000047.1_cds_WP_000723090.1_767	23.642	313	310
WP_020984848.1	lcl|NZ_AOVF01000078.1_cds_WP_001074785.1_1580	31.818	154	310
WP_020984848.1	lcl|NZ_AOVF01000125.1_cds_WP_000744700.1_2885	23.485	264	310
WP_020984848.1	lcl|NZ_AOVF01000076.1_cds_WP_000649925.1_1472	25.292	257	310
WP_020984848.1	lcl|NZ_AOVF01000062.1_cds_WP_000688695.1_1093	30.625	160	310
WP_020984848.1	lcl|NZ_AOVF01000047.1_cds_WP_000642158.1_766	27.835	97	310
WP_010578372.1	lcl|NZ_AOVF01000047.1_cds_WP_000132016.1_713	88.000	225	227
WP_010578372.1	lcl|NZ_AOVF01000047.1_cds_WP_001046757.1_723	36.073	219	227
WP_010578372.1	lcl|NZ_AOVF01000131.1_cds_WP_000721859.1_3047	34.906	106	227
WP_020985000.1	lcl|NZ_AOVF01000125.1_cds_WP_000744700.1_2885	29.341	334	330
WP_020985000.1	lcl|NZ_AOVF01000047.1_cds_WP_000646252.1_688	27.874	348	330
WP_020985000.1	lcl|NZ_AOVF01000047.1_cds_WP_000600889.1_714	24.629	337	330
WP_020985000.1	lcl|NZ_AOVF01000076.1_cds_WP_000649925.1_1472	25.228	329	330
WP_020985000.1	lcl|NZ_AOVF01000059.1_cds_WP_001984071.1_1033	27.477	222	330
WP_020985000.1	lcl|NZ_AOVF01000047.1_cds_WP_000723090.1_767	23.032	343	330
WP_020985000.1	lcl|NZ_AOVF01000047.1_cds_WP_001067557.1_691	25.694	288	330
WP_020984843.1	lcl|NZ_AOVF01000047.1_cds_WP_000947844.1_715	38.043	368	381
WP_020984843.1	lcl|NZ_AOVF01000061.1_cds_WP_001281953.1_1076	29.592	392	381
WP_020984843.1	lcl|NZ_AOVF01000047.1_cds_WP_000582222.1_703	25.876	371	381
WP_020984843.1	lcl|NZ_AOVF01000047.1_cds_WP_000608295.1_693	29.143	350	381
WP_020984843.1	lcl|NZ_AOVF01000047.1_cds_WP_000575178.1_761	30.120	249	381
WP_020984843.1	lcl|NZ_AOVF01000131.1_cds_WP_000538752.1_3065	25.635	394	381
WP_020984843.1	lcl|NZ_AOVF01000102.1_cds_WP_001982414.1_2189	24.533	375	381
WP_208855149.1	lcl|NZ_AOVF01000047.1_cds_WP_000823150.1_718	52.196	387	387
WP_208855149.1	lcl|NZ_AOVF01000047.1_cds_WP_000734456.1_752	20.468	342	387
WP_010578367.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	50.568	352	357
WP_010578367.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	33.433	335	357
WP_010578367.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	33.441	311	357
WP_010578367.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	50.568	352	357
WP_010578367.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	33.433	335	357
WP_010578367.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	33.441	311	357
WP_020984998.1	lcl|NZ_AOVF01000047.1_cds_WP_001015422.1_702	22.747	233	390
WP_020984998.1	lcl|NZ_AOVF01000047.1_cds_WP_002082140.1_726	43.902	41	390
WP_020984998.1	lcl|NZ_AOVF01000125.1_cds_WP_001082180.1_2914	27.660	94	390
WP_020984894.1	lcl|NZ_AOVF01000047.1_cds_WP_000800438.1_719	91.738	351	351
WP_020984894.1	lcl|NZ_AOVF01000047.1_cds_WP_000859505.1_738	26.180	233	351
WP_020984894.1	lcl|NZ_AOVF01000047.1_cds_WP_000774262.1_689	26.201	229	351
WP_020984894.1	lcl|NZ_AOVF01000047.1_cds_WP_000842260.1_768	37.975	79	351
WP_020984894.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	27.049	122	351
WP_020984894.1	lcl|NZ_AOVF01000125.1_cds_WP_000371240.1_2880	34.483	87	351
WP_020984894.1	lcl|NZ_AOVF01000095.1_cds_WP_000667727.1_2039	33.871	62	351
WP_020984894.1	lcl|NZ_AOVF01000047.1_cds_WP_000800438.1_719	91.738	351	351
WP_020984894.1	lcl|NZ_AOVF01000047.1_cds_WP_000859505.1_738	26.180	233	351
WP_020984894.1	lcl|NZ_AOVF01000047.1_cds_WP_000774262.1_689	26.201	229	351
WP_020984894.1	lcl|NZ_AOVF01000047.1_cds_WP_000842260.1_768	37.975	79	351
WP_020984894.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	27.049	122	351
WP_020984894.1	lcl|NZ_AOVF01000125.1_cds_WP_000371240.1_2880	34.483	87	351
WP_020984894.1	lcl|NZ_AOVF01000095.1_cds_WP_000667727.1_2039	33.871	62	351
WP_020984877.1	lcl|NZ_AOVF01000047.1_cds_WP_000847001.1_720	85.340	382	382
WP_010578359.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	94.157	753	753
WP_010578359.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	36.628	344	753
WP_010578359.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	33.333	318	753
WP_010578359.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	94.157	753	753
WP_010578359.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	36.628	344	753
WP_010578359.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	33.333	318	753
WP_010578359.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	94.157	753	753
WP_010578359.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	36.628	344	753
WP_010578359.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	33.333	318	753
WP_010578359.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	94.157	753	753
WP_010578359.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	36.628	344	753
WP_010578359.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	33.333	318	753
WP_010578358.1	lcl|NZ_AOVF01000047.1_cds_WP_000346036.1_722	93.655	394	394
WP_010578358.1	lcl|NZ_AOVF01000061.1_cds_WP_001281953.1_1076	28.645	391	394
WP_010578358.1	lcl|NZ_AOVF01000047.1_cds_WP_001198107.1_692	27.731	357	394
WP_010578358.1	lcl|NZ_AOVF01000047.1_cds_WP_000575178.1_761	28.814	354	394
WP_010578358.1	lcl|NZ_AOVF01000047.1_cds_WP_000608295.1_693	24.665	373	394
WP_010578358.1	lcl|NZ_AOVF01000047.1_cds_WP_000582222.1_703	29.600	250	394
WP_010578358.1	lcl|NZ_AOVF01000047.1_cds_WP_000947844.1_715	29.861	288	394
WP_010578358.1	lcl|NZ_AOVF01000131.1_cds_WP_000538752.1_3065	24.912	285	394
WP_010578358.1	lcl|NZ_AOVF01000102.1_cds_WP_001982414.1_2189	26.022	269	394
WP_010578358.1	lcl|NZ_AOVF01000047.1_cds_WP_000549978.1_745	26.623	154	394
WP_010578357.1	lcl|NZ_AOVF01000047.1_cds_WP_001046757.1_723	96.651	209	209
WP_010578357.1	lcl|NZ_AOVF01000047.1_cds_WP_000132016.1_713	35.455	220	209
WP_010578357.1	lcl|NZ_AOVF01000131.1_cds_WP_000721859.1_3047	29.070	86	209
WP_020984892.1	lcl|NZ_AOVF01000047.1_cds_WP_000202830.1_724	91.831	355	355
WP_020984892.1	lcl|NZ_AOVF01000025.1_cds_WP_001122022.1_339	26.415	212	355
WP_010578356.1	lcl|NZ_AOVF01000047.1_cds_WP_000432947.1_725	96.000	325	325
WP_020984941.1	lcl|NZ_AOVF01000047.1_cds_WP_002082140.1_726	90.244	287	287
WP_020984941.1	lcl|NZ_AOVF01000028.1_cds_WP_000347681.1_403	29.078	141	287
WP_020984941.1	lcl|NZ_AOVF01000100.1_cds_WP_000283287.1_2149	25.150	167	287
WP_020984941.1	lcl|NZ_AOVF01000125.1_cds_WP_001082180.1_2914	26.344	186	287
WP_020984941.1	lcl|NZ_AOVF01000020.1_cds_WP_000402845.1_209	26.531	147	287
WP_020984911.1	lcl|NZ_AOVF01000047.1_cds_WP_000698820.1_727	92.857	602	601
WP_176082391.1	lcl|NZ_AOVF01000047.1_cds_WP_000977950.1_728	82.993	588	589
WP_020984958.1	lcl|NZ_AOVF01000047.1_cds_WP_000547427.1_729	82.192	219	219
WP_010578352.1	lcl|NZ_AOVF01000047.1_cds_LEP2GSC149_RS01000000121890_730	64.706	289	279
WP_010578352.1	lcl|NZ_AOVF01000047.1_cds_LEP2GSC149_RS01000000121890_730	87.500	72	279
