WP_020985020.1	lcl|NZ_RQEV01000012.1_cds_WP_135813931.1_774	64.198	81	106
WP_010578399.1	lcl|NZ_RQEV01000010.1_cds_WP_135768130.1_2104	58.621	29	145
WP_020984860.1	lcl|NZ_RQEV01000016.1_cds_WP_135814452.1_3331	31.132	106	221
WP_020984860.1	lcl|NZ_RQEV01000003.1_cds_WP_135812027.1_70	29.730	111	221
WP_020984860.1	lcl|NZ_RQEV01000003.1_cds_WP_135811984.1_15	41.463	41	221
WP_010578397.1	lcl|NZ_RQEV01000012.1_cds_WP_135813970.1_818	33.898	118	120
WP_039942433.1	lcl|NZ_RQEV01000016.1_cds_WP_167884892.1_3332	26.639	244	408
WP_039942433.1	lcl|NZ_RQEV01000013.1_cds_WP_342776070.1_3395	30.097	103	408
WP_039942433.1	lcl|NZ_RQEV01000017.1_cds_WP_135814549.1_2759	23.874	222	408
WP_039942433.1	lcl|NZ_RQEV01000003.1_cds_WP_135812027.1_70	25.000	144	408
WP_039942433.1	lcl|NZ_RQEV01000003.1_cds_WP_135811984.1_15	25.974	154	408
WP_039942433.1	lcl|NZ_RQEV01000015.1_cds_WP_135814302.1_2543	22.564	195	408
WP_039942433.1	lcl|NZ_RQEV01000007.1_cds_WP_167884821.1_1484	28.431	102	408
WP_020985012.1	lcl|NZ_RQEV01000003.1_cds_WP_135812471.1_578	28.378	148	175
WP_010578396.1	lcl|NZ_RQEV01000016.1_cds_WP_167884892.1_3332	24.242	231	406
WP_010578395.1	lcl|NZ_RQEV01000017.1_cds_WP_135814600.1_2823	23.922	255	240
WP_010578395.1	lcl|NZ_RQEV01000003.1_cds_WP_135812066.1_111	26.087	253	240
WP_010578395.1	lcl|NZ_RQEV01000012.1_cds_WP_135813960.1_807	25.781	256	240
WP_010578395.1	lcl|NZ_RQEV01000003.1_cds_WP_135812423.1_521	25.214	234	240
WP_010578395.1	lcl|NZ_RQEV01000010.1_cds_WP_135768129.1_2107	31.683	101	240
WP_010578395.1	lcl|NZ_RQEV01000007.1_cds_WP_135812638.1_1493	25.000	248	240
WP_010578395.1	lcl|NZ_RQEV01000003.1_cds_WP_135811986.1_20	32.174	115	240
WP_010578395.1	lcl|NZ_RQEV01000012.1_cds_WP_135814038.1_898	24.510	204	240
WP_244265121.1	lcl|NZ_RQEV01000012.1_cds_WP_135813948.1_794	30.619	307	302
WP_010578390.1	lcl|NZ_RQEV01000003.1_cds_WP_135812132.1_187	31.713	432	603
WP_010578390.1	lcl|NZ_RQEV01000003.1_cds_WP_167884793.1_252	33.095	420	603
WP_010578390.1	lcl|NZ_RQEV01000003.1_cds_WP_135812361.1_453	26.667	570	603
WP_010578390.1	lcl|NZ_RQEV01000012.1_cds_WP_135813942.1_786	39.423	208	603
WP_010578390.1	lcl|NZ_RQEV01000003.1_cds_WP_167884806.1_429	33.761	234	603
WP_010578390.1	lcl|NZ_RQEV01000017.1_cds_WP_135814592.1_2815	29.032	217	603
WP_010578390.1	lcl|NZ_RQEV01000002.1_cds_WP_135811954.1_3158	29.918	244	603
WP_010578390.1	lcl|NZ_RQEV01000003.1_cds_WP_135812476.1_584	28.700	223	603
WP_010578390.1	lcl|NZ_RQEV01000008.1_cds_WP_246032048.1_1994	28.685	251	603
WP_010578390.1	lcl|NZ_RQEV01000009.1_cds_WP_135813198.1_2929	28.326	233	603
WP_010578390.1	lcl|NZ_RQEV01000011.1_cds_WP_167884855.1_1225	30.802	237	603
WP_010578390.1	lcl|NZ_RQEV01000011.1_cds_WP_135813633.1_1276	31.776	214	603
WP_010578390.1	lcl|NZ_RQEV01000017.1_cds_WP_135814587.1_2809	33.838	198	603
WP_010578390.1	lcl|NZ_RQEV01000001.1_cds_WP_135811661.1_2318	28.182	220	603
WP_010578390.1	lcl|NZ_RQEV01000018.1_cds_WP_135814687.1_3208	28.175	252	603
WP_010578390.1	lcl|NZ_RQEV01000001.1_cds_WP_246031928.1_2330	30.317	221	603
WP_010578390.1	lcl|NZ_RQEV01000018.1_cds_WP_135814704.1_3227	29.060	234	603
WP_010578390.1	lcl|NZ_RQEV01000003.1_cds_WP_135812287.1_371	26.496	234	603
WP_010578390.1	lcl|NZ_RQEV01000012.1_cds_WP_135814142.1_1034	29.545	220	603
WP_010578390.1	lcl|NZ_RQEV01000008.1_cds_WP_135812993.1_1879	30.612	196	603
WP_010578390.1	lcl|NZ_RQEV01000010.1_cds_WP_135813381.1_2163	26.887	212	603
WP_010578390.1	lcl|NZ_RQEV01000003.1_cds_WP_135812338.1_428	33.040	227	603
WP_010578390.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	25.604	207	603
WP_010578390.1	lcl|NZ_RQEV01000008.1_cds_WP_135813113.1_2007	25.306	245	603
WP_010578390.1	lcl|NZ_RQEV01000008.1_cds_WP_135813113.1_2007	27.000	200	603
WP_010578390.1	lcl|NZ_RQEV01000015.1_cds_WP_135814415.1_2675	25.000	212	603
WP_010578390.1	lcl|NZ_RQEV01000008.1_cds_WP_135812954.1_1840	26.866	201	603
WP_010578390.1	lcl|NZ_RQEV01000003.1_cds_WP_135812205.1_277	25.000	200	603
WP_010578390.1	lcl|NZ_RQEV01000003.1_cds_WP_135812132.1_187	31.713	432	603
WP_010578390.1	lcl|NZ_RQEV01000003.1_cds_WP_167884793.1_252	33.095	420	603
WP_010578390.1	lcl|NZ_RQEV01000003.1_cds_WP_135812361.1_453	26.667	570	603
WP_010578390.1	lcl|NZ_RQEV01000012.1_cds_WP_135813942.1_786	39.423	208	603
WP_010578390.1	lcl|NZ_RQEV01000003.1_cds_WP_167884806.1_429	33.761	234	603
WP_010578390.1	lcl|NZ_RQEV01000017.1_cds_WP_135814592.1_2815	29.032	217	603
WP_010578390.1	lcl|NZ_RQEV01000002.1_cds_WP_135811954.1_3158	29.918	244	603
WP_010578390.1	lcl|NZ_RQEV01000003.1_cds_WP_135812476.1_584	28.700	223	603
WP_010578390.1	lcl|NZ_RQEV01000008.1_cds_WP_246032048.1_1994	28.685	251	603
WP_010578390.1	lcl|NZ_RQEV01000009.1_cds_WP_135813198.1_2929	28.326	233	603
WP_010578390.1	lcl|NZ_RQEV01000011.1_cds_WP_167884855.1_1225	30.802	237	603
WP_010578390.1	lcl|NZ_RQEV01000011.1_cds_WP_135813633.1_1276	31.776	214	603
WP_010578390.1	lcl|NZ_RQEV01000017.1_cds_WP_135814587.1_2809	33.838	198	603
WP_010578390.1	lcl|NZ_RQEV01000001.1_cds_WP_135811661.1_2318	28.182	220	603
WP_010578390.1	lcl|NZ_RQEV01000018.1_cds_WP_135814687.1_3208	28.175	252	603
WP_010578390.1	lcl|NZ_RQEV01000001.1_cds_WP_246031928.1_2330	30.317	221	603
WP_010578390.1	lcl|NZ_RQEV01000018.1_cds_WP_135814704.1_3227	29.060	234	603
WP_010578390.1	lcl|NZ_RQEV01000003.1_cds_WP_135812287.1_371	26.496	234	603
WP_010578390.1	lcl|NZ_RQEV01000012.1_cds_WP_135814142.1_1034	29.545	220	603
WP_010578390.1	lcl|NZ_RQEV01000008.1_cds_WP_135812993.1_1879	30.612	196	603
WP_010578390.1	lcl|NZ_RQEV01000010.1_cds_WP_135813381.1_2163	26.887	212	603
WP_010578390.1	lcl|NZ_RQEV01000003.1_cds_WP_135812338.1_428	33.040	227	603
WP_010578390.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	25.604	207	603
WP_010578390.1	lcl|NZ_RQEV01000008.1_cds_WP_135813113.1_2007	25.306	245	603
WP_010578390.1	lcl|NZ_RQEV01000008.1_cds_WP_135813113.1_2007	27.000	200	603
WP_010578390.1	lcl|NZ_RQEV01000015.1_cds_WP_135814415.1_2675	25.000	212	603
WP_010578390.1	lcl|NZ_RQEV01000008.1_cds_WP_135812954.1_1840	26.866	201	603
WP_010578390.1	lcl|NZ_RQEV01000003.1_cds_WP_135812205.1_277	25.000	200	603
WP_010578386.1	lcl|NZ_RQEV01000003.1_cds_WP_135812184.1_251	27.273	154	210
WP_039942517.1	lcl|NZ_RQEV01000011.1_cds_WP_135813565.1_1193	27.917	240	235
WP_039942517.1	lcl|NZ_RQEV01000012.1_cds_WP_246032119.1_779	37.931	58	235
WP_039942517.1	lcl|NZ_RQEV01000001.1_cds_WP_135811768.1_2461	34.426	61	235
WP_020984867.1	lcl|NZ_RQEV01000012.1_cds_WP_135813939.1_783	39.093	353	363
WP_020984867.1	lcl|NZ_RQEV01000012.1_cds_WP_135813938.1_782	35.311	354	363
WP_020984867.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	34.795	342	363
WP_020984867.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	32.011	353	363
WP_020984867.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	30.189	371	363
WP_020984867.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	26.882	372	363
WP_020984867.1	lcl|NZ_RQEV01000011.1_cds_WP_135813573.1_1202	27.826	345	363
WP_010578378.1	lcl|NZ_RQEV01000012.1_cds_WP_135813967.1_815	36.628	172	176
WP_010578375.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	31.056	322	313
WP_010578375.1	lcl|NZ_RQEV01000003.1_cds_WP_135812446.1_548	26.708	322	313
WP_010578375.1	lcl|NZ_RQEV01000012.1_cds_WP_135813954.1_800	25.909	220	313
WP_010578375.1	lcl|NZ_RQEV01000011.1_cds_WP_135813669.1_1317	25.194	258	313
WP_010578375.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	26.400	250	313
WP_010578375.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	22.034	236	313
WP_010578375.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	27.434	226	313
WP_010578375.1	lcl|NZ_RQEV01000012.1_cds_WP_135813966.1_814	29.600	125	313
WP_020984848.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	29.008	262	310
WP_020984848.1	lcl|NZ_RQEV01000012.1_cds_WP_135813966.1_814	28.854	253	310
WP_020984848.1	lcl|NZ_RQEV01000011.1_cds_WP_135813669.1_1317	25.382	327	310
WP_020984848.1	lcl|NZ_RQEV01000012.1_cds_WP_135814151.1_1045	27.778	252	310
WP_020984848.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	28.272	191	310
WP_020984848.1	lcl|NZ_RQEV01000012.1_cds_WP_135813989.1_839	24.747	198	310
WP_020984848.1	lcl|NZ_RQEV01000007.1_cds_WP_135812694.1_1561	22.747	233	310
WP_020984848.1	lcl|NZ_RQEV01000012.1_cds_WP_135813954.1_800	21.406	313	310
WP_020984848.1	lcl|NZ_RQEV01000003.1_cds_WP_135812446.1_548	20.155	258	310
WP_039942519.1	lcl|NZ_RQEV01000012.1_cds_WP_135813964.1_812	31.683	101	201
WP_010578372.1	lcl|NZ_RQEV01000012.1_cds_WP_135813944.1_788	34.071	226	227
WP_010578372.1	lcl|NZ_RQEV01000003.1_cds_WP_135812071.1_116	32.812	128	227
WP_010578372.1	lcl|NZ_RQEV01000012.1_cds_WP_135813957.1_804	33.846	130	227
WP_020985000.1	lcl|NZ_RQEV01000003.1_cds_WP_135812446.1_548	30.699	329	330
WP_020985000.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	29.023	348	330
WP_020985000.1	lcl|NZ_RQEV01000012.1_cds_WP_135813954.1_800	23.420	269	330
WP_020985000.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	25.581	344	330
WP_020985000.1	lcl|NZ_RQEV01000011.1_cds_WP_135813669.1_1317	26.380	163	330
WP_020985000.1	lcl|NZ_RQEV01000012.1_cds_WP_135813937.1_781	25.763	295	330
WP_020985000.1	lcl|NZ_RQEV01000008.1_cds_WP_135812999.1_1886	24.107	224	330
WP_020984843.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	29.000	400	381
WP_020984843.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	31.000	400	381
WP_020984843.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	28.682	387	381
WP_020984843.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	25.978	358	381
WP_020984843.1	lcl|NZ_RQEV01000012.1_cds_WP_135813939.1_783	27.124	306	381
WP_020984843.1	lcl|NZ_RQEV01000011.1_cds_WP_135813573.1_1202	29.167	96	381
WP_020984843.1	lcl|NZ_RQEV01000011.1_cds_WP_135813573.1_1202	27.027	148	381
WP_010578367.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	33.227	313	357
WP_010578367.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	31.686	344	357
WP_010578367.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	33.227	313	357
WP_010578367.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	31.686	344	357
WP_020984998.1	lcl|NZ_RQEV01000013.1_cds_WP_342776070.1_3395	25.806	93	390
WP_020984998.1	lcl|NZ_RQEV01000003.1_cds_WP_135811984.1_15	28.333	120	390
WP_010578362.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	27.273	209	291
WP_020984894.1	lcl|NZ_RQEV01000012.1_cds_WP_246032119.1_779	26.638	229	351
WP_020984894.1	lcl|NZ_RQEV01000012.1_cds_WP_135813965.1_813	35.000	60	351
WP_020984894.1	lcl|NZ_RQEV01000003.1_cds_WP_135812440.1_542	34.483	87	351
WP_020984894.1	lcl|NZ_RQEV01000012.1_cds_WP_246032119.1_779	26.638	229	351
WP_020984894.1	lcl|NZ_RQEV01000012.1_cds_WP_135813965.1_813	35.000	60	351
WP_020984894.1	lcl|NZ_RQEV01000003.1_cds_WP_135812440.1_542	34.483	87	351
WP_010578359.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	34.615	338	753
WP_010578359.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	35.922	309	753
WP_010578359.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	34.615	338	753
WP_010578359.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	35.922	309	753
WP_010578359.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	34.615	338	753
WP_010578359.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	35.922	309	753
WP_010578359.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	34.615	338	753
WP_010578359.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	35.922	309	753
WP_010578358.1	lcl|NZ_RQEV01000012.1_cds_WP_135813938.1_782	28.852	357	394
WP_010578358.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	28.133	391	394
WP_010578358.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	26.724	348	394
WP_010578358.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	26.842	380	394
WP_010578358.1	lcl|NZ_RQEV01000012.1_cds_WP_135813939.1_783	23.316	386	394
WP_010578358.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	26.939	245	394
WP_010578357.1	lcl|NZ_RQEV01000012.1_cds_WP_135813944.1_788	33.679	193	209
WP_010578357.1	lcl|NZ_RQEV01000003.1_cds_WP_135812071.1_116	26.389	144	209
WP_010578357.1	lcl|NZ_RQEV01000012.1_cds_WP_135813957.1_804	38.333	60	209
WP_020984892.1	lcl|NZ_RQEV01000012.1_cds_WP_135813909.1_748	26.316	209	355
WP_010578356.1	lcl|NZ_RQEV01000012.1_cds_WP_135814076.1_950	23.596	178	325
WP_020984941.1	lcl|NZ_RQEV01000003.1_cds_WP_135811984.1_15	30.500	200	287
WP_020984941.1	lcl|NZ_RQEV01000013.1_cds_WP_342776070.1_3395	29.518	166	287
WP_020984941.1	lcl|NZ_RQEV01000016.1_cds_WP_167884892.1_3332	31.515	165	287
WP_020984941.1	lcl|NZ_RQEV01000015.1_cds_WP_135814302.1_2543	26.875	160	287
WP_020984941.1	lcl|NZ_RQEV01000017.1_cds_WP_135814549.1_2759	23.164	177	287
WP_020984958.1	lcl|NZ_RQEV01000012.1_cds_WP_135813953.1_799	47.032	219	219
WP_010578351.1	lcl|NZ_RQEV01000012.1_cds_WP_135813956.1_803	48.133	241	255
WP_010578351.1	lcl|NZ_RQEV01000010.1_cds_WP_135813370.1_2146	25.140	179	255
WP_010578350.1	lcl|NZ_RQEV01000012.1_cds_WP_135813957.1_804	44.856	243	250
WP_010578350.1	lcl|NZ_RQEV01000003.1_cds_WP_135812071.1_116	34.959	246	250
WP_020984884.1	lcl|NZ_RQEV01000010.1_cds_WP_135813456.1_2260	30.178	169	346
WP_020984884.1	lcl|NZ_RQEV01000010.1_cds_WP_135813456.1_2260	30.178	169	346
WP_020984929.1	lcl|NZ_RQEV01000003.1_cds_WP_135812423.1_521	36.555	238	243
WP_020984929.1	lcl|NZ_RQEV01000003.1_cds_WP_135812066.1_111	33.068	251	243
WP_020984929.1	lcl|NZ_RQEV01000010.1_cds_WP_135768129.1_2107	30.894	246	243
WP_020984929.1	lcl|NZ_RQEV01000017.1_cds_WP_135814600.1_2823	30.924	249	243
WP_020984929.1	lcl|NZ_RQEV01000003.1_cds_WP_135811986.1_20	32.258	248	243
WP_020984929.1	lcl|NZ_RQEV01000007.1_cds_WP_135812638.1_1493	30.469	256	243
WP_020984929.1	lcl|NZ_RQEV01000012.1_cds_WP_135814152.1_1047	26.295	251	243
WP_020984929.1	lcl|NZ_RQEV01000011.1_cds_WP_135813813.1_1370	29.293	198	243
WP_020984929.1	lcl|NZ_RQEV01000003.1_cds_WP_135811990.1_25	25.258	194	243
WP_020984929.1	lcl|NZ_RQEV01000017.1_cds_WP_135814628.1_2853	26.923	208	243
WP_020984929.1	lcl|NZ_RQEV01000012.1_cds_WP_135813960.1_807	25.610	246	243
WP_020984929.1	lcl|NZ_RQEV01000007.1_cds_WP_135812787.1_1673	26.991	226	243
WP_020984929.1	lcl|NZ_RQEV01000012.1_cds_WP_135814165.1_1063	26.601	203	243
WP_020984929.1	lcl|NZ_RQEV01000001.1_cds_WP_135811705.1_2384	27.179	195	243
WP_020984929.1	lcl|NZ_RQEV01000007.1_cds_WP_135812824.1_1717	24.121	199	243
WP_020984929.1	lcl|NZ_RQEV01000012.1_cds_WP_135814038.1_898	25.207	242	243
WP_020984929.1	lcl|NZ_RQEV01000007.1_cds_WP_135812744.1_1619	22.404	183	243
WP_020984929.1	lcl|NZ_RQEV01000007.1_cds_WP_135812821.1_1714	23.013	239	243
WP_020984929.1	lcl|NZ_RQEV01000011.1_cds_WP_135813652.1_1298	25.389	193	243
WP_020984929.1	lcl|NZ_RQEV01000007.1_cds_WP_135812704.1_1571	23.171	246	243
WP_020985009.1	lcl|NZ_RQEV01000010.1_cds_WP_135813341.1_2103	31.343	335	357
WP_020984850.1	lcl|NZ_RQEV01000016.1_cds_WP_167884892.1_3332	22.689	238	320
WP_020984850.1	lcl|NZ_RQEV01000017.1_cds_WP_135814549.1_2759	25.225	222	320
WP_010578346.1	lcl|NZ_RQEV01000012.1_cds_WP_135813952.1_798	53.459	318	332
WP_010578346.1	lcl|NZ_RQEV01000008.1_cds_WP_135812905.1_1780	28.431	306	332
WP_010578346.1	lcl|NZ_RQEV01000015.1_cds_WP_135814407.1_2664	25.714	175	332
WP_010578346.1	lcl|NZ_RQEV01000012.1_cds_WP_135813952.1_798	53.459	318	332
WP_010578346.1	lcl|NZ_RQEV01000008.1_cds_WP_135812905.1_1780	28.431	306	332
WP_010578346.1	lcl|NZ_RQEV01000015.1_cds_WP_135814407.1_2664	25.714	175	332
WP_010578344.1	lcl|NZ_RQEV01000012.1_cds_WP_135813965.1_813	72.332	253	254
WP_010578344.1	lcl|NZ_RQEV01000012.1_cds_WP_246032119.1_779	26.471	204	254
WP_010578344.1	lcl|NZ_RQEV01000011.1_cds_WP_135813565.1_1193	25.234	214	254
WP_010578344.1	lcl|NZ_RQEV01000001.1_cds_WP_135811768.1_2461	31.667	60	254
WP_010578343.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	30.325	277	363
WP_010578343.1	lcl|NZ_RQEV01000007.1_cds_WP_135812694.1_1561	29.000	200	363
WP_010578343.1	lcl|NZ_RQEV01000011.1_cds_WP_135813609.1_1249	32.432	111	363
WP_010578343.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	30.994	171	363
WP_010578343.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	26.457	223	363
WP_010578343.1	lcl|NZ_RQEV01000003.1_cds_WP_135812446.1_548	24.155	207	363
WP_010578343.1	lcl|NZ_RQEV01000017.1_cds_WP_135814623.1_2848	26.316	171	363
WP_020984967.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	23.529	255	317
WP_020984967.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	25.965	285	317
WP_020984967.1	lcl|NZ_RQEV01000008.1_cds_WP_135812999.1_1886	26.846	149	317
WP_020984967.1	lcl|NZ_RQEV01000012.1_cds_WP_135814151.1_1045	22.360	322	317
WP_020984967.1	lcl|NZ_RQEV01000012.1_cds_WP_135813989.1_839	29.496	139	317
WP_020984967.1	lcl|NZ_RQEV01000012.1_cds_WP_135813937.1_781	24.231	260	317
