WP_020985020.1	lcl|NZ_AHQV01000071.1_cds_WP_000340715.1_3129	91.463	82	106
WP_010578396.1	lcl|NZ_AHQV01000091.1_cds_WP_000402849.1_2733	24.545	220	406
WP_010578396.1	lcl|NZ_AHQV01000122.1_cds_WP_000347685.1_2281	23.077	208	406
WP_010578395.1	lcl|NZ_AHQV01000071.1_cds_WP_000601342.1_3150	39.216	102	240
WP_010578395.1	lcl|NZ_AHQV01000269.1_cds_WP_000653652.1_820	26.378	254	240
WP_010578395.1	lcl|NZ_AHQV01000068.1_cds_WP_000998676.1_3397	26.778	239	240
WP_010578395.1	lcl|NZ_AHQV01000034.1_cds_WP_000043153.1_3728	25.969	258	240
WP_010578395.1	lcl|NZ_AHQV01000153.1_cds_WP_000566240.1_2142	32.673	101	240
WP_010578395.1	lcl|NZ_AHQV01000153.1_cds_WP_002100448.1_2170	25.000	236	240
WP_010578395.1	lcl|NZ_AHQV01000063.1_cds_WP_000194184.1_3570	25.688	218	240
WP_010578395.1	lcl|NZ_AHQV01000206.1_cds_WP_000167663.1_1602	22.594	239	240
WP_010578395.1	lcl|NZ_AHQV01000241.1_cds_WP_000093664.1_1108	21.229	179	240
WP_010578390.1	lcl|NZ_AHQV01000061.1_cds_WP_000667646.1_3635	35.322	419	603
WP_010578390.1	lcl|NZ_AHQV01000099.1_cds_WP_000172203.1_2637	45.259	232	603
WP_010578390.1	lcl|NZ_AHQV01000078.1_cds_WP_000828456.1_2963	27.846	571	603
WP_010578390.1	lcl|NZ_AHQV01000071.1_cds_WP_000615263.1_3156	25.397	504	603
WP_010578390.1	lcl|NZ_AHQV01000255.1_cds_WP_001052496.1_971	31.050	219	603
WP_010578390.1	lcl|NZ_AHQV01000221.1_cds_WP_000603361.1_1370	28.440	218	603
WP_010578390.1	lcl|NZ_AHQV01000286.1_cds_WP_000619178.1_669	27.559	254	603
WP_010578390.1	lcl|NZ_AHQV01000371.1_cds_WP_002100161.1_414	28.761	226	603
WP_010578390.1	lcl|NZ_AHQV01000195.1_cds_WP_000047473.1_1774	26.840	231	603
WP_010578390.1	lcl|NZ_AHQV01000303.1_cds_WP_000510770.1_581	26.638	229	603
WP_010578390.1	lcl|NZ_AHQV01000076.1_cds_WP_000666552.1_3048	29.614	233	603
WP_010578390.1	lcl|NZ_AHQV01000388.1_cds_WP_001288322.1_86	28.632	234	603
WP_010578390.1	lcl|NZ_AHQV01000377.1_cds_WP_001161019.1_260	28.632	234	603
WP_010578390.1	lcl|NZ_AHQV01000113.1_cds_WP_000136057.1_2433	26.457	223	603
WP_010578390.1	lcl|NZ_AHQV01000116.1_cds_WP_000598571.1_2378	28.511	235	603
WP_010578390.1	lcl|NZ_AHQV01000020.1_cds_WP_000536754.1_3884	30.973	226	603
WP_010578390.1	lcl|NZ_AHQV01000114.1_cds_WP_000651462.1_2417	25.000	252	603
WP_010578390.1	lcl|NZ_AHQV01000385.1_cds_WP_001982953.1_144	26.577	222	603
WP_010578390.1	lcl|NZ_AHQV01000314.1_cds_WP_000184524.1_528	27.885	208	603
WP_010578390.1	lcl|NZ_AHQV01000286.1_cds_WP_000218831.1_670	28.333	240	603
WP_010578390.1	lcl|NZ_AHQV01000235.1_cds_WP_001089498.1_1184	27.897	233	603
WP_010578390.1	lcl|NZ_AHQV01000099.1_cds_WP_000626143.1_2632	25.128	195	603
WP_010578390.1	lcl|NZ_AHQV01000218.1_cds_WP_000433117.1_1431	22.672	247	603
WP_010578390.1	lcl|NZ_AHQV01000394.1_cds_WP_001141155.1_30	28.270	237	603
WP_010578390.1	lcl|NZ_AHQV01000225.1_cds_WP_001049211.1_1321	26.042	192	603
WP_010578390.1	lcl|NZ_AHQV01000161.1_cds_WP_000590871.1_2099	24.490	245	603
WP_010578390.1	lcl|NZ_AHQV01000161.1_cds_WP_000590871.1_2099	27.000	200	603
WP_010578390.1	lcl|NZ_AHQV01000221.1_cds_WP_000054169.1_1386	25.000	248	603
WP_010578390.1	lcl|NZ_AHQV01000061.1_cds_WP_000667646.1_3635	35.322	419	603
WP_010578390.1	lcl|NZ_AHQV01000099.1_cds_WP_000172203.1_2637	45.259	232	603
WP_010578390.1	lcl|NZ_AHQV01000078.1_cds_WP_000828456.1_2963	27.846	571	603
WP_010578390.1	lcl|NZ_AHQV01000071.1_cds_WP_000615263.1_3156	25.397	504	603
WP_010578390.1	lcl|NZ_AHQV01000255.1_cds_WP_001052496.1_971	31.050	219	603
WP_010578390.1	lcl|NZ_AHQV01000221.1_cds_WP_000603361.1_1370	28.440	218	603
WP_010578390.1	lcl|NZ_AHQV01000286.1_cds_WP_000619178.1_669	27.559	254	603
WP_010578390.1	lcl|NZ_AHQV01000371.1_cds_WP_002100161.1_414	28.761	226	603
WP_010578390.1	lcl|NZ_AHQV01000195.1_cds_WP_000047473.1_1774	26.840	231	603
WP_010578390.1	lcl|NZ_AHQV01000303.1_cds_WP_000510770.1_581	26.638	229	603
WP_010578390.1	lcl|NZ_AHQV01000076.1_cds_WP_000666552.1_3048	29.614	233	603
WP_010578390.1	lcl|NZ_AHQV01000388.1_cds_WP_001288322.1_86	28.632	234	603
WP_010578390.1	lcl|NZ_AHQV01000377.1_cds_WP_001161019.1_260	28.632	234	603
WP_010578390.1	lcl|NZ_AHQV01000113.1_cds_WP_000136057.1_2433	26.457	223	603
WP_010578390.1	lcl|NZ_AHQV01000116.1_cds_WP_000598571.1_2378	28.511	235	603
WP_010578390.1	lcl|NZ_AHQV01000020.1_cds_WP_000536754.1_3884	30.973	226	603
WP_010578390.1	lcl|NZ_AHQV01000114.1_cds_WP_000651462.1_2417	25.000	252	603
WP_010578390.1	lcl|NZ_AHQV01000385.1_cds_WP_001982953.1_144	26.577	222	603
WP_010578390.1	lcl|NZ_AHQV01000314.1_cds_WP_000184524.1_528	27.885	208	603
WP_010578390.1	lcl|NZ_AHQV01000286.1_cds_WP_000218831.1_670	28.333	240	603
WP_010578390.1	lcl|NZ_AHQV01000235.1_cds_WP_001089498.1_1184	27.897	233	603
WP_010578390.1	lcl|NZ_AHQV01000099.1_cds_WP_000626143.1_2632	25.128	195	603
WP_010578390.1	lcl|NZ_AHQV01000218.1_cds_WP_000433117.1_1431	22.672	247	603
WP_010578390.1	lcl|NZ_AHQV01000394.1_cds_WP_001141155.1_30	28.270	237	603
WP_010578390.1	lcl|NZ_AHQV01000225.1_cds_WP_001049211.1_1321	26.042	192	603
WP_010578390.1	lcl|NZ_AHQV01000161.1_cds_WP_000590871.1_2099	24.490	245	603
WP_010578390.1	lcl|NZ_AHQV01000161.1_cds_WP_000590871.1_2099	27.000	200	603
WP_010578390.1	lcl|NZ_AHQV01000221.1_cds_WP_000054169.1_1386	25.000	248	603
WP_010578389.1	lcl|NZ_AHQV01000083.1_cds_WP_000449858.1_2867	52.632	38	186
WP_010578386.1	lcl|NZ_AHQV01000061.1_cds_WP_000479265.1_3634	27.848	158	210
WP_039942517.1	lcl|NZ_AHQV01000212.1_cds_WP_000805357.1_1546	32.800	125	235
WP_039942517.1	lcl|NZ_AHQV01000071.1_cds_WP_000043899.1_3182	33.333	84	235
WP_039942517.1	lcl|NZ_AHQV01000383.1_cds_WP_000667727.1_160	44.737	38	235
WP_020984867.1	lcl|NZ_AHQV01000071.1_cds_WP_000575181.1_3198	37.569	362	363
WP_020984867.1	lcl|NZ_AHQV01000275.1_cds_WP_000538754.1_762	34.593	344	363
WP_020984867.1	lcl|NZ_AHQV01000282.1_cds_WP_001281953.1_699	27.882	373	363
WP_020984867.1	lcl|NZ_AHQV01000071.1_cds_WP_002099944.1_3155	29.155	367	363
WP_020984867.1	lcl|NZ_AHQV01000071.1_cds_WP_000041235.1_3140	30.418	263	363
WP_020984867.1	lcl|NZ_AHQV01000077.1_cds_WP_001982414.1_3008	25.872	344	363
WP_010578378.1	lcl|NZ_AHQV01000071.1_cds_WP_001159751.1_3202	40.556	180	176
WP_010578375.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	29.102	323	313
WP_010578375.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	29.967	307	313
WP_010578375.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	26.899	316	313
WP_010578375.1	lcl|NZ_AHQV01000285.1_cds_WP_001984071.1_677	26.154	260	313
WP_010578375.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	26.724	232	313
WP_010578375.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	23.242	327	313
WP_010578375.1	lcl|NZ_AHQV01000204.1_cds_WP_001003557.1_1620	25.490	255	313
WP_010578374.1	lcl|NZ_AHQV01000071.1_cds_WP_000343395.1_3197	31.897	116	134
WP_020984848.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	28.483	323	310
WP_020984848.1	lcl|NZ_AHQV01000285.1_cds_WP_001984071.1_677	26.115	314	310
WP_020984848.1	lcl|NZ_AHQV01000063.1_cds_WP_001074779.1_3589	32.468	154	310
WP_020984848.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	23.003	313	310
WP_020984848.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	23.485	264	310
WP_020984848.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	24.026	308	310
WP_020984848.1	lcl|NZ_AHQV01000088.1_cds_WP_000688693.1_2795	30.625	160	310
WP_020984848.1	lcl|NZ_AHQV01000071.1_cds_WP_000642162.1_3203	27.273	99	310
WP_010578372.1	lcl|NZ_AHQV01000023.1_cds_WP_000327725.1_3804	30.851	94	227
WP_020985000.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	29.341	334	330
WP_020985000.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	25.731	342	330
WP_020985000.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	25.228	329	330
WP_020985000.1	lcl|NZ_AHQV01000285.1_cds_WP_001984071.1_677	27.477	222	330
WP_020985000.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	23.188	345	330
WP_020984843.1	lcl|NZ_AHQV01000282.1_cds_WP_001281953.1_699	29.592	392	381
WP_020984843.1	lcl|NZ_AHQV01000071.1_cds_WP_002099944.1_3155	30.025	393	381
WP_020984843.1	lcl|NZ_AHQV01000071.1_cds_WP_001117631.1_3137	32.700	263	381
WP_020984843.1	lcl|NZ_AHQV01000071.1_cds_WP_000575181.1_3198	29.719	249	381
WP_020984843.1	lcl|NZ_AHQV01000071.1_cds_WP_000041235.1_3140	31.950	241	381
WP_020984843.1	lcl|NZ_AHQV01000275.1_cds_WP_000538754.1_762	25.635	394	381
WP_020984843.1	lcl|NZ_AHQV01000077.1_cds_WP_001982414.1_3008	24.533	375	381
WP_208855149.1	lcl|NZ_AHQV01000071.1_cds_WP_000734459.1_3188	22.340	376	387
WP_010578367.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	36.070	341	357
WP_010578367.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	36.513	304	357
WP_010578367.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	33.441	311	357
WP_010578367.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	36.070	341	357
WP_010578367.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	36.513	304	357
WP_010578367.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	33.441	311	357
WP_020984998.1	lcl|NZ_AHQV01000068.1_cds_WP_001082181.1_3343	27.660	94	390
WP_020984894.1	lcl|NZ_AHQV01000071.1_cds_WP_000043899.1_3182	33.333	219	351
WP_020984894.1	lcl|NZ_AHQV01000071.1_cds_WP_000842260.1_3205	37.975	79	351
WP_020984894.1	lcl|NZ_AHQV01000068.1_cds_WP_000371240.1_3376	34.483	87	351
WP_020984894.1	lcl|NZ_AHQV01000383.1_cds_WP_000667727.1_160	33.871	62	351
WP_020984894.1	lcl|NZ_AHQV01000071.1_cds_WP_000043899.1_3182	33.333	219	351
WP_020984894.1	lcl|NZ_AHQV01000071.1_cds_WP_000842260.1_3205	37.975	79	351
WP_020984894.1	lcl|NZ_AHQV01000068.1_cds_WP_000371240.1_3376	34.483	87	351
WP_020984894.1	lcl|NZ_AHQV01000383.1_cds_WP_000667727.1_160	33.871	62	351
WP_010578359.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	33.728	338	753
WP_010578359.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	32.990	291	753
WP_010578359.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	33.333	318	753
WP_010578359.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	33.728	338	753
WP_010578359.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	32.990	291	753
WP_010578359.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	33.333	318	753
WP_010578359.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	33.728	338	753
WP_010578359.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	32.990	291	753
WP_010578359.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	33.333	318	753
WP_010578359.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	33.728	338	753
WP_010578359.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	32.990	291	753
WP_010578359.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	33.333	318	753
WP_010578358.1	lcl|NZ_AHQV01000282.1_cds_WP_001281953.1_699	28.645	391	394
WP_010578358.1	lcl|NZ_AHQV01000071.1_cds_WP_000575181.1_3198	28.902	346	394
WP_010578358.1	lcl|NZ_AHQV01000071.1_cds_WP_000041235.1_3140	29.293	396	394
WP_010578358.1	lcl|NZ_AHQV01000071.1_cds_WP_002099944.1_3155	27.034	381	394
WP_010578358.1	lcl|NZ_AHQV01000071.1_cds_WP_001117631.1_3137	26.954	371	394
WP_010578358.1	lcl|NZ_AHQV01000275.1_cds_WP_000538754.1_762	24.912	285	394
WP_010578358.1	lcl|NZ_AHQV01000077.1_cds_WP_001982414.1_3008	26.022	269	394
WP_010578357.1	lcl|NZ_AHQV01000071.1_cds_WP_002100000.1_3139	30.534	131	209
WP_010578357.1	lcl|NZ_AHQV01000023.1_cds_WP_000327725.1_3804	24.359	78	209
WP_020984892.1	lcl|NZ_AHQV01000071.1_cds_WP_000020777.1_3131	43.626	353	355
WP_020984892.1	lcl|NZ_AHQV01000254.1_cds_WP_001122024.1_978	26.415	212	355
WP_020984941.1	lcl|NZ_AHQV01000122.1_cds_WP_000347685.1_2281	29.078	141	287
WP_020984941.1	lcl|NZ_AHQV01000217.1_cds_WP_000283289.1_1464	25.150	167	287
WP_020984941.1	lcl|NZ_AHQV01000068.1_cds_WP_001082181.1_3343	26.344	186	287
WP_020984941.1	lcl|NZ_AHQV01000071.1_cds_WP_000661927.1_3173	26.486	185	287
WP_020984941.1	lcl|NZ_AHQV01000091.1_cds_WP_000402849.1_2733	25.170	147	287
WP_020984911.1	lcl|NZ_AHQV01000071.1_cds_WP_000697358.1_3136	42.251	613	601
WP_020984911.1	lcl|NZ_AHQV01000071.1_cds_WP_000697351.1_3138	27.840	625	601
WP_176082391.1	lcl|NZ_AHQV01000071.1_cds_WP_000665193.1_3158	26.471	272	589
WP_176082391.1	lcl|NZ_AHQV01000071.1_cds_WP_000665193.1_3158	31.783	129	589
WP_020984958.1	lcl|NZ_AHQV01000071.1_cds_WP_002099981.1_3159	68.203	217	219
WP_010578352.1	lcl|NZ_AHQV01000071.1_cds_WP_000848826.1_3160	78.853	279	279
WP_010578352.1	lcl|NZ_AHQV01000292.1_cds_WP_000924396.1_635	34.298	242	279
WP_010578352.1	lcl|NZ_AHQV01000076.1_cds_WP_000649045.1_3029	38.983	59	279
WP_010578351.1	lcl|NZ_AHQV01000071.1_cds_WP_001089597.1_3162	83.600	250	255
WP_010578350.1	lcl|NZ_AHQV01000071.1_cds_WP_000848236.1_3163	91.600	250	250
WP_010578350.1	lcl|NZ_AHQV01000023.1_cds_WP_000327725.1_3804	34.874	238	250
WP_010578350.1	lcl|NZ_AHQV01000071.1_cds_WP_000862748.1_3148	27.966	118	250
WP_020984884.1	lcl|NZ_AHQV01000071.1_cds_WP_000734401.1_3164	89.118	340	346
WP_020984884.1	lcl|NZ_AHQV01000091.1_cds_WP_000613387.1_2746	27.322	183	346
WP_020984884.1	lcl|NZ_AHQV01000071.1_cds_WP_000734401.1_3164	89.118	340	346
WP_020984884.1	lcl|NZ_AHQV01000091.1_cds_WP_000613387.1_2746	27.322	183	346
WP_020984929.1	lcl|NZ_AHQV01000068.1_cds_WP_000998676.1_3397	34.322	236	243
WP_020984929.1	lcl|NZ_AHQV01000269.1_cds_WP_000653652.1_820	32.530	249	243
WP_020984929.1	lcl|NZ_AHQV01000034.1_cds_WP_000043153.1_3728	32.800	250	243
WP_020984929.1	lcl|NZ_AHQV01000153.1_cds_WP_000566240.1_2142	29.675	246	243
WP_020984929.1	lcl|NZ_AHQV01000071.1_cds_WP_000601342.1_3150	29.435	248	243
WP_020984929.1	lcl|NZ_AHQV01000063.1_cds_WP_000351751.1_3587	26.877	253	243
WP_020984929.1	lcl|NZ_AHQV01000153.1_cds_WP_002100448.1_2170	27.600	250	243
WP_020984929.1	lcl|NZ_AHQV01000232.1_cds_WP_000600060.1_1236	24.312	218	243
WP_020984929.1	lcl|NZ_AHQV01000112.1_cds_WP_000581851.1_2473	27.320	194	243
WP_020984929.1	lcl|NZ_AHQV01000063.1_cds_WP_000194184.1_3570	26.882	186	243
WP_020984929.1	lcl|NZ_AHQV01000385.1_cds_WP_000841181.1_146	24.651	215	243
WP_020984929.1	lcl|NZ_AHQV01000013.1_cds_WP_001074690.1_4033	27.083	192	243
WP_020984929.1	lcl|NZ_AHQV01000215.1_cds_WP_000800040.1_1492	23.301	206	243
WP_020984929.1	lcl|NZ_AHQV01000241.1_cds_WP_000093664.1_1108	25.263	190	243
WP_020984929.1	lcl|NZ_AHQV01000382.1_cds_WP_001072192.1_184	27.092	251	243
WP_020984929.1	lcl|NZ_AHQV01000069.1_cds_WP_000646906.1_3301	27.174	184	243
WP_020984929.1	lcl|NZ_AHQV01000206.1_cds_WP_000167663.1_1602	21.488	242	243
WP_020984929.1	lcl|NZ_AHQV01000211.1_cds_WP_025178654.1_1550	20.930	215	243
WP_020985009.1	lcl|NZ_AHQV01000153.1_cds_WP_000052385.1_2146	31.861	317	357
WP_020984850.1	lcl|NZ_AHQV01000071.1_cds_WP_000661927.1_3173	78.750	320	320
WP_020984850.1	lcl|NZ_AHQV01000122.1_cds_WP_000347685.1_2281	22.414	290	320
WP_010578346.1	lcl|NZ_AHQV01000071.1_cds_WP_000837189.1_3174	81.928	332	332
WP_010578346.1	lcl|NZ_AHQV01000184.1_cds_WP_002175471.1_1983	28.041	296	332
WP_010578346.1	lcl|NZ_AHQV01000071.1_cds_WP_000837189.1_3174	81.928	332	332
WP_010578346.1	lcl|NZ_AHQV01000184.1_cds_WP_002175471.1_1983	28.041	296	332
WP_010578345.1	lcl|NZ_AHQV01000071.1_cds_WP_000483145.1_3175	60.383	626	630
WP_010578344.1	lcl|NZ_AHQV01000071.1_cds_WP_000043899.1_3182	26.407	231	254
WP_010578344.1	lcl|NZ_AHQV01000212.1_cds_WP_000805357.1_1546	26.601	203	254
WP_010578343.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	30.204	245	363
WP_010578343.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	30.576	278	363
WP_010578343.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	28.814	177	363
WP_010578343.1	lcl|NZ_AHQV01000306.1_cds_WP_000457972.1_566	28.019	207	363
WP_010578343.1	lcl|NZ_AHQV01000037.1_cds_WP_000709513.1_3713	30.631	111	363
WP_010578343.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	26.027	219	363
WP_010578343.1	lcl|NZ_AHQV01000071.1_cds_WP_000475907.1_3186	31.852	135	363
WP_010578343.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	27.136	199	363
WP_020984967.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	25.979	281	317
WP_020984967.1	lcl|NZ_AHQV01000285.1_cds_WP_001984071.1_677	28.205	273	317
WP_020984967.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	21.453	289	317
WP_020984967.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	24.715	263	317
WP_020984967.1	lcl|NZ_AHQV01000088.1_cds_WP_000688693.1_2795	27.815	151	317
WP_020984967.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	23.214	280	317
WP_020984967.1	lcl|NZ_AHQV01000204.1_cds_WP_001003557.1_1620	29.870	154	317
WP_020984953.1	lcl|NZ_AHQV01000071.1_cds_WP_000651740.1_3176	37.327	217	298
WP_020984953.1	lcl|NZ_AHQV01000316.1_cds_WP_001099039.1_515	30.097	206	298
WP_020984953.1	lcl|NZ_AHQV01000071.1_cds_WP_001068976.1_3200	29.362	235	298
