WP_020985020.1	lcl|NZ_AFJT02000301.1_cds_WP_000340715.1_1529	91.463	82	106
WP_010578410.1	lcl|NZ_AFJT02000386.1_cds_WP_000688695.1_273	28.832	274	329
WP_010578410.1	lcl|NZ_AFJT02000301.1_cds_WP_000601375.1_1586	24.549	277	329
WP_010578410.1	lcl|NZ_AFJT02000301.1_cds_WP_000410273.1_1530	27.826	230	329
WP_010578410.1	lcl|NZ_AFJT02000301.1_cds_WP_000475904.1_1595	27.007	274	329
WP_010578410.1	lcl|NZ_AFJT02000083.1_cds_WP_001074785.1_3433	28.302	265	329
WP_010578410.1	lcl|NZ_AFJT02000394.1_cds_WP_001003555.1_145	27.200	250	329
WP_010578410.1	lcl|NZ_AFJT02000301.1_cds_WP_000487322.1_1584	26.205	332	329
WP_020984930.1	lcl|NZ_AFJT02000301.1_cds_WP_000774262.1_1534	88.189	254	267
WP_020984930.1	lcl|NZ_AFJT02000301.1_cds_WP_000859505.1_1583	27.315	216	267
WP_020984930.1	lcl|NZ_AFJT02000301.1_cds_WP_000800438.1_1564	25.789	190	267
WP_020984930.1	lcl|NZ_AFJT02000301.1_cds_WP_000842260.1_1613	24.569	232	267
WP_020984930.1	lcl|NZ_AFJT02000335.1_cds_WP_000667727.1_1089	33.636	110	267
WP_020984935.1	lcl|NZ_AFJT02000301.1_cds_WP_000612797.1_1535	87.402	508	509
WP_020984935.1	lcl|NZ_AFJT02000365.1_cds_WP_000291591.1_606	27.329	322	509
WP_020984935.1	lcl|NZ_AFJT02000365.1_cds_WP_000364507.1_607	28.723	94	509
WP_020984935.1	lcl|NZ_AFJT02000301.1_cds_WP_000612797.1_1535	87.402	508	509
WP_020984935.1	lcl|NZ_AFJT02000365.1_cds_WP_000291591.1_606	27.329	322	509
WP_020984935.1	lcl|NZ_AFJT02000365.1_cds_WP_000364507.1_607	28.723	94	509
WP_010578407.1	lcl|NZ_AFJT02000301.1_cds_WP_001067557.1_1536	96.364	330	330
WP_010578407.1	lcl|NZ_AFJT02000301.1_cds_WP_000646250.1_1533	28.990	307	330
WP_010578407.1	lcl|NZ_AFJT02000301.1_cds_WP_000600889.1_1559	27.068	266	330
WP_010578407.1	lcl|NZ_AFJT02000182.1_cds_WP_001984071.1_2743	25.735	272	330
WP_010578407.1	lcl|NZ_AFJT02000394.1_cds_WP_001003555.1_145	30.041	243	330
WP_010578407.1	lcl|NZ_AFJT02000369.1_cds_WP_000744700.1_516	26.266	316	330
WP_010578407.1	lcl|NZ_AFJT02000301.1_cds_WP_000723090.1_1612	24.024	333	330
WP_010578407.1	lcl|NZ_AFJT02000202.1_cds_WP_000649925.1_2636	29.644	253	330
WP_010578407.1	lcl|NZ_AFJT02000386.1_cds_WP_000688695.1_273	25.339	221	330
WP_010578407.1	lcl|NZ_AFJT02000301.1_cds_WP_000601375.1_1586	26.119	268	330
WP_010578406.1	lcl|NZ_AFJT02000301.1_cds_WP_001198107.1_1537	98.087	366	366
WP_010578406.1	lcl|NZ_AFJT02000301.1_cds_WP_000608295.1_1538	40.000	365	366
WP_010578406.1	lcl|NZ_AFJT02000301.1_cds_WP_000575178.1_1606	33.714	350	366
WP_010578406.1	lcl|NZ_AFJT02000390.1_cds_WP_001281953.1_230	27.968	379	366
WP_010578406.1	lcl|NZ_AFJT02000301.1_cds_WP_000346036.1_1567	27.809	356	366
WP_010578406.1	lcl|NZ_AFJT02000301.1_cds_WP_000582222.1_1548	32.394	355	366
WP_010578406.1	lcl|NZ_AFJT02000215.1_cds_WP_000538752.1_2528	29.132	357	366
WP_010578406.1	lcl|NZ_AFJT02000301.1_cds_WP_000947844.1_1560	26.667	345	366
WP_010578406.1	lcl|NZ_AFJT02000200.1_cds_WP_001982414.1_2640	31.579	190	366
WP_010578405.1	lcl|NZ_AFJT02000301.1_cds_WP_000608295.1_1538	96.185	367	367
WP_010578405.1	lcl|NZ_AFJT02000301.1_cds_WP_001198107.1_1537	40.000	365	367
WP_010578405.1	lcl|NZ_AFJT02000301.1_cds_WP_000575178.1_1606	37.398	369	367
WP_010578405.1	lcl|NZ_AFJT02000215.1_cds_WP_000538752.1_2528	31.267	371	367
WP_010578405.1	lcl|NZ_AFJT02000301.1_cds_WP_000582222.1_1548	35.077	325	367
WP_010578405.1	lcl|NZ_AFJT02000390.1_cds_WP_001281953.1_230	29.948	384	367
WP_010578405.1	lcl|NZ_AFJT02000301.1_cds_WP_000346036.1_1567	26.374	364	367
WP_010578405.1	lcl|NZ_AFJT02000301.1_cds_WP_000947844.1_1560	26.404	356	367
WP_010578405.1	lcl|NZ_AFJT02000200.1_cds_WP_001982414.1_2640	25.698	358	367
WP_010578405.1	lcl|NZ_AFJT02000392.1_cds_WP_000365890.1_202	33.708	89	367
WP_020984976.1	lcl|NZ_AFJT02000301.1_cds_WP_000689743.1_1539	92.831	544	544
WP_020984976.1	lcl|NZ_AFJT02000301.1_cds_WP_000689743.1_1539	92.831	544	544
WP_010578402.1	lcl|NZ_AFJT02000301.1_cds_WP_000342713.1_1540	95.094	265	265
WP_010578402.1	lcl|NZ_AFJT02000323.1_cds_WP_001002663.1_1318	45.267	243	265
WP_020984841.1	lcl|NZ_AFJT02000301.1_cds_WP_001246618.1_1541	91.613	310	310
WP_020984841.1	lcl|NZ_AFJT02000069.1_cds_WP_000501205.1_3555	37.171	304	310
WP_020984841.1	lcl|NZ_AFJT02000136.1_cds_WP_001183723.1_3148	27.881	269	310
WP_020984841.1	lcl|NZ_AFJT02000173.1_cds_WP_000279894.1_2875	23.664	262	310
WP_020984841.1	lcl|NZ_AFJT02000301.1_cds_WP_001246618.1_1541	91.613	310	310
WP_020984841.1	lcl|NZ_AFJT02000069.1_cds_WP_000501205.1_3555	37.171	304	310
WP_020984841.1	lcl|NZ_AFJT02000136.1_cds_WP_001183723.1_3148	27.881	269	310
WP_020984841.1	lcl|NZ_AFJT02000173.1_cds_WP_000279894.1_2875	23.664	262	310
WP_010578401.1	lcl|NZ_AFJT02000301.1_cds_WP_000479982.1_1542	92.803	264	264
WP_010578400.1	lcl|NZ_AFJT02000301.1_cds_WP_000715958.1_1543	95.349	129	130
WP_010578399.1	lcl|NZ_AFJT02000301.1_cds_WP_001088866.1_1544	80.690	145	145
WP_010578399.1	lcl|NZ_AFJT02000362.1_cds_WP_002069656.1_722	57.143	28	145
WP_020984860.1	lcl|NZ_AFJT02000301.1_cds_WP_000517242.1_1545	92.760	221	221
WP_020984860.1	lcl|NZ_AFJT02000091.1_cds_WP_001069834.1_3399	28.440	109	221
WP_020984860.1	lcl|NZ_AFJT02000236.1_cds_WP_001082180.1_2355	25.641	78	221
WP_039942433.1	lcl|NZ_AFJT02000301.1_cds_WP_001015422.1_1547	24.599	374	408
WP_039942433.1	lcl|NZ_AFJT02000301.1_cds_WP_001206409.1_1555	24.845	161	408
WP_039942433.1	lcl|NZ_AFJT02000301.1_cds_WP_000661932.1_1580	26.241	141	408
WP_039942433.1	lcl|NZ_AFJT02000301.1_cds_WP_002082140.1_1571	25.899	139	408
WP_039942433.1	lcl|NZ_AFJT02000240.1_cds_WP_000402845.1_2282	21.818	220	408
WP_039942433.1	lcl|NZ_AFJT02000236.1_cds_WP_001082180.1_2355	23.256	215	408
WP_039942433.1	lcl|NZ_AFJT02000091.1_cds_WP_000347681.1_3398	24.299	214	408
WP_020985012.1	lcl|NZ_AFJT02000301.1_cds_WP_000611594.1_1546	85.143	175	175
WP_020985012.1	lcl|NZ_AFJT02000207.1_cds_WP_001206947.1_2597	30.070	143	175
WP_010578396.1	lcl|NZ_AFJT02000301.1_cds_WP_001015422.1_1547	89.223	399	406
WP_010578396.1	lcl|NZ_AFJT02000240.1_cds_WP_000402845.1_2282	25.455	220	406
WP_010578396.1	lcl|NZ_AFJT02000301.1_cds_WP_000661932.1_1580	24.468	188	406
WP_010578396.1	lcl|NZ_AFJT02000091.1_cds_WP_000347681.1_3398	23.077	208	406
WP_010578395.1	lcl|NZ_AFJT02000015.1_cds_WP_000653653.1_3920	26.378	254	240
WP_010578395.1	lcl|NZ_AFJT02000047.1_cds_WP_000998676.1_3681	26.778	239	240
WP_010578395.1	lcl|NZ_AFJT02000079.1_cds_WP_000043153.1_3475	25.969	258	240
WP_010578395.1	lcl|NZ_AFJT02000362.1_cds_WP_001968389.1_697	25.000	236	240
WP_010578395.1	lcl|NZ_AFJT02000083.1_cds_WP_000194186.1_3452	25.688	218	240
WP_010578395.1	lcl|NZ_AFJT02000337.1_cds_WP_000093663.1_1060	21.229	179	240
WP_010578395.1	lcl|NZ_AFJT02000069.1_cds_WP_000167663.1_3546	22.594	239	240
WP_244265121.1	lcl|NZ_AFJT02000301.1_cds_WP_001106774.1_1552	46.512	301	302
WP_010578390.1	lcl|NZ_AFJT02000301.1_cds_WP_000834715.1_1553	47.917	576	603
WP_010578390.1	lcl|NZ_AFJT02000368.1_cds_WP_000667646.1_553	35.322	419	603
WP_010578390.1	lcl|NZ_AFJT02000094.1_cds_WP_000172202.1_3384	44.828	232	603
WP_010578390.1	lcl|NZ_AFJT02000237.1_cds_WP_000828455.1_2325	27.671	571	603
WP_010578390.1	lcl|NZ_AFJT02000394.1_cds_WP_001052498.1_166	31.963	219	603
WP_010578390.1	lcl|NZ_AFJT02000383.1_cds_WP_000603361.1_322	28.440	218	603
WP_010578390.1	lcl|NZ_AFJT02000094.1_cds_WP_000942282.1_3370	28.319	226	603
WP_010578390.1	lcl|NZ_AFJT02000238.1_cds_WP_000619175.1_2312	28.736	261	603
WP_010578390.1	lcl|NZ_AFJT02000365.1_cds_WP_000047473.1_612	26.840	231	603
WP_010578390.1	lcl|NZ_AFJT02000392.1_cds_WP_000666552.1_216	29.614	233	603
WP_010578390.1	lcl|NZ_AFJT02000258.1_cds_WP_000510777.1_2037	27.074	229	603
WP_010578390.1	lcl|NZ_AFJT02000326.1_cds_WP_001288326.1_1275	28.632	234	603
WP_010578390.1	lcl|NZ_AFJT02000329.1_cds_WP_001161019.1_1164	28.632	234	603
WP_010578390.1	lcl|NZ_AFJT02000290.1_cds_WP_000136057.1_1704	26.457	223	603
WP_010578390.1	lcl|NZ_AFJT02000407.1_cds_WP_000598571.1_11	28.511	235	603
WP_010578390.1	lcl|NZ_AFJT02000380.1_cds_WP_001982953.1_373	26.577	222	603
WP_010578390.1	lcl|NZ_AFJT02000037.1_cds_WP_000675807.1_3762	25.000	252	603
WP_010578390.1	lcl|NZ_AFJT02000254.1_cds_WP_000536762.1_2072	30.531	226	603
WP_010578390.1	lcl|NZ_AFJT02000391.1_cds_WP_000184524.1_225	27.885	208	603
WP_010578390.1	lcl|NZ_AFJT02000238.1_cds_WP_000218838.1_2311	28.333	240	603
WP_010578390.1	lcl|NZ_AFJT02000199.1_cds_WP_000626143.1_2642	25.128	195	603
WP_010578390.1	lcl|NZ_AFJT02000010.1_cds_WP_001089500.1_3944	27.897	233	603
WP_010578390.1	lcl|NZ_AFJT02000096.1_cds_WP_001089500.1_3350	27.897	233	603
WP_010578390.1	lcl|NZ_AFJT02000360.1_cds_WP_000433117.1_758	22.672	247	603
WP_010578390.1	lcl|NZ_AFJT02000230.1_cds_WP_001141158.1_2389	28.270	237	603
WP_010578390.1	lcl|NZ_AFJT02000064.1_cds_WP_000590867.1_3594	24.490	245	603
WP_010578390.1	lcl|NZ_AFJT02000064.1_cds_WP_000590867.1_3594	24.481	241	603
WP_010578390.1	lcl|NZ_AFJT02000371.1_cds_WP_001049205.1_482	26.042	192	603
WP_010578390.1	lcl|NZ_AFJT02000383.1_cds_WP_000054169.1_338	25.000	248	603
WP_010578390.1	lcl|NZ_AFJT02000301.1_cds_WP_000834715.1_1553	47.917	576	603
WP_010578390.1	lcl|NZ_AFJT02000368.1_cds_WP_000667646.1_553	35.322	419	603
WP_010578390.1	lcl|NZ_AFJT02000094.1_cds_WP_000172202.1_3384	44.828	232	603
WP_010578390.1	lcl|NZ_AFJT02000237.1_cds_WP_000828455.1_2325	27.671	571	603
WP_010578390.1	lcl|NZ_AFJT02000394.1_cds_WP_001052498.1_166	31.963	219	603
WP_010578390.1	lcl|NZ_AFJT02000383.1_cds_WP_000603361.1_322	28.440	218	603
WP_010578390.1	lcl|NZ_AFJT02000094.1_cds_WP_000942282.1_3370	28.319	226	603
WP_010578390.1	lcl|NZ_AFJT02000238.1_cds_WP_000619175.1_2312	28.736	261	603
WP_010578390.1	lcl|NZ_AFJT02000365.1_cds_WP_000047473.1_612	26.840	231	603
WP_010578390.1	lcl|NZ_AFJT02000392.1_cds_WP_000666552.1_216	29.614	233	603
WP_010578390.1	lcl|NZ_AFJT02000258.1_cds_WP_000510777.1_2037	27.074	229	603
WP_010578390.1	lcl|NZ_AFJT02000326.1_cds_WP_001288326.1_1275	28.632	234	603
WP_010578390.1	lcl|NZ_AFJT02000329.1_cds_WP_001161019.1_1164	28.632	234	603
WP_010578390.1	lcl|NZ_AFJT02000290.1_cds_WP_000136057.1_1704	26.457	223	603
WP_010578390.1	lcl|NZ_AFJT02000407.1_cds_WP_000598571.1_11	28.511	235	603
WP_010578390.1	lcl|NZ_AFJT02000380.1_cds_WP_001982953.1_373	26.577	222	603
WP_010578390.1	lcl|NZ_AFJT02000037.1_cds_WP_000675807.1_3762	25.000	252	603
WP_010578390.1	lcl|NZ_AFJT02000254.1_cds_WP_000536762.1_2072	30.531	226	603
WP_010578390.1	lcl|NZ_AFJT02000391.1_cds_WP_000184524.1_225	27.885	208	603
WP_010578390.1	lcl|NZ_AFJT02000238.1_cds_WP_000218838.1_2311	28.333	240	603
WP_010578390.1	lcl|NZ_AFJT02000199.1_cds_WP_000626143.1_2642	25.128	195	603
WP_010578390.1	lcl|NZ_AFJT02000010.1_cds_WP_001089500.1_3944	27.897	233	603
WP_010578390.1	lcl|NZ_AFJT02000096.1_cds_WP_001089500.1_3350	27.897	233	603
WP_010578390.1	lcl|NZ_AFJT02000360.1_cds_WP_000433117.1_758	22.672	247	603
WP_010578390.1	lcl|NZ_AFJT02000230.1_cds_WP_001141158.1_2389	28.270	237	603
WP_010578390.1	lcl|NZ_AFJT02000064.1_cds_WP_000590867.1_3594	24.490	245	603
WP_010578390.1	lcl|NZ_AFJT02000064.1_cds_WP_000590867.1_3594	24.481	241	603
WP_010578390.1	lcl|NZ_AFJT02000371.1_cds_WP_001049205.1_482	26.042	192	603
WP_010578390.1	lcl|NZ_AFJT02000383.1_cds_WP_000054169.1_338	25.000	248	603
WP_010578389.1	lcl|NZ_AFJT02000243.1_cds_WP_000449876.1_2214	52.632	38	186
WP_010578386.1	lcl|NZ_AFJT02000368.1_cds_WP_000479265.1_554	27.848	158	210
WP_039942517.1	lcl|NZ_AFJT02000301.1_cds_WP_000774262.1_1534	35.000	60	235
WP_039942517.1	lcl|NZ_AFJT02000335.1_cds_WP_000667727.1_1089	44.737	38	235
WP_020984867.1	lcl|NZ_AFJT02000301.1_cds_WP_000575178.1_1606	37.293	362	363
WP_020984867.1	lcl|NZ_AFJT02000301.1_cds_WP_000608295.1_1538	40.616	357	363
WP_020984867.1	lcl|NZ_AFJT02000301.1_cds_WP_001198107.1_1537	34.393	346	363
WP_020984867.1	lcl|NZ_AFJT02000215.1_cds_WP_000538752.1_2528	34.593	344	363
WP_020984867.1	lcl|NZ_AFJT02000390.1_cds_WP_001281953.1_230	27.882	373	363
WP_020984867.1	lcl|NZ_AFJT02000301.1_cds_WP_000582222.1_1548	31.561	301	363
WP_020984867.1	lcl|NZ_AFJT02000301.1_cds_WP_000346036.1_1567	26.613	372	363
WP_020984867.1	lcl|NZ_AFJT02000301.1_cds_WP_000947844.1_1560	25.180	278	363
WP_020984867.1	lcl|NZ_AFJT02000200.1_cds_WP_001982414.1_2640	25.872	344	363
WP_020984867.1	lcl|NZ_AFJT02000301.1_cds_WP_000549978.1_1590	36.000	75	363
WP_010578378.1	lcl|NZ_AFJT02000301.1_cds_WP_001159758.1_1610	40.556	180	176
WP_010578375.1	lcl|NZ_AFJT02000202.1_cds_WP_000649925.1_2636	29.936	314	313
WP_010578375.1	lcl|NZ_AFJT02000301.1_cds_WP_001067557.1_1536	29.412	221	313
WP_010578375.1	lcl|NZ_AFJT02000369.1_cds_WP_000744700.1_516	26.899	316	313
WP_010578375.1	lcl|NZ_AFJT02000301.1_cds_WP_000646250.1_1533	24.194	310	313
WP_010578375.1	lcl|NZ_AFJT02000182.1_cds_WP_001984071.1_2743	26.154	260	313
WP_010578375.1	lcl|NZ_AFJT02000301.1_cds_WP_000723090.1_1612	23.242	327	313
WP_010578375.1	lcl|NZ_AFJT02000301.1_cds_WP_000600889.1_1559	25.764	229	313
WP_010578375.1	lcl|NZ_AFJT02000301.1_cds_WP_000487322.1_1584	25.424	118	313
WP_010578375.1	lcl|NZ_AFJT02000394.1_cds_WP_001003555.1_145	25.490	255	313
WP_010578374.1	lcl|NZ_AFJT02000301.1_cds_WP_000799638.1_1554	44.444	117	134
WP_010578374.1	lcl|NZ_AFJT02000301.1_cds_WP_000343398.1_1605	31.897	116	134
WP_020984848.1	lcl|NZ_AFJT02000301.1_cds_WP_000646250.1_1533	28.519	270	310
WP_020984848.1	lcl|NZ_AFJT02000182.1_cds_WP_001984071.1_2743	26.115	314	310
WP_020984848.1	lcl|NZ_AFJT02000301.1_cds_WP_000600889.1_1559	26.144	306	310
WP_020984848.1	lcl|NZ_AFJT02000301.1_cds_WP_000723090.1_1612	23.642	313	310
WP_020984848.1	lcl|NZ_AFJT02000083.1_cds_WP_001074785.1_3433	31.818	154	310
WP_020984848.1	lcl|NZ_AFJT02000369.1_cds_WP_000744700.1_516	23.485	264	310
WP_020984848.1	lcl|NZ_AFJT02000202.1_cds_WP_000649925.1_2636	25.292	257	310
WP_020984848.1	lcl|NZ_AFJT02000386.1_cds_WP_000688695.1_273	30.625	160	310
WP_020984848.1	lcl|NZ_AFJT02000301.1_cds_WP_000642158.1_1611	27.835	97	310
WP_010578372.1	lcl|NZ_AFJT02000301.1_cds_WP_000132016.1_1558	88.000	225	227
WP_010578372.1	lcl|NZ_AFJT02000301.1_cds_WP_001046757.1_1568	36.073	219	227
WP_010578372.1	lcl|NZ_AFJT02000225.1_cds_WP_000721859.1_2446	34.906	106	227
WP_020985000.1	lcl|NZ_AFJT02000369.1_cds_WP_000744700.1_516	29.341	334	330
WP_020985000.1	lcl|NZ_AFJT02000301.1_cds_WP_000646250.1_1533	27.874	348	330
WP_020985000.1	lcl|NZ_AFJT02000301.1_cds_WP_000600889.1_1559	24.629	337	330
WP_020985000.1	lcl|NZ_AFJT02000202.1_cds_WP_000649925.1_2636	25.228	329	330
WP_020985000.1	lcl|NZ_AFJT02000182.1_cds_WP_001984071.1_2743	27.477	222	330
WP_020985000.1	lcl|NZ_AFJT02000301.1_cds_WP_000723090.1_1612	23.032	343	330
WP_020985000.1	lcl|NZ_AFJT02000301.1_cds_WP_001067557.1_1536	25.694	288	330
WP_020984843.1	lcl|NZ_AFJT02000301.1_cds_WP_000947844.1_1560	38.043	368	381
WP_020984843.1	lcl|NZ_AFJT02000390.1_cds_WP_001281953.1_230	29.592	392	381
WP_020984843.1	lcl|NZ_AFJT02000301.1_cds_WP_000582222.1_1548	25.876	371	381
WP_020984843.1	lcl|NZ_AFJT02000301.1_cds_WP_000608295.1_1538	29.143	350	381
WP_020984843.1	lcl|NZ_AFJT02000301.1_cds_WP_000575178.1_1606	30.120	249	381
WP_020984843.1	lcl|NZ_AFJT02000215.1_cds_WP_000538752.1_2528	25.635	394	381
WP_020984843.1	lcl|NZ_AFJT02000200.1_cds_WP_001982414.1_2640	24.533	375	381
WP_208855149.1	lcl|NZ_AFJT02000301.1_cds_WP_000823150.1_1563	52.196	387	387
WP_208855149.1	lcl|NZ_AFJT02000301.1_cds_WP_000734456.1_1597	20.468	342	387
WP_010578367.1	lcl|NZ_AFJT02000301.1_cds_WP_001230564.1_1562	50.568	352	357
WP_010578367.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	33.433	335	357
WP_010578367.1	lcl|NZ_AFJT02000370.1_cds_WP_001011675.1_487	33.441	311	357
WP_010578367.1	lcl|NZ_AFJT02000301.1_cds_WP_001230564.1_1562	50.568	352	357
WP_010578367.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	33.433	335	357
WP_010578367.1	lcl|NZ_AFJT02000370.1_cds_WP_001011675.1_487	33.441	311	357
WP_020984998.1	lcl|NZ_AFJT02000301.1_cds_WP_001015422.1_1547	22.747	233	390
WP_020984998.1	lcl|NZ_AFJT02000301.1_cds_WP_002082140.1_1571	43.902	41	390
WP_020984998.1	lcl|NZ_AFJT02000236.1_cds_WP_001082180.1_2355	27.660	94	390
WP_020984894.1	lcl|NZ_AFJT02000301.1_cds_WP_000800438.1_1564	91.738	351	351
WP_020984894.1	lcl|NZ_AFJT02000301.1_cds_WP_000859505.1_1583	26.180	233	351
WP_020984894.1	lcl|NZ_AFJT02000301.1_cds_WP_000774262.1_1534	26.201	229	351
WP_020984894.1	lcl|NZ_AFJT02000301.1_cds_WP_000842260.1_1613	37.975	79	351
WP_020984894.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	27.049	122	351
WP_020984894.1	lcl|NZ_AFJT02000369.1_cds_WP_000371240.1_521	34.483	87	351
WP_020984894.1	lcl|NZ_AFJT02000335.1_cds_WP_000667727.1_1089	33.871	62	351
WP_020984894.1	lcl|NZ_AFJT02000301.1_cds_WP_000800438.1_1564	91.738	351	351
WP_020984894.1	lcl|NZ_AFJT02000301.1_cds_WP_000859505.1_1583	26.180	233	351
WP_020984894.1	lcl|NZ_AFJT02000301.1_cds_WP_000774262.1_1534	26.201	229	351
WP_020984894.1	lcl|NZ_AFJT02000301.1_cds_WP_000842260.1_1613	37.975	79	351
WP_020984894.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	27.049	122	351
WP_020984894.1	lcl|NZ_AFJT02000369.1_cds_WP_000371240.1_521	34.483	87	351
WP_020984894.1	lcl|NZ_AFJT02000335.1_cds_WP_000667727.1_1089	33.871	62	351
WP_020984877.1	lcl|NZ_AFJT02000301.1_cds_WP_000847001.1_1565	85.340	382	382
WP_010578359.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	94.157	753	753
WP_010578359.1	lcl|NZ_AFJT02000301.1_cds_WP_001230564.1_1562	36.628	344	753
WP_010578359.1	lcl|NZ_AFJT02000370.1_cds_WP_001011675.1_487	33.333	318	753
WP_010578359.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	94.157	753	753
WP_010578359.1	lcl|NZ_AFJT02000301.1_cds_WP_001230564.1_1562	36.628	344	753
WP_010578359.1	lcl|NZ_AFJT02000370.1_cds_WP_001011675.1_487	33.333	318	753
WP_010578359.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	94.157	753	753
WP_010578359.1	lcl|NZ_AFJT02000301.1_cds_WP_001230564.1_1562	36.628	344	753
WP_010578359.1	lcl|NZ_AFJT02000370.1_cds_WP_001011675.1_487	33.333	318	753
WP_010578359.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	94.157	753	753
WP_010578359.1	lcl|NZ_AFJT02000301.1_cds_WP_001230564.1_1562	36.628	344	753
WP_010578359.1	lcl|NZ_AFJT02000370.1_cds_WP_001011675.1_487	33.333	318	753
WP_010578358.1	lcl|NZ_AFJT02000301.1_cds_WP_000346036.1_1567	93.655	394	394
WP_010578358.1	lcl|NZ_AFJT02000390.1_cds_WP_001281953.1_230	28.645	391	394
WP_010578358.1	lcl|NZ_AFJT02000301.1_cds_WP_001198107.1_1537	27.731	357	394
WP_010578358.1	lcl|NZ_AFJT02000301.1_cds_WP_000575178.1_1606	28.814	354	394
WP_010578358.1	lcl|NZ_AFJT02000301.1_cds_WP_000608295.1_1538	24.665	373	394
WP_010578358.1	lcl|NZ_AFJT02000301.1_cds_WP_000582222.1_1548	29.600	250	394
WP_010578358.1	lcl|NZ_AFJT02000301.1_cds_WP_000947844.1_1560	29.861	288	394
WP_010578358.1	lcl|NZ_AFJT02000215.1_cds_WP_000538752.1_2528	24.912	285	394
WP_010578358.1	lcl|NZ_AFJT02000200.1_cds_WP_001982414.1_2640	26.022	269	394
WP_010578358.1	lcl|NZ_AFJT02000301.1_cds_WP_000549978.1_1590	26.623	154	394
WP_010578357.1	lcl|NZ_AFJT02000301.1_cds_WP_001046757.1_1568	96.651	209	209
WP_010578357.1	lcl|NZ_AFJT02000301.1_cds_WP_000132016.1_1558	35.455	220	209
WP_010578357.1	lcl|NZ_AFJT02000225.1_cds_WP_000721859.1_2446	29.070	86	209
WP_020984892.1	lcl|NZ_AFJT02000301.1_cds_WP_000202830.1_1569	91.831	355	355
WP_020984892.1	lcl|NZ_AFJT02000405.1_cds_WP_001122022.1_50	26.415	212	355
WP_010578356.1	lcl|NZ_AFJT02000301.1_cds_WP_000432947.1_1570	96.000	325	325
WP_020984941.1	lcl|NZ_AFJT02000301.1_cds_WP_002082140.1_1571	90.244	287	287
WP_020984941.1	lcl|NZ_AFJT02000091.1_cds_WP_000347681.1_3398	29.078	141	287
WP_020984941.1	lcl|NZ_AFJT02000040.1_cds_WP_000283287.1_3733	25.150	167	287
WP_020984941.1	lcl|NZ_AFJT02000325.1_cds_WP_000283287.1_1282	25.150	167	287
WP_020984941.1	lcl|NZ_AFJT02000236.1_cds_WP_001082180.1_2355	26.344	186	287
WP_020984941.1	lcl|NZ_AFJT02000240.1_cds_WP_000402845.1_2282	26.531	147	287
WP_020984911.1	lcl|NZ_AFJT02000301.1_cds_WP_000698820.1_1572	92.857	602	601
WP_176082391.1	lcl|NZ_AFJT02000301.1_cds_WP_000977950.1_1573	82.993	588	589
WP_020984958.1	lcl|NZ_AFJT02000301.1_cds_WP_000547427.1_1574	82.192	219	219
