WP_020985020.1	lcl|NZ_JADDWP010000038.1_cds_WP_000340715.1_2332	91.463	82	106
WP_010578410.1	lcl|NZ_JADDWP010000005.1_cds_WP_001074779.1_3270	27.925	265	329
WP_010578410.1	lcl|NZ_JADDWP010000003.1_cds_WP_001003560.1_2455	26.800	250	329
WP_020984930.1	lcl|NZ_JADDWP010000038.1_cds_WP_000774259.1_2327	88.583	254	267
WP_020984930.1	lcl|NZ_JADDWP010000016.1_cds_WP_000842260.1_635	24.569	232	267
WP_020984930.1	lcl|NZ_JADDWP010000004.1_cds_WP_000667727.1_3000	33.636	110	267
WP_020984930.1	lcl|NZ_JADDWP010000032.1_cds_WP_000805357.1_2019	36.047	86	267
WP_020984935.1	lcl|NZ_JADDWP010000038.1_cds_WP_002072162.1_2326	87.795	508	509
WP_020984935.1	lcl|NZ_JADDWP010000005.1_cds_WP_000291581.1_3342	27.329	322	509
WP_020984935.1	lcl|NZ_JADDWP010000005.1_cds_WP_000364504.1_3341	28.723	94	509
WP_020984935.1	lcl|NZ_JADDWP010000038.1_cds_WP_002072162.1_2326	87.795	508	509
WP_020984935.1	lcl|NZ_JADDWP010000005.1_cds_WP_000291581.1_3342	27.329	322	509
WP_020984935.1	lcl|NZ_JADDWP010000005.1_cds_WP_000364504.1_3341	28.723	94	509
WP_010578407.1	lcl|NZ_JADDWP010000038.1_cds_WP_001067557.1_2325	96.364	330	330
WP_010578407.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	29.316	307	330
WP_010578407.1	lcl|NZ_JADDWP010000004.1_cds_WP_002072074.1_2957	26.103	272	330
WP_010578407.1	lcl|NZ_JADDWP010000003.1_cds_WP_001003560.1_2455	29.630	243	330
WP_010578407.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	26.582	316	330
WP_010578407.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	24.324	333	330
WP_010578407.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	29.644	253	330
WP_010578407.1	lcl|NZ_JADDWP010000004.1_cds_WP_000688696.1_2978	25.339	221	330
WP_010578406.1	lcl|NZ_JADDWP010000038.1_cds_WP_001198107.1_2324	98.087	366	366
WP_010578406.1	lcl|NZ_JADDWP010000038.1_cds_WP_000608294.1_2323	39.726	365	366
WP_010578406.1	lcl|NZ_JADDWP010000028.1_cds_WP_000575181.1_1641	33.143	350	366
WP_010578406.1	lcl|NZ_JADDWP010000028.1_cds_WP_000172659.1_1597	32.461	382	366
WP_010578406.1	lcl|NZ_JADDWP010000004.1_cds_WP_001281953.1_2994	27.968	379	366
WP_010578406.1	lcl|NZ_JADDWP010000038.1_cds_WP_000228801.1_2307	32.544	338	366
WP_010578406.1	lcl|NZ_JADDWP010000055.1_cds_WP_000538754.1_3132	29.412	357	366
WP_010578406.1	lcl|NZ_JADDWP010000022.1_cds_WP_001982414.1_1235	31.579	190	366
WP_010578405.1	lcl|NZ_JADDWP010000038.1_cds_WP_000608294.1_2323	95.913	367	367
WP_010578405.1	lcl|NZ_JADDWP010000038.1_cds_WP_001198107.1_2324	40.000	365	367
WP_010578405.1	lcl|NZ_JADDWP010000028.1_cds_WP_000575181.1_1641	37.127	369	367
WP_010578405.1	lcl|NZ_JADDWP010000028.1_cds_WP_000172659.1_1597	32.353	374	367
WP_010578405.1	lcl|NZ_JADDWP010000055.1_cds_WP_000538754.1_3132	31.267	371	367
WP_010578405.1	lcl|NZ_JADDWP010000038.1_cds_WP_000228801.1_2307	38.760	258	367
WP_010578405.1	lcl|NZ_JADDWP010000004.1_cds_WP_001281953.1_2994	29.948	384	367
WP_010578405.1	lcl|NZ_JADDWP010000022.1_cds_WP_001982414.1_1235	25.698	358	367
WP_020984976.1	lcl|NZ_JADDWP010000038.1_cds_WP_000689740.1_2322	93.015	544	544
WP_020984976.1	lcl|NZ_JADDWP010000038.1_cds_WP_000689740.1_2322	93.015	544	544
WP_010578402.1	lcl|NZ_JADDWP010000038.1_cds_WP_000342716.1_2321	95.472	265	265
WP_010578402.1	lcl|NZ_JADDWP010000026.1_cds_WP_001002662.1_1506	45.267	243	265
WP_020984841.1	lcl|NZ_JADDWP010000038.1_cds_WP_001246619.1_2320	92.903	310	310
WP_020984841.1	lcl|NZ_JADDWP010000035.1_cds_WP_000501205.1_2170	37.171	304	310
WP_020984841.1	lcl|NZ_JADDWP010000017.1_cds_WP_001183721.1_687	27.881	269	310
WP_020984841.1	lcl|NZ_JADDWP010000002.1_cds_WP_000279896.1_1769	23.282	262	310
WP_020984841.1	lcl|NZ_JADDWP010000038.1_cds_WP_001246619.1_2320	92.903	310	310
WP_020984841.1	lcl|NZ_JADDWP010000035.1_cds_WP_000501205.1_2170	37.171	304	310
WP_020984841.1	lcl|NZ_JADDWP010000017.1_cds_WP_001183721.1_687	27.881	269	310
WP_020984841.1	lcl|NZ_JADDWP010000002.1_cds_WP_000279896.1_1769	23.282	262	310
WP_010578401.1	lcl|NZ_JADDWP010000038.1_cds_WP_000479980.1_2319	93.182	264	264
WP_010578400.1	lcl|NZ_JADDWP010000038.1_cds_WP_000715958.1_2318	95.349	129	130
WP_010578399.1	lcl|NZ_JADDWP010000038.1_cds_WP_001088861.1_2317	81.379	145	145
WP_010578399.1	lcl|NZ_JADDWP010000391.1_cds_WP_228003882.1_2341	80.808	99	145
WP_010578399.1	lcl|NZ_JADDWP010000008.1_cds_WP_002069656.1_3882	57.143	28	145
WP_020984860.1	lcl|NZ_JADDWP010000038.1_cds_WP_000517242.1_2316	92.760	221	221
WP_020984860.1	lcl|NZ_JADDWP010000037.1_cds_WP_001069832.1_2283	28.440	109	221
WP_020984860.1	lcl|NZ_JADDWP010000013.1_cds_WP_001082181.1_328	25.641	78	221
WP_039942433.1	lcl|NZ_JADDWP010000038.1_cds_WP_001046777.1_2310	56.030	398	408
WP_039942433.1	lcl|NZ_JADDWP010000038.1_cds_WP_000384508.1_2308	23.822	382	408
WP_039942433.1	lcl|NZ_JADDWP010000048.1_cds_WP_000402849.1_2795	21.818	220	408
WP_039942433.1	lcl|NZ_JADDWP010000028.1_cds_WP_002097509.1_1619	29.286	140	408
WP_039942433.1	lcl|NZ_JADDWP010000013.1_cds_WP_001082181.1_328	23.256	215	408
WP_039942433.1	lcl|NZ_JADDWP010000037.1_cds_WP_000347675.1_2282	24.299	214	408
WP_020985012.1	lcl|NZ_JADDWP010000038.1_cds_WP_000564977.1_2309	56.322	174	175
WP_020985012.1	lcl|NZ_JADDWP010000054.1_cds_WP_001206947.1_3103	30.070	143	175
WP_010578396.1	lcl|NZ_JADDWP010000038.1_cds_WP_000384508.1_2308	64.356	404	406
WP_010578396.1	lcl|NZ_JADDWP010000038.1_cds_WP_001046777.1_2310	26.799	403	406
WP_010578396.1	lcl|NZ_JADDWP010000048.1_cds_WP_000402849.1_2795	24.545	220	406
WP_010578396.1	lcl|NZ_JADDWP010000037.1_cds_WP_000347675.1_2282	23.077	208	406
WP_010578395.1	lcl|NZ_JADDWP010000013.1_cds_WP_000998678.1_384	26.778	239	240
WP_010578395.1	lcl|NZ_JADDWP010000025.1_cds_WP_000653652.1_1422	26.378	254	240
WP_010578395.1	lcl|NZ_JADDWP010000006.1_cds_WP_000043153.1_3569	25.969	258	240
WP_010578395.1	lcl|NZ_JADDWP010000008.1_cds_WP_000566240.1_3885	32.673	101	240
WP_010578395.1	lcl|NZ_JADDWP010000028.1_cds_WP_000412931.1_1617	33.684	95	240
WP_010578395.1	lcl|NZ_JADDWP010000028.1_cds_WP_000750481.1_1621	28.862	246	240
WP_010578395.1	lcl|NZ_JADDWP010000005.1_cds_WP_000194183.1_3251	26.147	218	240
WP_010578395.1	lcl|NZ_JADDWP010000008.1_cds_WP_002072686.1_3857	24.576	236	240
WP_010578395.1	lcl|NZ_JADDWP010000035.1_cds_WP_000167663.1_2179	22.594	239	240
WP_010578395.1	lcl|NZ_JADDWP010000001.1_cds_WP_000093664.1_984	21.229	179	240
WP_244265121.1	lcl|NZ_JADDWP010000090.1_cds_WP_002072243.1_3890	30.872	298	302
WP_244265121.1	lcl|NZ_JADDWP010000038.1_cds_WP_001009616.1_2303	29.297	256	302
WP_010578390.1	lcl|NZ_JADDWP010000029.1_cds_WP_000667646.1_1680	35.322	419	603
WP_010578390.1	lcl|NZ_JADDWP010000031.1_cds_WP_000172209.1_1979	45.259	232	603
WP_010578390.1	lcl|NZ_JADDWP010000051.1_cds_WP_000828456.1_3046	27.846	571	603
WP_010578390.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072224.1_1595	34.495	287	603
WP_010578390.1	lcl|NZ_JADDWP010000003.1_cds_WP_001052496.1_2434	31.050	219	603
WP_010578390.1	lcl|NZ_JADDWP010000175.1_cds_IQA88_RS18935_645	35.821	134	603
WP_010578390.1	lcl|NZ_JADDWP010000025.1_cds_WP_000603361.1_1432	28.440	218	603
WP_010578390.1	lcl|NZ_JADDWP010000003.1_cds_WP_000619182.1_2479	29.119	261	603
WP_010578390.1	lcl|NZ_JADDWP010000031.1_cds_WP_002071818.1_1993	28.761	226	603
WP_010578390.1	lcl|NZ_JADDWP010000005.1_cds_WP_000047473.1_3336	26.840	231	603
WP_010578390.1	lcl|NZ_JADDWP010000019.1_cds_WP_000510770.1_848	26.638	229	603
WP_010578390.1	lcl|NZ_JADDWP010000007.1_cds_WP_000666552.1_3704	29.614	233	603
WP_010578390.1	lcl|NZ_JADDWP010000052.1_cds_WP_001288322.1_3064	28.632	234	603
WP_010578390.1	lcl|NZ_JADDWP010000023.1_cds_WP_001161019.1_1294	28.632	234	603
WP_010578390.1	lcl|NZ_JADDWP010000027.1_cds_WP_000136058.1_1545	27.027	222	603
WP_010578390.1	lcl|NZ_JADDWP010000003.1_cds_WP_000598571.1_2546	28.511	235	603
WP_010578390.1	lcl|NZ_JADDWP010000040.1_cds_WP_000536753.1_2577	30.973	226	603
WP_010578390.1	lcl|NZ_JADDWP010000016.1_cds_WP_000651462.1_591	25.000	252	603
WP_010578390.1	lcl|NZ_JADDWP010000009.1_cds_WP_001982953.1_3977	26.577	222	603
WP_010578390.1	lcl|NZ_JADDWP010000067.1_cds_WP_000184524.1_3458	27.885	208	603
WP_010578390.1	lcl|NZ_JADDWP010000007.1_cds_WP_001089503.1_3684	28.326	233	603
WP_010578390.1	lcl|NZ_JADDWP010000003.1_cds_WP_000218832.1_2480	28.333	240	603
WP_010578390.1	lcl|NZ_JADDWP010000031.1_cds_WP_000626143.1_1974	25.128	195	603
WP_010578390.1	lcl|NZ_JADDWP010000002.1_cds_WP_000433117.1_1721	22.672	247	603
WP_010578390.1	lcl|NZ_JADDWP010000006.1_cds_WP_001141162.1_3597	28.270	237	603
WP_010578390.1	lcl|NZ_JADDWP010000041.1_cds_WP_000590871.1_2608	24.490	245	603
WP_010578390.1	lcl|NZ_JADDWP010000041.1_cds_WP_000590871.1_2608	27.000	200	603
WP_010578390.1	lcl|NZ_JADDWP010000018.1_cds_WP_001049212.1_780	26.042	192	603
WP_010578390.1	lcl|NZ_JADDWP010000025.1_cds_WP_000054169.1_1449	25.000	248	603
WP_010578390.1	lcl|NZ_JADDWP010000029.1_cds_WP_000667646.1_1680	35.322	419	603
WP_010578390.1	lcl|NZ_JADDWP010000031.1_cds_WP_000172209.1_1979	45.259	232	603
WP_010578390.1	lcl|NZ_JADDWP010000051.1_cds_WP_000828456.1_3046	27.846	571	603
WP_010578390.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072224.1_1595	34.495	287	603
WP_010578390.1	lcl|NZ_JADDWP010000003.1_cds_WP_001052496.1_2434	31.050	219	603
WP_010578390.1	lcl|NZ_JADDWP010000175.1_cds_IQA88_RS18935_645	35.821	134	603
WP_010578390.1	lcl|NZ_JADDWP010000025.1_cds_WP_000603361.1_1432	28.440	218	603
WP_010578390.1	lcl|NZ_JADDWP010000003.1_cds_WP_000619182.1_2479	29.119	261	603
WP_010578390.1	lcl|NZ_JADDWP010000031.1_cds_WP_002071818.1_1993	28.761	226	603
WP_010578390.1	lcl|NZ_JADDWP010000005.1_cds_WP_000047473.1_3336	26.840	231	603
WP_010578390.1	lcl|NZ_JADDWP010000019.1_cds_WP_000510770.1_848	26.638	229	603
WP_010578390.1	lcl|NZ_JADDWP010000007.1_cds_WP_000666552.1_3704	29.614	233	603
WP_010578390.1	lcl|NZ_JADDWP010000052.1_cds_WP_001288322.1_3064	28.632	234	603
WP_010578390.1	lcl|NZ_JADDWP010000023.1_cds_WP_001161019.1_1294	28.632	234	603
WP_010578390.1	lcl|NZ_JADDWP010000027.1_cds_WP_000136058.1_1545	27.027	222	603
WP_010578390.1	lcl|NZ_JADDWP010000003.1_cds_WP_000598571.1_2546	28.511	235	603
WP_010578390.1	lcl|NZ_JADDWP010000040.1_cds_WP_000536753.1_2577	30.973	226	603
WP_010578390.1	lcl|NZ_JADDWP010000016.1_cds_WP_000651462.1_591	25.000	252	603
WP_010578390.1	lcl|NZ_JADDWP010000009.1_cds_WP_001982953.1_3977	26.577	222	603
WP_010578390.1	lcl|NZ_JADDWP010000067.1_cds_WP_000184524.1_3458	27.885	208	603
WP_010578390.1	lcl|NZ_JADDWP010000007.1_cds_WP_001089503.1_3684	28.326	233	603
WP_010578390.1	lcl|NZ_JADDWP010000003.1_cds_WP_000218832.1_2480	28.333	240	603
WP_010578390.1	lcl|NZ_JADDWP010000031.1_cds_WP_000626143.1_1974	25.128	195	603
WP_010578390.1	lcl|NZ_JADDWP010000002.1_cds_WP_000433117.1_1721	22.672	247	603
WP_010578390.1	lcl|NZ_JADDWP010000006.1_cds_WP_001141162.1_3597	28.270	237	603
WP_010578390.1	lcl|NZ_JADDWP010000041.1_cds_WP_000590871.1_2608	24.490	245	603
WP_010578390.1	lcl|NZ_JADDWP010000041.1_cds_WP_000590871.1_2608	27.000	200	603
WP_010578390.1	lcl|NZ_JADDWP010000018.1_cds_WP_001049212.1_780	26.042	192	603
WP_010578390.1	lcl|NZ_JADDWP010000025.1_cds_WP_000054169.1_1449	25.000	248	603
WP_010578389.1	lcl|NZ_JADDWP010000010.1_cds_WP_000449869.1_32	52.632	38	186
WP_010578386.1	lcl|NZ_JADDWP010000029.1_cds_WP_000479265.1_1681	27.848	158	210
WP_039942517.1	lcl|NZ_JADDWP010000032.1_cds_WP_000805357.1_2019	32.800	125	235
WP_039942517.1	lcl|NZ_JADDWP010000038.1_cds_WP_000774259.1_2327	35.000	60	235
WP_039942517.1	lcl|NZ_JADDWP010000004.1_cds_WP_000667727.1_3000	44.737	38	235
WP_020984867.1	lcl|NZ_JADDWP010000028.1_cds_WP_000575181.1_1641	37.569	362	363
WP_020984867.1	lcl|NZ_JADDWP010000038.1_cds_WP_000608294.1_2323	40.336	357	363
WP_020984867.1	lcl|NZ_JADDWP010000038.1_cds_WP_001198107.1_2324	34.393	346	363
WP_020984867.1	lcl|NZ_JADDWP010000055.1_cds_WP_000538754.1_3132	34.593	344	363
WP_020984867.1	lcl|NZ_JADDWP010000028.1_cds_WP_000172659.1_1597	31.649	376	363
WP_020984867.1	lcl|NZ_JADDWP010000004.1_cds_WP_001281953.1_2994	27.882	373	363
WP_020984867.1	lcl|NZ_JADDWP010000038.1_cds_WP_000228801.1_2307	35.507	276	363
WP_020984867.1	lcl|NZ_JADDWP010000022.1_cds_WP_001982414.1_1235	25.872	344	363
WP_010578378.1	lcl|NZ_JADDWP010000016.1_cds_WP_001159758.1_638	40.556	180	176
WP_010578375.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	29.102	323	313
WP_010578375.1	lcl|NZ_JADDWP010000038.1_cds_WP_001067557.1_2325	29.412	221	313
WP_010578375.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	26.899	316	313
WP_010578375.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	24.516	310	313
WP_010578375.1	lcl|NZ_JADDWP010000004.1_cds_WP_002072074.1_2957	26.070	257	313
WP_010578375.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	23.242	327	313
WP_010578375.1	lcl|NZ_JADDWP010000003.1_cds_WP_001003560.1_2455	25.490	255	313
WP_010578374.1	lcl|NZ_JADDWP010000028.1_cds_WP_000343397.1_1640	31.897	116	134
WP_020984848.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	28.148	270	310
WP_020984848.1	lcl|NZ_JADDWP010000004.1_cds_WP_002072074.1_2957	26.115	314	310
WP_020984848.1	lcl|NZ_JADDWP010000005.1_cds_WP_001074779.1_3270	32.468	154	310
WP_020984848.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	23.323	313	310
WP_020984848.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	23.485	264	310
WP_020984848.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	24.026	308	310
WP_020984848.1	lcl|NZ_JADDWP010000004.1_cds_WP_000688696.1_2978	30.625	160	310
WP_020984848.1	lcl|NZ_JADDWP010000016.1_cds_WP_000642146.1_637	27.835	97	310
WP_010578372.1	lcl|NZ_JADDWP010000027.1_cds_WP_000721854.1_1539	34.906	106	227
WP_010578372.1	lcl|NZ_JADDWP010000028.1_cds_WP_001035155.1_1622	27.523	109	227
WP_010578372.1	lcl|NZ_JADDWP010000030.1_cds_WP_000696059.1_1952	33.333	69	227
WP_020985000.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	29.341	334	330
WP_020985000.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	28.161	348	330
WP_020985000.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	25.228	329	330
WP_020985000.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	23.478	345	330
WP_020985000.1	lcl|NZ_JADDWP010000004.1_cds_WP_002072074.1_2957	27.027	222	330
WP_020985000.1	lcl|NZ_JADDWP010000038.1_cds_WP_001067557.1_2325	25.694	288	330
WP_020984843.1	lcl|NZ_JADDWP010000004.1_cds_WP_001281953.1_2994	29.592	392	381
WP_020984843.1	lcl|NZ_JADDWP010000028.1_cds_WP_000172659.1_1597	29.517	393	381
WP_020984843.1	lcl|NZ_JADDWP010000038.1_cds_WP_000608294.1_2323	28.857	350	381
WP_020984843.1	lcl|NZ_JADDWP010000028.1_cds_WP_000575181.1_1641	29.719	249	381
WP_020984843.1	lcl|NZ_JADDWP010000055.1_cds_WP_000538754.1_3132	25.635	394	381
WP_020984843.1	lcl|NZ_JADDWP010000022.1_cds_WP_001982414.1_1235	24.533	375	381
WP_208855149.1	lcl|NZ_JADDWP010000216.1_cds_WP_193825780.1_1156	66.667	123	387
WP_208855149.1	lcl|NZ_JADDWP010000028.1_cds_WP_000734457.1_1632	21.574	343	387
WP_010578367.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	32.164	342	357
WP_010578367.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	33.441	311	357
WP_010578367.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	26.627	338	357
WP_010578367.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	32.164	342	357
WP_010578367.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	33.441	311	357
WP_010578367.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	26.627	338	357
WP_020984998.1	lcl|NZ_JADDWP010000028.1_cds_WP_002097509.1_1619	23.529	170	390
WP_020984998.1	lcl|NZ_JADDWP010000038.1_cds_WP_000384508.1_2308	24.034	233	390
WP_020984998.1	lcl|NZ_JADDWP010000038.1_cds_WP_001046777.1_2310	22.449	196	390
WP_020984998.1	lcl|NZ_JADDWP010000013.1_cds_WP_001082181.1_328	27.660	94	390
WP_020984998.1	lcl|NZ_JADDWP010000028.1_cds_WP_001217660.1_1626	30.851	94	390
WP_020984894.1	lcl|NZ_JADDWP010000038.1_cds_WP_000774259.1_2327	25.641	234	351
WP_020984894.1	lcl|NZ_JADDWP010000016.1_cds_WP_000842260.1_635	37.975	79	351
WP_020984894.1	lcl|NZ_JADDWP010000028.1_cds_WP_000102499.1_1614	33.663	101	351
WP_020984894.1	lcl|NZ_JADDWP010000013.1_cds_WP_000371240.1_362	34.483	87	351
WP_020984894.1	lcl|NZ_JADDWP010000004.1_cds_WP_000667727.1_3000	33.871	62	351
WP_020984894.1	lcl|NZ_JADDWP010000038.1_cds_WP_000774259.1_2327	25.641	234	351
WP_020984894.1	lcl|NZ_JADDWP010000016.1_cds_WP_000842260.1_635	37.975	79	351
WP_020984894.1	lcl|NZ_JADDWP010000028.1_cds_WP_000102499.1_1614	33.663	101	351
WP_020984894.1	lcl|NZ_JADDWP010000013.1_cds_WP_000371240.1_362	34.483	87	351
WP_020984894.1	lcl|NZ_JADDWP010000004.1_cds_WP_000667727.1_3000	33.871	62	351
WP_010578359.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	33.739	329	753
WP_010578359.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	33.333	318	753
WP_010578359.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	26.996	263	753
WP_010578359.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	33.739	329	753
WP_010578359.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	33.333	318	753
WP_010578359.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	26.996	263	753
WP_010578359.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	33.739	329	753
WP_010578359.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	33.333	318	753
WP_010578359.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	26.996	263	753
WP_010578359.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	33.739	329	753
WP_010578359.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	33.333	318	753
WP_010578359.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	26.996	263	753
WP_010578358.1	lcl|NZ_JADDWP010000004.1_cds_WP_001281953.1_2994	28.645	391	394
WP_010578358.1	lcl|NZ_JADDWP010000038.1_cds_WP_001198107.1_2324	27.731	357	394
WP_010578358.1	lcl|NZ_JADDWP010000028.1_cds_WP_000575181.1_1641	28.902	346	394
WP_010578358.1	lcl|NZ_JADDWP010000038.1_cds_WP_000608294.1_2323	24.665	373	394
WP_010578358.1	lcl|NZ_JADDWP010000038.1_cds_WP_000228801.1_2307	30.515	272	394
WP_010578358.1	lcl|NZ_JADDWP010000028.1_cds_WP_000172659.1_1597	25.840	387	394
WP_010578358.1	lcl|NZ_JADDWP010000055.1_cds_WP_000538754.1_3132	24.912	285	394
WP_010578358.1	lcl|NZ_JADDWP010000022.1_cds_WP_001982414.1_1235	26.022	269	394
WP_010578357.1	lcl|NZ_JADDWP010000027.1_cds_WP_000721854.1_1539	29.070	86	209
WP_020984892.1	lcl|NZ_JADDWP010000067.1_cds_WP_001122024.1_3469	26.415	212	355
WP_020984941.1	lcl|NZ_JADDWP010000028.1_cds_WP_002097509.1_1619	26.695	236	287
WP_020984941.1	lcl|NZ_JADDWP010000037.1_cds_WP_000347675.1_2282	29.078	141	287
WP_020984941.1	lcl|NZ_JADDWP010000006.1_cds_WP_000283290.1_3533	25.150	167	287
WP_020984941.1	lcl|NZ_JADDWP010000013.1_cds_WP_001082181.1_328	26.344	186	287
WP_020984941.1	lcl|NZ_JADDWP010000038.1_cds_WP_001046777.1_2310	28.082	146	287
WP_020984941.1	lcl|NZ_JADDWP010000048.1_cds_WP_000402849.1_2795	25.170	147	287
WP_020984941.1	lcl|NZ_JADDWP010000028.1_cds_WP_001217660.1_1626	25.974	154	287
WP_010578352.1	lcl|NZ_JADDWP010000028.1_cds_WP_000694279.1_1618	48.936	235	279
WP_010578352.1	lcl|NZ_JADDWP010000008.1_cds_WP_000649045.1_3818	38.983	59	279
WP_010578351.1	lcl|NZ_JADDWP010000028.1_cds_WP_001016533.1_1616	35.593	236	255
WP_010578350.1	lcl|NZ_JADDWP010000028.1_cds_WP_001035155.1_1622	34.800	250	250
WP_010578350.1	lcl|NZ_JADDWP010000027.1_cds_WP_000721854.1_1539	34.677	248	250
WP_010578350.1	lcl|NZ_JADDWP010000030.1_cds_WP_000696059.1_1952	34.586	133	250
WP_020984884.1	lcl|NZ_JADDWP010000023.1_cds_WP_000613389.1_1329	25.967	181	346
WP_020984884.1	lcl|NZ_JADDWP010000023.1_cds_WP_000613389.1_1329	25.967	181	346
WP_020984929.1	lcl|NZ_JADDWP010000013.1_cds_WP_000998678.1_384	34.322	236	243
WP_020984929.1	lcl|NZ_JADDWP010000025.1_cds_WP_000653652.1_1422	32.530	249	243
WP_020984929.1	lcl|NZ_JADDWP010000006.1_cds_WP_000043153.1_3569	32.800	250	243
WP_020984929.1	lcl|NZ_JADDWP010000008.1_cds_WP_000566240.1_3885	29.675	246	243
WP_020984929.1	lcl|NZ_JADDWP010000028.1_cds_WP_000750481.1_1621	29.796	245	243
WP_020984929.1	lcl|NZ_JADDWP010000005.1_cds_WP_000351751.1_3268	26.877	253	243
WP_020984929.1	lcl|NZ_JADDWP010000028.1_cds_WP_000412931.1_1617	27.572	243	243
WP_020984929.1	lcl|NZ_JADDWP010000008.1_cds_WP_002072686.1_3857	27.600	250	243
WP_020984929.1	lcl|NZ_JADDWP010000008.1_cds_WP_000600054.1_3851	24.771	218	243
