WP_020985020.1	lcl|NZ_LIIY02000024.1_cds_WP_000340715.1_1710	91.463	82	106
WP_020984935.1	lcl|NZ_LIIY02000018.1_cds_WP_000364504.1_1268	28.723	94	509
WP_020984935.1	lcl|NZ_LIIY02000024.1_cds_WP_000612799.1_1704	87.795	508	509
WP_020984935.1	lcl|NZ_LIIY02000018.1_cds_WP_000291581.1_1269	27.329	322	509
WP_020984935.1	lcl|NZ_LIIY02000018.1_cds_WP_000364504.1_1268	28.723	94	509
WP_010578407.1	lcl|NZ_LIIY02000024.1_cds_WP_001067557.1_1703	96.364	330	330
WP_010578407.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	29.316	307	330
WP_010578407.1	lcl|NZ_LIIY02000024.1_cds_WP_000600891.1_1678	27.444	266	330
WP_010578407.1	lcl|NZ_LIIY02000008.1_cds_WP_002064390.1_3636	26.103	272	330
WP_010578407.1	lcl|NZ_LIIY02000004.1_cds_WP_000744695.1_2704	27.215	316	330
WP_010578407.1	lcl|NZ_LIIY02000006.1_cds_WP_001003563.1_3372	29.218	243	330
WP_010578407.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	24.024	333	330
WP_010578407.1	lcl|NZ_LIIY02000047.1_cds_WP_000649929.1_2971	29.644	253	330
WP_010578407.1	lcl|NZ_LIIY02000008.1_cds_WP_000688698.1_3656	24.434	221	330
WP_010578407.1	lcl|NZ_LIIY02000024.1_cds_WP_000601375.1_1651	26.119	268	330
WP_010578406.1	lcl|NZ_LIIY02000024.1_cds_WP_001198107.1_1702	98.087	366	366
WP_010578406.1	lcl|NZ_LIIY02000024.1_cds_WP_000608291.1_1701	39.726	365	366
WP_010578406.1	lcl|NZ_LIIY02000024.1_cds_WP_000575181.1_1632	33.143	350	366
WP_010578406.1	lcl|NZ_LIIY02000008.1_cds_WP_001281953.1_3672	27.968	379	366
WP_010578406.1	lcl|NZ_LIIY02000024.1_cds_WP_000346041.1_1670	27.809	356	366
WP_010578406.1	lcl|NZ_LIIY02000011.1_cds_WP_000538755.1_523	29.412	357	366
WP_010578406.1	lcl|NZ_LIIY02000024.1_cds_WP_000947841.1_1677	26.377	345	366
WP_010578406.1	lcl|NZ_LIIY02000008.1_cds_WP_001982414.1_3745	31.579	190	366
WP_010578405.1	lcl|NZ_LIIY02000024.1_cds_WP_000608291.1_1701	95.640	367	367
WP_010578405.1	lcl|NZ_LIIY02000024.1_cds_WP_001198107.1_1702	40.000	365	367
WP_010578405.1	lcl|NZ_LIIY02000024.1_cds_WP_000575181.1_1632	37.127	369	367
WP_010578405.1	lcl|NZ_LIIY02000011.1_cds_WP_000538755.1_523	31.267	371	367
WP_010578405.1	lcl|NZ_LIIY02000008.1_cds_WP_001281953.1_3672	29.948	384	367
WP_010578405.1	lcl|NZ_LIIY02000024.1_cds_WP_000346041.1_1670	26.648	364	367
WP_010578405.1	lcl|NZ_LIIY02000024.1_cds_WP_000947841.1_1677	26.124	356	367
WP_010578405.1	lcl|NZ_LIIY02000008.1_cds_WP_001982414.1_3745	25.698	358	367
WP_020984976.1	lcl|NZ_LIIY02000024.1_cds_WP_000689739.1_1700	93.015	544	544
WP_020984976.1	lcl|NZ_LIIY02000024.1_cds_WP_000689739.1_1700	93.015	544	544
WP_010578402.1	lcl|NZ_LIIY02000024.1_cds_WP_000342716.1_1699	95.472	265	265
WP_010578402.1	lcl|NZ_LIIY02000037.1_cds_WP_001002662.1_2574	45.267	243	265
WP_020984841.1	lcl|NZ_LIIY02000024.1_cds_WP_001246623.1_1698	91.935	310	310
WP_020984841.1	lcl|NZ_LIIY02000021.1_cds_WP_000501205.1_1484	37.171	304	310
WP_020984841.1	lcl|NZ_LIIY02000020.1_cds_WP_001183714.1_1414	27.881	269	310
WP_020984841.1	lcl|NZ_LIIY02000012.1_cds_WP_000279890.1_663	23.282	262	310
WP_020984841.1	lcl|NZ_LIIY02000024.1_cds_WP_001246623.1_1698	91.935	310	310
WP_020984841.1	lcl|NZ_LIIY02000021.1_cds_WP_000501205.1_1484	37.171	304	310
WP_020984841.1	lcl|NZ_LIIY02000020.1_cds_WP_001183714.1_1414	27.881	269	310
WP_020984841.1	lcl|NZ_LIIY02000012.1_cds_WP_000279890.1_663	23.282	262	310
WP_010578401.1	lcl|NZ_LIIY02000024.1_cds_WP_000479984.1_1697	93.561	264	264
WP_010578400.1	lcl|NZ_LIIY02000024.1_cds_WP_000715958.1_1696	95.349	129	130
WP_010578399.1	lcl|NZ_LIIY02000024.1_cds_WP_001088861.1_1695	81.379	145	145
WP_010578399.1	lcl|NZ_LIIY02000014.1_cds_WP_002100450.1_956	57.143	28	145
WP_020984860.1	lcl|NZ_LIIY02000024.1_cds_WP_000517242.1_1694	92.760	221	221
WP_020984860.1	lcl|NZ_LIIY02000021.1_cds_WP_001069832.1_1464	28.440	109	221
WP_020984860.1	lcl|NZ_LIIY02000004.1_cds_WP_001082179.1_2732	25.641	78	221
WP_039942433.1	lcl|NZ_LIIY02000024.1_cds_WP_000402849.1_1881	21.818	220	408
WP_039942433.1	lcl|NZ_LIIY02000024.1_cds_WP_001206408.1_1682	24.845	161	408
WP_039942433.1	lcl|NZ_LIIY02000004.1_cds_WP_001082179.1_2732	23.256	215	408
WP_039942433.1	lcl|NZ_LIIY02000024.1_cds_WP_000221107.1_1691	20.747	241	408
WP_039942433.1	lcl|NZ_LIIY02000024.1_cds_WP_000661931.1_1657	26.241	141	408
WP_039942433.1	lcl|NZ_LIIY02000021.1_cds_WP_000347676.1_1463	24.299	214	408
WP_039942433.1	lcl|NZ_LIIY02000024.1_cds_WP_002115474.1_1666	25.899	139	408
WP_020985012.1	lcl|NZ_LIIY02000004.1_cds_WP_001206947.1_2740	30.070	143	175
WP_010578396.1	lcl|NZ_LIIY02000024.1_cds_WP_000402849.1_1881	24.545	220	406
WP_010578396.1	lcl|NZ_LIIY02000021.1_cds_WP_000347676.1_1463	23.077	208	406
WP_010578396.1	lcl|NZ_LIIY02000024.1_cds_WP_000661931.1_1657	26.277	137	406
WP_010578395.1	lcl|NZ_LIIY02000024.1_cds_WP_000653652.1_1828	26.378	254	240
WP_010578395.1	lcl|NZ_LIIY02000004.1_cds_WP_000998676.1_2678	26.778	239	240
WP_010578395.1	lcl|NZ_LIIY02000011.1_cds_WP_000043153.1_428	25.969	258	240
WP_010578395.1	lcl|NZ_LIIY02000014.1_cds_WP_000566240.1_959	32.673	101	240
WP_010578395.1	lcl|NZ_LIIY02000017.1_cds_WP_000194179.1_1166	26.147	218	240
WP_010578395.1	lcl|NZ_LIIY02000014.1_cds_WP_001968389.1_931	25.000	236	240
WP_010578395.1	lcl|NZ_LIIY02000021.1_cds_WP_000167663.1_1493	22.594	239	240
WP_010578395.1	lcl|NZ_LIIY02000005.1_cds_WP_000093664.1_3212	21.229	179	240
WP_010578394.1	lcl|NZ_LIIY02000024.1_cds_WP_000406134.1_1688	86.290	372	372
WP_244265121.1	lcl|NZ_LIIY02000024.1_cds_WP_000275679.1_1685	46.416	293	302
WP_010578390.1	lcl|NZ_LIIY02000024.1_cds_WP_000834719.1_1684	47.917	576	603
WP_010578390.1	lcl|NZ_LIIY02000011.1_cds_WP_000667646.1_548	35.322	419	603
WP_010578390.1	lcl|NZ_LIIY02000008.1_cds_WP_000172209.1_3785	45.259	232	603
WP_010578390.1	lcl|NZ_LIIY02000004.1_cds_WP_000828456.1_2792	27.846	571	603
WP_010578390.1	lcl|NZ_LIIY02000006.1_cds_WP_001052496.1_3351	31.050	219	603
WP_010578390.1	lcl|NZ_LIIY02000006.1_cds_WP_000619183.1_3396	27.953	254	603
WP_010578390.1	lcl|NZ_LIIY02000024.1_cds_WP_000603361.1_1818	28.440	218	603
WP_010578390.1	lcl|NZ_LIIY02000008.1_cds_WP_002071818.1_3799	28.761	226	603
WP_010578390.1	lcl|NZ_LIIY02000018.1_cds_WP_000047473.1_1263	26.840	231	603
WP_010578390.1	lcl|NZ_LIIY02000012.1_cds_WP_000666544.1_752	30.043	233	603
WP_010578390.1	lcl|NZ_LIIY02000001.1_cds_WP_000510772.1_98	26.638	229	603
WP_010578390.1	lcl|NZ_LIIY02000010.1_cds_WP_001288322.1_360	28.632	234	603
WP_010578390.1	lcl|NZ_LIIY02000001.1_cds_WP_001161019.1_197	28.632	234	603
WP_010578390.1	lcl|NZ_LIIY02000011.1_cds_WP_000136058.1_498	27.027	222	603
WP_010578390.1	lcl|NZ_LIIY02000006.1_cds_WP_000598571.1_3463	28.511	235	603
WP_010578390.1	lcl|NZ_LIIY02000024.1_cds_WP_000651462.1_1583	25.000	252	603
WP_010578390.1	lcl|NZ_LIIY02000047.1_cds_WP_001982953.1_3003	26.577	222	603
WP_010578390.1	lcl|NZ_LIIY02000026.1_cds_WP_000536763.1_1916	30.531	226	603
WP_010578390.1	lcl|NZ_LIIY02000034.1_cds_WP_000184524.1_2340	27.885	208	603
WP_010578390.1	lcl|NZ_LIIY02000012.1_cds_WP_001089503.1_732	28.326	233	603
WP_010578390.1	lcl|NZ_LIIY02000006.1_cds_WP_000218834.1_3397	28.333	240	603
WP_010578390.1	lcl|NZ_LIIY02000008.1_cds_WP_000626143.1_3780	25.128	195	603
WP_010578390.1	lcl|NZ_LIIY02000012.1_cds_WP_000433117.1_700	22.672	247	603
WP_010578390.1	lcl|NZ_LIIY02000011.1_cds_WP_001141155.1_458	28.270	237	603
WP_010578390.1	lcl|NZ_LIIY02000001.1_cds_WP_000590871.1_29	24.490	245	603
WP_010578390.1	lcl|NZ_LIIY02000001.1_cds_WP_000590871.1_29	27.000	200	603
WP_010578390.1	lcl|NZ_LIIY02000012.1_cds_WP_001049213.1_652	26.042	192	603
WP_010578390.1	lcl|NZ_LIIY02000024.1_cds_WP_000054169.1_1801	25.000	248	603
WP_010578390.1	lcl|NZ_LIIY02000024.1_cds_WP_000834719.1_1684	47.917	576	603
WP_010578390.1	lcl|NZ_LIIY02000011.1_cds_WP_000667646.1_548	35.322	419	603
WP_010578390.1	lcl|NZ_LIIY02000008.1_cds_WP_000172209.1_3785	45.259	232	603
WP_010578390.1	lcl|NZ_LIIY02000004.1_cds_WP_000828456.1_2792	27.846	571	603
WP_010578390.1	lcl|NZ_LIIY02000006.1_cds_WP_001052496.1_3351	31.050	219	603
WP_010578390.1	lcl|NZ_LIIY02000006.1_cds_WP_000619183.1_3396	27.953	254	603
WP_010578390.1	lcl|NZ_LIIY02000024.1_cds_WP_000603361.1_1818	28.440	218	603
WP_010578390.1	lcl|NZ_LIIY02000008.1_cds_WP_002071818.1_3799	28.761	226	603
WP_010578390.1	lcl|NZ_LIIY02000018.1_cds_WP_000047473.1_1263	26.840	231	603
WP_010578390.1	lcl|NZ_LIIY02000012.1_cds_WP_000666544.1_752	30.043	233	603
WP_010578390.1	lcl|NZ_LIIY02000001.1_cds_WP_000510772.1_98	26.638	229	603
WP_010578390.1	lcl|NZ_LIIY02000010.1_cds_WP_001288322.1_360	28.632	234	603
WP_010578390.1	lcl|NZ_LIIY02000001.1_cds_WP_001161019.1_197	28.632	234	603
WP_010578390.1	lcl|NZ_LIIY02000011.1_cds_WP_000136058.1_498	27.027	222	603
WP_010578390.1	lcl|NZ_LIIY02000006.1_cds_WP_000598571.1_3463	28.511	235	603
WP_010578390.1	lcl|NZ_LIIY02000024.1_cds_WP_000651462.1_1583	25.000	252	603
WP_010578390.1	lcl|NZ_LIIY02000047.1_cds_WP_001982953.1_3003	26.577	222	603
WP_010578390.1	lcl|NZ_LIIY02000026.1_cds_WP_000536763.1_1916	30.531	226	603
WP_010578390.1	lcl|NZ_LIIY02000034.1_cds_WP_000184524.1_2340	27.885	208	603
WP_010578390.1	lcl|NZ_LIIY02000012.1_cds_WP_001089503.1_732	28.326	233	603
WP_010578390.1	lcl|NZ_LIIY02000006.1_cds_WP_000218834.1_3397	28.333	240	603
WP_010578390.1	lcl|NZ_LIIY02000008.1_cds_WP_000626143.1_3780	25.128	195	603
WP_010578390.1	lcl|NZ_LIIY02000012.1_cds_WP_000433117.1_700	22.672	247	603
WP_010578390.1	lcl|NZ_LIIY02000011.1_cds_WP_001141155.1_458	28.270	237	603
WP_010578390.1	lcl|NZ_LIIY02000001.1_cds_WP_000590871.1_29	24.490	245	603
WP_010578390.1	lcl|NZ_LIIY02000001.1_cds_WP_000590871.1_29	27.000	200	603
WP_010578390.1	lcl|NZ_LIIY02000012.1_cds_WP_001049213.1_652	26.042	192	603
WP_010578390.1	lcl|NZ_LIIY02000024.1_cds_WP_000054169.1_1801	25.000	248	603
WP_010578389.1	lcl|NZ_LIIY02000034.1_cds_WP_000449860.1_2315	52.632	38	186
WP_010578386.1	lcl|NZ_LIIY02000011.1_cds_WP_000479265.1_547	27.848	158	210
WP_039942517.1	lcl|NZ_LIIY02000013.1_cds_WP_000805357.1_864	32.800	125	235
WP_039942517.1	lcl|NZ_LIIY02000024.1_cds_WP_000774259.1_1705	35.000	60	235
WP_039942517.1	lcl|NZ_LIIY02000008.1_cds_WP_000667727.1_3678	44.737	38	235
WP_020984867.1	lcl|NZ_LIIY02000024.1_cds_WP_000575181.1_1632	37.569	362	363
WP_020984867.1	lcl|NZ_LIIY02000024.1_cds_WP_000608291.1_1701	40.336	357	363
WP_020984867.1	lcl|NZ_LIIY02000024.1_cds_WP_001198107.1_1702	34.393	346	363
WP_020984867.1	lcl|NZ_LIIY02000011.1_cds_WP_000538755.1_523	34.593	344	363
WP_020984867.1	lcl|NZ_LIIY02000008.1_cds_WP_001281953.1_3672	27.882	373	363
WP_020984867.1	lcl|NZ_LIIY02000024.1_cds_WP_000346041.1_1670	26.613	372	363
WP_020984867.1	lcl|NZ_LIIY02000024.1_cds_WP_000947841.1_1677	24.590	305	363
WP_020984867.1	lcl|NZ_LIIY02000008.1_cds_WP_001982414.1_3745	25.872	344	363
WP_020984867.1	lcl|NZ_LIIY02000024.1_cds_WP_000549981.1_1647	36.986	73	363
WP_010578378.1	lcl|NZ_LIIY02000024.1_cds_WP_001159758.1_1628	40.556	180	176
WP_010578375.1	lcl|NZ_LIIY02000047.1_cds_WP_000649929.1_2971	29.102	323	313
WP_010578375.1	lcl|NZ_LIIY02000024.1_cds_WP_001067557.1_1703	29.412	221	313
WP_010578375.1	lcl|NZ_LIIY02000004.1_cds_WP_000744695.1_2704	26.899	316	313
WP_010578375.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	24.516	310	313
WP_010578375.1	lcl|NZ_LIIY02000008.1_cds_WP_002064390.1_3636	26.070	257	313
WP_010578375.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	23.242	327	313
WP_010578375.1	lcl|NZ_LIIY02000024.1_cds_WP_000600891.1_1678	25.764	229	313
WP_010578375.1	lcl|NZ_LIIY02000024.1_cds_WP_000487319.1_1653	25.424	118	313
WP_010578375.1	lcl|NZ_LIIY02000006.1_cds_WP_001003563.1_3372	25.490	255	313
WP_010578374.1	lcl|NZ_LIIY02000024.1_cds_WP_000799637.1_1683	44.444	117	134
WP_010578374.1	lcl|NZ_LIIY02000024.1_cds_WP_000343397.1_1633	31.897	116	134
WP_020984848.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	28.148	270	310
WP_020984848.1	lcl|NZ_LIIY02000008.1_cds_WP_002064390.1_3636	25.796	314	310
WP_020984848.1	lcl|NZ_LIIY02000024.1_cds_WP_000600891.1_1678	26.144	306	310
WP_020984848.1	lcl|NZ_LIIY02000017.1_cds_WP_001074779.1_1147	32.468	154	310
WP_020984848.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	23.323	313	310
WP_020984848.1	lcl|NZ_LIIY02000004.1_cds_WP_000744695.1_2704	23.106	264	310
WP_020984848.1	lcl|NZ_LIIY02000047.1_cds_WP_000649929.1_2971	24.272	309	310
WP_020984848.1	lcl|NZ_LIIY02000008.1_cds_WP_000688698.1_3656	30.625	160	310
WP_020984848.1	lcl|NZ_LIIY02000024.1_cds_WP_000642147.1_1627	27.273	99	310
WP_010578372.1	lcl|NZ_LIIY02000024.1_cds_WP_000132018.1_1679	85.903	227	227
WP_010578372.1	lcl|NZ_LIIY02000024.1_cds_WP_001046759.1_1669	35.616	219	227
WP_010578372.1	lcl|NZ_LIIY02000011.1_cds_WP_000721855.1_504	34.906	106	227
WP_020985000.1	lcl|NZ_LIIY02000004.1_cds_WP_000744695.1_2704	29.341	334	330
WP_020985000.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	28.161	348	330
WP_020985000.1	lcl|NZ_LIIY02000024.1_cds_WP_000600891.1_1678	24.332	337	330
WP_020985000.1	lcl|NZ_LIIY02000047.1_cds_WP_000649929.1_2971	25.228	329	330
WP_020985000.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	22.899	345	330
WP_020985000.1	lcl|NZ_LIIY02000008.1_cds_WP_002064390.1_3636	27.027	222	330
WP_020985000.1	lcl|NZ_LIIY02000024.1_cds_WP_001067557.1_1703	25.694	288	330
WP_020984843.1	lcl|NZ_LIIY02000024.1_cds_WP_000947841.1_1677	38.251	366	381
WP_020984843.1	lcl|NZ_LIIY02000008.1_cds_WP_001281953.1_3672	29.592	392	381
WP_020984843.1	lcl|NZ_LIIY02000024.1_cds_WP_000608291.1_1701	28.857	350	381
WP_020984843.1	lcl|NZ_LIIY02000024.1_cds_WP_000575181.1_1632	29.719	249	381
WP_020984843.1	lcl|NZ_LIIY02000011.1_cds_WP_000538755.1_523	25.635	394	381
WP_020984843.1	lcl|NZ_LIIY02000008.1_cds_WP_001982414.1_3745	24.533	375	381
WP_208855149.1	lcl|NZ_LIIY02000024.1_cds_WP_000823146.1_1674	54.264	387	387
WP_208855149.1	lcl|NZ_LIIY02000024.1_cds_WP_000734457.1_1641	21.574	343	387
WP_010578367.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	50.708	353	357
WP_010578367.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	33.433	335	357
WP_010578367.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	33.441	311	357
WP_010578367.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	50.708	353	357
WP_010578367.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	33.433	335	357
WP_010578367.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	33.441	311	357
WP_020984998.1	lcl|NZ_LIIY02000024.1_cds_WP_000221107.1_1691	26.923	78	390
WP_020984998.1	lcl|NZ_LIIY02000004.1_cds_WP_001082179.1_2732	27.660	94	390
WP_020984998.1	lcl|NZ_LIIY02000024.1_cds_WP_002115474.1_1666	41.463	41	390
WP_020984894.1	lcl|NZ_LIIY02000024.1_cds_WP_000800439.1_1673	92.308	351	351
WP_020984894.1	lcl|NZ_LIIY02000024.1_cds_WP_000774259.1_1705	25.641	234	351
WP_020984894.1	lcl|NZ_LIIY02000024.1_cds_WP_000859505.1_1654	26.180	233	351
WP_020984894.1	lcl|NZ_LIIY02000024.1_cds_WP_000842260.1_1625	37.975	79	351
WP_020984894.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	27.049	122	351
WP_020984894.1	lcl|NZ_LIIY02000004.1_cds_WP_000371240.1_2699	34.483	87	351
WP_020984894.1	lcl|NZ_LIIY02000008.1_cds_WP_000667727.1_3678	33.871	62	351
WP_020984894.1	lcl|NZ_LIIY02000024.1_cds_WP_000800439.1_1673	92.308	351	351
WP_020984894.1	lcl|NZ_LIIY02000024.1_cds_WP_000774259.1_1705	25.641	234	351
WP_020984894.1	lcl|NZ_LIIY02000024.1_cds_WP_000859505.1_1654	26.180	233	351
WP_020984894.1	lcl|NZ_LIIY02000024.1_cds_WP_000842260.1_1625	37.975	79	351
WP_020984894.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	27.049	122	351
WP_020984894.1	lcl|NZ_LIIY02000004.1_cds_WP_000371240.1_2699	34.483	87	351
WP_020984894.1	lcl|NZ_LIIY02000008.1_cds_WP_000667727.1_3678	33.871	62	351
WP_020984877.1	lcl|NZ_LIIY02000024.1_cds_WP_000847005.1_1672	83.770	382	382
WP_010578359.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	94.157	753	753
WP_010578359.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	36.919	344	753
WP_010578359.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	33.333	318	753
WP_010578359.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	94.157	753	753
WP_010578359.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	36.919	344	753
WP_010578359.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	33.333	318	753
WP_010578359.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	94.157	753	753
WP_010578359.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	36.919	344	753
WP_010578359.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	33.333	318	753
WP_010578359.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	94.157	753	753
WP_010578359.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	36.919	344	753
WP_010578359.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	33.333	318	753
WP_010578358.1	lcl|NZ_LIIY02000024.1_cds_WP_000346041.1_1670	93.401	394	394
WP_010578358.1	lcl|NZ_LIIY02000008.1_cds_WP_001281953.1_3672	28.645	391	394
WP_010578358.1	lcl|NZ_LIIY02000024.1_cds_WP_001198107.1_1702	27.731	357	394
WP_010578358.1	lcl|NZ_LIIY02000024.1_cds_WP_000575181.1_1632	28.902	346	394
WP_010578358.1	lcl|NZ_LIIY02000024.1_cds_WP_000608291.1_1701	24.665	373	394
WP_010578358.1	lcl|NZ_LIIY02000024.1_cds_WP_000947841.1_1677	29.514	288	394
WP_010578358.1	lcl|NZ_LIIY02000011.1_cds_WP_000538755.1_523	25.094	267	394
WP_010578358.1	lcl|NZ_LIIY02000008.1_cds_WP_001982414.1_3745	26.022	269	394
WP_010578358.1	lcl|NZ_LIIY02000024.1_cds_WP_000549981.1_1647	26.623	154	394
WP_010578357.1	lcl|NZ_LIIY02000024.1_cds_WP_001046759.1_1669	97.129	209	209
WP_010578357.1	lcl|NZ_LIIY02000024.1_cds_WP_000132018.1_1679	35.455	220	209
WP_010578357.1	lcl|NZ_LIIY02000011.1_cds_WP_000721855.1_504	29.070	86	209
WP_020984892.1	lcl|NZ_LIIY02000024.1_cds_WP_000202832.1_1668	91.549	355	355
WP_020984892.1	lcl|NZ_LIIY02000034.1_cds_WP_001122024.1_2351	26.415	212	355
WP_010578356.1	lcl|NZ_LIIY02000024.1_cds_WP_000432947.1_1667	96.000	325	325
WP_020984941.1	lcl|NZ_LIIY02000024.1_cds_WP_002115474.1_1666	89.860	286	287
WP_020984941.1	lcl|NZ_LIIY02000024.1_cds_WP_000221107.1_1691	32.759	116	287
WP_020984941.1	lcl|NZ_LIIY02000021.1_cds_WP_000347676.1_1463	29.078	141	287
WP_020984941.1	lcl|NZ_LIIY02000011.1_cds_WP_000283290.1_391	25.150	167	287
WP_020984941.1	lcl|NZ_LIIY02000004.1_cds_WP_001082179.1_2732	26.344	186	287
WP_020984941.1	lcl|NZ_LIIY02000024.1_cds_WP_000402849.1_1881	25.170	147	287
WP_020984911.1	lcl|NZ_LIIY02000024.1_cds_WP_000698813.1_1665	93.355	602	601
WP_176082391.1	lcl|NZ_LIIY02000024.1_cds_WP_000977947.1_1664	86.031	587	589
WP_020984958.1	lcl|NZ_LIIY02000024.1_cds_WP_000547460.1_1663	81.735	219	219
WP_010578352.1	lcl|NZ_LIIY02000014.1_cds_WP_000924395.1_968	33.884	242	279
WP_010578352.1	lcl|NZ_LIIY02000005.1_cds_WP_000649046.1_3112	38.983	59	279
WP_010578351.1	lcl|NZ_LIIY02000024.1_cds_WP_001089597.1_1661	83.600	250	255
WP_010578350.1	lcl|NZ_LIIY02000024.1_cds_WP_000848236.1_1660	91.600	250	250
WP_010578350.1	lcl|NZ_LIIY02000011.1_cds_WP_000721855.1_504	34.677	248	250
WP_020984884.1	lcl|NZ_LIIY02000024.1_cds_WP_000734401.1_1659	89.118	340	346
