WP_020985020.1	lcl|NZ_ANIG01000085.1_cds_WP_002725873.1_3254	97.561	82	106
WP_039942433.1	lcl|NZ_ANIG01000085.1_cds_WP_002733580.1_3203	26.619	139	408
WP_039942433.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118190_3190	27.778	90	408
WP_020985012.1	lcl|NZ_ANIG01000003.1_cds_WP_002727846.1_205	29.371	143	175
WP_010578396.1	lcl|NZ_ANIG01000085.1_cds_WP_002740977.1_3228	33.333	387	406
WP_010578396.1	lcl|NZ_ANIG01000086.1_cds_WP_016749152.1_3261	27.354	223	406
WP_010578395.1	lcl|NZ_ANIG01000085.1_cds_WP_002733582.1_3186	27.731	238	240
WP_010578395.1	lcl|NZ_ANIG01000014.1_cds_WP_002722691.1_436	26.378	254	240
WP_010578395.1	lcl|NZ_ANIG01000094.1_cds_WP_002735533.1_3442	26.744	258	240
WP_010578395.1	lcl|NZ_ANIG01000065.1_cds_WP_016758165.1_2369	33.673	98	240
WP_010578395.1	lcl|NZ_ANIG01000003.1_cds_WP_002728062.1_145	34.409	93	240
WP_010578395.1	lcl|NZ_ANIG01000047.1_cds_WP_016757871.1_1868	25.694	144	240
WP_010578395.1	lcl|NZ_ANIG01000019.1_cds_WP_002733359.1_607	23.626	182	240
WP_010578395.1	lcl|NZ_ANIG01000066.1_cds_WP_002727447.1_2443	22.422	223	240
WP_010578394.1	lcl|NZ_ANIG01000085.1_cds_WP_016757692.1_3232	72.312	372	372
WP_244265121.1	lcl|NZ_ANIG01000085.1_cds_WP_002740804.1_3231	75.828	302	302
WP_010578390.1	lcl|NZ_ANIG01000085.1_cds_WP_002740724.1_3230	47.834	577	603
WP_010578390.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	45.633	458	603
WP_010578390.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	32.456	114	603
WP_010578390.1	lcl|NZ_ANIG01000090.1_cds_WP_002735243.1_3347	44.828	232	603
WP_010578390.1	lcl|NZ_ANIG01000016.1_cds_WP_002723347.1_479	33.652	419	603
WP_010578390.1	lcl|NZ_ANIG01000012.1_cds_WP_002741286.1_407	28.345	568	603
WP_010578390.1	lcl|NZ_ANIG01000034.1_cds_WP_002730493.1_1432	31.163	215	603
WP_010578390.1	lcl|NZ_ANIG01000070.1_cds_WP_002728388.1_2632	27.273	231	603
WP_010578390.1	lcl|NZ_ANIG01000014.1_cds_WP_002725984.1_446	27.650	217	603
WP_010578390.1	lcl|NZ_ANIG01000052.1_cds_WP_016757988.1_1959	29.130	230	603
WP_010578390.1	lcl|NZ_ANIG01000055.1_cds_WP_002723679.1_2037	27.126	247	603
WP_010578390.1	lcl|NZ_ANIG01000071.1_cds_WP_002726143.1_2745	30.942	223	603
WP_010578390.1	lcl|NZ_ANIG01000067.1_cds_WP_002729296.1_2488	29.185	233	603
WP_010578390.1	lcl|NZ_ANIG01000031.1_cds_WP_002733932.1_1221	27.477	222	603
WP_010578390.1	lcl|NZ_ANIG01000059.1_cds_WP_002723659.1_2206	27.064	218	603
WP_010578390.1	lcl|NZ_ANIG01000070.1_cds_WP_002722794.1_2616	28.333	240	603
WP_010578390.1	lcl|NZ_ANIG01000057.1_cds_WP_016757782.1_2059	26.772	254	603
WP_010578390.1	lcl|NZ_ANIG01000057.1_cds_WP_002724740.1_2079	27.311	238	603
WP_010578390.1	lcl|NZ_ANIG01000031.1_cds_WP_002729133.1_1228	28.780	205	603
WP_010578390.1	lcl|NZ_ANIG01000067.1_cds_WP_002721914.1_2539	24.291	247	603
WP_010578390.1	lcl|NZ_ANIG01000067.1_cds_WP_002721827.1_2507	27.731	238	603
WP_010578390.1	lcl|NZ_ANIG01000057.1_cds_WP_002759225.1_2101	26.396	197	603
WP_010578390.1	lcl|NZ_ANIG01000085.1_cds_WP_002733736.1_3109	24.597	248	603
WP_010578390.1	lcl|NZ_ANIG01000063.1_cds_WP_002732862.1_2311	30.481	187	603
WP_010578390.1	lcl|NZ_ANIG01000031.1_cds_WP_002729758.1_1212	29.388	245	603
WP_010578390.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	24.800	250	603
WP_010578390.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	26.500	200	603
WP_010578390.1	lcl|NZ_ANIG01000072.1_cds_WP_002733837.1_2816	25.792	221	603
WP_010578390.1	lcl|NZ_ANIG01000057.1_cds_WP_002724311.1_2060	28.216	241	603
WP_010578390.1	lcl|NZ_ANIG01000079.1_cds_WP_002739367.1_2924	24.424	217	603
WP_010578390.1	lcl|NZ_ANIG01000085.1_cds_WP_002740724.1_3230	47.834	577	603
WP_010578390.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	45.633	458	603
WP_010578390.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	32.456	114	603
WP_010578390.1	lcl|NZ_ANIG01000090.1_cds_WP_002735243.1_3347	44.828	232	603
WP_010578390.1	lcl|NZ_ANIG01000016.1_cds_WP_002723347.1_479	33.652	419	603
WP_010578390.1	lcl|NZ_ANIG01000012.1_cds_WP_002741286.1_407	28.345	568	603
WP_010578390.1	lcl|NZ_ANIG01000034.1_cds_WP_002730493.1_1432	31.163	215	603
WP_010578390.1	lcl|NZ_ANIG01000070.1_cds_WP_002728388.1_2632	27.273	231	603
WP_010578390.1	lcl|NZ_ANIG01000014.1_cds_WP_002725984.1_446	27.650	217	603
WP_010578390.1	lcl|NZ_ANIG01000052.1_cds_WP_016757988.1_1959	29.130	230	603
WP_010578390.1	lcl|NZ_ANIG01000055.1_cds_WP_002723679.1_2037	27.126	247	603
WP_010578390.1	lcl|NZ_ANIG01000071.1_cds_WP_002726143.1_2745	30.942	223	603
WP_010578390.1	lcl|NZ_ANIG01000067.1_cds_WP_002729296.1_2488	29.185	233	603
WP_010578390.1	lcl|NZ_ANIG01000031.1_cds_WP_002733932.1_1221	27.477	222	603
WP_010578390.1	lcl|NZ_ANIG01000059.1_cds_WP_002723659.1_2206	27.064	218	603
WP_010578390.1	lcl|NZ_ANIG01000070.1_cds_WP_002722794.1_2616	28.333	240	603
WP_010578390.1	lcl|NZ_ANIG01000057.1_cds_WP_016757782.1_2059	26.772	254	603
WP_010578390.1	lcl|NZ_ANIG01000057.1_cds_WP_002724740.1_2079	27.311	238	603
WP_010578390.1	lcl|NZ_ANIG01000031.1_cds_WP_002729133.1_1228	28.780	205	603
WP_010578390.1	lcl|NZ_ANIG01000067.1_cds_WP_002721914.1_2539	24.291	247	603
WP_010578390.1	lcl|NZ_ANIG01000067.1_cds_WP_002721827.1_2507	27.731	238	603
WP_010578390.1	lcl|NZ_ANIG01000057.1_cds_WP_002759225.1_2101	26.396	197	603
WP_010578390.1	lcl|NZ_ANIG01000085.1_cds_WP_002733736.1_3109	24.597	248	603
WP_010578390.1	lcl|NZ_ANIG01000063.1_cds_WP_002732862.1_2311	30.481	187	603
WP_010578390.1	lcl|NZ_ANIG01000031.1_cds_WP_002729758.1_1212	29.388	245	603
WP_010578390.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	24.800	250	603
WP_010578390.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	26.500	200	603
WP_010578390.1	lcl|NZ_ANIG01000072.1_cds_WP_002733837.1_2816	25.792	221	603
WP_010578390.1	lcl|NZ_ANIG01000057.1_cds_WP_002724311.1_2060	28.216	241	603
WP_010578390.1	lcl|NZ_ANIG01000079.1_cds_WP_002739367.1_2924	24.424	217	603
WP_010578386.1	lcl|NZ_ANIG01000016.1_cds_WP_002723385.1_478	26.582	158	210
WP_039942517.1	lcl|NZ_ANIG01000083.1_cds_WP_002766579.1_3046	32.800	125	235
WP_039942517.1	lcl|NZ_ANIG01000085.1_cds_WP_016757373.1_3249	36.667	60	235
WP_039942517.1	lcl|NZ_ANIG01000002.1_cds_WP_002758629.1_58	36.508	63	235
WP_039942517.1	lcl|NZ_ANIG01000031.1_cds_WP_002729513.1_1271	27.273	88	235
WP_020984822.1	lcl|NZ_ANIG01000085.1_cds_WP_080592185.1_3229	70.380	368	376
WP_020984867.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	93.664	363	363
WP_020984867.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	36.464	362	363
WP_020984867.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	34.000	350	363
WP_020984867.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	28.649	370	363
WP_020984867.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	26.446	363	363
WP_020984867.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	27.895	380	363
WP_020984867.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	25.507	345	363
WP_010578380.1	lcl|NZ_ANIG01000085.1_cds_WP_002733741.1_3226	82.474	97	99
WP_244265125.1	lcl|NZ_ANIG01000085.1_cds_WP_002733741.1_3226	87.075	147	147
WP_010578378.1	lcl|NZ_ANIG01000085.1_cds_WP_002733611.1_3225	94.286	175	176
WP_010578378.1	lcl|NZ_ANIG01000085.1_cds_WP_002727916.1_3157	40.000	180	176
WP_010578375.1	lcl|NZ_ANIG01000085.1_cds_WP_016749081.1_3223	92.013	313	313
WP_010578375.1	lcl|NZ_ANIG01000074.1_cds_WP_016757558.1_2893	29.358	327	313
WP_010578375.1	lcl|NZ_ANIG01000003.1_cds_WP_002722638.1_170	26.019	319	313
WP_010578375.1	lcl|NZ_ANIG01000085.1_cds_WP_002733534.1_3250	24.516	310	313
WP_010578375.1	lcl|NZ_ANIG01000085.1_cds_WP_016749079.1_3247	28.507	221	313
WP_010578375.1	lcl|NZ_ANIG01000094.1_cds_WP_002728309.1_3479	25.670	261	313
WP_010578375.1	lcl|NZ_ANIG01000031.1_cds_WP_002729504.1_1272	22.794	272	313
WP_010578375.1	lcl|NZ_ANIG01000085.1_cds_WP_002727919.1_3155	23.795	332	313
WP_010578375.1	lcl|NZ_ANIG01000085.1_cds_WP_002733757.1_3182	26.271	118	313
WP_010578375.1	lcl|NZ_ANIG01000085.1_cds_WP_002744551.1_3221	23.054	334	313
WP_010578375.1	lcl|NZ_ANIG01000085.1_cds_WP_002733638.1_3215	25.820	244	313
WP_010578375.1	lcl|NZ_ANIG01000085.1_cds_WP_002733546.1_3180	23.438	320	313
WP_010578375.1	lcl|NZ_ANIG01000085.1_cds_WP_016758108.1_3171	29.240	171	313
WP_010578375.1	lcl|NZ_ANIG01000070.1_cds_WP_002728462.1_2698	26.250	240	313
WP_010578374.1	lcl|NZ_ANIG01000085.1_cds_WP_002738232.1_3222	91.045	134	134
WP_010578374.1	lcl|NZ_ANIG01000085.1_cds_WP_002727923.1_3162	34.483	116	134
WP_020984848.1	lcl|NZ_ANIG01000085.1_cds_WP_002744551.1_3221	86.129	310	310
WP_020984848.1	lcl|NZ_ANIG01000085.1_cds_WP_002733534.1_3250	28.519	270	310
WP_020984848.1	lcl|NZ_ANIG01000094.1_cds_WP_002728309.1_3479	26.073	303	310
WP_020984848.1	lcl|NZ_ANIG01000085.1_cds_WP_002727919.1_3155	23.701	308	310
WP_020984848.1	lcl|NZ_ANIG01000070.1_cds_WP_002728462.1_2698	26.582	158	310
WP_020984848.1	lcl|NZ_ANIG01000017.1_cds_WP_002739707.1_538	24.464	233	310
WP_020984848.1	lcl|NZ_ANIG01000085.1_cds_WP_020765002.1_3156	27.536	138	310
WP_020984848.1	lcl|NZ_ANIG01000003.1_cds_WP_002722638.1_170	22.814	263	310
WP_020984848.1	lcl|NZ_ANIG01000022.1_cds_WP_002732331.1_793	28.824	170	310
WP_010578372.1	lcl|NZ_ANIG01000085.1_cds_WP_002733672.1_3218	89.823	226	227
WP_010578372.1	lcl|NZ_ANIG01000085.1_cds_WP_002733633.1_3206	35.160	219	227
WP_010578372.1	lcl|NZ_ANIG01000032.1_cds_WP_002723863.1_1293	35.238	105	227
WP_039942440.1	lcl|NZ_ANIG01000085.1_cds_WP_016758097.1_3216	92.371	485	485
WP_039942440.1	lcl|NZ_ANIG01000085.1_cds_WP_016758097.1_3216	92.371	485	485
WP_039942440.1	lcl|NZ_ANIG01000085.1_cds_WP_016758097.1_3216	92.371	485	485
WP_020985000.1	lcl|NZ_ANIG01000085.1_cds_WP_002733638.1_3215	92.424	330	330
WP_020985000.1	lcl|NZ_ANIG01000003.1_cds_WP_002722638.1_170	29.305	331	330
WP_020985000.1	lcl|NZ_ANIG01000085.1_cds_WP_002733534.1_3250	28.161	348	330
WP_020985000.1	lcl|NZ_ANIG01000074.1_cds_WP_016757558.1_2893	24.398	332	330
WP_020985000.1	lcl|NZ_ANIG01000031.1_cds_WP_002729504.1_1272	23.373	338	330
WP_020985000.1	lcl|NZ_ANIG01000085.1_cds_WP_002727919.1_3155	23.478	345	330
WP_020985000.1	lcl|NZ_ANIG01000094.1_cds_WP_002728309.1_3479	25.893	224	330
WP_020985000.1	lcl|NZ_ANIG01000085.1_cds_WP_016749079.1_3247	26.389	288	330
WP_020984843.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	92.895	380	381
WP_020984843.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	29.412	391	381
WP_020984843.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	27.869	366	381
WP_020984843.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	26.944	360	381
WP_020984843.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	27.202	386	381
WP_020984843.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	23.256	387	381
WP_208855149.1	lcl|NZ_ANIG01000085.1_cds_WP_002738280.1_3211	54.404	386	387
WP_208855149.1	lcl|NZ_ANIG01000085.1_cds_WP_002721301.1_3170	21.690	355	387
WP_010578367.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	50.565	354	357
WP_010578367.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	34.328	335	357
WP_010578367.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	33.224	304	357
WP_010578367.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	50.565	354	357
WP_010578367.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	34.328	335	357
WP_010578367.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	33.224	304	357
WP_020984998.1	lcl|NZ_ANIG01000085.1_cds_WP_230456811.1_3237	29.487	78	390
WP_020984998.1	lcl|NZ_ANIG01000003.1_cds_WP_011671435.1_199	29.032	93	390
WP_020984998.1	lcl|NZ_ANIG01000085.1_cds_WP_002733580.1_3203	36.957	46	390
WP_020984894.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	92.877	351	351
WP_020984894.1	lcl|NZ_ANIG01000085.1_cds_WP_016757373.1_3249	25.751	233	351
WP_020984894.1	lcl|NZ_ANIG01000085.1_cds_WP_002727921.1_3154	29.870	231	351
WP_020984894.1	lcl|NZ_ANIG01000085.1_cds_WP_002738295.1_3183	22.000	250	351
WP_020984894.1	lcl|NZ_ANIG01000003.1_cds_WP_002732576.1_165	35.632	87	351
WP_020984894.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	27.869	122	351
WP_020984894.1	lcl|NZ_ANIG01000002.1_cds_WP_002758629.1_58	35.484	62	351
WP_020984894.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	92.877	351	351
WP_020984894.1	lcl|NZ_ANIG01000085.1_cds_WP_016757373.1_3249	25.751	233	351
WP_020984894.1	lcl|NZ_ANIG01000085.1_cds_WP_002727921.1_3154	29.870	231	351
WP_020984894.1	lcl|NZ_ANIG01000085.1_cds_WP_002738295.1_3183	22.000	250	351
WP_020984894.1	lcl|NZ_ANIG01000003.1_cds_WP_002732576.1_165	35.632	87	351
WP_020984894.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	27.869	122	351
WP_020984894.1	lcl|NZ_ANIG01000002.1_cds_WP_002758629.1_58	35.484	62	351
WP_020984877.1	lcl|NZ_ANIG01000085.1_cds_WP_016758098.1_3209	86.126	382	382
WP_010578359.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	96.547	753	753
WP_010578359.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	36.036	333	753
WP_010578359.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	36.680	259	753
WP_010578359.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	25.773	97	753
WP_010578359.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	96.547	753	753
WP_010578359.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	36.036	333	753
WP_010578359.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	36.680	259	753
WP_010578359.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	25.773	97	753
WP_010578359.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	96.547	753	753
WP_010578359.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	36.036	333	753
WP_010578359.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	36.680	259	753
WP_010578359.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	25.773	97	753
WP_010578359.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	96.547	753	753
WP_010578359.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	36.036	333	753
WP_010578359.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	36.680	259	753
WP_010578359.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	25.773	97	753
WP_010578358.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	93.147	394	394
WP_010578358.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	27.877	391	394
WP_010578358.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	31.325	249	394
