WP_020985020.1	lcl|NZ_AKXD02000024.1_cds_WP_004753574.1_1513	91.463	82	106
WP_020984935.1	lcl|NZ_AKXD02000001.1_cds_WP_004752264.1_3462	28.723	94	509
WP_020984935.1	lcl|NZ_AKXD02000001.1_cds_WP_004780398.1_3461	26.398	322	509
WP_020984935.1	lcl|NZ_AKXD02000001.1_cds_WP_004752264.1_3462	28.723	94	509
WP_010578407.1	lcl|NZ_AKXD02000047.1_cds_WP_004751543.1_180	26.568	271	330
WP_010578407.1	lcl|NZ_AKXD02000024.1_cds_WP_004782086.1_1499	24.164	269	330
WP_010578407.1	lcl|NZ_AKXD02000014.1_cds_WP_004768084.1_2823	28.395	243	330
WP_010578407.1	lcl|NZ_AKXD02000021.1_cds_WP_004781747.1_1802	25.215	349	330
WP_010578407.1	lcl|NZ_AKXD02000014.1_cds_WP_004753565.1_2696	27.174	276	330
WP_010578407.1	lcl|NZ_AKXD02000024.1_cds_WP_004782145.1_1508	25.000	256	330
WP_010578407.1	lcl|NZ_AKXD02000014.1_cds_WP_004755135.1_2544	29.644	253	330
WP_010578407.1	lcl|NZ_AKXD02000024.1_cds_WP_000048849.1_1489	30.469	128	330
WP_010578407.1	lcl|NZ_AKXD02000014.1_cds_WP_004781102.1_2394	25.110	227	330
WP_010578407.1	lcl|NZ_AKXD02000024.1_cds_WP_004782124.1_1466	24.016	254	330
WP_010578406.1	lcl|NZ_AKXD02000021.1_cds_WP_004781782.1_1808	33.529	340	366
WP_010578406.1	lcl|NZ_AKXD02000014.1_cds_WP_004754030.1_2379	28.496	379	366
WP_010578406.1	lcl|NZ_AKXD02000024.1_cds_WP_025177922.1_1487	33.159	383	366
WP_010578406.1	lcl|NZ_AKXD02000037.1_cds_WP_004752829.1_742	29.692	357	366
WP_010578406.1	lcl|NZ_AKXD02000024.1_cds_WP_004782096.1_1498	26.997	363	366
WP_010578406.1	lcl|NZ_AKXD02000019.1_cds_WP_004771239.1_2110	32.105	190	366
WP_010578405.1	lcl|NZ_AKXD02000021.1_cds_WP_004781782.1_1808	37.685	337	367
WP_010578405.1	lcl|NZ_AKXD02000037.1_cds_WP_004752829.1_742	31.165	369	367
WP_010578405.1	lcl|NZ_AKXD02000024.1_cds_WP_025177922.1_1487	32.964	361	367
WP_010578405.1	lcl|NZ_AKXD02000014.1_cds_WP_004754030.1_2379	29.688	384	367
WP_010578405.1	lcl|NZ_AKXD02000024.1_cds_WP_004782096.1_1498	29.845	258	367
WP_010578405.1	lcl|NZ_AKXD02000019.1_cds_WP_004771239.1_2110	25.419	358	367
WP_010578402.1	lcl|NZ_AKXD02000027.1_cds_WP_004782220.1_1405	45.344	247	265
WP_020984841.1	lcl|NZ_AKXD02000022.1_cds_WP_004751322.1_1610	37.500	304	310
WP_020984841.1	lcl|NZ_AKXD02000016.1_cds_WP_004754016.1_2292	28.413	271	310
WP_020984841.1	lcl|NZ_AKXD02000001.1_cds_WP_004752420.1_3556	23.664	262	310
WP_020984841.1	lcl|NZ_AKXD02000022.1_cds_WP_004751322.1_1610	37.500	304	310
WP_020984841.1	lcl|NZ_AKXD02000016.1_cds_WP_004754016.1_2292	28.413	271	310
WP_020984841.1	lcl|NZ_AKXD02000001.1_cds_WP_004752420.1_3556	23.664	262	310
WP_010578399.1	lcl|NZ_AKXD02000032.1_cds_WP_004756253.1_1187	57.143	28	145
WP_020984860.1	lcl|NZ_AKXD02000022.1_cds_WP_004751308.1_1588	28.440	109	221
WP_039942433.1	lcl|NZ_AKXD02000024.1_cds_WP_000445586.1_1471	30.097	206	408
WP_039942433.1	lcl|NZ_AKXD02000022.1_cds_WP_004751353.1_1587	24.074	216	408
WP_039942433.1	lcl|NZ_AKXD02000024.1_cds_WP_002102767.1_1484	29.252	147	408
WP_039942433.1	lcl|NZ_AKXD02000040.1_cds_WP_004759313.1_666	21.364	220	408
WP_039942433.1	lcl|NZ_AKXD02000014.1_cds_WP_004781222.1_2667	24.540	163	408
WP_020985012.1	lcl|NZ_AKXD02000014.1_cds_WP_004781198.1_2661	31.034	145	175
WP_010578396.1	lcl|NZ_AKXD02000024.1_cds_WP_000445586.1_1471	29.695	394	406
WP_010578396.1	lcl|NZ_AKXD02000022.1_cds_WP_004751353.1_1587	22.115	208	406
WP_010578396.1	lcl|NZ_AKXD02000014.1_cds_WP_004781222.1_2667	25.000	164	406
WP_010578395.1	lcl|NZ_AKXD02000040.1_cds_WP_004782934.1_616	26.772	254	240
WP_010578395.1	lcl|NZ_AKXD02000037.1_cds_WP_004753174.1_823	25.969	258	240
WP_010578395.1	lcl|NZ_AKXD02000014.1_cds_WP_004756809.1_2723	35.484	93	240
WP_010578395.1	lcl|NZ_AKXD02000003.1_cds_WP_004764470.1_3270	32.673	101	240
WP_010578395.1	lcl|NZ_AKXD02000023.1_cds_WP_004782059.1_1567	25.792	221	240
WP_010578395.1	lcl|NZ_AKXD02000043.1_cds_WP_004767413.1_429	25.000	236	240
WP_010578395.1	lcl|NZ_AKXD02000003.1_cds_WP_004757350.1_3259	21.788	179	240
WP_010578395.1	lcl|NZ_AKXD02000022.1_cds_WP_004751997.1_1621	23.500	200	240
WP_010578390.1	lcl|NZ_AKXD02000033.1_cds_WP_004752998.1_1040	34.606	419	603
WP_010578390.1	lcl|NZ_AKXD02000018.1_cds_WP_004754744.1_2173	45.259	232	603
WP_010578390.1	lcl|NZ_AKXD02000014.1_cds_WP_004768876.1_2610	27.846	571	603
WP_010578390.1	lcl|NZ_AKXD02000024.1_cds_WP_000361605.1_1509	40.969	227	603
WP_010578390.1	lcl|NZ_AKXD02000014.1_cds_WP_004781177.1_2810	31.797	217	603
WP_010578390.1	lcl|NZ_AKXD02000040.1_cds_WP_004753839.1_607	28.899	218	603
WP_010578390.1	lcl|NZ_AKXD02000009.1_cds_LEP1GSC018_RS221410_3031	28.352	261	603
WP_010578390.1	lcl|NZ_AKXD02000032.1_cds_WP_004754327.1_1133	28.761	226	603
WP_010578390.1	lcl|NZ_AKXD02000001.1_cds_WP_016749953.1_3467	27.273	231	603
WP_010578390.1	lcl|NZ_AKXD02000046.1_cds_WP_004752570.1_244	29.185	233	603
WP_010578390.1	lcl|NZ_AKXD02000020.1_cds_WP_004750725.1_1970	26.201	229	603
WP_010578390.1	lcl|NZ_AKXD02000040.1_cds_WP_004759288.1_709	29.060	234	603
WP_010578390.1	lcl|NZ_AKXD02000047.1_cds_WP_004783434.1_202	28.632	234	603
WP_010578390.1	lcl|NZ_AKXD02000034.1_cds_WP_004755651.1_910	28.511	235	603
WP_010578390.1	lcl|NZ_AKXD02000022.1_cds_WP_004759106.1_1752	31.019	216	603
WP_010578390.1	lcl|NZ_AKXD02000037.1_cds_WP_004778396.1_764	27.434	226	603
WP_010578390.1	lcl|NZ_AKXD02000046.1_cds_WP_004752322.1_224	28.205	234	603
WP_010578390.1	lcl|NZ_AKXD02000030.1_cds_WP_004755898.1_1326	26.126	222	603
WP_010578390.1	lcl|NZ_AKXD02000017.1_cds_WP_004753899.1_2180	29.688	192	603
WP_010578390.1	lcl|NZ_AKXD02000048.1_cds_WP_004783440.1_164	23.176	233	603
WP_010578390.1	lcl|NZ_AKXD02000042.1_cds_WP_004759516.1_483	25.128	195	603
WP_010578390.1	lcl|NZ_AKXD02000037.1_cds_WP_004753339.1_804	27.843	255	603
WP_010578390.1	lcl|NZ_AKXD02000009.1_cds_WP_004751619.1_3030	27.626	257	603
WP_010578390.1	lcl|NZ_AKXD02000001.1_cds_WP_004752581.1_3592	22.267	247	603
WP_010578390.1	lcl|NZ_AKXD02000022.1_cds_WP_004767621.1_1694	26.042	192	603
WP_010578390.1	lcl|NZ_AKXD02000044.1_cds_WP_004783197.1_406	24.490	245	603
WP_010578390.1	lcl|NZ_AKXD02000044.1_cds_WP_004783197.1_406	24.481	241	603
WP_010578390.1	lcl|NZ_AKXD02000040.1_cds_WP_004783025.1_589	25.306	245	603
WP_010578390.1	lcl|NZ_AKXD02000033.1_cds_WP_004752998.1_1040	34.606	419	603
WP_010578390.1	lcl|NZ_AKXD02000018.1_cds_WP_004754744.1_2173	45.259	232	603
WP_010578390.1	lcl|NZ_AKXD02000014.1_cds_WP_004768876.1_2610	27.846	571	603
WP_010578390.1	lcl|NZ_AKXD02000024.1_cds_WP_000361605.1_1509	40.969	227	603
WP_010578390.1	lcl|NZ_AKXD02000014.1_cds_WP_004781177.1_2810	31.797	217	603
WP_010578390.1	lcl|NZ_AKXD02000040.1_cds_WP_004753839.1_607	28.899	218	603
WP_010578390.1	lcl|NZ_AKXD02000009.1_cds_LEP1GSC018_RS221410_3031	28.352	261	603
WP_010578390.1	lcl|NZ_AKXD02000032.1_cds_WP_004754327.1_1133	28.761	226	603
WP_010578390.1	lcl|NZ_AKXD02000001.1_cds_WP_016749953.1_3467	27.273	231	603
WP_010578390.1	lcl|NZ_AKXD02000046.1_cds_WP_004752570.1_244	29.185	233	603
WP_010578390.1	lcl|NZ_AKXD02000020.1_cds_WP_004750725.1_1970	26.201	229	603
WP_010578390.1	lcl|NZ_AKXD02000040.1_cds_WP_004759288.1_709	29.060	234	603
WP_010578390.1	lcl|NZ_AKXD02000047.1_cds_WP_004783434.1_202	28.632	234	603
WP_010578390.1	lcl|NZ_AKXD02000034.1_cds_WP_004755651.1_910	28.511	235	603
WP_010578390.1	lcl|NZ_AKXD02000022.1_cds_WP_004759106.1_1752	31.019	216	603
WP_010578390.1	lcl|NZ_AKXD02000037.1_cds_WP_004778396.1_764	27.434	226	603
WP_010578390.1	lcl|NZ_AKXD02000046.1_cds_WP_004752322.1_224	28.205	234	603
WP_010578390.1	lcl|NZ_AKXD02000030.1_cds_WP_004755898.1_1326	26.126	222	603
WP_010578390.1	lcl|NZ_AKXD02000017.1_cds_WP_004753899.1_2180	29.688	192	603
WP_010578390.1	lcl|NZ_AKXD02000048.1_cds_WP_004783440.1_164	23.176	233	603
WP_010578390.1	lcl|NZ_AKXD02000042.1_cds_WP_004759516.1_483	25.128	195	603
WP_010578390.1	lcl|NZ_AKXD02000037.1_cds_WP_004753339.1_804	27.843	255	603
WP_010578390.1	lcl|NZ_AKXD02000009.1_cds_WP_004751619.1_3030	27.626	257	603
WP_010578390.1	lcl|NZ_AKXD02000001.1_cds_WP_004752581.1_3592	22.267	247	603
WP_010578390.1	lcl|NZ_AKXD02000022.1_cds_WP_004767621.1_1694	26.042	192	603
WP_010578390.1	lcl|NZ_AKXD02000044.1_cds_WP_004783197.1_406	24.490	245	603
WP_010578390.1	lcl|NZ_AKXD02000044.1_cds_WP_004783197.1_406	24.481	241	603
WP_010578390.1	lcl|NZ_AKXD02000040.1_cds_WP_004783025.1_589	25.306	245	603
WP_020984992.1	lcl|NZ_AKXD02000037.1_cds_WP_004764932.1_803	36.842	133	248
WP_010578386.1	lcl|NZ_AKXD02000033.1_cds_WP_004752880.1_1041	27.848	158	210
WP_039942517.1	lcl|NZ_AKXD02000019.1_cds_WP_004758210.1_2037	44.068	59	235
WP_039942517.1	lcl|NZ_AKXD02000024.1_cds_WP_000869621.1_1469	22.727	154	235
WP_020984867.1	lcl|NZ_AKXD02000021.1_cds_WP_004781782.1_1808	38.122	362	363
WP_020984867.1	lcl|NZ_AKXD02000037.1_cds_WP_004752829.1_742	34.302	344	363
WP_020984867.1	lcl|NZ_AKXD02000014.1_cds_WP_004754030.1_2379	28.418	373	363
WP_020984867.1	lcl|NZ_AKXD02000024.1_cds_WP_025177922.1_1487	29.730	370	363
WP_020984867.1	lcl|NZ_AKXD02000019.1_cds_WP_004771239.1_2110	26.087	345	363
WP_020984867.1	lcl|NZ_AKXD02000024.1_cds_WP_004782096.1_1498	27.381	252	363
WP_010578378.1	lcl|NZ_AKXD02000021.1_cds_WP_004754967.1_1804	41.573	178	176
WP_010578375.1	lcl|NZ_AKXD02000014.1_cds_WP_004755135.1_2544	27.864	323	313
WP_010578375.1	lcl|NZ_AKXD02000014.1_cds_WP_004753565.1_2696	26.899	316	313
WP_010578375.1	lcl|NZ_AKXD02000024.1_cds_WP_004782145.1_1508	28.249	177	313
WP_010578375.1	lcl|NZ_AKXD02000047.1_cds_WP_004751543.1_180	25.194	258	313
WP_010578375.1	lcl|NZ_AKXD02000024.1_cds_WP_004782086.1_1499	24.891	229	313
WP_010578375.1	lcl|NZ_AKXD02000021.1_cds_WP_004781747.1_1802	22.936	327	313
WP_010578375.1	lcl|NZ_AKXD02000024.1_cds_WP_004782127.1_1468	26.250	240	313
WP_010578375.1	lcl|NZ_AKXD02000014.1_cds_WP_004768084.1_2823	25.703	249	313
WP_010578374.1	lcl|NZ_AKXD02000021.1_cds_WP_000343541.1_1809	31.667	120	134
WP_020984848.1	lcl|NZ_AKXD02000047.1_cds_WP_004751543.1_180	26.433	314	310
WP_020984848.1	lcl|NZ_AKXD02000024.1_cds_WP_004782124.1_1466	26.300	327	310
WP_020984848.1	lcl|NZ_AKXD02000021.1_cds_WP_004781747.1_1802	24.172	302	310
WP_020984848.1	lcl|NZ_AKXD02000024.1_cds_WP_004782145.1_1508	26.295	251	310
WP_020984848.1	lcl|NZ_AKXD02000024.1_cds_WP_004782086.1_1499	24.151	265	310
WP_020984848.1	lcl|NZ_AKXD02000001.1_cds_WP_004751780.1_3533	30.519	154	310
WP_020984848.1	lcl|NZ_AKXD02000014.1_cds_WP_004755135.1_2544	23.701	308	310
WP_020984848.1	lcl|NZ_AKXD02000003.1_cds_WP_004750263.1_3219	23.932	234	310
WP_020984848.1	lcl|NZ_AKXD02000014.1_cds_WP_004753565.1_2696	22.433	263	310
WP_020984848.1	lcl|NZ_AKXD02000014.1_cds_WP_004781102.1_2394	28.571	168	310
WP_020984848.1	lcl|NZ_AKXD02000021.1_cds_WP_004758290.1_1803	25.000	124	310
WP_039942519.1	lcl|NZ_AKXD02000024.1_cds_WP_001019760.1_1473	30.702	114	201
WP_010578372.1	lcl|NZ_AKXD02000024.1_cds_WP_000770298.1_1490	41.048	229	227
WP_010578372.1	lcl|NZ_AKXD02000024.1_cds_WP_000623952.1_1505	39.241	237	227
WP_010578372.1	lcl|NZ_AKXD02000037.1_cds_WP_004753115.1_758	34.906	106	227
WP_010578372.1	lcl|NZ_AKXD02000024.1_cds_WP_004782100.1_1485	37.736	53	227
WP_020985000.1	lcl|NZ_AKXD02000014.1_cds_WP_004753565.1_2696	29.042	334	330
WP_020985000.1	lcl|NZ_AKXD02000024.1_cds_WP_004782086.1_1499	24.478	335	330
WP_020985000.1	lcl|NZ_AKXD02000024.1_cds_WP_004782145.1_1508	27.731	357	330
WP_020985000.1	lcl|NZ_AKXD02000014.1_cds_WP_004755135.1_2544	25.688	327	330
WP_020985000.1	lcl|NZ_AKXD02000021.1_cds_WP_004781747.1_1802	24.138	348	330
WP_020985000.1	lcl|NZ_AKXD02000047.1_cds_WP_004751543.1_180	26.708	161	330
WP_020985000.1	lcl|NZ_AKXD02000014.1_cds_WP_004781102.1_2394	23.301	206	330
WP_020984843.1	lcl|NZ_AKXD02000024.1_cds_WP_004782096.1_1498	38.082	365	381
WP_020984843.1	lcl|NZ_AKXD02000014.1_cds_WP_004754030.1_2379	30.357	392	381
WP_020984843.1	lcl|NZ_AKXD02000024.1_cds_WP_025177922.1_1487	30.303	396	381
WP_020984843.1	lcl|NZ_AKXD02000021.1_cds_WP_004781782.1_1808	30.924	249	381
WP_020984843.1	lcl|NZ_AKXD02000037.1_cds_WP_004752829.1_742	26.142	394	381
WP_020984843.1	lcl|NZ_AKXD02000019.1_cds_WP_004771239.1_2110	25.587	383	381
WP_208855149.1	lcl|NZ_AKXD02000024.1_cds_WP_002178500.1_1495	54.805	385	387
WP_010578367.1	lcl|NZ_AKXD02000024.1_cds_WP_000853941.1_1496	53.239	355	357
WP_010578367.1	lcl|NZ_AKXD02000024.1_cds_WP_025177926.1_1507	34.132	334	357
WP_010578367.1	lcl|NZ_AKXD02000024.1_cds_WP_000155110.1_1481	32.121	330	357
WP_010578367.1	lcl|NZ_AKXD02000022.1_cds_WP_004763485.1_1661	33.224	304	357
WP_010578367.1	lcl|NZ_AKXD02000024.1_cds_WP_000853941.1_1496	53.239	355	357
WP_010578367.1	lcl|NZ_AKXD02000024.1_cds_WP_025177926.1_1507	34.132	334	357
WP_010578367.1	lcl|NZ_AKXD02000024.1_cds_WP_000155110.1_1481	32.121	330	357
WP_010578367.1	lcl|NZ_AKXD02000022.1_cds_WP_004763485.1_1661	33.224	304	357
WP_020984998.1	lcl|NZ_AKXD02000024.1_cds_WP_004782109.1_1502	27.215	158	390
WP_020984998.1	lcl|NZ_AKXD02000014.1_cds_WP_004781222.1_2667	27.660	94	390
WP_020984998.1	lcl|NZ_AKXD02000024.1_cds_WP_000862006.1_1461	29.348	92	390
WP_010578362.1	lcl|NZ_AKXD02000024.1_cds_WP_004782145.1_1508	25.101	247	291
WP_020984894.1	lcl|NZ_AKXD02000024.1_cds_WP_000432841.1_1494	46.377	345	351
WP_020984894.1	lcl|NZ_AKXD02000021.1_cds_WP_004781743.1_1801	37.975	79	351
WP_020984894.1	lcl|NZ_AKXD02000024.1_cds_WP_000869621.1_1469	37.097	62	351
WP_020984894.1	lcl|NZ_AKXD02000014.1_cds_WP_004754555.1_2701	34.483	87	351
WP_020984894.1	lcl|NZ_AKXD02000014.1_cds_WP_004781013.1_2373	32.258	62	351
WP_020984894.1	lcl|NZ_AKXD02000024.1_cds_WP_000432841.1_1494	46.377	345	351
WP_020984894.1	lcl|NZ_AKXD02000021.1_cds_WP_004781743.1_1801	37.975	79	351
WP_020984894.1	lcl|NZ_AKXD02000024.1_cds_WP_000869621.1_1469	37.097	62	351
WP_020984894.1	lcl|NZ_AKXD02000014.1_cds_WP_004754555.1_2701	34.483	87	351
WP_020984894.1	lcl|NZ_AKXD02000014.1_cds_WP_004781013.1_2373	32.258	62	351
WP_020984877.1	lcl|NZ_AKXD02000024.1_cds_WP_000668087.1_1488	38.482	369	382
WP_010578359.1	lcl|NZ_AKXD02000024.1_cds_WP_000853941.1_1496	39.877	326	753
WP_010578359.1	lcl|NZ_AKXD02000024.1_cds_WP_025177926.1_1507	35.168	327	753
WP_010578359.1	lcl|NZ_AKXD02000024.1_cds_WP_000155110.1_1481	33.526	346	753
WP_010578359.1	lcl|NZ_AKXD02000022.1_cds_WP_004763485.1_1661	34.722	288	753
WP_010578359.1	lcl|NZ_AKXD02000024.1_cds_WP_000853941.1_1496	39.877	326	753
WP_010578359.1	lcl|NZ_AKXD02000024.1_cds_WP_025177926.1_1507	35.168	327	753
WP_010578359.1	lcl|NZ_AKXD02000024.1_cds_WP_000155110.1_1481	33.526	346	753
WP_010578359.1	lcl|NZ_AKXD02000022.1_cds_WP_004763485.1_1661	34.722	288	753
WP_010578359.1	lcl|NZ_AKXD02000024.1_cds_WP_000853941.1_1496	39.877	326	753
WP_010578359.1	lcl|NZ_AKXD02000024.1_cds_WP_025177926.1_1507	35.168	327	753
WP_010578359.1	lcl|NZ_AKXD02000024.1_cds_WP_000155110.1_1481	33.526	346	753
WP_010578359.1	lcl|NZ_AKXD02000022.1_cds_WP_004763485.1_1661	34.722	288	753
WP_010578359.1	lcl|NZ_AKXD02000024.1_cds_WP_000853941.1_1496	39.877	326	753
WP_010578359.1	lcl|NZ_AKXD02000024.1_cds_WP_025177926.1_1507	35.168	327	753
WP_010578359.1	lcl|NZ_AKXD02000024.1_cds_WP_000155110.1_1481	33.526	346	753
WP_010578359.1	lcl|NZ_AKXD02000022.1_cds_WP_004763485.1_1661	34.722	288	753
WP_010578358.1	lcl|NZ_AKXD02000014.1_cds_WP_004754030.1_2379	28.389	391	394
WP_010578358.1	lcl|NZ_AKXD02000021.1_cds_WP_004781782.1_1808	28.530	347	394
WP_010578358.1	lcl|NZ_AKXD02000024.1_cds_WP_025177922.1_1487	25.661	378	394
WP_010578358.1	lcl|NZ_AKXD02000024.1_cds_WP_004782096.1_1498	25.148	338	394
WP_010578358.1	lcl|NZ_AKXD02000037.1_cds_WP_004752829.1_742	26.217	267	394
WP_010578358.1	lcl|NZ_AKXD02000019.1_cds_WP_004771239.1_2110	26.766	269	394
WP_010578357.1	lcl|NZ_AKXD02000024.1_cds_WP_000770298.1_1490	37.004	227	209
WP_010578357.1	lcl|NZ_AKXD02000024.1_cds_WP_000623952.1_1505	34.802	227	209
WP_010578357.1	lcl|NZ_AKXD02000037.1_cds_WP_004753115.1_758	34.091	88	209
WP_020984892.1	lcl|NZ_AKXD02000017.1_cds_WP_004754334.1_2192	25.822	213	355
WP_020984941.1	lcl|NZ_AKXD02000022.1_cds_WP_004751353.1_1587	29.078	141	287
WP_020984941.1	lcl|NZ_AKXD02000020.1_cds_WP_004753442.1_1901	25.150	167	287
WP_020984941.1	lcl|NZ_AKXD02000014.1_cds_WP_004781222.1_2667	26.344	186	287
WP_020984941.1	lcl|NZ_AKXD02000024.1_cds_WP_004782109.1_1502	22.712	295	287
WP_020984941.1	lcl|NZ_AKXD02000040.1_cds_WP_004759313.1_666	24.460	139	287
WP_020984941.1	lcl|NZ_AKXD02000024.1_cds_WP_000862006.1_1461	28.099	121	287
WP_176082391.1	lcl|NZ_AKXD02000024.1_cds_WP_025177921.1_1474	30.782	601	589
WP_176082391.1	lcl|NZ_AKXD02000024.1_cds_WP_025177925.1_1501	23.442	337	589
WP_010578352.1	lcl|NZ_AKXD02000023.1_cds_WP_004763175.1_1520	32.975	279	279
WP_010578352.1	lcl|NZ_AKXD02000003.1_cds_WP_004757607.1_3211	38.983	59	279
WP_010578350.1	lcl|NZ_AKXD02000037.1_cds_WP_004753115.1_758	34.677	248	250
WP_010578350.1	lcl|NZ_AKXD02000024.1_cds_WP_004782100.1_1485	30.000	130	250
WP_020984884.1	lcl|NZ_AKXD02000040.1_cds_WP_004782853.1_678	27.869	183	346
WP_020984884.1	lcl|NZ_AKXD02000040.1_cds_WP_004782853.1_678	27.869	183	346
WP_020984929.1	lcl|NZ_AKXD02000014.1_cds_WP_004756809.1_2723	34.746	236	243
WP_020984929.1	lcl|NZ_AKXD02000040.1_cds_WP_004782934.1_616	33.333	249	243
WP_020984929.1	lcl|NZ_AKXD02000037.1_cds_WP_004753174.1_823	32.800	250	243
WP_020984929.1	lcl|NZ_AKXD02000003.1_cds_WP_004764470.1_3270	29.675	246	243
WP_020984929.1	lcl|NZ_AKXD02000001.1_cds_WP_004762530.1_3535	26.877	253	243
WP_020984929.1	lcl|NZ_AKXD02000043.1_cds_WP_004767413.1_429	28.455	246	243
WP_020984929.1	lcl|NZ_AKXD02000043.1_cds_WP_004756248.1_423	25.229	218	243
WP_020984929.1	lcl|NZ_AKXD02000034.1_cds_WP_004755612.1_988	27.835	194	243
WP_020984929.1	lcl|NZ_AKXD02000023.1_cds_WP_004782059.1_1567	26.829	205	243
WP_020984929.1	lcl|NZ_AKXD02000035.1_cds_WP_004755953.1_869	27.604	192	243
WP_020984929.1	lcl|NZ_AKXD02000030.1_cds_WP_004782255.1_1324	23.721	215	243
WP_020984929.1	lcl|NZ_AKXD02000003.1_cds_WP_004757350.1_3259	24.211	190	243
WP_020984929.1	lcl|NZ_AKXD02000003.1_cds_WP_004757512.1_3314	22.330	206	243
WP_020984929.1	lcl|NZ_AKXD02000014.1_cds_WP_004757993.1_2553	26.816	179	243
WP_020984929.1	lcl|NZ_AKXD02000022.1_cds_WP_004751997.1_1621	21.901	242	243
WP_020984929.1	lcl|NZ_AKXD02000003.1_cds_WP_004756515.1_3308	21.860	215	243
WP_020985009.1	lcl|NZ_AKXD02000032.1_cds_WP_004757522.1_1188	31.529	314	357
WP_020984850.1	lcl|NZ_AKXD02000024.1_cds_WP_004782109.1_1502	22.408	299	320
WP_020984850.1	lcl|NZ_AKXD02000022.1_cds_WP_004751353.1_1587	22.069	290	320
WP_010578346.1	lcl|NZ_AKXD02000048.1_cds_WP_004779106.1_97	28.571	315	332
WP_010578346.1	lcl|NZ_AKXD02000024.1_cds_WP_000208484.1_1504	24.820	278	332
WP_010578346.1	lcl|NZ_AKXD02000020.1_cds_WP_004781529.1_1997	23.282	262	332
WP_010578346.1	lcl|NZ_AKXD02000048.1_cds_WP_004779106.1_97	28.571	315	332
WP_010578346.1	lcl|NZ_AKXD02000024.1_cds_WP_000208484.1_1504	24.820	278	332
WP_010578346.1	lcl|NZ_AKXD02000020.1_cds_WP_004781529.1_1997	23.282	262	332
WP_010578344.1	lcl|NZ_AKXD02000024.1_cds_WP_000869621.1_1469	50.391	256	254
WP_010578344.1	lcl|NZ_AKXD02000024.1_cds_WP_000432841.1_1494	28.358	201	254
WP_010578344.1	lcl|NZ_AKXD02000019.1_cds_WP_004758210.1_2037	26.699	206	254
WP_010578343.1	lcl|NZ_AKXD02000024.1_cds_WP_004782127.1_1468	48.433	351	363
WP_010578343.1	lcl|NZ_AKXD02000014.1_cds_WP_004755135.1_2544	27.139	339	363
