WP_020985020.1	lcl|NZ_JPUB01000205.1_cds_WP_000340715.1_2251	91.463	82	106
WP_010578407.1	lcl|NZ_JPUB01000205.1_cds_WP_000601375.1_2195	26.119	268	330
WP_010578406.1	lcl|NZ_JPUB01000205.1_cds_WP_042752238.1_2176	33.143	350	366
WP_010578406.1	lcl|NZ_JPUB01000295.1_cds_WP_042752411.1_3231	28.232	379	366
WP_010578406.1	lcl|NZ_JPUB01000205.1_cds_WP_042752250.1_2214	27.528	356	366
WP_010578406.1	lcl|NZ_JPUB01000205.1_cds_WP_000582219.1_2233	32.591	359	366
WP_010578406.1	lcl|NZ_JPUB01000064.1_cds_WP_000538755.1_683	29.412	357	366
WP_010578406.1	lcl|NZ_JPUB01000205.1_cds_WP_000947841.1_2221	26.377	345	366
WP_010578406.1	lcl|NZ_JPUB01000283.1_cds_WP_001982414.1_3145	31.579	190	366
WP_010578405.1	lcl|NZ_JPUB01000205.1_cds_WP_042752238.1_2176	37.398	369	367
WP_010578405.1	lcl|NZ_JPUB01000064.1_cds_WP_000538755.1_683	31.267	371	367
WP_010578405.1	lcl|NZ_JPUB01000205.1_cds_WP_000582219.1_2233	35.077	325	367
WP_010578405.1	lcl|NZ_JPUB01000295.1_cds_WP_042752411.1_3231	30.208	384	367
WP_010578405.1	lcl|NZ_JPUB01000205.1_cds_WP_042752250.1_2214	26.374	364	367
WP_010578405.1	lcl|NZ_JPUB01000205.1_cds_WP_000947841.1_2221	26.124	356	367
WP_010578405.1	lcl|NZ_JPUB01000283.1_cds_WP_001982414.1_3145	25.698	358	367
WP_020984976.1	lcl|NZ_JPUB01000205.1_cds_WP_042752259.1_2243	37.843	547	544
WP_020984976.1	lcl|NZ_JPUB01000205.1_cds_WP_042752259.1_2243	37.843	547	544
WP_010578402.1	lcl|NZ_JPUB01000205.1_cds_WP_000424609.1_2242	67.803	264	265
WP_010578402.1	lcl|NZ_JPUB01000109.1_cds_WP_001002662.1_999	45.267	243	265
WP_020984841.1	lcl|NZ_JPUB01000205.1_cds_WP_042752264.1_2241	87.419	310	310
WP_020984841.1	lcl|NZ_JPUB01000158.1_cds_WP_000501205.1_1499	37.171	304	310
WP_020984841.1	lcl|NZ_JPUB01000105.1_cds_WP_001183714.1_947	27.881	269	310
WP_020984841.1	lcl|NZ_JPUB01000183.1_cds_WP_000279896.1_1954	23.282	262	310
WP_020984841.1	lcl|NZ_JPUB01000205.1_cds_WP_042752264.1_2241	87.419	310	310
WP_020984841.1	lcl|NZ_JPUB01000158.1_cds_WP_000501205.1_1499	37.171	304	310
WP_020984841.1	lcl|NZ_JPUB01000105.1_cds_WP_001183714.1_947	27.881	269	310
WP_020984841.1	lcl|NZ_JPUB01000183.1_cds_WP_000279896.1_1954	23.282	262	310
WP_010578401.1	lcl|NZ_JPUB01000205.1_cds_WP_000479980.1_2240	93.182	264	264
WP_010578400.1	lcl|NZ_JPUB01000205.1_cds_WP_000715958.1_2239	95.349	129	130
WP_010578399.1	lcl|NZ_JPUB01000205.1_cds_WP_001088861.1_2238	81.379	145	145
WP_010578399.1	lcl|NZ_JPUB01000409.1_cds_WP_002100450.1_4145	57.143	28	145
WP_020984860.1	lcl|NZ_JPUB01000205.1_cds_WP_000517242.1_2237	92.760	221	221
WP_020984860.1	lcl|NZ_JPUB01000156.1_cds_WP_001069832.1_1394	28.440	109	221
WP_020984860.1	lcl|NZ_JPUB01000001.1_cds_WP_001082180.1_74	25.641	78	221
WP_039942433.1	lcl|NZ_JPUB01000205.1_cds_WP_042752258.1_2236	83.292	401	408
WP_039942433.1	lcl|NZ_JPUB01000205.1_cds_WP_042752257.1_2234	24.599	374	408
WP_039942433.1	lcl|NZ_JPUB01000220.1_cds_WP_042752290.1_2429	21.918	219	408
WP_039942433.1	lcl|NZ_JPUB01000205.1_cds_WP_001206408.1_2226	24.845	161	408
WP_039942433.1	lcl|NZ_JPUB01000001.1_cds_WP_001082180.1_74	23.256	215	408
WP_039942433.1	lcl|NZ_JPUB01000156.1_cds_WP_000347675.1_1393	24.299	214	408
WP_039942433.1	lcl|NZ_JPUB01000205.1_cds_WP_000661931.1_2201	26.241	141	408
WP_039942433.1	lcl|NZ_JPUB01000205.1_cds_WP_002115474.1_2210	25.899	139	408
WP_020985012.1	lcl|NZ_JPUB01000205.1_cds_WP_000611594.1_2235	85.143	175	175
WP_020985012.1	lcl|NZ_JPUB01000002.1_cds_WP_001206947.1_82	30.070	143	175
WP_010578396.1	lcl|NZ_JPUB01000205.1_cds_WP_042752257.1_2234	89.223	399	406
WP_010578396.1	lcl|NZ_JPUB01000205.1_cds_WP_042752258.1_2236	26.776	366	406
WP_010578396.1	lcl|NZ_JPUB01000220.1_cds_WP_042752290.1_2429	24.545	220	406
WP_010578396.1	lcl|NZ_JPUB01000156.1_cds_WP_000347675.1_1393	23.077	208	406
WP_010578396.1	lcl|NZ_JPUB01000205.1_cds_WP_000661931.1_2201	26.277	137	406
WP_010578395.1	lcl|NZ_JPUB01000209.1_cds_WP_000653653.1_2378	26.378	254	240
WP_010578395.1	lcl|NZ_JPUB01000001.1_cds_WP_000998676.1_18	26.778	239	240
WP_010578395.1	lcl|NZ_JPUB01000072.1_cds_WP_000043153.1_791	25.969	258	240
WP_010578395.1	lcl|NZ_JPUB01000409.1_cds_WP_000566240.1_4148	32.673	101	240
WP_010578395.1	lcl|NZ_JPUB01000168.1_cds_WP_000194183.1_1660	26.147	218	240
WP_010578395.1	lcl|NZ_JPUB01000409.1_cds_WP_002100448.1_4120	25.000	236	240
WP_010578395.1	lcl|NZ_JPUB01000158.1_cds_WP_000167663.1_1490	22.594	239	240
WP_010578395.1	lcl|NZ_JPUB01000415.1_cds_WP_000093664.1_4286	21.229	179	240
WP_244265121.1	lcl|NZ_JPUB01000205.1_cds_WP_042752254.1_2229	46.512	301	302
WP_010578390.1	lcl|NZ_JPUB01000205.1_cds_WP_000834715.1_2228	47.917	576	603
WP_010578390.1	lcl|NZ_JPUB01000062.1_cds_WP_000667646.1_663	35.322	419	603
WP_010578390.1	lcl|NZ_JPUB01000058.1_cds_WP_000172209.1_614	45.259	232	603
WP_010578390.1	lcl|NZ_JPUB01000003.1_cds_WP_000828456.1_135	27.846	571	603
WP_010578390.1	lcl|NZ_JPUB01000315.1_cds_WP_001052496.1_3540	31.050	219	603
WP_010578390.1	lcl|NZ_JPUB01000208.1_cds_WP_000603361.1_2361	28.440	218	603
WP_010578390.1	lcl|NZ_JPUB01000314.1_cds_WP_000619182.1_3494	29.119	261	603
WP_010578390.1	lcl|NZ_JPUB01000058.1_cds_WP_002071818.1_600	28.761	226	603
WP_010578390.1	lcl|NZ_JPUB01000165.1_cds_WP_000047473.1_1591	26.840	231	603
WP_010578390.1	lcl|NZ_JPUB01000177.1_cds_WP_000666552.1_1854	29.614	233	603
WP_010578390.1	lcl|NZ_JPUB01000226.1_cds_WP_002125518.1_2544	27.074	229	603
WP_010578390.1	lcl|NZ_JPUB01000014.1_cds_WP_001288326.1_370	28.632	234	603
WP_010578390.1	lcl|NZ_JPUB01000222.1_cds_WP_001161019.1_2455	28.632	234	603
WP_010578390.1	lcl|NZ_JPUB01000068.1_cds_WP_000136057.1_703	26.457	223	603
WP_010578390.1	lcl|NZ_JPUB01000307.1_cds_WP_000598571.1_3424	28.511	235	603
WP_010578390.1	lcl|NZ_JPUB01000202.1_cds_WP_000651459.1_2132	25.000	252	603
WP_010578390.1	lcl|NZ_JPUB01000236.1_cds_WP_001982953.1_2804	26.577	222	603
WP_010578390.1	lcl|NZ_JPUB01000163.1_cds_WP_000536763.1_1534	30.531	226	603
WP_010578390.1	lcl|NZ_JPUB01000134.1_cds_WP_000184524.1_1157	27.885	208	603
WP_010578390.1	lcl|NZ_JPUB01000178.1_cds_WP_001089503.1_1861	28.326	233	603
WP_010578390.1	lcl|NZ_JPUB01000314.1_cds_WP_000218832.1_3495	28.333	240	603
WP_010578390.1	lcl|NZ_JPUB01000059.1_cds_WP_000626143.1_619	25.128	195	603
WP_010578390.1	lcl|NZ_JPUB01000180.1_cds_WP_000433117.1_1907	22.672	247	603
WP_010578390.1	lcl|NZ_JPUB01000070.1_cds_WP_001141155.1_749	28.270	237	603
WP_010578390.1	lcl|NZ_JPUB01000113.1_cds_WP_000590871.1_1023	24.490	245	603
WP_010578390.1	lcl|NZ_JPUB01000113.1_cds_WP_000590871.1_1023	27.000	200	603
WP_010578390.1	lcl|NZ_JPUB01000158.1_cds_WP_001973582.1_1424	26.042	192	603
WP_010578390.1	lcl|NZ_JPUB01000208.1_cds_WP_000054169.1_2344	25.000	248	603
WP_010578390.1	lcl|NZ_JPUB01000205.1_cds_WP_000834715.1_2228	47.917	576	603
WP_010578390.1	lcl|NZ_JPUB01000062.1_cds_WP_000667646.1_663	35.322	419	603
WP_010578390.1	lcl|NZ_JPUB01000058.1_cds_WP_000172209.1_614	45.259	232	603
WP_010578390.1	lcl|NZ_JPUB01000003.1_cds_WP_000828456.1_135	27.846	571	603
WP_010578390.1	lcl|NZ_JPUB01000315.1_cds_WP_001052496.1_3540	31.050	219	603
WP_010578390.1	lcl|NZ_JPUB01000208.1_cds_WP_000603361.1_2361	28.440	218	603
WP_010578390.1	lcl|NZ_JPUB01000314.1_cds_WP_000619182.1_3494	29.119	261	603
WP_010578390.1	lcl|NZ_JPUB01000058.1_cds_WP_002071818.1_600	28.761	226	603
WP_010578390.1	lcl|NZ_JPUB01000165.1_cds_WP_000047473.1_1591	26.840	231	603
WP_010578390.1	lcl|NZ_JPUB01000177.1_cds_WP_000666552.1_1854	29.614	233	603
WP_010578390.1	lcl|NZ_JPUB01000226.1_cds_WP_002125518.1_2544	27.074	229	603
WP_010578390.1	lcl|NZ_JPUB01000014.1_cds_WP_001288326.1_370	28.632	234	603
WP_010578390.1	lcl|NZ_JPUB01000222.1_cds_WP_001161019.1_2455	28.632	234	603
WP_010578390.1	lcl|NZ_JPUB01000068.1_cds_WP_000136057.1_703	26.457	223	603
WP_010578390.1	lcl|NZ_JPUB01000307.1_cds_WP_000598571.1_3424	28.511	235	603
WP_010578390.1	lcl|NZ_JPUB01000202.1_cds_WP_000651459.1_2132	25.000	252	603
WP_010578390.1	lcl|NZ_JPUB01000236.1_cds_WP_001982953.1_2804	26.577	222	603
WP_010578390.1	lcl|NZ_JPUB01000163.1_cds_WP_000536763.1_1534	30.531	226	603
WP_010578390.1	lcl|NZ_JPUB01000134.1_cds_WP_000184524.1_1157	27.885	208	603
WP_010578390.1	lcl|NZ_JPUB01000178.1_cds_WP_001089503.1_1861	28.326	233	603
WP_010578390.1	lcl|NZ_JPUB01000314.1_cds_WP_000218832.1_3495	28.333	240	603
WP_010578390.1	lcl|NZ_JPUB01000059.1_cds_WP_000626143.1_619	25.128	195	603
WP_010578390.1	lcl|NZ_JPUB01000180.1_cds_WP_000433117.1_1907	22.672	247	603
WP_010578390.1	lcl|NZ_JPUB01000070.1_cds_WP_001141155.1_749	28.270	237	603
WP_010578390.1	lcl|NZ_JPUB01000113.1_cds_WP_000590871.1_1023	24.490	245	603
WP_010578390.1	lcl|NZ_JPUB01000113.1_cds_WP_000590871.1_1023	27.000	200	603
WP_010578390.1	lcl|NZ_JPUB01000158.1_cds_WP_001973582.1_1424	26.042	192	603
WP_010578390.1	lcl|NZ_JPUB01000208.1_cds_WP_000054169.1_2344	25.000	248	603
WP_010578389.1	lcl|NZ_JPUB01000135.1_cds_WP_000449860.1_1179	52.632	38	186
WP_010578386.1	lcl|NZ_JPUB01000062.1_cds_WP_000479265.1_662	27.848	158	210
WP_039942517.1	lcl|NZ_JPUB01000023.1_cds_WP_000805357.1_483	32.800	125	235
WP_039942517.1	lcl|NZ_JPUB01000205.1_cds_WP_000774259.1_2246	35.000	60	235
WP_039942517.1	lcl|NZ_JPUB01000294.1_cds_WP_000667727.1_3223	44.737	38	235
WP_020984867.1	lcl|NZ_JPUB01000205.1_cds_WP_042752238.1_2176	37.293	362	363
WP_020984867.1	lcl|NZ_JPUB01000064.1_cds_WP_000538755.1_683	34.593	344	363
WP_020984867.1	lcl|NZ_JPUB01000295.1_cds_WP_042752411.1_3231	28.150	373	363
WP_020984867.1	lcl|NZ_JPUB01000205.1_cds_WP_000582219.1_2233	31.561	301	363
WP_020984867.1	lcl|NZ_JPUB01000205.1_cds_WP_042752250.1_2214	26.613	372	363
WP_020984867.1	lcl|NZ_JPUB01000205.1_cds_WP_000947841.1_2221	24.590	305	363
WP_020984867.1	lcl|NZ_JPUB01000283.1_cds_WP_001982414.1_3145	25.872	344	363
WP_020984867.1	lcl|NZ_JPUB01000205.1_cds_WP_042752244.1_2191	36.986	73	363
WP_010578378.1	lcl|NZ_JPUB01000204.1_cds_WP_002183370.1_2169	41.111	180	176
WP_010578375.1	lcl|NZ_JPUB01000004.1_cds_WP_042751879.1_154	28.793	323	313
WP_010578375.1	lcl|NZ_JPUB01000205.1_cds_WP_001067556.1_2244	29.412	221	313
WP_010578375.1	lcl|NZ_JPUB01000001.1_cds_WP_002101987.1_45	26.899	316	313
WP_010578375.1	lcl|NZ_JPUB01000205.1_cds_WP_042752260.1_2247	24.516	310	313
WP_010578375.1	lcl|NZ_JPUB01000296.1_cds_WP_195758098.1_3265	26.070	257	313
WP_010578375.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	23.242	327	313
WP_010578375.1	lcl|NZ_JPUB01000205.1_cds_WP_000600891.1_2222	25.764	229	313
WP_010578375.1	lcl|NZ_JPUB01000205.1_cds_WP_000487319.1_2197	25.424	118	313
WP_010578375.1	lcl|NZ_JPUB01000315.1_cds_WP_001003560.1_3519	25.490	255	313
WP_010578374.1	lcl|NZ_JPUB01000205.1_cds_WP_000799637.1_2227	44.444	117	134
WP_010578374.1	lcl|NZ_JPUB01000205.1_cds_WP_000343395.1_2177	31.897	116	134
WP_020984848.1	lcl|NZ_JPUB01000205.1_cds_WP_042752260.1_2247	28.148	270	310
WP_020984848.1	lcl|NZ_JPUB01000296.1_cds_WP_195758098.1_3265	26.115	314	310
WP_020984848.1	lcl|NZ_JPUB01000205.1_cds_WP_000600891.1_2222	26.144	306	310
WP_020984848.1	lcl|NZ_JPUB01000168.1_cds_WP_001074779.1_1679	32.468	154	310
WP_020984848.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	23.323	313	310
WP_020984848.1	lcl|NZ_JPUB01000004.1_cds_WP_042751879.1_154	24.516	310	310
WP_020984848.1	lcl|NZ_JPUB01000001.1_cds_WP_002101987.1_45	23.106	264	310
WP_020984848.1	lcl|NZ_JPUB01000296.1_cds_WP_000688698.1_3245	30.625	160	310
WP_020984848.1	lcl|NZ_JPUB01000204.1_cds_WP_000642151.1_2170	27.273	99	310
WP_010578372.1	lcl|NZ_JPUB01000205.1_cds_WP_042752253.1_2223	85.463	227	227
WP_010578372.1	lcl|NZ_JPUB01000205.1_cds_WP_042752248.1_2213	36.073	219	227
WP_010578372.1	lcl|NZ_JPUB01000068.1_cds_WP_042751997.1_709	34.906	106	227
WP_020985000.1	lcl|NZ_JPUB01000001.1_cds_WP_002101987.1_45	29.341	334	330
WP_020985000.1	lcl|NZ_JPUB01000205.1_cds_WP_042752260.1_2247	28.161	348	330
WP_020985000.1	lcl|NZ_JPUB01000205.1_cds_WP_000600891.1_2222	24.332	337	330
WP_020985000.1	lcl|NZ_JPUB01000004.1_cds_WP_042751879.1_154	25.228	329	330
WP_020985000.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	22.741	343	330
WP_020985000.1	lcl|NZ_JPUB01000296.1_cds_WP_195758098.1_3265	27.950	161	330
WP_020985000.1	lcl|NZ_JPUB01000205.1_cds_WP_001067556.1_2244	25.694	288	330
WP_020984843.1	lcl|NZ_JPUB01000205.1_cds_WP_000947841.1_2221	38.251	366	381
WP_020984843.1	lcl|NZ_JPUB01000295.1_cds_WP_042752411.1_3231	29.337	392	381
WP_020984843.1	lcl|NZ_JPUB01000205.1_cds_WP_000582219.1_2233	25.876	371	381
WP_020984843.1	lcl|NZ_JPUB01000205.1_cds_WP_042752238.1_2176	29.435	248	381
WP_020984843.1	lcl|NZ_JPUB01000064.1_cds_WP_000538755.1_683	25.635	394	381
WP_020984843.1	lcl|NZ_JPUB01000283.1_cds_WP_001982414.1_3145	24.533	375	381
WP_208855149.1	lcl|NZ_JPUB01000205.1_cds_WP_000823146.1_2218	54.264	387	387
WP_208855149.1	lcl|NZ_JPUB01000205.1_cds_WP_000734457.1_2185	21.574	343	387
WP_010578367.1	lcl|NZ_JPUB01000205.1_cds_WP_001230563.1_2219	50.708	353	357
WP_010578367.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	33.433	335	357
WP_010578367.1	lcl|NZ_JPUB01000158.1_cds_WP_001011666.1_1457	33.441	311	357
WP_010578367.1	lcl|NZ_JPUB01000205.1_cds_WP_001230563.1_2219	50.708	353	357
WP_010578367.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	33.433	335	357
WP_010578367.1	lcl|NZ_JPUB01000158.1_cds_WP_001011666.1_1457	33.441	311	357
WP_020984998.1	lcl|NZ_JPUB01000205.1_cds_WP_042752258.1_2236	24.607	191	390
WP_020984998.1	lcl|NZ_JPUB01000001.1_cds_WP_001082180.1_74	27.660	94	390
WP_020984998.1	lcl|NZ_JPUB01000205.1_cds_WP_002115474.1_2210	41.463	41	390
WP_020984894.1	lcl|NZ_JPUB01000205.1_cds_WP_000800439.1_2217	92.308	351	351
WP_020984894.1	lcl|NZ_JPUB01000205.1_cds_WP_000774259.1_2246	25.641	234	351
WP_020984894.1	lcl|NZ_JPUB01000205.1_cds_WP_000859505.1_2198	26.180	233	351
WP_020984894.1	lcl|NZ_JPUB01000204.1_cds_WP_042752235.1_2172	37.975	79	351
WP_020984894.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	27.049	122	351
WP_020984894.1	lcl|NZ_JPUB01000001.1_cds_WP_000371239.1_40	34.483	87	351
WP_020984894.1	lcl|NZ_JPUB01000294.1_cds_WP_000667727.1_3223	33.871	62	351
WP_020984894.1	lcl|NZ_JPUB01000205.1_cds_WP_000800439.1_2217	92.308	351	351
WP_020984894.1	lcl|NZ_JPUB01000205.1_cds_WP_000774259.1_2246	25.641	234	351
WP_020984894.1	lcl|NZ_JPUB01000205.1_cds_WP_000859505.1_2198	26.180	233	351
WP_020984894.1	lcl|NZ_JPUB01000204.1_cds_WP_042752235.1_2172	37.975	79	351
WP_020984894.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	27.049	122	351
WP_020984894.1	lcl|NZ_JPUB01000001.1_cds_WP_000371239.1_40	34.483	87	351
WP_020984894.1	lcl|NZ_JPUB01000294.1_cds_WP_000667727.1_3223	33.871	62	351
WP_020984877.1	lcl|NZ_JPUB01000205.1_cds_WP_042752251.1_2216	84.031	382	382
WP_010578359.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	94.157	753	753
WP_010578359.1	lcl|NZ_JPUB01000205.1_cds_WP_001230563.1_2219	36.919	344	753
WP_010578359.1	lcl|NZ_JPUB01000158.1_cds_WP_001011666.1_1457	33.333	318	753
WP_010578359.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	94.157	753	753
WP_010578359.1	lcl|NZ_JPUB01000205.1_cds_WP_001230563.1_2219	36.919	344	753
WP_010578359.1	lcl|NZ_JPUB01000158.1_cds_WP_001011666.1_1457	33.333	318	753
WP_010578359.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	94.157	753	753
WP_010578359.1	lcl|NZ_JPUB01000205.1_cds_WP_001230563.1_2219	36.919	344	753
WP_010578359.1	lcl|NZ_JPUB01000158.1_cds_WP_001011666.1_1457	33.333	318	753
WP_010578359.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	94.157	753	753
WP_010578359.1	lcl|NZ_JPUB01000205.1_cds_WP_001230563.1_2219	36.919	344	753
WP_010578359.1	lcl|NZ_JPUB01000158.1_cds_WP_001011666.1_1457	33.333	318	753
WP_010578358.1	lcl|NZ_JPUB01000205.1_cds_WP_042752250.1_2214	93.401	394	394
WP_010578358.1	lcl|NZ_JPUB01000295.1_cds_WP_042752411.1_3231	28.645	391	394
WP_010578358.1	lcl|NZ_JPUB01000205.1_cds_WP_042752238.1_2176	28.902	346	394
WP_010578358.1	lcl|NZ_JPUB01000205.1_cds_WP_000582219.1_2233	29.389	262	394
WP_010578358.1	lcl|NZ_JPUB01000205.1_cds_WP_000947841.1_2221	29.514	288	394
WP_010578358.1	lcl|NZ_JPUB01000064.1_cds_WP_000538755.1_683	25.094	267	394
WP_010578358.1	lcl|NZ_JPUB01000283.1_cds_WP_001982414.1_3145	26.022	269	394
WP_010578358.1	lcl|NZ_JPUB01000205.1_cds_WP_042752244.1_2191	26.623	154	394
WP_010578357.1	lcl|NZ_JPUB01000205.1_cds_WP_042752248.1_2213	97.608	209	209
WP_010578357.1	lcl|NZ_JPUB01000205.1_cds_WP_042752253.1_2223	35.000	220	209
WP_010578357.1	lcl|NZ_JPUB01000068.1_cds_WP_042751997.1_709	29.070	86	209
WP_020984892.1	lcl|NZ_JPUB01000205.1_cds_WP_000202832.1_2212	91.549	355	355
WP_020984892.1	lcl|NZ_JPUB01000132.1_cds_WP_001122024.1_1146	26.415	212	355
WP_010578356.1	lcl|NZ_JPUB01000205.1_cds_WP_000432947.1_2211	96.000	325	325
WP_020984941.1	lcl|NZ_JPUB01000205.1_cds_WP_002115474.1_2210	89.860	286	287
WP_020984941.1	lcl|NZ_JPUB01000156.1_cds_WP_000347675.1_1393	29.078	141	287
WP_020984941.1	lcl|NZ_JPUB01000075.1_cds_WP_000283290.1_813	25.150	167	287
WP_020984941.1	lcl|NZ_JPUB01000205.1_cds_WP_042752258.1_2236	25.000	252	287
WP_020984941.1	lcl|NZ_JPUB01000001.1_cds_WP_001082180.1_74	26.344	186	287
WP_020984941.1	lcl|NZ_JPUB01000220.1_cds_WP_042752290.1_2429	25.170	147	287
WP_020984911.1	lcl|NZ_JPUB01000205.1_cds_WP_042752247.1_2209	93.189	602	601
WP_176082391.1	lcl|NZ_JPUB01000205.1_cds_WP_195758094.1_2208	86.031	587	589
WP_020984958.1	lcl|NZ_JPUB01000205.1_cds_WP_000547460.1_2207	81.735	219	219
WP_010578352.1	lcl|NZ_JPUB01000170.1_cds_WP_000924396.1_1724	34.298	242	279
WP_010578352.1	lcl|NZ_JPUB01000410.1_cds_WP_000649055.1_4180	38.983	59	279
WP_010578351.1	lcl|NZ_JPUB01000205.1_cds_WP_042752246.1_2205	83.600	250	255
WP_010578350.1	lcl|NZ_JPUB01000205.1_cds_WP_000848236.1_2204	91.600	250	250
WP_010578350.1	lcl|NZ_JPUB01000068.1_cds_WP_042751997.1_709	35.081	248	250
WP_020984884.1	lcl|NZ_JPUB01000205.1_cds_WP_000734401.1_2203	89.118	340	346
WP_020984884.1	lcl|NZ_JPUB01000220.1_cds_WP_000613389.1_2417	25.967	181	346
