WP_020985020.1	lcl|NZ_JQRX01000029.1_cds_WP_002733653.1_1180	96.341	82	106
WP_010578407.1	lcl|NZ_JQRX01000029.1_cds_WP_002733638.1_1216	25.263	285	330
WP_010578407.1	lcl|NZ_JQRX01000029.1_cds_WP_002733579.1_1181	24.024	333	330
WP_010578407.1	lcl|NZ_JQRX01000019.1_cds_WP_002728462.1_669	25.620	242	330
WP_010578406.1	lcl|NZ_JQRX01000029.1_cds_WP_002733737.1_1204	33.898	354	366
WP_010578406.1	lcl|NZ_JQRX01000075.1_cds_WP_002733556.1_2613	33.430	344	366
WP_010578406.1	lcl|NZ_JQRX01000076.1_cds_WP_002728994.1_2654	28.307	378	366
WP_010578406.1	lcl|NZ_JQRX01000029.1_cds_WP_002733587.1_1198	32.312	359	366
WP_010578406.1	lcl|NZ_JQRX01000066.1_cds_WP_002724694.1_2457	30.471	361	366
WP_010578406.1	lcl|NZ_JQRX01000029.1_cds_WP_002733730.1_1224	26.685	356	366
WP_010578406.1	lcl|NZ_JQRX01000029.1_cds_WP_002733599.1_1217	26.050	357	366
WP_010578406.1	lcl|NZ_JQRX01000033.1_cds_WP_002724641.1_1376	30.270	185	366
WP_010578405.1	lcl|NZ_JQRX01000075.1_cds_WP_002733556.1_2613	37.669	369	367
WP_010578405.1	lcl|NZ_JQRX01000029.1_cds_WP_002733737.1_1204	39.833	359	367
WP_010578405.1	lcl|NZ_JQRX01000066.1_cds_WP_002724694.1_2457	34.043	376	367
WP_010578405.1	lcl|NZ_JQRX01000076.1_cds_WP_002728994.1_2654	30.628	382	367
WP_010578405.1	lcl|NZ_JQRX01000029.1_cds_WP_002733587.1_1198	41.048	229	367
WP_010578405.1	lcl|NZ_JQRX01000029.1_cds_WP_002733599.1_1217	32.213	357	367
WP_010578405.1	lcl|NZ_JQRX01000029.1_cds_WP_002733730.1_1224	25.201	373	367
WP_010578405.1	lcl|NZ_JQRX01000033.1_cds_WP_002724641.1_1376	26.536	358	367
WP_010578405.1	lcl|NZ_JQRX01000004.1_cds_WP_002730562.1_67	41.176	68	367
WP_020984976.1	lcl|NZ_JQRX01000029.1_cds_WP_002733528.1_1188	38.645	546	544
WP_020984976.1	lcl|NZ_JQRX01000029.1_cds_WP_002733528.1_1188	38.645	546	544
WP_010578402.1	lcl|NZ_JQRX01000029.1_cds_WP_002733670.1_1189	67.045	264	265
WP_010578402.1	lcl|NZ_JQRX01000056.1_cds_WP_002722928.1_2214	44.939	247	265
WP_020984841.1	lcl|NZ_JQRX01000029.1_cds_WP_002733687.1_1190	88.065	310	310
WP_020984841.1	lcl|NZ_JQRX01000094.1_cds_WP_002730863.1_2914	37.829	304	310
WP_020984841.1	lcl|NZ_JQRX01000046.1_cds_WP_002727287.1_1901	27.719	285	310
WP_020984841.1	lcl|NZ_JQRX01000059.1_cds_WP_002727177.1_2314	25.792	221	310
WP_020984841.1	lcl|NZ_JQRX01000029.1_cds_WP_002733687.1_1190	88.065	310	310
WP_020984841.1	lcl|NZ_JQRX01000094.1_cds_WP_002730863.1_2914	37.829	304	310
WP_020984841.1	lcl|NZ_JQRX01000046.1_cds_WP_002727287.1_1901	27.719	285	310
WP_020984841.1	lcl|NZ_JQRX01000059.1_cds_WP_002727177.1_2314	25.792	221	310
WP_010578401.1	lcl|NZ_JQRX01000029.1_cds_WP_002733549.1_1191	93.182	264	264
WP_010578400.1	lcl|NZ_JQRX01000029.1_cds_WP_002733551.1_1192	94.615	130	130
WP_010578399.1	lcl|NZ_JQRX01000029.1_cds_WP_017853480.1_1193	82.069	145	145
WP_020984860.1	lcl|NZ_JQRX01000029.1_cds_WP_002733760.1_1194	94.118	221	221
WP_020984860.1	lcl|NZ_JQRX01000063.1_cds_WP_002727076.1_2374	28.037	107	221
WP_020984860.1	lcl|NZ_JQRX01000025.1_cds_WP_011671435.1_934	25.641	78	221
WP_039942433.1	lcl|NZ_JQRX01000029.1_cds_WP_002738333.1_1197	24.645	422	408
WP_039942433.1	lcl|NZ_JQRX01000029.1_cds_WP_002733555.1_1203	24.658	365	408
WP_039942433.1	lcl|NZ_JQRX01000062.1_cds_WP_016749152.1_2339	22.072	222	408
WP_039942433.1	lcl|NZ_JQRX01000063.1_cds_WP_002732829.1_2375	26.573	143	408
WP_039942433.1	lcl|NZ_JQRX01000029.1_cds_WP_002733580.1_1228	26.619	139	408
WP_039942433.1	lcl|NZ_JQRX01000029.1_cds_JF83_RS06385_1241	28.866	97	408
WP_020985012.1	lcl|NZ_JQRX01000029.1_cds_WP_002733615.1_1196	78.286	175	175
WP_020985012.1	lcl|NZ_JQRX01000025.1_cds_WP_002727846.1_928	29.371	143	175
WP_010578396.1	lcl|NZ_JQRX01000029.1_cds_WP_002738333.1_1197	79.012	405	406
WP_010578396.1	lcl|NZ_JQRX01000029.1_cds_WP_002733555.1_1203	32.817	387	406
WP_010578396.1	lcl|NZ_JQRX01000062.1_cds_WP_016749152.1_2339	27.354	223	406
WP_010578395.1	lcl|NZ_JQRX01000029.1_cds_WP_002733582.1_1245	27.731	238	240
WP_010578395.1	lcl|NZ_JQRX01000038.1_cds_WP_002722691.1_1635	26.378	254	240
WP_010578395.1	lcl|NZ_JQRX01000058.1_cds_WP_002735533.1_2247	26.744	258	240
WP_010578395.1	lcl|NZ_JQRX01000046.1_cds_WP_002728745.1_1894	33.673	98	240
WP_010578395.1	lcl|NZ_JQRX01000044.1_cds_WP_002728062.1_1867	34.409	93	240
WP_010578395.1	lcl|NZ_JQRX01000061.1_cds_WP_061236735.1_2332	25.694	144	240
WP_010578395.1	lcl|NZ_JQRX01000023.1_cds_WP_002733359.1_895	23.626	182	240
WP_010578395.1	lcl|NZ_JQRX01000022.1_cds_WP_002727447.1_874	22.422	223	240
WP_244265121.1	lcl|NZ_JQRX01000029.1_cds_WP_016561424.1_1202	45.667	300	302
WP_010578390.1	lcl|NZ_JQRX01000029.1_cds_WP_002733589.1_1212	43.162	563	603
WP_010578390.1	lcl|NZ_JQRX01000112.1_cds_WP_002735243.1_3149	44.828	232	603
WP_010578390.1	lcl|NZ_JQRX01000009.1_cds_WP_002723347.1_315	33.652	419	603
WP_010578390.1	lcl|NZ_JQRX01000002.1_cds_WP_002732396.1_8	28.345	568	603
WP_010578390.1	lcl|NZ_JQRX01000089.1_cds_WP_002730493.1_2865	31.163	215	603
WP_010578390.1	lcl|NZ_JQRX01000136.1_cds_WP_002734207.1_3322	29.565	230	603
WP_010578390.1	lcl|NZ_JQRX01000042.1_cds_WP_002728388.1_1740	27.273	231	603
WP_010578390.1	lcl|NZ_JQRX01000038.1_cds_WP_002725984.1_1625	27.650	217	603
WP_010578390.1	lcl|NZ_JQRX01000038.1_cds_WP_002723679.1_1593	27.126	247	603
WP_010578390.1	lcl|NZ_JQRX01000043.1_cds_WP_002726143.1_1818	30.942	223	603
WP_010578390.1	lcl|NZ_JQRX01000004.1_cds_WP_002729296.1_53	29.185	233	603
WP_010578390.1	lcl|NZ_JQRX01000042.1_cds_WP_002735846.1_1756	29.365	252	603
WP_010578390.1	lcl|NZ_JQRX01000028.1_cds_WP_002733932.1_1107	27.477	222	603
WP_010578390.1	lcl|NZ_JQRX01000097.1_cds_WP_002723659.1_3007	27.064	218	603
WP_010578390.1	lcl|NZ_JQRX01000010.1_cds_WP_002724285.1_377	26.772	254	603
WP_010578390.1	lcl|NZ_JQRX01000010.1_cds_WP_002724740.1_356	27.311	238	603
WP_010578390.1	lcl|NZ_JQRX01000028.1_cds_WP_002729133.1_1100	28.780	205	603
WP_010578390.1	lcl|NZ_JQRX01000059.1_cds_WP_002721914.1_2294	24.291	247	603
WP_010578390.1	lcl|NZ_JQRX01000059.1_cds_WP_002721827.1_2261	27.731	238	603
WP_010578390.1	lcl|NZ_JQRX01000010.1_cds_WP_002735022.1_334	26.396	197	603
WP_010578390.1	lcl|NZ_JQRX01000096.1_cds_WP_002733736.1_2977	24.597	248	603
WP_010578390.1	lcl|NZ_JQRX01000072.1_cds_WP_002732862.1_2574	30.481	187	603
WP_010578390.1	lcl|NZ_JQRX01000028.1_cds_WP_002729758.1_1116	29.388	245	603
WP_010578390.1	lcl|NZ_JQRX01000097.1_cds_WP_016749008.1_2998	24.800	250	603
WP_010578390.1	lcl|NZ_JQRX01000097.1_cds_WP_016749008.1_2998	24.896	241	603
WP_010578390.1	lcl|NZ_JQRX01000048.1_cds_WP_002733837.1_1977	25.792	221	603
WP_010578390.1	lcl|NZ_JQRX01000010.1_cds_WP_002724311.1_376	28.216	241	603
WP_010578390.1	lcl|NZ_JQRX01000051.1_cds_WP_002734479.1_2040	24.424	217	603
WP_010578390.1	lcl|NZ_JQRX01000029.1_cds_WP_002733589.1_1212	43.162	563	603
WP_010578390.1	lcl|NZ_JQRX01000112.1_cds_WP_002735243.1_3149	44.828	232	603
WP_010578390.1	lcl|NZ_JQRX01000009.1_cds_WP_002723347.1_315	33.652	419	603
WP_010578390.1	lcl|NZ_JQRX01000002.1_cds_WP_002732396.1_8	28.345	568	603
WP_010578390.1	lcl|NZ_JQRX01000089.1_cds_WP_002730493.1_2865	31.163	215	603
WP_010578390.1	lcl|NZ_JQRX01000136.1_cds_WP_002734207.1_3322	29.565	230	603
WP_010578390.1	lcl|NZ_JQRX01000042.1_cds_WP_002728388.1_1740	27.273	231	603
WP_010578390.1	lcl|NZ_JQRX01000038.1_cds_WP_002725984.1_1625	27.650	217	603
WP_010578390.1	lcl|NZ_JQRX01000038.1_cds_WP_002723679.1_1593	27.126	247	603
WP_010578390.1	lcl|NZ_JQRX01000043.1_cds_WP_002726143.1_1818	30.942	223	603
WP_010578390.1	lcl|NZ_JQRX01000004.1_cds_WP_002729296.1_53	29.185	233	603
WP_010578390.1	lcl|NZ_JQRX01000042.1_cds_WP_002735846.1_1756	29.365	252	603
WP_010578390.1	lcl|NZ_JQRX01000028.1_cds_WP_002733932.1_1107	27.477	222	603
WP_010578390.1	lcl|NZ_JQRX01000097.1_cds_WP_002723659.1_3007	27.064	218	603
WP_010578390.1	lcl|NZ_JQRX01000010.1_cds_WP_002724285.1_377	26.772	254	603
WP_010578390.1	lcl|NZ_JQRX01000010.1_cds_WP_002724740.1_356	27.311	238	603
WP_010578390.1	lcl|NZ_JQRX01000028.1_cds_WP_002729133.1_1100	28.780	205	603
WP_010578390.1	lcl|NZ_JQRX01000059.1_cds_WP_002721914.1_2294	24.291	247	603
WP_010578390.1	lcl|NZ_JQRX01000059.1_cds_WP_002721827.1_2261	27.731	238	603
WP_010578390.1	lcl|NZ_JQRX01000010.1_cds_WP_002735022.1_334	26.396	197	603
WP_010578390.1	lcl|NZ_JQRX01000096.1_cds_WP_002733736.1_2977	24.597	248	603
WP_010578390.1	lcl|NZ_JQRX01000072.1_cds_WP_002732862.1_2574	30.481	187	603
WP_010578390.1	lcl|NZ_JQRX01000028.1_cds_WP_002729758.1_1116	29.388	245	603
WP_010578390.1	lcl|NZ_JQRX01000097.1_cds_WP_016749008.1_2998	24.800	250	603
WP_010578390.1	lcl|NZ_JQRX01000097.1_cds_WP_016749008.1_2998	24.896	241	603
WP_010578390.1	lcl|NZ_JQRX01000048.1_cds_WP_002733837.1_1977	25.792	221	603
WP_010578390.1	lcl|NZ_JQRX01000010.1_cds_WP_002724311.1_376	28.216	241	603
WP_010578390.1	lcl|NZ_JQRX01000051.1_cds_WP_002734479.1_2040	24.424	217	603
WP_010578386.1	lcl|NZ_JQRX01000009.1_cds_WP_002723385.1_316	26.582	158	210
WP_039942517.1	lcl|NZ_JQRX01000056.1_cds_WP_002766579.1_2183	32.800	125	235
WP_039942517.1	lcl|NZ_JQRX01000029.1_cds_WP_002733627.1_1185	36.667	60	235
WP_039942517.1	lcl|NZ_JQRX01000076.1_cds_WP_002729040.1_2648	36.508	63	235
WP_039942517.1	lcl|NZ_JQRX01000123.1_cds_WP_002729513.1_3247	27.273	88	235
WP_020984867.1	lcl|NZ_JQRX01000029.1_cds_WP_002733737.1_1204	93.664	363	363
WP_020984867.1	lcl|NZ_JQRX01000075.1_cds_WP_002733556.1_2613	36.464	362	363
WP_020984867.1	lcl|NZ_JQRX01000066.1_cds_WP_002724694.1_2457	34.000	350	363
WP_020984867.1	lcl|NZ_JQRX01000076.1_cds_WP_002728994.1_2654	28.686	373	363
WP_020984867.1	lcl|NZ_JQRX01000029.1_cds_WP_002733587.1_1198	32.226	301	363
WP_020984867.1	lcl|NZ_JQRX01000029.1_cds_WP_002733730.1_1224	26.446	363	363
WP_020984867.1	lcl|NZ_JQRX01000029.1_cds_WP_002733599.1_1217	27.895	380	363
WP_020984867.1	lcl|NZ_JQRX01000033.1_cds_WP_002724641.1_1376	25.507	345	363
WP_010578380.1	lcl|NZ_JQRX01000029.1_cds_WP_002733741.1_1205	82.474	97	99
WP_244265125.1	lcl|NZ_JQRX01000029.1_cds_WP_002733741.1_1205	87.075	147	147
WP_010578378.1	lcl|NZ_JQRX01000029.1_cds_WP_002733611.1_1206	94.286	175	176
WP_010578378.1	lcl|NZ_JQRX01000075.1_cds_WP_002727916.1_2617	40.000	180	176
WP_010578375.1	lcl|NZ_JQRX01000029.1_cds_WP_016749081.1_1208	92.013	313	313
WP_010578375.1	lcl|NZ_JQRX01000054.1_cds_WP_002732362.1_2105	29.080	337	313
WP_010578375.1	lcl|NZ_JQRX01000025.1_cds_WP_002722638.1_963	26.019	319	313
WP_010578375.1	lcl|NZ_JQRX01000029.1_cds_WP_002733534.1_1184	24.516	310	313
WP_010578375.1	lcl|NZ_JQRX01000029.1_cds_WP_016749079.1_1187	28.507	221	313
WP_010578375.1	lcl|NZ_JQRX01000001.1_cds_WP_002728309.1_3	25.670	261	313
WP_010578375.1	lcl|NZ_JQRX01000123.1_cds_WP_002729504.1_3246	22.794	272	313
WP_010578375.1	lcl|NZ_JQRX01000075.1_cds_WP_002727919.1_2619	23.795	332	313
WP_010578375.1	lcl|NZ_JQRX01000029.1_cds_WP_002733757.1_1249	26.271	118	313
WP_010578375.1	lcl|NZ_JQRX01000029.1_cds_WP_002744551.1_1210	23.054	334	313
WP_010578375.1	lcl|NZ_JQRX01000029.1_cds_WP_002733638.1_1216	25.820	244	313
WP_010578375.1	lcl|NZ_JQRX01000029.1_cds_WP_002733546.1_1251	23.438	320	313
WP_010578375.1	lcl|NZ_JQRX01000029.1_cds_WP_002733572.1_1260	29.240	171	313
WP_010578375.1	lcl|NZ_JQRX01000019.1_cds_WP_002728462.1_669	26.250	240	313
WP_010578374.1	lcl|NZ_JQRX01000029.1_cds_WP_002738232.1_1209	91.045	134	134
WP_010578374.1	lcl|NZ_JQRX01000075.1_cds_WP_002727923.1_2612	34.483	116	134
WP_020984848.1	lcl|NZ_JQRX01000029.1_cds_WP_002744551.1_1210	86.129	310	310
WP_020984848.1	lcl|NZ_JQRX01000029.1_cds_WP_002733534.1_1184	28.519	270	310
WP_020984848.1	lcl|NZ_JQRX01000001.1_cds_WP_002728309.1_3	26.073	303	310
WP_020984848.1	lcl|NZ_JQRX01000075.1_cds_WP_002727919.1_2619	23.701	308	310
WP_020984848.1	lcl|NZ_JQRX01000075.1_cds_WP_002733754.1_2618	27.536	138	310
WP_020984848.1	lcl|NZ_JQRX01000019.1_cds_WP_002728462.1_669	26.582	158	310
WP_020984848.1	lcl|NZ_JQRX01000008.1_cds_WP_002739707.1_156	24.464	233	310
WP_020984848.1	lcl|NZ_JQRX01000025.1_cds_WP_002722638.1_963	22.814	263	310
WP_020984848.1	lcl|NZ_JQRX01000033.1_cds_WP_002732331.1_1375	28.824	170	310
WP_010578372.1	lcl|NZ_JQRX01000029.1_cds_WP_002733672.1_1213	89.823	226	227
WP_010578372.1	lcl|NZ_JQRX01000029.1_cds_WP_002733633.1_1225	35.160	219	227
WP_010578372.1	lcl|NZ_JQRX01000040.1_cds_WP_002723863.1_1658	35.238	105	227
WP_039942440.1	lcl|NZ_JQRX01000029.1_cds_WP_002733548.1_1215	92.165	485	485
WP_039942440.1	lcl|NZ_JQRX01000029.1_cds_WP_002733548.1_1215	92.165	485	485
WP_039942440.1	lcl|NZ_JQRX01000029.1_cds_WP_002733548.1_1215	92.165	485	485
WP_020985000.1	lcl|NZ_JQRX01000029.1_cds_WP_002733638.1_1216	92.424	330	330
WP_020985000.1	lcl|NZ_JQRX01000025.1_cds_WP_002722638.1_963	29.305	331	330
WP_020985000.1	lcl|NZ_JQRX01000029.1_cds_WP_002733534.1_1184	28.161	348	330
WP_020985000.1	lcl|NZ_JQRX01000123.1_cds_WP_002729504.1_3246	23.373	338	330
WP_020985000.1	lcl|NZ_JQRX01000054.1_cds_WP_002732362.1_2105	24.398	332	330
WP_020985000.1	lcl|NZ_JQRX01000075.1_cds_WP_002727919.1_2619	23.478	345	330
WP_020985000.1	lcl|NZ_JQRX01000001.1_cds_WP_002728309.1_3	25.893	224	330
WP_020985000.1	lcl|NZ_JQRX01000029.1_cds_WP_016749079.1_1187	26.389	288	330
WP_020984843.1	lcl|NZ_JQRX01000029.1_cds_WP_002733599.1_1217	92.895	380	381
WP_020984843.1	lcl|NZ_JQRX01000076.1_cds_WP_002728994.1_2654	29.668	391	381
WP_020984843.1	lcl|NZ_JQRX01000029.1_cds_WP_002733587.1_1198	26.050	357	381
WP_020984843.1	lcl|NZ_JQRX01000075.1_cds_WP_002733556.1_2613	27.869	366	381
WP_020984843.1	lcl|NZ_JQRX01000066.1_cds_WP_002724694.1_2457	26.944	360	381
WP_020984843.1	lcl|NZ_JQRX01000029.1_cds_WP_002733737.1_1204	27.202	386	381
WP_020984843.1	lcl|NZ_JQRX01000033.1_cds_WP_002724641.1_1376	23.256	387	381
WP_208855149.1	lcl|NZ_JQRX01000029.1_cds_WP_002738280.1_1220	54.404	386	387
WP_208855149.1	lcl|NZ_JQRX01000029.1_cds_WP_002721301.1_1261	21.690	355	387
WP_010578367.1	lcl|NZ_JQRX01000029.1_cds_WP_002733574.1_1219	50.565	354	357
WP_010578367.1	lcl|NZ_JQRX01000029.1_cds_WP_002733667.1_1223	34.328	335	357
WP_010578367.1	lcl|NZ_JQRX01000048.1_cds_WP_002730849.1_1947	33.224	304	357
WP_010578367.1	lcl|NZ_JQRX01000029.1_cds_WP_002733574.1_1219	50.565	354	357
WP_010578367.1	lcl|NZ_JQRX01000029.1_cds_WP_002733667.1_1223	34.328	335	357
WP_010578367.1	lcl|NZ_JQRX01000048.1_cds_WP_002730849.1_1947	33.224	304	357
WP_020984998.1	lcl|NZ_JQRX01000025.1_cds_WP_011671435.1_934	29.032	93	390
WP_020984998.1	lcl|NZ_JQRX01000029.1_cds_WP_002733580.1_1228	36.957	46	390
WP_020984894.1	lcl|NZ_JQRX01000029.1_cds_WP_002733775.1_1221	92.877	351	351
WP_020984894.1	lcl|NZ_JQRX01000029.1_cds_WP_002733627.1_1185	25.751	233	351
WP_020984894.1	lcl|NZ_JQRX01000075.1_cds_WP_002727921.1_2620	29.870	231	351
WP_020984894.1	lcl|NZ_JQRX01000029.1_cds_WP_002733554.1_1248	22.000	250	351
WP_020984894.1	lcl|NZ_JQRX01000025.1_cds_WP_002732576.1_968	35.632	87	351
WP_020984894.1	lcl|NZ_JQRX01000029.1_cds_WP_002733667.1_1223	27.869	122	351
WP_020984894.1	lcl|NZ_JQRX01000076.1_cds_WP_002729040.1_2648	35.484	62	351
WP_020984894.1	lcl|NZ_JQRX01000029.1_cds_WP_002733775.1_1221	92.877	351	351
WP_020984894.1	lcl|NZ_JQRX01000029.1_cds_WP_002733627.1_1185	25.751	233	351
WP_020984894.1	lcl|NZ_JQRX01000075.1_cds_WP_002727921.1_2620	29.870	231	351
WP_020984894.1	lcl|NZ_JQRX01000029.1_cds_WP_002733554.1_1248	22.000	250	351
WP_020984894.1	lcl|NZ_JQRX01000025.1_cds_WP_002732576.1_968	35.632	87	351
WP_020984894.1	lcl|NZ_JQRX01000029.1_cds_WP_002733667.1_1223	27.869	122	351
WP_020984894.1	lcl|NZ_JQRX01000076.1_cds_WP_002729040.1_2648	35.484	62	351
WP_020984877.1	lcl|NZ_JQRX01000029.1_cds_WP_002733563.1_1222	85.864	382	382
WP_010578359.1	lcl|NZ_JQRX01000029.1_cds_WP_002733667.1_1223	96.547	753	753
WP_010578359.1	lcl|NZ_JQRX01000029.1_cds_WP_002733574.1_1219	36.036	333	753
WP_010578359.1	lcl|NZ_JQRX01000048.1_cds_WP_002730849.1_1947	36.680	259	753
WP_010578359.1	lcl|NZ_JQRX01000029.1_cds_WP_002733775.1_1221	25.773	97	753
WP_010578359.1	lcl|NZ_JQRX01000029.1_cds_WP_002733667.1_1223	96.547	753	753
WP_010578359.1	lcl|NZ_JQRX01000029.1_cds_WP_002733574.1_1219	36.036	333	753
WP_010578359.1	lcl|NZ_JQRX01000048.1_cds_WP_002730849.1_1947	36.680	259	753
WP_010578359.1	lcl|NZ_JQRX01000029.1_cds_WP_002733775.1_1221	25.773	97	753
WP_010578359.1	lcl|NZ_JQRX01000029.1_cds_WP_002733667.1_1223	96.547	753	753
WP_010578359.1	lcl|NZ_JQRX01000029.1_cds_WP_002733574.1_1219	36.036	333	753
WP_010578359.1	lcl|NZ_JQRX01000048.1_cds_WP_002730849.1_1947	36.680	259	753
WP_010578359.1	lcl|NZ_JQRX01000029.1_cds_WP_002733775.1_1221	25.773	97	753
WP_010578359.1	lcl|NZ_JQRX01000029.1_cds_WP_002733667.1_1223	96.547	753	753
WP_010578359.1	lcl|NZ_JQRX01000029.1_cds_WP_002733574.1_1219	36.036	333	753
WP_010578359.1	lcl|NZ_JQRX01000048.1_cds_WP_002730849.1_1947	36.680	259	753
WP_010578359.1	lcl|NZ_JQRX01000029.1_cds_WP_002733775.1_1221	25.773	97	753
WP_010578358.1	lcl|NZ_JQRX01000029.1_cds_WP_002733730.1_1224	93.147	394	394
WP_010578358.1	lcl|NZ_JQRX01000076.1_cds_WP_002728994.1_2654	28.133	391	394
WP_010578358.1	lcl|NZ_JQRX01000075.1_cds_WP_002733556.1_2613	31.325	249	394
WP_010578358.1	lcl|NZ_JQRX01000029.1_cds_WP_002733737.1_1204	27.005	374	394
