WP_020985020.1	lcl|NZ_RQFV01000031.1_cds_WP_135612262.1_2159	60.811	74	106
WP_010578405.1	lcl|NZ_RQFV01000024.1_cds_WP_100719471.1_465	26.331	357	367
WP_010578402.1	lcl|NZ_RQFV01000024.1_cds_WP_100718239.1_408	42.798	243	265
WP_020984841.1	lcl|NZ_RQFV01000011.1_cds_WP_135609851.1_1679	34.839	310	310
WP_020984841.1	lcl|NZ_RQFV01000036.1_cds_WP_135612401.1_3457	28.808	302	310
WP_020984841.1	lcl|NZ_RQFV01000014.1_cds_WP_100721131.1_3303	22.519	262	310
WP_020984841.1	lcl|NZ_RQFV01000011.1_cds_WP_135609851.1_1679	34.839	310	310
WP_020984841.1	lcl|NZ_RQFV01000036.1_cds_WP_135612401.1_3457	28.808	302	310
WP_020984841.1	lcl|NZ_RQFV01000014.1_cds_WP_100721131.1_3303	22.519	262	310
WP_010578399.1	lcl|NZ_RQFV01000036.1_cds_WP_004786001.1_3481	50.000	36	145
WP_020984860.1	lcl|NZ_RQFV01000014.1_cds_WP_100734476.1_3277	32.673	101	221
WP_020984860.1	lcl|NZ_RQFV01000031.1_cds_WP_135612216.1_2133	32.110	109	221
WP_020984860.1	lcl|NZ_RQFV01000024.1_cds_WP_100721441.1_327	30.769	78	221
WP_039942433.1	lcl|NZ_RQFV01000007.1_cds_WP_100721578.1_2521	25.781	256	408
WP_039942433.1	lcl|NZ_RQFV01000031.1_cds_WP_135612225.1_2138	26.207	145	408
WP_039942433.1	lcl|NZ_RQFV01000031.1_cds_WP_135612216.1_2133	24.713	174	408
WP_020985012.1	lcl|NZ_RQFV01000011.1_cds_WP_100720970.1_1220	32.353	136	175
WP_010578395.1	lcl|NZ_RQFV01000031.1_cds_WP_135612214.1_2132	26.378	254	240
WP_010578395.1	lcl|NZ_RQFV01000014.1_cds_WP_135610057.1_3284	24.000	250	240
WP_010578395.1	lcl|NZ_RQFV01000021.1_cds_WP_100721449.1_3221	23.413	252	240
WP_010578395.1	lcl|NZ_RQFV01000011.1_cds_WP_004785575.1_1177	23.849	239	240
WP_010578395.1	lcl|NZ_RQFV01000011.1_cds_WP_004786786.1_1143	27.517	149	240
WP_010578395.1	lcl|NZ_RQFV01000036.1_cds_WP_004787563.1_3475	29.670	91	240
WP_010578395.1	lcl|NZ_RQFV01000009.1_cds_WP_004788221.1_2839	30.526	95	240
WP_010578395.1	lcl|NZ_RQFV01000011.1_cds_WP_100735289.1_1068	23.016	252	240
WP_010578394.1	lcl|NZ_RQFV01000031.1_cds_WP_135612162.1_2103	28.333	120	372
WP_010578390.1	lcl|NZ_RQFV01000011.1_cds_WP_004786686.1_1134	29.112	529	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_035982890.1_616	33.168	404	603
WP_010578390.1	lcl|NZ_RQFV01000011.1_cds_WP_135609387.1_1200	31.106	479	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_100739699.1_119	43.852	244	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_135610656.1_117	31.787	431	603
WP_010578390.1	lcl|NZ_RQFV01000026.1_cds_WP_135611865.1_2766	31.250	352	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_135610638.1_94	34.538	249	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_135610567.1_29	29.646	226	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_135611503.1_932	30.000	230	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_004786760.1_249	29.741	232	603
WP_010578390.1	lcl|NZ_RQFV01000007.1_cds_WP_004789028.1_2288	28.899	218	603
WP_010578390.1	lcl|NZ_RQFV01000014.1_cds_WP_135610118.1_3370	31.513	238	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_004786946.1_530	31.048	248	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_100719214.1_137	26.923	234	603
WP_010578390.1	lcl|NZ_RQFV01000031.1_cds_WP_135612123.1_2039	32.353	238	603
WP_010578390.1	lcl|NZ_RQFV01000008.1_cds_WP_100718187.1_3553	29.187	209	603
WP_010578390.1	lcl|NZ_RQFV01000036.1_cds_WP_135612428.1_3496	31.050	219	603
WP_010578390.1	lcl|NZ_RQFV01000021.1_cds_WP_100717738.1_3146	25.328	229	603
WP_010578390.1	lcl|NZ_RQFV01000014.1_cds_WP_035983849.1_3397	26.407	231	603
WP_010578390.1	lcl|NZ_RQFV01000021.1_cds_WP_100721531.1_3216	28.346	254	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_135610637.1_93	29.880	251	603
WP_010578390.1	lcl|NZ_RQFV01000022.1_cds_WP_135610479.1_3618	27.477	222	603
WP_010578390.1	lcl|NZ_RQFV01000031.1_cds_WP_004783640.1_2028	31.222	221	603
WP_010578390.1	lcl|NZ_RQFV01000011.1_cds_WP_100720168.1_1774	26.122	245	603
WP_010578390.1	lcl|NZ_RQFV01000026.1_cds_WP_135611733.1_2621	28.972	214	603
WP_010578390.1	lcl|NZ_RQFV01000011.1_cds_WP_100720429.1_1621	29.279	222	603
WP_010578390.1	lcl|NZ_RQFV01000007.1_cds_WP_100734356.1_2523	27.363	201	603
WP_010578390.1	lcl|NZ_RQFV01000021.1_cds_WP_100717789.1_3145	24.891	229	603
WP_010578390.1	lcl|NZ_RQFV01000021.1_cds_WP_100717789.1_3145	24.066	241	603
WP_010578390.1	lcl|NZ_RQFV01000008.1_cds_WP_135609054.1_3582	23.288	219	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_135611022.1_482	30.348	201	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_135611022.1_482	26.923	234	603
WP_010578390.1	lcl|NZ_RQFV01000021.1_cds_WP_100720184.1_3204	24.272	206	603
WP_010578390.1	lcl|NZ_RQFV01000031.1_cds_WP_135612110.1_2013	25.000	236	603
WP_010578390.1	lcl|NZ_RQFV01000007.1_cds_WP_135608953.1_2421	29.834	181	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_135610571.1_37	36.508	63	603
WP_010578390.1	lcl|NZ_RQFV01000031.1_cds_WP_135612255.1_2155	38.298	47	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_135611242.1_702	22.667	225	603
WP_010578390.1	lcl|NZ_RQFV01000011.1_cds_WP_004786686.1_1134	29.112	529	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_035982890.1_616	33.168	404	603
WP_010578390.1	lcl|NZ_RQFV01000011.1_cds_WP_135609387.1_1200	31.106	479	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_100739699.1_119	43.852	244	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_135610656.1_117	31.787	431	603
WP_010578390.1	lcl|NZ_RQFV01000026.1_cds_WP_135611865.1_2766	31.250	352	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_135610638.1_94	34.538	249	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_135610567.1_29	29.646	226	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_135611503.1_932	30.000	230	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_004786760.1_249	29.741	232	603
WP_010578390.1	lcl|NZ_RQFV01000007.1_cds_WP_004789028.1_2288	28.899	218	603
WP_010578390.1	lcl|NZ_RQFV01000014.1_cds_WP_135610118.1_3370	31.513	238	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_004786946.1_530	31.048	248	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_100719214.1_137	26.923	234	603
WP_010578390.1	lcl|NZ_RQFV01000031.1_cds_WP_135612123.1_2039	32.353	238	603
WP_010578390.1	lcl|NZ_RQFV01000008.1_cds_WP_100718187.1_3553	29.187	209	603
WP_010578390.1	lcl|NZ_RQFV01000036.1_cds_WP_135612428.1_3496	31.050	219	603
WP_010578390.1	lcl|NZ_RQFV01000021.1_cds_WP_100717738.1_3146	25.328	229	603
WP_010578390.1	lcl|NZ_RQFV01000014.1_cds_WP_035983849.1_3397	26.407	231	603
WP_010578390.1	lcl|NZ_RQFV01000021.1_cds_WP_100721531.1_3216	28.346	254	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_135610637.1_93	29.880	251	603
WP_010578390.1	lcl|NZ_RQFV01000022.1_cds_WP_135610479.1_3618	27.477	222	603
WP_010578390.1	lcl|NZ_RQFV01000031.1_cds_WP_004783640.1_2028	31.222	221	603
WP_010578390.1	lcl|NZ_RQFV01000011.1_cds_WP_100720168.1_1774	26.122	245	603
WP_010578390.1	lcl|NZ_RQFV01000026.1_cds_WP_135611733.1_2621	28.972	214	603
WP_010578390.1	lcl|NZ_RQFV01000011.1_cds_WP_100720429.1_1621	29.279	222	603
WP_010578390.1	lcl|NZ_RQFV01000007.1_cds_WP_100734356.1_2523	27.363	201	603
WP_010578390.1	lcl|NZ_RQFV01000021.1_cds_WP_100717789.1_3145	24.891	229	603
WP_010578390.1	lcl|NZ_RQFV01000021.1_cds_WP_100717789.1_3145	24.066	241	603
WP_010578390.1	lcl|NZ_RQFV01000008.1_cds_WP_135609054.1_3582	23.288	219	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_135611022.1_482	30.348	201	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_135611022.1_482	26.923	234	603
WP_010578390.1	lcl|NZ_RQFV01000021.1_cds_WP_100720184.1_3204	24.272	206	603
WP_010578390.1	lcl|NZ_RQFV01000031.1_cds_WP_135612110.1_2013	25.000	236	603
WP_010578390.1	lcl|NZ_RQFV01000007.1_cds_WP_135608953.1_2421	29.834	181	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_135610571.1_37	36.508	63	603
WP_010578390.1	lcl|NZ_RQFV01000031.1_cds_WP_135612255.1_2155	38.298	47	603
WP_010578390.1	lcl|NZ_RQFV01000024.1_cds_WP_135611242.1_702	22.667	225	603
WP_010578389.1	lcl|NZ_RQFV01000011.1_cds_WP_135609652.1_1480	32.990	97	186
WP_010578386.1	lcl|NZ_RQFV01000011.1_cds_WP_135609336.1_1135	32.836	134	210
WP_010578386.1	lcl|NZ_RQFV01000011.1_cds_WP_135609361.1_1164	32.075	106	210
WP_039942517.1	lcl|NZ_RQFV01000011.1_cds_WP_100720623.1_1118	50.909	55	235
WP_039942517.1	lcl|NZ_RQFV01000024.1_cds_WP_135610544.1_1	35.000	60	235
WP_039942517.1	lcl|NZ_RQFV01000007.1_cds_WP_020777513.1_2345	37.037	54	235
WP_039942517.1	lcl|NZ_RQFV01000031.1_cds_WP_167880831.1_2142	29.825	57	235
WP_039942517.1	lcl|NZ_RQFV01000009.1_cds_WP_135609203.1_3019	31.579	57	235
WP_020984867.1	lcl|NZ_RQFV01000031.1_cds_WP_135612191.1_2118	33.526	346	363
WP_020984867.1	lcl|NZ_RQFV01000024.1_cds_WP_100734244.1_814	32.303	356	363
WP_020984867.1	lcl|NZ_RQFV01000011.1_cds_WP_004785484.1_1156	28.718	390	363
WP_020984867.1	lcl|NZ_RQFV01000031.1_cds_WP_135612251.1_2153	27.734	256	363
WP_020984867.1	lcl|NZ_RQFV01000024.1_cds_WP_100719471.1_465	23.529	340	363
WP_010578375.1	lcl|NZ_RQFV01000011.1_cds_WP_135609594.1_1415	27.974	311	313
WP_010578375.1	lcl|NZ_RQFV01000011.1_cds_WP_135609620.1_1443	30.172	232	313
WP_010578375.1	lcl|NZ_RQFV01000031.1_cds_WP_135612211.1_2129	26.364	220	313
WP_010578375.1	lcl|NZ_RQFV01000024.1_cds_WP_135610652.1_112	25.194	258	313
WP_010578375.1	lcl|NZ_RQFV01000031.1_cds_WP_135612253.1_2154	23.344	317	313
WP_010578375.1	lcl|NZ_RQFV01000009.1_cds_WP_004788049.1_3020	24.590	183	313
WP_010578375.1	lcl|NZ_RQFV01000011.1_cds_WP_135609536.1_1357	27.011	174	313
WP_020984848.1	lcl|NZ_RQFV01000009.1_cds_WP_004788049.1_3020	25.704	284	310
WP_020984848.1	lcl|NZ_RQFV01000024.1_cds_WP_135610652.1_112	30.319	188	310
WP_020984848.1	lcl|NZ_RQFV01000011.1_cds_WP_135609299.1_1082	25.368	272	310
WP_020984848.1	lcl|NZ_RQFV01000031.1_cds_WP_135612253.1_2154	26.380	163	310
WP_020984848.1	lcl|NZ_RQFV01000011.1_cds_WP_100735299.1_1090	27.236	246	310
WP_020984848.1	lcl|NZ_RQFV01000009.1_cds_WP_210410278.1_3031	24.681	235	310
WP_020984848.1	lcl|NZ_RQFV01000011.1_cds_WP_135609620.1_1443	22.727	264	310
WP_020984848.1	lcl|NZ_RQFV01000031.1_cds_WP_135612140.1_2091	27.815	151	310
WP_039942519.1	lcl|NZ_RQFV01000031.1_cds_WP_135612186.1_2116	27.027	111	201
WP_039942519.1	lcl|NZ_RQFV01000009.1_cds_WP_135609101.1_2828	25.000	172	201
WP_039942519.1	lcl|NZ_RQFV01000031.1_cds_WP_135612216.1_2133	38.596	57	201
WP_010578372.1	lcl|NZ_RQFV01000031.1_cds_WP_135612235.1_2145	40.265	226	227
WP_010578372.1	lcl|NZ_RQFV01000031.1_cds_WP_135612222.1_2136	32.000	225	227
WP_010578372.1	lcl|NZ_RQFV01000011.1_cds_WP_135609237.1_980	32.031	128	227
WP_010578372.1	lcl|NZ_RQFV01000031.1_cds_WP_135612204.1_2125	26.846	149	227
WP_020985000.1	lcl|NZ_RQFV01000011.1_cds_WP_135609620.1_1443	30.699	329	330
WP_020985000.1	lcl|NZ_RQFV01000031.1_cds_WP_135612253.1_2154	24.405	336	330
WP_020985000.1	lcl|NZ_RQFV01000009.1_cds_WP_004788049.1_3020	23.768	345	330
WP_020985000.1	lcl|NZ_RQFV01000031.1_cds_WP_135612211.1_2129	23.507	268	330
WP_020985000.1	lcl|NZ_RQFV01000024.1_cds_WP_135610652.1_112	22.353	340	330
WP_020985000.1	lcl|NZ_RQFV01000011.1_cds_WP_135609937.1_1771	25.200	250	330
WP_020985000.1	lcl|NZ_RQFV01000011.1_cds_WP_135609594.1_1415	21.569	306	330
WP_020985000.1	lcl|NZ_RQFV01000011.1_cds_WP_100735299.1_1090	28.272	191	330
WP_020984843.1	lcl|NZ_RQFV01000031.1_cds_WP_135612251.1_2153	36.389	360	381
WP_020984843.1	lcl|NZ_RQFV01000031.1_cds_WP_135612191.1_2118	32.353	374	381
WP_020984843.1	lcl|NZ_RQFV01000011.1_cds_WP_004785484.1_1156	31.298	393	381
WP_020984843.1	lcl|NZ_RQFV01000024.1_cds_WP_100734244.1_814	25.770	357	381
WP_020984843.1	lcl|NZ_RQFV01000024.1_cds_WP_100719471.1_465	22.124	339	381
WP_208855149.1	lcl|NZ_RQFV01000031.1_cds_WP_135612245.1_2150	51.169	385	387
WP_010578367.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	50.704	355	357
WP_010578367.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	37.830	341	357
WP_010578367.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	31.373	306	357
WP_010578367.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	50.704	355	357
WP_010578367.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	37.830	341	357
WP_010578367.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	31.373	306	357
WP_020984998.1	lcl|NZ_RQFV01000024.1_cds_WP_100721441.1_327	34.483	58	390
WP_010578363.1	lcl|NZ_RQFV01000007.1_cds_WP_135608964.1_2437	23.757	181	327
WP_010578362.1	lcl|NZ_RQFV01000011.1_cds_WP_100735299.1_1090	31.319	182	291
WP_020984894.1	lcl|NZ_RQFV01000031.1_cds_WP_135612243.1_2149	38.938	339	351
WP_020984894.1	lcl|NZ_RQFV01000031.1_cds_WP_167880831.1_2142	26.809	235	351
WP_020984894.1	lcl|NZ_RQFV01000011.1_cds_WP_100735974.1_1262	30.769	117	351
WP_020984894.1	lcl|NZ_RQFV01000031.1_cds_WP_135612229.1_2141	31.818	132	351
WP_020984894.1	lcl|NZ_RQFV01000011.1_cds_WP_100720623.1_1118	25.676	222	351
WP_020984894.1	lcl|NZ_RQFV01000031.1_cds_WP_135612117.1_2030	24.803	254	351
WP_020984894.1	lcl|NZ_RQFV01000031.1_cds_WP_135612243.1_2149	38.938	339	351
WP_020984894.1	lcl|NZ_RQFV01000031.1_cds_WP_167880831.1_2142	26.809	235	351
WP_020984894.1	lcl|NZ_RQFV01000011.1_cds_WP_100735974.1_1262	30.769	117	351
WP_020984894.1	lcl|NZ_RQFV01000031.1_cds_WP_135612229.1_2141	31.818	132	351
WP_020984894.1	lcl|NZ_RQFV01000011.1_cds_WP_100720623.1_1118	25.676	222	351
WP_020984894.1	lcl|NZ_RQFV01000031.1_cds_WP_135612117.1_2030	24.803	254	351
WP_010578359.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	48.811	631	753
WP_010578359.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	39.157	332	753
WP_010578359.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	31.399	293	753
WP_010578359.1	lcl|NZ_RQFV01000031.1_cds_WP_135612229.1_2141	27.358	106	753
WP_010578359.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	48.811	631	753
WP_010578359.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	39.157	332	753
WP_010578359.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	31.399	293	753
WP_010578359.1	lcl|NZ_RQFV01000031.1_cds_WP_135612229.1_2141	27.358	106	753
WP_010578359.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	48.811	631	753
WP_010578359.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	39.157	332	753
WP_010578359.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	31.399	293	753
WP_010578359.1	lcl|NZ_RQFV01000031.1_cds_WP_135612229.1_2141	27.358	106	753
WP_010578359.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	48.811	631	753
WP_010578359.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	39.157	332	753
WP_010578359.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	31.399	293	753
WP_010578359.1	lcl|NZ_RQFV01000031.1_cds_WP_135612229.1_2141	27.358	106	753
WP_010578358.1	lcl|NZ_RQFV01000011.1_cds_WP_004785484.1_1156	27.551	392	394
WP_010578358.1	lcl|NZ_RQFV01000031.1_cds_WP_135612191.1_2118	28.954	373	394
WP_010578358.1	lcl|NZ_RQFV01000031.1_cds_WP_135612251.1_2153	26.042	384	394
WP_010578358.1	lcl|NZ_RQFV01000024.1_cds_WP_100734244.1_814	24.074	378	394
WP_010578358.1	lcl|NZ_RQFV01000024.1_cds_WP_100719471.1_465	19.113	293	394
WP_010578357.1	lcl|NZ_RQFV01000031.1_cds_WP_135612235.1_2145	36.161	224	209
WP_010578357.1	lcl|NZ_RQFV01000031.1_cds_WP_135612222.1_2136	31.780	236	209
WP_010578357.1	lcl|NZ_RQFV01000011.1_cds_WP_135609237.1_980	33.333	114	209
WP_020984892.1	lcl|NZ_RQFV01000007.1_cds_WP_135608971.1_2452	21.547	181	355
WP_010578356.1	lcl|NZ_RQFV01000011.1_cds_WP_135609244.1_994	22.258	310	325
WP_020984941.1	lcl|NZ_RQFV01000031.1_cds_WP_135612225.1_2138	54.577	284	287
WP_020984941.1	lcl|NZ_RQFV01000024.1_cds_WP_100721441.1_327	28.947	190	287
WP_020984941.1	lcl|NZ_RQFV01000014.1_cds_WP_100734475.1_3276	25.899	139	287
WP_020984941.1	lcl|NZ_RQFV01000031.1_cds_WP_135612337.1_2249	25.641	156	287
WP_020984941.1	lcl|NZ_RQFV01000031.1_cds_WP_135612216.1_2133	26.804	97	287
WP_020984941.1	lcl|NZ_RQFV01000007.1_cds_WP_100721578.1_2521	29.032	93	287
WP_020984958.1	lcl|NZ_RQFV01000031.1_cds_WP_246835971.1_2130	39.086	197	219
WP_010578351.1	lcl|NZ_RQFV01000031.1_cds_WP_135612202.1_2124	30.120	249	255
WP_010578350.1	lcl|NZ_RQFV01000031.1_cds_WP_135612204.1_2125	41.961	255	250
WP_010578350.1	lcl|NZ_RQFV01000011.1_cds_WP_135609237.1_980	33.607	244	250
WP_020984884.1	lcl|NZ_RQFV01000031.1_cds_WP_100734559.1_1863	28.000	150	346
WP_020984884.1	lcl|NZ_RQFV01000031.1_cds_WP_100734559.1_1863	28.000	150	346
WP_020984929.1	lcl|NZ_RQFV01000011.1_cds_WP_004785575.1_1177	33.054	239	243
WP_020984929.1	lcl|NZ_RQFV01000011.1_cds_WP_004786786.1_1143	32.000	250	243
WP_020984929.1	lcl|NZ_RQFV01000036.1_cds_WP_004787563.1_3475	29.412	238	243
WP_020984929.1	lcl|NZ_RQFV01000021.1_cds_WP_100721449.1_3221	30.769	247	243
WP_020984929.1	lcl|NZ_RQFV01000014.1_cds_WP_135610057.1_3284	28.807	243	243
WP_020984929.1	lcl|NZ_RQFV01000009.1_cds_WP_004788221.1_2839	30.502	259	243
WP_020984929.1	lcl|NZ_RQFV01000031.1_cds_WP_135612214.1_2132	27.559	254	243
WP_020984929.1	lcl|NZ_RQFV01000031.1_cds_WP_135612104.1_2010	28.030	264	243
WP_020984929.1	lcl|NZ_RQFV01000031.1_cds_WP_004783705.1_2089	25.296	253	243
WP_020984929.1	lcl|NZ_RQFV01000031.1_cds_WP_135612213.1_2131	26.667	270	243
WP_020984929.1	lcl|NZ_RQFV01000011.1_cds_WP_100735289.1_1068	27.888	251	243
WP_020984929.1	lcl|NZ_RQFV01000011.1_cds_WP_100720849.1_1756	29.268	205	243
WP_020984929.1	lcl|NZ_RQFV01000011.1_cds_WP_135609536.1_1357	27.749	191	243
WP_020984929.1	lcl|NZ_RQFV01000024.1_cds_WP_004786728.1_456	24.865	185	243
WP_020984929.1	lcl|NZ_RQFV01000021.1_cds_WP_100717753.1_3126	25.500	200	243
WP_020984929.1	lcl|NZ_RQFV01000024.1_cds_WP_135610915.1_390	25.543	184	243
WP_020984929.1	lcl|NZ_RQFV01000031.1_cds_WP_135612272.1_2166	27.602	221	243
WP_020984929.1	lcl|NZ_RQFV01000011.1_cds_WP_004785648.1_1089	25.128	195	243
WP_020984929.1	lcl|NZ_RQFV01000011.1_cds_WP_020776878.1_1401	23.913	184	243
