WP_020985020.1	lcl|NZ_RQHV01000061.1_cds_WP_109019586.1_907	66.197	71	106
WP_010578395.1	lcl|NZ_RQHV01000062.1_cds_WP_135765854.1_2184	31.868	91	240
WP_010578395.1	lcl|NZ_RQHV01000061.1_cds_WP_135765106.1_1096	24.000	250	240
WP_010578394.1	lcl|NZ_RQHV01000061.1_cds_WP_135764952.1_915	30.000	380	372
WP_010578390.1	lcl|NZ_RQHV01000043.1_cds_WP_135764149.1_2872	31.875	480	603
WP_010578390.1	lcl|NZ_RQHV01000042.1_cds_WP_135763778.1_2469	29.524	525	603
WP_010578390.1	lcl|NZ_RQHV01000042.1_cds_WP_135763729.1_2408	32.696	471	603
WP_010578390.1	lcl|NZ_RQHV01000050.1_cds_WP_135764570.1_3508	31.311	412	603
WP_010578390.1	lcl|NZ_RQHV01000050.1_cds_WP_135764568.1_3506	40.187	214	603
WP_010578390.1	lcl|NZ_RQHV01000049.1_cds_WP_135764421.1_52	31.837	245	603
WP_010578390.1	lcl|NZ_RQHV01000066.1_cds_WP_135766091.1_269	31.835	267	603
WP_010578390.1	lcl|NZ_RQHV01000061.1_cds_WP_135765077.1_1063	32.296	257	603
WP_010578390.1	lcl|NZ_RQHV01000018.1_cds_WP_135762932.1_1762	31.858	226	603
WP_010578390.1	lcl|NZ_RQHV01000038.1_cds_WP_135763514.1_3830	28.139	231	603
WP_010578390.1	lcl|NZ_RQHV01000062.1_cds_WP_135765548.1_1825	29.614	233	603
WP_010578390.1	lcl|NZ_RQHV01000029.1_cds_WP_135763100.1_428	29.825	228	603
WP_010578390.1	lcl|NZ_RQHV01000061.1_cds_WP_135765202.1_1208	27.897	233	603
WP_010578390.1	lcl|NZ_RQHV01000043.1_cds_WP_135764083.1_2798	28.182	220	603
WP_010578390.1	lcl|NZ_RQHV01000062.1_cds_WP_246048040.1_2070	29.670	273	603
WP_010578390.1	lcl|NZ_RQHV01000027.1_cds_WP_135763052.1_1547	28.700	223	603
WP_010578390.1	lcl|NZ_RQHV01000066.1_cds_WP_135766033.1_204	28.139	231	603
WP_010578390.1	lcl|NZ_RQHV01000061.1_cds_WP_135765089.1_1077	29.358	218	603
WP_010578390.1	lcl|NZ_RQHV01000061.1_cds_WP_135765102.1_1092	28.261	230	603
WP_010578390.1	lcl|NZ_RQHV01000038.1_cds_WP_135763575.1_3904	33.520	179	603
WP_010578390.1	lcl|NZ_RQHV01000049.1_cds_WP_135764462.1_96	27.861	201	603
WP_010578390.1	lcl|NZ_RQHV01000032.1_cds_WP_135763194.1_302	29.018	224	603
WP_010578390.1	lcl|NZ_RQHV01000061.1_cds_WP_135765397.1_1431	25.926	243	603
WP_010578390.1	lcl|NZ_RQHV01000043.1_cds_WP_135764228.1_2951	25.000	228	603
WP_010578390.1	lcl|NZ_RQHV01000043.1_cds_WP_135764228.1_2951	28.141	199	603
WP_010578390.1	lcl|NZ_RQHV01000005.1_cds_WP_135762699.1_1633	31.034	203	603
WP_010578390.1	lcl|NZ_RQHV01000036.1_cds_WP_135763377.1_3336	32.955	176	603
WP_010578390.1	lcl|NZ_RQHV01000061.1_cds_WP_135765078.1_1064	26.556	241	603
WP_010578390.1	lcl|NZ_RQHV01000061.1_cds_WP_135765078.1_1064	27.059	170	603
WP_010578390.1	lcl|NZ_RQHV01000007.1_cds_WP_246047532.1_3754	26.446	242	603
WP_010578390.1	lcl|NZ_RQHV01000061.1_cds_WP_135765177.1_1178	28.378	222	603
WP_010578390.1	lcl|NZ_RQHV01000061.1_cds_WP_135764992.1_956	23.636	220	603
WP_010578390.1	lcl|NZ_RQHV01000066.1_cds_WP_135766090.1_268	26.154	260	603
WP_010578390.1	lcl|NZ_RQHV01000062.1_cds_WP_135765871.1_2205	41.538	65	603
WP_010578390.1	lcl|NZ_RQHV01000043.1_cds_WP_135764149.1_2872	31.875	480	603
WP_010578390.1	lcl|NZ_RQHV01000042.1_cds_WP_135763778.1_2469	29.524	525	603
WP_010578390.1	lcl|NZ_RQHV01000042.1_cds_WP_135763729.1_2408	32.696	471	603
WP_010578390.1	lcl|NZ_RQHV01000050.1_cds_WP_135764570.1_3508	31.311	412	603
WP_010578390.1	lcl|NZ_RQHV01000050.1_cds_WP_135764568.1_3506	40.187	214	603
WP_010578390.1	lcl|NZ_RQHV01000049.1_cds_WP_135764421.1_52	31.837	245	603
WP_010578390.1	lcl|NZ_RQHV01000066.1_cds_WP_135766091.1_269	31.835	267	603
WP_010578390.1	lcl|NZ_RQHV01000061.1_cds_WP_135765077.1_1063	32.296	257	603
WP_010578390.1	lcl|NZ_RQHV01000018.1_cds_WP_135762932.1_1762	31.858	226	603
WP_010578390.1	lcl|NZ_RQHV01000038.1_cds_WP_135763514.1_3830	28.139	231	603
WP_010578390.1	lcl|NZ_RQHV01000062.1_cds_WP_135765548.1_1825	29.614	233	603
WP_010578390.1	lcl|NZ_RQHV01000029.1_cds_WP_135763100.1_428	29.825	228	603
WP_010578390.1	lcl|NZ_RQHV01000061.1_cds_WP_135765202.1_1208	27.897	233	603
WP_010578390.1	lcl|NZ_RQHV01000043.1_cds_WP_135764083.1_2798	28.182	220	603
WP_010578390.1	lcl|NZ_RQHV01000062.1_cds_WP_246048040.1_2070	29.670	273	603
WP_010578390.1	lcl|NZ_RQHV01000027.1_cds_WP_135763052.1_1547	28.700	223	603
WP_010578390.1	lcl|NZ_RQHV01000066.1_cds_WP_135766033.1_204	28.139	231	603
WP_010578390.1	lcl|NZ_RQHV01000061.1_cds_WP_135765089.1_1077	29.358	218	603
WP_010578390.1	lcl|NZ_RQHV01000061.1_cds_WP_135765102.1_1092	28.261	230	603
WP_010578390.1	lcl|NZ_RQHV01000038.1_cds_WP_135763575.1_3904	33.520	179	603
WP_010578390.1	lcl|NZ_RQHV01000049.1_cds_WP_135764462.1_96	27.861	201	603
WP_010578390.1	lcl|NZ_RQHV01000032.1_cds_WP_135763194.1_302	29.018	224	603
WP_010578390.1	lcl|NZ_RQHV01000061.1_cds_WP_135765397.1_1431	25.926	243	603
WP_010578390.1	lcl|NZ_RQHV01000043.1_cds_WP_135764228.1_2951	25.000	228	603
WP_010578390.1	lcl|NZ_RQHV01000043.1_cds_WP_135764228.1_2951	28.141	199	603
WP_010578390.1	lcl|NZ_RQHV01000005.1_cds_WP_135762699.1_1633	31.034	203	603
WP_010578390.1	lcl|NZ_RQHV01000036.1_cds_WP_135763377.1_3336	32.955	176	603
WP_010578390.1	lcl|NZ_RQHV01000061.1_cds_WP_135765078.1_1064	26.556	241	603
WP_010578390.1	lcl|NZ_RQHV01000061.1_cds_WP_135765078.1_1064	27.059	170	603
WP_010578390.1	lcl|NZ_RQHV01000007.1_cds_WP_246047532.1_3754	26.446	242	603
WP_010578390.1	lcl|NZ_RQHV01000061.1_cds_WP_135765177.1_1178	28.378	222	603
WP_010578390.1	lcl|NZ_RQHV01000061.1_cds_WP_135764992.1_956	23.636	220	603
WP_010578390.1	lcl|NZ_RQHV01000066.1_cds_WP_135766090.1_268	26.154	260	603
WP_010578390.1	lcl|NZ_RQHV01000062.1_cds_WP_135765871.1_2205	41.538	65	603
WP_010578389.1	lcl|NZ_RQHV01000061.1_cds_WP_135764984.1_948	38.000	150	186
WP_010578389.1	lcl|NZ_RQHV01000050.1_cds_WP_135764713.1_3652	31.959	97	186
WP_020984992.1	lcl|NZ_RQHV01000050.1_cds_WP_135764527.1_3460	28.846	104	248
WP_039942515.1	lcl|NZ_RQHV01000061.1_cds_WP_135764987.1_951	35.866	803	772
WP_039942515.1	lcl|NZ_RQHV01000061.1_cds_WP_135764987.1_951	35.866	803	772
WP_010578386.1	lcl|NZ_RQHV01000061.1_cds_WP_135764989.1_953	35.043	234	210
WP_010578386.1	lcl|NZ_RQHV01000042.1_cds_WP_135763761.1_2445	34.211	114	210
WP_010578386.1	lcl|NZ_RQHV01000042.1_cds_WP_135763957.1_2468	30.392	102	210
WP_039942517.1	lcl|NZ_RQHV01000061.1_cds_WP_135764990.1_954	38.525	244	235
WP_039942517.1	lcl|NZ_RQHV01000061.1_cds_WP_135764971.1_934	43.103	58	235
WP_039942517.1	lcl|NZ_RQHV01000061.1_cds_WP_135764977.1_940	30.508	59	235
WP_039942517.1	lcl|NZ_RQHV01000066.1_cds_WP_135766007.1_176	25.806	155	235
WP_039942517.1	lcl|NZ_RQHV01000042.1_cds_WP_135763793.1_2485	50.000	38	235
WP_039942517.1	lcl|NZ_RQHV01000002.1_cds_WP_135762641.1_3202	25.410	122	235
WP_020984867.1	lcl|NZ_RQHV01000061.1_cds_WP_135765000.1_965	44.253	348	363
WP_020984867.1	lcl|NZ_RQHV01000061.1_cds_WP_135764959.1_922	43.440	343	363
WP_020984867.1	lcl|NZ_RQHV01000061.1_cds_WP_135764958.1_921	34.682	346	363
WP_020984867.1	lcl|NZ_RQHV01000042.1_cds_WP_135763955.1_2454	28.571	392	363
WP_020984867.1	lcl|NZ_RQHV01000001.1_cds_WP_135762381.1_572	30.878	353	363
WP_020984867.1	lcl|NZ_RQHV01000061.1_cds_WP_135764973.1_936	26.611	357	363
WP_020984867.1	lcl|NZ_RQHV01000061.1_cds_WP_167884451.1_971	24.607	382	363
WP_010578378.1	lcl|NZ_RQHV01000061.1_cds_WP_135764940.1_901	37.572	173	176
WP_010578375.1	lcl|NZ_RQHV01000050.1_cds_WP_135764575.1_3514	26.183	317	313
WP_010578375.1	lcl|NZ_RQHV01000048.1_cds_WP_135764371.1_1730	28.571	231	313
WP_010578375.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	24.290	317	313
WP_010578375.1	lcl|NZ_RQHV01000042.1_cds_WP_210413660.1_2627	26.749	243	313
WP_010578375.1	lcl|NZ_RQHV01000061.1_cds_WP_135764956.1_919	24.400	250	313
WP_010578375.1	lcl|NZ_RQHV01000002.1_cds_WP_135762640.1_3201	25.581	172	313
WP_010578375.1	lcl|NZ_RQHV01000061.1_cds_WP_135764942.1_904	23.109	238	313
WP_010578375.1	lcl|NZ_RQHV01000061.1_cds_WP_135765003.1_968	25.200	250	313
WP_010578375.1	lcl|NZ_RQHV01000061.1_cds_WP_135765026.1_993	22.264	265	313
WP_010578375.1	lcl|NZ_RQHV01000032.1_cds_WP_135763239.1_358	28.000	175	313
WP_010578374.1	lcl|NZ_RQHV01000061.1_cds_WP_135764997.1_962	29.508	122	134
WP_020984848.1	lcl|NZ_RQHV01000061.1_cds_WP_135764956.1_919	30.822	292	310
WP_020984848.1	lcl|NZ_RQHV01000050.1_cds_WP_135764575.1_3514	32.418	182	310
WP_020984848.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	29.310	174	310
WP_020984848.1	lcl|NZ_RQHV01000032.1_cds_WP_135763239.1_358	25.000	184	310
WP_020984848.1	lcl|NZ_RQHV01000061.1_cds_WP_135765045.1_1012	29.605	152	310
WP_020984848.1	lcl|NZ_RQHV01000061.1_cds_WP_135764942.1_904	23.952	334	310
WP_020984848.1	lcl|NZ_RQHV01000002.1_cds_WP_210413603.1_3190	24.684	316	310
WP_020984848.1	lcl|NZ_RQHV01000048.1_cds_WP_135764371.1_1730	22.642	265	310
WP_010578372.1	lcl|NZ_RQHV01000061.1_cds_WP_135764978.1_942	36.564	227	227
WP_010578372.1	lcl|NZ_RQHV01000066.1_cds_WP_135765971.1_136	30.282	142	227
WP_020985000.1	lcl|NZ_RQHV01000048.1_cds_WP_135764371.1_1730	28.144	334	330
WP_020985000.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	23.795	332	330
WP_020985000.1	lcl|NZ_RQHV01000061.1_cds_WP_135764956.1_919	25.575	348	330
WP_020985000.1	lcl|NZ_RQHV01000042.1_cds_WP_210413660.1_2627	23.653	334	330
WP_020985000.1	lcl|NZ_RQHV01000002.1_cds_WP_135762640.1_3201	21.965	346	330
WP_020985000.1	lcl|NZ_RQHV01000061.1_cds_WP_135764942.1_904	26.361	349	330
WP_020985000.1	lcl|NZ_RQHV01000050.1_cds_WP_135764575.1_3514	21.994	341	330
WP_020985000.1	lcl|NZ_RQHV01000061.1_cds_WP_135764957.1_920	25.172	290	330
WP_020985000.1	lcl|NZ_RQHV01000007.1_cds_WP_135762811.1_3751	25.405	185	330
WP_020984843.1	lcl|NZ_RQHV01000061.1_cds_WP_135764973.1_936	36.927	371	381
WP_020984843.1	lcl|NZ_RQHV01000042.1_cds_WP_135763955.1_2454	32.570	393	381
WP_020984843.1	lcl|NZ_RQHV01000061.1_cds_WP_135765000.1_965	26.593	361	381
WP_020984843.1	lcl|NZ_RQHV01000061.1_cds_WP_135764959.1_922	30.056	356	381
WP_020984843.1	lcl|NZ_RQHV01000014.1_cds_WP_135762870.1_823	24.156	385	381
WP_020984843.1	lcl|NZ_RQHV01000001.1_cds_WP_135762381.1_572	25.296	253	381
WP_020984843.1	lcl|NZ_RQHV01000061.1_cds_WP_135764958.1_921	22.969	357	381
WP_020984843.1	lcl|NZ_RQHV01000061.1_cds_WP_167884451.1_971	27.778	162	381
WP_208855149.1	lcl|NZ_RQHV01000061.1_cds_WP_135764974.1_937	71.169	385	387
WP_010578367.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	60.224	357	357
WP_010578367.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	31.699	306	357
WP_010578367.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	60.224	357	357
WP_010578367.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	31.699	306	357
WP_020984998.1	lcl|NZ_RQHV01000061.1_cds_WP_135764996.1_961	23.973	146	390
WP_010578362.1	lcl|NZ_RQHV01000007.1_cds_WP_135762811.1_3751	27.778	180	291
WP_020984894.1	lcl|NZ_RQHV01000061.1_cds_WP_135764977.1_940	48.116	345	351
WP_020984894.1	lcl|NZ_RQHV01000061.1_cds_WP_135764971.1_934	24.790	238	351
WP_020984894.1	lcl|NZ_RQHV01000061.1_cds_WP_135765002.1_967	27.136	199	351
WP_020984894.1	lcl|NZ_RQHV01000061.1_cds_WP_135764939.1_900	26.778	239	351
WP_020984894.1	lcl|NZ_RQHV01000042.1_cds_WP_135763677.1_2348	32.203	118	351
WP_020984894.1	lcl|NZ_RQHV01000061.1_cds_WP_135765087.1_1075	22.619	252	351
WP_020984894.1	lcl|NZ_RQHV01000042.1_cds_WP_135763793.1_2485	27.619	105	351
WP_020984894.1	lcl|NZ_RQHV01000061.1_cds_WP_135764977.1_940	48.116	345	351
WP_020984894.1	lcl|NZ_RQHV01000061.1_cds_WP_135764971.1_934	24.790	238	351
WP_020984894.1	lcl|NZ_RQHV01000061.1_cds_WP_135765002.1_967	27.136	199	351
WP_020984894.1	lcl|NZ_RQHV01000061.1_cds_WP_135764939.1_900	26.778	239	351
WP_020984894.1	lcl|NZ_RQHV01000042.1_cds_WP_135763677.1_2348	32.203	118	351
WP_020984894.1	lcl|NZ_RQHV01000061.1_cds_WP_135765087.1_1075	22.619	252	351
WP_020984894.1	lcl|NZ_RQHV01000042.1_cds_WP_135763793.1_2485	27.619	105	351
WP_010578359.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	34.483	348	753
WP_010578359.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	32.509	283	753
WP_010578359.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	34.483	348	753
WP_010578359.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	32.509	283	753
WP_010578359.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	34.483	348	753
WP_010578359.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	32.509	283	753
WP_010578359.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	34.483	348	753
WP_010578359.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	32.509	283	753
WP_010578358.1	lcl|NZ_RQHV01000042.1_cds_WP_135763955.1_2454	28.316	392	394
WP_010578358.1	lcl|NZ_RQHV01000061.1_cds_WP_135765000.1_965	30.994	342	394
WP_010578358.1	lcl|NZ_RQHV01000061.1_cds_WP_135764958.1_921	28.011	357	394
WP_010578358.1	lcl|NZ_RQHV01000061.1_cds_WP_135764959.1_922	25.333	375	394
WP_010578358.1	lcl|NZ_RQHV01000061.1_cds_WP_135764973.1_936	25.538	325	394
WP_010578358.1	lcl|NZ_RQHV01000061.1_cds_WP_167884451.1_971	26.076	395	394
WP_010578358.1	lcl|NZ_RQHV01000001.1_cds_WP_135762381.1_572	27.586	261	394
WP_010578357.1	lcl|NZ_RQHV01000061.1_cds_WP_135764978.1_942	31.416	226	209
WP_010578357.1	lcl|NZ_RQHV01000066.1_cds_WP_135765971.1_136	33.621	116	209
WP_010578356.1	lcl|NZ_RQHV01000066.1_cds_WP_135765983.1_150	26.236	263	325
WP_020984941.1	lcl|NZ_RQHV01000062.1_cds_WP_135765617.1_1913	30.645	186	287
WP_020984941.1	lcl|NZ_RQHV01000061.1_cds_WP_135764996.1_961	26.627	169	287
WP_020984941.1	lcl|NZ_RQHV01000036.1_cds_WP_135763294.1_3241	25.455	165	287
WP_020984941.1	lcl|NZ_RQHV01000021.1_cds_WP_135762953.1_770	31.683	101	287
WP_020984941.1	lcl|NZ_RQHV01000062.1_cds_WP_210413714.1_2010	23.077	221	287
