WP_020985020.1	lcl|NZ_JQOP01000028.1_cds_WP_000340715.1_1076	91.463	82	106
WP_010578399.1	lcl|NZ_JQOP01000028.1_cds_WP_001088866.1_1091	80.690	145	145
WP_010578399.1	lcl|NZ_JQOP01000024.1_cds_WP_002069656.1_934	57.143	28	145
WP_020984860.1	lcl|NZ_JQOP01000028.1_cds_WP_000517242.1_1092	92.760	221	221
WP_020984860.1	lcl|NZ_JQOP01000025.1_cds_WP_001069834.1_994	28.440	109	221
WP_020984860.1	lcl|NZ_JQOP01000001.1_cds_WP_001082180.1_73	25.641	78	221
WP_039942433.1	lcl|NZ_JQOP01000028.1_cds_WP_001015422.1_1094	24.599	374	408
WP_039942433.1	lcl|NZ_JQOP01000028.1_cds_WP_001206409.1_1102	24.845	161	408
WP_039942433.1	lcl|NZ_JQOP01000028.1_cds_WP_000661932.1_1127	26.241	141	408
WP_039942433.1	lcl|NZ_JQOP01000028.1_cds_WP_002082140.1_1118	25.899	139	408
WP_039942433.1	lcl|NZ_JQOP01000111.1_cds_WP_000402845.1_3110	21.818	220	408
WP_039942433.1	lcl|NZ_JQOP01000001.1_cds_WP_001082180.1_73	23.256	215	408
WP_039942433.1	lcl|NZ_JQOP01000025.1_cds_WP_000347682.1_993	24.299	214	408
WP_020985012.1	lcl|NZ_JQOP01000028.1_cds_WP_000611594.1_1093	85.143	175	175
WP_020985012.1	lcl|NZ_JQOP01000033.1_cds_WP_001206947.1_1404	30.070	143	175
WP_010578396.1	lcl|NZ_JQOP01000028.1_cds_WP_001015422.1_1094	89.223	399	406
WP_010578396.1	lcl|NZ_JQOP01000111.1_cds_WP_000402845.1_3110	25.455	220	406
WP_010578396.1	lcl|NZ_JQOP01000028.1_cds_WP_000661932.1_1127	24.468	188	406
WP_010578396.1	lcl|NZ_JQOP01000025.1_cds_WP_000347682.1_993	23.077	208	406
WP_010578395.1	lcl|NZ_JQOP01000046.1_cds_WP_000653653.1_1797	26.378	254	240
WP_010578395.1	lcl|NZ_JQOP01000001.1_cds_WP_000998676.1_18	26.778	239	240
WP_010578395.1	lcl|NZ_JQOP01000072.1_cds_WP_000043153.1_2381	25.969	258	240
WP_010578395.1	lcl|NZ_JQOP01000024.1_cds_WP_000566240.1_937	32.673	101	240
WP_010578395.1	lcl|NZ_JQOP01000024.1_cds_WP_001968389.1_909	25.000	236	240
WP_010578395.1	lcl|NZ_JQOP01000074.1_cds_WP_000194186.1_2413	25.688	218	240
WP_010578395.1	lcl|NZ_JQOP01000094.1_cds_WP_000093663.1_2888	21.229	179	240
WP_010578395.1	lcl|NZ_JQOP01000114.1_cds_WP_000167663.1_3163	22.594	239	240
WP_244265121.1	lcl|NZ_JQOP01000028.1_cds_WP_001106774.1_1099	46.512	301	302
WP_010578390.1	lcl|NZ_JQOP01000028.1_cds_WP_000834715.1_1100	47.917	576	603
WP_010578390.1	lcl|NZ_JQOP01000015.1_cds_WP_000667646.1_563	35.322	419	603
WP_010578390.1	lcl|NZ_JQOP01000016.1_cds_WP_000172203.1_593	45.259	232	603
WP_010578390.1	lcl|NZ_JQOP01000033.1_cds_WP_061232552.1_1351	27.671	571	603
WP_010578390.1	lcl|NZ_JQOP01000037.1_cds_WP_001052498.1_1457	31.963	219	603
WP_010578390.1	lcl|NZ_JQOP01000046.1_cds_WP_000603361.1_1807	28.440	218	603
WP_010578390.1	lcl|NZ_JQOP01000016.1_cds_WP_000942282.1_607	28.319	226	603
WP_010578390.1	lcl|NZ_JQOP01000009.1_cds_WP_000619175.1_253	28.736	261	603
WP_010578390.1	lcl|NZ_JQOP01000080.1_cds_WP_000047473.1_2553	26.840	231	603
WP_010578390.1	lcl|NZ_JQOP01000021.1_cds_WP_000666552.1_769	29.614	233	603
WP_010578390.1	lcl|NZ_JQOP01000137.1_cds_WP_000510777.1_3429	27.074	229	603
WP_010578390.1	lcl|NZ_JQOP01000039.1_cds_WP_001288326.1_1621	28.632	234	603
WP_010578390.1	lcl|NZ_JQOP01000045.1_cds_WP_001161019.1_1783	28.632	234	603
WP_010578390.1	lcl|NZ_JQOP01000142.1_cds_WP_000136057.1_3493	26.457	223	603
WP_010578390.1	lcl|NZ_JQOP01000078.1_cds_WP_000598571.1_2518	28.511	235	603
WP_010578390.1	lcl|NZ_JQOP01000083.1_cds_WP_001982953.1_2673	26.577	222	603
WP_010578390.1	lcl|NZ_JQOP01000103.1_cds_WP_000675807.1_3037	25.000	252	603
WP_010578390.1	lcl|NZ_JQOP01000076.1_cds_WP_000536762.1_2486	30.531	226	603
WP_010578390.1	lcl|NZ_JQOP01000013.1_cds_WP_000184524.1_520	27.885	208	603
WP_010578390.1	lcl|NZ_JQOP01000009.1_cds_WP_000218838.1_252	28.333	240	603
WP_010578390.1	lcl|NZ_JQOP01000149.1_cds_WP_000626143.1_3541	25.128	195	603
WP_010578390.1	lcl|NZ_JQOP01000021.1_cds_WP_001089500.1_789	27.897	233	603
WP_010578390.1	lcl|NZ_JQOP01000021.1_cds_WP_000433117.1_822	22.672	247	603
WP_010578390.1	lcl|NZ_JQOP01000139.1_cds_WP_001141158.1_3433	28.270	237	603
WP_010578390.1	lcl|NZ_JQOP01000047.1_cds_WP_000590867.1_1839	24.490	245	603
WP_010578390.1	lcl|NZ_JQOP01000047.1_cds_WP_000590867.1_1839	24.481	241	603
WP_010578390.1	lcl|NZ_JQOP01000066.1_cds_WP_001049205.1_2214	26.042	192	603
WP_010578390.1	lcl|NZ_JQOP01000046.1_cds_WP_000054169.1_1823	25.000	248	603
WP_010578390.1	lcl|NZ_JQOP01000028.1_cds_WP_000834715.1_1100	47.917	576	603
WP_010578390.1	lcl|NZ_JQOP01000015.1_cds_WP_000667646.1_563	35.322	419	603
WP_010578390.1	lcl|NZ_JQOP01000016.1_cds_WP_000172203.1_593	45.259	232	603
WP_010578390.1	lcl|NZ_JQOP01000033.1_cds_WP_061232552.1_1351	27.671	571	603
WP_010578390.1	lcl|NZ_JQOP01000037.1_cds_WP_001052498.1_1457	31.963	219	603
WP_010578390.1	lcl|NZ_JQOP01000046.1_cds_WP_000603361.1_1807	28.440	218	603
WP_010578390.1	lcl|NZ_JQOP01000016.1_cds_WP_000942282.1_607	28.319	226	603
WP_010578390.1	lcl|NZ_JQOP01000009.1_cds_WP_000619175.1_253	28.736	261	603
WP_010578390.1	lcl|NZ_JQOP01000080.1_cds_WP_000047473.1_2553	26.840	231	603
WP_010578390.1	lcl|NZ_JQOP01000021.1_cds_WP_000666552.1_769	29.614	233	603
WP_010578390.1	lcl|NZ_JQOP01000137.1_cds_WP_000510777.1_3429	27.074	229	603
WP_010578390.1	lcl|NZ_JQOP01000039.1_cds_WP_001288326.1_1621	28.632	234	603
WP_010578390.1	lcl|NZ_JQOP01000045.1_cds_WP_001161019.1_1783	28.632	234	603
WP_010578390.1	lcl|NZ_JQOP01000142.1_cds_WP_000136057.1_3493	26.457	223	603
WP_010578390.1	lcl|NZ_JQOP01000078.1_cds_WP_000598571.1_2518	28.511	235	603
WP_010578390.1	lcl|NZ_JQOP01000083.1_cds_WP_001982953.1_2673	26.577	222	603
WP_010578390.1	lcl|NZ_JQOP01000103.1_cds_WP_000675807.1_3037	25.000	252	603
WP_010578390.1	lcl|NZ_JQOP01000076.1_cds_WP_000536762.1_2486	30.531	226	603
WP_010578390.1	lcl|NZ_JQOP01000013.1_cds_WP_000184524.1_520	27.885	208	603
WP_010578390.1	lcl|NZ_JQOP01000009.1_cds_WP_000218838.1_252	28.333	240	603
WP_010578390.1	lcl|NZ_JQOP01000149.1_cds_WP_000626143.1_3541	25.128	195	603
WP_010578390.1	lcl|NZ_JQOP01000021.1_cds_WP_001089500.1_789	27.897	233	603
WP_010578390.1	lcl|NZ_JQOP01000021.1_cds_WP_000433117.1_822	22.672	247	603
WP_010578390.1	lcl|NZ_JQOP01000139.1_cds_WP_001141158.1_3433	28.270	237	603
WP_010578390.1	lcl|NZ_JQOP01000047.1_cds_WP_000590867.1_1839	24.490	245	603
WP_010578390.1	lcl|NZ_JQOP01000047.1_cds_WP_000590867.1_1839	24.481	241	603
WP_010578390.1	lcl|NZ_JQOP01000066.1_cds_WP_001049205.1_2214	26.042	192	603
WP_010578390.1	lcl|NZ_JQOP01000046.1_cds_WP_000054169.1_1823	25.000	248	603
WP_010578389.1	lcl|NZ_JQOP01000010.1_cds_WP_000449876.1_279	52.632	38	186
WP_010578386.1	lcl|NZ_JQOP01000015.1_cds_WP_000479265.1_564	27.848	158	210
WP_039942517.1	lcl|NZ_JQOP01000051.1_cds_WP_000805357.1_1940	32.800	125	235
WP_039942517.1	lcl|NZ_JQOP01000028.1_cds_WP_000774262.1_1081	35.000	60	235
WP_039942517.1	lcl|NZ_JQOP01000106.1_cds_WP_000667727.1_3071	44.737	38	235
WP_020984867.1	lcl|NZ_JQOP01000028.1_cds_WP_000575178.1_1154	37.293	362	363
WP_020984867.1	lcl|NZ_JQOP01000028.1_cds_WP_000608295.1_1085	40.616	357	363
WP_020984867.1	lcl|NZ_JQOP01000028.1_cds_WP_001198107.1_1084	34.393	346	363
WP_020984867.1	lcl|NZ_JQOP01000015.1_cds_WP_000538752.1_588	34.593	344	363
WP_020984867.1	lcl|NZ_JQOP01000082.1_cds_WP_001281953.1_2641	27.882	373	363
WP_020984867.1	lcl|NZ_JQOP01000028.1_cds_WP_000582222.1_1095	31.561	301	363
WP_020984867.1	lcl|NZ_JQOP01000028.1_cds_WP_000346036.1_1114	26.613	372	363
WP_020984867.1	lcl|NZ_JQOP01000028.1_cds_WP_000947844.1_1107	25.180	278	363
WP_020984867.1	lcl|NZ_JQOP01000075.1_cds_WP_001982414.1_2444	25.872	344	363
WP_020984867.1	lcl|NZ_JQOP01000028.1_cds_WP_000549978.1_1138	36.000	75	363
WP_010578378.1	lcl|NZ_JQOP01000028.1_cds_WP_001159758.1_1158	40.556	180	176
WP_010578375.1	lcl|NZ_JQOP01000061.1_cds_WP_000649925.1_2130	29.936	314	313
WP_010578375.1	lcl|NZ_JQOP01000028.1_cds_WP_001067557.1_1083	29.412	221	313
WP_010578375.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	26.899	316	313
WP_010578375.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	24.194	310	313
WP_010578375.1	lcl|NZ_JQOP01000081.1_cds_WP_001984071.1_2635	26.154	260	313
WP_010578375.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	23.242	327	313
WP_010578375.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	25.764	229	313
WP_010578375.1	lcl|NZ_JQOP01000028.1_cds_WP_000487322.1_1131	25.424	118	313
WP_010578375.1	lcl|NZ_JQOP01000037.1_cds_WP_001003555.1_1436	25.490	255	313
WP_010578374.1	lcl|NZ_JQOP01000028.1_cds_WP_000799638.1_1101	44.444	117	134
WP_010578374.1	lcl|NZ_JQOP01000028.1_cds_JG51_RS05790_1153	31.897	116	134
WP_020984848.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	28.519	270	310
WP_020984848.1	lcl|NZ_JQOP01000081.1_cds_WP_001984071.1_2635	26.115	314	310
WP_020984848.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	26.144	306	310
WP_020984848.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	23.642	313	310
WP_020984848.1	lcl|NZ_JQOP01000074.1_cds_WP_001074785.1_2432	31.818	154	310
WP_020984848.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	23.485	264	310
WP_020984848.1	lcl|NZ_JQOP01000061.1_cds_WP_000649925.1_2130	25.292	257	310
WP_020984848.1	lcl|NZ_JQOP01000081.1_cds_WP_000688695.1_2615	30.625	160	310
WP_020984848.1	lcl|NZ_JQOP01000028.1_cds_WP_000642158.1_1159	27.835	97	310
WP_010578372.1	lcl|NZ_JQOP01000028.1_cds_WP_000132016.1_1105	88.000	225	227
WP_010578372.1	lcl|NZ_JQOP01000028.1_cds_WP_001046757.1_1115	36.073	219	227
WP_010578372.1	lcl|NZ_JQOP01000142.1_cds_WP_000721859.1_3487	34.906	106	227
WP_020985000.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	29.341	334	330
WP_020985000.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	27.874	348	330
WP_020985000.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	24.629	337	330
WP_020985000.1	lcl|NZ_JQOP01000061.1_cds_WP_000649925.1_2130	25.228	329	330
WP_020985000.1	lcl|NZ_JQOP01000081.1_cds_WP_001984071.1_2635	27.477	222	330
WP_020985000.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	23.032	343	330
WP_020985000.1	lcl|NZ_JQOP01000028.1_cds_WP_001067557.1_1083	25.694	288	330
WP_020984843.1	lcl|NZ_JQOP01000028.1_cds_WP_000947844.1_1107	38.043	368	381
WP_020984843.1	lcl|NZ_JQOP01000082.1_cds_WP_001281953.1_2641	29.592	392	381
WP_020984843.1	lcl|NZ_JQOP01000028.1_cds_WP_000582222.1_1095	25.876	371	381
WP_020984843.1	lcl|NZ_JQOP01000028.1_cds_WP_000608295.1_1085	29.143	350	381
WP_020984843.1	lcl|NZ_JQOP01000028.1_cds_WP_000575178.1_1154	30.120	249	381
WP_020984843.1	lcl|NZ_JQOP01000015.1_cds_WP_000538752.1_588	25.635	394	381
WP_020984843.1	lcl|NZ_JQOP01000075.1_cds_WP_001982414.1_2444	24.533	375	381
WP_208855149.1	lcl|NZ_JQOP01000028.1_cds_WP_000823150.1_1110	52.196	387	387
WP_208855149.1	lcl|NZ_JQOP01000028.1_cds_WP_000734456.1_1145	20.468	342	387
WP_010578367.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	50.568	352	357
WP_010578367.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	33.433	335	357
WP_010578367.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	33.441	311	357
WP_010578367.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	50.568	352	357
WP_010578367.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	33.433	335	357
WP_010578367.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	33.441	311	357
WP_020984998.1	lcl|NZ_JQOP01000028.1_cds_WP_001015422.1_1094	22.747	233	390
WP_020984998.1	lcl|NZ_JQOP01000028.1_cds_WP_002082140.1_1118	43.902	41	390
WP_020984998.1	lcl|NZ_JQOP01000001.1_cds_WP_001082180.1_73	27.660	94	390
WP_020984894.1	lcl|NZ_JQOP01000028.1_cds_WP_000800438.1_1111	91.738	351	351
WP_020984894.1	lcl|NZ_JQOP01000028.1_cds_WP_000859505.1_1130	26.180	233	351
WP_020984894.1	lcl|NZ_JQOP01000028.1_cds_WP_000774262.1_1081	26.201	229	351
WP_020984894.1	lcl|NZ_JQOP01000028.1_cds_WP_000842260.1_1161	37.975	79	351
WP_020984894.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	27.049	122	351
WP_020984894.1	lcl|NZ_JQOP01000001.1_cds_WP_000371240.1_39	34.483	87	351
WP_020984894.1	lcl|NZ_JQOP01000106.1_cds_WP_000667727.1_3071	33.871	62	351
WP_020984894.1	lcl|NZ_JQOP01000028.1_cds_WP_000800438.1_1111	91.738	351	351
WP_020984894.1	lcl|NZ_JQOP01000028.1_cds_WP_000859505.1_1130	26.180	233	351
WP_020984894.1	lcl|NZ_JQOP01000028.1_cds_WP_000774262.1_1081	26.201	229	351
WP_020984894.1	lcl|NZ_JQOP01000028.1_cds_WP_000842260.1_1161	37.975	79	351
WP_020984894.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	27.049	122	351
WP_020984894.1	lcl|NZ_JQOP01000001.1_cds_WP_000371240.1_39	34.483	87	351
WP_020984894.1	lcl|NZ_JQOP01000106.1_cds_WP_000667727.1_3071	33.871	62	351
WP_020984877.1	lcl|NZ_JQOP01000028.1_cds_WP_000847001.1_1112	85.340	382	382
WP_010578359.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	94.157	753	753
WP_010578359.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	36.628	344	753
WP_010578359.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	33.333	318	753
WP_010578359.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	94.157	753	753
WP_010578359.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	36.628	344	753
WP_010578359.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	33.333	318	753
WP_010578359.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	94.157	753	753
WP_010578359.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	36.628	344	753
WP_010578359.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	33.333	318	753
WP_010578359.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	94.157	753	753
WP_010578359.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	36.628	344	753
WP_010578359.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	33.333	318	753
WP_010578358.1	lcl|NZ_JQOP01000028.1_cds_WP_000346036.1_1114	93.655	394	394
WP_010578358.1	lcl|NZ_JQOP01000082.1_cds_WP_001281953.1_2641	28.645	391	394
WP_010578358.1	lcl|NZ_JQOP01000028.1_cds_WP_001198107.1_1084	27.731	357	394
WP_010578358.1	lcl|NZ_JQOP01000028.1_cds_WP_000575178.1_1154	28.814	354	394
WP_010578358.1	lcl|NZ_JQOP01000028.1_cds_WP_000608295.1_1085	24.665	373	394
WP_010578358.1	lcl|NZ_JQOP01000028.1_cds_WP_000582222.1_1095	29.600	250	394
WP_010578358.1	lcl|NZ_JQOP01000028.1_cds_WP_000947844.1_1107	29.861	288	394
WP_010578358.1	lcl|NZ_JQOP01000015.1_cds_WP_000538752.1_588	24.912	285	394
WP_010578358.1	lcl|NZ_JQOP01000075.1_cds_WP_001982414.1_2444	26.022	269	394
WP_010578358.1	lcl|NZ_JQOP01000028.1_cds_WP_000549978.1_1138	26.623	154	394
WP_010578357.1	lcl|NZ_JQOP01000028.1_cds_WP_001046757.1_1115	96.651	209	209
WP_010578357.1	lcl|NZ_JQOP01000028.1_cds_WP_000132016.1_1105	35.455	220	209
WP_010578357.1	lcl|NZ_JQOP01000142.1_cds_WP_000721859.1_3487	29.070	86	209
WP_020984892.1	lcl|NZ_JQOP01000028.1_cds_WP_000202827.1_1116	91.549	355	355
WP_020984892.1	lcl|NZ_JQOP01000013.1_cds_WP_001122022.1_531	26.415	212	355
WP_010578356.1	lcl|NZ_JQOP01000028.1_cds_WP_000432947.1_1117	96.000	325	325
WP_020984941.1	lcl|NZ_JQOP01000028.1_cds_WP_002082140.1_1118	90.244	287	287
WP_020984941.1	lcl|NZ_JQOP01000025.1_cds_WP_000347682.1_993	29.078	141	287
WP_020984941.1	lcl|NZ_JQOP01000072.1_cds_WP_000283287.1_2344	25.150	167	287
WP_020984941.1	lcl|NZ_JQOP01000001.1_cds_WP_001082180.1_73	26.344	186	287
WP_020984941.1	lcl|NZ_JQOP01000111.1_cds_WP_000402845.1_3110	26.531	147	287
WP_020984911.1	lcl|NZ_JQOP01000028.1_cds_WP_000698820.1_1119	92.857	602	601
WP_176082391.1	lcl|NZ_JQOP01000028.1_cds_WP_000977950.1_1120	82.993	588	589
WP_020984958.1	lcl|NZ_JQOP01000028.1_cds_WP_000547427.1_1121	82.192	219	219
WP_010578352.1	lcl|NZ_JQOP01000028.1_cds_JG51_RS05635_1122	64.706	289	279
