WP_020985020.1	lcl|NZ_AHMP02000003.1_cds_WP_040913380.1_1121	95.122	82	106
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010573296.1_2657	27.615	239	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_020986487.1_134	27.679	224	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010574295.1_125	27.805	205	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010572669.1_3299	26.396	197	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010574958.1_838	23.482	247	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010573242.1_2718	29.870	231	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_020985890.1_1231	29.048	210	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010575135.1_1015	26.695	236	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010575834.1_1729	25.311	241	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010575834.1_1729	23.673	245	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_040913016.1_2152	25.468	267	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_020986550.1_382	26.695	236	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010573988.1_1944	24.434	221	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010572672.1_3295	33.663	404	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010573481.1_2469	34.368	419	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_020985773.1_2953	27.846	571	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_020985954.1_1119	43.913	230	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010573207.1_2755	29.954	217	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010575663.1_1556	31.100	209	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010573970.1_1962	28.111	217	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010573241.1_2719	28.346	254	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_020985906.1_3229	29.204	226	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_020986459.1_1230	27.948	229	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010574783.1_644	27.273	231	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_040913226.1_86	30.000	240	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_020985907.1_3272	29.114	237	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_040913737.1_3338	27.189	217	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010574907.1_783	29.185	233	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010574638.1_490	28.279	244	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010573797.1_2135	28.070	228	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_020986560.1_1719	27.354	223	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_020986060.1_802	29.536	237	603
WP_010578390.1	lcl|NZ_AHMP02000001.1_cds_WP_010572537.1_3618	32.620	187	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010573296.1_2657	27.615	239	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_020986487.1_134	27.679	224	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010574295.1_125	27.805	205	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010572669.1_3299	26.396	197	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010574958.1_838	23.482	247	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010573242.1_2718	29.870	231	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_020985890.1_1231	29.048	210	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010575135.1_1015	26.695	236	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010575834.1_1729	25.311	241	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010575834.1_1729	23.673	245	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_040913016.1_2152	25.468	267	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_020986550.1_382	26.695	236	603
WP_010578390.1	lcl|NZ_AHMP02000003.1_cds_WP_010573988.1_1944	24.434	221	603
WP_020984992.1	lcl|NZ_AHMP02000003.1_cds_WP_010575804.1_1699	37.000	100	248
WP_010578386.1	lcl|NZ_AHMP02000003.1_cds_WP_010573480.1_2470	27.215	158	210
WP_010578386.1	lcl|NZ_AHMP02000003.1_cds_WP_010573879.1_2054	28.916	166	210
WP_039942517.1	lcl|NZ_AHMP02000003.1_cds_WP_084492239.1_2420	29.839	124	235
WP_039942517.1	lcl|NZ_AHMP02000003.1_cds_WP_010573628.1_2318	52.632	38	235
WP_039942517.1	lcl|NZ_AHMP02000003.1_cds_WP_040913215.1_3349	31.034	58	235
WP_020984822.1	lcl|NZ_AHMP02000003.1_cds_WP_010573359.1_2594	25.773	97	376
WP_020984867.1	lcl|NZ_AHMP02000003.1_cds_WP_010575761.1_1657	33.523	352	363
WP_020984867.1	lcl|NZ_AHMP02000003.1_cds_WP_010573634.1_2313	28.877	374	363
WP_020984867.1	lcl|NZ_AHMP02000003.1_cds_WP_010575218.1_1109	27.341	267	363
WP_020984867.1	lcl|NZ_AHMP02000003.1_cds_WP_040913053.1_2434	25.745	369	363
WP_020984867.1	lcl|NZ_AHMP02000003.1_cds_WP_010575188.1_1079	31.068	103	363
WP_010578378.1	lcl|NZ_AHMP02000003.1_cds_WP_010575170.1_1059	42.778	180	176
WP_010578378.1	lcl|NZ_AHMP02000003.1_cds_WP_040913373.1_1084	27.333	150	176
WP_010578375.1	lcl|NZ_AHMP02000003.1_cds_WP_010572949.1_3021	30.650	323	313
WP_010578375.1	lcl|NZ_AHMP02000003.1_cds_WP_010573102.1_2864	26.646	319	313
WP_010578375.1	lcl|NZ_AHMP02000003.1_cds_WP_208855711.1_3149	26.538	260	313
WP_010578375.1	lcl|NZ_AHMP02000003.1_cds_WP_010575230.1_1118	27.237	257	313
WP_010578375.1	lcl|NZ_AHMP02000003.1_cds_WP_010576029.1_3350	25.789	190	313
WP_010578375.1	lcl|NZ_AHMP02000003.1_cds_WP_020986380.1_1085	26.271	118	313
WP_010578375.1	lcl|NZ_AHMP02000003.1_cds_WP_010575219.1_1110	24.891	229	313
WP_010578375.1	lcl|NZ_AHMP02000003.1_cds_WP_010575169.1_1057	22.881	236	313
WP_010578375.1	lcl|NZ_AHMP02000003.1_cds_WP_010575206.1_1097	30.612	147	313
WP_020984848.1	lcl|NZ_AHMP02000003.1_cds_WP_208855711.1_3149	26.115	314	310
WP_020984848.1	lcl|NZ_AHMP02000003.1_cds_WP_010575230.1_1118	26.087	253	310
WP_020984848.1	lcl|NZ_AHMP02000003.1_cds_WP_010575219.1_1110	26.119	268	310
WP_020984848.1	lcl|NZ_AHMP02000003.1_cds_WP_010575169.1_1057	23.692	325	310
WP_020984848.1	lcl|NZ_AHMP02000003.1_cds_WP_010574654.1_505	28.105	153	310
WP_020984848.1	lcl|NZ_AHMP02000001.1_cds_WP_040912670.1_3695	24.034	233	310
WP_020984848.1	lcl|NZ_AHMP02000003.1_cds_WP_010573102.1_2864	22.692	260	310
WP_020984848.1	lcl|NZ_AHMP02000003.1_cds_WP_010573285.1_2669	29.508	122	310
WP_020984848.1	lcl|NZ_AHMP02000003.1_cds_WP_010575208.1_1099	22.283	184	310
WP_020984848.1	lcl|NZ_AHMP02000003.1_cds_WP_020985662.1_1058	26.000	100	310
WP_010578372.1	lcl|NZ_AHMP02000003.1_cds_WP_010575210.1_1101	42.667	225	227
WP_010578372.1	lcl|NZ_AHMP02000003.1_cds_WP_010575226.1_1115	36.681	229	227
WP_010578372.1	lcl|NZ_AHMP02000003.1_cds_WP_010575207.1_1098	34.529	223	227
WP_010578372.1	lcl|NZ_AHMP02000003.1_cds_WP_010573665.1_2284	33.962	106	227
WP_020985000.1	lcl|NZ_AHMP02000003.1_cds_WP_010573102.1_2864	28.443	334	330
WP_020985000.1	lcl|NZ_AHMP02000003.1_cds_WP_010575219.1_1110	25.369	339	330
WP_020985000.1	lcl|NZ_AHMP02000003.1_cds_WP_010572949.1_3021	26.126	333	330
WP_020985000.1	lcl|NZ_AHMP02000003.1_cds_WP_010575230.1_1118	25.833	360	330
WP_020985000.1	lcl|NZ_AHMP02000003.1_cds_WP_010576029.1_3350	22.255	337	330
WP_020985000.1	lcl|NZ_AHMP02000003.1_cds_WP_208855711.1_3149	27.950	161	330
WP_020985000.1	lcl|NZ_AHMP02000003.1_cds_WP_010575169.1_1057	24.419	344	330
WP_020984843.1	lcl|NZ_AHMP02000003.1_cds_WP_010575218.1_1109	38.889	360	381
WP_020984843.1	lcl|NZ_AHMP02000003.1_cds_WP_010573634.1_2313	29.592	392	381
WP_020984843.1	lcl|NZ_AHMP02000003.1_cds_WP_010575761.1_1657	28.652	356	381
WP_020984843.1	lcl|NZ_AHMP02000003.1_cds_WP_040913053.1_2434	22.857	385	381
WP_208855149.1	lcl|NZ_AHMP02000003.1_cds_WP_010575215.1_1106	53.766	385	387
WP_010578367.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	53.390	354	357
WP_010578367.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	34.234	333	357
WP_010578367.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	33.553	304	357
WP_010578367.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	30.124	322	357
WP_010578367.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	53.390	354	357
WP_010578367.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	34.234	333	357
WP_010578367.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	33.553	304	357
WP_010578367.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	30.124	322	357
WP_020984998.1	lcl|NZ_AHMP02000003.1_cds_WP_020985814.1_1088	27.612	134	390
WP_020984998.1	lcl|NZ_AHMP02000003.1_cds_WP_040913121.1_2892	24.227	194	390
WP_010578362.1	lcl|NZ_AHMP02000003.1_cds_WP_010575230.1_1118	22.677	269	291
WP_010578362.1	lcl|NZ_AHMP02000003.1_cds_WP_010573285.1_2669	23.377	231	291
WP_020984894.1	lcl|NZ_AHMP02000003.1_cds_WP_010575214.1_1105	40.356	337	351
WP_020984894.1	lcl|NZ_AHMP02000003.1_cds_WP_010575195.1_1086	24.681	235	351
WP_020984894.1	lcl|NZ_AHMP02000003.1_cds_WP_010575168.1_1056	35.000	80	351
WP_020984894.1	lcl|NZ_AHMP02000003.1_cds_WP_010573107.1_2859	33.333	87	351
WP_020984894.1	lcl|NZ_AHMP02000003.1_cds_WP_010573628.1_2318	33.871	62	351
WP_020984894.1	lcl|NZ_AHMP02000003.1_cds_WP_010575214.1_1105	40.356	337	351
WP_020984894.1	lcl|NZ_AHMP02000003.1_cds_WP_010575195.1_1086	24.681	235	351
WP_020984894.1	lcl|NZ_AHMP02000003.1_cds_WP_010575168.1_1056	35.000	80	351
WP_020984894.1	lcl|NZ_AHMP02000003.1_cds_WP_010573107.1_2859	33.333	87	351
WP_020984894.1	lcl|NZ_AHMP02000003.1_cds_WP_010573628.1_2318	33.871	62	351
WP_020984877.1	lcl|NZ_AHMP02000003.1_cds_WP_010575209.1_1100	35.248	383	382
WP_010578359.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	39.818	329	753
WP_010578359.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	37.690	329	753
WP_010578359.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	33.140	344	753
WP_010578359.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	33.910	289	753
WP_010578359.1	lcl|NZ_AHMP02000003.1_cds_WP_010575214.1_1105	30.108	93	753
WP_010578359.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	39.818	329	753
WP_010578359.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	37.690	329	753
WP_010578359.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	33.140	344	753
WP_010578359.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	33.910	289	753
WP_010578359.1	lcl|NZ_AHMP02000003.1_cds_WP_010575214.1_1105	30.108	93	753
WP_010578359.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	39.818	329	753
WP_010578359.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	37.690	329	753
WP_010578359.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	33.140	344	753
WP_010578359.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	33.910	289	753
WP_010578359.1	lcl|NZ_AHMP02000003.1_cds_WP_010575214.1_1105	30.108	93	753
WP_010578359.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	39.818	329	753
WP_010578359.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	37.690	329	753
WP_010578359.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	33.140	344	753
WP_010578359.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	33.910	289	753
WP_010578359.1	lcl|NZ_AHMP02000003.1_cds_WP_010575214.1_1105	30.108	93	753
WP_010578358.1	lcl|NZ_AHMP02000003.1_cds_WP_010573634.1_2313	28.133	391	394
WP_010578358.1	lcl|NZ_AHMP02000003.1_cds_WP_010575218.1_1109	25.301	332	394
WP_010578358.1	lcl|NZ_AHMP02000003.1_cds_WP_010575761.1_1657	25.263	285	394
WP_010578358.1	lcl|NZ_AHMP02000003.1_cds_WP_040913053.1_2434	24.907	269	394
WP_010578357.1	lcl|NZ_AHMP02000003.1_cds_WP_010575210.1_1101	37.054	224	209
WP_010578357.1	lcl|NZ_AHMP02000003.1_cds_WP_010575226.1_1115	35.242	227	209
WP_010578357.1	lcl|NZ_AHMP02000003.1_cds_WP_010575207.1_1098	27.523	218	209
WP_010578357.1	lcl|NZ_AHMP02000003.1_cds_WP_010573665.1_2284	36.667	60	209
WP_020984892.1	lcl|NZ_AHMP02000003.1_cds_WP_040912785.1_114	26.316	209	355
WP_010578356.1	lcl|NZ_AHMP02000003.1_cds_WP_010572880.1_3085	25.424	177	325
WP_020984941.1	lcl|NZ_AHMP02000003.1_cds_WP_020986265.1_2125	25.333	150	287
WP_020984941.1	lcl|NZ_AHMP02000003.1_cds_WP_010574445.1_283	28.111	217	287
WP_020984941.1	lcl|NZ_AHMP02000003.1_cds_WP_040913121.1_2892	27.749	191	287
WP_020984941.1	lcl|NZ_AHMP02000003.1_cds_WP_010575630.1_1522	28.369	141	287
WP_020984941.1	lcl|NZ_AHMP02000003.1_cds_WP_020985814.1_1088	25.000	132	287
WP_176082391.1	lcl|NZ_AHMP02000003.1_cds_WP_020986508.1_1089	29.146	597	589
WP_176082391.1	lcl|NZ_AHMP02000003.1_cds_WP_020986736.1_1112	24.728	368	589
WP_010578352.1	lcl|NZ_AHMP02000001.1_cds_WP_010572473.1_3685	33.333	60	279
WP_010578350.1	lcl|NZ_AHMP02000003.1_cds_WP_010573665.1_2284	36.214	243	250
WP_020984884.1	lcl|NZ_AHMP02000003.1_cds_WP_010574026.1_1901	23.790	248	346
WP_020984884.1	lcl|NZ_AHMP02000003.1_cds_WP_010574026.1_1901	23.790	248	346
WP_020984929.1	lcl|NZ_AHMP02000003.1_cds_WP_010573126.1_2838	34.746	236	243
WP_020984929.1	lcl|NZ_AHMP02000003.1_cds_WP_040913518.1_1928	32.932	249	243
WP_020984929.1	lcl|NZ_AHMP02000003.1_cds_WP_010573672.1_2276	32.400	250	243
WP_020984929.1	lcl|NZ_AHMP02000003.1_cds_WP_010575068.1_947	33.884	242	243
WP_020984929.1	lcl|NZ_AHMP02000003.1_cds_WP_010575510.1_1406	30.488	246	243
WP_020984929.1	lcl|NZ_AHMP02000003.1_cds_WP_010573958.1_1973	32.400	250	243
WP_020984929.1	lcl|NZ_AHMP02000003.1_cds_WP_010574655.1_507	26.562	256	243
WP_020984929.1	lcl|NZ_AHMP02000001.1_cds_WP_010572382.1_3780	26.800	250	243
WP_020984929.1	lcl|NZ_AHMP02000003.1_cds_WP_010573854.1_2078	28.378	222	243
WP_020984929.1	lcl|NZ_AHMP02000003.1_cds_WP_020985695.1_1761	30.270	185	243
WP_020984929.1	lcl|NZ_AHMP02000003.1_cds_WP_010575881.1_3497	27.184	206	243
WP_020984929.1	lcl|NZ_AHMP02000003.1_cds_WP_010575361.1_1250	30.224	268	243
WP_020984929.1	lcl|NZ_AHMP02000001.1_cds_WP_010572389.1_3773	23.853	218	243
WP_020984929.1	lcl|NZ_AHMP02000003.1_cds_WP_020986212.1_3081	27.083	192	243
