WP_020985020.1	lcl|NZ_RQEW01000029.1_cds_WP_123180187.1_134	95.122	82	106
WP_010578390.1	lcl|NZ_RQEW01000009.1_cds_WP_100754982.1_2437	28.070	228	603
WP_010578390.1	lcl|NZ_RQEW01000031.1_cds_WP_135607446.1_1993	29.536	237	603
WP_010578390.1	lcl|NZ_RQEW01000014.1_cds_WP_100738648.1_3775	32.620	187	603
WP_010578390.1	lcl|NZ_RQEW01000036.1_cds_WP_135607818.1_1221	26.577	222	603
WP_010578390.1	lcl|NZ_RQEW01000007.1_cds_WP_010573296.1_1763	27.615	239	603
WP_010578390.1	lcl|NZ_RQEW01000015.1_cds_WP_135608552.1_2909	28.293	205	603
WP_010578390.1	lcl|NZ_RQEW01000015.1_cds_WP_135608555.1_2913	27.679	224	603
WP_010578390.1	lcl|NZ_RQEW01000043.1_cds_WP_010572669.1_3100	26.396	197	603
WP_010578390.1	lcl|NZ_RQEW01000029.1_cds_WP_167882712.1_250	29.048	210	603
WP_010578390.1	lcl|NZ_RQEW01000031.1_cds_WP_135607435.1_1957	23.482	247	603
WP_010578390.1	lcl|NZ_RQEW01000007.1_cds_WP_135608121.1_1824	29.437	231	603
WP_010578390.1	lcl|NZ_RQEW01000029.1_cds_WP_135607504.1_49	26.695	236	603
WP_010578390.1	lcl|NZ_RQEW01000009.1_cds_WP_135608298.1_2454	25.468	267	603
WP_010578390.1	lcl|NZ_RQEW01000036.1_cds_WP_010575834.1_1211	25.311	241	603
WP_010578390.1	lcl|NZ_RQEW01000036.1_cds_WP_010575834.1_1211	23.673	245	603
WP_010578390.1	lcl|NZ_RQEW01000025.1_cds_WP_020986550.1_2660	26.695	236	603
WP_010578390.1	lcl|NZ_RQEW01000009.1_cds_WP_135608371.1_2250	24.434	221	603
WP_020984992.1	lcl|NZ_RQEW01000036.1_cds_WP_010575804.1_1241	37.000	100	248
WP_010578386.1	lcl|NZ_RQEW01000007.1_cds_WP_010573480.1_1574	27.215	158	210
WP_010578386.1	lcl|NZ_RQEW01000009.1_cds_WP_135608328.1_2355	30.120	166	210
WP_039942517.1	lcl|NZ_RQEW01000007.1_cds_WP_084492239.1_1524	29.839	124	235
WP_039942517.1	lcl|NZ_RQEW01000016.1_cds_WP_135608260.1_3550	52.632	38	235
WP_039942517.1	lcl|NZ_RQEW01000043.1_cds_WP_205872856.1_3149	31.034	58	235
WP_020984867.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	32.955	352	363
WP_020984867.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	28.877	374	363
WP_020984867.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	27.660	282	363
WP_020984867.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	25.745	369	363
WP_010578378.1	lcl|NZ_RQEW01000029.1_cds_WP_100736391.1_93	42.778	180	176
WP_010578375.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	30.650	323	313
WP_010578375.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	26.646	319	313
WP_010578375.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	26.923	260	313
WP_010578375.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	25.789	190	313
WP_010578375.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	24.127	315	313
WP_010578375.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	22.881	236	313
WP_020984848.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	26.433	314	310
WP_020984848.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	23.692	325	310
WP_020984848.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	26.199	271	310
WP_020984848.1	lcl|NZ_RQEW01000025.1_cds_WP_135608729.1_2783	28.105	153	310
WP_020984848.1	lcl|NZ_RQEW01000008.1_cds_WP_135608506.1_3237	24.359	234	310
WP_020984848.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	22.692	260	310
WP_020984848.1	lcl|NZ_RQEW01000007.1_cds_WP_100737905.1_1775	29.508	122	310
WP_020984848.1	lcl|NZ_RQEW01000029.1_cds_WP_020985662.1_92	26.000	100	310
WP_010578372.1	lcl|NZ_RQEW01000029.1_cds_WP_135607534.1_123	41.778	225	227
WP_010578372.1	lcl|NZ_RQEW01000016.1_cds_WP_010573665.1_3584	33.962	106	227
WP_010578372.1	lcl|NZ_RQEW01000029.1_cds_WP_123180208.1_113	34.848	66	227
WP_020985000.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	28.443	334	330
WP_020985000.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	25.449	334	330
WP_020985000.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	26.426	333	330
WP_020985000.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	22.255	337	330
WP_020985000.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	28.571	161	330
WP_020985000.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	24.419	344	330
WP_020985000.1	lcl|NZ_RQEW01000029.1_cds_WP_135607540.1_133	28.090	178	330
WP_020984843.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	38.567	363	381
WP_020984843.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	29.592	392	381
WP_020984843.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	28.371	356	381
WP_020984843.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	22.857	385	381
WP_208855149.1	lcl|NZ_RQEW01000029.1_cds_WP_135607541.1_137	53.728	389	387
WP_010578367.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	60.955	356	357
WP_010578367.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	33.553	304	357
WP_010578367.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	60.955	356	357
WP_010578367.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	33.553	304	357
WP_020984998.1	lcl|NZ_RQEW01000012.1_cds_WP_135608054.1_882	27.660	94	390
WP_010578362.1	lcl|NZ_RQEW01000007.1_cds_WP_100737905.1_1775	23.377	231	291
WP_020984894.1	lcl|NZ_RQEW01000029.1_cds_WP_123180186.1_135	46.839	348	351
WP_020984894.1	lcl|NZ_RQEW01000029.1_cds_WP_123180232.1_90	35.000	80	351
WP_020984894.1	lcl|NZ_RQEW01000012.1_cds_WP_010573107.1_915	33.333	87	351
WP_020984894.1	lcl|NZ_RQEW01000016.1_cds_WP_135608260.1_3550	33.871	62	351
WP_020984894.1	lcl|NZ_RQEW01000029.1_cds_WP_123180186.1_135	46.839	348	351
WP_020984894.1	lcl|NZ_RQEW01000029.1_cds_WP_123180232.1_90	35.000	80	351
WP_020984894.1	lcl|NZ_RQEW01000012.1_cds_WP_010573107.1_915	33.333	87	351
WP_020984894.1	lcl|NZ_RQEW01000016.1_cds_WP_135608260.1_3550	33.871	62	351
WP_010578359.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	32.571	350	753
WP_010578359.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	33.910	289	753
WP_010578359.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	32.571	350	753
WP_010578359.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	33.910	289	753
WP_010578359.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	32.571	350	753
WP_010578359.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	33.910	289	753
WP_010578359.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	32.571	350	753
WP_010578359.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	33.910	289	753
WP_010578358.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	28.133	391	394
WP_010578358.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	23.929	280	394
WP_010578358.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	24.912	285	394
WP_010578358.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	24.907	269	394
WP_010578357.1	lcl|NZ_RQEW01000029.1_cds_WP_135607534.1_123	33.182	220	209
WP_010578357.1	lcl|NZ_RQEW01000016.1_cds_WP_010573665.1_3584	36.667	60	209
WP_010578357.1	lcl|NZ_RQEW01000029.1_cds_WP_123180208.1_113	23.894	113	209
WP_020984892.1	lcl|NZ_RQEW01000015.1_cds_WP_040912785.1_2898	26.316	209	355
WP_010578356.1	lcl|NZ_RQEW01000012.1_cds_WP_167882741.1_689	25.424	177	325
WP_020984941.1	lcl|NZ_RQEW01000025.1_cds_WP_135608612.1_2560	27.982	218	287
WP_020984941.1	lcl|NZ_RQEW01000009.1_cds_WP_020986265.1_2427	25.333	150	287
WP_020984941.1	lcl|NZ_RQEW01000012.1_cds_WP_135608054.1_882	29.570	186	287
WP_020984941.1	lcl|NZ_RQEW01000036.1_cds_WP_135607674.1_1423	28.369	141	287
WP_020984911.1	lcl|NZ_RQEW01000029.1_cds_WP_135607538.1_130	28.862	492	601
WP_020984958.1	lcl|NZ_RQEW01000029.1_cds_WP_123180200.1_121	37.037	189	219
WP_010578352.1	lcl|NZ_RQEW01000008.1_cds_WP_135608450.1_3227	33.333	60	279
WP_010578350.1	lcl|NZ_RQEW01000029.1_cds_WP_123180208.1_113	38.039	255	250
WP_010578350.1	lcl|NZ_RQEW01000016.1_cds_WP_010573665.1_3584	36.214	243	250
WP_020984884.1	lcl|NZ_RQEW01000029.1_cds_WP_135607532.1_120	57.225	346	346
WP_020984884.1	lcl|NZ_RQEW01000029.1_cds_WP_135607529.1_114	21.930	342	346
WP_020984884.1	lcl|NZ_RQEW01000036.1_cds_WP_205872836.1_1039	24.194	248	346
WP_020984884.1	lcl|NZ_RQEW01000029.1_cds_WP_135607532.1_120	57.225	346	346
WP_020984884.1	lcl|NZ_RQEW01000029.1_cds_WP_135607529.1_114	21.930	342	346
WP_020984884.1	lcl|NZ_RQEW01000036.1_cds_WP_205872836.1_1039	24.194	248	346
WP_020984929.1	lcl|NZ_RQEW01000029.1_cds_WP_135607531.1_118	38.983	236	243
WP_020984929.1	lcl|NZ_RQEW01000012.1_cds_WP_135608076.1_936	34.746	236	243
WP_020984929.1	lcl|NZ_RQEW01000009.1_cds_WP_040913518.1_2234	32.932	249	243
WP_020984929.1	lcl|NZ_RQEW01000016.1_cds_WP_100737542.1_3592	32.400	250	243
WP_020984929.1	lcl|NZ_RQEW01000029.1_cds_WP_010575510.1_431	30.488	246	243
WP_020984929.1	lcl|NZ_RQEW01000031.1_cds_WP_135607403.1_1848	33.471	242	243
WP_020984929.1	lcl|NZ_RQEW01000009.1_cds_WP_010573958.1_2278	32.400	250	243
WP_020984929.1	lcl|NZ_RQEW01000025.1_cds_WP_010574655.1_2785	26.562	256	243
WP_020984929.1	lcl|NZ_RQEW01000008.1_cds_WP_135608417.1_3322	26.400	250	243
WP_020984929.1	lcl|NZ_RQEW01000009.1_cds_WP_100738054.1_2380	28.378	222	243
WP_020984929.1	lcl|NZ_RQEW01000036.1_cds_WP_020985695.1_1178	30.270	185	243
WP_020984929.1	lcl|NZ_RQEW01000003.1_cds_WP_100756572.1_3800	27.184	206	243
WP_020984929.1	lcl|NZ_RQEW01000029.1_cds_WP_010575361.1_269	30.224	268	243
WP_020984929.1	lcl|NZ_RQEW01000008.1_cds_WP_100737441.1_3315	23.853	218	243
WP_020984929.1	lcl|NZ_RQEW01000036.1_cds_WP_135607817.1_1219	26.407	231	243
WP_020984929.1	lcl|NZ_RQEW01000012.1_cds_WP_135607987.1_693	27.083	192	243
WP_020984929.1	lcl|NZ_RQEW01000025.1_cds_WP_123179076.1_2801	24.865	185	243
WP_020984929.1	lcl|NZ_RQEW01000036.1_cds_WP_020985669.1_1200	24.138	232	243
WP_020984929.1	lcl|NZ_RQEW01000007.1_cds_WP_135608180.1_1656	27.000	200	243
WP_020984929.1	lcl|NZ_RQEW01000026.1_cds_WP_281492609.1_3460	27.835	194	243
WP_020984929.1	lcl|NZ_RQEW01000012.1_cds_WP_010572957.1_762	26.923	182	243
WP_020984929.1	lcl|NZ_RQEW01000012.1_cds_WP_100737707.1_1018	25.806	186	243
WP_020984929.1	lcl|NZ_RQEW01000039.1_cds_WP_010572218.1_3690	24.138	203	243
WP_020984929.1	lcl|NZ_RQEW01000025.1_cds_WP_020986013.1_2593	23.457	243	243
WP_020984929.1	lcl|NZ_RQEW01000011.1_cds_WP_010572510.1_3878	24.468	188	243
WP_020984929.1	lcl|NZ_RQEW01000039.1_cds_EHO66_RS18860_3693	23.077	221	243
WP_020985009.1	lcl|NZ_RQEW01000029.1_cds_WP_135607530.1_117	45.152	330	357
WP_020985009.1	lcl|NZ_RQEW01000029.1_cds_WP_010575507.1_427	31.879	298	357
WP_020984850.1	lcl|NZ_RQEW01000025.1_cds_WP_135608612.1_2560	22.559	297	320
WP_010578346.1	lcl|NZ_RQEW01000029.1_cds_WP_210411176.1_116	32.231	242	332
WP_010578346.1	lcl|NZ_RQEW01000025.1_cds_WP_100755169.1_2732	29.293	297	332
WP_010578346.1	lcl|NZ_RQEW01000029.1_cds_WP_210411176.1_116	32.231	242	332
WP_010578346.1	lcl|NZ_RQEW01000025.1_cds_WP_100755169.1_2732	29.293	297	332
WP_010578345.1	lcl|NZ_RQEW01000029.1_cds_WP_135607527.1_111	33.981	618	630
WP_010578344.1	lcl|NZ_RQEW01000029.1_cds_WP_123180186.1_135	27.309	249	254
WP_010578344.1	lcl|NZ_RQEW01000007.1_cds_WP_084492239.1_1524	25.373	201	254
WP_010578343.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	28.674	279	363
WP_010578343.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	26.554	354	363
WP_010578343.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	30.058	173	363
WP_010578343.1	lcl|NZ_RQEW01000043.1_cds_WP_040913715.1_3059	30.631	111	363
WP_010578343.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	26.690	281	363
WP_010578343.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	28.638	213	363
WP_010578343.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	26.168	214	363
WP_010578343.1	lcl|NZ_RQEW01000043.1_cds_WP_135608769.1_3112	26.519	181	363
WP_020984967.1	lcl|NZ_RQEW01000029.1_cds_WP_135607539.1_131	24.862	181	317
WP_020984967.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	24.436	266	317
WP_020984967.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	24.916	297	317
WP_020984967.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	23.954	263	317
WP_020984967.1	lcl|NZ_RQEW01000007.1_cds_WP_100737905.1_1775	21.032	252	317
WP_020984967.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	21.450	331	317
