WP_020985020.1	lcl|NZ_RQFF01000016.1_cds_WP_135633099.1_3511	63.514	74	106
WP_010578400.1	lcl|NZ_RQFF01000044.1_cds_WP_135637493.1_3675	26.667	105	130
WP_010578399.1	lcl|NZ_RQFF01000007.1_cds_WP_135631429.1_2684	50.000	36	145
WP_020984860.1	lcl|NZ_RQFF01000013.1_cds_WP_135632446.1_1464	36.082	97	221
WP_039942433.1	lcl|NZ_RQFF01000016.1_cds_WP_135633069.1_3496	22.145	289	408
WP_039942433.1	lcl|NZ_RQFF01000013.1_cds_WP_135632857.1_1750	23.629	237	408
WP_020985012.1	lcl|NZ_RQFF01000030.1_cds_WP_135634547.1_471	33.824	136	175
WP_010578396.1	lcl|NZ_RQFF01000016.1_cds_WP_135633069.1_3496	29.829	409	406
WP_010578395.1	lcl|NZ_RQFF01000013.1_cds_WP_135632442.1_1458	24.303	251	240
WP_010578395.1	lcl|NZ_RQFF01000007.1_cds_WP_135631549.1_2608	24.206	252	240
WP_010578395.1	lcl|NZ_RQFF01000030.1_cds_WP_135634662.1_543	28.082	146	240
WP_010578395.1	lcl|NZ_RQFF01000030.1_cds_WP_135634609.1_512	24.268	239	240
WP_010578395.1	lcl|NZ_RQFF01000007.1_cds_WP_004787563.1_2678	29.670	91	240
WP_010578395.1	lcl|NZ_RQFF01000010.1_cds_WP_135632046.1_3050	30.526	95	240
WP_010578395.1	lcl|NZ_RQFF01000037.1_cds_WP_135636479.1_2244	25.258	194	240
WP_010578390.1	lcl|NZ_RQFF01000037.1_cds_WP_135636913.1_2012	33.827	405	603
WP_010578390.1	lcl|NZ_RQFF01000030.1_cds_WP_135634674.1_552	29.554	538	603
WP_010578390.1	lcl|NZ_RQFF01000030.1_cds_WP_135634572.1_489	33.610	482	603
WP_010578390.1	lcl|NZ_RQFF01000030.1_cds_WP_135635240.1_866	28.748	567	603
WP_010578390.1	lcl|NZ_RQFF01000030.1_cds_WP_135635244.1_868	35.647	317	603
WP_010578390.1	lcl|NZ_RQFF01000016.1_cds_WP_135633093.1_3508	35.052	291	603
WP_010578390.1	lcl|NZ_RQFF01000032.1_cds_WP_135636071.1_2763	30.595	353	603
WP_010578390.1	lcl|NZ_RQFF01000013.1_cds_WP_135632120.1_1071	31.897	232	603
WP_010578390.1	lcl|NZ_RQFF01000013.1_cds_WP_135632378.1_1378	32.174	230	603
WP_010578390.1	lcl|NZ_RQFF01000044.1_cds_WP_135637428.1_3639	30.435	230	603
WP_010578390.1	lcl|NZ_RQFF01000037.1_cds_WP_135636197.1_2409	29.958	237	603
WP_010578390.1	lcl|NZ_RQFF01000037.1_cds_WP_135636760.1_2099	30.645	248	603
WP_010578390.1	lcl|NZ_RQFF01000013.1_cds_WP_135632488.1_1514	28.440	218	603
WP_010578390.1	lcl|NZ_RQFF01000030.1_cds_WP_135635274.1_886	27.350	234	603
WP_010578390.1	lcl|NZ_RQFF01000030.1_cds_WP_135635048.1_774	28.017	232	603
WP_010578390.1	lcl|NZ_RQFF01000009.1_cds_WP_135631779.1_3763	28.922	204	603
WP_010578390.1	lcl|NZ_RQFF01000030.1_cds_WP_135635193.1_838	29.880	251	603
WP_010578390.1	lcl|NZ_RQFF01000013.1_cds_WP_135592366.1_1351	26.609	233	603
WP_010578390.1	lcl|NZ_RQFF01000007.1_cds_WP_135631661.1_2523	25.328	229	603
WP_010578390.1	lcl|NZ_RQFF01000007.1_cds_WP_135631558.1_2603	27.451	255	603
WP_010578390.1	lcl|NZ_RQFF01000013.1_cds_WP_100743094.1_1082	31.222	221	603
WP_010578390.1	lcl|NZ_RQFF01000026.1_cds_WP_135633407.1_3439	27.126	247	603
WP_010578390.1	lcl|NZ_RQFF01000032.1_cds_WP_244242032.1_2911	32.335	167	603
WP_010578390.1	lcl|NZ_RQFF01000030.1_cds_WP_135635191.1_837	26.909	275	603
WP_010578390.1	lcl|NZ_RQFF01000032.1_cds_WP_135635636.1_3020	28.571	231	603
WP_010578390.1	lcl|NZ_RQFF01000007.1_cds_WP_135631402.1_2699	30.275	218	603
WP_010578390.1	lcl|NZ_RQFF01000013.1_cds_WP_135632861.1_1752	27.586	203	603
WP_010578390.1	lcl|NZ_RQFF01000009.1_cds_WP_135631806.1_3782	25.926	216	603
WP_010578390.1	lcl|NZ_RQFF01000013.1_cds_WP_135632139.1_1097	26.496	234	603
WP_010578390.1	lcl|NZ_RQFF01000007.1_cds_WP_135631578.1_2591	25.641	195	603
WP_010578390.1	lcl|NZ_RQFF01000007.1_cds_WP_135631662.1_2522	25.311	241	603
WP_010578390.1	lcl|NZ_RQFF01000007.1_cds_WP_135631662.1_2522	24.891	229	603
WP_010578390.1	lcl|NZ_RQFF01000030.1_cds_WP_135633837.1_46	27.928	222	603
WP_010578390.1	lcl|NZ_RQFF01000013.1_cds_WP_135632122.1_1073	27.363	201	603
WP_010578390.1	lcl|NZ_RQFF01000037.1_cds_WP_135636658.1_2152	30.348	201	603
WP_010578390.1	lcl|NZ_RQFF01000037.1_cds_WP_135636658.1_2152	26.923	234	603
WP_010578390.1	lcl|NZ_RQFF01000013.1_cds_WP_135632693.1_1649	29.469	207	603
WP_010578390.1	lcl|NZ_RQFF01000037.1_cds_WP_135637050.1_1925	25.359	209	603
WP_010578390.1	lcl|NZ_RQFF01000030.1_cds_WP_135635064.1_782	25.472	212	603
WP_010578390.1	lcl|NZ_RQFF01000037.1_cds_WP_135636913.1_2012	33.827	405	603
WP_010578390.1	lcl|NZ_RQFF01000030.1_cds_WP_135634674.1_552	29.554	538	603
WP_010578390.1	lcl|NZ_RQFF01000030.1_cds_WP_135634572.1_489	33.610	482	603
WP_010578390.1	lcl|NZ_RQFF01000030.1_cds_WP_135635240.1_866	28.748	567	603
WP_010578390.1	lcl|NZ_RQFF01000030.1_cds_WP_135635244.1_868	35.647	317	603
WP_010578390.1	lcl|NZ_RQFF01000016.1_cds_WP_135633093.1_3508	35.052	291	603
WP_010578390.1	lcl|NZ_RQFF01000032.1_cds_WP_135636071.1_2763	30.595	353	603
WP_010578390.1	lcl|NZ_RQFF01000013.1_cds_WP_135632120.1_1071	31.897	232	603
WP_010578390.1	lcl|NZ_RQFF01000013.1_cds_WP_135632378.1_1378	32.174	230	603
WP_010578390.1	lcl|NZ_RQFF01000044.1_cds_WP_135637428.1_3639	30.435	230	603
WP_010578390.1	lcl|NZ_RQFF01000037.1_cds_WP_135636197.1_2409	29.958	237	603
WP_010578390.1	lcl|NZ_RQFF01000037.1_cds_WP_135636760.1_2099	30.645	248	603
WP_010578390.1	lcl|NZ_RQFF01000013.1_cds_WP_135632488.1_1514	28.440	218	603
WP_010578390.1	lcl|NZ_RQFF01000030.1_cds_WP_135635274.1_886	27.350	234	603
WP_010578390.1	lcl|NZ_RQFF01000030.1_cds_WP_135635048.1_774	28.017	232	603
WP_010578390.1	lcl|NZ_RQFF01000009.1_cds_WP_135631779.1_3763	28.922	204	603
WP_010578390.1	lcl|NZ_RQFF01000030.1_cds_WP_135635193.1_838	29.880	251	603
WP_010578390.1	lcl|NZ_RQFF01000013.1_cds_WP_135592366.1_1351	26.609	233	603
WP_010578390.1	lcl|NZ_RQFF01000007.1_cds_WP_135631661.1_2523	25.328	229	603
WP_010578390.1	lcl|NZ_RQFF01000007.1_cds_WP_135631558.1_2603	27.451	255	603
WP_010578390.1	lcl|NZ_RQFF01000013.1_cds_WP_100743094.1_1082	31.222	221	603
WP_010578390.1	lcl|NZ_RQFF01000026.1_cds_WP_135633407.1_3439	27.126	247	603
WP_010578390.1	lcl|NZ_RQFF01000032.1_cds_WP_244242032.1_2911	32.335	167	603
WP_010578390.1	lcl|NZ_RQFF01000030.1_cds_WP_135635191.1_837	26.909	275	603
WP_010578390.1	lcl|NZ_RQFF01000032.1_cds_WP_135635636.1_3020	28.571	231	603
WP_010578390.1	lcl|NZ_RQFF01000007.1_cds_WP_135631402.1_2699	30.275	218	603
WP_010578390.1	lcl|NZ_RQFF01000013.1_cds_WP_135632861.1_1752	27.586	203	603
WP_010578390.1	lcl|NZ_RQFF01000009.1_cds_WP_135631806.1_3782	25.926	216	603
WP_010578390.1	lcl|NZ_RQFF01000013.1_cds_WP_135632139.1_1097	26.496	234	603
WP_010578390.1	lcl|NZ_RQFF01000007.1_cds_WP_135631578.1_2591	25.641	195	603
WP_010578390.1	lcl|NZ_RQFF01000007.1_cds_WP_135631662.1_2522	25.311	241	603
WP_010578390.1	lcl|NZ_RQFF01000007.1_cds_WP_135631662.1_2522	24.891	229	603
WP_010578390.1	lcl|NZ_RQFF01000030.1_cds_WP_135633837.1_46	27.928	222	603
WP_010578390.1	lcl|NZ_RQFF01000013.1_cds_WP_135632122.1_1073	27.363	201	603
WP_010578390.1	lcl|NZ_RQFF01000037.1_cds_WP_135636658.1_2152	30.348	201	603
WP_010578390.1	lcl|NZ_RQFF01000037.1_cds_WP_135636658.1_2152	26.923	234	603
WP_010578390.1	lcl|NZ_RQFF01000013.1_cds_WP_135632693.1_1649	29.469	207	603
WP_010578390.1	lcl|NZ_RQFF01000037.1_cds_WP_135637050.1_1925	25.359	209	603
WP_010578390.1	lcl|NZ_RQFF01000030.1_cds_WP_135635064.1_782	25.472	212	603
WP_010578389.1	lcl|NZ_RQFF01000030.1_cds_WP_135634109.1_213	31.959	97	186
WP_010578386.1	lcl|NZ_RQFF01000030.1_cds_WP_135635543.1_551	32.847	137	210
WP_010578386.1	lcl|NZ_RQFF01000030.1_cds_WP_135634633.1_525	33.019	106	210
WP_039942517.1	lcl|NZ_RQFF01000030.1_cds_WP_135634702.1_568	47.619	63	235
WP_039942517.1	lcl|NZ_RQFF01000030.1_cds_WP_135635001.1_747	35.000	60	235
WP_039942517.1	lcl|NZ_RQFF01000016.1_cds_WP_135633041.1_3481	34.426	61	235
WP_039942517.1	lcl|NZ_RQFF01000010.1_cds_WP_135631983.1_3127	27.660	94	235
WP_020984867.1	lcl|NZ_RQFF01000037.1_cds_WP_135637239.1_1809	32.410	361	363
WP_020984867.1	lcl|NZ_RQFF01000030.1_cds_WP_135635538.1_533	29.820	389	363
WP_020984867.1	lcl|NZ_RQFF01000016.1_cds_WP_135633091.1_3507	29.041	365	363
WP_010578378.1	lcl|NZ_RQFF01000013.1_cds_WP_135632087.1_1002	41.341	179	176
WP_010578375.1	lcl|NZ_RQFF01000030.1_cds_WP_135634167.1_250	30.085	236	313
WP_010578375.1	lcl|NZ_RQFF01000030.1_cds_WP_135635229.1_860	26.357	258	313
WP_010578375.1	lcl|NZ_RQFF01000030.1_cds_WP_135634215.1_277	27.823	248	313
WP_010578375.1	lcl|NZ_RQFF01000016.1_cds_WP_135633039.1_3480	26.250	240	313
WP_010578375.1	lcl|NZ_RQFF01000016.1_cds_WP_135633059.1_3491	26.201	229	313
WP_010578375.1	lcl|NZ_RQFF01000010.1_cds_WP_135631984.1_3126	25.137	183	313
WP_010578375.1	lcl|NZ_RQFF01000013.1_cds_WP_135632088.1_1003	22.026	227	313
WP_010578375.1	lcl|NZ_RQFF01000030.1_cds_WP_135634322.1_337	27.011	174	313
WP_010578375.1	lcl|NZ_RQFF01000016.1_cds_WP_208742317.1_3483	26.275	255	313
WP_020984848.1	lcl|NZ_RQFF01000010.1_cds_WP_135631984.1_3126	26.950	282	310
WP_020984848.1	lcl|NZ_RQFF01000013.1_cds_WP_135632088.1_1003	26.647	334	310
WP_020984848.1	lcl|NZ_RQFF01000030.1_cds_WP_135635229.1_860	29.787	188	310
WP_020984848.1	lcl|NZ_RQFF01000030.1_cds_WP_135634215.1_277	28.185	259	310
WP_020984848.1	lcl|NZ_RQFF01000013.1_cds_WP_135632104.1_1019	26.452	155	310
WP_020984848.1	lcl|NZ_RQFF01000010.1_cds_WP_208742289.1_3115	24.255	235	310
WP_020984848.1	lcl|NZ_RQFF01000030.1_cds_WP_135634167.1_250	22.727	264	310
WP_010578372.1	lcl|NZ_RQFF01000016.1_cds_WP_135633089.1_3506	34.498	229	227
WP_010578372.1	lcl|NZ_RQFF01000030.1_cds_WP_135634909.1_696	31.034	145	227
WP_010578372.1	lcl|NZ_RQFF01000016.1_cds_WP_135633055.1_3488	34.783	92	227
WP_039942440.1	lcl|NZ_RQFF01000037.1_cds_WP_135637052.1_1924	22.567	483	485
WP_039942440.1	lcl|NZ_RQFF01000037.1_cds_WP_135637052.1_1924	22.567	483	485
WP_039942440.1	lcl|NZ_RQFF01000037.1_cds_WP_135637052.1_1924	22.567	483	485
WP_020985000.1	lcl|NZ_RQFF01000030.1_cds_WP_135634167.1_250	29.787	329	330
WP_020985000.1	lcl|NZ_RQFF01000016.1_cds_WP_135633059.1_3491	24.265	272	330
WP_020985000.1	lcl|NZ_RQFF01000010.1_cds_WP_135631984.1_3126	23.932	351	330
WP_020985000.1	lcl|NZ_RQFF01000013.1_cds_WP_135632088.1_1003	25.294	340	330
WP_020985000.1	lcl|NZ_RQFF01000030.1_cds_WP_135634215.1_277	24.161	298	330
WP_020985000.1	lcl|NZ_RQFF01000030.1_cds_WP_135635229.1_860	25.000	180	330
WP_020985000.1	lcl|NZ_RQFF01000026.1_cds_WP_135633413.1_3436	24.064	187	330
WP_020984843.1	lcl|NZ_RQFF01000030.1_cds_WP_135635538.1_533	30.789	393	381
WP_020984843.1	lcl|NZ_RQFF01000016.1_cds_WP_135633091.1_3507	30.326	399	381
WP_020984843.1	lcl|NZ_RQFF01000037.1_cds_WP_135637239.1_1809	26.836	354	381
WP_020984843.1	lcl|NZ_RQFF01000037.1_cds_WP_135636626.1_2172	21.829	339	381
WP_010578367.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	31.928	332	357
WP_010578367.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	31.613	310	357
WP_010578367.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	31.928	332	357
WP_010578367.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	31.613	310	357
WP_020984998.1	lcl|NZ_RQFF01000037.1_cds_WP_135636336.1_2330	25.185	135	390
WP_020984894.1	lcl|NZ_RQFF01000030.1_cds_WP_135634475.1_429	31.624	117	351
WP_020984894.1	lcl|NZ_RQFF01000016.1_cds_WP_135633041.1_3481	24.390	205	351
WP_020984894.1	lcl|NZ_RQFF01000030.1_cds_WP_135634702.1_568	28.571	105	351
WP_020984894.1	lcl|NZ_RQFF01000013.1_cds_WP_135632129.1_1080	24.409	254	351
WP_020984894.1	lcl|NZ_RQFF01000013.1_cds_WP_135632089.1_1004	27.119	236	351
WP_020984894.1	lcl|NZ_RQFF01000030.1_cds_WP_135634475.1_429	31.624	117	351
WP_020984894.1	lcl|NZ_RQFF01000016.1_cds_WP_135633041.1_3481	24.390	205	351
WP_020984894.1	lcl|NZ_RQFF01000030.1_cds_WP_135634702.1_568	28.571	105	351
WP_020984894.1	lcl|NZ_RQFF01000013.1_cds_WP_135632129.1_1080	24.409	254	351
WP_020984894.1	lcl|NZ_RQFF01000013.1_cds_WP_135632089.1_1004	27.119	236	351
WP_010578359.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	34.663	326	753
WP_010578359.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	30.986	284	753
WP_010578359.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	34.663	326	753
WP_010578359.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	30.986	284	753
WP_010578359.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	34.663	326	753
WP_010578359.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	30.986	284	753
WP_010578359.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	34.663	326	753
WP_010578359.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	30.986	284	753
WP_010578358.1	lcl|NZ_RQFF01000030.1_cds_WP_135635538.1_533	27.551	392	394
WP_010578358.1	lcl|NZ_RQFF01000016.1_cds_WP_135633091.1_3507	26.598	391	394
WP_010578358.1	lcl|NZ_RQFF01000037.1_cds_WP_135637239.1_1809	24.074	378	394
WP_010578358.1	lcl|NZ_RQFF01000037.1_cds_WP_135636626.1_2172	19.113	293	394
WP_010578357.1	lcl|NZ_RQFF01000016.1_cds_WP_135633089.1_3506	49.412	85	209
WP_010578357.1	lcl|NZ_RQFF01000016.1_cds_WP_135633055.1_3488	41.558	77	209
WP_010578357.1	lcl|NZ_RQFF01000030.1_cds_WP_135634909.1_696	31.897	116	209
WP_020984892.1	lcl|NZ_RQFF01000013.1_cds_WP_004789281.1_1686	22.099	181	355
WP_010578356.1	lcl|NZ_RQFF01000016.1_cds_WP_135633053.1_3487	29.801	302	325
WP_010578356.1	lcl|NZ_RQFF01000030.1_cds_WP_135634885.1_682	21.843	293	325
WP_020984941.1	lcl|NZ_RQFF01000037.1_cds_WP_135636336.1_2330	28.421	190	287
WP_020984941.1	lcl|NZ_RQFF01000013.1_cds_WP_135632447.1_1465	25.121	207	287
WP_020984941.1	lcl|NZ_RQFF01000016.1_cds_WP_135633287.1_3602	28.571	168	287
WP_176082391.1	lcl|NZ_RQFF01000016.1_cds_WP_167880688.1_3493	30.221	589	589
WP_020984958.1	lcl|NZ_RQFF01000016.1_cds_WP_135633061.1_3492	37.949	195	219
WP_010578352.1	lcl|NZ_RQFF01000016.1_cds_WP_135633319.1_3490	54.839	279	279
WP_010578350.1	lcl|NZ_RQFF01000030.1_cds_WP_135634909.1_696	32.787	244	250
WP_020984884.1	lcl|NZ_RQFF01000013.1_cds_WP_135632275.1_1251	31.707	123	346
WP_020984884.1	lcl|NZ_RQFF01000013.1_cds_WP_135632275.1_1251	31.707	123	346
WP_020984929.1	lcl|NZ_RQFF01000030.1_cds_WP_135634609.1_512	33.473	239	243
WP_020984929.1	lcl|NZ_RQFF01000030.1_cds_WP_135634662.1_543	32.000	250	243
WP_020984929.1	lcl|NZ_RQFF01000007.1_cds_WP_004787563.1_2678	29.412	238	243
WP_020984929.1	lcl|NZ_RQFF01000007.1_cds_WP_135631549.1_2608	30.769	247	243
WP_020984929.1	lcl|NZ_RQFF01000010.1_cds_WP_135632046.1_3050	30.830	253	243
WP_020984929.1	lcl|NZ_RQFF01000013.1_cds_WP_135632442.1_1458	28.458	253	243
WP_020984929.1	lcl|NZ_RQFF01000013.1_cds_WP_135632142.1_1100	28.352	261	243
WP_020984929.1	lcl|NZ_RQFF01000013.1_cds_WP_135632105.1_1021	25.296	253	243
WP_020984929.1	lcl|NZ_RQFF01000026.1_cds_WP_135633440.1_3424	29.756	205	243
WP_020984929.1	lcl|NZ_RQFF01000037.1_cds_WP_135636479.1_2244	27.419	186	243
WP_020984929.1	lcl|NZ_RQFF01000030.1_cds_WP_135634322.1_337	28.125	192	243
WP_020984929.1	lcl|NZ_RQFF01000037.1_cds_WP_135636607.1_2181	24.865	185	243
WP_020984929.1	lcl|NZ_RQFF01000007.1_cds_WP_135631679.1_2505	23.881	201	243
WP_020984929.1	lcl|NZ_RQFF01000030.1_cds_WP_135634238.1_291	25.000	184	243
WP_020984929.1	lcl|NZ_RQFF01000016.1_cds_WP_135633113.1_3519	25.728	206	243
WP_020984929.1	lcl|NZ_RQFF01000013.1_cds_WP_135632444.1_1460	26.437	174	243
WP_020984929.1	lcl|NZ_RQFF01000007.1_cds_WP_135631542.1_2614	24.797	246	243
WP_020984929.1	lcl|NZ_RQFF01000010.1_cds_WP_135631827.1_3306	23.140	242	243
WP_020985009.1	lcl|NZ_RQFF01000007.1_cds_WP_135631427.1_2685	34.799	273	357
WP_020985009.1	lcl|NZ_RQFF01000032.1_cds_WP_135635749.1_2958	32.162	370	357
WP_020984850.1	lcl|NZ_RQFF01000013.1_cds_WP_135632857.1_1750	23.047	256	320
WP_010578346.1	lcl|NZ_RQFF01000016.1_cds_WP_135633095.1_3509	49.847	327	332
WP_010578346.1	lcl|NZ_RQFF01000013.1_cds_WP_135632147.1_1105	25.902	305	332
WP_010578346.1	lcl|NZ_RQFF01000016.1_cds_WP_135633095.1_3509	49.847	327	332
WP_010578346.1	lcl|NZ_RQFF01000013.1_cds_WP_135632147.1_1105	25.902	305	332
WP_010578344.1	lcl|NZ_RQFF01000016.1_cds_WP_135633041.1_3481	57.540	252	254
WP_010578344.1	lcl|NZ_RQFF01000030.1_cds_WP_135635001.1_747	26.087	207	254
WP_010578343.1	lcl|NZ_RQFF01000016.1_cds_WP_208742317.1_3483	51.105	362	363
WP_010578343.1	lcl|NZ_RQFF01000030.1_cds_WP_135634215.1_277	27.410	332	363
WP_010578343.1	lcl|NZ_RQFF01000010.1_cds_WP_208742289.1_3115	30.097	206	363
WP_010578343.1	lcl|NZ_RQFF01000030.1_cds_WP_135634855.1_661	32.432	111	363
WP_010578343.1	lcl|NZ_RQFF01000016.1_cds_WP_135633031.1_3476	27.354	223	363
WP_010578343.1	lcl|NZ_RQFF01000030.1_cds_WP_135634167.1_250	25.271	277	363
WP_010578343.1	lcl|NZ_RQFF01000010.1_cds_WP_135631984.1_3126	26.455	189	363
WP_010578343.1	lcl|NZ_RQFF01000030.1_cds_WP_135635229.1_860	30.357	112	363
WP_010578343.1	lcl|NZ_RQFF01000016.1_cds_WP_135633059.1_3491	27.966	118	363
WP_010578342.1	lcl|NZ_RQFF01000016.1_cds_WP_135633043.1_3482	36.879	141	151
WP_020984967.1	lcl|NZ_RQFF01000016.1_cds_WP_135633039.1_3480	38.264	311	317
WP_020984967.1	lcl|NZ_RQFF01000010.1_cds_WP_135631984.1_3126	22.121	330	317
WP_020984967.1	lcl|NZ_RQFF01000013.1_cds_WP_135632088.1_1003	23.828	256	317
WP_020984967.1	lcl|NZ_RQFF01000030.1_cds_WP_135634215.1_277	25.468	267	317
WP_020984967.1	lcl|NZ_RQFF01000016.1_cds_WP_135633059.1_3491	20.513	273	317
