WP_020985020.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725873.1_2675	97.561	82	106
WP_020984935.1	lcl|NZ_JADHZV010000005.1_cds_WP_002751286.1_2746	30.435	115	509
WP_010578407.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	27.106	273	330
WP_010578407.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	24.088	274	330
WP_010578407.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	28.520	277	330
WP_010578407.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	27.129	317	330
WP_010578407.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	28.527	319	330
WP_010578407.1	lcl|NZ_JADHZV010000106.1_cds_WP_011669202.1_73	25.306	245	330
WP_010578407.1	lcl|NZ_JADHZV010000003.1_cds_ISU82_RS01310_2151	27.647	170	330
WP_010578407.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	24.460	139	330
WP_010578407.1	lcl|NZ_JADHZV010000089.1_cds_WP_002751102.1_3433	25.620	242	330
WP_010578407.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725867.1_2676	23.214	336	330
WP_010578406.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	33.721	344	366
WP_010578406.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	27.968	379	366
WP_010578406.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	36.667	270	366
WP_010578406.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	30.769	390	366
WP_010578406.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	29.526	359	366
WP_010578406.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	37.864	206	366
WP_010578406.1	lcl|NZ_JADHZV010000003.1_cds_WP_061208874.1_2152	30.270	185	366
WP_010578405.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	37.940	369	367
WP_010578405.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	34.043	376	367
WP_010578405.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	32.267	375	367
WP_010578405.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	30.628	382	367
WP_010578405.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	31.792	346	367
WP_010578405.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	33.475	236	367
WP_010578405.1	lcl|NZ_JADHZV010000003.1_cds_WP_061208874.1_2152	26.536	358	367
WP_010578405.1	lcl|NZ_JADHZV010000001.1_cds_WP_193817102.1_1174	34.831	89	367
WP_010578402.1	lcl|NZ_JADHZV010000103.1_cds_WP_011669455.1_40	44.534	247	265
WP_020984841.1	lcl|NZ_JADHZV010000084.1_cds_WP_061207877.1_3364	37.829	304	310
WP_020984841.1	lcl|NZ_JADHZV010000036.1_cds_WP_002750067.1_2006	26.667	285	310
WP_020984841.1	lcl|NZ_JADHZV010000062.1_cds_WP_002727177.1_2833	25.792	221	310
WP_020984841.1	lcl|NZ_JADHZV010000084.1_cds_WP_061207877.1_3364	37.829	304	310
WP_020984841.1	lcl|NZ_JADHZV010000036.1_cds_WP_002750067.1_2006	26.667	285	310
WP_020984841.1	lcl|NZ_JADHZV010000062.1_cds_WP_002727177.1_2833	25.792	221	310
WP_020984860.1	lcl|NZ_JADHZV010000059.1_cds_WP_004779550.1_2692	33.010	103	221
WP_020984860.1	lcl|NZ_JADHZV010000072.1_cds_WP_011669877.1_3102	28.037	107	221
WP_020984860.1	lcl|NZ_JADHZV010000023.1_cds_WP_193816811.1_1397	25.641	78	221
WP_039942433.1	lcl|NZ_JADHZV010000072.1_cds_WP_193816773.1_3101	26.389	144	408
WP_039942433.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816905.1_150	28.777	139	408
WP_039942433.1	lcl|NZ_JADHZV010000121.1_cds_WP_011669711.1_346	21.622	222	408
WP_020985012.1	lcl|NZ_JADHZV010000023.1_cds_WP_002756073.1_1391	29.371	143	175
WP_010578396.1	lcl|NZ_JADHZV010000121.1_cds_WP_011669711.1_346	26.906	223	406
WP_010578395.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817011.1_170	28.514	249	240
WP_010578395.1	lcl|NZ_JADHZV010000055.1_cds_WP_193817036.1_2611	26.378	254	240
WP_010578395.1	lcl|NZ_JADHZV010000007.1_cds_WP_002735533.1_3309	26.744	258	240
WP_010578395.1	lcl|NZ_JADHZV010000096.1_cds_WP_002750258.1_3578	32.673	101	240
WP_010578395.1	lcl|NZ_JADHZV010000031.1_cds_WP_193816829.1_1831	34.409	93	240
WP_010578395.1	lcl|NZ_JADHZV010000017.1_cds_WP_002722237.1_931	25.694	144	240
WP_010578395.1	lcl|NZ_JADHZV010000032.1_cds_WP_002739544.1_1871	23.626	182	240
WP_010578390.1	lcl|NZ_JADHZV010000018.1_cds_WP_061207593.1_984	44.828	232	603
WP_010578390.1	lcl|NZ_JADHZV010000016.1_cds_WP_193817007.1_880	33.652	419	603
WP_010578390.1	lcl|NZ_JADHZV010000078.1_cds_WP_193816858.1_3209	28.345	568	603
WP_010578390.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817015.1_164	25.641	507	603
WP_010578390.1	lcl|NZ_JADHZV010000029.1_cds_WP_193817159.1_1650	31.163	215	603
WP_010578390.1	lcl|NZ_JADHZV010000005.1_cds_WP_002751341.1_2751	27.273	231	603
WP_010578390.1	lcl|NZ_JADHZV010000024.1_cds_WP_061207927.1_1427	29.565	230	603
WP_010578390.1	lcl|NZ_JADHZV010000104.1_cds_WP_002725984.1_49	27.650	217	603
WP_010578390.1	lcl|NZ_JADHZV010000027.1_cds_WP_002739451.1_1569	27.126	247	603
WP_010578390.1	lcl|NZ_JADHZV010000041.1_cds_WP_002726143.1_2207	30.942	223	603
WP_010578390.1	lcl|NZ_JADHZV010000001.1_cds_WP_061207856.1_1160	28.755	233	603
WP_010578390.1	lcl|NZ_JADHZV010000004.1_cds_WP_061208213.1_2452	27.477	222	603
WP_010578390.1	lcl|NZ_JADHZV010000005.1_cds_WP_193817064.1_2734	28.333	240	603
WP_010578390.1	lcl|NZ_JADHZV010000021.1_cds_WP_061209046.1_1279	27.984	243	603
WP_010578390.1	lcl|NZ_JADHZV010000022.1_cds_WP_193817028.1_1339	26.772	254	603
WP_010578390.1	lcl|NZ_JADHZV010000022.1_cds_WP_061208575.1_1360	27.311	238	603
WP_010578390.1	lcl|NZ_JADHZV010000004.1_cds_WP_011671589.1_2445	28.846	208	603
WP_010578390.1	lcl|NZ_JADHZV010000094.1_cds_WP_061208076.1_3560	25.403	248	603
WP_010578390.1	lcl|NZ_JADHZV010000001.1_cds_WP_193817089.1_1106	24.291	247	603
WP_010578390.1	lcl|NZ_JADHZV010000001.1_cds_WP_011670070.1_1141	27.731	238	603
WP_010578390.1	lcl|NZ_JADHZV010000114.1_cds_WP_061208842.1_224	26.396	197	603
WP_010578390.1	lcl|NZ_JADHZV010000100.1_cds_WP_061209175.1_6	30.481	187	603
WP_010578390.1	lcl|NZ_JADHZV010000021.1_cds_WP_193816338.1_1270	24.481	241	603
WP_010578390.1	lcl|NZ_JADHZV010000021.1_cds_WP_193816338.1_1270	23.790	248	603
WP_010578390.1	lcl|NZ_JADHZV010000004.1_cds_WP_061221507.1_2462	28.512	242	603
WP_010578390.1	lcl|NZ_JADHZV010000022.1_cds_WP_002724311.1_1340	28.216	241	603
WP_010578390.1	lcl|NZ_JADHZV010000020.1_cds_WP_193816316.1_1231	25.792	221	603
WP_010578390.1	lcl|NZ_JADHZV010000047.1_cds_WP_193817130.1_2353	24.537	216	603
WP_010578390.1	lcl|NZ_JADHZV010000123.1_cds_WP_193816428.1_360	25.128	195	603
WP_010578390.1	lcl|NZ_JADHZV010000018.1_cds_WP_061207593.1_984	44.828	232	603
WP_010578390.1	lcl|NZ_JADHZV010000016.1_cds_WP_193817007.1_880	33.652	419	603
WP_010578390.1	lcl|NZ_JADHZV010000078.1_cds_WP_193816858.1_3209	28.345	568	603
WP_010578390.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817015.1_164	25.641	507	603
WP_010578390.1	lcl|NZ_JADHZV010000029.1_cds_WP_193817159.1_1650	31.163	215	603
WP_010578390.1	lcl|NZ_JADHZV010000005.1_cds_WP_002751341.1_2751	27.273	231	603
WP_010578390.1	lcl|NZ_JADHZV010000024.1_cds_WP_061207927.1_1427	29.565	230	603
WP_010578390.1	lcl|NZ_JADHZV010000104.1_cds_WP_002725984.1_49	27.650	217	603
WP_010578390.1	lcl|NZ_JADHZV010000027.1_cds_WP_002739451.1_1569	27.126	247	603
WP_010578390.1	lcl|NZ_JADHZV010000041.1_cds_WP_002726143.1_2207	30.942	223	603
WP_010578390.1	lcl|NZ_JADHZV010000001.1_cds_WP_061207856.1_1160	28.755	233	603
WP_010578390.1	lcl|NZ_JADHZV010000004.1_cds_WP_061208213.1_2452	27.477	222	603
WP_010578390.1	lcl|NZ_JADHZV010000005.1_cds_WP_193817064.1_2734	28.333	240	603
WP_010578390.1	lcl|NZ_JADHZV010000021.1_cds_WP_061209046.1_1279	27.984	243	603
WP_010578390.1	lcl|NZ_JADHZV010000022.1_cds_WP_193817028.1_1339	26.772	254	603
WP_010578390.1	lcl|NZ_JADHZV010000022.1_cds_WP_061208575.1_1360	27.311	238	603
WP_010578390.1	lcl|NZ_JADHZV010000004.1_cds_WP_011671589.1_2445	28.846	208	603
WP_010578390.1	lcl|NZ_JADHZV010000094.1_cds_WP_061208076.1_3560	25.403	248	603
WP_010578390.1	lcl|NZ_JADHZV010000001.1_cds_WP_193817089.1_1106	24.291	247	603
WP_010578390.1	lcl|NZ_JADHZV010000001.1_cds_WP_011670070.1_1141	27.731	238	603
WP_010578390.1	lcl|NZ_JADHZV010000114.1_cds_WP_061208842.1_224	26.396	197	603
WP_010578390.1	lcl|NZ_JADHZV010000100.1_cds_WP_061209175.1_6	30.481	187	603
WP_010578390.1	lcl|NZ_JADHZV010000021.1_cds_WP_193816338.1_1270	24.481	241	603
WP_010578390.1	lcl|NZ_JADHZV010000021.1_cds_WP_193816338.1_1270	23.790	248	603
WP_010578390.1	lcl|NZ_JADHZV010000004.1_cds_WP_061221507.1_2462	28.512	242	603
WP_010578390.1	lcl|NZ_JADHZV010000022.1_cds_WP_002724311.1_1340	28.216	241	603
WP_010578390.1	lcl|NZ_JADHZV010000020.1_cds_WP_193816316.1_1231	25.792	221	603
WP_010578390.1	lcl|NZ_JADHZV010000047.1_cds_WP_193817130.1_2353	24.537	216	603
WP_010578390.1	lcl|NZ_JADHZV010000123.1_cds_WP_193816428.1_360	25.128	195	603
WP_010578386.1	lcl|NZ_JADHZV010000016.1_cds_WP_002723385.1_881	26.582	158	210
WP_039942517.1	lcl|NZ_JADHZV010000077.1_cds_WP_002766579.1_3189	32.800	125	235
WP_039942517.1	lcl|NZ_JADHZV010000151.1_cds_ISU82_RS17180_700	36.508	63	235
WP_039942517.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816901.1_141	30.000	60	235
WP_039942517.1	lcl|NZ_JADHZV010000111.1_cds_WP_193816742.1_200	27.273	88	235
WP_020984867.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	36.915	363	363
WP_020984867.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	34.000	350	363
WP_020984867.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	28.418	373	363
WP_020984867.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	29.428	367	363
WP_020984867.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	28.289	304	363
WP_020984867.1	lcl|NZ_JADHZV010000003.1_cds_WP_061208874.1_2152	25.797	345	363
WP_010578378.1	lcl|NZ_JADHZV010000010.1_cds_WP_002727916.1_122	40.000	180	176
WP_010578375.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	29.052	327	313
WP_010578375.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	28.852	305	313
WP_010578375.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	26.019	319	313
WP_010578375.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	25.670	261	313
WP_010578375.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	26.724	232	313
WP_010578375.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	22.794	272	313
WP_010578375.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	24.314	255	313
WP_010578375.1	lcl|NZ_JADHZV010000089.1_cds_WP_002751102.1_3433	26.250	240	313
WP_010578374.1	lcl|NZ_JADHZV010000010.1_cds_WP_002727923.1_127	34.483	116	134
WP_020984848.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	26.733	303	310
WP_020984848.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	24.516	310	310
WP_020984848.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	25.564	266	310
WP_020984848.1	lcl|NZ_JADHZV010000089.1_cds_WP_002751102.1_3433	26.582	158	310
WP_020984848.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	24.464	233	310
WP_020984848.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	26.471	170	310
WP_020984848.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221476.1_121	27.941	136	310
WP_020984848.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	22.761	268	310
WP_010578372.1	lcl|NZ_JADHZV010000044.1_cds_WP_061208097.1_2275	35.238	105	227
WP_020985000.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	29.305	331	330
WP_020985000.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	25.444	338	330
WP_020985000.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	24.398	332	330
WP_020985000.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	23.373	338	330
WP_020985000.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	25.893	224	330
WP_020985000.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	23.478	345	330
WP_020985000.1	lcl|NZ_JADHZV010000106.1_cds_WP_011669202.1_73	27.966	118	330
WP_020984843.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	29.923	391	381
WP_020984843.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	30.280	393	381
WP_020984843.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	31.939	263	381
WP_020984843.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	26.667	360	381
WP_020984843.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	30.268	261	381
WP_020984843.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	30.290	241	381
WP_020984843.1	lcl|NZ_JADHZV010000003.1_cds_WP_061208874.1_2152	22.997	387	381
WP_010578367.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	35.380	342	357
WP_010578367.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	35.526	304	357
WP_010578367.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	33.224	304	357
WP_010578367.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	35.380	342	357
WP_010578367.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	35.526	304	357
WP_010578367.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	33.224	304	357
WP_020984998.1	lcl|NZ_JADHZV010000023.1_cds_WP_193816811.1_1397	29.032	93	390
WP_020984894.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816901.1_141	33.333	222	351
WP_020984894.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669974.1_119	37.975	79	351
WP_020984894.1	lcl|NZ_JADHZV010000076.1_cds_WP_011671198.1_3179	35.632	87	351
WP_020984894.1	lcl|NZ_JADHZV010000151.1_cds_ISU82_RS17180_700	34.921	63	351
WP_020984894.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816901.1_141	33.333	222	351
WP_020984894.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669974.1_119	37.975	79	351
WP_020984894.1	lcl|NZ_JADHZV010000076.1_cds_WP_011671198.1_3179	35.632	87	351
WP_020984894.1	lcl|NZ_JADHZV010000151.1_cds_ISU82_RS17180_700	34.921	63	351
WP_010578359.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	32.727	275	753
WP_010578359.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	33.432	338	753
WP_010578359.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	36.680	259	753
WP_010578359.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	32.727	275	753
WP_010578359.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	33.432	338	753
WP_010578359.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	36.680	259	753
WP_010578359.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	32.727	275	753
WP_010578359.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	33.432	338	753
WP_010578359.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	36.680	259	753
WP_010578359.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	32.727	275	753
WP_010578359.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	33.432	338	753
WP_010578359.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	36.680	259	753
WP_010578358.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	28.030	396	394
WP_010578358.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	28.861	395	394
WP_010578358.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	31.325	249	394
WP_010578358.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	26.772	381	394
WP_010578358.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	26.074	349	394
WP_010578358.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	24.912	285	394
WP_010578358.1	lcl|NZ_JADHZV010000003.1_cds_WP_061208874.1_2152	26.022	269	394
WP_010578357.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816674.1_2685	33.588	131	209
WP_010578357.1	lcl|NZ_JADHZV010000044.1_cds_WP_061208097.1_2275	33.333	72	209
WP_020984892.1	lcl|NZ_JADHZV010000059.1_cds_WP_011671697.1_2677	44.193	353	355
WP_020984892.1	lcl|NZ_JADHZV010000096.1_cds_WP_193816647.1_3584	24.299	214	355
WP_020984941.1	lcl|NZ_JADHZV010000077.1_cds_WP_044095380.1_3198	25.625	160	287
WP_020984941.1	lcl|NZ_JADHZV010000023.1_cds_WP_193816811.1_1397	30.108	186	287
WP_020984941.1	lcl|NZ_JADHZV010000072.1_cds_WP_193816773.1_3101	26.761	142	287
WP_020984941.1	lcl|NZ_JADHZV010000121.1_cds_WP_011669711.1_346	27.517	149	287
WP_020984941.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816905.1_150	27.027	185	287
WP_020984911.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816673.1_2682	42.251	613	601
WP_020984911.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669924.1_2684	27.520	625	601
WP_176082391.1	lcl|NZ_JADHZV010000010.1_cds_WP_193818175.1_162	22.857	595	589
WP_020984958.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816911.1_161	74.429	219	219
WP_010578352.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816910.1_160	75.273	275	279
WP_010578352.1	lcl|NZ_JADHZV010000073.1_cds_WP_061208820.1_3120	33.333	60	279
WP_010578351.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816909.1_158	84.000	250	255
WP_010578350.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669940.1_157	90.000	250	250
WP_010578350.1	lcl|NZ_JADHZV010000044.1_cds_WP_061208097.1_2275	35.950	242	250
WP_010578350.1	lcl|NZ_JADHZV010000010.1_cds_WP_004779595.1_172	29.661	118	250
WP_020984884.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816908.1_156	87.647	340	346
WP_020984884.1	lcl|NZ_JADHZV010000115.1_cds_WP_193816443.1_232	25.561	223	346
WP_020984884.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816908.1_156	87.647	340	346
WP_020984884.1	lcl|NZ_JADHZV010000115.1_cds_WP_193816443.1_232	25.561	223	346
WP_020984929.1	lcl|NZ_JADHZV010000031.1_cds_WP_193816829.1_1831	36.402	239	243
WP_020984929.1	lcl|NZ_JADHZV010000055.1_cds_WP_193817036.1_2611	33.735	249	243
WP_020984929.1	lcl|NZ_JADHZV010000007.1_cds_WP_002735533.1_3309	33.200	250	243
WP_020984929.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817011.1_170	30.242	248	243
WP_020984929.1	lcl|NZ_JADHZV010000096.1_cds_WP_002750258.1_3578	28.862	246	243
WP_020984929.1	lcl|NZ_JADHZV010000017.1_cds_WP_002722237.1_931	26.506	249	243
WP_020984929.1	lcl|NZ_JADHZV010000089.1_cds_WP_193816508.1_3431	25.391	256	243
WP_020984929.1	lcl|NZ_JADHZV010000017.1_cds_WP_193817174.1_936	26.147	218	243
WP_020984929.1	lcl|NZ_JADHZV010000048.1_cds_WP_061220907.1_2370	27.320	194	243
WP_020984929.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817143.1_3674	28.488	172	243
WP_020984929.1	lcl|NZ_JADHZV010000004.1_cds_WP_193816382.1_2450	25.217	230	243
WP_020984929.1	lcl|NZ_JADHZV010000028.1_cds_WP_002751930.1_1609	21.667	240	243
WP_020984929.1	lcl|NZ_JADHZV010000002.1_cds_WP_061207957.1_1746	22.174	230	243
WP_020984929.1	lcl|NZ_JADHZV010000032.1_cds_WP_002739544.1_1871	22.222	90	243
WP_020984929.1	lcl|NZ_JADHZV010000002.1_cds_ISU82_RS00880_1740	26.429	140	243
WP_020985009.1	lcl|NZ_JADHZV010000096.1_cds_WP_061221319.1_3582	31.562	320	357
WP_020984850.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816905.1_150	77.812	320	320
WP_020984850.1	lcl|NZ_JADHZV010000072.1_cds_WP_193816773.1_3101	23.051	295	320
WP_010578346.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669948.1_149	82.530	332	332
WP_010578346.1	lcl|NZ_JADHZV010000005.1_cds_WP_011670298.1_2702	28.620	297	332
WP_010578346.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669948.1_149	82.530	332	332
WP_010578346.1	lcl|NZ_JADHZV010000005.1_cds_WP_011670298.1_2702	28.620	297	332
WP_010578345.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816904.1_148	61.465	628	630
WP_010578344.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816901.1_141	28.571	231	254
WP_010578344.1	lcl|NZ_JADHZV010000077.1_cds_WP_002766579.1_3189	26.699	206	254
WP_010578343.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	27.327	333	363
WP_010578343.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	29.856	278	363
WP_010578343.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	27.684	177	363
WP_010578343.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	28.502	207	363
WP_010578343.1	lcl|NZ_JADHZV010000012.1_cds_WP_002754065.1_436	30.631	111	363
WP_010578343.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	27.338	278	363
WP_010578343.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	27.136	199	363
WP_010578343.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	24.766	214	363
WP_010578343.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	24.771	327	363
WP_010578343.1	lcl|NZ_JADHZV010000147.1_cds_WP_193817227.1_637	26.923	182	363
