WP_020985020.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594790.1_2966	62.162	74	106
WP_010578407.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591056.1_2797	26.101	318	330
WP_010578407.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593365.1_2647	24.809	262	330
WP_010578407.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594687.1_2912	23.864	264	330
WP_010578407.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592297.1_973	23.529	323	330
WP_010578407.1	lcl|NZ_RQGZ01000021.1_cds_WP_135595027.1_3115	26.872	227	330
WP_010578407.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591134.1_2877	25.118	211	330
WP_010578407.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715920.1_2241	23.432	303	330
WP_010578407.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594703.1_2921	27.273	132	330
WP_010578407.1	lcl|NZ_RQGZ01000013.1_cds_WP_100725525.1_2693	27.333	150	330
WP_010578406.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593278.1_2576	29.688	384	366
WP_010578406.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594735.1_2939	30.618	356	366
WP_010578406.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594781.1_2962	31.198	359	366
WP_010578406.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594763.1_2953	28.967	397	366
WP_010578406.1	lcl|NZ_RQGZ01000003.1_cds_WP_100718929.1_53	28.612	353	366
WP_010578406.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593957.1_1196	22.222	342	366
WP_010578405.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594781.1_2962	36.286	350	367
WP_010578405.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594763.1_2953	33.127	323	367
WP_010578405.1	lcl|NZ_RQGZ01000003.1_cds_WP_100718929.1_53	28.912	377	367
WP_010578405.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593278.1_2576	28.571	378	367
WP_010578405.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594735.1_2939	24.599	374	367
WP_010578405.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593957.1_1196	26.891	357	367
WP_010578405.1	lcl|NZ_RQGZ01000015.1_cds_WP_135593449.1_1705	33.019	106	367
WP_010578402.1	lcl|NZ_RQGZ01000016.1_cds_WP_100715657.1_1249	42.798	243	265
WP_020984841.1	lcl|NZ_RQGZ01000021.1_cds_WP_100717570.1_3210	36.452	310	310
WP_020984841.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717700.1_1777	30.195	308	310
WP_020984841.1	lcl|NZ_RQGZ01000003.1_cds_WP_100718541.1_533	21.852	270	310
WP_020984841.1	lcl|NZ_RQGZ01000021.1_cds_WP_100717570.1_3210	36.452	310	310
WP_020984841.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717700.1_1777	30.195	308	310
WP_020984841.1	lcl|NZ_RQGZ01000003.1_cds_WP_100718541.1_533	21.852	270	310
WP_010578399.1	lcl|NZ_RQGZ01000015.1_cds_WP_100718959.1_1752	53.333	30	145
WP_020984860.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591824.1_514	30.928	97	221
WP_020984860.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594060.1_1302	28.571	84	221
WP_039942433.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594712.1_2927	24.742	194	408
WP_039942433.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591551.1_239	24.255	235	408
WP_039942433.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591822.1_513	28.777	139	408
WP_020985012.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593179.1_2514	30.882	136	175
WP_010578395.1	lcl|NZ_RQGZ01000003.1_cds_WP_100718553.1_518	27.160	243	240
WP_010578395.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593252.1_2555	24.686	239	240
WP_010578395.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715851.1_2423	25.738	237	240
WP_010578395.1	lcl|NZ_RQGZ01000013.1_cds_WP_004786786.1_2584	27.517	149	240
WP_010578395.1	lcl|NZ_RQGZ01000015.1_cds_WP_012389530.1_1758	29.670	91	240
WP_010578395.1	lcl|NZ_RQGZ01000015.1_cds_WP_135593566.1_1824	24.206	252	240
WP_010578390.1	lcl|NZ_RQGZ01000013.1_cds_WP_100716163.1_2593	30.241	539	603
WP_010578390.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593825.1_1043	33.827	405	603
WP_010578390.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593207.1_2532	32.645	484	603
WP_010578390.1	lcl|NZ_RQGZ01000019.1_cds_WP_167879885.1_2963	31.124	498	603
WP_010578390.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594303.1_1517	30.211	427	603
WP_010578390.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594301.1_1515	35.962	317	603
WP_010578390.1	lcl|NZ_RQGZ01000008.1_cds_WP_135592491.1_1991	36.328	256	603
WP_010578390.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594549.1_1542	31.801	261	603
WP_010578390.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594273.1_1498	26.923	234	603
WP_010578390.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592251.1_904	31.373	255	603
WP_010578390.1	lcl|NZ_RQGZ01000016.1_cds_WP_100718385.1_1130	31.855	248	603
WP_010578390.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594135.1_1381	28.814	236	603
WP_010578390.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594405.1_1607	28.700	223	603
WP_010578390.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591471.1_182	29.130	230	603
WP_010578390.1	lcl|NZ_RQGZ01000003.1_cds_WP_100716774.1_472	27.982	218	603
WP_010578390.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716583.1_1906	26.638	229	603
WP_010578390.1	lcl|NZ_RQGZ01000003.1_cds_WP_246837948.1_597	33.043	230	603
WP_010578390.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592366.1_624	26.609	233	603
WP_010578390.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717653.1_1829	28.514	249	603
WP_010578390.1	lcl|NZ_RQGZ01000015.1_cds_WP_100718973.1_1737	29.817	218	603
WP_010578390.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727870.1_893	29.907	214	603
WP_010578390.1	lcl|NZ_RQGZ01000006.1_cds_WP_100726786.1_3546	27.941	204	603
WP_010578390.1	lcl|NZ_RQGZ01000021.1_cds_WP_100720566.1_3112	27.530	247	603
WP_010578390.1	lcl|NZ_RQGZ01000023.1_cds_WP_135595200.1_3414	30.180	222	603
WP_010578390.1	lcl|NZ_RQGZ01000008.1_cds_WP_135592634.1_2137	27.586	232	603
WP_010578390.1	lcl|NZ_RQGZ01000016.1_cds_WP_100719685.1_1543	25.641	273	603
WP_010578390.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727859.1_878	27.632	228	603
WP_010578390.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717642.1_1841	25.641	195	603
WP_010578390.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591549.1_237	27.094	203	603
WP_010578390.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716584.1_1907	24.454	229	603
WP_010578390.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716584.1_1907	23.651	241	603
WP_010578390.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594505.1_1178	29.952	207	603
WP_010578390.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594505.1_1178	26.154	195	603
WP_010578390.1	lcl|NZ_RQGZ01000012.1_cds_WP_100716385.1_3287	24.242	231	603
WP_010578390.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592391.1_902	24.510	204	603
WP_010578390.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594397.1_1599	25.943	212	603
WP_010578390.1	lcl|NZ_RQGZ01000013.1_cds_WP_100716163.1_2593	30.241	539	603
WP_010578390.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593825.1_1043	33.827	405	603
WP_010578390.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593207.1_2532	32.645	484	603
WP_010578390.1	lcl|NZ_RQGZ01000019.1_cds_WP_167879885.1_2963	31.124	498	603
WP_010578390.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594303.1_1517	30.211	427	603
WP_010578390.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594301.1_1515	35.962	317	603
WP_010578390.1	lcl|NZ_RQGZ01000008.1_cds_WP_135592491.1_1991	36.328	256	603
WP_010578390.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594549.1_1542	31.801	261	603
WP_010578390.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594273.1_1498	26.923	234	603
WP_010578390.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592251.1_904	31.373	255	603
WP_010578390.1	lcl|NZ_RQGZ01000016.1_cds_WP_100718385.1_1130	31.855	248	603
WP_010578390.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594135.1_1381	28.814	236	603
WP_010578390.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594405.1_1607	28.700	223	603
WP_010578390.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591471.1_182	29.130	230	603
WP_010578390.1	lcl|NZ_RQGZ01000003.1_cds_WP_100716774.1_472	27.982	218	603
WP_010578390.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716583.1_1906	26.638	229	603
WP_010578390.1	lcl|NZ_RQGZ01000003.1_cds_WP_246837948.1_597	33.043	230	603
WP_010578390.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592366.1_624	26.609	233	603
WP_010578390.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717653.1_1829	28.514	249	603
WP_010578390.1	lcl|NZ_RQGZ01000015.1_cds_WP_100718973.1_1737	29.817	218	603
WP_010578390.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727870.1_893	29.907	214	603
WP_010578390.1	lcl|NZ_RQGZ01000006.1_cds_WP_100726786.1_3546	27.941	204	603
WP_010578390.1	lcl|NZ_RQGZ01000021.1_cds_WP_100720566.1_3112	27.530	247	603
WP_010578390.1	lcl|NZ_RQGZ01000023.1_cds_WP_135595200.1_3414	30.180	222	603
WP_010578390.1	lcl|NZ_RQGZ01000008.1_cds_WP_135592634.1_2137	27.586	232	603
WP_010578390.1	lcl|NZ_RQGZ01000016.1_cds_WP_100719685.1_1543	25.641	273	603
WP_010578390.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727859.1_878	27.632	228	603
WP_010578390.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717642.1_1841	25.641	195	603
WP_010578390.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591549.1_237	27.094	203	603
WP_010578390.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716584.1_1907	24.454	229	603
WP_010578390.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716584.1_1907	23.651	241	603
WP_010578390.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594505.1_1178	29.952	207	603
WP_010578390.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594505.1_1178	26.154	195	603
WP_010578390.1	lcl|NZ_RQGZ01000012.1_cds_WP_100716385.1_3287	24.242	231	603
WP_010578390.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592391.1_902	24.510	204	603
WP_010578390.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594397.1_1599	25.943	212	603
WP_010578389.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594757.1_2950	31.792	173	186
WP_010578389.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591123.1_2861	31.959	97	186
WP_010578386.1	lcl|NZ_RQGZ01000013.1_cds_WP_100716162.1_2592	28.358	134	210
WP_010578386.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593270.1_2568	30.189	106	210
WP_039942517.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593308.1_2609	43.103	58	235
WP_039942517.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594704.1_2922	36.066	61	235
WP_039942517.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594434.1_1633	35.000	60	235
WP_039942517.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594689.1_2913	31.667	60	235
WP_039942517.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715921.1_2242	29.787	94	235
WP_020984867.1	lcl|NZ_RQGZ01000003.1_cds_WP_100718929.1_53	32.303	356	363
WP_020984867.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594781.1_2962	30.548	383	363
WP_020984867.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593278.1_2576	29.695	394	363
WP_020984867.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594763.1_2953	32.075	265	363
WP_020984867.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594735.1_2939	28.428	299	363
WP_020984867.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593957.1_1196	25.731	342	363
WP_010578378.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592299.1_974	39.326	178	176
WP_010578375.1	lcl|NZ_RQGZ01000001.1_cds_WP_100725791.1_2824	30.081	246	313
WP_010578375.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594311.1_1523	26.820	261	313
WP_010578375.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591056.1_2797	27.755	245	313
WP_010578375.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594687.1_2912	26.923	312	313
WP_010578375.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715920.1_2241	25.824	182	313
WP_010578375.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594691.1_2914	24.390	246	313
WP_010578375.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592297.1_973	22.271	229	313
WP_020984848.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594311.1_1523	30.851	188	310
WP_020984848.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715920.1_2241	26.596	282	310
WP_020984848.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592297.1_973	26.220	328	310
WP_020984848.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594691.1_2914	26.316	304	310
WP_020984848.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594687.1_2912	26.154	260	310
WP_020984848.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593349.1_2639	25.468	267	310
WP_020984848.1	lcl|NZ_RQGZ01000010.1_cds_WP_207762726.1_2230	24.255	235	310
WP_020984848.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593365.1_2647	24.599	187	310
WP_020984848.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592263.1_956	24.667	150	310
WP_020984848.1	lcl|NZ_RQGZ01000001.1_cds_WP_100725791.1_2824	22.137	262	310
WP_010578372.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594733.1_2938	36.986	219	227
WP_010578372.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594467.1_1666	32.812	128	227
WP_020985000.1	lcl|NZ_RQGZ01000001.1_cds_WP_100725791.1_2824	30.395	329	330
WP_020985000.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594691.1_2914	25.526	333	330
WP_020985000.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594687.1_2912	25.697	323	330
WP_020985000.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715920.1_2241	24.784	347	330
WP_020985000.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594311.1_1523	26.111	180	330
WP_020985000.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592297.1_973	22.515	342	330
WP_020985000.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593349.1_2639	26.064	188	330
WP_020984843.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593278.1_2576	31.807	393	381
WP_020984843.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594781.1_2962	31.552	393	381
WP_020984843.1	lcl|NZ_RQGZ01000003.1_cds_WP_100718929.1_53	25.490	357	381
WP_020984843.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594763.1_2953	30.070	286	381
WP_020984843.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593957.1_1196	27.358	106	381
WP_020984843.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594735.1_2939	23.127	307	381
WP_010578367.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594737.1_2940	36.145	332	357
WP_010578367.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594771.1_2957	32.749	342	357
WP_010578367.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593803.1_1016	31.699	306	357
WP_010578367.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594737.1_2940	36.145	332	357
WP_010578367.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594771.1_2957	32.749	342	357
WP_010578367.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593803.1_1016	31.699	306	357
WP_020984998.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594060.1_1302	34.483	58	390
WP_010578362.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593349.1_2639	29.897	194	291
WP_020984894.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594689.1_2913	38.813	219	351
WP_020984894.1	lcl|NZ_RQGZ01000020.1_cds_WP_100721510.1_3461	32.479	117	351
WP_020984894.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594704.1_2922	22.745	255	351
WP_020984894.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592295.1_972	32.911	79	351
WP_020984894.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727872.1_895	24.016	254	351
WP_020984894.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593308.1_2609	23.810	105	351
WP_020984894.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594689.1_2913	38.813	219	351
WP_020984894.1	lcl|NZ_RQGZ01000020.1_cds_WP_100721510.1_3461	32.479	117	351
WP_020984894.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594704.1_2922	22.745	255	351
WP_020984894.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592295.1_972	32.911	79	351
WP_020984894.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727872.1_895	24.016	254	351
WP_020984894.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593308.1_2609	23.810	105	351
WP_010578359.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594737.1_2940	64.542	753	753
WP_010578359.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593803.1_1016	34.035	285	753
WP_010578359.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594771.1_2957	33.033	333	753
WP_010578359.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594737.1_2940	64.542	753	753
WP_010578359.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593803.1_1016	34.035	285	753
WP_010578359.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594771.1_2957	33.033	333	753
WP_010578359.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594737.1_2940	64.542	753	753
WP_010578359.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593803.1_1016	34.035	285	753
WP_010578359.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594771.1_2957	33.033	333	753
WP_010578359.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594737.1_2940	64.542	753	753
WP_010578359.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593803.1_1016	34.035	285	753
WP_010578359.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594771.1_2957	33.033	333	753
WP_010578358.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594735.1_2939	72.774	393	394
WP_010578358.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593278.1_2576	28.061	392	394
WP_010578358.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594763.1_2953	26.437	348	394
WP_010578358.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594781.1_2962	26.735	389	394
WP_010578358.1	lcl|NZ_RQGZ01000003.1_cds_WP_100718929.1_53	23.822	382	394
WP_010578357.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594733.1_2938	69.268	205	209
WP_010578357.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594467.1_1666	31.897	116	209
WP_010578357.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594767.1_2955	21.681	226	209
WP_010578357.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594777.1_2960	28.455	123	209
WP_020984892.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594731.1_2937	74.438	356	355
WP_020984892.1	lcl|NZ_RQGZ01000003.1_cds_WP_100718074.1_307	22.099	181	355
WP_010578356.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594477.1_1680	21.639	305	325
WP_010578356.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716616.1_1947	28.571	119	325
WP_020984941.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594060.1_1302	30.000	190	287
WP_020984941.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591822.1_513	25.962	208	287
WP_020984941.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594889.1_3057	26.396	197	287
WP_020984941.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591551.1_239	25.121	207	287
WP_176082391.1	lcl|NZ_RQGZ01000019.1_cds_WP_167882186.1_2936	39.719	569	589
WP_020984958.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594727.1_2935	37.288	177	219
WP_010578351.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594724.1_2933	71.600	250	255
WP_010578350.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594722.1_2932	74.800	250	250
WP_010578350.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594467.1_1666	33.607	244	250
WP_010578350.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594777.1_2960	31.008	129	250
WP_010578350.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594767.1_2955	30.469	128	250
WP_020984884.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594720.1_2931	72.059	340	346
WP_020984884.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592047.1_729	26.257	179	346
WP_020984884.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594720.1_2931	72.059	340	346
WP_020984884.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592047.1_729	26.257	179	346
WP_020984929.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593252.1_2555	32.353	238	243
WP_020984929.1	lcl|NZ_RQGZ01000013.1_cds_WP_004786786.1_2584	32.000	250	243
WP_020984929.1	lcl|NZ_RQGZ01000015.1_cds_WP_012389530.1_1758	29.412	238	243
WP_020984929.1	lcl|NZ_RQGZ01000015.1_cds_WP_135593566.1_1824	30.242	248	243
WP_020984929.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715851.1_2423	30.894	246	243
WP_020984929.1	lcl|NZ_RQGZ01000003.1_cds_WP_100718553.1_518	28.000	250	243
WP_020984929.1	lcl|NZ_RQGZ01000021.1_cds_WP_100719759.1_3128	31.220	205	243
WP_020984929.1	lcl|NZ_RQGZ01000001.1_cds_WP_100725967.1_2739	31.250	192	243
WP_020984929.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592261.1_954	24.206	252	243
WP_020984929.1	lcl|NZ_RQGZ01000016.1_cds_WP_100715673.1_1269	27.273	231	243
