WP_020985020.1	lcl|NZ_AHMX02000071.1_cds_WP_000340715.1_1306	91.463	82	106
WP_010578405.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	31.953	338	367
WP_010578405.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	29.948	384	367
WP_010578405.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	33.475	236	367
WP_010578405.1	lcl|NZ_AHMX02000037.1_cds_WP_001982414.1_2774	25.698	358	367
WP_010578402.1	lcl|NZ_AHMX02000037.1_cds_WP_001002663.1_2794	45.267	243	265
WP_020984841.1	lcl|NZ_AHMX02000039.1_cds_WP_000501205.1_2595	37.171	304	310
WP_020984841.1	lcl|NZ_AHMX02000043.1_cds_WP_001183718.1_2345	27.881	269	310
WP_020984841.1	lcl|NZ_AHMX02000077.1_cds_WP_000279894.1_879	23.664	262	310
WP_020984841.1	lcl|NZ_AHMX02000039.1_cds_WP_000501205.1_2595	37.171	304	310
WP_020984841.1	lcl|NZ_AHMX02000043.1_cds_WP_001183718.1_2345	27.881	269	310
WP_020984841.1	lcl|NZ_AHMX02000077.1_cds_WP_000279894.1_879	23.664	262	310
WP_010578399.1	lcl|NZ_AHMX02000048.1_cds_LEP1GSC080_RS25940_2075	57.143	28	145
WP_020984860.1	lcl|NZ_AHMX02000039.1_cds_WP_001069828.1_2576	28.440	109	221
WP_020984860.1	lcl|NZ_AHMX02000033.1_cds_WP_001082178.1_3381	25.641	78	221
WP_020984860.1	lcl|NZ_AHMX02000071.1_cds_WP_001075146.1_1289	31.068	103	221
WP_039942433.1	lcl|NZ_AHMX02000036.1_cds_WP_000402847.1_2832	21.818	220	408
WP_039942433.1	lcl|NZ_AHMX02000033.1_cds_WP_001082178.1_3381	23.256	215	408
WP_039942433.1	lcl|NZ_AHMX02000039.1_cds_WP_000347685.1_2575	24.299	214	408
WP_039942433.1	lcl|NZ_AHMX02000071.1_cds_LEP1GSC080_RS23425_1265	31.765	85	408
WP_020985012.1	lcl|NZ_AHMX02000033.1_cds_WP_001206947.1_3373	30.070	143	175
WP_010578396.1	lcl|NZ_AHMX02000036.1_cds_WP_000402847.1_2832	24.545	220	406
WP_010578396.1	lcl|NZ_AHMX02000039.1_cds_WP_000347685.1_2575	23.077	208	406
WP_010578395.1	lcl|NZ_AHMX02000071.1_cds_WP_000601340.1_1285	39.216	102	240
WP_010578395.1	lcl|NZ_AHMX02000071.1_cds_WP_000653653.1_1426	26.378	254	240
WP_010578395.1	lcl|NZ_AHMX02000033.1_cds_WP_000998676.1_3437	26.778	239	240
WP_010578395.1	lcl|NZ_AHMX02000082.1_cds_WP_000043153.1_438	25.969	258	240
WP_010578395.1	lcl|NZ_AHMX02000048.1_cds_WP_000566240.1_2078	32.673	101	240
WP_010578395.1	lcl|NZ_AHMX02000048.1_cds_WP_001968389.1_2049	25.000	236	240
WP_010578395.1	lcl|NZ_AHMX02000077.1_cds_WP_000194185.1_620	25.688	218	240
WP_010578395.1	lcl|NZ_AHMX02000039.1_cds_WP_000167663.1_2604	22.594	239	240
WP_010578395.1	lcl|NZ_AHMX02000048.1_cds_WP_000093664.1_1909	21.229	179	240
WP_010578390.1	lcl|NZ_AHMX02000056.1_cds_WP_000667646.1_1695	35.322	419	603
WP_010578390.1	lcl|NZ_AHMX02000055.1_cds_WP_000172203.1_1738	45.259	232	603
WP_010578390.1	lcl|NZ_AHMX02000033.1_cds_WP_000828456.1_3319	27.846	571	603
WP_010578390.1	lcl|NZ_AHMX02000071.1_cds_WP_000614938.1_1279	25.198	504	603
WP_010578390.1	lcl|NZ_AHMX02000029.1_cds_WP_001052495.1_3538	31.507	219	603
WP_010578390.1	lcl|NZ_AHMX02000071.1_cds_WP_000603361.1_1416	28.440	218	603
WP_010578390.1	lcl|NZ_AHMX02000029.1_cds_WP_000619174.1_3585	27.953	254	603
WP_010578390.1	lcl|NZ_AHMX02000044.1_cds_WP_002097923.1_2323	28.319	226	603
WP_010578390.1	lcl|NZ_AHMX02000077.1_cds_WP_000047473.1_534	26.840	231	603
WP_010578390.1	lcl|NZ_AHMX02000077.1_cds_WP_000666552.1_788	29.614	233	603
WP_010578390.1	lcl|NZ_AHMX02000036.1_cds_WP_000510777.1_3026	27.074	229	603
WP_010578390.1	lcl|NZ_AHMX02000050.1_cds_WP_001288326.1_1798	28.632	234	603
WP_010578390.1	lcl|NZ_AHMX02000036.1_cds_WP_001161020.1_2878	28.632	234	603
WP_010578390.1	lcl|NZ_AHMX02000011.1_cds_WP_000136057.1_3896	26.457	223	603
WP_010578390.1	lcl|NZ_AHMX02000074.1_cds_WP_000598571.1_1014	28.511	235	603
WP_010578390.1	lcl|NZ_AHMX02000071.1_cds_WP_000651459.1_1192	25.000	252	603
WP_010578390.1	lcl|NZ_AHMX02000092.1_cds_WP_000536752.1_80	30.973	226	603
WP_010578390.1	lcl|NZ_AHMX02000034.1_cds_WP_001982953.1_3106	26.577	222	603
WP_010578390.1	lcl|NZ_AHMX02000092.1_cds_WP_000184524.1_166	27.885	208	603
WP_010578390.1	lcl|NZ_AHMX02000029.1_cds_WP_000218829.1_3586	28.333	240	603
WP_010578390.1	lcl|NZ_AHMX02000077.1_cds_WP_001089496.1_808	27.897	233	603
WP_010578390.1	lcl|NZ_AHMX02000056.1_cds_WP_000626143.1_1732	25.128	195	603
WP_010578390.1	lcl|NZ_AHMX02000077.1_cds_WP_000433117.1_840	22.672	247	603
WP_010578390.1	lcl|NZ_AHMX02000056.1_cds_WP_001141158.1_1654	28.270	237	603
WP_010578390.1	lcl|NZ_AHMX02000026.1_cds_WP_000590871.1_3692	24.490	245	603
WP_010578390.1	lcl|NZ_AHMX02000026.1_cds_WP_000590871.1_3692	27.000	200	603
WP_010578390.1	lcl|NZ_AHMX02000076.1_cds_WP_001049205.1_968	26.042	192	603
WP_010578390.1	lcl|NZ_AHMX02000071.1_cds_WP_000054169.1_1396	25.000	248	603
WP_010578390.1	lcl|NZ_AHMX02000056.1_cds_WP_000667646.1_1695	35.322	419	603
WP_010578390.1	lcl|NZ_AHMX02000055.1_cds_WP_000172203.1_1738	45.259	232	603
WP_010578390.1	lcl|NZ_AHMX02000033.1_cds_WP_000828456.1_3319	27.846	571	603
WP_010578390.1	lcl|NZ_AHMX02000071.1_cds_WP_000614938.1_1279	25.198	504	603
WP_010578390.1	lcl|NZ_AHMX02000029.1_cds_WP_001052495.1_3538	31.507	219	603
WP_010578390.1	lcl|NZ_AHMX02000071.1_cds_WP_000603361.1_1416	28.440	218	603
WP_010578390.1	lcl|NZ_AHMX02000029.1_cds_WP_000619174.1_3585	27.953	254	603
WP_010578390.1	lcl|NZ_AHMX02000044.1_cds_WP_002097923.1_2323	28.319	226	603
WP_010578390.1	lcl|NZ_AHMX02000077.1_cds_WP_000047473.1_534	26.840	231	603
WP_010578390.1	lcl|NZ_AHMX02000077.1_cds_WP_000666552.1_788	29.614	233	603
WP_010578390.1	lcl|NZ_AHMX02000036.1_cds_WP_000510777.1_3026	27.074	229	603
WP_010578390.1	lcl|NZ_AHMX02000050.1_cds_WP_001288326.1_1798	28.632	234	603
WP_010578390.1	lcl|NZ_AHMX02000036.1_cds_WP_001161020.1_2878	28.632	234	603
WP_010578390.1	lcl|NZ_AHMX02000011.1_cds_WP_000136057.1_3896	26.457	223	603
WP_010578390.1	lcl|NZ_AHMX02000074.1_cds_WP_000598571.1_1014	28.511	235	603
WP_010578390.1	lcl|NZ_AHMX02000071.1_cds_WP_000651459.1_1192	25.000	252	603
WP_010578390.1	lcl|NZ_AHMX02000092.1_cds_WP_000536752.1_80	30.973	226	603
WP_010578390.1	lcl|NZ_AHMX02000034.1_cds_WP_001982953.1_3106	26.577	222	603
WP_010578390.1	lcl|NZ_AHMX02000092.1_cds_WP_000184524.1_166	27.885	208	603
WP_010578390.1	lcl|NZ_AHMX02000029.1_cds_WP_000218829.1_3586	28.333	240	603
WP_010578390.1	lcl|NZ_AHMX02000077.1_cds_WP_001089496.1_808	27.897	233	603
WP_010578390.1	lcl|NZ_AHMX02000056.1_cds_WP_000626143.1_1732	25.128	195	603
WP_010578390.1	lcl|NZ_AHMX02000077.1_cds_WP_000433117.1_840	22.672	247	603
WP_010578390.1	lcl|NZ_AHMX02000056.1_cds_WP_001141158.1_1654	28.270	237	603
WP_010578390.1	lcl|NZ_AHMX02000026.1_cds_WP_000590871.1_3692	24.490	245	603
WP_010578390.1	lcl|NZ_AHMX02000026.1_cds_WP_000590871.1_3692	27.000	200	603
WP_010578390.1	lcl|NZ_AHMX02000076.1_cds_WP_001049205.1_968	26.042	192	603
WP_010578390.1	lcl|NZ_AHMX02000071.1_cds_WP_000054169.1_1396	25.000	248	603
WP_010578389.1	lcl|NZ_AHMX02000092.1_cds_WP_000449873.1_191	52.632	38	186
WP_010578386.1	lcl|NZ_AHMX02000056.1_cds_WP_000479265.1_1694	27.848	158	210
WP_039942517.1	lcl|NZ_AHMX02000066.1_cds_WP_000805357.1_1538	32.800	125	235
WP_039942517.1	lcl|NZ_AHMX02000071.1_cds_WP_000043898.1_1256	26.337	243	235
WP_039942517.1	lcl|NZ_AHMX02000008.1_cds_WP_000667727.1_3973	44.737	38	235
WP_020984867.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	37.293	362	363
WP_020984867.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	34.884	344	363
WP_020984867.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	27.882	373	363
WP_020984867.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	29.155	367	363
WP_020984867.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	32.319	263	363
WP_020984867.1	lcl|NZ_AHMX02000037.1_cds_WP_001982414.1_2774	25.872	344	363
WP_010578378.1	lcl|NZ_AHMX02000071.1_cds_WP_001159758.1_1239	40.556	180	176
WP_010578375.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	29.102	323	313
WP_010578375.1	lcl|NZ_AHMX02000071.1_cds_WP_000567887.1_1255	30.293	307	313
WP_010578375.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	26.899	316	313
WP_010578375.1	lcl|NZ_AHMX02000008.1_cds_WP_001984071.1_3930	26.154	260	313
WP_010578375.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	26.724	232	313
WP_010578375.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	23.242	327	313
WP_010578375.1	lcl|NZ_AHMX02000029.1_cds_WP_001003557.1_3559	25.490	255	313
WP_010578374.1	lcl|NZ_AHMX02000071.1_cds_WP_000343398.1_1244	31.897	116	134
WP_020984848.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	28.483	323	310
WP_020984848.1	lcl|NZ_AHMX02000008.1_cds_WP_001984071.1_3930	26.115	314	310
WP_020984848.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	23.642	313	310
WP_020984848.1	lcl|NZ_AHMX02000077.1_cds_WP_001074781.1_601	31.818	154	310
WP_020984848.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	23.485	264	310
WP_020984848.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	24.026	308	310
WP_020984848.1	lcl|NZ_AHMX02000008.1_cds_WP_000688696.1_3950	30.625	160	310
WP_020984848.1	lcl|NZ_AHMX02000071.1_cds_WP_000642156.1_1238	27.835	97	310
WP_010578372.1	lcl|NZ_AHMX02000047.1_cds_WP_000721859.1_2298	34.906	106	227
WP_020985000.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	29.341	334	330
WP_020985000.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	25.731	342	330
WP_020985000.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	25.228	329	330
WP_020985000.1	lcl|NZ_AHMX02000008.1_cds_WP_001984071.1_3930	27.477	222	330
WP_020985000.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	23.032	343	330
WP_020984843.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	29.592	392	381
WP_020984843.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	30.025	393	381
WP_020984843.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	32.794	247	381
WP_020984843.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	30.120	249	381
WP_020984843.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	30.705	241	381
WP_020984843.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	25.635	394	381
WP_020984843.1	lcl|NZ_AHMX02000037.1_cds_WP_001982414.1_2774	24.533	375	381
WP_010578367.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	36.364	341	357
WP_010578367.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	35.197	304	357
WP_010578367.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	33.441	311	357
WP_010578367.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	36.364	341	357
WP_010578367.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	35.197	304	357
WP_010578367.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	33.441	311	357
WP_020984998.1	lcl|NZ_AHMX02000033.1_cds_WP_001082178.1_3381	27.660	94	390
WP_020984894.1	lcl|NZ_AHMX02000071.1_cds_WP_000043898.1_1256	33.790	219	351
WP_020984894.1	lcl|NZ_AHMX02000071.1_cds_WP_000842260.1_1236	37.975	79	351
WP_020984894.1	lcl|NZ_AHMX02000033.1_cds_WP_000371239.1_3415	34.483	87	351
WP_020984894.1	lcl|NZ_AHMX02000008.1_cds_WP_000667727.1_3973	33.871	62	351
WP_020984894.1	lcl|NZ_AHMX02000071.1_cds_WP_000043898.1_1256	33.790	219	351
WP_020984894.1	lcl|NZ_AHMX02000071.1_cds_WP_000842260.1_1236	37.975	79	351
WP_020984894.1	lcl|NZ_AHMX02000033.1_cds_WP_000371239.1_3415	34.483	87	351
WP_020984894.1	lcl|NZ_AHMX02000008.1_cds_WP_000667727.1_3973	33.871	62	351
WP_010578359.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	34.024	338	753
WP_010578359.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	32.646	291	753
WP_010578359.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	33.333	318	753
WP_010578359.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	34.024	338	753
WP_010578359.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	32.646	291	753
WP_010578359.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	33.333	318	753
WP_010578359.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	34.024	338	753
WP_010578359.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	32.646	291	753
WP_010578359.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	33.333	318	753
WP_010578359.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	34.024	338	753
WP_010578359.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	32.646	291	753
WP_010578359.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	33.333	318	753
WP_010578358.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	28.645	391	394
WP_010578358.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	28.814	354	394
WP_010578358.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	29.545	396	394
WP_010578358.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	27.224	371	394
WP_010578358.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	26.772	381	394
WP_010578358.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	24.912	285	394
WP_010578358.1	lcl|NZ_AHMX02000037.1_cds_WP_001982414.1_2774	26.022	269	394
WP_010578357.1	lcl|NZ_AHMX02000071.1_cds_WP_000256648.1_1296	32.824	131	209
WP_010578357.1	lcl|NZ_AHMX02000047.1_cds_WP_000721859.1_2298	29.070	86	209
WP_020984892.1	lcl|NZ_AHMX02000071.1_cds_WP_000020777.1_1304	43.626	353	355
WP_020984892.1	lcl|NZ_AHMX02000092.1_cds_WP_001122024.1_155	26.415	212	355
WP_020984941.1	lcl|NZ_AHMX02000039.1_cds_WP_000347685.1_2575	29.078	141	287
WP_020984941.1	lcl|NZ_AHMX02000082.1_cds_WP_000283289.1_476	25.150	167	287
WP_020984941.1	lcl|NZ_AHMX02000033.1_cds_WP_001082178.1_3381	26.344	186	287
WP_020984941.1	lcl|NZ_AHMX02000036.1_cds_WP_000402847.1_2832	26.531	147	287
WP_020984911.1	lcl|NZ_AHMX02000071.1_cds_WP_000697359.1_1299	41.925	613	601
WP_020984911.1	lcl|NZ_AHMX02000071.1_cds_WP_000697353.1_1297	28.160	625	601
WP_176082391.1	lcl|NZ_AHMX02000071.1_cds_WP_000665194.1_1277	26.471	272	589
WP_020984958.1	lcl|NZ_AHMX02000071.1_cds_WP_001167587.1_1276	68.203	217	219
WP_010578352.1	lcl|NZ_AHMX02000071.1_cds_WP_000848827.1_1275	79.211	279	279
WP_010578352.1	lcl|NZ_AHMX02000077.1_cds_WP_000924398.1_669	34.298	242	279
WP_010578352.1	lcl|NZ_AHMX02000048.1_cds_WP_000649058.1_2010	38.983	59	279
WP_010578351.1	lcl|NZ_AHMX02000071.1_cds_WP_001012065.1_1273	84.000	250	255
WP_010578350.1	lcl|NZ_AHMX02000071.1_cds_WP_000848236.1_1272	91.600	250	250
WP_010578350.1	lcl|NZ_AHMX02000047.1_cds_WP_000721859.1_2298	34.677	248	250
WP_010578350.1	lcl|NZ_AHMX02000071.1_cds_WP_000862747.1_1287	27.966	118	250
WP_020984884.1	lcl|NZ_AHMX02000071.1_cds_WP_000734401.1_1271	89.118	340	346
WP_020984884.1	lcl|NZ_AHMX02000036.1_cds_WP_000613389.1_2844	25.967	181	346
WP_020984884.1	lcl|NZ_AHMX02000071.1_cds_WP_000734401.1_1271	89.118	340	346
WP_020984884.1	lcl|NZ_AHMX02000036.1_cds_WP_000613389.1_2844	25.967	181	346
WP_020984929.1	lcl|NZ_AHMX02000033.1_cds_WP_000998676.1_3437	34.322	236	243
WP_020984929.1	lcl|NZ_AHMX02000071.1_cds_WP_000653653.1_1426	32.530	249	243
WP_020984929.1	lcl|NZ_AHMX02000082.1_cds_WP_000043153.1_438	32.800	250	243
WP_020984929.1	lcl|NZ_AHMX02000048.1_cds_WP_000566240.1_2078	29.675	246	243
WP_020984929.1	lcl|NZ_AHMX02000071.1_cds_WP_000601340.1_1285	29.032	248	243
WP_020984929.1	lcl|NZ_AHMX02000077.1_cds_WP_000351753.1_603	26.172	256	243
WP_020984929.1	lcl|NZ_AHMX02000048.1_cds_WP_001968389.1_2049	27.600	250	243
WP_020984929.1	lcl|NZ_AHMX02000048.1_cds_WP_000600054.1_2043	24.771	218	243
WP_020984929.1	lcl|NZ_AHMX02000074.1_cds_WP_000581854.1_1102	27.320	194	243
WP_020984929.1	lcl|NZ_AHMX02000077.1_cds_WP_000194185.1_620	26.882	186	243
WP_020984929.1	lcl|NZ_AHMX02000034.1_cds_WP_000841185.1_3104	25.116	215	243
WP_020984929.1	lcl|NZ_AHMX02000077.1_cds_WP_001074690.1_909	27.083	192	243
WP_020984929.1	lcl|NZ_AHMX02000048.1_cds_WP_002067215.1_2120	22.816	206	243
WP_020984929.1	lcl|NZ_AHMX02000048.1_cds_WP_000093664.1_1909	25.263	190	243
WP_020984929.1	lcl|NZ_AHMX02000033.1_cds_WP_000646913.1_3259	27.374	179	243
WP_020984929.1	lcl|NZ_AHMX02000021.1_cds_WP_000834351.1_3747	25.275	182	243
WP_020984929.1	lcl|NZ_AHMX02000039.1_cds_WP_000167663.1_2604	21.488	242	243
WP_020984929.1	lcl|NZ_AHMX02000013.1_cds_LEP1GSC080_RS18320_3831	26.923	208	243
WP_020984929.1	lcl|NZ_AHMX02000048.1_cds_WP_001069863.1_2114	20.930	215	243
WP_020985009.1	lcl|NZ_AHMX02000048.1_cds_WP_000052389.1_2074	32.087	321	357
WP_020984850.1	lcl|NZ_AHMX02000071.1_cds_LEP1GSC080_RS23425_1265	84.956	113	320
WP_020984850.1	lcl|NZ_AHMX02000071.1_cds_LEP1GSC080_RS23425_1265	77.451	102	320
WP_020984850.1	lcl|NZ_AHMX02000071.1_cds_LEP1GSC080_RS23425_1265	57.600	125	320
WP_020984850.1	lcl|NZ_AHMX02000039.1_cds_WP_000347685.1_2575	22.414	290	320
WP_010578346.1	lcl|NZ_AHMX02000071.1_cds_WP_000837188.1_1264	82.831	332	332
WP_010578346.1	lcl|NZ_AHMX02000086.1_cds_WP_001982325.1_285	28.378	296	332
WP_010578346.1	lcl|NZ_AHMX02000071.1_cds_WP_000837188.1_1264	82.831	332	332
WP_010578346.1	lcl|NZ_AHMX02000086.1_cds_WP_001982325.1_285	28.378	296	332
WP_010578345.1	lcl|NZ_AHMX02000071.1_cds_WP_000483144.1_1263	60.064	626	630
WP_010578344.1	lcl|NZ_AHMX02000071.1_cds_WP_000043898.1_1256	26.407	231	254
WP_010578344.1	lcl|NZ_AHMX02000066.1_cds_WP_000805357.1_1538	26.601	203	254
WP_010578343.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	30.204	245	363
WP_010578343.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	28.775	351	363
WP_010578343.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	28.814	177	363
WP_010578343.1	lcl|NZ_AHMX02000048.1_cds_WP_000457972.1_2001	28.019	207	363
WP_010578343.1	lcl|NZ_AHMX02000008.1_cds_WP_000709511.1_3920	30.631	111	363
WP_010578343.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	26.027	219	363
WP_010578343.1	lcl|NZ_AHMX02000071.1_cds_WP_000460023.1_1253	28.444	225	363
WP_010578343.1	lcl|NZ_AHMX02000071.1_cds_WP_000567887.1_1255	26.131	199	363
WP_020984967.1	lcl|NZ_AHMX02000071.1_cds_WP_000567887.1_1255	25.623	281	317
WP_020984967.1	lcl|NZ_AHMX02000008.1_cds_WP_001984071.1_3930	28.205	273	317
WP_020984967.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	21.453	289	317
WP_020984967.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	24.715	263	317
WP_020984967.1	lcl|NZ_AHMX02000008.1_cds_WP_000688696.1_3950	28.477	151	317
WP_020984967.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	23.214	280	317
WP_020984967.1	lcl|NZ_AHMX02000029.1_cds_WP_001003557.1_3559	29.870	154	317
WP_020984967.1	lcl|NZ_AHMX02000071.1_cds_WP_000952159.1_1254	26.923	156	317
WP_020984953.1	lcl|NZ_AHMX02000071.1_cds_WP_000651739.1_1262	33.094	278	298
WP_020984953.1	lcl|NZ_AHMX02000092.1_cds_WP_001099022.1_178	30.097	206	298
