WP_020985020.1	lcl|NZ_NPDU01000025.1_cds_WP_100785494.1_1795	91.463	82	106
WP_010578406.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	31.733	375	366
WP_010578406.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	30.833	360	366
WP_010578406.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	26.437	348	366
WP_010578406.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	29.947	187	366
WP_010578405.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	33.333	378	367
WP_010578405.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	33.425	365	367
WP_010578405.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	31.675	382	367
WP_010578405.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	27.171	357	367
WP_010578405.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	24.581	358	367
WP_010578405.1	lcl|NZ_NPDU01000002.1_cds_WP_100783805.1_1325	26.316	209	367
WP_010578402.1	lcl|NZ_NPDU01000022.1_cds_WP_100785202.1_1566	44.130	247	265
WP_020984841.1	lcl|NZ_NPDU01000061.1_cds_WP_100784298.1_3484	38.284	303	310
WP_020984841.1	lcl|NZ_NPDU01000057.1_cds_WP_100787664.1_3283	27.961	304	310
WP_020984841.1	lcl|NZ_NPDU01000091.1_cds_WP_243394644.1_4285	25.339	221	310
WP_020984841.1	lcl|NZ_NPDU01000061.1_cds_WP_100784298.1_3484	38.284	303	310
WP_020984841.1	lcl|NZ_NPDU01000057.1_cds_WP_100787664.1_3283	27.961	304	310
WP_020984841.1	lcl|NZ_NPDU01000091.1_cds_WP_243394644.1_4285	25.339	221	310
WP_010578399.1	lcl|NZ_NPDU01000021.1_cds_WP_100785959.1_1526	55.172	29	145
WP_020984860.1	lcl|NZ_NPDU01000053.1_cds_WP_100788242.1_3167	28.205	78	221
WP_020984860.1	lcl|NZ_NPDU01000061.1_cds_WP_100784271.1_3466	29.703	101	221
WP_039942433.1	lcl|NZ_NPDU01000025.1_cds_WP_100788084.1_1753	28.641	206	408
WP_039942433.1	lcl|NZ_NPDU01000080.1_cds_WP_100785851.1_4021	22.624	221	408
WP_039942433.1	lcl|NZ_NPDU01000025.1_cds_WP_100785484.1_1785	27.972	143	408
WP_039942433.1	lcl|NZ_NPDU01000025.1_cds_WP_100785468.1_1767	27.517	149	408
WP_039942433.1	lcl|NZ_NPDU01000061.1_cds_WP_100784270.1_3465	25.874	143	408
WP_020985012.1	lcl|NZ_NPDU01000053.1_cds_WP_243398281.1_3173	31.111	135	175
WP_010578396.1	lcl|NZ_NPDU01000025.1_cds_WP_100788084.1_1753	29.008	393	406
WP_010578396.1	lcl|NZ_NPDU01000080.1_cds_WP_100785851.1_4021	25.909	220	406
WP_010578395.1	lcl|NZ_NPDU01000069.1_cds_WP_100783973.1_3628	25.833	240	240
WP_010578395.1	lcl|NZ_NPDU01000086.1_cds_WP_100784516.1_4121	24.576	236	240
WP_010578395.1	lcl|NZ_NPDU01000006.1_cds_WP_100785027.1_3392	26.087	253	240
WP_010578395.1	lcl|NZ_NPDU01000021.1_cds_WP_100785956.1_1529	33.673	98	240
WP_010578395.1	lcl|NZ_NPDU01000001.1_cds_WP_100785699.1_121	24.409	254	240
WP_010578395.1	lcl|NZ_NPDU01000003.1_cds_WP_100786562.1_2078	24.255	235	240
WP_010578395.1	lcl|NZ_NPDU01000001.1_cds_WP_100785744.1_76	30.769	117	240
WP_010578395.1	lcl|NZ_NPDU01000042.1_cds_WP_100786411.1_2736	25.352	213	240
WP_010578395.1	lcl|NZ_NPDU01000094.1_cds_WP_100786312.1_4323	25.200	250	240
WP_010578395.1	lcl|NZ_NPDU01000034.1_cds_WP_100786155.1_2325	22.115	208	240
WP_010578395.1	lcl|NZ_NPDU01000012.1_cds_WP_100784589.1_556	23.034	178	240
WP_010578390.1	lcl|NZ_NPDU01000041.1_cds_WP_165781724.1_2715	33.168	404	603
WP_010578390.1	lcl|NZ_NPDU01000007.1_cds_WP_100786799.1_3677	32.867	429	603
WP_010578390.1	lcl|NZ_NPDU01000011.1_cds_WP_100787959.1_394	28.397	574	603
WP_010578390.1	lcl|NZ_NPDU01000025.1_cds_WP_100785491.1_1792	34.727	311	603
WP_010578390.1	lcl|NZ_NPDU01000001.1_cds_WP_100785713.1_109	28.571	217	603
WP_010578390.1	lcl|NZ_NPDU01000115.1_cds_WP_100785462.1_497	30.088	226	603
WP_010578390.1	lcl|NZ_NPDU01000012.1_cds_WP_100784590.1_557	28.241	216	603
WP_010578390.1	lcl|NZ_NPDU01000019.1_cds_WP_100785587.1_1253	27.948	229	603
WP_010578390.1	lcl|NZ_NPDU01000020.1_cds_WP_165781816.1_1414	26.840	231	603
WP_010578390.1	lcl|NZ_NPDU01000002.1_cds_WP_100783817.1_1339	30.472	233	603
WP_010578390.1	lcl|NZ_NPDU01000012.1_cds_WP_100784621.1_593	29.614	233	603
WP_010578390.1	lcl|NZ_NPDU01000092.1_cds_WP_100787739.1_4298	29.694	229	603
WP_010578390.1	lcl|NZ_NPDU01000013.1_cds_WP_100784925.1_686	28.761	226	603
WP_010578390.1	lcl|NZ_NPDU01000095.1_cds_WP_100785086.1_4340	27.014	211	603
WP_010578390.1	lcl|NZ_NPDU01000004.1_cds_WP_100786711.1_2654	28.378	222	603
WP_010578390.1	lcl|NZ_NPDU01000044.1_cds_WP_100786379.1_2820	30.189	212	603
WP_010578390.1	lcl|NZ_NPDU01000046.1_cds_WP_100784133.1_2879	29.268	205	603
WP_010578390.1	lcl|NZ_NPDU01000016.1_cds_WP_100784089.1_988	31.633	196	603
WP_010578390.1	lcl|NZ_NPDU01000035.1_cds_WP_100784685.1_2378	27.615	239	603
WP_010578390.1	lcl|NZ_NPDU01000093.1_cds_WP_100784141.1_4307	26.887	212	603
WP_010578390.1	lcl|NZ_NPDU01000002.1_cds_WP_100783871.1_1397	24.291	247	603
WP_010578390.1	lcl|NZ_NPDU01000002.1_cds_WP_100783837.1_1358	28.906	256	603
WP_010578390.1	lcl|NZ_NPDU01000019.1_cds_WP_100785588.1_1252	32.022	178	603
WP_010578390.1	lcl|NZ_NPDU01000041.1_cds_WP_100785065.1_2711	25.604	207	603
WP_010578390.1	lcl|NZ_NPDU01000041.1_cds_WP_100785065.1_2711	28.000	200	603
WP_010578390.1	lcl|NZ_NPDU01000013.1_cds_WP_100784913.1_699	25.620	242	603
WP_010578390.1	lcl|NZ_NPDU01000010.1_cds_WP_100786881.1_186	26.452	155	603
WP_010578390.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	24.082	245	603
WP_010578390.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	26.000	200	603
WP_010578390.1	lcl|NZ_NPDU01000036.1_cds_WP_133124663.1_2395	30.120	83	603
WP_010578390.1	lcl|NZ_NPDU01000016.1_cds_WP_100784015.1_1016	25.991	227	603
WP_010578390.1	lcl|NZ_NPDU01000012.1_cds_WP_100784622.1_594	28.692	237	603
WP_010578390.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	24.893	233	603
WP_010578390.1	lcl|NZ_NPDU01000041.1_cds_WP_165781724.1_2715	33.168	404	603
WP_010578390.1	lcl|NZ_NPDU01000007.1_cds_WP_100786799.1_3677	32.867	429	603
WP_010578390.1	lcl|NZ_NPDU01000011.1_cds_WP_100787959.1_394	28.397	574	603
WP_010578390.1	lcl|NZ_NPDU01000025.1_cds_WP_100785491.1_1792	34.727	311	603
WP_010578390.1	lcl|NZ_NPDU01000001.1_cds_WP_100785713.1_109	28.571	217	603
WP_010578390.1	lcl|NZ_NPDU01000115.1_cds_WP_100785462.1_497	30.088	226	603
WP_010578390.1	lcl|NZ_NPDU01000012.1_cds_WP_100784590.1_557	28.241	216	603
WP_010578390.1	lcl|NZ_NPDU01000019.1_cds_WP_100785587.1_1253	27.948	229	603
WP_010578390.1	lcl|NZ_NPDU01000020.1_cds_WP_165781816.1_1414	26.840	231	603
WP_010578390.1	lcl|NZ_NPDU01000002.1_cds_WP_100783817.1_1339	30.472	233	603
WP_010578390.1	lcl|NZ_NPDU01000012.1_cds_WP_100784621.1_593	29.614	233	603
WP_010578390.1	lcl|NZ_NPDU01000092.1_cds_WP_100787739.1_4298	29.694	229	603
WP_010578390.1	lcl|NZ_NPDU01000013.1_cds_WP_100784925.1_686	28.761	226	603
WP_010578390.1	lcl|NZ_NPDU01000095.1_cds_WP_100785086.1_4340	27.014	211	603
WP_010578390.1	lcl|NZ_NPDU01000004.1_cds_WP_100786711.1_2654	28.378	222	603
WP_010578390.1	lcl|NZ_NPDU01000044.1_cds_WP_100786379.1_2820	30.189	212	603
WP_010578390.1	lcl|NZ_NPDU01000046.1_cds_WP_100784133.1_2879	29.268	205	603
WP_010578390.1	lcl|NZ_NPDU01000016.1_cds_WP_100784089.1_988	31.633	196	603
WP_010578390.1	lcl|NZ_NPDU01000035.1_cds_WP_100784685.1_2378	27.615	239	603
WP_010578390.1	lcl|NZ_NPDU01000093.1_cds_WP_100784141.1_4307	26.887	212	603
WP_010578390.1	lcl|NZ_NPDU01000002.1_cds_WP_100783871.1_1397	24.291	247	603
WP_010578390.1	lcl|NZ_NPDU01000002.1_cds_WP_100783837.1_1358	28.906	256	603
WP_010578390.1	lcl|NZ_NPDU01000019.1_cds_WP_100785588.1_1252	32.022	178	603
WP_010578390.1	lcl|NZ_NPDU01000041.1_cds_WP_100785065.1_2711	25.604	207	603
WP_010578390.1	lcl|NZ_NPDU01000041.1_cds_WP_100785065.1_2711	28.000	200	603
WP_010578390.1	lcl|NZ_NPDU01000013.1_cds_WP_100784913.1_699	25.620	242	603
WP_010578390.1	lcl|NZ_NPDU01000010.1_cds_WP_100786881.1_186	26.452	155	603
WP_010578390.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	24.082	245	603
WP_010578390.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	26.000	200	603
WP_010578390.1	lcl|NZ_NPDU01000036.1_cds_WP_133124663.1_2395	30.120	83	603
WP_010578390.1	lcl|NZ_NPDU01000016.1_cds_WP_100784015.1_1016	25.991	227	603
WP_010578390.1	lcl|NZ_NPDU01000012.1_cds_WP_100784622.1_594	28.692	237	603
WP_010578390.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	24.893	233	603
WP_020984992.1	lcl|NZ_NPDU01000004.1_cds_WP_100786694.1_2636	35.433	127	248
WP_010578386.1	lcl|NZ_NPDU01000017.1_cds_WP_100785011.1_1122	32.450	151	210
WP_039942517.1	lcl|NZ_NPDU01000007.1_cds_WP_100786755.1_3727	42.373	59	235
WP_039942517.1	lcl|NZ_NPDU01000025.1_cds_WP_100788100.1_1751	36.066	61	235
WP_039942517.1	lcl|NZ_NPDU01000006.1_cds_WP_100787580.1_3349	52.632	38	235
WP_039942517.1	lcl|NZ_NPDU01000095.1_cds_WP_207769151.1_4330	31.034	58	235
WP_020984867.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	33.429	350	363
WP_020984867.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	29.223	373	363
WP_020984867.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	31.148	366	363
WP_020984867.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	25.507	345	363
WP_020984867.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	25.215	349	363
WP_010578378.1	lcl|NZ_NPDU01000099.1_cds_WP_100784059.1_4395	43.889	180	176
WP_010578375.1	lcl|NZ_NPDU01000011.1_cds_WP_100788022.1_446	31.765	255	313
WP_010578375.1	lcl|NZ_NPDU01000113.1_cds_WP_100788499.1_487	29.004	231	313
WP_010578375.1	lcl|NZ_NPDU01000071.1_cds_WP_100785313.1_3774	25.194	258	313
WP_010578375.1	lcl|NZ_NPDU01000008.1_cds_WP_100785093.1_4007	26.316	190	313
WP_010578375.1	lcl|NZ_NPDU01000025.1_cds_WP_100785490.1_1791	26.531	245	313
WP_010578375.1	lcl|NZ_NPDU01000099.1_cds_WP_100784057.1_4393	21.459	233	313
WP_010578375.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	24.017	229	313
WP_020984848.1	lcl|NZ_NPDU01000025.1_cds_WP_100788080.1_1748	27.170	265	310
WP_020984848.1	lcl|NZ_NPDU01000071.1_cds_WP_100785313.1_3774	27.063	303	310
WP_020984848.1	lcl|NZ_NPDU01000099.1_cds_WP_100784057.1_4393	22.571	319	310
WP_020984848.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	26.857	175	310
WP_020984848.1	lcl|NZ_NPDU01000035.1_cds_WP_100784669.1_2363	30.328	122	310
WP_020984848.1	lcl|NZ_NPDU01000113.1_cds_WP_100788499.1_487	23.221	267	310
WP_020984848.1	lcl|NZ_NPDU01000025.1_cds_WP_100785490.1_1791	27.155	232	310
WP_020984848.1	lcl|NZ_NPDU01000075.1_cds_WP_100786480.1_3860	23.605	233	310
WP_020984848.1	lcl|NZ_NPDU01000082.1_cds_WP_100786396.1_4045	25.828	151	310
WP_020984848.1	lcl|NZ_NPDU01000099.1_cds_WP_100784058.1_4394	25.743	101	310
WP_020984848.1	lcl|NZ_NPDU01000058.1_cds_WP_100784571.1_3311	32.331	133	310
WP_020984848.1	lcl|NZ_NPDU01000007.1_cds_WP_100786824.1_3648	24.390	164	310
WP_010578372.1	lcl|NZ_NPDU01000025.1_cds_WP_100785476.1_1775	48.879	223	227
WP_010578372.1	lcl|NZ_NPDU01000025.1_cds_WP_165781741.1_1786	41.333	225	227
WP_010578372.1	lcl|NZ_NPDU01000006.1_cds_WP_100784790.1_3385	31.132	106	227
WP_010578372.1	lcl|NZ_NPDU01000025.1_cds_WP_100785469.1_1768	29.032	124	227
WP_020985000.1	lcl|NZ_NPDU01000113.1_cds_WP_100788499.1_487	27.879	330	330
WP_020985000.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	24.478	335	330
WP_020985000.1	lcl|NZ_NPDU01000011.1_cds_WP_100788022.1_446	26.888	331	330
WP_020985000.1	lcl|NZ_NPDU01000008.1_cds_WP_100785093.1_4007	22.552	337	330
WP_020985000.1	lcl|NZ_NPDU01000025.1_cds_WP_100785490.1_1791	24.722	360	330
WP_020985000.1	lcl|NZ_NPDU01000071.1_cds_WP_100785313.1_3774	29.730	148	330
WP_020985000.1	lcl|NZ_NPDU01000099.1_cds_WP_100784057.1_4393	24.642	349	330
WP_020985000.1	lcl|NZ_NPDU01000035.1_cds_WP_100784669.1_2363	23.343	347	330
WP_020984843.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	36.986	365	381
WP_020984843.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	30.789	393	381
WP_020984843.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	30.435	391	381
WP_020984843.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	28.302	265	381
WP_020984843.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	24.806	387	381
WP_208855149.1	lcl|NZ_NPDU01000025.1_cds_WP_100785480.1_1779	52.972	387	387
WP_010578367.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	61.299	354	357
WP_010578367.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	36.254	331	357
WP_010578367.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	32.934	334	357
WP_010578367.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	33.224	304	357
WP_010578367.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	61.299	354	357
WP_010578367.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	36.254	331	357
WP_010578367.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	32.934	334	357
WP_010578367.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	33.224	304	357
WP_020984998.1	lcl|NZ_NPDU01000053.1_cds_WP_100788242.1_3167	24.742	194	390
WP_010578364.1	lcl|NZ_NPDU01000077.1_cds_WP_100784538.1_3878	38.462	65	211
WP_010578362.1	lcl|NZ_NPDU01000025.1_cds_WP_100785490.1_1791	24.046	262	291
WP_010578362.1	lcl|NZ_NPDU01000007.1_cds_WP_100786824.1_3648	22.083	240	291
WP_020984894.1	lcl|NZ_NPDU01000025.1_cds_WP_100785477.1_1776	46.377	345	351
WP_020984894.1	lcl|NZ_NPDU01000099.1_cds_WP_100784056.1_4392	27.273	231	351
WP_020984894.1	lcl|NZ_NPDU01000025.1_cds_WP_100788100.1_1751	23.482	247	351
WP_020984894.1	lcl|NZ_NPDU01000087.1_cds_WP_100788361.1_4133	33.333	87	351
WP_020984894.1	lcl|NZ_NPDU01000025.1_cds_WP_100785477.1_1776	46.377	345	351
WP_020984894.1	lcl|NZ_NPDU01000099.1_cds_WP_100784056.1_4392	27.273	231	351
WP_020984894.1	lcl|NZ_NPDU01000025.1_cds_WP_100788100.1_1751	23.482	247	351
WP_020984894.1	lcl|NZ_NPDU01000087.1_cds_WP_100788361.1_4133	33.333	87	351
WP_020984877.1	lcl|NZ_NPDU01000025.1_cds_WP_100785472.1_1771	30.709	127	382
WP_010578359.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	36.446	332	753
WP_010578359.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	33.894	357	753
WP_010578359.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	37.209	258	753
WP_010578359.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	32.986	288	753
WP_010578359.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	36.446	332	753
WP_010578359.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	33.894	357	753
WP_010578359.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	37.209	258	753
WP_010578359.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	32.986	288	753
WP_010578359.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	36.446	332	753
WP_010578359.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	33.894	357	753
WP_010578359.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	37.209	258	753
WP_010578359.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	32.986	288	753
WP_010578359.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	36.446	332	753
WP_010578359.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	33.894	357	753
WP_010578359.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	37.209	258	753
WP_010578359.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	32.986	288	753
WP_010578358.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	28.645	391	394
WP_010578358.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	27.698	278	394
WP_010578358.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	26.685	371	394
WP_010578358.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	25.965	285	394
WP_010578358.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	24.164	269	394
WP_010578358.1	lcl|NZ_NPDU01000013.1_cds_WP_100784928.1_683	26.380	163	394
WP_010578357.1	lcl|NZ_NPDU01000025.1_cds_WP_100785476.1_1775	38.073	218	209
WP_010578357.1	lcl|NZ_NPDU01000025.1_cds_WP_165781741.1_1786	35.714	224	209
WP_010578357.1	lcl|NZ_NPDU01000006.1_cds_WP_100784790.1_3385	33.684	95	209
WP_020984892.1	lcl|NZ_NPDU01000046.1_cds_WP_100784122.1_2869	25.701	214	355
WP_010578356.1	lcl|NZ_NPDU01000079.1_cds_WP_100788318.1_3913	27.933	179	325
WP_010578356.1	lcl|NZ_NPDU01000008.1_cds_WP_100785144.1_3952	21.739	276	325
WP_020984941.1	lcl|NZ_NPDU01000025.1_cds_WP_100785484.1_1785	38.603	272	287
WP_020984941.1	lcl|NZ_NPDU01000053.1_cds_WP_100788242.1_3167	27.957	186	287
WP_020984941.1	lcl|NZ_NPDU01000025.1_cds_WP_100785468.1_1767	21.970	264	287
WP_020984941.1	lcl|NZ_NPDU01000061.1_cds_WP_100784270.1_3465	26.794	209	287
WP_020984941.1	lcl|NZ_NPDU01000080.1_cds_WP_100785851.1_4021	33.684	95	287
WP_176082391.1	lcl|NZ_NPDU01000025.1_cds_WP_165783623.1_1757	28.836	593	589
WP_176082391.1	lcl|NZ_NPDU01000025.1_cds_WP_243394717.1_1783	22.857	280	589
WP_010578350.1	lcl|NZ_NPDU01000006.1_cds_WP_100784790.1_3385	36.214	243	250
WP_010578350.1	lcl|NZ_NPDU01000025.1_cds_WP_100785469.1_1768	34.586	133	250
WP_020984884.1	lcl|NZ_NPDU01000001.1_cds_WP_100785775.1_47	25.904	166	346
WP_020984884.1	lcl|NZ_NPDU01000001.1_cds_WP_100785775.1_47	25.904	166	346
WP_020984929.1	lcl|NZ_NPDU01000069.1_cds_WP_100783973.1_3628	35.537	242	243
WP_020984929.1	lcl|NZ_NPDU01000086.1_cds_WP_100784516.1_4121	34.746	236	243
WP_020984929.1	lcl|NZ_NPDU01000006.1_cds_WP_100785027.1_3392	33.200	250	243
WP_020984929.1	lcl|NZ_NPDU01000001.1_cds_WP_100785699.1_121	32.530	249	243
WP_020984929.1	lcl|NZ_NPDU01000001.1_cds_WP_100785744.1_76	34.137	249	243
WP_020984929.1	lcl|NZ_NPDU01000021.1_cds_WP_100785956.1_1529	28.455	246	243
WP_020984929.1	lcl|NZ_NPDU01000082.1_cds_WP_100786397.1_4043	26.172	256	243
WP_020984929.1	lcl|NZ_NPDU01000094.1_cds_WP_100786312.1_4323	29.482	251	243
WP_020984929.1	lcl|NZ_NPDU01000026.1_cds_WP_100786229.1_1811	31.148	183	243
WP_020984929.1	lcl|NZ_NPDU01000027.1_cds_WP_100787546.1_1891	28.085	235	243
WP_020984929.1	lcl|NZ_NPDU01000003.1_cds_WP_100786562.1_2078	26.000	250	243
WP_020984929.1	lcl|NZ_NPDU01000017.1_cds_WP_100785044.1_1097	26.337	243	243
WP_020984929.1	lcl|NZ_NPDU01000003.1_cds_WP_243394770.1_2077	29.130	230	243
WP_020984929.1	lcl|NZ_NPDU01000019.1_cds_WP_100785612.1_1228	29.259	270	243
WP_020984929.1	lcl|NZ_NPDU01000003.1_cds_WP_100786555.1_2070	25.328	229	243
WP_020984929.1	lcl|NZ_NPDU01000056.1_cds_WP_100788280.1_3253	28.351	194	243
