WP_020985020.1	lcl|NZ_JAJSDI010000482.1_cds_WP_000340715.1_2535	91.463	82	106
WP_010578399.1	lcl|NZ_JAJSDI010000339.1_cds_WP_002100450.1_1882	57.143	28	145
WP_020984860.1	lcl|NZ_JAJSDI010000288.1_cds_WP_000517242.1_1569	92.760	221	221
WP_020984860.1	lcl|NZ_JAJSDI010000084.1_cds_WP_001069832.1_3559	28.440	109	221
WP_020984860.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	25.641	78	221
WP_039942433.1	lcl|NZ_JAJSDI010000139.1_cds_WP_000402849.1_393	21.818	220	408
WP_039942433.1	lcl|NZ_JAJSDI010000107.1_cds_WP_240830990.1_84	25.309	162	408
WP_039942433.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	23.256	215	408
WP_039942433.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000661931.1_625	26.241	141	408
WP_039942433.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000347676.1_3558	24.299	214	408
WP_039942433.1	lcl|NZ_JAJSDI010000096.1_cds_WP_002115474.1_3754	25.899	139	408
WP_039942433.1	lcl|NZ_JAJSDI010000288.1_cds_WP_240831077.1_1566	26.549	113	408
WP_020985012.1	lcl|NZ_JAJSDI010000367.1_cds_WP_001206947.1_2032	30.070	143	175
WP_010578396.1	lcl|NZ_JAJSDI010000139.1_cds_WP_000402849.1_393	24.545	220	406
WP_010578396.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000347676.1_3558	23.077	208	406
WP_010578396.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000661931.1_625	26.277	137	406
WP_010578395.1	lcl|NZ_JAJSDI010000329.1_cds_WP_000653652.1_1826	26.378	254	240
WP_010578395.1	lcl|NZ_JAJSDI010000502.1_cds_WP_000998676.1_2630	26.778	239	240
WP_010578395.1	lcl|NZ_JAJSDI010000333.1_cds_WP_000043153.1_1860	25.969	258	240
WP_010578395.1	lcl|NZ_JAJSDI010000488.1_cds_WP_000566240.1_2547	32.673	101	240
WP_010578395.1	lcl|NZ_JAJSDI010000101.1_cds_WP_000194179.1_18	26.147	218	240
WP_010578395.1	lcl|NZ_JAJSDI010000031.1_cds_WP_001968389.1_1785	25.000	236	240
WP_010578395.1	lcl|NZ_JAJSDI010000121.1_cds_WP_000167663.1_242	22.594	239	240
WP_010578395.1	lcl|NZ_JAJSDI010000141.1_cds_WP_000093664.1_432	21.229	179	240
WP_244265121.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000275679.1_81	46.416	293	302
WP_010578390.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000834719.1_82	47.917	576	603
WP_010578390.1	lcl|NZ_JAJSDI010000024.1_cds_WP_000667646.1_1331	35.322	419	603
WP_010578390.1	lcl|NZ_JAJSDI010000162.1_cds_WP_000172209.1_629	45.259	232	603
WP_010578390.1	lcl|NZ_JAJSDI010000229.1_cds_WP_000828456.1_1163	27.846	571	603
WP_010578390.1	lcl|NZ_JAJSDI010000123.1_cds_WP_001052496.1_253	31.050	219	603
WP_010578390.1	lcl|NZ_JAJSDI010000028.1_cds_WP_000619183.1_1588	27.953	254	603
WP_010578390.1	lcl|NZ_JAJSDI010000032.1_cds_WP_000603361.1_1842	28.440	218	603
WP_010578390.1	lcl|NZ_JAJSDI010000020.1_cds_WP_002071818.1_1039	28.761	226	603
WP_010578390.1	lcl|NZ_JAJSDI010000008.1_cds_WP_000047473.1_3655	26.840	231	603
WP_010578390.1	lcl|NZ_JAJSDI010000170.1_cds_WP_000666544.1_705	30.043	233	603
WP_010578390.1	lcl|NZ_JAJSDI010000305.1_cds_WP_000510772.1_1710	26.638	229	603
WP_010578390.1	lcl|NZ_JAJSDI010000218.1_cds_WP_001288322.1_1095	28.632	234	603
WP_010578390.1	lcl|NZ_JAJSDI010000081.1_cds_WP_001161019.1_3505	28.632	234	603
WP_010578390.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000136058.1_205	27.027	222	603
WP_010578390.1	lcl|NZ_JAJSDI010000073.1_cds_WP_000598571.1_3325	28.511	235	603
WP_010578390.1	lcl|NZ_JAJSDI010000398.1_cds_WP_000651462.1_2162	25.000	252	603
WP_010578390.1	lcl|NZ_JAJSDI010000039.1_cds_WP_001982953.1_2175	26.577	222	603
WP_010578390.1	lcl|NZ_JAJSDI010000088.1_cds_WP_000536763.1_3621	30.531	226	603
WP_010578390.1	lcl|NZ_JAJSDI010000455.1_cds_WP_000184524.1_2426	27.885	208	603
WP_010578390.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001089503.1_2942	28.326	233	603
WP_010578390.1	lcl|NZ_JAJSDI010000028.1_cds_WP_000218834.1_1589	28.333	240	603
WP_010578390.1	lcl|NZ_JAJSDI010000272.1_cds_WP_000626143.1_1481	25.128	195	603
WP_010578390.1	lcl|NZ_JAJSDI010000100.1_cds_WP_000433117.1_4	22.672	247	603
WP_010578390.1	lcl|NZ_JAJSDI010000014.1_cds_WP_001141155.1_508	28.270	237	603
WP_010578390.1	lcl|NZ_JAJSDI010000063.1_cds_WP_000590871.1_3080	24.490	245	603
WP_010578390.1	lcl|NZ_JAJSDI010000063.1_cds_WP_000590871.1_3080	27.000	200	603
WP_010578390.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001049213.1_2960	26.042	192	603
WP_010578390.1	lcl|NZ_JAJSDI010000243.1_cds_WP_000054169.1_1290	25.000	248	603
WP_010578390.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000834719.1_82	47.917	576	603
WP_010578390.1	lcl|NZ_JAJSDI010000024.1_cds_WP_000667646.1_1331	35.322	419	603
WP_010578390.1	lcl|NZ_JAJSDI010000162.1_cds_WP_000172209.1_629	45.259	232	603
WP_010578390.1	lcl|NZ_JAJSDI010000229.1_cds_WP_000828456.1_1163	27.846	571	603
WP_010578390.1	lcl|NZ_JAJSDI010000123.1_cds_WP_001052496.1_253	31.050	219	603
WP_010578390.1	lcl|NZ_JAJSDI010000028.1_cds_WP_000619183.1_1588	27.953	254	603
WP_010578390.1	lcl|NZ_JAJSDI010000032.1_cds_WP_000603361.1_1842	28.440	218	603
WP_010578390.1	lcl|NZ_JAJSDI010000020.1_cds_WP_002071818.1_1039	28.761	226	603
WP_010578390.1	lcl|NZ_JAJSDI010000008.1_cds_WP_000047473.1_3655	26.840	231	603
WP_010578390.1	lcl|NZ_JAJSDI010000170.1_cds_WP_000666544.1_705	30.043	233	603
WP_010578390.1	lcl|NZ_JAJSDI010000305.1_cds_WP_000510772.1_1710	26.638	229	603
WP_010578390.1	lcl|NZ_JAJSDI010000218.1_cds_WP_001288322.1_1095	28.632	234	603
WP_010578390.1	lcl|NZ_JAJSDI010000081.1_cds_WP_001161019.1_3505	28.632	234	603
WP_010578390.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000136058.1_205	27.027	222	603
WP_010578390.1	lcl|NZ_JAJSDI010000073.1_cds_WP_000598571.1_3325	28.511	235	603
WP_010578390.1	lcl|NZ_JAJSDI010000398.1_cds_WP_000651462.1_2162	25.000	252	603
WP_010578390.1	lcl|NZ_JAJSDI010000039.1_cds_WP_001982953.1_2175	26.577	222	603
WP_010578390.1	lcl|NZ_JAJSDI010000088.1_cds_WP_000536763.1_3621	30.531	226	603
WP_010578390.1	lcl|NZ_JAJSDI010000455.1_cds_WP_000184524.1_2426	27.885	208	603
WP_010578390.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001089503.1_2942	28.326	233	603
WP_010578390.1	lcl|NZ_JAJSDI010000028.1_cds_WP_000218834.1_1589	28.333	240	603
WP_010578390.1	lcl|NZ_JAJSDI010000272.1_cds_WP_000626143.1_1481	25.128	195	603
WP_010578390.1	lcl|NZ_JAJSDI010000100.1_cds_WP_000433117.1_4	22.672	247	603
WP_010578390.1	lcl|NZ_JAJSDI010000014.1_cds_WP_001141155.1_508	28.270	237	603
WP_010578390.1	lcl|NZ_JAJSDI010000063.1_cds_WP_000590871.1_3080	24.490	245	603
WP_010578390.1	lcl|NZ_JAJSDI010000063.1_cds_WP_000590871.1_3080	27.000	200	603
WP_010578390.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001049213.1_2960	26.042	192	603
WP_010578390.1	lcl|NZ_JAJSDI010000243.1_cds_WP_000054169.1_1290	25.000	248	603
WP_010578389.1	lcl|NZ_JAJSDI010000026.1_cds_WP_000449860.1_1471	52.632	38	186
WP_010578386.1	lcl|NZ_JAJSDI010000024.1_cds_WP_000479265.1_1330	27.848	158	210
WP_039942517.1	lcl|NZ_JAJSDI010000185.1_cds_WP_000805357.1_833	32.800	125	235
WP_039942517.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000774259.1_581	35.000	60	235
WP_039942517.1	lcl|NZ_JAJSDI010000047.1_cds_WP_000667727.1_2517	44.737	38	235
WP_020984867.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	38.202	356	363
WP_020984867.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	40.336	357	363
WP_020984867.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	34.393	346	363
WP_020984867.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	34.593	344	363
WP_020984867.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	27.882	373	363
WP_020984867.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	26.613	372	363
WP_020984867.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	24.590	305	363
WP_020984867.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	25.872	344	363
WP_020984867.1	lcl|NZ_JAJSDI010000279.1_cds_WP_000549981.1_1517	36.986	73	363
WP_010578378.1	lcl|NZ_JAJSDI010000362.1_cds_WP_001159758.1_2016	40.556	180	176
WP_010578375.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	29.102	323	313
WP_010578375.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001067557.1_579	29.412	221	313
WP_010578375.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	26.899	316	313
WP_010578375.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	24.516	310	313
WP_010578375.1	lcl|NZ_JAJSDI010000104.1_cds_WP_002064390.1_48	26.070	257	313
WP_010578375.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	23.242	327	313
WP_010578375.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	25.764	229	313
WP_010578375.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000487319.1_621	25.424	118	313
WP_010578375.1	lcl|NZ_JAJSDI010000247.1_cds_WP_240831060.1_1312	25.490	255	313
WP_010578374.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000799637.1_83	44.444	117	134
WP_010578374.1	lcl|NZ_JAJSDI010000580.1_cds_WP_000343397.1_2887	31.897	116	134
WP_020984848.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	28.148	270	310
WP_020984848.1	lcl|NZ_JAJSDI010000104.1_cds_WP_002064390.1_48	25.796	314	310
WP_020984848.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	26.144	306	310
WP_020984848.1	lcl|NZ_JAJSDI010000250.1_cds_WP_240831063.1_1341	32.468	154	310
WP_020984848.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	23.323	313	310
WP_020984848.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	23.106	264	310
WP_020984848.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	24.272	309	310
WP_020984848.1	lcl|NZ_JAJSDI010000695.1_cds_WP_000688698.1_3204	30.625	160	310
WP_020984848.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000642147.1_2015	27.273	99	310
WP_010578372.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000132018.1_848	85.903	227	227
WP_010578372.1	lcl|NZ_JAJSDI010000096.1_cds_WP_001046759.1_3757	35.616	219	227
WP_010578372.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000721855.1_211	34.906	106	227
WP_020985000.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	29.341	334	330
WP_020985000.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	28.161	348	330
WP_020985000.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	24.332	337	330
WP_020985000.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	25.228	329	330
WP_020985000.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	22.899	345	330
WP_020985000.1	lcl|NZ_JAJSDI010000104.1_cds_WP_002064390.1_48	27.027	222	330
WP_020985000.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001067557.1_579	25.694	288	330
WP_020984843.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	38.251	366	381
WP_020984843.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	29.592	392	381
WP_020984843.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	28.857	350	381
WP_020984843.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	29.719	249	381
WP_020984843.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	25.635	394	381
WP_020984843.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	24.533	375	381
WP_208855149.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000823146.1_853	54.264	387	387
WP_010578367.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	50.708	353	357
WP_010578367.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	33.433	335	357
WP_010578367.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	33.441	311	357
WP_010578367.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	50.708	353	357
WP_010578367.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	33.433	335	357
WP_010578367.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	33.441	311	357
WP_020984998.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	27.660	94	390
WP_020984998.1	lcl|NZ_JAJSDI010000096.1_cds_WP_002115474.1_3754	41.463	41	390
WP_020984894.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000800439.1_854	92.308	351	351
WP_020984894.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000774259.1_581	25.641	234	351
WP_020984894.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000859505.1_622	26.180	233	351
WP_020984894.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000842260.1_2013	37.975	79	351
WP_020984894.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	27.049	122	351
WP_020984894.1	lcl|NZ_JAJSDI010000405.1_cds_WP_000371240.1_2229	34.483	87	351
WP_020984894.1	lcl|NZ_JAJSDI010000047.1_cds_WP_000667727.1_2517	33.871	62	351
WP_020984894.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000800439.1_854	92.308	351	351
WP_020984894.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000774259.1_581	25.641	234	351
WP_020984894.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000859505.1_622	26.180	233	351
WP_020984894.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000842260.1_2013	37.975	79	351
WP_020984894.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	27.049	122	351
WP_020984894.1	lcl|NZ_JAJSDI010000405.1_cds_WP_000371240.1_2229	34.483	87	351
WP_020984894.1	lcl|NZ_JAJSDI010000047.1_cds_WP_000667727.1_2517	33.871	62	351
WP_020984877.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000847005.1_3760	83.770	382	382
WP_010578359.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	94.157	753	753
WP_010578359.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	36.919	344	753
WP_010578359.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	33.333	318	753
WP_010578359.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	94.157	753	753
WP_010578359.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	36.919	344	753
WP_010578359.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	33.333	318	753
WP_010578359.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	94.157	753	753
WP_010578359.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	36.919	344	753
WP_010578359.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	33.333	318	753
WP_010578359.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	94.157	753	753
WP_010578359.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	36.919	344	753
WP_010578359.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	33.333	318	753
WP_010578358.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	93.401	394	394
WP_010578358.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	28.645	391	394
WP_010578358.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	27.731	357	394
WP_010578358.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	28.902	346	394
WP_010578358.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	24.665	373	394
WP_010578358.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	29.514	288	394
WP_010578358.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	25.094	267	394
WP_010578358.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	26.022	269	394
WP_010578358.1	lcl|NZ_JAJSDI010000279.1_cds_WP_000549981.1_1517	26.623	154	394
WP_010578357.1	lcl|NZ_JAJSDI010000096.1_cds_WP_001046759.1_3757	97.129	209	209
WP_010578357.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000132018.1_848	35.455	220	209
WP_010578357.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000721855.1_211	29.070	86	209
WP_020984892.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000202832.1_3756	91.549	355	355
WP_020984892.1	lcl|NZ_JAJSDI010000066.1_cds_WP_001122024.1_3141	26.415	212	355
WP_010578356.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000432947.1_3755	96.000	325	325
WP_020984941.1	lcl|NZ_JAJSDI010000096.1_cds_WP_002115474.1_3754	89.860	286	287
WP_020984941.1	lcl|NZ_JAJSDI010000288.1_cds_WP_240831077.1_1566	32.759	116	287
WP_020984941.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000347676.1_3558	29.078	141	287
WP_020984941.1	lcl|NZ_JAJSDI010000012.1_cds_WP_000283290.1_324	25.150	167	287
WP_020984941.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	26.344	186	287
