WP_020985020.1	lcl|NZ_AFJZ01000786.1_cds_WP_000340715.1_44	91.463	82	106
WP_020984930.1	lcl|NZ_AFJZ01000718.1_cds_WP_000842260.1_333	24.569	232	267
WP_020984930.1	lcl|NZ_AFJZ01000389.1_cds_WP_000667727.1_1729	33.636	110	267
WP_020984930.1	lcl|NZ_AFJZ01000110.1_cds_WP_000805357.1_3486	36.047	86	267
WP_020984935.1	lcl|NZ_AFJZ01000316.1_cds_WP_000612797.1_2350	87.402	508	509
WP_020984935.1	lcl|NZ_AFJZ01000411.1_cds_WP_000291593.1_1544	27.329	322	509
WP_020984935.1	lcl|NZ_AFJZ01000411.1_cds_WP_000364507.1_1543	28.723	94	509
WP_020984935.1	lcl|NZ_AFJZ01000316.1_cds_WP_000612797.1_2350	87.402	508	509
WP_020984935.1	lcl|NZ_AFJZ01000411.1_cds_WP_000291593.1_1544	27.329	322	509
WP_020984935.1	lcl|NZ_AFJZ01000411.1_cds_WP_000364507.1_1543	28.723	94	509
WP_010578407.1	lcl|NZ_AFJZ01000316.1_cds_WP_001067557.1_2349	96.364	330	330
WP_010578407.1	lcl|NZ_AFJZ01000316.1_cds_WP_000646250.1_2352	28.990	307	330
WP_010578407.1	lcl|NZ_AFJZ01000365.1_cds_WP_000600889.1_1861	27.068	266	330
WP_010578407.1	lcl|NZ_AFJZ01000545.1_cds_WP_001984071.1_827	25.735	272	330
WP_010578407.1	lcl|NZ_AFJZ01000711.1_cds_WP_001003555.1_423	30.041	243	330
WP_010578407.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	26.266	316	330
WP_010578407.1	lcl|NZ_AFJZ01000718.1_cds_WP_000723090.1_332	24.024	333	330
WP_010578407.1	lcl|NZ_AFJZ01000406.1_cds_WP_000649928.1_1586	29.644	253	330
WP_010578407.1	lcl|NZ_AFJZ01000497.1_cds_WP_000688695.1_1212	25.339	221	330
WP_010578407.1	lcl|NZ_AFJZ01000170.1_cds_WP_000601375.1_3257	26.119	268	330
WP_010578406.1	lcl|NZ_AFJZ01000316.1_cds_WP_001198107.1_2348	98.087	366	366
WP_010578406.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	40.000	365	366
WP_010578406.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	33.714	350	366
WP_010578406.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	27.968	379	366
WP_010578406.1	lcl|NZ_AFJZ01000194.1_cds_WP_000346036.1_3202	27.809	356	366
WP_010578406.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	32.394	355	366
WP_010578406.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	29.132	357	366
WP_010578406.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	26.667	345	366
WP_010578406.1	lcl|NZ_AFJZ01000525.1_cds_WP_001982414.1_937	31.579	190	366
WP_010578405.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	96.185	367	367
WP_010578405.1	lcl|NZ_AFJZ01000316.1_cds_WP_001198107.1_2348	40.000	365	367
WP_010578405.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	37.398	369	367
WP_010578405.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	31.267	371	367
WP_010578405.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	35.077	325	367
WP_010578405.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	29.948	384	367
WP_010578405.1	lcl|NZ_AFJZ01000194.1_cds_WP_000346036.1_3202	26.374	364	367
WP_010578405.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	26.404	356	367
WP_010578405.1	lcl|NZ_AFJZ01000525.1_cds_WP_001982414.1_937	25.698	358	367
WP_010578405.1	lcl|NZ_AFJZ01000221.1_cds_WP_000365887.1_3142	33.708	89	367
WP_020984976.1	lcl|NZ_AFJZ01000316.1_cds_WP_000689743.1_2346	92.831	544	544
WP_020984976.1	lcl|NZ_AFJZ01000316.1_cds_WP_000689743.1_2346	92.831	544	544
WP_010578402.1	lcl|NZ_AFJZ01000316.1_cds_WP_000342713.1_2345	95.094	265	265
WP_010578402.1	lcl|NZ_AFJZ01000723.1_cds_WP_001002663.1_285	45.267	243	265
WP_020984841.1	lcl|NZ_AFJZ01000316.1_cds_WP_001246618.1_2344	91.613	310	310
WP_020984841.1	lcl|NZ_AFJZ01000282.1_cds_WP_000501205.1_2929	37.171	304	310
WP_020984841.1	lcl|NZ_AFJZ01000281.1_cds_WP_001183723.1_2960	27.881	269	310
WP_020984841.1	lcl|NZ_AFJZ01000277.1_cds_WP_000279894.1_3041	23.664	262	310
WP_020984841.1	lcl|NZ_AFJZ01000316.1_cds_WP_001246618.1_2344	91.613	310	310
WP_020984841.1	lcl|NZ_AFJZ01000282.1_cds_WP_000501205.1_2929	37.171	304	310
WP_020984841.1	lcl|NZ_AFJZ01000281.1_cds_WP_001183723.1_2960	27.881	269	310
WP_020984841.1	lcl|NZ_AFJZ01000277.1_cds_WP_000279894.1_3041	23.664	262	310
WP_010578401.1	lcl|NZ_AFJZ01000316.1_cds_WP_000479982.1_2343	92.803	264	264
WP_010578400.1	lcl|NZ_AFJZ01000316.1_cds_WP_000715958.1_2342	95.349	129	130
WP_010578399.1	lcl|NZ_AFJZ01000316.1_cds_WP_001088866.1_2341	80.690	145	145
WP_010578399.1	lcl|NZ_AFJZ01000301.1_cds_WP_002069656.1_2563	57.143	28	145
WP_020984860.1	lcl|NZ_AFJZ01000316.1_cds_WP_000517242.1_2340	92.760	221	221
WP_020984860.1	lcl|NZ_AFJZ01000520.1_cds_WP_001069834.1_999	28.440	109	221
WP_020984860.1	lcl|NZ_AFJZ01000326.1_cds_WP_001082180.1_2204	25.641	78	221
WP_039942433.1	lcl|NZ_AFJZ01000316.1_cds_WP_001015422.1_2338	24.599	374	408
WP_039942433.1	lcl|NZ_AFJZ01000316.1_cds_LEP2GSC100_RS08595_2330	24.845	161	408
WP_039942433.1	lcl|NZ_AFJZ01000096.1_cds_WP_000661932.1_3538	26.241	141	408
WP_039942433.1	lcl|NZ_AFJZ01000768.1_cds_WP_002082140.1_87	25.899	139	408
WP_039942433.1	lcl|NZ_AFJZ01000495.1_cds_WP_000402845.1_1247	21.818	220	408
WP_039942433.1	lcl|NZ_AFJZ01000326.1_cds_WP_001082180.1_2204	23.256	215	408
WP_039942433.1	lcl|NZ_AFJZ01000520.1_cds_WP_000347681.1_1000	24.299	214	408
WP_020985012.1	lcl|NZ_AFJZ01000316.1_cds_WP_000611594.1_2339	85.143	175	175
WP_020985012.1	lcl|NZ_AFJZ01000501.1_cds_WP_001206947.1_1185	30.070	143	175
WP_010578396.1	lcl|NZ_AFJZ01000316.1_cds_WP_001015422.1_2338	89.223	399	406
WP_010578396.1	lcl|NZ_AFJZ01000495.1_cds_WP_000402845.1_1247	25.455	220	406
WP_010578396.1	lcl|NZ_AFJZ01000096.1_cds_WP_000661932.1_3538	24.468	188	406
WP_010578396.1	lcl|NZ_AFJZ01000520.1_cds_WP_000347681.1_1000	23.077	208	406
WP_010578395.1	lcl|NZ_AFJZ01000115.1_cds_WP_000653654.1_3463	26.378	254	240
WP_010578395.1	lcl|NZ_AFJZ01000090.1_cds_WP_000998676.1_3583	26.778	239	240
WP_010578395.1	lcl|NZ_AFJZ01000435.1_cds_WP_000043153.1_1449	25.969	258	240
WP_010578395.1	lcl|NZ_AFJZ01000301.1_cds_WP_000566240.1_2560	32.673	101	240
WP_010578395.1	lcl|NZ_AFJZ01000301.1_cds_WP_001968389.1_2588	25.000	236	240
WP_010578395.1	lcl|NZ_AFJZ01000334.1_cds_WP_000093663.1_2103	21.229	179	240
WP_010578395.1	lcl|NZ_AFJZ01000282.1_cds_WP_000167663.1_2920	22.594	239	240
WP_010578395.1	lcl|NZ_AFJZ01000210.1_cds_WP_000194182.1_3167	44.828	29	240
WP_244265121.1	lcl|NZ_AFJZ01000316.1_cds_WP_001106774.1_2333	46.512	301	302
WP_010578390.1	lcl|NZ_AFJZ01000316.1_cds_WP_000834715.1_2332	47.917	576	603
WP_010578390.1	lcl|NZ_AFJZ01000314.1_cds_WP_000172202.1_2379	44.828	232	603
WP_010578390.1	lcl|NZ_AFJZ01000084.1_cds_WP_000520085.1_3611	45.854	205	603
WP_010578390.1	lcl|NZ_AFJZ01000055.1_cds_WP_000828455.1_3927	27.671	571	603
WP_010578390.1	lcl|NZ_AFJZ01000279.1_cds_WP_001052498.1_2974	31.963	219	603
WP_010578390.1	lcl|NZ_AFJZ01000076.1_cds_WP_000603361.1_3659	28.440	218	603
WP_010578390.1	lcl|NZ_AFJZ01000314.1_cds_WP_000942282.1_2393	28.319	226	603
WP_010578390.1	lcl|NZ_AFJZ01000375.1_cds_WP_000619175.1_1793	28.736	261	603
WP_010578390.1	lcl|NZ_AFJZ01000166.1_cds_WP_000666555.1_3269	29.614	233	603
WP_010578390.1	lcl|NZ_AFJZ01000151.1_cds_WP_000047473.1_3308	26.840	231	603
WP_010578390.1	lcl|NZ_AFJZ01000377.1_cds_WP_000510777.1_1777	27.074	229	603
WP_010578390.1	lcl|NZ_AFJZ01000070.1_cds_WP_001288326.1_3737	28.632	234	603
WP_010578390.1	lcl|NZ_AFJZ01000544.1_cds_WP_001161019.1_831	28.632	234	603
WP_010578390.1	lcl|NZ_AFJZ01000329.1_cds_WP_000136057.1_2168	26.457	223	603
WP_010578390.1	lcl|NZ_AFJZ01000710.1_cds_WP_000598571.1_430	28.511	235	603
WP_010578390.1	lcl|NZ_AFJZ01000708.1_cds_WP_000675807.1_448	25.000	252	603
WP_010578390.1	lcl|NZ_AFJZ01000180.1_cds_WP_000316312.1_3227	28.272	191	603
WP_010578390.1	lcl|NZ_AFJZ01000375.1_cds_WP_000218838.1_1794	28.333	240	603
WP_010578390.1	lcl|NZ_AFJZ01000358.1_cds_WP_000626143.1_1920	25.128	195	603
WP_010578390.1	lcl|NZ_AFJZ01000290.1_cds_WP_001089500.1_2817	27.897	233	603
WP_010578390.1	lcl|NZ_AFJZ01000058.1_cds_WP_000433117.1_3851	22.672	247	603
WP_010578390.1	lcl|NZ_AFJZ01000720.1_cds_WP_000667644.1_310	27.897	233	603
WP_010578390.1	lcl|NZ_AFJZ01000556.1_cds_WP_001141158.1_780	28.270	237	603
WP_010578390.1	lcl|NZ_AFJZ01000437.1_cds_WP_000590867.1_1437	24.490	245	603
WP_010578390.1	lcl|NZ_AFJZ01000437.1_cds_WP_000590867.1_1437	24.481	241	603
WP_010578390.1	lcl|NZ_AFJZ01000127.1_cds_WP_001049205.1_3403	26.042	192	603
WP_010578390.1	lcl|NZ_AFJZ01000699.1_cds_WP_000536755.1_529	29.348	92	603
WP_010578390.1	lcl|NZ_AFJZ01000728.1_cds_WP_000054169.1_249	25.000	248	603
WP_010578390.1	lcl|NZ_AFJZ01000316.1_cds_WP_000834715.1_2332	47.917	576	603
WP_010578390.1	lcl|NZ_AFJZ01000314.1_cds_WP_000172202.1_2379	44.828	232	603
WP_010578390.1	lcl|NZ_AFJZ01000084.1_cds_WP_000520085.1_3611	45.854	205	603
WP_010578390.1	lcl|NZ_AFJZ01000055.1_cds_WP_000828455.1_3927	27.671	571	603
WP_010578390.1	lcl|NZ_AFJZ01000279.1_cds_WP_001052498.1_2974	31.963	219	603
WP_010578390.1	lcl|NZ_AFJZ01000076.1_cds_WP_000603361.1_3659	28.440	218	603
WP_010578390.1	lcl|NZ_AFJZ01000314.1_cds_WP_000942282.1_2393	28.319	226	603
WP_010578390.1	lcl|NZ_AFJZ01000375.1_cds_WP_000619175.1_1793	28.736	261	603
WP_010578390.1	lcl|NZ_AFJZ01000166.1_cds_WP_000666555.1_3269	29.614	233	603
WP_010578390.1	lcl|NZ_AFJZ01000151.1_cds_WP_000047473.1_3308	26.840	231	603
WP_010578390.1	lcl|NZ_AFJZ01000377.1_cds_WP_000510777.1_1777	27.074	229	603
WP_010578390.1	lcl|NZ_AFJZ01000070.1_cds_WP_001288326.1_3737	28.632	234	603
WP_010578390.1	lcl|NZ_AFJZ01000544.1_cds_WP_001161019.1_831	28.632	234	603
WP_010578390.1	lcl|NZ_AFJZ01000329.1_cds_WP_000136057.1_2168	26.457	223	603
WP_010578390.1	lcl|NZ_AFJZ01000710.1_cds_WP_000598571.1_430	28.511	235	603
WP_010578390.1	lcl|NZ_AFJZ01000708.1_cds_WP_000675807.1_448	25.000	252	603
WP_010578390.1	lcl|NZ_AFJZ01000180.1_cds_WP_000316312.1_3227	28.272	191	603
WP_010578390.1	lcl|NZ_AFJZ01000375.1_cds_WP_000218838.1_1794	28.333	240	603
WP_010578390.1	lcl|NZ_AFJZ01000358.1_cds_WP_000626143.1_1920	25.128	195	603
WP_010578390.1	lcl|NZ_AFJZ01000290.1_cds_WP_001089500.1_2817	27.897	233	603
WP_010578390.1	lcl|NZ_AFJZ01000058.1_cds_WP_000433117.1_3851	22.672	247	603
WP_010578390.1	lcl|NZ_AFJZ01000720.1_cds_WP_000667644.1_310	27.897	233	603
WP_010578390.1	lcl|NZ_AFJZ01000556.1_cds_WP_001141158.1_780	28.270	237	603
WP_010578390.1	lcl|NZ_AFJZ01000437.1_cds_WP_000590867.1_1437	24.490	245	603
WP_010578390.1	lcl|NZ_AFJZ01000437.1_cds_WP_000590867.1_1437	24.481	241	603
WP_010578390.1	lcl|NZ_AFJZ01000127.1_cds_WP_001049205.1_3403	26.042	192	603
WP_010578390.1	lcl|NZ_AFJZ01000699.1_cds_WP_000536755.1_529	29.348	92	603
WP_010578390.1	lcl|NZ_AFJZ01000728.1_cds_WP_000054169.1_249	25.000	248	603
WP_010578389.1	lcl|NZ_AFJZ01000491.1_cds_WP_000449876.1_1285	52.632	38	186
WP_010578386.1	lcl|NZ_AFJZ01000720.1_cds_WP_000479265.1_311	27.848	158	210
WP_039942517.1	lcl|NZ_AFJZ01000110.1_cds_WP_000805357.1_3486	32.800	125	235
WP_039942517.1	lcl|NZ_AFJZ01000316.1_cds_WP_000774262.1_2351	35.000	60	235
WP_039942517.1	lcl|NZ_AFJZ01000389.1_cds_WP_000667727.1_1729	44.737	38	235
WP_020984867.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	37.293	362	363
WP_020984867.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	40.616	357	363
WP_020984867.1	lcl|NZ_AFJZ01000316.1_cds_WP_001198107.1_2348	34.393	346	363
WP_020984867.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	34.593	344	363
WP_020984867.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	27.882	373	363
WP_020984867.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	31.561	301	363
WP_020984867.1	lcl|NZ_AFJZ01000194.1_cds_WP_000346036.1_3202	26.613	372	363
WP_020984867.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	25.180	278	363
WP_020984867.1	lcl|NZ_AFJZ01000525.1_cds_WP_001982414.1_937	25.872	344	363
WP_020984867.1	lcl|NZ_AFJZ01000170.1_cds_WP_000549972.1_3261	36.000	75	363
WP_010578378.1	lcl|NZ_AFJZ01000718.1_cds_WP_001159756.1_330	40.000	180	176
WP_010578375.1	lcl|NZ_AFJZ01000406.1_cds_WP_000649928.1_1586	29.936	314	313
WP_010578375.1	lcl|NZ_AFJZ01000316.1_cds_WP_001067557.1_2349	29.412	221	313
WP_010578375.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	26.899	316	313
WP_010578375.1	lcl|NZ_AFJZ01000316.1_cds_WP_000646250.1_2352	24.194	310	313
WP_010578375.1	lcl|NZ_AFJZ01000545.1_cds_WP_001984071.1_827	26.154	260	313
WP_010578375.1	lcl|NZ_AFJZ01000718.1_cds_WP_000723090.1_332	23.242	327	313
WP_010578375.1	lcl|NZ_AFJZ01000365.1_cds_WP_000600889.1_1861	25.764	229	313
WP_010578375.1	lcl|NZ_AFJZ01000189.1_cds_WP_000487322.1_3213	25.424	118	313
WP_010578375.1	lcl|NZ_AFJZ01000711.1_cds_WP_001003555.1_423	25.490	255	313
WP_010578374.1	lcl|NZ_AFJZ01000316.1_cds_WP_000799638.1_2331	44.444	117	134
WP_010578374.1	lcl|NZ_AFJZ01000350.1_cds_WP_000343398.1_1956	31.897	116	134
WP_020984848.1	lcl|NZ_AFJZ01000316.1_cds_WP_000646250.1_2352	28.519	270	310
WP_020984848.1	lcl|NZ_AFJZ01000545.1_cds_WP_001984071.1_827	26.115	314	310
WP_020984848.1	lcl|NZ_AFJZ01000365.1_cds_WP_000600889.1_1861	26.144	306	310
WP_020984848.1	lcl|NZ_AFJZ01000718.1_cds_WP_000723090.1_332	23.642	313	310
WP_020984848.1	lcl|NZ_AFJZ01000363.1_cds_WP_001074785.1_1885	31.818	154	310
WP_020984848.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	23.485	264	310
WP_020984848.1	lcl|NZ_AFJZ01000406.1_cds_WP_000649928.1_1586	25.292	257	310
WP_020984848.1	lcl|NZ_AFJZ01000497.1_cds_WP_000688695.1_1212	30.625	160	310
WP_020984848.1	lcl|NZ_AFJZ01000718.1_cds_WP_000642158.1_331	27.835	97	310
WP_010578372.1	lcl|NZ_AFJZ01000365.1_cds_WP_000132016.1_1862	88.000	225	227
WP_010578372.1	lcl|NZ_AFJZ01000194.1_cds_WP_001046757.1_3201	36.073	219	227
WP_010578372.1	lcl|NZ_AFJZ01000329.1_cds_WP_000721859.1_2162	34.906	106	227
WP_020985000.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	29.341	334	330
WP_020985000.1	lcl|NZ_AFJZ01000316.1_cds_WP_000646250.1_2352	27.874	348	330
WP_020985000.1	lcl|NZ_AFJZ01000365.1_cds_WP_000600889.1_1861	24.629	337	330
WP_020985000.1	lcl|NZ_AFJZ01000406.1_cds_WP_000649928.1_1586	25.228	329	330
WP_020985000.1	lcl|NZ_AFJZ01000545.1_cds_WP_001984071.1_827	27.477	222	330
WP_020985000.1	lcl|NZ_AFJZ01000718.1_cds_WP_000723090.1_332	23.032	343	330
WP_020985000.1	lcl|NZ_AFJZ01000316.1_cds_WP_001067557.1_2349	25.694	288	330
WP_020984843.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	38.043	368	381
WP_020984843.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	29.592	392	381
WP_020984843.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	25.876	371	381
WP_020984843.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	29.143	350	381
WP_020984843.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	30.120	249	381
WP_020984843.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	25.635	394	381
WP_020984843.1	lcl|NZ_AFJZ01000525.1_cds_WP_001982414.1_937	24.533	375	381
WP_208855149.1	lcl|NZ_AFJZ01000365.1_cds_WP_000823149.1_1857	60.776	232	387
WP_208855149.1	lcl|NZ_AFJZ01000175.1_cds_WP_000571530.1_3243	43.046	151	387
WP_208855149.1	lcl|NZ_AFJZ01000774.1_cds_WP_000734456.1_71	20.468	342	387
WP_010578367.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	50.568	352	357
WP_010578367.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	33.433	335	357
WP_010578367.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	33.441	311	357
WP_010578367.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	50.568	352	357
WP_010578367.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	33.433	335	357
WP_010578367.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	33.441	311	357
WP_020984998.1	lcl|NZ_AFJZ01000316.1_cds_WP_001015422.1_2338	22.747	233	390
WP_020984998.1	lcl|NZ_AFJZ01000768.1_cds_WP_002082140.1_87	43.902	41	390
WP_020984998.1	lcl|NZ_AFJZ01000326.1_cds_WP_001082180.1_2204	27.660	94	390
WP_020984894.1	lcl|NZ_AFJZ01000175.1_cds_WP_000800438.1_3242	91.738	351	351
WP_020984894.1	lcl|NZ_AFJZ01000189.1_cds_WP_000859505.1_3212	26.180	233	351
WP_020984894.1	lcl|NZ_AFJZ01000316.1_cds_WP_000774262.1_2351	26.201	229	351
WP_020984894.1	lcl|NZ_AFJZ01000718.1_cds_WP_000842260.1_333	37.975	79	351
WP_020984894.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	27.049	122	351
WP_020984894.1	lcl|NZ_AFJZ01000285.1_cds_WP_000371240.1_2871	34.483	87	351
WP_020984894.1	lcl|NZ_AFJZ01000389.1_cds_WP_000667727.1_1729	33.871	62	351
WP_020984894.1	lcl|NZ_AFJZ01000175.1_cds_WP_000800438.1_3242	91.738	351	351
WP_020984894.1	lcl|NZ_AFJZ01000189.1_cds_WP_000859505.1_3212	26.180	233	351
WP_020984894.1	lcl|NZ_AFJZ01000316.1_cds_WP_000774262.1_2351	26.201	229	351
WP_020984894.1	lcl|NZ_AFJZ01000718.1_cds_WP_000842260.1_333	37.975	79	351
WP_020984894.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	27.049	122	351
WP_020984894.1	lcl|NZ_AFJZ01000285.1_cds_WP_000371240.1_2871	34.483	87	351
WP_020984894.1	lcl|NZ_AFJZ01000389.1_cds_WP_000667727.1_1729	33.871	62	351
WP_020984877.1	lcl|NZ_AFJZ01000175.1_cds_WP_000847001.1_3241	85.340	382	382
WP_010578359.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	94.016	635	753
WP_010578359.1	lcl|NZ_AFJZ01000194.1_cds_WP_000293766.1_3203	94.872	117	753
WP_010578359.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	36.628	344	753
WP_010578359.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	33.333	318	753
WP_010578359.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	94.016	635	753
WP_010578359.1	lcl|NZ_AFJZ01000194.1_cds_WP_000293766.1_3203	94.872	117	753
WP_010578359.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	36.628	344	753
WP_010578359.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	33.333	318	753
WP_010578359.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	94.016	635	753
WP_010578359.1	lcl|NZ_AFJZ01000194.1_cds_WP_000293766.1_3203	94.872	117	753
WP_010578359.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	36.628	344	753
WP_010578359.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	33.333	318	753
WP_010578359.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	94.016	635	753
WP_010578359.1	lcl|NZ_AFJZ01000194.1_cds_WP_000293766.1_3203	94.872	117	753
WP_010578359.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	36.628	344	753
WP_010578359.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	33.333	318	753
WP_010578358.1	lcl|NZ_AFJZ01000194.1_cds_WP_000346036.1_3202	93.655	394	394
WP_010578358.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	28.645	391	394
WP_010578358.1	lcl|NZ_AFJZ01000316.1_cds_WP_001198107.1_2348	27.731	357	394
WP_010578358.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	28.814	354	394
WP_010578358.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	24.665	373	394
WP_010578358.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	29.600	250	394
WP_010578358.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	29.861	288	394
WP_010578358.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	24.912	285	394
WP_010578358.1	lcl|NZ_AFJZ01000525.1_cds_WP_001982414.1_937	26.022	269	394
WP_010578358.1	lcl|NZ_AFJZ01000170.1_cds_WP_000549972.1_3261	26.623	154	394
WP_010578357.1	lcl|NZ_AFJZ01000194.1_cds_WP_001046757.1_3201	96.651	209	209
WP_010578357.1	lcl|NZ_AFJZ01000365.1_cds_WP_000132016.1_1862	35.455	220	209
WP_010578357.1	lcl|NZ_AFJZ01000329.1_cds_WP_000721859.1_2162	29.070	86	209
