WP_020985020.1	lcl|NZ_AOVI01000120.1_cds_WP_000340715.1_2886	91.463	82	106
WP_010578399.1	lcl|NZ_AOVI01000120.1_cds_WP_001088866.1_2871	80.690	145	145
WP_010578399.1	lcl|NZ_AOVI01000149.1_cds_LEP2GSC146_RS01000000122875_3694	59.259	27	145
WP_020984860.1	lcl|NZ_AOVI01000120.1_cds_WP_000517242.1_2870	92.760	221	221
WP_020984860.1	lcl|NZ_AOVI01000142.1_cds_WP_001069834.1_3512	28.440	109	221
WP_020984860.1	lcl|NZ_AOVI01000133.1_cds_WP_001082180.1_3255	25.641	78	221
WP_039942433.1	lcl|NZ_AOVI01000120.1_cds_WP_001015422.1_2868	24.599	374	408
WP_039942433.1	lcl|NZ_AOVI01000120.1_cds_WP_001206409.1_2860	24.845	161	408
WP_039942433.1	lcl|NZ_AOVI01000120.1_cds_WP_000661932.1_2835	26.241	141	408
WP_039942433.1	lcl|NZ_AOVI01000120.1_cds_WP_002082140.1_2844	25.899	139	408
WP_039942433.1	lcl|NZ_AOVI01000114.1_cds_WP_000402845.1_2688	21.818	220	408
WP_039942433.1	lcl|NZ_AOVI01000133.1_cds_WP_001082180.1_3255	23.256	215	408
WP_039942433.1	lcl|NZ_AOVI01000142.1_cds_WP_000347681.1_3513	24.299	214	408
WP_020985012.1	lcl|NZ_AOVI01000120.1_cds_WP_000611594.1_2869	85.143	175	175
WP_020985012.1	lcl|NZ_AOVI01000133.1_cds_WP_001206947.1_3248	30.070	143	175
WP_010578396.1	lcl|NZ_AOVI01000120.1_cds_WP_001015422.1_2868	89.223	399	406
WP_010578396.1	lcl|NZ_AOVI01000114.1_cds_WP_000402845.1_2688	25.455	220	406
WP_010578396.1	lcl|NZ_AOVI01000120.1_cds_WP_000661932.1_2835	24.468	188	406
WP_010578396.1	lcl|NZ_AOVI01000142.1_cds_WP_000347681.1_3513	23.077	208	406
WP_010578395.1	lcl|NZ_AOVI01000051.1_cds_WP_000653653.1_1149	26.378	254	240
WP_010578395.1	lcl|NZ_AOVI01000113.1_cds_WP_000998676.1_2652	26.778	239	240
WP_010578395.1	lcl|NZ_AOVI01000088.1_cds_WP_000043153.1_1959	25.969	258	240
WP_010578395.1	lcl|NZ_AOVI01000149.1_cds_WP_000566240.1_3697	32.673	101	240
WP_010578395.1	lcl|NZ_AOVI01000149.1_cds_WP_001968389.1_3669	25.000	236	240
WP_010578395.1	lcl|NZ_AOVI01000021.1_cds_WP_000194186.1_446	25.688	218	240
WP_010578395.1	lcl|NZ_AOVI01000138.1_cds_WP_000093663.1_3436	21.229	179	240
WP_010578395.1	lcl|NZ_AOVI01000087.1_cds_WP_000167663.1_1935	22.594	239	240
WP_244265121.1	lcl|NZ_AOVI01000120.1_cds_WP_001106774.1_2863	46.512	301	302
WP_010578390.1	lcl|NZ_AOVI01000120.1_cds_WP_000834715.1_2862	47.917	576	603
WP_010578390.1	lcl|NZ_AOVI01000098.1_cds_WP_000667646.1_2199	35.322	419	603
WP_010578390.1	lcl|NZ_AOVI01000025.1_cds_WP_017855503.1_755	44.397	232	603
WP_010578390.1	lcl|NZ_AOVI01000136.1_cds_WP_000828455.1_3359	27.671	571	603
WP_010578390.1	lcl|NZ_AOVI01000097.1_cds_WP_001052498.1_2128	31.963	219	603
WP_010578390.1	lcl|NZ_AOVI01000051.1_cds_WP_000603361.1_1159	28.440	218	603
WP_010578390.1	lcl|NZ_AOVI01000081.1_cds_LEP2GSC146_RS01000000122435_1865	28.736	261	603
WP_010578390.1	lcl|NZ_AOVI01000025.1_cds_WP_000942282.1_769	28.319	226	603
WP_010578390.1	lcl|NZ_AOVI01000020.1_cds_WP_000047473.1_357	26.840	231	603
WP_010578390.1	lcl|NZ_AOVI01000021.1_cds_WP_000666552.1_611	29.614	233	603
WP_010578390.1	lcl|NZ_AOVI01000010.1_cds_WP_000510777.1_96	27.074	229	603
WP_010578390.1	lcl|NZ_AOVI01000072.1_cds_WP_001288326.1_1586	28.632	234	603
WP_010578390.1	lcl|NZ_AOVI01000062.1_cds_WP_001161019.1_1356	28.632	234	603
WP_010578390.1	lcl|NZ_AOVI01000099.1_cds_WP_000136057.1_2248	26.457	223	603
WP_010578390.1	lcl|NZ_AOVI01000011.1_cds_WP_000598571.1_154	28.511	235	603
WP_010578390.1	lcl|NZ_AOVI01000014.1_cds_WP_001982953.1_207	26.577	222	603
WP_010578390.1	lcl|NZ_AOVI01000079.1_cds_WP_000675807.1_1792	25.000	252	603
WP_010578390.1	lcl|NZ_AOVI01000073.1_cds_WP_000536762.1_1627	30.531	226	603
WP_010578390.1	lcl|NZ_AOVI01000074.1_cds_WP_000184524.1_1679	27.885	208	603
WP_010578390.1	lcl|NZ_AOVI01000081.1_cds_WP_000218838.1_1866	28.333	240	603
WP_010578390.1	lcl|NZ_AOVI01000075.1_cds_WP_000626143.1_1701	25.128	195	603
WP_010578390.1	lcl|NZ_AOVI01000021.1_cds_WP_001089500.1_631	27.897	233	603
WP_010578390.1	lcl|NZ_AOVI01000021.1_cds_WP_000433117.1_663	22.672	247	603
WP_010578390.1	lcl|NZ_AOVI01000111.1_cds_WP_001141158.1_2515	28.270	237	603
WP_010578390.1	lcl|NZ_AOVI01000076.1_cds_WP_017855552.1_1723	24.898	245	603
WP_010578390.1	lcl|NZ_AOVI01000076.1_cds_WP_017855552.1_1723	24.481	241	603
WP_010578390.1	lcl|NZ_AOVI01000018.1_cds_WP_001049205.1_283	26.042	192	603
WP_010578390.1	lcl|NZ_AOVI01000051.1_cds_WP_000054169.1_1175	25.000	248	603
WP_010578390.1	lcl|NZ_AOVI01000120.1_cds_WP_000834715.1_2862	47.917	576	603
WP_010578390.1	lcl|NZ_AOVI01000098.1_cds_WP_000667646.1_2199	35.322	419	603
WP_010578390.1	lcl|NZ_AOVI01000025.1_cds_WP_017855503.1_755	44.397	232	603
WP_010578390.1	lcl|NZ_AOVI01000136.1_cds_WP_000828455.1_3359	27.671	571	603
WP_010578390.1	lcl|NZ_AOVI01000097.1_cds_WP_001052498.1_2128	31.963	219	603
WP_010578390.1	lcl|NZ_AOVI01000051.1_cds_WP_000603361.1_1159	28.440	218	603
WP_010578390.1	lcl|NZ_AOVI01000081.1_cds_LEP2GSC146_RS01000000122435_1865	28.736	261	603
WP_010578390.1	lcl|NZ_AOVI01000025.1_cds_WP_000942282.1_769	28.319	226	603
WP_010578390.1	lcl|NZ_AOVI01000020.1_cds_WP_000047473.1_357	26.840	231	603
WP_010578390.1	lcl|NZ_AOVI01000021.1_cds_WP_000666552.1_611	29.614	233	603
WP_010578390.1	lcl|NZ_AOVI01000010.1_cds_WP_000510777.1_96	27.074	229	603
WP_010578390.1	lcl|NZ_AOVI01000072.1_cds_WP_001288326.1_1586	28.632	234	603
WP_010578390.1	lcl|NZ_AOVI01000062.1_cds_WP_001161019.1_1356	28.632	234	603
WP_010578390.1	lcl|NZ_AOVI01000099.1_cds_WP_000136057.1_2248	26.457	223	603
WP_010578390.1	lcl|NZ_AOVI01000011.1_cds_WP_000598571.1_154	28.511	235	603
WP_010578390.1	lcl|NZ_AOVI01000014.1_cds_WP_001982953.1_207	26.577	222	603
WP_010578390.1	lcl|NZ_AOVI01000079.1_cds_WP_000675807.1_1792	25.000	252	603
WP_010578390.1	lcl|NZ_AOVI01000073.1_cds_WP_000536762.1_1627	30.531	226	603
WP_010578390.1	lcl|NZ_AOVI01000074.1_cds_WP_000184524.1_1679	27.885	208	603
WP_010578390.1	lcl|NZ_AOVI01000081.1_cds_WP_000218838.1_1866	28.333	240	603
WP_010578390.1	lcl|NZ_AOVI01000075.1_cds_WP_000626143.1_1701	25.128	195	603
WP_010578390.1	lcl|NZ_AOVI01000021.1_cds_WP_001089500.1_631	27.897	233	603
WP_010578390.1	lcl|NZ_AOVI01000021.1_cds_WP_000433117.1_663	22.672	247	603
WP_010578390.1	lcl|NZ_AOVI01000111.1_cds_WP_001141158.1_2515	28.270	237	603
WP_010578390.1	lcl|NZ_AOVI01000076.1_cds_WP_017855552.1_1723	24.898	245	603
WP_010578390.1	lcl|NZ_AOVI01000076.1_cds_WP_017855552.1_1723	24.481	241	603
WP_010578390.1	lcl|NZ_AOVI01000018.1_cds_WP_001049205.1_283	26.042	192	603
WP_010578390.1	lcl|NZ_AOVI01000051.1_cds_WP_000054169.1_1175	25.000	248	603
WP_010578389.1	lcl|NZ_AOVI01000132.1_cds_WP_000449876.1_3210	52.632	38	186
WP_010578386.1	lcl|NZ_AOVI01000098.1_cds_WP_000479265.1_2200	27.848	158	210
WP_039942517.1	lcl|NZ_AOVI01000058.1_cds_WP_000805357.1_1292	32.800	125	235
WP_039942517.1	lcl|NZ_AOVI01000120.1_cds_WP_000774262.1_2881	35.000	60	235
WP_039942517.1	lcl|NZ_AOVI01000123.1_cds_WP_000667727.1_2981	44.737	38	235
WP_020984867.1	lcl|NZ_AOVI01000120.1_cds_WP_000575178.1_2809	37.293	362	363
WP_020984867.1	lcl|NZ_AOVI01000120.1_cds_WP_000608295.1_2877	40.616	357	363
WP_020984867.1	lcl|NZ_AOVI01000120.1_cds_WP_001198107.1_2878	34.393	346	363
WP_020984867.1	lcl|NZ_AOVI01000099.1_cds_WP_000538752.1_2224	34.593	344	363
WP_020984867.1	lcl|NZ_AOVI01000116.1_cds_WP_001281953.1_2721	27.882	373	363
WP_020984867.1	lcl|NZ_AOVI01000120.1_cds_WP_000582222.1_2867	31.561	301	363
WP_020984867.1	lcl|NZ_AOVI01000120.1_cds_WP_000346036.1_2848	26.613	372	363
WP_020984867.1	lcl|NZ_AOVI01000120.1_cds_WP_000947844.1_2855	25.180	278	363
WP_020984867.1	lcl|NZ_AOVI01000122.1_cds_WP_001982414.1_2959	25.872	344	363
WP_020984867.1	lcl|NZ_AOVI01000120.1_cds_WP_000549978.1_2825	36.000	75	363
WP_010578378.1	lcl|NZ_AOVI01000064.1_cds_WP_001159758.1_1410	40.556	180	176
WP_010578375.1	lcl|NZ_AOVI01000030.1_cds_WP_000649925.1_854	29.936	314	313
WP_010578375.1	lcl|NZ_AOVI01000120.1_cds_WP_001067557.1_2879	29.412	221	313
WP_010578375.1	lcl|NZ_AOVI01000133.1_cds_WP_000744700.1_3284	26.899	316	313
WP_010578375.1	lcl|NZ_AOVI01000120.1_cds_WP_000646250.1_2882	24.194	310	313
WP_010578375.1	lcl|NZ_AOVI01000012.1_cds_WP_001984071.1_163	26.154	260	313
WP_010578375.1	lcl|NZ_AOVI01000064.1_cds_WP_000723090.1_1412	23.242	327	313
WP_010578375.1	lcl|NZ_AOVI01000120.1_cds_WP_000600889.1_2856	25.764	229	313
WP_010578375.1	lcl|NZ_AOVI01000120.1_cds_WP_000487322.1_2831	25.424	118	313
WP_010578375.1	lcl|NZ_AOVI01000096.1_cds_WP_001003555.1_2107	25.490	255	313
WP_010578374.1	lcl|NZ_AOVI01000120.1_cds_WP_000799638.1_2861	44.444	117	134
WP_010578374.1	lcl|NZ_AOVI01000120.1_cds_WP_000343398.1_2810	31.897	116	134
WP_020984848.1	lcl|NZ_AOVI01000120.1_cds_WP_000646250.1_2882	28.519	270	310
WP_020984848.1	lcl|NZ_AOVI01000012.1_cds_WP_001984071.1_163	26.115	314	310
WP_020984848.1	lcl|NZ_AOVI01000120.1_cds_WP_000600889.1_2856	26.144	306	310
WP_020984848.1	lcl|NZ_AOVI01000064.1_cds_WP_000723090.1_1412	23.642	313	310
WP_020984848.1	lcl|NZ_AOVI01000021.1_cds_WP_001074785.1_427	31.818	154	310
WP_020984848.1	lcl|NZ_AOVI01000133.1_cds_WP_000744700.1_3284	23.485	264	310
WP_020984848.1	lcl|NZ_AOVI01000030.1_cds_WP_000649925.1_854	25.292	257	310
WP_020984848.1	lcl|NZ_AOVI01000093.1_cds_WP_000688695.1_2049	30.625	160	310
WP_020984848.1	lcl|NZ_AOVI01000064.1_cds_WP_000642158.1_1411	27.835	97	310
WP_010578372.1	lcl|NZ_AOVI01000120.1_cds_WP_000132016.1_2857	88.000	225	227
WP_010578372.1	lcl|NZ_AOVI01000120.1_cds_WP_001046757.1_2847	36.073	219	227
WP_010578372.1	lcl|NZ_AOVI01000099.1_cds_WP_000721859.1_2242	34.906	106	227
WP_020985000.1	lcl|NZ_AOVI01000133.1_cds_WP_000744700.1_3284	29.341	334	330
WP_020985000.1	lcl|NZ_AOVI01000120.1_cds_WP_000646250.1_2882	27.874	348	330
WP_020985000.1	lcl|NZ_AOVI01000120.1_cds_WP_000600889.1_2856	24.629	337	330
WP_020985000.1	lcl|NZ_AOVI01000030.1_cds_WP_000649925.1_854	25.228	329	330
WP_020985000.1	lcl|NZ_AOVI01000012.1_cds_WP_001984071.1_163	27.477	222	330
WP_020985000.1	lcl|NZ_AOVI01000064.1_cds_WP_000723090.1_1412	23.032	343	330
WP_020985000.1	lcl|NZ_AOVI01000120.1_cds_WP_001067557.1_2879	25.694	288	330
WP_020984843.1	lcl|NZ_AOVI01000120.1_cds_WP_000947844.1_2855	38.043	368	381
WP_020984843.1	lcl|NZ_AOVI01000116.1_cds_WP_001281953.1_2721	29.592	392	381
WP_020984843.1	lcl|NZ_AOVI01000120.1_cds_WP_000582222.1_2867	25.876	371	381
WP_020984843.1	lcl|NZ_AOVI01000120.1_cds_WP_000608295.1_2877	29.143	350	381
WP_020984843.1	lcl|NZ_AOVI01000120.1_cds_WP_000575178.1_2809	30.120	249	381
WP_020984843.1	lcl|NZ_AOVI01000099.1_cds_WP_000538752.1_2224	25.635	394	381
WP_020984843.1	lcl|NZ_AOVI01000122.1_cds_WP_001982414.1_2959	24.533	375	381
WP_208855149.1	lcl|NZ_AOVI01000120.1_cds_WP_000823150.1_2852	52.196	387	387
WP_208855149.1	lcl|NZ_AOVI01000120.1_cds_WP_000734456.1_2818	20.468	342	387
WP_010578367.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	50.568	352	357
WP_010578367.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	33.433	335	357
WP_010578367.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	33.441	311	357
WP_010578367.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	50.568	352	357
WP_010578367.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	33.433	335	357
WP_010578367.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	33.441	311	357
WP_020984998.1	lcl|NZ_AOVI01000120.1_cds_WP_001015422.1_2868	22.747	233	390
WP_020984998.1	lcl|NZ_AOVI01000120.1_cds_WP_002082140.1_2844	43.902	41	390
WP_020984998.1	lcl|NZ_AOVI01000133.1_cds_WP_001082180.1_3255	27.660	94	390
WP_020984894.1	lcl|NZ_AOVI01000120.1_cds_WP_002969399.1_2851	91.453	351	351
WP_020984894.1	lcl|NZ_AOVI01000120.1_cds_WP_000859505.1_2832	26.180	233	351
WP_020984894.1	lcl|NZ_AOVI01000120.1_cds_WP_000774262.1_2881	26.201	229	351
WP_020984894.1	lcl|NZ_AOVI01000064.1_cds_WP_000842260.1_1413	37.975	79	351
WP_020984894.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	27.049	122	351
WP_020984894.1	lcl|NZ_AOVI01000133.1_cds_WP_000371240.1_3289	34.483	87	351
WP_020984894.1	lcl|NZ_AOVI01000123.1_cds_WP_000667727.1_2981	33.871	62	351
WP_020984894.1	lcl|NZ_AOVI01000120.1_cds_WP_002969399.1_2851	91.453	351	351
WP_020984894.1	lcl|NZ_AOVI01000120.1_cds_WP_000859505.1_2832	26.180	233	351
WP_020984894.1	lcl|NZ_AOVI01000120.1_cds_WP_000774262.1_2881	26.201	229	351
WP_020984894.1	lcl|NZ_AOVI01000064.1_cds_WP_000842260.1_1413	37.975	79	351
WP_020984894.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	27.049	122	351
WP_020984894.1	lcl|NZ_AOVI01000133.1_cds_WP_000371240.1_3289	34.483	87	351
WP_020984894.1	lcl|NZ_AOVI01000123.1_cds_WP_000667727.1_2981	33.871	62	351
WP_020984877.1	lcl|NZ_AOVI01000120.1_cds_WP_000847001.1_2850	85.340	382	382
WP_010578359.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	94.157	753	753
WP_010578359.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	36.628	344	753
WP_010578359.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	33.333	318	753
WP_010578359.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	94.157	753	753
WP_010578359.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	36.628	344	753
WP_010578359.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	33.333	318	753
WP_010578359.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	94.157	753	753
WP_010578359.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	36.628	344	753
WP_010578359.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	33.333	318	753
WP_010578359.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	94.157	753	753
WP_010578359.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	36.628	344	753
WP_010578359.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	33.333	318	753
WP_010578358.1	lcl|NZ_AOVI01000120.1_cds_WP_000346036.1_2848	93.655	394	394
WP_010578358.1	lcl|NZ_AOVI01000116.1_cds_WP_001281953.1_2721	28.645	391	394
WP_010578358.1	lcl|NZ_AOVI01000120.1_cds_WP_001198107.1_2878	27.731	357	394
WP_010578358.1	lcl|NZ_AOVI01000120.1_cds_WP_000575178.1_2809	28.814	354	394
WP_010578358.1	lcl|NZ_AOVI01000120.1_cds_WP_000608295.1_2877	24.665	373	394
WP_010578358.1	lcl|NZ_AOVI01000120.1_cds_WP_000582222.1_2867	29.600	250	394
WP_010578358.1	lcl|NZ_AOVI01000120.1_cds_WP_000947844.1_2855	29.861	288	394
WP_010578358.1	lcl|NZ_AOVI01000099.1_cds_WP_000538752.1_2224	24.912	285	394
WP_010578358.1	lcl|NZ_AOVI01000122.1_cds_WP_001982414.1_2959	26.022	269	394
WP_010578358.1	lcl|NZ_AOVI01000120.1_cds_WP_000549978.1_2825	26.623	154	394
WP_010578357.1	lcl|NZ_AOVI01000120.1_cds_WP_001046757.1_2847	96.651	209	209
WP_010578357.1	lcl|NZ_AOVI01000120.1_cds_WP_000132016.1_2857	35.455	220	209
WP_010578357.1	lcl|NZ_AOVI01000099.1_cds_WP_000721859.1_2242	29.070	86	209
WP_020984892.1	lcl|NZ_AOVI01000120.1_cds_WP_000202830.1_2846	91.831	355	355
WP_020984892.1	lcl|NZ_AOVI01000074.1_cds_WP_001122022.1_1668	26.415	212	355
WP_010578356.1	lcl|NZ_AOVI01000120.1_cds_WP_000432947.1_2845	96.000	325	325
WP_020984941.1	lcl|NZ_AOVI01000120.1_cds_WP_002082140.1_2844	90.244	287	287
WP_020984941.1	lcl|NZ_AOVI01000142.1_cds_WP_000347681.1_3513	29.078	141	287
WP_020984941.1	lcl|NZ_AOVI01000092.1_cds_WP_000283287.1_2026	25.150	167	287
WP_020984941.1	lcl|NZ_AOVI01000133.1_cds_WP_001082180.1_3255	26.344	186	287
WP_020984941.1	lcl|NZ_AOVI01000114.1_cds_WP_000402845.1_2688	26.531	147	287
WP_020984911.1	lcl|NZ_AOVI01000120.1_cds_WP_000698820.1_2843	92.857	602	601
WP_176082391.1	lcl|NZ_AOVI01000120.1_cds_WP_000977950.1_2842	82.993	588	589
WP_020984958.1	lcl|NZ_AOVI01000120.1_cds_WP_000547427.1_2841	82.192	219	219
