WP_020985020.1	lcl|NZ_NPED01000005.1_cds_WP_100727283.1_2919	62.162	74	106
WP_010578407.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	23.432	303	330
WP_010578407.1	lcl|NZ_NPED01000001.1_cds_WP_100725525.1_186	27.333	150	330
WP_010578406.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	32.507	363	366
WP_010578406.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	41.564	243	366
WP_010578406.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	29.167	384	366
WP_010578406.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	28.612	353	366
WP_010578406.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	33.186	226	366
WP_010578406.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	22.222	342	366
WP_010578405.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	37.121	264	367
WP_010578405.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	30.874	366	367
WP_010578405.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	28.912	377	367
WP_010578405.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	28.836	378	367
WP_010578405.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	26.963	382	367
WP_010578405.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	26.891	357	367
WP_010578405.1	lcl|NZ_NPED01000004.1_cds_WP_100726956.1_2591	33.019	106	367
WP_010578402.1	lcl|NZ_NPED01000002.1_cds_WP_100715657.1_1490	42.798	243	265
WP_020984841.1	lcl|NZ_NPED01000006.1_cds_WP_100727377.1_3171	36.774	310	310
WP_020984841.1	lcl|NZ_NPED01000004.1_cds_WP_100717700.1_2663	30.195	308	310
WP_020984841.1	lcl|NZ_NPED01000003.1_cds_WP_100718541.1_2258	21.852	270	310
WP_020984841.1	lcl|NZ_NPED01000006.1_cds_WP_100727377.1_3171	36.774	310	310
WP_020984841.1	lcl|NZ_NPED01000004.1_cds_WP_100717700.1_2663	30.195	308	310
WP_020984841.1	lcl|NZ_NPED01000003.1_cds_WP_100718541.1_2258	21.852	270	310
WP_010578399.1	lcl|NZ_NPED01000004.1_cds_WP_100718959.1_2638	53.333	30	145
WP_020984860.1	lcl|NZ_NPED01000003.1_cds_WP_100726662.1_2242	29.897	97	221
WP_020984860.1	lcl|NZ_NPED01000002.1_cds_WP_100726138.1_1444	28.571	84	221
WP_039942433.1	lcl|NZ_NPED01000003.1_cds_WP_100726501.1_1966	24.681	235	408
WP_039942433.1	lcl|NZ_NPED01000003.1_cds_WP_100726661.1_2241	28.777	139	408
WP_020985012.1	lcl|NZ_NPED01000001.1_cds_WP_100725632.1_366	30.882	136	175
WP_010578395.1	lcl|NZ_NPED01000003.1_cds_WP_100726665.1_2247	26.749	243	240
WP_010578395.1	lcl|NZ_NPED01000001.1_cds_WP_100725603.1_325	24.268	239	240
WP_010578395.1	lcl|NZ_NPED01000009.1_cds_WP_100715851.1_3488	25.738	237	240
WP_010578395.1	lcl|NZ_NPED01000001.1_cds_WP_004786786.1_297	27.517	149	240
WP_010578395.1	lcl|NZ_NPED01000004.1_cds_WP_100727124.1_2644	29.670	91	240
WP_010578395.1	lcl|NZ_NPED01000004.1_cds_WP_100717658.1_2707	23.810	252	240
WP_010578395.1	lcl|NZ_NPED01000005.1_cds_WP_165780348.1_2884	24.583	240	240
WP_010578390.1	lcl|NZ_NPED01000001.1_cds_WP_100725590.1_288	30.241	539	603
WP_010578390.1	lcl|NZ_NPED01000002.1_cds_WP_100716311.1_1688	33.827	405	603
WP_010578390.1	lcl|NZ_NPED01000001.1_cds_WP_100725618.1_348	32.917	480	603
WP_010578390.1	lcl|NZ_NPED01000005.1_cds_WP_100727186.1_2913	29.861	576	603
WP_010578390.1	lcl|NZ_NPED01000002.1_cds_WP_100725991.1_1234	35.962	317	603
WP_010578390.1	lcl|NZ_NPED01000001.1_cds_WP_100725406.1_2	29.977	427	603
WP_010578390.1	lcl|NZ_NPED01000007.1_cds_WP_100727536.1_3337	36.328	256	603
WP_010578390.1	lcl|NZ_NPED01000002.1_cds_WP_100726006.1_1251	26.923	234	603
WP_010578390.1	lcl|NZ_NPED01000001.1_cds_WP_100719689.1_27	31.418	261	603
WP_010578390.1	lcl|NZ_NPED01000002.1_cds_WP_100726092.1_1363	28.814	236	603
WP_010578390.1	lcl|NZ_NPED01000002.1_cds_WP_100726238.1_1602	31.496	254	603
WP_010578390.1	lcl|NZ_NPED01000011.1_cds_WP_100727879.1_887	30.980	255	603
WP_010578390.1	lcl|NZ_NPED01000001.1_cds_WP_100721480.1_89	28.700	223	603
WP_010578390.1	lcl|NZ_NPED01000008.1_cds_WP_100727576.1_3365	29.130	230	603
WP_010578390.1	lcl|NZ_NPED01000003.1_cds_WP_100716774.1_2200	27.982	218	603
WP_010578390.1	lcl|NZ_NPED01000004.1_cds_WP_100716583.1_2789	26.638	229	603
WP_010578390.1	lcl|NZ_NPED01000003.1_cds_WP_238761027.1_2326	33.043	230	603
WP_010578390.1	lcl|NZ_NPED01000003.1_cds_WP_100717123.1_2353	27.039	233	603
WP_010578390.1	lcl|NZ_NPED01000004.1_cds_WP_100717653.1_2712	28.514	249	603
WP_010578390.1	lcl|NZ_NPED01000004.1_cds_WP_100718973.1_2623	29.817	218	603
WP_010578390.1	lcl|NZ_NPED01000011.1_cds_WP_100727870.1_876	29.907	214	603
WP_010578390.1	lcl|NZ_NPED01000003.1_cds_WP_100726786.1_2444	27.941	204	603
WP_010578390.1	lcl|NZ_NPED01000006.1_cds_WP_100727313.1_3069	27.935	247	603
WP_010578390.1	lcl|NZ_NPED01000001.1_cds_WP_100725923.1_764	30.180	222	603
WP_010578390.1	lcl|NZ_NPED01000001.1_cds_WP_100725428.1_28	26.007	273	603
WP_010578390.1	lcl|NZ_NPED01000007.1_cds_WP_100727413.1_3191	28.194	227	603
WP_010578390.1	lcl|NZ_NPED01000011.1_cds_WP_100727859.1_861	27.632	228	603
WP_010578390.1	lcl|NZ_NPED01000003.1_cds_WP_100726499.1_1964	27.586	203	603
WP_010578390.1	lcl|NZ_NPED01000003.1_cds_WP_100726759.1_2411	24.107	224	603
WP_010578390.1	lcl|NZ_NPED01000004.1_cds_WP_100717642.1_2724	25.641	195	603
WP_010578390.1	lcl|NZ_NPED01000004.1_cds_WP_100727059.1_2790	24.454	229	603
WP_010578390.1	lcl|NZ_NPED01000004.1_cds_WP_100727059.1_2790	23.651	241	603
WP_010578390.1	lcl|NZ_NPED01000002.1_cds_WP_100726333.1_1769	24.242	231	603
WP_010578390.1	lcl|NZ_NPED01000002.1_cds_WP_100726442.1_1560	29.952	207	603
WP_010578390.1	lcl|NZ_NPED01000002.1_cds_WP_100726442.1_1560	26.154	195	603
WP_010578390.1	lcl|NZ_NPED01000011.1_cds_WP_100727904.1_885	24.510	204	603
WP_010578390.1	lcl|NZ_NPED01000001.1_cds_WP_100725590.1_288	30.241	539	603
WP_010578390.1	lcl|NZ_NPED01000002.1_cds_WP_100716311.1_1688	33.827	405	603
WP_010578390.1	lcl|NZ_NPED01000001.1_cds_WP_100725618.1_348	32.917	480	603
WP_010578390.1	lcl|NZ_NPED01000005.1_cds_WP_100727186.1_2913	29.861	576	603
WP_010578390.1	lcl|NZ_NPED01000002.1_cds_WP_100725991.1_1234	35.962	317	603
WP_010578390.1	lcl|NZ_NPED01000001.1_cds_WP_100725406.1_2	29.977	427	603
WP_010578390.1	lcl|NZ_NPED01000007.1_cds_WP_100727536.1_3337	36.328	256	603
WP_010578390.1	lcl|NZ_NPED01000002.1_cds_WP_100726006.1_1251	26.923	234	603
WP_010578390.1	lcl|NZ_NPED01000001.1_cds_WP_100719689.1_27	31.418	261	603
WP_010578390.1	lcl|NZ_NPED01000002.1_cds_WP_100726092.1_1363	28.814	236	603
WP_010578390.1	lcl|NZ_NPED01000002.1_cds_WP_100726238.1_1602	31.496	254	603
WP_010578390.1	lcl|NZ_NPED01000011.1_cds_WP_100727879.1_887	30.980	255	603
WP_010578390.1	lcl|NZ_NPED01000001.1_cds_WP_100721480.1_89	28.700	223	603
WP_010578390.1	lcl|NZ_NPED01000008.1_cds_WP_100727576.1_3365	29.130	230	603
WP_010578390.1	lcl|NZ_NPED01000003.1_cds_WP_100716774.1_2200	27.982	218	603
WP_010578390.1	lcl|NZ_NPED01000004.1_cds_WP_100716583.1_2789	26.638	229	603
WP_010578390.1	lcl|NZ_NPED01000003.1_cds_WP_238761027.1_2326	33.043	230	603
WP_010578390.1	lcl|NZ_NPED01000003.1_cds_WP_100717123.1_2353	27.039	233	603
WP_010578390.1	lcl|NZ_NPED01000004.1_cds_WP_100717653.1_2712	28.514	249	603
WP_010578390.1	lcl|NZ_NPED01000004.1_cds_WP_100718973.1_2623	29.817	218	603
WP_010578390.1	lcl|NZ_NPED01000011.1_cds_WP_100727870.1_876	29.907	214	603
WP_010578390.1	lcl|NZ_NPED01000003.1_cds_WP_100726786.1_2444	27.941	204	603
WP_010578390.1	lcl|NZ_NPED01000006.1_cds_WP_100727313.1_3069	27.935	247	603
WP_010578390.1	lcl|NZ_NPED01000001.1_cds_WP_100725923.1_764	30.180	222	603
WP_010578390.1	lcl|NZ_NPED01000001.1_cds_WP_100725428.1_28	26.007	273	603
WP_010578390.1	lcl|NZ_NPED01000007.1_cds_WP_100727413.1_3191	28.194	227	603
WP_010578390.1	lcl|NZ_NPED01000011.1_cds_WP_100727859.1_861	27.632	228	603
WP_010578390.1	lcl|NZ_NPED01000003.1_cds_WP_100726499.1_1964	27.586	203	603
WP_010578390.1	lcl|NZ_NPED01000003.1_cds_WP_100726759.1_2411	24.107	224	603
WP_010578390.1	lcl|NZ_NPED01000004.1_cds_WP_100717642.1_2724	25.641	195	603
WP_010578390.1	lcl|NZ_NPED01000004.1_cds_WP_100727059.1_2790	24.454	229	603
WP_010578390.1	lcl|NZ_NPED01000004.1_cds_WP_100727059.1_2790	23.651	241	603
WP_010578390.1	lcl|NZ_NPED01000002.1_cds_WP_100726333.1_1769	24.242	231	603
WP_010578390.1	lcl|NZ_NPED01000002.1_cds_WP_100726442.1_1560	29.952	207	603
WP_010578390.1	lcl|NZ_NPED01000002.1_cds_WP_100726442.1_1560	26.154	195	603
WP_010578390.1	lcl|NZ_NPED01000011.1_cds_WP_100727904.1_885	24.510	204	603
WP_010578389.1	lcl|NZ_NPED01000001.1_cds_WP_100725812.1_610	31.959	97	186
WP_010578386.1	lcl|NZ_NPED01000001.1_cds_WP_100716162.1_289	28.358	134	210
WP_010578386.1	lcl|NZ_NPED01000001.1_cds_WP_100725950.1_312	30.189	106	210
WP_039942517.1	lcl|NZ_NPED01000005.1_cds_WP_100727155.1_2882	31.132	106	235
WP_039942517.1	lcl|NZ_NPED01000001.1_cds_WP_100725581.1_272	43.103	58	235
WP_039942517.1	lcl|NZ_NPED01000001.1_cds_WP_100725479.1_116	35.000	60	235
WP_039942517.1	lcl|NZ_NPED01000005.1_cds_WP_100727147.1_2874	27.907	86	235
WP_039942517.1	lcl|NZ_NPED01000012.1_cds_WP_100727919.1_963	29.787	94	235
WP_020984867.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	33.607	366	363
WP_020984867.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	32.303	356	363
WP_020984867.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	29.442	394	363
WP_020984867.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	36.530	219	363
WP_020984867.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	25.568	352	363
WP_020984867.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	25.731	342	363
WP_010578378.1	lcl|NZ_NPED01000018.1_cds_WP_100728133.1_1222	43.931	173	176
WP_010578378.1	lcl|NZ_NPED01000005.1_cds_WP_100727148.1_2875	39.535	172	176
WP_010578375.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	30.081	246	313
WP_010578375.1	lcl|NZ_NPED01000001.1_cds_WP_100725412.1_8	27.203	261	313
WP_010578375.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	26.531	245	313
WP_010578375.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	26.639	244	313
WP_010578375.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	30.165	242	313
WP_010578375.1	lcl|NZ_NPED01000005.1_cds_WP_100727146.1_2873	25.081	307	313
WP_010578375.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	25.824	182	313
WP_010578375.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	21.687	332	313
WP_020984848.1	lcl|NZ_NPED01000005.1_cds_WP_207762693.1_2900	28.269	283	310
WP_020984848.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	25.298	336	310
WP_020984848.1	lcl|NZ_NPED01000001.1_cds_WP_100725412.1_8	29.536	237	310
WP_020984848.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	26.596	282	310
WP_020984848.1	lcl|NZ_NPED01000001.1_cds_WP_100725564.1_242	26.016	246	310
WP_020984848.1	lcl|NZ_NPED01000001.1_cds_WP_100725556.1_234	24.599	187	310
WP_020984848.1	lcl|NZ_NPED01000012.1_cds_WP_207762726.1_975	24.255	235	310
WP_020984848.1	lcl|NZ_NPED01000011.1_cds_WP_100727895.1_939	26.667	150	310
WP_020984848.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	22.137	262	310
WP_010578372.1	lcl|NZ_NPED01000005.1_cds_WP_100727174.1_2901	39.912	228	227
WP_010578372.1	lcl|NZ_NPED01000005.1_cds_WP_207762694.1_2911	33.028	218	227
WP_010578372.1	lcl|NZ_NPED01000001.1_cds_WP_100725512.1_154	32.168	143	227
WP_010578372.1	lcl|NZ_NPED01000005.1_cds_WP_100727160.1_2887	28.421	95	227
WP_020985000.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	30.395	329	330
WP_020985000.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	26.543	324	330
WP_020985000.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	24.784	347	330
WP_020985000.1	lcl|NZ_NPED01000005.1_cds_WP_100727146.1_2873	23.724	333	330
WP_020985000.1	lcl|NZ_NPED01000001.1_cds_WP_100725412.1_8	25.378	331	330
WP_020985000.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	25.410	244	330
WP_020985000.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	23.529	340	330
WP_020985000.1	lcl|NZ_NPED01000001.1_cds_WP_100725564.1_242	24.000	275	330
WP_020984843.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	38.441	372	381
WP_020984843.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	31.807	393	381
WP_020984843.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	30.110	362	381
WP_020984843.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	33.835	266	381
WP_020984843.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	25.490	357	381
WP_020984843.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	27.358	106	381
WP_208855149.1	lcl|NZ_NPED01000005.1_cds_WP_100727169.1_2896	47.059	391	387
WP_208855149.1	lcl|NZ_NPED01000019.1_cds_WP_100728137.1_1227	23.977	342	387
WP_010578367.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	53.390	354	357
WP_010578367.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	34.226	336	357
WP_010578367.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	31.699	306	357
WP_010578367.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	53.390	354	357
WP_010578367.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	34.226	336	357
WP_010578367.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	31.699	306	357
WP_020984998.1	lcl|NZ_NPED01000002.1_cds_WP_100726138.1_1444	34.483	58	390
WP_010578362.1	lcl|NZ_NPED01000001.1_cds_WP_100725564.1_242	29.381	194	291
WP_020984894.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	43.195	338	351
WP_020984894.1	lcl|NZ_NPED01000001.1_cds_WP_100725657.1_408	31.624	117	351
WP_020984894.1	lcl|NZ_NPED01000005.1_cds_WP_100727147.1_2874	34.783	69	351
WP_020984894.1	lcl|NZ_NPED01000018.1_cds_WP_100728131.1_1220	36.709	79	351
WP_020984894.1	lcl|NZ_NPED01000005.1_cds_WP_100727155.1_2882	34.722	72	351
WP_020984894.1	lcl|NZ_NPED01000011.1_cds_WP_100727872.1_878	24.016	254	351
WP_020984894.1	lcl|NZ_NPED01000001.1_cds_WP_100725581.1_272	20.982	224	351
WP_020984894.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	43.195	338	351
WP_020984894.1	lcl|NZ_NPED01000001.1_cds_WP_100725657.1_408	31.624	117	351
WP_020984894.1	lcl|NZ_NPED01000005.1_cds_WP_100727147.1_2874	34.783	69	351
WP_020984894.1	lcl|NZ_NPED01000018.1_cds_WP_100728131.1_1220	36.709	79	351
WP_020984894.1	lcl|NZ_NPED01000005.1_cds_WP_100727155.1_2882	34.722	72	351
WP_020984894.1	lcl|NZ_NPED01000011.1_cds_WP_100727872.1_878	24.016	254	351
WP_020984894.1	lcl|NZ_NPED01000001.1_cds_WP_100725581.1_272	20.982	224	351
WP_010578359.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	37.423	326	753
WP_010578359.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	33.918	342	753
WP_010578359.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	34.035	285	753
WP_010578359.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	32.609	92	753
WP_010578359.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	37.423	326	753
WP_010578359.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	33.918	342	753
WP_010578359.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	34.035	285	753
WP_010578359.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	32.609	92	753
WP_010578359.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	37.423	326	753
WP_010578359.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	33.918	342	753
WP_010578359.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	34.035	285	753
WP_010578359.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	32.609	92	753
WP_010578359.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	37.423	326	753
WP_010578359.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	33.918	342	753
WP_010578359.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	34.035	285	753
WP_010578359.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	32.609	92	753
WP_010578358.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	28.571	392	394
WP_010578358.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	28.325	406	394
WP_010578358.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	26.250	320	394
WP_010578358.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	26.990	289	394
WP_010578358.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	23.822	382	394
WP_010578357.1	lcl|NZ_NPED01000005.1_cds_WP_100727174.1_2901	29.956	227	209
WP_010578357.1	lcl|NZ_NPED01000005.1_cds_WP_207762694.1_2911	36.111	180	209
WP_010578357.1	lcl|NZ_NPED01000001.1_cds_WP_100725512.1_154	31.897	116	209
WP_010578357.1	lcl|NZ_NPED01000005.1_cds_WP_100727160.1_2887	35.135	74	209
WP_020984892.1	lcl|NZ_NPED01000003.1_cds_WP_100718074.1_2034	22.099	181	355
WP_010578356.1	lcl|NZ_NPED01000005.1_cds_WP_100727158.1_2885	26.087	299	325
WP_010578356.1	lcl|NZ_NPED01000001.1_cds_WP_100719976.1_168	21.523	302	325
WP_010578356.1	lcl|NZ_NPED01000004.1_cds_WP_100727087.1_2830	27.731	119	325
WP_020984941.1	lcl|NZ_NPED01000002.1_cds_WP_100726138.1_1444	30.000	190	287
WP_020984941.1	lcl|NZ_NPED01000003.1_cds_WP_100726661.1_2241	25.962	208	287
WP_020984941.1	lcl|NZ_NPED01000005.1_cds_WP_100727270.1_3013	27.919	197	287
WP_020984941.1	lcl|NZ_NPED01000003.1_cds_WP_100726501.1_1966	25.967	181	287
WP_010578351.1	lcl|NZ_NPED01000005.1_cds_WP_100727161.1_2888	29.508	244	255
WP_010578350.1	lcl|NZ_NPED01000001.1_cds_WP_100725512.1_154	33.197	244	250
WP_020984884.1	lcl|NZ_NPED01000003.1_cds_WP_100726834.1_2512	26.257	179	346
WP_020984884.1	lcl|NZ_NPED01000003.1_cds_WP_100726834.1_2512	26.257	179	346
WP_020984929.1	lcl|NZ_NPED01000001.1_cds_WP_100725603.1_325	32.068	237	243
WP_020984929.1	lcl|NZ_NPED01000001.1_cds_WP_004786786.1_297	32.000	250	243
WP_020984929.1	lcl|NZ_NPED01000004.1_cds_WP_100727124.1_2644	29.412	238	243
WP_020984929.1	lcl|NZ_NPED01000005.1_cds_WP_165780348.1_2884	33.607	244	243
WP_020984929.1	lcl|NZ_NPED01000004.1_cds_WP_100717658.1_2707	30.645	248	243
WP_020984929.1	lcl|NZ_NPED01000009.1_cds_WP_100715851.1_3488	30.894	246	243
WP_020984929.1	lcl|NZ_NPED01000003.1_cds_WP_100726665.1_2247	28.000	250	243
WP_020984929.1	lcl|NZ_NPED01000006.1_cds_WP_100719759.1_3085	31.220	205	243
WP_020984929.1	lcl|NZ_NPED01000001.1_cds_WP_100725967.1_488	31.250	192	243
WP_020984929.1	lcl|NZ_NPED01000011.1_cds_WP_100727894.1_937	24.206	252	243
WP_020984929.1	lcl|NZ_NPED01000002.1_cds_WP_100715673.1_1474	27.273	231	243
WP_020984929.1	lcl|NZ_NPED01000002.1_cds_WP_100715620.1_1532	26.984	189	243
WP_020984929.1	lcl|NZ_NPED01000001.1_cds_WP_100725664.1_419	28.492	179	243
WP_020984929.1	lcl|NZ_NPED01000001.1_cds_WP_100725499.1_142	26.190	210	243
WP_020984929.1	lcl|NZ_NPED01000004.1_cds_WP_100727069.1_2808	24.378	201	243
WP_020984929.1	lcl|NZ_NPED01000001.1_cds_WP_100725563.1_241	25.654	191	243
WP_020984929.1	lcl|NZ_NPED01000001.1_cds_WP_100725755.1_532	24.227	194	243
