WP_020985020.1	lcl|NZ_AHND02000066.1_cds_WP_000340713.1_445	92.683	82	106
WP_010578406.1	lcl|NZ_AHND02000066.1_cds_WP_001054317.1_460	28.213	319	366
WP_010578406.1	lcl|NZ_AHND02000062.1_cds_WP_001982414.1_721	31.579	190	366
WP_010578405.1	lcl|NZ_AHND02000066.1_cds_WP_002102582.1_474	37.326	359	367
WP_010578405.1	lcl|NZ_AHND02000012.1_cds_WP_002101544.1_3297	38.416	341	367
WP_010578405.1	lcl|NZ_AHND02000042.1_cds_WP_002102144.1_1946	31.267	371	367
WP_010578405.1	lcl|NZ_AHND02000081.1_cds_WP_000738262.1_8	33.241	361	367
WP_010578405.1	lcl|NZ_AHND02000081.1_cds_WP_000701360.1_7	32.000	350	367
WP_010578405.1	lcl|NZ_AHND02000015.1_cds_WP_025180006.1_3158	29.948	384	367
WP_010578405.1	lcl|NZ_AHND02000066.1_cds_WP_001054317.1_460	27.139	339	367
WP_010578405.1	lcl|NZ_AHND02000062.1_cds_WP_001982414.1_721	25.698	358	367
WP_010578402.1	lcl|NZ_AHND02000033.1_cds_WP_001002662.1_2412	45.267	243	265
WP_020984841.1	lcl|NZ_AHND02000014.1_cds_WP_000501205.1_3247	37.171	304	310
WP_020984841.1	lcl|NZ_AHND02000061.1_cds_WP_002102485.1_765	27.881	269	310
WP_020984841.1	lcl|NZ_AHND02000040.1_cds_WP_000279894.1_2133	23.664	262	310
WP_020984841.1	lcl|NZ_AHND02000014.1_cds_WP_000501205.1_3247	37.171	304	310
WP_020984841.1	lcl|NZ_AHND02000061.1_cds_WP_002102485.1_765	27.881	269	310
WP_020984841.1	lcl|NZ_AHND02000040.1_cds_WP_000279894.1_2133	23.664	262	310
WP_010578399.1	lcl|NZ_AHND02000017.1_cds_WP_002069656.1_3047	57.143	28	145
WP_020984860.1	lcl|NZ_AHND02000014.1_cds_WP_001069827.1_3266	28.440	109	221
WP_020984860.1	lcl|NZ_AHND02000035.1_cds_WP_001082180.1_2244	25.641	78	221
WP_039942433.1	lcl|NZ_AHND02000081.1_cds_WP_000445586.1_24	30.097	206	408
WP_039942433.1	lcl|NZ_AHND02000042.1_cds_WP_002102094.1_1673	21.818	220	408
WP_039942433.1	lcl|NZ_AHND02000035.1_cds_WP_001082180.1_2244	23.256	215	408
WP_039942433.1	lcl|NZ_AHND02000081.1_cds_WP_002102767.1_11	29.252	147	408
WP_039942433.1	lcl|NZ_AHND02000014.1_cds_WP_000347685.1_3267	24.299	214	408
WP_020985012.1	lcl|NZ_AHND02000007.1_cds_WP_001206947.1_3725	30.070	143	175
WP_010578396.1	lcl|NZ_AHND02000081.1_cds_WP_000445586.1_24	29.695	394	406
WP_010578396.1	lcl|NZ_AHND02000042.1_cds_WP_002102094.1_1673	24.545	220	406
WP_010578396.1	lcl|NZ_AHND02000014.1_cds_WP_000347685.1_3267	23.077	208	406
WP_010578395.1	lcl|NZ_AHND02000035.1_cds_WP_000998678.1_2300	26.778	239	240
WP_010578395.1	lcl|NZ_AHND02000042.1_cds_WP_000653653.1_1619	26.378	254	240
WP_010578395.1	lcl|NZ_AHND02000018.1_cds_WP_000043153.1_2871	25.969	258	240
WP_010578395.1	lcl|NZ_AHND02000017.1_cds_WP_000566240.1_3050	32.673	101	240
WP_010578395.1	lcl|NZ_AHND02000005.1_cds_WP_000194183.1_3771	26.147	218	240
WP_010578395.1	lcl|NZ_AHND02000017.1_cds_WP_001968389.1_3021	25.000	236	240
WP_010578395.1	lcl|NZ_AHND02000014.1_cds_WP_000167663.1_3238	22.594	239	240
WP_010578395.1	lcl|NZ_AHND02000003.1_cds_WP_000093664.1_3993	21.229	179	240
WP_010578390.1	lcl|NZ_AHND02000042.1_cds_WP_000667646.1_1971	35.322	419	603
WP_010578390.1	lcl|NZ_AHND02000042.1_cds_WP_000172201.1_2013	45.259	232	603
WP_010578390.1	lcl|NZ_AHND02000007.1_cds_WP_002101408.1_3671	27.846	571	603
WP_010578390.1	lcl|NZ_AHND02000066.1_cds_WP_000361605.1_449	40.969	227	603
WP_010578390.1	lcl|NZ_AHND02000053.1_cds_WP_001052496.1_1198	31.050	219	603
WP_010578390.1	lcl|NZ_AHND02000042.1_cds_WP_000603361.1_1609	28.440	218	603
WP_010578390.1	lcl|NZ_AHND02000042.1_cds_WP_002071818.1_2028	28.761	226	603
WP_010578390.1	lcl|NZ_AHND02000053.1_cds_WP_002102295.1_1243	27.165	254	603
WP_010578390.1	lcl|NZ_AHND02000005.1_cds_WP_000047473.1_3861	26.840	231	603
WP_010578390.1	lcl|NZ_AHND02000046.1_cds_WP_000666552.1_1465	29.614	233	603
WP_010578390.1	lcl|NZ_AHND02000042.1_cds_WP_000510777.1_1815	27.074	229	603
WP_010578390.1	lcl|NZ_AHND02000007.1_cds_WP_001288322.1_3456	28.632	234	603
WP_010578390.1	lcl|NZ_AHND02000042.1_cds_WP_001161019.1_1719	28.632	234	603
WP_010578390.1	lcl|NZ_AHND02000042.1_cds_WP_000136057.1_1920	26.457	223	603
WP_010578390.1	lcl|NZ_AHND02000075.1_cds_WP_000598571.1_95	28.511	235	603
WP_010578390.1	lcl|NZ_AHND02000012.1_cds_WP_025179999.1_3346	25.000	252	603
WP_010578390.1	lcl|NZ_AHND02000058.1_cds_WP_001982953.1_920	26.577	222	603
WP_010578390.1	lcl|NZ_AHND02000005.1_cds_WP_002101373.1_3910	30.531	226	603
WP_010578390.1	lcl|NZ_AHND02000072.1_cds_WP_000184524.1_315	27.885	208	603
WP_010578390.1	lcl|NZ_AHND02000046.1_cds_WP_002102238.1_1444	28.326	233	603
WP_010578390.1	lcl|NZ_AHND02000053.1_cds_WP_000218835.1_1244	27.083	240	603
WP_010578390.1	lcl|NZ_AHND02000042.1_cds_WP_000626143.1_2008	25.128	195	603
WP_010578390.1	lcl|NZ_AHND02000046.1_cds_WP_000433117.1_1412	22.672	247	603
WP_010578390.1	lcl|NZ_AHND02000042.1_cds_WP_002102082.1_1878	28.270	237	603
WP_010578390.1	lcl|NZ_AHND02000039.1_cds_WP_002227345.1_2187	26.042	192	603
WP_010578390.1	lcl|NZ_AHND02000022.1_cds_WP_000590871.1_2762	24.490	245	603
WP_010578390.1	lcl|NZ_AHND02000022.1_cds_WP_000590871.1_2762	27.000	200	603
WP_010578390.1	lcl|NZ_AHND02000042.1_cds_WP_000054169.1_1593	25.000	248	603
WP_010578390.1	lcl|NZ_AHND02000042.1_cds_WP_000667646.1_1971	35.322	419	603
WP_010578390.1	lcl|NZ_AHND02000042.1_cds_WP_000172201.1_2013	45.259	232	603
WP_010578390.1	lcl|NZ_AHND02000007.1_cds_WP_002101408.1_3671	27.846	571	603
WP_010578390.1	lcl|NZ_AHND02000066.1_cds_WP_000361605.1_449	40.969	227	603
WP_010578390.1	lcl|NZ_AHND02000053.1_cds_WP_001052496.1_1198	31.050	219	603
WP_010578390.1	lcl|NZ_AHND02000042.1_cds_WP_000603361.1_1609	28.440	218	603
WP_010578390.1	lcl|NZ_AHND02000042.1_cds_WP_002071818.1_2028	28.761	226	603
WP_010578390.1	lcl|NZ_AHND02000053.1_cds_WP_002102295.1_1243	27.165	254	603
WP_010578390.1	lcl|NZ_AHND02000005.1_cds_WP_000047473.1_3861	26.840	231	603
WP_010578390.1	lcl|NZ_AHND02000046.1_cds_WP_000666552.1_1465	29.614	233	603
WP_010578390.1	lcl|NZ_AHND02000042.1_cds_WP_000510777.1_1815	27.074	229	603
WP_010578390.1	lcl|NZ_AHND02000007.1_cds_WP_001288322.1_3456	28.632	234	603
WP_010578390.1	lcl|NZ_AHND02000042.1_cds_WP_001161019.1_1719	28.632	234	603
WP_010578390.1	lcl|NZ_AHND02000042.1_cds_WP_000136057.1_1920	26.457	223	603
WP_010578390.1	lcl|NZ_AHND02000075.1_cds_WP_000598571.1_95	28.511	235	603
WP_010578390.1	lcl|NZ_AHND02000012.1_cds_WP_025179999.1_3346	25.000	252	603
WP_010578390.1	lcl|NZ_AHND02000058.1_cds_WP_001982953.1_920	26.577	222	603
WP_010578390.1	lcl|NZ_AHND02000005.1_cds_WP_002101373.1_3910	30.531	226	603
WP_010578390.1	lcl|NZ_AHND02000072.1_cds_WP_000184524.1_315	27.885	208	603
WP_010578390.1	lcl|NZ_AHND02000046.1_cds_WP_002102238.1_1444	28.326	233	603
WP_010578390.1	lcl|NZ_AHND02000053.1_cds_WP_000218835.1_1244	27.083	240	603
WP_010578390.1	lcl|NZ_AHND02000042.1_cds_WP_000626143.1_2008	25.128	195	603
WP_010578390.1	lcl|NZ_AHND02000046.1_cds_WP_000433117.1_1412	22.672	247	603
WP_010578390.1	lcl|NZ_AHND02000042.1_cds_WP_002102082.1_1878	28.270	237	603
WP_010578390.1	lcl|NZ_AHND02000039.1_cds_WP_002227345.1_2187	26.042	192	603
WP_010578390.1	lcl|NZ_AHND02000022.1_cds_WP_000590871.1_2762	24.490	245	603
WP_010578390.1	lcl|NZ_AHND02000022.1_cds_WP_000590871.1_2762	27.000	200	603
WP_010578390.1	lcl|NZ_AHND02000042.1_cds_WP_000054169.1_1593	25.000	248	603
WP_010578389.1	lcl|NZ_AHND02000072.1_cds_WP_002102671.1_339	52.632	38	186
WP_010578386.1	lcl|NZ_AHND02000042.1_cds_WP_000479265.1_1970	27.848	158	210
WP_039942517.1	lcl|NZ_AHND02000025.1_cds_WP_000805357.1_2698	32.800	125	235
WP_039942517.1	lcl|NZ_AHND02000081.1_cds_WP_000869621.1_26	22.727	154	235
WP_039942517.1	lcl|NZ_AHND02000015.1_cds_WP_000667727.1_3151	44.737	38	235
WP_020984867.1	lcl|NZ_AHND02000066.1_cds_WP_002102582.1_474	37.950	361	363
WP_020984867.1	lcl|NZ_AHND02000012.1_cds_WP_002101544.1_3297	37.845	362	363
WP_020984867.1	lcl|NZ_AHND02000042.1_cds_WP_002102144.1_1946	34.884	344	363
WP_020984867.1	lcl|NZ_AHND02000081.1_cds_WP_000701360.1_7	31.481	378	363
WP_020984867.1	lcl|NZ_AHND02000015.1_cds_WP_025180006.1_3158	27.763	371	363
WP_020984867.1	lcl|NZ_AHND02000081.1_cds_WP_000738262.1_8	29.730	370	363
WP_020984867.1	lcl|NZ_AHND02000062.1_cds_WP_001982414.1_721	25.872	344	363
WP_020984867.1	lcl|NZ_AHND02000066.1_cds_WP_001054317.1_460	27.381	252	363
WP_020984867.1	lcl|NZ_AHND02000066.1_cds_WP_000623348.1_476	25.735	272	363
WP_010578378.1	lcl|NZ_AHND02000012.1_cds_WP_001159758.1_3302	40.556	180	176
WP_010578375.1	lcl|NZ_AHND02000007.1_cds_WP_000649924.1_3602	29.102	323	313
WP_010578375.1	lcl|NZ_AHND02000081.1_cds_WP_001168408.1_6	27.500	320	313
WP_010578375.1	lcl|NZ_AHND02000035.1_cds_WP_002101987.1_2273	26.899	316	313
WP_010578375.1	lcl|NZ_AHND02000066.1_cds_WP_000699347.1_450	25.979	281	313
WP_010578375.1	lcl|NZ_AHND02000015.1_cds_WP_001984071.1_3195	26.154	260	313
WP_010578375.1	lcl|NZ_AHND02000066.1_cds_WP_000723077.1_459	24.891	229	313
WP_010578375.1	lcl|NZ_AHND02000012.1_cds_WP_000723090.1_3304	23.242	327	313
WP_010578375.1	lcl|NZ_AHND02000081.1_cds_WP_000377752.1_27	26.667	240	313
WP_010578375.1	lcl|NZ_AHND02000053.1_cds_WP_002102317.1_1219	25.490	255	313
WP_010578374.1	lcl|NZ_AHND02000012.1_cds_WP_002101565.1_3296	30.833	120	134
WP_020984848.1	lcl|NZ_AHND02000081.1_cds_WP_000697617.1_29	25.994	327	310
WP_020984848.1	lcl|NZ_AHND02000015.1_cds_WP_001984071.1_3195	26.115	314	310
WP_020984848.1	lcl|NZ_AHND02000066.1_cds_WP_000699347.1_450	26.295	251	310
WP_020984848.1	lcl|NZ_AHND02000066.1_cds_WP_000723077.1_459	24.151	265	310
WP_020984848.1	lcl|NZ_AHND02000012.1_cds_WP_000723090.1_3304	23.642	313	310
WP_020984848.1	lcl|NZ_AHND02000005.1_cds_WP_001074785.1_3790	31.818	154	310
WP_020984848.1	lcl|NZ_AHND02000007.1_cds_WP_000649924.1_3602	24.026	308	310
WP_020984848.1	lcl|NZ_AHND02000035.1_cds_WP_002101987.1_2273	23.106	264	310
WP_020984848.1	lcl|NZ_AHND02000015.1_cds_WP_002101617.1_3175	30.000	160	310
WP_020984848.1	lcl|NZ_AHND02000012.1_cds_WP_000642158.1_3303	27.835	97	310
WP_039942519.1	lcl|NZ_AHND02000081.1_cds_WP_001019760.1_22	30.702	114	201
WP_010578372.1	lcl|NZ_AHND02000066.1_cds_WP_000770298.1_468	41.048	229	227
WP_010578372.1	lcl|NZ_AHND02000066.1_cds_WP_000623952.1_453	39.241	237	227
WP_010578372.1	lcl|NZ_AHND02000042.1_cds_WP_000721859.1_1926	34.906	106	227
WP_010578372.1	lcl|NZ_AHND02000081.1_cds_WP_000721297.1_10	37.736	53	227
WP_020985000.1	lcl|NZ_AHND02000035.1_cds_WP_002101987.1_2273	29.341	334	330
WP_020985000.1	lcl|NZ_AHND02000081.1_cds_WP_001168408.1_6	28.358	335	330
WP_020985000.1	lcl|NZ_AHND02000066.1_cds_WP_000723077.1_459	24.478	335	330
WP_020985000.1	lcl|NZ_AHND02000066.1_cds_WP_000699347.1_450	27.451	357	330
WP_020985000.1	lcl|NZ_AHND02000007.1_cds_WP_000649924.1_3602	25.228	329	330
WP_020985000.1	lcl|NZ_AHND02000015.1_cds_WP_001984071.1_3195	27.477	222	330
WP_020985000.1	lcl|NZ_AHND02000012.1_cds_WP_000723090.1_3304	23.032	343	330
WP_020984843.1	lcl|NZ_AHND02000066.1_cds_WP_001054317.1_460	37.808	365	381
WP_020984843.1	lcl|NZ_AHND02000015.1_cds_WP_025180006.1_3158	29.592	392	381
WP_020984843.1	lcl|NZ_AHND02000081.1_cds_WP_000701360.1_7	30.357	392	381
WP_020984843.1	lcl|NZ_AHND02000081.1_cds_WP_000738262.1_8	30.576	399	381
WP_020984843.1	lcl|NZ_AHND02000066.1_cds_WP_002102582.1_474	29.261	352	381
WP_020984843.1	lcl|NZ_AHND02000012.1_cds_WP_002101544.1_3297	30.522	249	381
WP_020984843.1	lcl|NZ_AHND02000042.1_cds_WP_002102144.1_1946	25.255	392	381
WP_020984843.1	lcl|NZ_AHND02000062.1_cds_WP_001982414.1_721	24.533	375	381
WP_208855149.1	lcl|NZ_AHND02000066.1_cds_WP_000824284.1_463	54.805	385	387
WP_010578367.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	53.239	355	357
WP_010578367.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	33.832	334	357
WP_010578367.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	32.121	330	357
WP_010578367.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	33.441	311	357
WP_010578367.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	53.239	355	357
WP_010578367.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	33.832	334	357
WP_010578367.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	32.121	330	357
WP_010578367.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	33.441	311	357
WP_020984998.1	lcl|NZ_AHND02000066.1_cds_WP_000615098.1_456	27.215	158	390
WP_020984998.1	lcl|NZ_AHND02000035.1_cds_WP_001082180.1_2244	27.660	94	390
WP_020984998.1	lcl|NZ_AHND02000081.1_cds_WP_000862006.1_34	29.348	92	390
WP_010578362.1	lcl|NZ_AHND02000066.1_cds_WP_000699347.1_450	25.101	247	291
WP_020984894.1	lcl|NZ_AHND02000066.1_cds_WP_000432841.1_464	46.377	345	351
WP_020984894.1	lcl|NZ_AHND02000012.1_cds_WP_000842260.1_3305	37.975	79	351
WP_020984894.1	lcl|NZ_AHND02000081.1_cds_WP_000869621.1_26	37.097	62	351
WP_020984894.1	lcl|NZ_AHND02000035.1_cds_WP_000371240.1_2278	34.483	87	351
WP_020984894.1	lcl|NZ_AHND02000015.1_cds_WP_000667727.1_3151	33.871	62	351
WP_020984894.1	lcl|NZ_AHND02000066.1_cds_WP_000432841.1_464	46.377	345	351
WP_020984894.1	lcl|NZ_AHND02000012.1_cds_WP_000842260.1_3305	37.975	79	351
WP_020984894.1	lcl|NZ_AHND02000081.1_cds_WP_000869621.1_26	37.097	62	351
WP_020984894.1	lcl|NZ_AHND02000035.1_cds_WP_000371240.1_2278	34.483	87	351
WP_020984894.1	lcl|NZ_AHND02000015.1_cds_WP_000667727.1_3151	33.871	62	351
WP_020984877.1	lcl|NZ_AHND02000066.1_cds_WP_000668088.1_470	38.482	369	382
WP_010578359.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	39.877	326	753
WP_010578359.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	35.404	322	753
WP_010578359.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	33.526	346	753
WP_010578359.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	33.333	318	753
WP_010578359.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	39.877	326	753
WP_010578359.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	35.404	322	753
WP_010578359.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	33.526	346	753
WP_010578359.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	33.333	318	753
WP_010578359.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	39.877	326	753
WP_010578359.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	35.404	322	753
WP_010578359.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	33.526	346	753
WP_010578359.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	33.333	318	753
WP_010578359.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	39.877	326	753
WP_010578359.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	35.404	322	753
WP_010578359.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	33.526	346	753
WP_010578359.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	33.333	318	753
WP_010578358.1	lcl|NZ_AHND02000081.1_cds_WP_000701360.1_7	31.025	361	394
WP_010578358.1	lcl|NZ_AHND02000015.1_cds_WP_025180006.1_3158	28.974	390	394
WP_010578358.1	lcl|NZ_AHND02000012.1_cds_WP_002101544.1_3297	28.242	347	394
WP_010578358.1	lcl|NZ_AHND02000066.1_cds_WP_002102582.1_474	26.757	370	394
WP_010578358.1	lcl|NZ_AHND02000081.1_cds_WP_000738262.1_8	25.397	378	394
WP_010578358.1	lcl|NZ_AHND02000066.1_cds_WP_001054317.1_460	25.148	338	394
WP_010578358.1	lcl|NZ_AHND02000042.1_cds_WP_002102144.1_1946	24.912	285	394
WP_010578358.1	lcl|NZ_AHND02000062.1_cds_WP_001982414.1_721	26.022	269	394
WP_010578357.1	lcl|NZ_AHND02000066.1_cds_WP_000770298.1_468	37.004	227	209
WP_010578357.1	lcl|NZ_AHND02000066.1_cds_WP_000623952.1_453	34.802	227	209
WP_010578357.1	lcl|NZ_AHND02000042.1_cds_WP_000721859.1_1926	29.070	86	209
WP_020984892.1	lcl|NZ_AHND02000072.1_cds_WP_001122024.1_304	26.415	212	355
WP_020984941.1	lcl|NZ_AHND02000014.1_cds_WP_000347685.1_3267	29.078	141	287
WP_020984941.1	lcl|NZ_AHND02000018.1_cds_WP_002101708.1_2908	25.150	167	287
WP_020984941.1	lcl|NZ_AHND02000035.1_cds_WP_001082180.1_2244	26.344	186	287
WP_020984941.1	lcl|NZ_AHND02000066.1_cds_WP_000615098.1_456	22.712	295	287
WP_020984941.1	lcl|NZ_AHND02000042.1_cds_WP_002102094.1_1673	25.170	147	287
WP_020984941.1	lcl|NZ_AHND02000081.1_cds_WP_000862006.1_34	28.099	121	287
WP_176082391.1	lcl|NZ_AHND02000081.1_cds_WP_000833255.1_21	30.782	601	589
WP_176082391.1	lcl|NZ_AHND02000066.1_cds_WP_000373631.1_457	23.442	337	589
WP_010578352.1	lcl|NZ_AHND02000059.1_cds_WP_002102434.1_888	34.298	242	279
WP_010578352.1	lcl|NZ_AHND02000017.1_cds_WP_000649047.1_2981	38.983	59	279
WP_010578350.1	lcl|NZ_AHND02000042.1_cds_WP_000721859.1_1926	34.677	248	250
WP_010578350.1	lcl|NZ_AHND02000081.1_cds_WP_000721297.1_10	30.769	130	250
WP_020984884.1	lcl|NZ_AHND02000042.1_cds_WP_000613386.1_1685	27.322	183	346
WP_020984884.1	lcl|NZ_AHND02000042.1_cds_WP_000613386.1_1685	27.322	183	346
WP_020984929.1	lcl|NZ_AHND02000035.1_cds_WP_000998678.1_2300	34.322	236	243
WP_020984929.1	lcl|NZ_AHND02000042.1_cds_WP_000653653.1_1619	32.530	249	243
WP_020984929.1	lcl|NZ_AHND02000018.1_cds_WP_000043153.1_2871	32.800	250	243
WP_020984929.1	lcl|NZ_AHND02000017.1_cds_WP_000566240.1_3050	29.675	246	243
WP_020984929.1	lcl|NZ_AHND02000005.1_cds_WP_000351751.1_3788	26.877	253	243
WP_020984929.1	lcl|NZ_AHND02000017.1_cds_WP_001968389.1_3021	27.600	250	243
WP_020984929.1	lcl|NZ_AHND02000017.1_cds_WP_000600060.1_3015	24.312	218	243
WP_020984929.1	lcl|NZ_AHND02000075.1_cds_WP_000581854.1_181	27.320	194	243
WP_020984929.1	lcl|NZ_AHND02000005.1_cds_WP_000194183.1_3771	27.317	205	243
WP_020984929.1	lcl|NZ_AHND02000058.1_cds_WP_000841181.1_918	24.651	215	243
WP_020984929.1	lcl|NZ_AHND02000040.1_cds_WP_001074690.1_2102	27.083	192	243
WP_020984929.1	lcl|NZ_AHND02000017.1_cds_WP_000800040.1_3091	23.301	206	243
WP_020984929.1	lcl|NZ_AHND02000003.1_cds_WP_000093664.1_3993	25.263	190	243
WP_020984929.1	lcl|NZ_AHND02000077.1_cds_LEP1GSC087_RS208785_55	26.848	257	243
WP_020984929.1	lcl|NZ_AHND02000007.1_cds_WP_002101465.1_3611	26.816	179	243
WP_020984929.1	lcl|NZ_AHND02000014.1_cds_WP_000167663.1_3238	21.488	242	243
WP_020984929.1	lcl|NZ_AHND02000017.1_cds_WP_001069863.1_3085	20.930	215	243
WP_020985009.1	lcl|NZ_AHND02000017.1_cds_WP_000052388.1_3046	32.177	317	357
WP_020984850.1	lcl|NZ_AHND02000066.1_cds_WP_000615098.1_456	22.408	299	320
WP_020984850.1	lcl|NZ_AHND02000014.1_cds_WP_000347685.1_3267	22.414	290	320
WP_010578346.1	lcl|NZ_AHND02000026.1_cds_WP_002175471.1_2603	28.041	296	332
WP_010578346.1	lcl|NZ_AHND02000066.1_cds_WP_000208484.1_454	24.820	278	332
WP_010578346.1	lcl|NZ_AHND02000026.1_cds_WP_002175471.1_2603	28.041	296	332
WP_010578346.1	lcl|NZ_AHND02000066.1_cds_WP_000208484.1_454	24.820	278	332
WP_010578344.1	lcl|NZ_AHND02000081.1_cds_WP_000869621.1_26	50.391	256	254
