WP_020985020.1	lcl|NZ_FTNA01000004.1_cds_WP_000340715.1_3466	91.463	82	106
WP_020984930.1	lcl|NZ_FTNA01000004.1_cds_WP_000774262.1_3461	88.189	254	267
WP_020984930.1	lcl|NZ_FTNA01000004.1_cds_WP_000859505.1_3412	27.315	216	267
WP_020984930.1	lcl|NZ_FTNA01000004.1_cds_WP_002969399.1_3431	25.789	190	267
WP_020984930.1	lcl|NZ_FTNA01000004.1_cds_WP_000842260.1_3382	24.569	232	267
WP_020984930.1	lcl|NZ_FTNA01000022.1_cds_WP_000667727.1_932	33.636	110	267
WP_020984930.1	lcl|NZ_FTNA01000003.1_cds_WP_000805357.1_1327	36.047	86	267
WP_020984935.1	lcl|NZ_FTNA01000004.1_cds_WP_000612797.1_3460	87.402	508	509
WP_020984935.1	lcl|NZ_FTNA01000018.1_cds_WP_000291591.1_522	27.329	322	509
WP_020984935.1	lcl|NZ_FTNA01000018.1_cds_WP_000364507.1_521	28.723	94	509
WP_020984935.1	lcl|NZ_FTNA01000004.1_cds_WP_000612797.1_3460	87.402	508	509
WP_020984935.1	lcl|NZ_FTNA01000018.1_cds_WP_000291591.1_522	27.329	322	509
WP_020984935.1	lcl|NZ_FTNA01000018.1_cds_WP_000364507.1_521	28.723	94	509
WP_010578407.1	lcl|NZ_FTNA01000004.1_cds_WP_001067557.1_3459	96.364	330	330
WP_010578407.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	28.990	307	330
WP_010578407.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	27.068	266	330
WP_010578407.1	lcl|NZ_FTNA01000025.1_cds_WP_001984071.1_2884	25.735	272	330
WP_010578407.1	lcl|NZ_FTNA01000017.1_cds_WP_001003555.1_2049	30.041	243	330
WP_010578407.1	lcl|NZ_FTNA01000010.1_cds_WP_000744700.1_2122	26.266	316	330
WP_010578407.1	lcl|NZ_FTNA01000004.1_cds_WP_000723090.1_3383	24.024	333	330
WP_010578407.1	lcl|NZ_FTNA01000012.1_cds_WP_000649925.1_2353	29.644	253	330
WP_010578407.1	lcl|NZ_FTNA01000025.1_cds_BW942_RS16570_2864	25.339	221	330
WP_010578407.1	lcl|NZ_FTNA01000004.1_cds_WP_000601375.1_3409	26.119	268	330
WP_010578406.1	lcl|NZ_FTNA01000004.1_cds_WP_001198107.1_3458	98.087	366	366
WP_010578406.1	lcl|NZ_FTNA01000004.1_cds_WP_000608295.1_3457	40.000	365	366
WP_010578406.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	33.714	350	366
WP_010578406.1	lcl|NZ_FTNA01000025.1_cds_WP_001281953.1_2850	27.968	379	366
WP_010578406.1	lcl|NZ_FTNA01000004.1_cds_WP_000346036.1_3428	27.809	356	366
WP_010578406.1	lcl|NZ_FTNA01000004.1_cds_WP_000582222.1_3447	32.394	355	366
WP_010578406.1	lcl|NZ_FTNA01000007.1_cds_WP_000538752.1_230	29.132	357	366
WP_010578406.1	lcl|NZ_FTNA01000004.1_cds_WP_000947844.1_3435	26.667	345	366
WP_010578406.1	lcl|NZ_FTNA01000009.1_cds_WP_001982414.1_2605	31.579	190	366
WP_010578405.1	lcl|NZ_FTNA01000004.1_cds_WP_000608295.1_3457	96.185	367	367
WP_010578405.1	lcl|NZ_FTNA01000004.1_cds_WP_001198107.1_3458	40.000	365	367
WP_010578405.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	37.398	369	367
WP_010578405.1	lcl|NZ_FTNA01000007.1_cds_WP_000538752.1_230	31.267	371	367
WP_010578405.1	lcl|NZ_FTNA01000004.1_cds_WP_000582222.1_3447	35.077	325	367
WP_010578405.1	lcl|NZ_FTNA01000025.1_cds_WP_001281953.1_2850	29.948	384	367
WP_010578405.1	lcl|NZ_FTNA01000004.1_cds_WP_000346036.1_3428	26.374	364	367
WP_010578405.1	lcl|NZ_FTNA01000004.1_cds_WP_000947844.1_3435	26.404	356	367
WP_010578405.1	lcl|NZ_FTNA01000009.1_cds_WP_001982414.1_2605	25.698	358	367
WP_010578405.1	lcl|NZ_FTNA01000002.1_cds_WP_000365890.1_1023	33.708	89	367
WP_020984976.1	lcl|NZ_FTNA01000004.1_cds_WP_000689743.1_3456	92.831	544	544
WP_020984976.1	lcl|NZ_FTNA01000004.1_cds_WP_000689743.1_3456	92.831	544	544
WP_010578402.1	lcl|NZ_FTNA01000004.1_cds_WP_017861862.1_3455	95.472	265	265
WP_010578402.1	lcl|NZ_FTNA01000047.1_cds_WP_001002663.1_37	45.267	243	265
WP_020984841.1	lcl|NZ_FTNA01000004.1_cds_WP_001246618.1_3454	91.613	310	310
WP_020984841.1	lcl|NZ_FTNA01000035.1_cds_WP_000501205.1_2839	37.171	304	310
WP_020984841.1	lcl|NZ_FTNA01000034.1_cds_WP_001183723.1_1806	27.881	269	310
WP_020984841.1	lcl|NZ_FTNA01000016.1_cds_WP_000279894.1_2236	23.664	262	310
WP_020984841.1	lcl|NZ_FTNA01000004.1_cds_WP_001246618.1_3454	91.613	310	310
WP_020984841.1	lcl|NZ_FTNA01000035.1_cds_WP_000501205.1_2839	37.171	304	310
WP_020984841.1	lcl|NZ_FTNA01000034.1_cds_WP_001183723.1_1806	27.881	269	310
WP_020984841.1	lcl|NZ_FTNA01000016.1_cds_WP_000279894.1_2236	23.664	262	310
WP_010578401.1	lcl|NZ_FTNA01000004.1_cds_WP_000479982.1_3453	92.803	264	264
WP_010578400.1	lcl|NZ_FTNA01000004.1_cds_WP_000715958.1_3452	95.349	129	130
WP_010578399.1	lcl|NZ_FTNA01000004.1_cds_WP_001088866.1_3451	80.690	145	145
WP_010578399.1	lcl|NZ_FTNA01000001.1_cds_BW942_RS00280_658	59.259	27	145
WP_020984860.1	lcl|NZ_FTNA01000004.1_cds_WP_000517242.1_3450	92.760	221	221
WP_020984860.1	lcl|NZ_FTNA01000044.1_cds_WP_001069834.1_2896	28.440	109	221
WP_020984860.1	lcl|NZ_FTNA01000010.1_cds_WP_001082180.1_2093	25.641	78	221
WP_039942433.1	lcl|NZ_FTNA01000004.1_cds_WP_001015422.1_3448	24.599	374	408
WP_039942433.1	lcl|NZ_FTNA01000004.1_cds_WP_001206409.1_3440	24.845	161	408
WP_039942433.1	lcl|NZ_FTNA01000004.1_cds_WP_000661932.1_3415	26.241	141	408
WP_039942433.1	lcl|NZ_FTNA01000004.1_cds_WP_002082140.1_3424	25.899	139	408
WP_039942433.1	lcl|NZ_FTNA01000013.1_cds_WP_000402845.1_1788	21.818	220	408
WP_039942433.1	lcl|NZ_FTNA01000010.1_cds_WP_001082180.1_2093	23.256	215	408
WP_039942433.1	lcl|NZ_FTNA01000044.1_cds_WP_000347681.1_2895	24.299	214	408
WP_020985012.1	lcl|NZ_FTNA01000004.1_cds_WP_000611594.1_3449	85.143	175	175
WP_020985012.1	lcl|NZ_FTNA01000010.1_cds_WP_001206947.1_2086	30.070	143	175
WP_010578396.1	lcl|NZ_FTNA01000004.1_cds_WP_001015422.1_3448	89.223	399	406
WP_010578396.1	lcl|NZ_FTNA01000013.1_cds_WP_000402845.1_1788	25.455	220	406
WP_010578396.1	lcl|NZ_FTNA01000004.1_cds_WP_000661932.1_3415	24.468	188	406
WP_010578396.1	lcl|NZ_FTNA01000044.1_cds_WP_000347681.1_2895	23.077	208	406
WP_010578395.1	lcl|NZ_FTNA01000029.1_cds_WP_000653653.1_3133	26.378	254	240
WP_010578395.1	lcl|NZ_FTNA01000010.1_cds_WP_000998676.1_2148	26.778	239	240
WP_010578395.1	lcl|NZ_FTNA01000015.1_cds_WP_000043153.1_425	25.969	258	240
WP_010578395.1	lcl|NZ_FTNA01000001.1_cds_WP_082279629.1_655	31.683	101	240
WP_010578395.1	lcl|NZ_FTNA01000001.1_cds_WP_001968389.1_683	25.000	236	240
WP_010578395.1	lcl|NZ_FTNA01000002.1_cds_WP_000194186.1_1173	25.688	218	240
WP_010578395.1	lcl|NZ_FTNA01000001.1_cds_WP_000093663.1_822	21.229	179	240
WP_010578395.1	lcl|NZ_FTNA01000035.1_cds_WP_000167663.1_2830	22.594	239	240
WP_244265121.1	lcl|NZ_FTNA01000004.1_cds_WP_001106774.1_3443	46.512	301	302
WP_010578390.1	lcl|NZ_FTNA01000004.1_cds_WP_000834715.1_3442	47.917	576	603
WP_010578390.1	lcl|NZ_FTNA01000007.1_cds_WP_000667646.1_255	35.322	419	603
WP_010578390.1	lcl|NZ_FTNA01000007.1_cds_WP_000172202.1_298	44.828	232	603
WP_010578390.1	lcl|NZ_FTNA01000028.1_cds_WP_000828455.1_1968	27.671	571	603
WP_010578390.1	lcl|NZ_FTNA01000017.1_cds_WP_001052498.1_2028	31.963	219	603
WP_010578390.1	lcl|NZ_FTNA01000029.1_cds_WP_000603361.1_3123	28.440	218	603
WP_010578390.1	lcl|NZ_FTNA01000007.1_cds_WP_000942282.1_312	28.319	226	603
WP_010578390.1	lcl|NZ_FTNA01000043.1_cds_WP_000619175.1_3702	28.736	261	603
WP_010578390.1	lcl|NZ_FTNA01000018.1_cds_WP_000047473.1_516	26.840	231	603
WP_010578390.1	lcl|NZ_FTNA01000002.1_cds_WP_000666552.1_1009	29.614	233	603
WP_010578390.1	lcl|NZ_FTNA01000005.1_cds_WP_082279635.1_2972	27.074	229	603
WP_010578390.1	lcl|NZ_FTNA01000003.1_cds_WP_001288326.1_1401	28.632	234	603
WP_010578390.1	lcl|NZ_FTNA01000013.1_cds_WP_001161019.1_1739	28.632	234	603
WP_010578390.1	lcl|NZ_FTNA01000007.1_cds_WP_000136057.1_206	26.457	223	603
WP_010578390.1	lcl|NZ_FTNA01000006.1_cds_WP_000598571.1_1641	28.511	235	603
WP_010578390.1	lcl|NZ_FTNA01000021.1_cds_WP_001982953.1_574	26.577	222	603
WP_010578390.1	lcl|NZ_FTNA01000004.1_cds_WP_000675807.1_3340	25.000	252	603
WP_010578390.1	lcl|NZ_FTNA01000033.1_cds_WP_000536762.1_2586	30.531	226	603
WP_010578390.1	lcl|NZ_FTNA01000008.1_cds_WP_000184524.1_2548	27.885	208	603
WP_010578390.1	lcl|NZ_FTNA01000043.1_cds_WP_000218838.1_3701	28.333	240	603
WP_010578390.1	lcl|NZ_FTNA01000007.1_cds_WP_000626143.1_293	25.128	195	603
WP_010578390.1	lcl|NZ_FTNA01000002.1_cds_WP_001089500.1_989	27.897	233	603
WP_010578390.1	lcl|NZ_FTNA01000002.1_cds_WP_000433117.1_957	22.672	247	603
WP_010578390.1	lcl|NZ_FTNA01000015.1_cds_WP_001141158.1_396	28.270	237	603
WP_010578390.1	lcl|NZ_FTNA01000030.1_cds_WP_000590867.1_3154	24.490	245	603
WP_010578390.1	lcl|NZ_FTNA01000030.1_cds_WP_000590867.1_3154	24.481	241	603
WP_010578390.1	lcl|NZ_FTNA01000020.1_cds_WP_001049205.1_65	26.042	192	603
WP_010578390.1	lcl|NZ_FTNA01000029.1_cds_WP_000054169.1_3107	25.000	248	603
WP_010578390.1	lcl|NZ_FTNA01000004.1_cds_WP_000834715.1_3442	47.917	576	603
WP_010578390.1	lcl|NZ_FTNA01000007.1_cds_WP_000667646.1_255	35.322	419	603
WP_010578390.1	lcl|NZ_FTNA01000007.1_cds_WP_000172202.1_298	44.828	232	603
WP_010578390.1	lcl|NZ_FTNA01000028.1_cds_WP_000828455.1_1968	27.671	571	603
WP_010578390.1	lcl|NZ_FTNA01000017.1_cds_WP_001052498.1_2028	31.963	219	603
WP_010578390.1	lcl|NZ_FTNA01000029.1_cds_WP_000603361.1_3123	28.440	218	603
WP_010578390.1	lcl|NZ_FTNA01000007.1_cds_WP_000942282.1_312	28.319	226	603
WP_010578390.1	lcl|NZ_FTNA01000043.1_cds_WP_000619175.1_3702	28.736	261	603
WP_010578390.1	lcl|NZ_FTNA01000018.1_cds_WP_000047473.1_516	26.840	231	603
WP_010578390.1	lcl|NZ_FTNA01000002.1_cds_WP_000666552.1_1009	29.614	233	603
WP_010578390.1	lcl|NZ_FTNA01000005.1_cds_WP_082279635.1_2972	27.074	229	603
WP_010578390.1	lcl|NZ_FTNA01000003.1_cds_WP_001288326.1_1401	28.632	234	603
WP_010578390.1	lcl|NZ_FTNA01000013.1_cds_WP_001161019.1_1739	28.632	234	603
WP_010578390.1	lcl|NZ_FTNA01000007.1_cds_WP_000136057.1_206	26.457	223	603
WP_010578390.1	lcl|NZ_FTNA01000006.1_cds_WP_000598571.1_1641	28.511	235	603
WP_010578390.1	lcl|NZ_FTNA01000021.1_cds_WP_001982953.1_574	26.577	222	603
WP_010578390.1	lcl|NZ_FTNA01000004.1_cds_WP_000675807.1_3340	25.000	252	603
WP_010578390.1	lcl|NZ_FTNA01000033.1_cds_WP_000536762.1_2586	30.531	226	603
WP_010578390.1	lcl|NZ_FTNA01000008.1_cds_WP_000184524.1_2548	27.885	208	603
WP_010578390.1	lcl|NZ_FTNA01000043.1_cds_WP_000218838.1_3701	28.333	240	603
WP_010578390.1	lcl|NZ_FTNA01000007.1_cds_WP_000626143.1_293	25.128	195	603
WP_010578390.1	lcl|NZ_FTNA01000002.1_cds_WP_001089500.1_989	27.897	233	603
WP_010578390.1	lcl|NZ_FTNA01000002.1_cds_WP_000433117.1_957	22.672	247	603
WP_010578390.1	lcl|NZ_FTNA01000015.1_cds_WP_001141158.1_396	28.270	237	603
WP_010578390.1	lcl|NZ_FTNA01000030.1_cds_WP_000590867.1_3154	24.490	245	603
WP_010578390.1	lcl|NZ_FTNA01000030.1_cds_WP_000590867.1_3154	24.481	241	603
WP_010578390.1	lcl|NZ_FTNA01000020.1_cds_WP_001049205.1_65	26.042	192	603
WP_010578390.1	lcl|NZ_FTNA01000029.1_cds_WP_000054169.1_3107	25.000	248	603
WP_010578389.1	lcl|NZ_FTNA01000008.1_cds_WP_000449876.1_2525	52.632	38	186
WP_010578386.1	lcl|NZ_FTNA01000007.1_cds_WP_000479265.1_254	27.848	158	210
WP_039942517.1	lcl|NZ_FTNA01000003.1_cds_WP_000805357.1_1327	32.800	125	235
WP_039942517.1	lcl|NZ_FTNA01000004.1_cds_WP_000774262.1_3461	35.000	60	235
WP_039942517.1	lcl|NZ_FTNA01000022.1_cds_WP_000667727.1_932	44.737	38	235
WP_020984867.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	37.293	362	363
WP_020984867.1	lcl|NZ_FTNA01000004.1_cds_WP_000608295.1_3457	40.616	357	363
WP_020984867.1	lcl|NZ_FTNA01000004.1_cds_WP_001198107.1_3458	34.393	346	363
WP_020984867.1	lcl|NZ_FTNA01000007.1_cds_WP_000538752.1_230	34.593	344	363
WP_020984867.1	lcl|NZ_FTNA01000025.1_cds_WP_001281953.1_2850	27.882	373	363
WP_020984867.1	lcl|NZ_FTNA01000004.1_cds_WP_000582222.1_3447	31.561	301	363
WP_020984867.1	lcl|NZ_FTNA01000004.1_cds_WP_000346036.1_3428	26.613	372	363
WP_020984867.1	lcl|NZ_FTNA01000004.1_cds_WP_000947844.1_3435	25.180	278	363
WP_020984867.1	lcl|NZ_FTNA01000009.1_cds_WP_001982414.1_2605	25.872	344	363
WP_020984867.1	lcl|NZ_FTNA01000004.1_cds_WP_000549978.1_3405	36.000	75	363
WP_010578378.1	lcl|NZ_FTNA01000004.1_cds_WP_001159758.1_3385	40.556	180	176
WP_010578375.1	lcl|NZ_FTNA01000012.1_cds_WP_000649925.1_2353	29.936	314	313
WP_010578375.1	lcl|NZ_FTNA01000004.1_cds_WP_001067557.1_3459	29.412	221	313
WP_010578375.1	lcl|NZ_FTNA01000010.1_cds_WP_000744700.1_2122	26.899	316	313
WP_010578375.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	24.194	310	313
WP_010578375.1	lcl|NZ_FTNA01000025.1_cds_WP_001984071.1_2884	26.154	260	313
WP_010578375.1	lcl|NZ_FTNA01000004.1_cds_WP_000723090.1_3383	23.242	327	313
WP_010578375.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	25.764	229	313
WP_010578375.1	lcl|NZ_FTNA01000004.1_cds_WP_000487322.1_3411	25.424	118	313
WP_010578375.1	lcl|NZ_FTNA01000017.1_cds_WP_001003555.1_2049	25.490	255	313
WP_010578374.1	lcl|NZ_FTNA01000004.1_cds_WP_000799638.1_3441	44.444	117	134
WP_010578374.1	lcl|NZ_FTNA01000004.1_cds_WP_000343398.1_3390	31.897	116	134
WP_020984848.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	28.519	270	310
WP_020984848.1	lcl|NZ_FTNA01000025.1_cds_WP_001984071.1_2884	26.115	314	310
WP_020984848.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	26.144	306	310
WP_020984848.1	lcl|NZ_FTNA01000004.1_cds_WP_000723090.1_3383	23.642	313	310
WP_020984848.1	lcl|NZ_FTNA01000002.1_cds_WP_001074785.1_1192	31.818	154	310
WP_020984848.1	lcl|NZ_FTNA01000010.1_cds_WP_000744700.1_2122	23.485	264	310
WP_020984848.1	lcl|NZ_FTNA01000012.1_cds_WP_000649925.1_2353	25.292	257	310
WP_020984848.1	lcl|NZ_FTNA01000025.1_cds_BW942_RS16570_2864	30.625	160	310
WP_020984848.1	lcl|NZ_FTNA01000004.1_cds_WP_000642158.1_3384	27.835	97	310
WP_010578372.1	lcl|NZ_FTNA01000004.1_cds_WP_000132016.1_3437	88.000	225	227
WP_010578372.1	lcl|NZ_FTNA01000004.1_cds_WP_001046757.1_3427	36.073	219	227
WP_010578372.1	lcl|NZ_FTNA01000007.1_cds_WP_000721859.1_212	34.906	106	227
WP_020985000.1	lcl|NZ_FTNA01000010.1_cds_WP_000744700.1_2122	29.341	334	330
WP_020985000.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	27.874	348	330
WP_020985000.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	24.629	337	330
WP_020985000.1	lcl|NZ_FTNA01000012.1_cds_WP_000649925.1_2353	25.228	329	330
WP_020985000.1	lcl|NZ_FTNA01000025.1_cds_WP_001984071.1_2884	27.477	222	330
WP_020985000.1	lcl|NZ_FTNA01000004.1_cds_WP_000723090.1_3383	23.032	343	330
WP_020985000.1	lcl|NZ_FTNA01000004.1_cds_WP_001067557.1_3459	25.694	288	330
WP_020984843.1	lcl|NZ_FTNA01000004.1_cds_WP_000947844.1_3435	38.043	368	381
WP_020984843.1	lcl|NZ_FTNA01000025.1_cds_WP_001281953.1_2850	29.592	392	381
WP_020984843.1	lcl|NZ_FTNA01000004.1_cds_WP_000582222.1_3447	25.876	371	381
WP_020984843.1	lcl|NZ_FTNA01000004.1_cds_WP_000608295.1_3457	29.143	350	381
WP_020984843.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	30.120	249	381
WP_020984843.1	lcl|NZ_FTNA01000007.1_cds_WP_000538752.1_230	25.635	394	381
WP_020984843.1	lcl|NZ_FTNA01000009.1_cds_WP_001982414.1_2605	24.533	375	381
WP_208855149.1	lcl|NZ_FTNA01000004.1_cds_WP_000823150.1_3432	52.196	387	387
WP_208855149.1	lcl|NZ_FTNA01000004.1_cds_WP_000734456.1_3398	20.468	342	387
WP_010578367.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	50.568	352	357
WP_010578367.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	33.433	335	357
WP_010578367.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	33.441	311	357
WP_010578367.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	50.568	352	357
WP_010578367.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	33.433	335	357
WP_010578367.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	33.441	311	357
WP_020984998.1	lcl|NZ_FTNA01000004.1_cds_WP_001015422.1_3448	22.747	233	390
WP_020984998.1	lcl|NZ_FTNA01000004.1_cds_WP_002082140.1_3424	43.902	41	390
WP_020984998.1	lcl|NZ_FTNA01000010.1_cds_WP_001082180.1_2093	27.660	94	390
WP_020984894.1	lcl|NZ_FTNA01000004.1_cds_WP_002969399.1_3431	91.453	351	351
WP_020984894.1	lcl|NZ_FTNA01000004.1_cds_WP_000859505.1_3412	26.180	233	351
WP_020984894.1	lcl|NZ_FTNA01000004.1_cds_WP_000774262.1_3461	26.201	229	351
WP_020984894.1	lcl|NZ_FTNA01000004.1_cds_WP_000842260.1_3382	37.975	79	351
WP_020984894.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	27.049	122	351
WP_020984894.1	lcl|NZ_FTNA01000010.1_cds_WP_000371240.1_2127	34.483	87	351
WP_020984894.1	lcl|NZ_FTNA01000022.1_cds_WP_000667727.1_932	33.871	62	351
WP_020984894.1	lcl|NZ_FTNA01000004.1_cds_WP_002969399.1_3431	91.453	351	351
WP_020984894.1	lcl|NZ_FTNA01000004.1_cds_WP_000859505.1_3412	26.180	233	351
WP_020984894.1	lcl|NZ_FTNA01000004.1_cds_WP_000774262.1_3461	26.201	229	351
WP_020984894.1	lcl|NZ_FTNA01000004.1_cds_WP_000842260.1_3382	37.975	79	351
WP_020984894.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	27.049	122	351
WP_020984894.1	lcl|NZ_FTNA01000010.1_cds_WP_000371240.1_2127	34.483	87	351
WP_020984894.1	lcl|NZ_FTNA01000022.1_cds_WP_000667727.1_932	33.871	62	351
WP_020984877.1	lcl|NZ_FTNA01000004.1_cds_WP_000847001.1_3430	85.340	382	382
WP_010578359.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	94.157	753	753
WP_010578359.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	36.628	344	753
WP_010578359.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	33.333	318	753
WP_010578359.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	94.157	753	753
WP_010578359.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	36.628	344	753
WP_010578359.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	33.333	318	753
WP_010578359.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	94.157	753	753
WP_010578359.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	36.628	344	753
WP_010578359.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	33.333	318	753
WP_010578359.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	94.157	753	753
WP_010578359.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	36.628	344	753
WP_010578359.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	33.333	318	753
WP_010578358.1	lcl|NZ_FTNA01000004.1_cds_WP_000346036.1_3428	93.655	394	394
WP_010578358.1	lcl|NZ_FTNA01000025.1_cds_WP_001281953.1_2850	28.645	391	394
WP_010578358.1	lcl|NZ_FTNA01000004.1_cds_WP_001198107.1_3458	27.731	357	394
WP_010578358.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	28.814	354	394
WP_010578358.1	lcl|NZ_FTNA01000004.1_cds_WP_000608295.1_3457	24.665	373	394
WP_010578358.1	lcl|NZ_FTNA01000004.1_cds_WP_000582222.1_3447	29.600	250	394
WP_010578358.1	lcl|NZ_FTNA01000004.1_cds_WP_000947844.1_3435	29.861	288	394
WP_010578358.1	lcl|NZ_FTNA01000007.1_cds_WP_000538752.1_230	24.912	285	394
WP_010578358.1	lcl|NZ_FTNA01000009.1_cds_WP_001982414.1_2605	26.022	269	394
WP_010578358.1	lcl|NZ_FTNA01000004.1_cds_WP_000549978.1_3405	26.623	154	394
WP_010578357.1	lcl|NZ_FTNA01000004.1_cds_WP_001046757.1_3427	96.651	209	209
WP_010578357.1	lcl|NZ_FTNA01000004.1_cds_WP_000132016.1_3437	35.455	220	209
WP_010578357.1	lcl|NZ_FTNA01000007.1_cds_WP_000721859.1_212	29.070	86	209
WP_020984892.1	lcl|NZ_FTNA01000004.1_cds_WP_000202830.1_3426	91.831	355	355
WP_020984892.1	lcl|NZ_FTNA01000008.1_cds_WP_001122022.1_2559	26.415	212	355
WP_010578356.1	lcl|NZ_FTNA01000004.1_cds_WP_000432947.1_3425	96.000	325	325
WP_020984941.1	lcl|NZ_FTNA01000004.1_cds_WP_002082140.1_3424	90.244	287	287
WP_020984941.1	lcl|NZ_FTNA01000044.1_cds_WP_000347681.1_2895	29.078	141	287
WP_020984941.1	lcl|NZ_FTNA01000015.1_cds_WP_000283287.1_462	25.150	167	287
WP_020984941.1	lcl|NZ_FTNA01000010.1_cds_WP_001082180.1_2093	26.344	186	287
WP_020984941.1	lcl|NZ_FTNA01000013.1_cds_WP_000402845.1_1788	26.531	147	287
WP_020984911.1	lcl|NZ_FTNA01000004.1_cds_WP_000698820.1_3423	92.857	602	601
WP_176082391.1	lcl|NZ_FTNA01000004.1_cds_WP_000977950.1_3422	82.993	588	589
WP_020984958.1	lcl|NZ_FTNA01000004.1_cds_WP_000547427.1_3421	82.192	219	219
WP_010578352.1	lcl|NZ_FTNA01000004.1_cds_BW942_RS04880_3420	64.706	289	279
