WP_020985020.1	lcl|NZ_JADDXJ010000058.1_cds_WP_002725873.1_2690	97.561	82	106
WP_010578407.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816902.1_3683	24.088	274	330
WP_010578407.1	lcl|NZ_JADDXJ010000071.1_cds_WP_061208146.1_3127	28.520	277	330
WP_010578407.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671706.1_3661	27.129	317	330
WP_010578407.1	lcl|NZ_JADDXJ010000008.1_cds_WP_193817147.1_3487	28.527	319	330
WP_010578407.1	lcl|NZ_JADDXJ010000108.1_cds_WP_011669202.1_97	25.306	245	330
WP_010578407.1	lcl|NZ_JADDXJ010000003.1_cds_IQA86_RS01310_2128	27.647	170	330
WP_010578407.1	lcl|NZ_JADDXJ010000114.1_cds_WP_002729504.1_228	24.460	139	330
WP_010578407.1	lcl|NZ_JADDXJ010000089.1_cds_WP_002751102.1_3440	25.620	242	330
WP_010578407.1	lcl|NZ_JADDXJ010000058.1_cds_WP_002725867.1_2691	23.214	336	330
WP_010578406.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208080.1_3667	33.721	344	366
WP_010578406.1	lcl|NZ_JADDXJ010000067.1_cds_WP_193816865.1_2966	27.968	379	366
WP_010578406.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669926.1_2701	36.667	270	366
WP_010578406.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817014.1_3706	30.769	390	366
WP_010578406.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002753888.1_3079	29.526	359	366
WP_010578406.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669923.1_2698	37.864	206	366
WP_010578406.1	lcl|NZ_JADDXJ010000003.1_cds_WP_061208874.1_2129	30.270	185	366
WP_010578405.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208080.1_3667	37.940	369	367
WP_010578405.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002753888.1_3079	34.043	376	367
WP_010578405.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817014.1_3706	32.267	375	367
WP_010578405.1	lcl|NZ_JADDXJ010000067.1_cds_WP_193816865.1_2966	30.628	382	367
WP_010578405.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669926.1_2701	31.792	346	367
WP_010578405.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669923.1_2698	33.475	236	367
WP_010578405.1	lcl|NZ_JADDXJ010000003.1_cds_WP_061208874.1_2129	26.536	358	367
WP_010578405.1	lcl|NZ_JADDXJ010000001.1_cds_WP_193817102.1_1183	34.831	89	367
WP_010578402.1	lcl|NZ_JADDXJ010000103.1_cds_WP_011669455.1_42	44.534	247	265
WP_020984841.1	lcl|NZ_JADDXJ010000084.1_cds_WP_061207877.1_3370	37.829	304	310
WP_020984841.1	lcl|NZ_JADDXJ010000038.1_cds_WP_002750067.1_2034	26.667	285	310
WP_020984841.1	lcl|NZ_JADDXJ010000062.1_cds_WP_002727177.1_2872	25.792	221	310
WP_020984841.1	lcl|NZ_JADDXJ010000084.1_cds_WP_061207877.1_3370	37.829	304	310
WP_020984841.1	lcl|NZ_JADDXJ010000038.1_cds_WP_002750067.1_2034	26.667	285	310
WP_020984841.1	lcl|NZ_JADDXJ010000062.1_cds_WP_002727177.1_2872	25.792	221	310
WP_020984860.1	lcl|NZ_JADDXJ010000058.1_cds_WP_004779550.1_2707	33.010	103	221
WP_020984860.1	lcl|NZ_JADDXJ010000068.1_cds_WP_011669877.1_2993	28.037	107	221
WP_020984860.1	lcl|NZ_JADDXJ010000024.1_cds_WP_193816811.1_1432	25.641	78	221
WP_039942433.1	lcl|NZ_JADDXJ010000068.1_cds_WP_193816773.1_2992	26.389	144	408
WP_039942433.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816905.1_3691	28.777	139	408
WP_039942433.1	lcl|NZ_JADDXJ010000121.1_cds_WP_011669711.1_343	21.622	222	408
WP_020985012.1	lcl|NZ_JADDXJ010000024.1_cds_WP_002756073.1_1426	29.371	143	175
WP_010578396.1	lcl|NZ_JADDXJ010000121.1_cds_WP_011669711.1_343	26.906	223	406
WP_010578395.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817011.1_3711	28.514	249	240
WP_010578395.1	lcl|NZ_JADDXJ010000057.1_cds_WP_193817036.1_2677	26.378	254	240
WP_010578395.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002735533.1_3094	26.744	258	240
WP_010578395.1	lcl|NZ_JADDXJ010000095.1_cds_WP_002750258.1_3590	32.673	101	240
WP_010578395.1	lcl|NZ_JADDXJ010000033.1_cds_WP_193816829.1_1862	34.409	93	240
WP_010578395.1	lcl|NZ_JADDXJ010000017.1_cds_WP_002722237.1_938	25.694	144	240
WP_010578395.1	lcl|NZ_JADDXJ010000159.1_cds_WP_002739544.1_739	23.626	182	240
WP_010578390.1	lcl|NZ_JADDXJ010000018.1_cds_WP_061207593.1_998	44.828	232	603
WP_010578390.1	lcl|NZ_JADDXJ010000016.1_cds_WP_193817007.1_881	33.652	419	603
WP_010578390.1	lcl|NZ_JADDXJ010000077.1_cds_WP_193816858.1_3233	28.345	568	603
WP_010578390.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817015.1_3705	25.641	507	603
WP_010578390.1	lcl|NZ_JADDXJ010000032.1_cds_WP_193817159.1_1825	31.163	215	603
WP_010578390.1	lcl|NZ_JADDXJ010000005.1_cds_WP_002751341.1_2762	27.273	231	603
WP_010578390.1	lcl|NZ_JADDXJ010000025.1_cds_WP_061207927.1_1457	29.565	230	603
WP_010578390.1	lcl|NZ_JADDXJ010000105.1_cds_WP_002725984.1_65	27.650	217	603
WP_010578390.1	lcl|NZ_JADDXJ010000027.1_cds_WP_002739451.1_1540	27.126	247	603
WP_010578390.1	lcl|NZ_JADDXJ010000042.1_cds_WP_002726143.1_2221	30.942	223	603
WP_010578390.1	lcl|NZ_JADDXJ010000001.1_cds_WP_061207856.1_1169	28.755	233	603
WP_010578390.1	lcl|NZ_JADDXJ010000004.1_cds_WP_061208213.1_2465	27.477	222	603
WP_010578390.1	lcl|NZ_JADDXJ010000005.1_cds_WP_193817064.1_2779	28.333	240	603
WP_010578390.1	lcl|NZ_JADDXJ010000022.1_cds_IQA86_RS06675_1326	27.984	243	603
WP_010578390.1	lcl|NZ_JADDXJ010000021.1_cds_WP_193817028.1_1288	26.772	254	603
WP_010578390.1	lcl|NZ_JADDXJ010000021.1_cds_WP_061208575.1_1309	27.311	238	603
WP_010578390.1	lcl|NZ_JADDXJ010000410.1_cds_IQA86_RS18990_2188	43.103	58	603
WP_010578390.1	lcl|NZ_JADDXJ010000004.1_cds_WP_011671589.1_2458	28.846	208	603
WP_010578390.1	lcl|NZ_JADDXJ010000093.1_cds_WP_061208076.1_3572	25.403	248	603
WP_010578390.1	lcl|NZ_JADDXJ010000001.1_cds_WP_193817089.1_1115	24.291	247	603
WP_010578390.1	lcl|NZ_JADDXJ010000001.1_cds_IQA86_RS00235_1150	27.731	238	603
WP_010578390.1	lcl|NZ_JADDXJ010000083.1_cds_WP_061208842.1_3364	26.396	197	603
WP_010578390.1	lcl|NZ_JADDXJ010000098.1_cds_WP_061209175.1_3637	30.481	187	603
WP_010578390.1	lcl|NZ_JADDXJ010000022.1_cds_WP_193816338.1_1317	24.481	241	603
WP_010578390.1	lcl|NZ_JADDXJ010000022.1_cds_WP_193816338.1_1317	23.790	248	603
WP_010578390.1	lcl|NZ_JADDXJ010000004.1_cds_WP_061221507.1_2475	28.512	242	603
WP_010578390.1	lcl|NZ_JADDXJ010000021.1_cds_WP_002724311.1_1289	28.216	241	603
WP_010578390.1	lcl|NZ_JADDXJ010000020.1_cds_WP_193816316.1_1233	25.792	221	603
WP_010578390.1	lcl|NZ_JADDXJ010000046.1_cds_WP_193817130.1_2332	24.537	216	603
WP_010578390.1	lcl|NZ_JADDXJ010000124.1_cds_WP_193816428.1_368	25.128	195	603
WP_010578390.1	lcl|NZ_JADDXJ010000018.1_cds_WP_061207593.1_998	44.828	232	603
WP_010578390.1	lcl|NZ_JADDXJ010000016.1_cds_WP_193817007.1_881	33.652	419	603
WP_010578390.1	lcl|NZ_JADDXJ010000077.1_cds_WP_193816858.1_3233	28.345	568	603
WP_010578390.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817015.1_3705	25.641	507	603
WP_010578390.1	lcl|NZ_JADDXJ010000032.1_cds_WP_193817159.1_1825	31.163	215	603
WP_010578390.1	lcl|NZ_JADDXJ010000005.1_cds_WP_002751341.1_2762	27.273	231	603
WP_010578390.1	lcl|NZ_JADDXJ010000025.1_cds_WP_061207927.1_1457	29.565	230	603
WP_010578390.1	lcl|NZ_JADDXJ010000105.1_cds_WP_002725984.1_65	27.650	217	603
WP_010578390.1	lcl|NZ_JADDXJ010000027.1_cds_WP_002739451.1_1540	27.126	247	603
WP_010578390.1	lcl|NZ_JADDXJ010000042.1_cds_WP_002726143.1_2221	30.942	223	603
WP_010578390.1	lcl|NZ_JADDXJ010000001.1_cds_WP_061207856.1_1169	28.755	233	603
WP_010578390.1	lcl|NZ_JADDXJ010000004.1_cds_WP_061208213.1_2465	27.477	222	603
WP_010578390.1	lcl|NZ_JADDXJ010000005.1_cds_WP_193817064.1_2779	28.333	240	603
WP_010578390.1	lcl|NZ_JADDXJ010000022.1_cds_IQA86_RS06675_1326	27.984	243	603
WP_010578390.1	lcl|NZ_JADDXJ010000021.1_cds_WP_193817028.1_1288	26.772	254	603
WP_010578390.1	lcl|NZ_JADDXJ010000021.1_cds_WP_061208575.1_1309	27.311	238	603
WP_010578390.1	lcl|NZ_JADDXJ010000410.1_cds_IQA86_RS18990_2188	43.103	58	603
WP_010578390.1	lcl|NZ_JADDXJ010000004.1_cds_WP_011671589.1_2458	28.846	208	603
WP_010578390.1	lcl|NZ_JADDXJ010000093.1_cds_WP_061208076.1_3572	25.403	248	603
WP_010578390.1	lcl|NZ_JADDXJ010000001.1_cds_WP_193817089.1_1115	24.291	247	603
WP_010578390.1	lcl|NZ_JADDXJ010000001.1_cds_IQA86_RS00235_1150	27.731	238	603
WP_010578390.1	lcl|NZ_JADDXJ010000083.1_cds_WP_061208842.1_3364	26.396	197	603
WP_010578390.1	lcl|NZ_JADDXJ010000098.1_cds_WP_061209175.1_3637	30.481	187	603
WP_010578390.1	lcl|NZ_JADDXJ010000022.1_cds_WP_193816338.1_1317	24.481	241	603
WP_010578390.1	lcl|NZ_JADDXJ010000022.1_cds_WP_193816338.1_1317	23.790	248	603
WP_010578390.1	lcl|NZ_JADDXJ010000004.1_cds_WP_061221507.1_2475	28.512	242	603
WP_010578390.1	lcl|NZ_JADDXJ010000021.1_cds_WP_002724311.1_1289	28.216	241	603
WP_010578390.1	lcl|NZ_JADDXJ010000020.1_cds_WP_193816316.1_1233	25.792	221	603
WP_010578390.1	lcl|NZ_JADDXJ010000046.1_cds_WP_193817130.1_2332	24.537	216	603
WP_010578390.1	lcl|NZ_JADDXJ010000124.1_cds_WP_193816428.1_368	25.128	195	603
WP_010578386.1	lcl|NZ_JADDXJ010000016.1_cds_WP_002723385.1_882	26.582	158	210
WP_039942517.1	lcl|NZ_JADDXJ010000076.1_cds_WP_002766579.1_3214	32.800	125	235
WP_039942517.1	lcl|NZ_JADDXJ010000035.1_cds_WP_061208961.1_1920	36.508	63	235
WP_039942517.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816901.1_3682	30.000	60	235
WP_039942517.1	lcl|NZ_JADDXJ010000114.1_cds_IQA86_RS15820_229	27.273	88	235
WP_020984867.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208080.1_3667	36.915	363	363
WP_020984867.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002753888.1_3079	34.000	350	363
WP_020984867.1	lcl|NZ_JADDXJ010000067.1_cds_WP_193816865.1_2966	28.418	373	363
WP_020984867.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817014.1_3706	29.428	367	363
WP_020984867.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669926.1_2701	28.289	304	363
WP_020984867.1	lcl|NZ_JADDXJ010000003.1_cds_WP_061208874.1_2129	25.797	345	363
WP_010578378.1	lcl|NZ_JADDXJ010000009.1_cds_WP_002727916.1_3663	40.000	180	176
WP_010578375.1	lcl|NZ_JADDXJ010000008.1_cds_WP_193817147.1_3487	29.052	327	313
WP_010578375.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669957.1_3681	28.852	305	313
WP_010578375.1	lcl|NZ_JADDXJ010000071.1_cds_WP_061208146.1_3127	26.019	319	313
WP_010578375.1	lcl|NZ_JADDXJ010000011.1_cds_IQA86_RS04065_292	25.969	258	313
WP_010578375.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816902.1_3683	26.724	232	313
WP_010578375.1	lcl|NZ_JADDXJ010000114.1_cds_WP_002729504.1_228	22.794	272	313
WP_010578375.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671706.1_3661	24.314	255	313
WP_010578375.1	lcl|NZ_JADDXJ010000089.1_cds_WP_002751102.1_3440	26.250	240	313
WP_010578374.1	lcl|NZ_JADDXJ010000009.1_cds_WP_002727923.1_3668	34.483	116	134
WP_020984848.1	lcl|NZ_JADDXJ010000011.1_cds_IQA86_RS04065_292	27.000	300	310
WP_020984848.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671706.1_3661	24.516	310	310
WP_020984848.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816902.1_3683	25.564	266	310
WP_020984848.1	lcl|NZ_JADDXJ010000089.1_cds_WP_002751102.1_3440	26.582	158	310
WP_020984848.1	lcl|NZ_JADDXJ010000137.1_cds_WP_081101368.1_512	24.464	233	310
WP_020984848.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669957.1_3681	26.471	170	310
WP_020984848.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221476.1_3662	27.941	136	310
WP_020984848.1	lcl|NZ_JADDXJ010000071.1_cds_WP_061208146.1_3127	22.761	268	310
WP_010578372.1	lcl|NZ_JADDXJ010000045.1_cds_WP_061208097.1_2292	35.238	105	227
WP_020985000.1	lcl|NZ_JADDXJ010000071.1_cds_WP_061208146.1_3127	29.305	331	330
WP_020985000.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816902.1_3683	25.444	338	330
WP_020985000.1	lcl|NZ_JADDXJ010000008.1_cds_WP_193817147.1_3487	24.398	332	330
WP_020985000.1	lcl|NZ_JADDXJ010000114.1_cds_WP_002729504.1_228	23.373	338	330
WP_020985000.1	lcl|NZ_JADDXJ010000011.1_cds_IQA86_RS04065_292	26.126	222	330
WP_020985000.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671706.1_3661	23.478	345	330
WP_020985000.1	lcl|NZ_JADDXJ010000108.1_cds_WP_011669202.1_97	27.966	118	330
WP_020984843.1	lcl|NZ_JADDXJ010000067.1_cds_WP_193816865.1_2966	29.923	391	381
WP_020984843.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817014.1_3706	30.280	393	381
WP_020984843.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669923.1_2698	31.939	263	381
WP_020984843.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002753888.1_3079	26.667	360	381
WP_020984843.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208080.1_3667	30.268	261	381
WP_020984843.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669926.1_2701	30.290	241	381
WP_020984843.1	lcl|NZ_JADDXJ010000003.1_cds_WP_061208874.1_2129	22.997	387	381
WP_010578367.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	35.380	342	357
WP_010578367.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	35.526	304	357
WP_010578367.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	33.224	304	357
WP_010578367.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	35.380	342	357
WP_010578367.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	35.526	304	357
WP_010578367.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	33.224	304	357
WP_020984998.1	lcl|NZ_JADDXJ010000024.1_cds_WP_193816811.1_1432	29.032	93	390
WP_020984894.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816901.1_3682	33.333	222	351
WP_020984894.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669974.1_3660	37.975	79	351
WP_020984894.1	lcl|NZ_JADDXJ010000071.1_cds_WP_011671198.1_3132	35.632	87	351
WP_020984894.1	lcl|NZ_JADDXJ010000035.1_cds_WP_061208961.1_1920	35.484	62	351
WP_020984894.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816901.1_3682	33.333	222	351
WP_020984894.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669974.1_3660	37.975	79	351
WP_020984894.1	lcl|NZ_JADDXJ010000071.1_cds_WP_011671198.1_3132	35.632	87	351
WP_020984894.1	lcl|NZ_JADDXJ010000035.1_cds_WP_061208961.1_1920	35.484	62	351
WP_010578359.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	32.727	275	753
WP_010578359.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	33.432	338	753
WP_010578359.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	36.680	259	753
WP_010578359.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	32.727	275	753
WP_010578359.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	33.432	338	753
WP_010578359.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	36.680	259	753
WP_010578359.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	32.727	275	753
WP_010578359.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	33.432	338	753
WP_010578359.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	36.680	259	753
WP_010578359.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	32.727	275	753
WP_010578359.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	33.432	338	753
WP_010578359.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	36.680	259	753
WP_010578358.1	lcl|NZ_JADDXJ010000067.1_cds_WP_193816865.1_2966	28.030	396	394
WP_010578358.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669926.1_2701	28.861	395	394
WP_010578358.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208080.1_3667	31.325	249	394
WP_010578358.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817014.1_3706	26.772	381	394
WP_010578358.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669923.1_2698	26.074	349	394
WP_010578358.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002753888.1_3079	24.912	285	394
WP_010578358.1	lcl|NZ_JADDXJ010000003.1_cds_WP_061208874.1_2129	26.022	269	394
WP_010578357.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816674.1_2700	33.588	131	209
WP_010578357.1	lcl|NZ_JADDXJ010000045.1_cds_WP_061208097.1_2292	33.333	72	209
WP_020984892.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011671697.1_2692	44.193	353	355
WP_020984892.1	lcl|NZ_JADDXJ010000095.1_cds_WP_193816647.1_3596	24.299	214	355
WP_020984941.1	lcl|NZ_JADDXJ010000076.1_cds_WP_044095380.1_3223	25.625	160	287
WP_020984941.1	lcl|NZ_JADDXJ010000024.1_cds_WP_193816811.1_1432	30.108	186	287
WP_020984941.1	lcl|NZ_JADDXJ010000068.1_cds_WP_193816773.1_2992	26.761	142	287
WP_020984941.1	lcl|NZ_JADDXJ010000121.1_cds_WP_011669711.1_343	27.517	149	287
WP_020984941.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816905.1_3691	27.027	185	287
WP_020984911.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816673.1_2697	42.251	613	601
WP_020984911.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669924.1_2699	27.520	625	601
WP_176082391.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193818175.1_3703	22.857	595	589
WP_020984958.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816911.1_3702	74.429	219	219
WP_010578352.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816910.1_3701	75.273	275	279
WP_010578352.1	lcl|NZ_JADDXJ010000072.1_cds_WP_061208820.1_3147	33.333	60	279
WP_010578351.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816909.1_3699	84.000	250	255
WP_010578350.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669940.1_3698	90.000	250	250
WP_010578350.1	lcl|NZ_JADDXJ010000045.1_cds_WP_061208097.1_2292	35.950	242	250
WP_010578350.1	lcl|NZ_JADDXJ010000009.1_cds_WP_004779595.1_3713	29.661	118	250
WP_020984884.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816908.1_3697	87.647	340	346
WP_020984884.1	lcl|NZ_JADDXJ010000115.1_cds_WP_193816443.1_238	25.561	223	346
WP_020984884.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816908.1_3697	87.647	340	346
WP_020984884.1	lcl|NZ_JADDXJ010000115.1_cds_WP_193816443.1_238	25.561	223	346
WP_020984929.1	lcl|NZ_JADDXJ010000033.1_cds_WP_193816829.1_1862	36.402	239	243
WP_020984929.1	lcl|NZ_JADDXJ010000057.1_cds_WP_193817036.1_2677	33.735	249	243
WP_020984929.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002735533.1_3094	33.200	250	243
WP_020984929.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817011.1_3711	30.242	248	243
WP_020984929.1	lcl|NZ_JADDXJ010000095.1_cds_WP_002750258.1_3590	28.862	246	243
WP_020984929.1	lcl|NZ_JADDXJ010000017.1_cds_WP_002722237.1_938	26.506	249	243
WP_020984929.1	lcl|NZ_JADDXJ010000089.1_cds_WP_193816508.1_3438	25.391	256	243
WP_020984929.1	lcl|NZ_JADDXJ010000017.1_cds_WP_193817174.1_943	26.147	218	243
WP_020984929.1	lcl|NZ_JADDXJ010000048.1_cds_WP_061220907.1_2378	27.320	194	243
WP_020984929.1	lcl|NZ_JADDXJ010000008.1_cds_WP_193817143.1_3496	28.488	172	243
WP_020984929.1	lcl|NZ_JADDXJ010000004.1_cds_WP_193816382.1_2463	25.217	230	243
WP_020984929.1	lcl|NZ_JADDXJ010000029.1_cds_WP_002751930.1_1618	21.667	240	243
WP_020984929.1	lcl|NZ_JADDXJ010000002.1_cds_WP_061207957.1_1712	22.174	230	243
WP_020984929.1	lcl|NZ_JADDXJ010000159.1_cds_WP_002739544.1_739	22.222	90	243
WP_020984929.1	lcl|NZ_JADDXJ010000002.1_cds_IQA86_RS00880_1706	26.429	140	243
WP_020985009.1	lcl|NZ_JADDXJ010000095.1_cds_WP_061221319.1_3594	31.562	320	357
WP_020984850.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816905.1_3691	77.812	320	320
WP_020984850.1	lcl|NZ_JADDXJ010000068.1_cds_WP_193816773.1_2992	23.051	295	320
WP_010578346.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669948.1_3690	82.530	332	332
WP_010578346.1	lcl|NZ_JADDXJ010000005.1_cds_WP_011670298.1_2811	28.620	297	332
WP_010578346.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669948.1_3690	82.530	332	332
WP_010578346.1	lcl|NZ_JADDXJ010000005.1_cds_WP_011670298.1_2811	28.620	297	332
WP_010578345.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816904.1_3689	61.465	628	630
WP_010578344.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816901.1_3682	28.571	231	254
WP_010578344.1	lcl|NZ_JADDXJ010000076.1_cds_WP_002766579.1_3214	26.699	206	254
WP_010578343.1	lcl|NZ_JADDXJ010000008.1_cds_WP_193817147.1_3487	27.327	333	363
