WP_020985020.1	lcl|NZ_AKWD02000043.1_cds_WP_002178848.1_1640	91.463	82	106
WP_010578390.1	lcl|NZ_AKWD02000029.1_cds_WP_002177880.1_2393	27.027	222	603
WP_010578390.1	lcl|NZ_AKWD02000011.1_cds_WP_002176862.1_3311	28.390	236	603
WP_010578390.1	lcl|NZ_AKWD02000027.1_cds_WP_002245760.1_2582	30.729	192	603
WP_010578390.1	lcl|NZ_AKWD02000040.1_cds_WP_002178357.1_1972	29.185	233	603
WP_010578390.1	lcl|NZ_AKWD02000057.1_cds_WP_002180060.1_783	28.205	234	603
WP_010578390.1	lcl|NZ_AKWD02000043.1_cds_WP_085976771.1_1507	24.206	252	603
WP_010578390.1	lcl|NZ_AKWD02000031.1_cds_WP_002178118.1_2143	25.128	195	603
WP_010578390.1	lcl|NZ_AKWD02000063.1_cds_WP_002180445.1_182	28.571	238	603
WP_010578390.1	lcl|NZ_AKWD02000040.1_cds_WP_002178325.1_1939	22.267	247	603
WP_010578390.1	lcl|NZ_AKWD02000029.1_cds_WP_002177888.1_2282	25.000	228	603
WP_010578390.1	lcl|NZ_AKWD02000029.1_cds_WP_002177888.1_2282	24.481	241	603
WP_010578390.1	lcl|NZ_AKWD02000016.1_cds_WP_002177060.1_3116	27.413	259	603
WP_010578390.1	lcl|NZ_AKWD02000024.1_cds_WP_002177456.1_2677	25.521	192	603
WP_010578390.1	lcl|NZ_AKWD02000043.1_cds_WP_002178721.1_1714	24.074	216	603
WP_010578390.1	lcl|NZ_AKWD02000031.1_cds_WP_081099775.1_2148	32.673	404	603
WP_010578390.1	lcl|NZ_AKWD02000031.1_cds_WP_002178140.1_2194	35.084	419	603
WP_010578390.1	lcl|NZ_AKWD02000053.1_cds_WP_002179547.1_1137	29.110	584	603
WP_010578390.1	lcl|NZ_AKWD02000043.1_cds_WP_002178621.1_1636	41.410	227	603
WP_010578390.1	lcl|NZ_AKWD02000068.1_cds_WP_002180618.1_18	30.876	217	603
WP_010578390.1	lcl|NZ_AKWD02000043.1_cds_WP_002178574.1_1731	28.440	218	603
WP_010578390.1	lcl|NZ_AKWD02000007.1_cds_WP_017213193.1_3626	27.273	231	603
WP_010578390.1	lcl|NZ_AKWD02000016.1_cds_WP_002177096.1_3117	27.165	254	603
WP_010578390.1	lcl|NZ_AKWD02000007.1_cds_WP_002176655.1_3379	29.004	231	603
WP_010578390.1	lcl|NZ_AKWD02000031.1_cds_WP_002178073.1_2170	28.761	226	603
WP_010578390.1	lcl|NZ_AKWD02000062.1_cds_WP_002180333.1_257	26.201	229	603
WP_010578390.1	lcl|NZ_AKWD02000019.1_cds_WP_002177150.1_3000	28.151	238	603
WP_010578390.1	lcl|NZ_AKWD02000003.1_cds_WP_002176145.1_3940	29.870	231	603
WP_010578390.1	lcl|NZ_AKWD02000063.1_cds_WP_002180432.1_221	26.147	218	603
WP_010578390.1	lcl|NZ_AKWD02000029.1_cds_WP_002177880.1_2393	27.027	222	603
WP_010578390.1	lcl|NZ_AKWD02000011.1_cds_WP_002176862.1_3311	28.390	236	603
WP_010578390.1	lcl|NZ_AKWD02000027.1_cds_WP_002245760.1_2582	30.729	192	603
WP_010578390.1	lcl|NZ_AKWD02000040.1_cds_WP_002178357.1_1972	29.185	233	603
WP_010578390.1	lcl|NZ_AKWD02000057.1_cds_WP_002180060.1_783	28.205	234	603
WP_010578390.1	lcl|NZ_AKWD02000043.1_cds_WP_085976771.1_1507	24.206	252	603
WP_010578390.1	lcl|NZ_AKWD02000031.1_cds_WP_002178118.1_2143	25.128	195	603
WP_010578390.1	lcl|NZ_AKWD02000063.1_cds_WP_002180445.1_182	28.571	238	603
WP_010578390.1	lcl|NZ_AKWD02000040.1_cds_WP_002178325.1_1939	22.267	247	603
WP_010578390.1	lcl|NZ_AKWD02000029.1_cds_WP_002177888.1_2282	25.000	228	603
WP_010578390.1	lcl|NZ_AKWD02000029.1_cds_WP_002177888.1_2282	24.481	241	603
WP_010578390.1	lcl|NZ_AKWD02000016.1_cds_WP_002177060.1_3116	27.413	259	603
WP_010578390.1	lcl|NZ_AKWD02000024.1_cds_WP_002177456.1_2677	25.521	192	603
WP_010578390.1	lcl|NZ_AKWD02000043.1_cds_WP_002178721.1_1714	24.074	216	603
WP_010578386.1	lcl|NZ_AKWD02000031.1_cds_WP_002155344.1_2193	27.848	158	210
WP_039942517.1	lcl|NZ_AKWD02000015.1_cds_WP_002176989.1_3197	32.000	125	235
WP_039942517.1	lcl|NZ_AKWD02000043.1_cds_WP_002178723.1_1584	22.727	154	235
WP_039942517.1	lcl|NZ_AKWD02000026.1_cds_WP_002177623.1_2618	50.000	38	235
WP_020984867.1	lcl|NZ_AKWD02000043.1_cds_WP_002178751.1_1574	40.845	355	363
WP_020984867.1	lcl|NZ_AKWD02000043.1_cds_WP_002178462.1_1609	38.227	361	363
WP_020984867.1	lcl|NZ_AKWD02000043.1_cds_WP_002178887.1_1558	38.398	362	363
WP_020984867.1	lcl|NZ_AKWD02000060.1_cds_WP_002180117.1_335	32.857	350	363
WP_020984867.1	lcl|NZ_AKWD02000026.1_cds_WP_002177634.1_2623	28.150	373	363
WP_020984867.1	lcl|NZ_AKWD02000043.1_cds_WP_002178598.1_1603	31.481	378	363
WP_020984867.1	lcl|NZ_AKWD02000043.1_cds_WP_002178798.1_1602	29.459	370	363
WP_020984867.1	lcl|NZ_AKWD02000043.1_cds_WP_002178537.1_1625	28.571	252	363
WP_020984867.1	lcl|NZ_AKWD02000060.1_cds_WP_036027114.1_402	25.581	344	363
WP_020984867.1	lcl|NZ_AKWD02000043.1_cds_WP_002178712.1_1607	25.735	272	363
WP_010578378.1	lcl|NZ_AKWD02000043.1_cds_WP_002178814.1_1553	41.667	180	176
WP_010578375.1	lcl|NZ_AKWD02000053.1_cds_WP_002179548.1_1071	29.179	329	313
WP_010578375.1	lcl|NZ_AKWD02000043.1_cds_WP_002178501.1_1604	27.812	320	313
WP_010578375.1	lcl|NZ_AKWD02000053.1_cds_WP_002179185.1_1221	26.332	319	313
WP_010578375.1	lcl|NZ_AKWD02000043.1_cds_WP_002178756.1_1635	23.446	354	313
WP_010578375.1	lcl|NZ_AKWD02000053.1_cds_WP_002179265.1_956	25.000	260	313
WP_010578375.1	lcl|NZ_AKWD02000043.1_cds_WP_002178687.1_1626	24.891	229	313
WP_010578375.1	lcl|NZ_AKWD02000043.1_cds_WP_002178597.1_1583	25.105	239	313
WP_010578375.1	lcl|NZ_AKWD02000043.1_cds_WP_002178495.1_1551	22.458	236	313
WP_010578375.1	lcl|NZ_AKWD02000068.1_cds_WP_002180626.1_39	25.610	246	313
WP_010578374.1	lcl|NZ_AKWD02000043.1_cds_WP_002178492.1_1559	32.773	119	134
WP_020984848.1	lcl|NZ_AKWD02000043.1_cds_WP_002178842.1_1581	25.994	327	310
WP_020984848.1	lcl|NZ_AKWD02000053.1_cds_WP_002179265.1_956	25.796	314	310
WP_020984848.1	lcl|NZ_AKWD02000043.1_cds_WP_002178756.1_1635	26.295	251	310
WP_020984848.1	lcl|NZ_AKWD02000043.1_cds_WP_002178495.1_1551	24.026	308	310
WP_020984848.1	lcl|NZ_AKWD02000007.1_cds_WP_002176597.1_3555	27.215	158	310
WP_020984848.1	lcl|NZ_AKWD02000043.1_cds_WP_002178687.1_1626	25.714	175	310
WP_020984848.1	lcl|NZ_AKWD02000057.1_cds_WP_002179684.1_462	24.034	233	310
WP_020984848.1	lcl|NZ_AKWD02000053.1_cds_WP_002179185.1_1221	22.692	260	310
WP_020984848.1	lcl|NZ_AKWD02000053.1_cds_WP_002179304.1_936	27.500	160	310
WP_020984848.1	lcl|NZ_AKWD02000043.1_cds_WP_002178821.1_1616	21.196	184	310
WP_039942519.1	lcl|NZ_AKWD02000043.1_cds_WP_002178714.1_1588	30.702	114	201
WP_010578372.1	lcl|NZ_AKWD02000043.1_cds_WP_002178601.1_1617	41.921	229	227
WP_010578372.1	lcl|NZ_AKWD02000043.1_cds_WP_002178690.1_1632	39.241	237	227
WP_010578372.1	lcl|NZ_AKWD02000060.1_cds_WP_002180250.1_320	34.906	106	227
WP_020985000.1	lcl|NZ_AKWD02000053.1_cds_WP_002179185.1_1221	28.743	334	330
WP_020985000.1	lcl|NZ_AKWD02000043.1_cds_WP_002178501.1_1604	27.164	335	330
WP_020985000.1	lcl|NZ_AKWD02000043.1_cds_WP_002178687.1_1626	24.198	343	330
WP_020985000.1	lcl|NZ_AKWD02000043.1_cds_WP_002178756.1_1635	27.451	357	330
WP_020985000.1	lcl|NZ_AKWD02000053.1_cds_WP_002179548.1_1071	25.672	335	330
WP_020985000.1	lcl|NZ_AKWD02000043.1_cds_WP_002178495.1_1551	25.862	348	330
WP_020985000.1	lcl|NZ_AKWD02000053.1_cds_WP_002179265.1_956	27.950	161	330
WP_020984843.1	lcl|NZ_AKWD02000043.1_cds_WP_002178537.1_1625	38.889	360	381
WP_020984843.1	lcl|NZ_AKWD02000026.1_cds_WP_002177634.1_2623	29.592	392	381
WP_020984843.1	lcl|NZ_AKWD02000043.1_cds_WP_002178598.1_1603	29.847	392	381
WP_020984843.1	lcl|NZ_AKWD02000043.1_cds_WP_002178798.1_1602	30.326	399	381
WP_020984843.1	lcl|NZ_AKWD02000043.1_cds_WP_002178462.1_1609	29.745	353	381
WP_020984843.1	lcl|NZ_AKWD02000043.1_cds_WP_002178751.1_1574	28.682	258	381
WP_020984843.1	lcl|NZ_AKWD02000043.1_cds_WP_002178887.1_1558	26.685	356	381
WP_020984843.1	lcl|NZ_AKWD02000060.1_cds_WP_002180117.1_335	26.111	360	381
WP_020984843.1	lcl|NZ_AKWD02000060.1_cds_WP_036027114.1_402	25.326	383	381
WP_208855149.1	lcl|NZ_AKWD02000043.1_cds_WP_002178500.1_1622	54.805	385	387
WP_010578367.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	52.958	355	357
WP_010578367.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	33.533	334	357
WP_010578367.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	32.121	330	357
WP_010578367.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	33.224	304	357
WP_010578367.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	52.958	355	357
WP_010578367.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	33.533	334	357
WP_010578367.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	32.121	330	357
WP_010578367.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	33.224	304	357
WP_020984998.1	lcl|NZ_AKWD02000043.1_cds_WP_002178568.1_1629	27.215	158	390
WP_020984998.1	lcl|NZ_AKWD02000053.1_cds_WP_002179248.1_1194	28.723	94	390
WP_020984998.1	lcl|NZ_AKWD02000043.1_cds_WP_002178551.1_1577	30.108	93	390
WP_010578362.1	lcl|NZ_AKWD02000043.1_cds_WP_002178842.1_1581	25.668	187	291
WP_010578362.1	lcl|NZ_AKWD02000043.1_cds_WP_002178756.1_1635	25.506	247	291
WP_020984894.1	lcl|NZ_AKWD02000043.1_cds_WP_002178459.1_1621	46.377	345	351
WP_020984894.1	lcl|NZ_AKWD02000043.1_cds_WP_002178630.1_1550	37.975	79	351
WP_020984894.1	lcl|NZ_AKWD02000043.1_cds_WP_002178723.1_1584	37.097	62	351
WP_020984894.1	lcl|NZ_AKWD02000053.1_cds_WP_002179545.1_1226	34.483	87	351
WP_020984894.1	lcl|NZ_AKWD02000043.1_cds_WP_002178459.1_1621	46.377	345	351
WP_020984894.1	lcl|NZ_AKWD02000043.1_cds_WP_002178630.1_1550	37.975	79	351
WP_020984894.1	lcl|NZ_AKWD02000043.1_cds_WP_002178723.1_1584	37.097	62	351
WP_020984894.1	lcl|NZ_AKWD02000053.1_cds_WP_002179545.1_1226	34.483	87	351
WP_020984877.1	lcl|NZ_AKWD02000043.1_cds_WP_002178488.1_1615	38.442	385	382
WP_010578359.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	38.788	330	753
WP_010578359.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	35.168	327	753
WP_010578359.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	33.815	346	753
WP_010578359.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	32.075	318	753
WP_010578359.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	38.788	330	753
WP_010578359.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	35.168	327	753
WP_010578359.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	33.815	346	753
WP_010578359.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	32.075	318	753
WP_010578359.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	38.788	330	753
WP_010578359.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	35.168	327	753
WP_010578359.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	33.815	346	753
WP_010578359.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	32.075	318	753
WP_010578359.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	38.788	330	753
WP_010578359.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	35.168	327	753
WP_010578359.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	33.815	346	753
WP_010578359.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	32.075	318	753
WP_010578358.1	lcl|NZ_AKWD02000043.1_cds_WP_002178598.1_1603	30.471	361	394
WP_010578358.1	lcl|NZ_AKWD02000043.1_cds_WP_002178462.1_1609	27.027	370	394
WP_010578358.1	lcl|NZ_AKWD02000043.1_cds_WP_002178751.1_1574	26.972	393	394
WP_010578358.1	lcl|NZ_AKWD02000026.1_cds_WP_002177634.1_2623	27.110	391	394
WP_010578358.1	lcl|NZ_AKWD02000043.1_cds_WP_002178887.1_1558	31.200	250	394
WP_010578358.1	lcl|NZ_AKWD02000043.1_cds_WP_002178798.1_1602	25.397	378	394
WP_010578358.1	lcl|NZ_AKWD02000043.1_cds_WP_002178537.1_1625	26.936	297	394
WP_010578358.1	lcl|NZ_AKWD02000060.1_cds_WP_002180117.1_335	25.614	285	394
WP_010578358.1	lcl|NZ_AKWD02000060.1_cds_WP_036027114.1_402	27.138	269	394
WP_010578357.1	lcl|NZ_AKWD02000043.1_cds_WP_002178601.1_1617	37.885	227	209
WP_010578357.1	lcl|NZ_AKWD02000043.1_cds_WP_002178690.1_1632	34.802	227	209
WP_010578357.1	lcl|NZ_AKWD02000060.1_cds_WP_002180250.1_320	31.034	87	209
WP_020984892.1	lcl|NZ_AKWD02000027.1_cds_WP_002177674.1_2561	26.291	213	355
WP_020984941.1	lcl|NZ_AKWD02000024.1_cds_WP_002177499.1_2775	30.216	139	287
WP_020984941.1	lcl|NZ_AKWD02000005.1_cds_WP_002176249.1_3856	25.150	167	287
WP_020984941.1	lcl|NZ_AKWD02000019.1_cds_WP_002177219.1_3043	26.712	146	287
WP_020984941.1	lcl|NZ_AKWD02000043.1_cds_WP_002178568.1_1629	22.373	295	287
WP_176082391.1	lcl|NZ_AKWD02000043.1_cds_WP_002178801.1_1589	30.626	591	589
WP_176082391.1	lcl|NZ_AKWD02000043.1_cds_WP_036026442.1_1628	23.881	335	589
WP_010578352.1	lcl|NZ_AKWD02000007.1_cds_WP_002176731.1_3491	31.250	272	279
WP_010578350.1	lcl|NZ_AKWD02000060.1_cds_WP_002180250.1_320	35.081	248	250
WP_010578350.1	lcl|NZ_AKWD02000043.1_cds_WP_002178453.1_1600	30.000	130	250
WP_020984884.1	lcl|NZ_AKWD02000043.1_cds_WP_002178689.1_1576	23.643	258	346
WP_020984884.1	lcl|NZ_AKWD02000019.1_cds_WP_002177172.1_3031	27.869	183	346
WP_020984884.1	lcl|NZ_AKWD02000043.1_cds_WP_002178689.1_1576	23.643	258	346
WP_020984884.1	lcl|NZ_AKWD02000019.1_cds_WP_002177172.1_3031	27.869	183	346
WP_020984929.1	lcl|NZ_AKWD02000053.1_cds_WP_002179268.1_1248	34.746	236	243
WP_020984929.1	lcl|NZ_AKWD02000043.1_cds_WP_002178615.1_1740	32.932	249	243
WP_020984929.1	lcl|NZ_AKWD02000005.1_cds_WP_002176396.1_3893	33.200	250	243
WP_020984929.1	lcl|NZ_AKWD02000057.1_cds_WP_002179721.1_692	29.675	246	243
WP_020984929.1	lcl|NZ_AKWD02000007.1_cds_WP_002176520.1_3553	25.781	256	243
WP_020984929.1	lcl|NZ_AKWD02000057.1_cds_WP_017213545.1_721	27.200	250	243
WP_020984929.1	lcl|NZ_AKWD02000057.1_cds_WP_002180094.1_668	26.486	185	243
WP_020984929.1	lcl|NZ_AKWD02000006.1_cds_WP_002176409.1_3694	27.320	194	243
WP_020984929.1	lcl|NZ_AKWD02000007.1_cds_WP_002176767.1_3537	25.854	205	243
WP_020984929.1	lcl|NZ_AKWD02000029.1_cds_WP_002177857.1_2391	22.944	231	243
WP_020984929.1	lcl|NZ_AKWD02000028.1_cds_WP_002177785.1_2514	26.020	196	243
WP_020984929.1	lcl|NZ_AKWD02000057.1_cds_WP_002179955.1_521	23.301	206	243
WP_020984929.1	lcl|NZ_AKWD02000057.1_cds_WP_002179731.1_609	24.211	190	243
