WP_020985020.1	lcl|NZ_AHPY01000281.1_cds_WP_000340713.1_295	92.683	82	106
WP_020984848.1	lcl|NZ_AHPY01000096.1_cds_WP_001074783.1_2472	31.818	154	310
WP_020984848.1	lcl|NZ_AHPY01000085.1_cds_WP_000744700.1_2770	23.485	264	310
WP_020984848.1	lcl|NZ_AHPY01000065.1_cds_WP_000649923.1_3264	24.026	308	310
WP_020984848.1	lcl|NZ_AHPY01000064.1_cds_WP_000688695.1_3371	30.625	160	310
WP_020984848.1	lcl|NZ_AHPY01000080.1_cds_WP_000642152.1_2876	27.835	97	310
WP_039942519.1	lcl|NZ_AHPY01000281.1_cds_WP_001019760.1_337	30.702	114	201
WP_010578372.1	lcl|NZ_AHPY01000281.1_cds_WP_000770298.1_318	41.048	229	227
WP_010578372.1	lcl|NZ_AHPY01000281.1_cds_WP_000623952.1_303	39.241	237	227
WP_010578372.1	lcl|NZ_AHPY01000163.1_cds_WP_000721859.1_1543	34.906	106	227
WP_010578372.1	lcl|NZ_AHPY01000281.1_cds_WP_000721297.1_325	37.736	53	227
WP_020985000.1	lcl|NZ_AHPY01000085.1_cds_WP_000744700.1_2770	29.341	334	330
WP_020985000.1	lcl|NZ_AHPY01000281.1_cds_WP_000723077.1_309	24.478	335	330
WP_020985000.1	lcl|NZ_AHPY01000281.1_cds_WP_000699347.1_300	27.451	357	330
WP_020985000.1	lcl|NZ_AHPY01000065.1_cds_WP_000649923.1_3264	25.228	329	330
WP_020985000.1	lcl|NZ_AHPY01000064.1_cds_WP_001984071.1_3391	27.477	222	330
WP_020985000.1	lcl|NZ_AHPY01000080.1_cds_WP_000723094.1_2877	22.741	343	330
WP_020984843.1	lcl|NZ_AHPY01000281.1_cds_WP_001054317.1_310	37.808	365	381
WP_020984843.1	lcl|NZ_AHPY01000306.1_cds_WP_001281957.1_26	29.337	392	381
WP_020984843.1	lcl|NZ_AHPY01000281.1_cds_WP_000738262.1_323	30.576	399	381
WP_020984843.1	lcl|NZ_AHPY01000281.1_cds_WP_001154829.1_322	29.917	361	381
WP_020984843.1	lcl|NZ_AHPY01000080.1_cds_WP_000575187.1_2871	30.522	249	381
WP_020984843.1	lcl|NZ_AHPY01000171.1_cds_WP_000538758.1_1346	25.635	394	381
WP_020984843.1	lcl|NZ_AHPY01000030.1_cds_WP_001982414.1_3693	24.533	375	381
WP_208855149.1	lcl|NZ_AHPY01000281.1_cds_WP_000824284.1_313	54.805	385	387
WP_010578367.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	53.239	355	357
WP_010578367.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	33.832	334	357
WP_010578367.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	32.121	330	357
WP_010578367.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	33.441	311	357
WP_010578367.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	53.239	355	357
WP_010578367.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	33.832	334	357
WP_010578367.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	32.121	330	357
WP_010578367.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	33.441	311	357
WP_020984998.1	lcl|NZ_AHPY01000281.1_cds_WP_000615098.1_306	27.215	158	390
WP_020984998.1	lcl|NZ_AHPY01000085.1_cds_WP_001082178.1_2798	27.660	94	390
WP_020984998.1	lcl|NZ_AHPY01000281.1_cds_WP_000862006.1_349	29.348	92	390
WP_010578362.1	lcl|NZ_AHPY01000281.1_cds_WP_000699347.1_300	25.101	247	291
WP_020984894.1	lcl|NZ_AHPY01000281.1_cds_WP_000432841.1_314	46.377	345	351
WP_020984894.1	lcl|NZ_AHPY01000080.1_cds_WP_000842260.1_2878	37.975	79	351
WP_020984894.1	lcl|NZ_AHPY01000281.1_cds_WP_000869621.1_341	37.097	62	351
WP_020984894.1	lcl|NZ_AHPY01000085.1_cds_WP_000371241.1_2765	34.483	87	351
WP_020984894.1	lcl|NZ_AHPY01000144.1_cds_WP_000667727.1_1966	33.871	62	351
WP_020984894.1	lcl|NZ_AHPY01000281.1_cds_WP_000432841.1_314	46.377	345	351
WP_020984894.1	lcl|NZ_AHPY01000080.1_cds_WP_000842260.1_2878	37.975	79	351
WP_020984894.1	lcl|NZ_AHPY01000281.1_cds_WP_000869621.1_341	37.097	62	351
WP_020984894.1	lcl|NZ_AHPY01000085.1_cds_WP_000371241.1_2765	34.483	87	351
WP_020984894.1	lcl|NZ_AHPY01000144.1_cds_WP_000667727.1_1966	33.871	62	351
WP_020984877.1	lcl|NZ_AHPY01000281.1_cds_WP_000668087.1_320	38.482	369	382
WP_010578359.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	39.877	326	753
WP_010578359.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	35.168	327	753
WP_010578359.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	33.526	346	753
WP_010578359.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	33.333	318	753
WP_010578359.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	39.877	326	753
WP_010578359.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	35.168	327	753
WP_010578359.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	33.526	346	753
WP_010578359.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	33.333	318	753
WP_010578359.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	39.877	326	753
WP_010578359.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	35.168	327	753
WP_010578359.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	33.526	346	753
WP_010578359.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	33.333	318	753
WP_010578359.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	39.877	326	753
WP_010578359.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	35.168	327	753
WP_010578359.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	33.526	346	753
WP_010578359.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	33.333	318	753
WP_010578358.1	lcl|NZ_AHPY01000281.1_cds_WP_001154829.1_322	30.618	356	394
WP_010578358.1	lcl|NZ_AHPY01000306.1_cds_WP_001281957.1_26	28.645	391	394
WP_010578358.1	lcl|NZ_AHPY01000080.1_cds_WP_000575187.1_2871	32.000	250	394
WP_010578358.1	lcl|NZ_AHPY01000281.1_cds_WP_000738262.1_323	25.397	378	394
WP_010578358.1	lcl|NZ_AHPY01000281.1_cds_WP_001054317.1_310	25.148	338	394
WP_010578358.1	lcl|NZ_AHPY01000171.1_cds_WP_000538758.1_1346	24.912	285	394
WP_010578358.1	lcl|NZ_AHPY01000030.1_cds_WP_001982414.1_3693	26.022	269	394
WP_010578357.1	lcl|NZ_AHPY01000281.1_cds_WP_000770298.1_318	37.004	227	209
WP_010578357.1	lcl|NZ_AHPY01000281.1_cds_WP_000623952.1_303	34.802	227	209
WP_010578357.1	lcl|NZ_AHPY01000163.1_cds_WP_000721859.1_1543	29.070	86	209
WP_020984892.1	lcl|NZ_AHPY01000069.1_cds_WP_001122024.1_3157	26.415	212	355
WP_020984941.1	lcl|NZ_AHPY01000186.1_cds_WP_000347683.1_1069	29.078	141	287
WP_020984941.1	lcl|NZ_AHPY01000153.1_cds_WP_000283289.1_1779	25.150	167	287
WP_020984941.1	lcl|NZ_AHPY01000085.1_cds_WP_001082178.1_2798	26.344	186	287
WP_020984941.1	lcl|NZ_AHPY01000281.1_cds_WP_000615098.1_306	22.712	295	287
WP_020984941.1	lcl|NZ_AHPY01000183.1_cds_WP_000402846.1_1109	25.850	147	287
WP_020984941.1	lcl|NZ_AHPY01000281.1_cds_WP_000862006.1_349	28.099	121	287
WP_176082391.1	lcl|NZ_AHPY01000281.1_cds_WP_000833255.1_336	30.782	601	589
WP_176082391.1	lcl|NZ_AHPY01000281.1_cds_WP_000373631.1_307	23.442	337	589
WP_010578352.1	lcl|NZ_AHPY01000152.1_cds_WP_000924399.1_1822	33.884	242	279
WP_010578352.1	lcl|NZ_AHPY01000159.1_cds_WP_000649048.1_1601	38.983	59	279
WP_010578350.1	lcl|NZ_AHPY01000163.1_cds_WP_000721859.1_1543	34.677	248	250
WP_010578350.1	lcl|NZ_AHPY01000281.1_cds_WP_000721297.1_325	30.769	130	250
WP_020984884.1	lcl|NZ_AHPY01000183.1_cds_WP_000613386.1_1121	27.322	183	346
WP_020984884.1	lcl|NZ_AHPY01000183.1_cds_WP_000613386.1_1121	27.322	183	346
WP_020984929.1	lcl|NZ_AHPY01000085.1_cds_WP_000998674.1_2744	34.322	236	243
WP_020984929.1	lcl|NZ_AHPY01000189.1_cds_WP_000653653.1_988	32.530	249	243
WP_020984929.1	lcl|NZ_AHPY01000100.1_cds_WP_000043153.1_2360	32.800	250	243
WP_020984929.1	lcl|NZ_AHPY01000294.1_cds_WP_000566240.1_112	29.675	246	243
WP_020984929.1	lcl|NZ_AHPY01000096.1_cds_WP_000351753.1_2470	26.172	256	243
WP_020984929.1	lcl|NZ_AHPY01000294.1_cds_WP_001968389.1_141	27.600	250	243
WP_020984929.1	lcl|NZ_AHPY01000149.1_cds_WP_000600060.1_1865	24.312	218	243
WP_020984929.1	lcl|NZ_AHPY01000182.1_cds_WP_000581852.1_1143	27.320	194	243
WP_020984929.1	lcl|NZ_AHPY01000096.1_cds_WP_000194184.1_2453	26.882	186	243
WP_020984929.1	lcl|NZ_AHPY01000086.1_cds_WP_000841186.1_2702	25.116	215	243
WP_020984929.1	lcl|NZ_AHPY01000145.1_cds_WP_001074688.1_1918	27.083	192	243
WP_020984929.1	lcl|NZ_AHPY01000143.1_cds_WP_002067215.1_1976	22.816	206	243
WP_020984929.1	lcl|NZ_AHPY01000156.1_cds_WP_000093664.1_1722	25.263	190	243
WP_020984929.1	lcl|NZ_AHPY01000151.1_cds_WP_002092909.1_1834	27.092	251	243
WP_020984929.1	lcl|NZ_AHPY01000065.1_cds_WP_000646911.1_3273	27.374	179	243
WP_020984929.1	lcl|NZ_AHPY01000079.1_cds_WP_000167663.1_2930	21.488	242	243
WP_020984929.1	lcl|NZ_AHPY01000143.1_cds_WP_001069862.1_1982	20.524	229	243
WP_020985009.1	lcl|NZ_AHPY01000294.1_cds_WP_000052387.1_116	31.861	317	357
WP_020984850.1	lcl|NZ_AHPY01000281.1_cds_WP_000615098.1_306	22.408	299	320
WP_020984850.1	lcl|NZ_AHPY01000186.1_cds_WP_000347683.1_1069	22.069	290	320
WP_010578346.1	lcl|NZ_AHPY01000118.1_cds_WP_001982325.1_2113	28.378	296	332
WP_010578346.1	lcl|NZ_AHPY01000281.1_cds_WP_000208484.1_304	24.820	278	332
WP_010578346.1	lcl|NZ_AHPY01000118.1_cds_WP_001982325.1_2113	28.378	296	332
WP_010578346.1	lcl|NZ_AHPY01000281.1_cds_WP_000208484.1_304	24.820	278	332
WP_010578344.1	lcl|NZ_AHPY01000281.1_cds_WP_000869621.1_341	50.391	256	254
WP_010578344.1	lcl|NZ_AHPY01000281.1_cds_WP_000432841.1_314	28.358	201	254
WP_010578344.1	lcl|NZ_AHPY01000058.1_cds_WP_000805359.1_3513	26.601	203	254
WP_010578343.1	lcl|NZ_AHPY01000281.1_cds_WP_000377753.1_342	48.529	340	363
WP_010578343.1	lcl|NZ_AHPY01000065.1_cds_WP_000649923.1_3264	30.204	245	363
