WP_020985020.1	lcl|NZ_JQQK01000061.1_cds_WP_000340715.1_1843	91.463	82	106
WP_020984935.1	lcl|NZ_JQQK01000053.1_cds_WP_000364507.1_1613	28.723	94	509
WP_020984935.1	lcl|NZ_JQQK01000053.1_cds_WP_000291586.1_1614	27.329	322	509
WP_020984935.1	lcl|NZ_JQQK01000053.1_cds_WP_000364507.1_1613	28.723	94	509
WP_010578407.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	23.358	274	330
WP_010578407.1	lcl|NZ_JQQK01000047.1_cds_WP_001984071.1_1466	25.735	272	330
WP_010578407.1	lcl|NZ_JQQK01000014.1_cds_WP_001003557.1_405	30.041	243	330
WP_010578407.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	26.266	316	330
WP_010578407.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	24.024	333	330
WP_010578407.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	29.644	253	330
WP_010578407.1	lcl|NZ_JQQK01000047.1_cds_WP_000688696.1_1446	25.339	221	330
WP_010578406.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	33.714	350	366
WP_010578406.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	34.202	307	366
WP_010578406.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	27.704	379	366
WP_010578406.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	30.513	390	366
WP_010578406.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	37.864	206	366
WP_010578406.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	29.132	357	366
WP_010578406.1	lcl|NZ_JQQK01000131.1_cds_WP_001982414.1_3217	31.579	190	366
WP_010578405.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	37.398	369	367
WP_010578405.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	31.267	371	367
WP_010578405.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	32.000	375	367
WP_010578405.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	32.047	337	367
WP_010578405.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	29.688	384	367
WP_010578405.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	33.475	236	367
WP_010578405.1	lcl|NZ_JQQK01000131.1_cds_WP_001982414.1_3217	25.698	358	367
WP_010578402.1	lcl|NZ_JQQK01000158.1_cds_WP_001002663.1_3540	45.267	243	265
WP_020984841.1	lcl|NZ_JQQK01000083.1_cds_WP_000501205.1_2305	37.171	304	310
WP_020984841.1	lcl|NZ_JQQK01000097.1_cds_WP_001183723.1_2609	27.881	269	310
WP_020984841.1	lcl|NZ_JQQK01000013.1_cds_WP_000279894.1_386	23.664	262	310
WP_020984841.1	lcl|NZ_JQQK01000083.1_cds_WP_000501205.1_2305	37.171	304	310
WP_020984841.1	lcl|NZ_JQQK01000097.1_cds_WP_001183723.1_2609	27.881	269	310
WP_020984841.1	lcl|NZ_JQQK01000013.1_cds_WP_000279894.1_386	23.664	262	310
WP_010578399.1	lcl|NZ_JQQK01000042.1_cds_WP_002069656.1_1173	57.143	28	145
WP_020984860.1	lcl|NZ_JQQK01000030.1_cds_WP_001069832.1_872	28.440	109	221
WP_020984860.1	lcl|NZ_JQQK01000003.1_cds_WP_001082180.1_109	25.641	78	221
WP_039942433.1	lcl|NZ_JQQK01000019.1_cds_WP_000402846.1_506	21.818	220	408
WP_039942433.1	lcl|NZ_JQQK01000003.1_cds_WP_001082180.1_109	23.256	215	408
WP_039942433.1	lcl|NZ_JQQK01000061.1_cds_WP_002188971.1_1884	29.496	139	408
WP_039942433.1	lcl|NZ_JQQK01000030.1_cds_WP_000347682.1_871	24.299	214	408
WP_020985012.1	lcl|NZ_JQQK01000129.1_cds_WP_001206947.1_3194	30.070	143	175
WP_010578396.1	lcl|NZ_JQQK01000019.1_cds_WP_000402846.1_506	24.545	220	406
WP_010578396.1	lcl|NZ_JQQK01000030.1_cds_WP_000347682.1_871	23.077	208	406
WP_010578395.1	lcl|NZ_JQQK01000061.1_cds_WP_000601340.1_1864	39.216	102	240
WP_010578395.1	lcl|NZ_JQQK01000058.1_cds_WP_000653653.1_1736	26.378	254	240
WP_010578395.1	lcl|NZ_JQQK01000003.1_cds_WP_000998676.1_54	26.778	239	240
WP_010578395.1	lcl|NZ_JQQK01000033.1_cds_WP_000043153.1_960	25.969	258	240
WP_010578395.1	lcl|NZ_JQQK01000042.1_cds_WP_000566240.1_1170	32.673	101	240
WP_010578395.1	lcl|NZ_JQQK01000042.1_cds_WP_001968389.1_1198	25.000	236	240
WP_010578395.1	lcl|NZ_JQQK01000049.1_cds_WP_000194184.1_1491	25.688	218	240
WP_010578395.1	lcl|NZ_JQQK01000083.1_cds_WP_000167663.1_2372	22.594	239	240
WP_010578395.1	lcl|NZ_JQQK01000099.1_cds_WP_000093664.1_2650	21.229	179	240
WP_010578390.1	lcl|NZ_JQQK01000092.1_cds_WP_000667646.1_2533	35.322	419	603
WP_010578390.1	lcl|NZ_JQQK01000071.1_cds_WP_000172205.1_2093	45.259	232	603
WP_010578390.1	lcl|NZ_JQQK01000109.1_cds_WP_000828456.1_2819	27.846	571	603
WP_010578390.1	lcl|NZ_JQQK01000061.1_cds_WP_000614938.1_1870	25.198	504	603
WP_010578390.1	lcl|NZ_JQQK01000036.1_cds_WP_001052495.1_1019	31.507	219	603
WP_010578390.1	lcl|NZ_JQQK01000058.1_cds_WP_000603361.1_1725	28.440	218	603
WP_010578390.1	lcl|NZ_JQQK01000104.1_cds_WP_000619174.1_2760	27.953	254	603
WP_010578390.1	lcl|NZ_JQQK01000084.1_cds_WP_000942282.1_2407	28.319	226	603
WP_010578390.1	lcl|NZ_JQQK01000053.1_cds_WP_000047473.1_1608	26.840	231	603
WP_010578390.1	lcl|NZ_JQQK01000060.1_cds_WP_000666554.1_1830	29.614	233	603
WP_010578390.1	lcl|NZ_JQQK01000184.1_cds_WP_000510777.1_3719	27.074	229	603
WP_010578390.1	lcl|NZ_JQQK01000029.1_cds_WP_001288326.1_801	28.632	234	603
WP_010578390.1	lcl|NZ_JQQK01000019.1_cds_WP_001161018.1_555	28.632	234	603
WP_010578390.1	lcl|NZ_JQQK01000028.1_cds_WP_000136057.1_777	26.457	223	603
WP_010578390.1	lcl|NZ_JQQK01000145.1_cds_WP_000598571.1_3429	28.511	235	603
WP_010578390.1	lcl|NZ_JQQK01000096.1_cds_WP_000651459.1_2586	25.000	252	603
WP_010578390.1	lcl|NZ_JQQK01000001.1_cds_WP_000536752.1_22	30.973	226	603
WP_010578390.1	lcl|NZ_JQQK01000062.1_cds_WP_001982953.1_1964	26.577	222	603
WP_010578390.1	lcl|NZ_JQQK01000111.1_cds_WP_000184524.1_2904	27.885	208	603
WP_010578390.1	lcl|NZ_JQQK01000104.1_cds_WP_061243901.1_2761	28.333	240	603
WP_010578390.1	lcl|NZ_JQQK01000060.1_cds_WP_001089499.1_1809	27.897	233	603
WP_010578390.1	lcl|NZ_JQQK01000072.1_cds_WP_000626143.1_2099	25.128	195	603
WP_010578390.1	lcl|NZ_JQQK01000060.1_cds_WP_000433117.1_1777	22.672	247	603
WP_010578390.1	lcl|NZ_JQQK01000239.1_cds_WP_061244089.1_3931	28.270	237	603
WP_010578390.1	lcl|NZ_JQQK01000117.1_cds_WP_000590871.1_3029	24.490	245	603
WP_010578390.1	lcl|NZ_JQQK01000117.1_cds_WP_000590871.1_3029	27.000	200	603
WP_010578390.1	lcl|NZ_JQQK01000057.1_cds_WP_001973582.1_1699	26.042	192	603
WP_010578390.1	lcl|NZ_JQQK01000058.1_cds_WP_000054169.1_1707	25.000	248	603
WP_010578390.1	lcl|NZ_JQQK01000092.1_cds_WP_000667646.1_2533	35.322	419	603
WP_010578390.1	lcl|NZ_JQQK01000071.1_cds_WP_000172205.1_2093	45.259	232	603
WP_010578390.1	lcl|NZ_JQQK01000109.1_cds_WP_000828456.1_2819	27.846	571	603
WP_010578390.1	lcl|NZ_JQQK01000061.1_cds_WP_000614938.1_1870	25.198	504	603
WP_010578390.1	lcl|NZ_JQQK01000036.1_cds_WP_001052495.1_1019	31.507	219	603
WP_010578390.1	lcl|NZ_JQQK01000058.1_cds_WP_000603361.1_1725	28.440	218	603
WP_010578390.1	lcl|NZ_JQQK01000104.1_cds_WP_000619174.1_2760	27.953	254	603
WP_010578390.1	lcl|NZ_JQQK01000084.1_cds_WP_000942282.1_2407	28.319	226	603
WP_010578390.1	lcl|NZ_JQQK01000053.1_cds_WP_000047473.1_1608	26.840	231	603
WP_010578390.1	lcl|NZ_JQQK01000060.1_cds_WP_000666554.1_1830	29.614	233	603
WP_010578390.1	lcl|NZ_JQQK01000184.1_cds_WP_000510777.1_3719	27.074	229	603
WP_010578390.1	lcl|NZ_JQQK01000029.1_cds_WP_001288326.1_801	28.632	234	603
WP_010578390.1	lcl|NZ_JQQK01000019.1_cds_WP_001161018.1_555	28.632	234	603
WP_010578390.1	lcl|NZ_JQQK01000028.1_cds_WP_000136057.1_777	26.457	223	603
WP_010578390.1	lcl|NZ_JQQK01000145.1_cds_WP_000598571.1_3429	28.511	235	603
WP_010578390.1	lcl|NZ_JQQK01000096.1_cds_WP_000651459.1_2586	25.000	252	603
WP_010578390.1	lcl|NZ_JQQK01000001.1_cds_WP_000536752.1_22	30.973	226	603
WP_010578390.1	lcl|NZ_JQQK01000062.1_cds_WP_001982953.1_1964	26.577	222	603
WP_010578390.1	lcl|NZ_JQQK01000111.1_cds_WP_000184524.1_2904	27.885	208	603
WP_010578390.1	lcl|NZ_JQQK01000104.1_cds_WP_061243901.1_2761	28.333	240	603
WP_010578390.1	lcl|NZ_JQQK01000060.1_cds_WP_001089499.1_1809	27.897	233	603
WP_010578390.1	lcl|NZ_JQQK01000072.1_cds_WP_000626143.1_2099	25.128	195	603
WP_010578390.1	lcl|NZ_JQQK01000060.1_cds_WP_000433117.1_1777	22.672	247	603
WP_010578390.1	lcl|NZ_JQQK01000239.1_cds_WP_061244089.1_3931	28.270	237	603
WP_010578390.1	lcl|NZ_JQQK01000117.1_cds_WP_000590871.1_3029	24.490	245	603
WP_010578390.1	lcl|NZ_JQQK01000117.1_cds_WP_000590871.1_3029	27.000	200	603
WP_010578390.1	lcl|NZ_JQQK01000057.1_cds_WP_001973582.1_1699	26.042	192	603
WP_010578390.1	lcl|NZ_JQQK01000058.1_cds_WP_000054169.1_1707	25.000	248	603
WP_010578389.1	lcl|NZ_JQQK01000111.1_cds_WP_000449867.1_2882	52.632	38	186
WP_020984992.1	lcl|NZ_JQQK01000239.1_cds_WP_000482996.1_3930	37.000	100	248
WP_010578386.1	lcl|NZ_JQQK01000092.1_cds_WP_000479265.1_2532	27.848	158	210
WP_039942517.1	lcl|NZ_JQQK01000016.1_cds_WP_000805357.1_434	32.800	125	235
WP_039942517.1	lcl|NZ_JQQK01000061.1_cds_WP_061243593.1_1894	26.749	243	235
WP_039942517.1	lcl|NZ_JQQK01000095.1_cds_WP_000667727.1_2566	44.737	38	235
WP_020984867.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	37.293	362	363
WP_020984867.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	34.593	344	363
WP_020984867.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	27.882	373	363
WP_020984867.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	29.155	367	363
WP_020984867.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	32.319	263	363
WP_020984867.1	lcl|NZ_JQQK01000131.1_cds_WP_001982414.1_3217	25.872	344	363
WP_010578378.1	lcl|NZ_JQQK01000061.1_cds_WP_001159758.1_1911	40.556	180	176
WP_010578375.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	29.102	323	313
WP_010578375.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	30.464	302	313
WP_010578375.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	26.899	316	313
WP_010578375.1	lcl|NZ_JQQK01000047.1_cds_WP_001984071.1_1466	26.154	260	313
WP_010578375.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	26.724	232	313
WP_010578375.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	23.242	327	313
WP_010578375.1	lcl|NZ_JQQK01000014.1_cds_WP_001003557.1_405	25.490	255	313
WP_010578374.1	lcl|NZ_JQQK01000061.1_cds_WP_000343398.1_1906	31.897	116	134
WP_020984848.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	28.483	323	310
WP_020984848.1	lcl|NZ_JQQK01000047.1_cds_WP_001984071.1_1466	26.115	314	310
WP_020984848.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	23.642	313	310
WP_020984848.1	lcl|NZ_JQQK01000049.1_cds_WP_001074784.1_1510	31.818	154	310
WP_020984848.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	23.485	264	310
WP_020984848.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	24.026	308	310
WP_020984848.1	lcl|NZ_JQQK01000047.1_cds_WP_000688696.1_1446	30.625	160	310
WP_020984848.1	lcl|NZ_JQQK01000061.1_cds_WP_061243615.1_1912	27.835	97	310
WP_010578372.1	lcl|NZ_JQQK01000028.1_cds_WP_000721859.1_771	34.906	106	227
WP_020985000.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	29.341	334	330
WP_020985000.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	25.731	342	330
WP_020985000.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	25.228	329	330
WP_020985000.1	lcl|NZ_JQQK01000047.1_cds_WP_001984071.1_1466	27.477	222	330
WP_020985000.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	23.032	343	330
WP_020984843.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	29.337	392	381
WP_020984843.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	30.025	393	381
WP_020984843.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	32.700	263	381
WP_020984843.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	30.120	249	381
WP_020984843.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	30.705	241	381
WP_020984843.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	25.635	394	381
WP_020984843.1	lcl|NZ_JQQK01000131.1_cds_WP_001982414.1_3217	24.533	375	381
WP_010578367.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	36.364	341	357
WP_010578367.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	35.197	304	357
WP_010578367.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	33.119	311	357
WP_010578367.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	36.364	341	357
WP_010578367.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	35.197	304	357
WP_010578367.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	33.119	311	357
WP_020984998.1	lcl|NZ_JQQK01000003.1_cds_WP_001082180.1_109	27.660	94	390
WP_020984894.1	lcl|NZ_JQQK01000061.1_cds_WP_061243593.1_1894	33.790	219	351
WP_020984894.1	lcl|NZ_JQQK01000061.1_cds_WP_000842260.1_1914	37.975	79	351
WP_020984894.1	lcl|NZ_JQQK01000003.1_cds_WP_000371239.1_75	34.483	87	351
WP_020984894.1	lcl|NZ_JQQK01000095.1_cds_WP_000667727.1_2566	33.871	62	351
WP_020984894.1	lcl|NZ_JQQK01000061.1_cds_WP_061243593.1_1894	33.790	219	351
WP_020984894.1	lcl|NZ_JQQK01000061.1_cds_WP_000842260.1_1914	37.975	79	351
WP_020984894.1	lcl|NZ_JQQK01000003.1_cds_WP_000371239.1_75	34.483	87	351
WP_020984894.1	lcl|NZ_JQQK01000095.1_cds_WP_000667727.1_2566	33.871	62	351
WP_010578359.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	34.024	338	753
WP_010578359.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	32.646	291	753
WP_010578359.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	33.333	318	753
WP_010578359.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	34.024	338	753
WP_010578359.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	32.646	291	753
WP_010578359.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	33.333	318	753
WP_010578359.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	34.024	338	753
WP_010578359.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	32.646	291	753
WP_010578359.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	33.333	318	753
WP_010578359.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	34.024	338	753
WP_010578359.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	32.646	291	753
WP_010578359.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	33.333	318	753
WP_010578358.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	28.900	391	394
WP_010578358.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	29.367	395	394
WP_010578358.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	28.814	354	394
WP_010578358.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	27.374	358	394
WP_010578358.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	27.034	381	394
WP_010578358.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	24.912	285	394
WP_010578358.1	lcl|NZ_JQQK01000131.1_cds_WP_001982414.1_3217	26.022	269	394
WP_010578357.1	lcl|NZ_JQQK01000061.1_cds_WP_061243557.1_1853	32.824	131	209
WP_010578357.1	lcl|NZ_JQQK01000028.1_cds_WP_000721859.1_771	29.070	86	209
WP_020984892.1	lcl|NZ_JQQK01000061.1_cds_WP_000020777.1_1845	43.626	353	355
WP_020984892.1	lcl|NZ_JQQK01000111.1_cds_WP_001122024.1_2915	26.415	212	355
WP_020984941.1	lcl|NZ_JQQK01000030.1_cds_WP_000347682.1_871	29.078	141	287
WP_020984941.1	lcl|NZ_JQQK01000055.1_cds_WP_000283289.1_1657	25.150	167	287
WP_020984941.1	lcl|NZ_JQQK01000003.1_cds_WP_001082180.1_109	26.344	186	287
WP_020984941.1	lcl|NZ_JQQK01000061.1_cds_WP_002188971.1_1884	27.027	185	287
WP_020984941.1	lcl|NZ_JQQK01000019.1_cds_WP_000402846.1_506	25.850	147	287
WP_020984911.1	lcl|NZ_JQQK01000061.1_cds_WP_000697359.1_1850	41.925	613	601
WP_020984911.1	lcl|NZ_JQQK01000061.1_cds_WP_002189144.1_1852	28.160	625	601
WP_176082391.1	lcl|NZ_JQQK01000061.1_cds_WP_061243579.1_1872	26.471	272	589
WP_176082391.1	lcl|NZ_JQQK01000061.1_cds_WP_061243579.1_1872	31.783	129	589
WP_020984958.1	lcl|NZ_JQQK01000061.1_cds_WP_061243630.1_1873	67.742	217	219
WP_010578352.1	lcl|NZ_JQQK01000061.1_cds_WP_000848827.1_1874	79.211	279	279
WP_010578352.1	lcl|NZ_JQQK01000173.1_cds_JG62_RS18645_3665	30.964	197	279
WP_010578352.1	lcl|NZ_JQQK01000173.1_cds_JG62_RS18645_3665	47.917	48	279
WP_010578352.1	lcl|NZ_JQQK01000042.1_cds_WP_000649055.1_1270	38.983	59	279
WP_010578351.1	lcl|NZ_JQQK01000061.1_cds_WP_061243581.1_1876	84.000	250	255
WP_010578350.1	lcl|NZ_JQQK01000061.1_cds_WP_061243583.1_1877	90.800	250	250
WP_010578350.1	lcl|NZ_JQQK01000028.1_cds_WP_000721859.1_771	34.677	248	250
WP_010578350.1	lcl|NZ_JQQK01000061.1_cds_WP_061243571.1_1862	27.966	118	250
WP_020984884.1	lcl|NZ_JQQK01000061.1_cds_WP_000734411.1_1878	89.412	340	346
WP_020984884.1	lcl|NZ_JQQK01000019.1_cds_WP_000613386.1_518	27.322	183	346
WP_020984884.1	lcl|NZ_JQQK01000061.1_cds_WP_000734411.1_1878	89.412	340	346
WP_020984884.1	lcl|NZ_JQQK01000019.1_cds_WP_000613386.1_518	27.322	183	346
WP_020984929.1	lcl|NZ_JQQK01000003.1_cds_WP_000998676.1_54	34.322	236	243
WP_020984929.1	lcl|NZ_JQQK01000058.1_cds_WP_000653653.1_1736	32.530	249	243
WP_020984929.1	lcl|NZ_JQQK01000033.1_cds_WP_000043153.1_960	32.800	250	243
WP_020984929.1	lcl|NZ_JQQK01000042.1_cds_WP_000566240.1_1170	29.675	246	243
WP_020984929.1	lcl|NZ_JQQK01000061.1_cds_WP_000601340.1_1864	29.032	248	243
WP_020984929.1	lcl|NZ_JQQK01000049.1_cds_WP_000351753.1_1508	26.172	256	243
WP_020984929.1	lcl|NZ_JQQK01000042.1_cds_WP_001968389.1_1198	27.600	250	243
WP_020984929.1	lcl|NZ_JQQK01000042.1_cds_WP_061243321.1_1204	24.312	218	243
WP_020984929.1	lcl|NZ_JQQK01000027.1_cds_WP_000581854.1_745	27.320	194	243
WP_020984929.1	lcl|NZ_JQQK01000049.1_cds_WP_000194184.1_1491	26.882	186	243
WP_020984929.1	lcl|NZ_JQQK01000062.1_cds_WP_000841167.1_1966	25.116	215	243
WP_020984929.1	lcl|NZ_JQQK01000013.1_cds_WP_001074690.1_355	27.083	192	243
WP_020984929.1	lcl|NZ_JQQK01000031.1_cds_WP_002067215.1_916	22.816	206	243
WP_020984929.1	lcl|NZ_JQQK01000099.1_cds_WP_000093664.1_2650	25.263	190	243
WP_020984929.1	lcl|NZ_JQQK01000128.1_cds_WP_000646910.1_3150	27.374	179	243
WP_020984929.1	lcl|NZ_JQQK01000083.1_cds_WP_000167663.1_2372	21.488	242	243
WP_020984929.1	lcl|NZ_JQQK01000031.1_cds_WP_001069862.1_910	20.524	229	243
WP_020985009.1	lcl|NZ_JQQK01000042.1_cds_WP_000052388.1_1174	32.177	317	357
WP_020984850.1	lcl|NZ_JQQK01000061.1_cds_WP_002188971.1_1884	80.312	320	320
WP_020984850.1	lcl|NZ_JQQK01000030.1_cds_WP_000347682.1_871	22.069	290	320
WP_010578346.1	lcl|NZ_JQQK01000061.1_cds_WP_002189029.1_1885	82.831	332	332
WP_010578346.1	lcl|NZ_JQQK01000076.1_cds_WP_001982325.1_2141	28.378	296	332
WP_010578346.1	lcl|NZ_JQQK01000061.1_cds_WP_002189029.1_1885	82.831	332	332
WP_010578346.1	lcl|NZ_JQQK01000076.1_cds_WP_001982325.1_2141	28.378	296	332
WP_010578345.1	lcl|NZ_JQQK01000061.1_cds_WP_002189178.1_1886	60.064	626	630
WP_010578344.1	lcl|NZ_JQQK01000061.1_cds_WP_061243593.1_1894	26.407	231	254
WP_010578344.1	lcl|NZ_JQQK01000016.1_cds_WP_000805357.1_434	26.601	203	254
WP_010578343.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	30.204	245	363
WP_010578343.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	28.775	351	363
WP_010578343.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	28.814	177	363
WP_010578343.1	lcl|NZ_JQQK01000186.1_cds_WP_000457972.1_3728	28.019	207	363
WP_010578343.1	lcl|NZ_JQQK01000142.1_cds_WP_000709513.1_3373	30.631	111	363
WP_010578343.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	26.027	219	363
WP_010578343.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	28.444	225	363
WP_010578343.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	26.131	199	363
WP_020984967.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	25.623	281	317
WP_020984967.1	lcl|NZ_JQQK01000047.1_cds_WP_001984071.1_1466	28.205	273	317
WP_020984967.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	21.453	289	317
WP_020984967.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	24.715	263	317
WP_020984967.1	lcl|NZ_JQQK01000047.1_cds_WP_000688696.1_1446	28.477	151	317
WP_020984967.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	23.214	280	317
WP_020984967.1	lcl|NZ_JQQK01000014.1_cds_WP_001003557.1_405	29.870	154	317
WP_020984967.1	lcl|NZ_JQQK01000061.1_cds_WP_000952159.1_1896	26.923	156	317
WP_020984953.1	lcl|NZ_JQQK01000061.1_cds_WP_002189135.1_1887	33.094	278	298
WP_020984953.1	lcl|NZ_JQQK01000111.1_cds_WP_001099038.1_2892	30.097	206	298
WP_020984953.1	lcl|NZ_JQQK01000061.1_cds_WP_001068977.1_1909	29.362	235	298
WP_020984953.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	32.800	125	298
