WP_020985020.1	lcl|NZ_RQGR01000036.1_cds_WP_135752209.1_2204	62.162	74	106
WP_020984935.1	lcl|NZ_RQGR01000036.1_cds_WP_135640993.1_2616	25.959	339	509
WP_020984935.1	lcl|NZ_RQGR01000036.1_cds_WP_135752449.1_2615	28.696	115	509
WP_010578407.1	lcl|NZ_RQGR01000036.1_cds_WP_135752225.1_2220	27.737	274	330
WP_010578407.1	lcl|NZ_RQGR01000029.1_cds_WP_135751631.1_878	29.870	231	330
WP_010578407.1	lcl|NZ_RQGR01000029.1_cds_WP_135751816.1_1185	26.875	320	330
WP_010578407.1	lcl|NZ_RQGR01000029.1_cds_WP_135642853.1_635	23.381	278	330
WP_010578407.1	lcl|NZ_RQGR01000029.1_cds_WP_135751832.1_1212	28.520	277	330
WP_010578407.1	lcl|NZ_RQGR01000029.1_cds_WP_135751626.1_869	26.459	257	330
WP_010578407.1	lcl|NZ_RQGR01000036.1_cds_WP_135752267.1_2267	23.494	332	330
WP_010578407.1	lcl|NZ_RQGR01000012.1_cds_WP_135750874.1_2029	25.417	240	330
WP_010578407.1	lcl|NZ_RQGR01000036.1_cds_WP_135752246.1_2245	24.922	321	330
WP_010578407.1	lcl|NZ_RQGR01000007.1_cds_WP_135750363.1_3128	23.432	303	330
WP_010578407.1	lcl|NZ_RQGR01000029.1_cds_WP_135751861.1_1265	26.829	205	330
WP_010578406.1	lcl|NZ_RQGR01000029.1_cds_WP_135643317.1_942	29.581	382	366
WP_010578406.1	lcl|NZ_RQGR01000036.1_cds_WP_135752235.1_2230	31.006	358	366
WP_010578406.1	lcl|NZ_RQGR01000008.1_cds_WP_135750405.1_3659	29.201	363	366
WP_010578406.1	lcl|NZ_RQGR01000036.1_cds_WP_135752226.1_2221	28.302	371	366
WP_010578406.1	lcl|NZ_RQGR01000036.1_cds_WP_135752244.1_2242	25.000	388	366
WP_010578406.1	lcl|NZ_RQGR01000029.1_cds_WP_135751296.1_320	22.024	336	366
WP_010578405.1	lcl|NZ_RQGR01000036.1_cds_WP_135752235.1_2230	32.143	364	367
WP_010578405.1	lcl|NZ_RQGR01000029.1_cds_WP_135643317.1_942	29.365	378	367
WP_010578405.1	lcl|NZ_RQGR01000008.1_cds_WP_135750405.1_3659	28.382	377	367
WP_010578405.1	lcl|NZ_RQGR01000036.1_cds_WP_135752226.1_2221	28.090	356	367
WP_010578405.1	lcl|NZ_RQGR01000036.1_cds_WP_135752244.1_2242	25.373	402	367
WP_010578405.1	lcl|NZ_RQGR01000029.1_cds_WP_135751296.1_320	26.404	356	367
WP_010578402.1	lcl|NZ_RQGR01000029.1_cds_WP_015676676.1_375	42.387	243	265
WP_010578402.1	lcl|NZ_RQGR01000036.1_cds_WP_210414388.1_2243	44.490	245	265
WP_020984841.1	lcl|NZ_RQGR01000012.1_cds_WP_135645440.1_2123	36.129	310	310
WP_020984841.1	lcl|NZ_RQGR01000036.1_cds_WP_135752245.1_2244	31.741	293	310
WP_020984841.1	lcl|NZ_RQGR01000012.1_cds_WP_135750702.1_1765	30.519	308	310
WP_020984841.1	lcl|NZ_RQGR01000036.1_cds_WP_135752500.1_2702	22.519	262	310
WP_020984841.1	lcl|NZ_RQGR01000012.1_cds_WP_135645440.1_2123	36.129	310	310
WP_020984841.1	lcl|NZ_RQGR01000036.1_cds_WP_135752245.1_2244	31.741	293	310
WP_020984841.1	lcl|NZ_RQGR01000012.1_cds_WP_135750702.1_1765	30.519	308	310
WP_020984841.1	lcl|NZ_RQGR01000036.1_cds_WP_135752500.1_2702	22.519	262	310
WP_010578399.1	lcl|NZ_RQGR01000012.1_cds_WP_135641959.1_1743	53.333	30	145
WP_020984860.1	lcl|NZ_RQGR01000029.1_cds_WP_135751366.1_429	27.381	84	221
WP_039942433.1	lcl|NZ_RQGR01000031.1_cds_WP_135752076.1_3195	23.770	244	408
WP_020985012.1	lcl|NZ_RQGR01000029.1_cds_WP_135751710.1_1004	31.356	118	175
WP_010578395.1	lcl|NZ_RQGR01000036.1_cds_WP_135752626.1_2712	25.103	243	240
WP_010578395.1	lcl|NZ_RQGR01000007.1_cds_WP_135750247.1_2946	26.160	237	240
WP_010578395.1	lcl|NZ_RQGR01000029.1_cds_WP_135751687.1_963	23.849	239	240
WP_010578395.1	lcl|NZ_RQGR01000029.1_cds_WP_108960322.1_933	27.517	149	240
WP_010578395.1	lcl|NZ_RQGR01000012.1_cds_WP_015678965.1_1750	29.670	91	240
WP_010578395.1	lcl|NZ_RQGR01000012.1_cds_WP_135642075.1_1813	23.413	252	240
WP_010578395.1	lcl|NZ_RQGR01000012.1_cds_WP_135645583.1_2042	22.222	189	240
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751213.1_174	33.827	405	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751665.1_924	29.554	538	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751700.1_986	44.105	229	603
WP_010578390.1	lcl|NZ_RQGR01000036.1_cds_WP_135752216.1_2211	44.813	241	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751493.1_629	28.395	567	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751491.1_627	40.517	232	603
WP_010578390.1	lcl|NZ_RQGR01000012.1_cds_WP_244934730.1_1449	33.110	299	603
WP_010578390.1	lcl|NZ_RQGR01000036.1_cds_WP_244934940.1_2637	33.645	214	603
WP_010578390.1	lcl|NZ_RQGR01000009.1_cds_WP_135750434.1_3361	30.000	230	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751506.1_656	29.924	264	603
WP_010578390.1	lcl|NZ_RQGR01000036.1_cds_WP_015675730.1_2786	28.440	218	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751407.1_509	27.778	234	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135644762.1_260	31.048	248	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751547.1_723	31.019	216	603
WP_010578390.1	lcl|NZ_RQGR01000025.1_cds_WP_135751083.1_3516	29.268	205	603
WP_010578390.1	lcl|NZ_RQGR01000036.1_cds_WP_135640992.1_2610	26.609	233	603
WP_010578390.1	lcl|NZ_RQGR01000012.1_cds_WP_135750773.1_1895	26.201	229	603
WP_010578390.1	lcl|NZ_RQGR01000012.1_cds_WP_135750732.1_1818	28.063	253	603
WP_010578390.1	lcl|NZ_RQGR01000012.1_cds_WP_135750685.1_1728	29.954	217	603
WP_010578390.1	lcl|NZ_RQGR01000036.1_cds_WP_135752288.1_2335	30.116	259	603
WP_010578390.1	lcl|NZ_RQGR01000036.1_cds_WP_135640351.1_2346	29.907	214	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751956.1_1402	30.837	227	603
WP_010578390.1	lcl|NZ_RQGR01000025.1_cds_WP_135751059.1_3484	27.273	220	603
WP_010578390.1	lcl|NZ_RQGR01000012.1_cds_WP_135750872.1_2026	27.542	236	603
WP_010578390.1	lcl|NZ_RQGR01000031.1_cds_WP_135641174.1_3193	30.220	182	603
WP_010578390.1	lcl|NZ_RQGR01000012.1_cds_WP_135750587.1_1592	28.641	206	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751507.1_657	31.081	222	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751285.1_304	30.846	201	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751285.1_304	26.154	195	603
WP_010578390.1	lcl|NZ_RQGR01000036.1_cds_WP_135640339.1_2361	26.407	231	603
WP_010578390.1	lcl|NZ_RQGR01000012.1_cds_WP_135750774.1_1896	24.138	232	603
WP_010578390.1	lcl|NZ_RQGR01000012.1_cds_WP_135750774.1_1896	24.066	241	603
WP_010578390.1	lcl|NZ_RQGR01000012.1_cds_WP_135642110.1_1830	26.154	195	603
WP_010578390.1	lcl|NZ_RQGR01000012.1_cds_WP_244934740.1_1665	31.280	211	603
WP_010578390.1	lcl|NZ_RQGR01000031.1_cds_WP_135752121.1_3286	26.500	200	603
WP_010578390.1	lcl|NZ_RQGR01000036.1_cds_WP_135752290.1_2337	26.866	201	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751166.1_89	24.631	203	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751541.1_715	25.943	212	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751213.1_174	33.827	405	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751665.1_924	29.554	538	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751700.1_986	44.105	229	603
WP_010578390.1	lcl|NZ_RQGR01000036.1_cds_WP_135752216.1_2211	44.813	241	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751493.1_629	28.395	567	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751491.1_627	40.517	232	603
WP_010578390.1	lcl|NZ_RQGR01000012.1_cds_WP_244934730.1_1449	33.110	299	603
WP_010578390.1	lcl|NZ_RQGR01000036.1_cds_WP_244934940.1_2637	33.645	214	603
WP_010578390.1	lcl|NZ_RQGR01000009.1_cds_WP_135750434.1_3361	30.000	230	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751506.1_656	29.924	264	603
WP_010578390.1	lcl|NZ_RQGR01000036.1_cds_WP_015675730.1_2786	28.440	218	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751407.1_509	27.778	234	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135644762.1_260	31.048	248	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751547.1_723	31.019	216	603
WP_010578390.1	lcl|NZ_RQGR01000025.1_cds_WP_135751083.1_3516	29.268	205	603
WP_010578390.1	lcl|NZ_RQGR01000036.1_cds_WP_135640992.1_2610	26.609	233	603
WP_010578390.1	lcl|NZ_RQGR01000012.1_cds_WP_135750773.1_1895	26.201	229	603
WP_010578390.1	lcl|NZ_RQGR01000012.1_cds_WP_135750732.1_1818	28.063	253	603
WP_010578390.1	lcl|NZ_RQGR01000012.1_cds_WP_135750685.1_1728	29.954	217	603
WP_010578390.1	lcl|NZ_RQGR01000036.1_cds_WP_135752288.1_2335	30.116	259	603
WP_010578390.1	lcl|NZ_RQGR01000036.1_cds_WP_135640351.1_2346	29.907	214	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751956.1_1402	30.837	227	603
WP_010578390.1	lcl|NZ_RQGR01000025.1_cds_WP_135751059.1_3484	27.273	220	603
WP_010578390.1	lcl|NZ_RQGR01000012.1_cds_WP_135750872.1_2026	27.542	236	603
WP_010578390.1	lcl|NZ_RQGR01000031.1_cds_WP_135641174.1_3193	30.220	182	603
WP_010578390.1	lcl|NZ_RQGR01000012.1_cds_WP_135750587.1_1592	28.641	206	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751507.1_657	31.081	222	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751285.1_304	30.846	201	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751285.1_304	26.154	195	603
WP_010578390.1	lcl|NZ_RQGR01000036.1_cds_WP_135640339.1_2361	26.407	231	603
WP_010578390.1	lcl|NZ_RQGR01000012.1_cds_WP_135750774.1_1896	24.138	232	603
WP_010578390.1	lcl|NZ_RQGR01000012.1_cds_WP_135750774.1_1896	24.066	241	603
WP_010578390.1	lcl|NZ_RQGR01000012.1_cds_WP_135642110.1_1830	26.154	195	603
WP_010578390.1	lcl|NZ_RQGR01000012.1_cds_WP_244934740.1_1665	31.280	211	603
WP_010578390.1	lcl|NZ_RQGR01000031.1_cds_WP_135752121.1_3286	26.500	200	603
WP_010578390.1	lcl|NZ_RQGR01000036.1_cds_WP_135752290.1_2337	26.866	201	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751166.1_89	24.631	203	603
WP_010578390.1	lcl|NZ_RQGR01000029.1_cds_WP_135751541.1_715	25.943	212	603
WP_010578389.1	lcl|NZ_RQGR01000029.1_cds_WP_135751851.1_1249	32.990	97	186
WP_010578386.1	lcl|NZ_RQGR01000029.1_cds_WP_135643285.1_925	34.286	105	210
WP_010578386.1	lcl|NZ_RQGR01000029.1_cds_WP_135751678.1_950	32.075	106	210
WP_039942517.1	lcl|NZ_RQGR01000029.1_cds_WP_135751654.1_908	49.091	55	235
WP_039942517.1	lcl|NZ_RQGR01000029.1_cds_WP_135751564.1_750	35.000	60	235
WP_039942517.1	lcl|NZ_RQGR01000007.1_cds_WP_135643829.1_3127	32.258	62	235
WP_020984867.1	lcl|NZ_RQGR01000008.1_cds_WP_135750405.1_3659	32.022	356	363
WP_020984867.1	lcl|NZ_RQGR01000036.1_cds_WP_135752235.1_2230	30.526	380	363
WP_020984867.1	lcl|NZ_RQGR01000029.1_cds_WP_135643317.1_942	30.636	346	363
WP_020984867.1	lcl|NZ_RQGR01000036.1_cds_WP_135752226.1_2221	26.690	281	363
WP_020984867.1	lcl|NZ_RQGR01000036.1_cds_WP_135752244.1_2242	24.877	406	363
WP_020984867.1	lcl|NZ_RQGR01000029.1_cds_WP_135751296.1_320	26.205	332	363
WP_010578378.1	lcl|NZ_RQGR01000036.1_cds_WP_135752266.1_2266	38.547	179	176
WP_010578375.1	lcl|NZ_RQGR01000029.1_cds_WP_135751832.1_1212	30.081	246	313
WP_010578375.1	lcl|NZ_RQGR01000029.1_cds_WP_135642853.1_635	25.833	240	313
WP_010578375.1	lcl|NZ_RQGR01000029.1_cds_WP_135751816.1_1185	28.279	244	313
WP_010578375.1	lcl|NZ_RQGR01000036.1_cds_WP_135752225.1_2220	25.466	322	313
WP_010578375.1	lcl|NZ_RQGR01000007.1_cds_WP_135750363.1_3128	25.294	170	313
WP_010578375.1	lcl|NZ_RQGR01000036.1_cds_WP_135752267.1_2267	24.123	228	313
WP_010578375.1	lcl|NZ_RQGR01000036.1_cds_WP_135752605.1_2241	26.190	126	313
WP_020984848.1	lcl|NZ_RQGR01000036.1_cds_WP_135752267.1_2267	27.077	325	310
WP_020984848.1	lcl|NZ_RQGR01000007.1_cds_WP_135750363.1_3128	26.596	282	310
WP_020984848.1	lcl|NZ_RQGR01000036.1_cds_WP_135752225.1_2220	24.812	266	310
WP_020984848.1	lcl|NZ_RQGR01000029.1_cds_WP_135642853.1_635	30.319	188	310
WP_020984848.1	lcl|NZ_RQGR01000029.1_cds_WP_135751816.1_1185	27.570	214	310
WP_020984848.1	lcl|NZ_RQGR01000036.1_cds_WP_135752282.1_2283	27.097	155	310
WP_020984848.1	lcl|NZ_RQGR01000007.1_cds_WP_210414291.1_3139	24.255	235	310
WP_020984848.1	lcl|NZ_RQGR01000029.1_cds_WP_135751626.1_869	23.529	187	310
WP_020984848.1	lcl|NZ_RQGR01000029.1_cds_WP_135751631.1_878	26.923	182	310
WP_020984848.1	lcl|NZ_RQGR01000029.1_cds_WP_135751832.1_1212	21.839	261	310
WP_039942519.1	lcl|NZ_RQGR01000036.1_cds_WP_135752240.1_2237	24.138	174	201
WP_010578372.1	lcl|NZ_RQGR01000036.1_cds_WP_135752222.1_2217	39.485	233	227
WP_010578372.1	lcl|NZ_RQGR01000036.1_cds_WP_135752234.1_2229	40.435	230	227
WP_010578372.1	lcl|NZ_RQGR01000029.1_cds_WP_135751586.1_787	33.071	127	227
WP_010578372.1	lcl|NZ_RQGR01000036.1_cds_WP_135752237.1_2232	36.735	49	227
WP_020985000.1	lcl|NZ_RQGR01000029.1_cds_WP_135751832.1_1212	30.091	329	330
WP_020985000.1	lcl|NZ_RQGR01000036.1_cds_WP_135752225.1_2220	26.727	333	330
WP_020985000.1	lcl|NZ_RQGR01000007.1_cds_WP_135750363.1_3128	24.496	347	330
WP_020985000.1	lcl|NZ_RQGR01000036.1_cds_WP_135752267.1_2267	24.269	342	330
WP_020985000.1	lcl|NZ_RQGR01000029.1_cds_WP_135642853.1_635	22.581	341	330
WP_020985000.1	lcl|NZ_RQGR01000029.1_cds_WP_135751631.1_878	25.091	275	330
WP_020984843.1	lcl|NZ_RQGR01000036.1_cds_WP_135752226.1_2221	37.088	364	381
WP_020984843.1	lcl|NZ_RQGR01000029.1_cds_WP_135643317.1_942	30.711	394	381
WP_020984843.1	lcl|NZ_RQGR01000036.1_cds_WP_135752235.1_2230	31.234	397	381
WP_020984843.1	lcl|NZ_RQGR01000008.1_cds_WP_135750405.1_3659	27.586	290	381
WP_020984843.1	lcl|NZ_RQGR01000036.1_cds_WP_135752244.1_2242	27.500	160	381
WP_020984843.1	lcl|NZ_RQGR01000029.1_cds_WP_135751296.1_320	21.739	345	381
WP_208855149.1	lcl|NZ_RQGR01000036.1_cds_WP_135752229.1_2224	54.026	385	387
WP_010578367.1	lcl|NZ_RQGR01000036.1_cds_WP_135752228.1_2223	49.716	352	357
WP_010578367.1	lcl|NZ_RQGR01000029.1_cds_WP_135751198.1_147	33.007	306	357
WP_010578367.1	lcl|NZ_RQGR01000036.1_cds_WP_135752604.1_2235	31.627	332	357
WP_010578367.1	lcl|NZ_RQGR01000036.1_cds_WP_135752218.1_2213	32.209	326	357
WP_010578367.1	lcl|NZ_RQGR01000036.1_cds_WP_135752228.1_2223	49.716	352	357
WP_010578367.1	lcl|NZ_RQGR01000029.1_cds_WP_135751198.1_147	33.007	306	357
WP_010578367.1	lcl|NZ_RQGR01000036.1_cds_WP_135752604.1_2235	31.627	332	357
WP_010578367.1	lcl|NZ_RQGR01000036.1_cds_WP_135752218.1_2213	32.209	326	357
WP_020984998.1	lcl|NZ_RQGR01000029.1_cds_WP_135751366.1_429	37.931	58	390
WP_010578362.1	lcl|NZ_RQGR01000036.1_cds_WP_135752246.1_2245	23.871	310	291
WP_020984894.1	lcl|NZ_RQGR01000036.1_cds_WP_135752230.1_2225	41.176	340	351
WP_020984894.1	lcl|NZ_RQGR01000036.1_cds_WP_135752243.1_2240	23.387	248	351
WP_020984894.1	lcl|NZ_RQGR01000029.1_cds_WP_135643494.1_1048	29.915	117	351
WP_020984894.1	lcl|NZ_RQGR01000036.1_cds_WP_135752268.1_2268	32.911	79	351
WP_020984894.1	lcl|NZ_RQGR01000036.1_cds_WP_135752295.1_2344	24.016	254	351
WP_020984894.1	lcl|NZ_RQGR01000029.1_cds_WP_135751654.1_908	27.885	104	351
WP_020984894.1	lcl|NZ_RQGR01000036.1_cds_WP_135752230.1_2225	41.176	340	351
WP_020984894.1	lcl|NZ_RQGR01000036.1_cds_WP_135752243.1_2240	23.387	248	351
WP_020984894.1	lcl|NZ_RQGR01000029.1_cds_WP_135643494.1_1048	29.915	117	351
WP_020984894.1	lcl|NZ_RQGR01000036.1_cds_WP_135752268.1_2268	32.911	79	351
WP_020984894.1	lcl|NZ_RQGR01000036.1_cds_WP_135752295.1_2344	24.016	254	351
WP_020984894.1	lcl|NZ_RQGR01000029.1_cds_WP_135751654.1_908	27.885	104	351
WP_010578359.1	lcl|NZ_RQGR01000036.1_cds_WP_135752228.1_2223	38.484	343	753
WP_010578359.1	lcl|NZ_RQGR01000036.1_cds_WP_135752604.1_2235	32.544	338	753
WP_010578359.1	lcl|NZ_RQGR01000036.1_cds_WP_135752218.1_2213	31.765	340	753
WP_010578359.1	lcl|NZ_RQGR01000029.1_cds_WP_135751198.1_147	30.282	284	753
WP_010578359.1	lcl|NZ_RQGR01000036.1_cds_WP_135752228.1_2223	38.484	343	753
WP_010578359.1	lcl|NZ_RQGR01000036.1_cds_WP_135752604.1_2235	32.544	338	753
WP_010578359.1	lcl|NZ_RQGR01000036.1_cds_WP_135752218.1_2213	31.765	340	753
WP_010578359.1	lcl|NZ_RQGR01000029.1_cds_WP_135751198.1_147	30.282	284	753
WP_010578359.1	lcl|NZ_RQGR01000036.1_cds_WP_135752228.1_2223	38.484	343	753
WP_010578359.1	lcl|NZ_RQGR01000036.1_cds_WP_135752604.1_2235	32.544	338	753
WP_010578359.1	lcl|NZ_RQGR01000036.1_cds_WP_135752218.1_2213	31.765	340	753
WP_010578359.1	lcl|NZ_RQGR01000029.1_cds_WP_135751198.1_147	30.282	284	753
WP_010578359.1	lcl|NZ_RQGR01000036.1_cds_WP_135752228.1_2223	38.484	343	753
WP_010578359.1	lcl|NZ_RQGR01000036.1_cds_WP_135752604.1_2235	32.544	338	753
WP_010578359.1	lcl|NZ_RQGR01000036.1_cds_WP_135752218.1_2213	31.765	340	753
WP_010578359.1	lcl|NZ_RQGR01000029.1_cds_WP_135751198.1_147	30.282	284	753
WP_010578358.1	lcl|NZ_RQGR01000029.1_cds_WP_135643317.1_942	27.551	392	394
WP_010578358.1	lcl|NZ_RQGR01000036.1_cds_WP_135752235.1_2230	28.316	392	394
WP_010578358.1	lcl|NZ_RQGR01000036.1_cds_WP_135752226.1_2221	25.926	297	394
WP_010578358.1	lcl|NZ_RQGR01000008.1_cds_WP_135750405.1_3659	23.822	382	394
WP_010578358.1	lcl|NZ_RQGR01000029.1_cds_WP_135751296.1_320	19.858	282	394
WP_010578357.1	lcl|NZ_RQGR01000036.1_cds_WP_135752234.1_2229	38.674	181	209
WP_010578357.1	lcl|NZ_RQGR01000036.1_cds_WP_135752222.1_2217	28.814	236	209
WP_010578357.1	lcl|NZ_RQGR01000029.1_cds_WP_135751586.1_787	30.172	116	209
WP_010578357.1	lcl|NZ_RQGR01000036.1_cds_WP_135752237.1_2232	32.203	59	209
WP_020984892.1	lcl|NZ_RQGR01000031.1_cds_WP_135641226.1_3255	22.099	181	355
WP_010578356.1	lcl|NZ_RQGR01000029.1_cds_WP_135751589.1_801	24.701	251	325
WP_010578356.1	lcl|NZ_RQGR01000012.1_cds_WP_135750802.1_1937	25.984	127	325
WP_020984941.1	lcl|NZ_RQGR01000029.1_cds_WP_135751366.1_429	30.000	190	287
WP_020984941.1	lcl|NZ_RQGR01000015.1_cds_WP_135751006.1_3565	27.411	197	287
WP_020984941.1	lcl|NZ_RQGR01000036.1_cds_WP_135752516.1_2744	25.000	140	287
WP_020984941.1	lcl|NZ_RQGR01000012.1_cds_WP_135750745.1_1843	21.586	227	287
WP_020984941.1	lcl|NZ_RQGR01000031.1_cds_WP_135752076.1_3195	23.671	207	287
WP_010578352.1	lcl|NZ_RQGR01000036.1_cds_WP_135752213.1_2208	30.065	153	279
WP_010578352.1	lcl|NZ_RQGR01000036.1_cds_WP_135752214.1_2209	27.273	154	279
WP_010578350.1	lcl|NZ_RQGR01000029.1_cds_WP_135751586.1_787	33.891	239	250
WP_010578350.1	lcl|NZ_RQGR01000036.1_cds_WP_135752237.1_2232	31.783	129	250
WP_020984884.1	lcl|NZ_RQGR01000036.1_cds_WP_135752394.1_2509	26.582	158	346
WP_020984884.1	lcl|NZ_RQGR01000036.1_cds_WP_135752394.1_2509	26.582	158	346
WP_020984929.1	lcl|NZ_RQGR01000029.1_cds_WP_135751687.1_963	31.513	238	243
WP_020984929.1	lcl|NZ_RQGR01000029.1_cds_WP_108960322.1_933	32.000	250	243
WP_020984929.1	lcl|NZ_RQGR01000036.1_cds_WP_135752626.1_2712	27.823	248	243
WP_020984929.1	lcl|NZ_RQGR01000012.1_cds_WP_135642075.1_1813	31.600	250	243
WP_020984929.1	lcl|NZ_RQGR01000012.1_cds_WP_015678965.1_1750	30.544	239	243
WP_020984929.1	lcl|NZ_RQGR01000007.1_cds_WP_135750247.1_2946	29.388	245	243
WP_020984929.1	lcl|NZ_RQGR01000029.1_cds_WP_135751346.1_397	31.455	213	243
WP_020984929.1	lcl|NZ_RQGR01000036.1_cds_WP_135752283.1_2285	26.275	255	243
WP_020984929.1	lcl|NZ_RQGR01000012.1_cds_WP_135645583.1_2042	31.068	206	243
WP_020984929.1	lcl|NZ_RQGR01000029.1_cds_WP_135751302.1_329	26.486	185	243
WP_020984929.1	lcl|NZ_RQGR01000029.1_cds_WP_135751389.1_474	26.667	195	243
WP_020984929.1	lcl|NZ_RQGR01000036.1_cds_WP_135752205.1_2197	24.545	220	243
WP_020984929.1	lcl|NZ_RQGR01000012.1_cds_WP_135641504.1_1914	23.645	203	243
WP_020984929.1	lcl|NZ_RQGR01000029.1_cds_WP_135751808.1_1171	23.469	196	243
