WP_020985020.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352101.1_2808	62.162	74	106
WP_010578410.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350327.1_237	29.675	246	329
WP_010578410.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350679.1_638	22.222	270	329
WP_010578410.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352209.1_2837	32.432	111	329
WP_020984930.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352008.1_2934	24.528	265	267
WP_020984930.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350644.1_602	38.261	115	267
WP_020984930.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352074.1_2839	24.038	208	267
WP_020984930.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350781.1_756	25.592	211	267
WP_020984935.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351228.1_1780	24.484	339	509
WP_020984935.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351227.1_1779	26.316	114	509
WP_020984935.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351228.1_1780	24.484	339	509
WP_020984935.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351227.1_1779	26.316	114	509
WP_010578407.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350671.1_630	29.167	264	330
WP_010578407.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350875.1_863	24.820	278	330
WP_010578407.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350373.1_291	28.520	277	330
WP_010578407.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350398.1_318	26.220	328	330
WP_010578407.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350679.1_638	25.660	265	330
WP_010578407.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352082.1_2830	25.541	231	330
WP_010578407.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350736.1_707	33.333	111	330
WP_010578407.1	lcl|NZ_JAMQPP010000013.1_cds_WP_265353373.1_1377	26.984	126	330
WP_010578407.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	22.549	306	330
WP_010578407.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350327.1_237	25.121	207	330
WP_010578407.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350726.1_695	28.000	150	330
WP_010578406.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352096.1_2813	32.514	366	366
WP_010578406.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350976.1_567	29.255	376	366
WP_010578406.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352689.1_3534	28.895	353	366
WP_010578406.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353155.1_1182	22.647	340	366
WP_010578405.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352096.1_2813	32.520	369	367
WP_010578405.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352689.1_3534	29.412	374	367
WP_010578405.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350976.1_567	29.894	378	367
WP_010578405.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353155.1_1182	26.966	356	367
WP_010578402.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353203.1_1131	42.798	243	265
WP_020984841.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350158.1_54	35.806	310	310
WP_020984841.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352377.1_3067	30.492	305	310
WP_020984841.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351305.1_1868	22.137	262	310
WP_020984841.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350158.1_54	35.806	310	310
WP_020984841.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352377.1_3067	30.492	305	310
WP_020984841.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351305.1_1868	22.137	262	310
WP_010578399.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352395.1_3041	50.000	36	145
WP_020984860.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351322.1_1889	34.021	97	221
WP_039942433.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352092.1_2817	29.386	228	408
WP_039942433.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351578.1_2645	24.638	207	408
WP_039942433.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352188.1_2715	22.703	185	408
WP_020985012.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350567.1_506	34.058	138	175
WP_010578396.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351578.1_2645	24.413	213	406
WP_010578396.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352092.1_2817	22.907	227	406
WP_010578395.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351319.1_1885	23.673	245	240
WP_010578395.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352334.1_3112	24.603	252	240
WP_010578395.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350600.1_546	23.849	239	240
WP_010578395.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350626.1_577	27.891	147	240
WP_010578395.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351678.1_2241	31.579	95	240
WP_010578395.1	lcl|NZ_JAMQPP010000006.1_cds_WP_135740697.1_3047	29.670	91	240
WP_010578390.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350631.1_586	30.206	533	603
WP_010578390.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353080.1_983	33.014	418	603
WP_010578390.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350582.1_523	31.959	485	603
WP_010578390.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350882.1_870	36.278	317	603
WP_010578390.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350880.1_868	30.588	425	603
WP_010578390.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352098.1_2811	38.078	281	603
WP_010578390.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352657.1_3494	35.019	257	603
WP_010578390.1	lcl|NZ_JAMQPP010000012.1_cds_WP_265353331.1_1329	30.000	230	603
WP_010578390.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350898.1_888	27.350	234	603
WP_010578390.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350859.1_845	31.873	251	603
WP_010578390.1	lcl|NZ_JAMQPP010000009.1_cds_WP_265352893.1_3817	29.741	232	603
WP_010578390.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353008.1_1069	30.645	248	603
WP_010578390.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350858.1_844	27.941	272	603
WP_010578390.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350804.1_781	28.037	214	603
WP_010578390.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351364.1_1942	28.054	221	603
WP_010578390.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352274.1_3184	26.201	229	603
WP_010578390.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351868.1_2084	29.808	208	603
WP_010578390.1	lcl|NZ_JAMQPP010000002.1_cds_WP_135592366.1_1774	26.609	233	603
WP_010578390.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352006.1_2936	31.674	221	603
WP_010578390.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351246.1_1801	30.380	237	603
WP_010578390.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352329.1_3117	28.112	249	603
WP_010578390.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352017.1_2925	29.032	248	603
WP_010578390.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352534.1_3348	29.082	196	603
WP_010578390.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352410.1_3026	29.680	219	603
WP_010578390.1	lcl|NZ_JAMQPP010000013.1_cds_WP_265353370.1_1374	26.122	245	603
WP_010578390.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351579.1_2647	28.713	202	603
WP_010578390.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350216.1_114	31.278	227	603
WP_010578390.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351893.1_2113	25.110	227	603
WP_010578390.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352317.1_3129	25.909	220	603
WP_010578390.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351624.1_2545	29.630	189	603
WP_010578390.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265351992.1_2951	25.630	238	603
WP_010578390.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352273.1_3185	24.123	228	603
WP_010578390.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352273.1_3185	23.237	241	603
WP_010578390.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353142.1_1197	30.435	207	603
WP_010578390.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353142.1_1197	26.667	195	603
WP_010578390.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350812.1_789	25.943	212	603
WP_010578390.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352015.1_2927	25.126	199	603
WP_010578390.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352788.1_3653	25.243	206	603
WP_010578390.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350631.1_586	30.206	533	603
WP_010578390.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353080.1_983	33.014	418	603
WP_010578390.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350582.1_523	31.959	485	603
WP_010578390.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350882.1_870	36.278	317	603
WP_010578390.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350880.1_868	30.588	425	603
WP_010578390.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352098.1_2811	38.078	281	603
WP_010578390.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352657.1_3494	35.019	257	603
WP_010578390.1	lcl|NZ_JAMQPP010000012.1_cds_WP_265353331.1_1329	30.000	230	603
WP_010578390.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350898.1_888	27.350	234	603
WP_010578390.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350859.1_845	31.873	251	603
WP_010578390.1	lcl|NZ_JAMQPP010000009.1_cds_WP_265352893.1_3817	29.741	232	603
WP_010578390.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353008.1_1069	30.645	248	603
WP_010578390.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350858.1_844	27.941	272	603
WP_010578390.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350804.1_781	28.037	214	603
WP_010578390.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351364.1_1942	28.054	221	603
WP_010578390.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352274.1_3184	26.201	229	603
WP_010578390.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351868.1_2084	29.808	208	603
WP_010578390.1	lcl|NZ_JAMQPP010000002.1_cds_WP_135592366.1_1774	26.609	233	603
WP_010578390.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352006.1_2936	31.674	221	603
WP_010578390.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351246.1_1801	30.380	237	603
WP_010578390.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352329.1_3117	28.112	249	603
WP_010578390.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352017.1_2925	29.032	248	603
WP_010578390.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352534.1_3348	29.082	196	603
WP_010578390.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352410.1_3026	29.680	219	603
WP_010578390.1	lcl|NZ_JAMQPP010000013.1_cds_WP_265353370.1_1374	26.122	245	603
WP_010578390.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351579.1_2647	28.713	202	603
WP_010578390.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350216.1_114	31.278	227	603
WP_010578390.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351893.1_2113	25.110	227	603
WP_010578390.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352317.1_3129	25.909	220	603
WP_010578390.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351624.1_2545	29.630	189	603
WP_010578390.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265351992.1_2951	25.630	238	603
WP_010578390.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352273.1_3185	24.123	228	603
WP_010578390.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352273.1_3185	23.237	241	603
WP_010578390.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353142.1_1197	30.435	207	603
WP_010578390.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353142.1_1197	26.667	195	603
WP_010578390.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350812.1_789	25.943	212	603
WP_010578390.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352015.1_2927	25.126	199	603
WP_010578390.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352788.1_3653	25.243	206	603
WP_010578389.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350342.1_254	31.959	97	186
WP_010578386.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350630.1_585	33.981	103	210
WP_039942517.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352074.1_2839	36.232	69	235
WP_039942517.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350781.1_756	36.667	60	235
WP_039942517.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351437.1_2468	38.889	54	235
WP_039942517.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350644.1_602	62.069	29	235
WP_039942517.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351841.1_2054	31.579	57	235
WP_020984867.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352689.1_3534	32.213	357	363
WP_020984867.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352096.1_2813	30.328	366	363
WP_020984867.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350976.1_567	29.610	385	363
WP_020984867.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353155.1_1182	24.207	347	363
WP_010578375.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350398.1_318	28.205	312	313
WP_010578375.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350373.1_291	30.081	246	313
WP_010578375.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350875.1_863	25.969	258	313
WP_010578375.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352082.1_2830	25.764	229	313
WP_010578375.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	23.977	171	313
WP_010578375.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350451.1_376	27.586	174	313
WP_010578375.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352209.1_2837	25.581	258	313
WP_020984848.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	26.394	269	310
WP_020984848.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350875.1_863	30.851	188	310
WP_020984848.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351852.1_2066	24.681	235	310
WP_020984848.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350679.1_638	23.381	278	310
WP_020984848.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352040.1_2873	27.333	150	310
WP_020984848.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350373.1_291	22.388	268	310
WP_010578372.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352095.1_2814	35.111	225	227
WP_010578372.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350754.1_729	31.250	128	227
WP_010578372.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352080.1_2832	33.696	92	227
WP_020985000.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350373.1_291	30.091	329	330
WP_020985000.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	23.478	345	330
WP_020985000.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352082.1_2830	23.723	274	330
WP_020985000.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350671.1_630	25.912	274	330
WP_020985000.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350875.1_863	23.333	180	330
WP_020984843.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350976.1_567	31.633	392	381
WP_020984843.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352096.1_2813	31.233	365	381
WP_020984843.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352689.1_3534	26.611	357	381
WP_020984843.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353155.1_1182	30.189	106	381
WP_010578367.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	32.248	307	357
WP_010578367.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	31.325	332	357
WP_010578367.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	32.248	307	357
WP_010578367.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	31.325	332	357
WP_020984998.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352092.1_2817	35.789	95	390
WP_020984998.1	lcl|NZ_JAMQPP010000009.1_cds_WP_265352964.1_3739	36.207	58	390
WP_010578364.1	lcl|NZ_JAMQPP010000017.1_cds_WP_265351380.1_1477	34.848	66	211
WP_010578362.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350671.1_630	28.716	296	291
WP_020984894.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352074.1_2839	25.292	257	351
WP_020984894.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350527.1_463	31.624	117	351
WP_020984894.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352008.1_2934	24.803	254	351
WP_020984894.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350644.1_602	31.944	72	351
WP_020984894.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352074.1_2839	25.292	257	351
WP_020984894.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350527.1_463	31.624	117	351
WP_020984894.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352008.1_2934	24.803	254	351
WP_020984894.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350644.1_602	31.944	72	351
WP_010578359.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	32.544	338	753
WP_010578359.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	31.399	293	753
WP_010578359.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	32.544	338	753
WP_010578359.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	31.399	293	753
WP_010578359.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	32.544	338	753
WP_010578359.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	31.399	293	753
WP_010578359.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	32.544	338	753
WP_010578359.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	31.399	293	753
WP_010578358.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350976.1_567	28.316	392	394
WP_010578358.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352096.1_2813	28.244	393	394
WP_010578358.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352689.1_3534	24.074	378	394
WP_010578357.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352095.1_2814	35.556	180	209
WP_010578357.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352080.1_2832	41.558	77	209
WP_010578357.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350754.1_729	31.897	116	209
WP_010578356.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352079.1_2833	29.801	302	325
WP_010578356.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350743.1_715	21.959	296	325
WP_020984941.1	lcl|NZ_JAMQPP010000009.1_cds_WP_265352964.1_3739	28.495	186	287
WP_020984941.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352188.1_2715	28.877	187	287
WP_020984941.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352092.1_2817	27.972	143	287
WP_020984941.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351323.1_1890	23.923	209	287
WP_020984941.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351578.1_2645	30.769	104	287
WP_176082391.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352084.1_2828	30.809	581	589
WP_020984958.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352083.1_2829	36.041	197	219
WP_010578350.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350754.1_729	33.607	244	250
WP_010578350.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352095.1_2814	36.364	55	250
WP_020984884.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352093.1_2816	24.800	250	346
WP_020984884.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351134.1_1674	24.551	167	346
WP_020984884.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352093.1_2816	24.800	250	346
WP_020984884.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351134.1_1674	24.551	167	346
WP_020984929.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350600.1_546	33.054	239	243
WP_020984929.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350626.1_577	31.600	250	243
WP_020984929.1	lcl|NZ_JAMQPP010000006.1_cds_WP_135740697.1_3047	29.412	238	243
WP_020984929.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352334.1_3112	31.579	247	243
WP_020984929.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351319.1_1885	28.226	248	243
WP_020984929.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351678.1_2241	31.301	246	243
WP_020984929.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265351989.1_2954	28.788	264	243
WP_020984929.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352039.1_2875	25.692	253	243
WP_020984929.1	lcl|NZ_JAMQPP010000013.1_cds_WP_135630285.1_1392	30.890	191	243
WP_020984929.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350451.1_376	27.749	191	243
WP_020984929.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265377435.1_1109	27.473	182	243
WP_020984929.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353163.1_1173	24.324	185	243
WP_020984929.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352254.1_3204	25.728	206	243
WP_020984929.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351862.1_2078	27.358	212	243
WP_020984929.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353002.1_1075	23.894	226	243
WP_020984929.1	lcl|NZ_JAMQPP010000009.1_cds_WP_265352926.1_3782	26.425	193	243
WP_020984929.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350410.1_332	25.000	184	243
WP_020984929.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352107.1_2801	26.316	171	243
WP_020984929.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350672.1_631	24.103	195	243
WP_020984929.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350392.1_312	26.238	202	243
WP_020984929.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352339.1_3106	23.529	238	243
WP_020984929.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351689.1_2255	21.941	237	243
WP_020985009.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352396.1_3040	35.581	267	357
WP_020985009.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352493.1_3304	30.892	314	357
WP_020984850.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352092.1_2817	34.337	332	320
WP_020984850.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351323.1_1890	25.571	219	320
WP_020984850.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351578.1_2645	24.138	261	320
WP_010578346.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352099.1_2810	46.429	336	332
WP_010578346.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265351982.1_2961	27.037	270	332
WP_010578346.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352099.1_2810	46.429	336	332
WP_010578346.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265351982.1_2961	27.037	270	332
WP_010578344.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352074.1_2839	59.289	253	254
WP_010578344.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350781.1_756	26.699	206	254
WP_010578343.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352209.1_2837	53.463	361	363
WP_010578343.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350398.1_318	29.210	291	363
WP_010578343.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350726.1_695	32.432	111	363
WP_010578343.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351852.1_2066	29.126	206	363
WP_010578343.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352071.1_2842	25.792	221	363
WP_010578343.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350373.1_291	25.837	209	363
WP_010578343.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352082.1_2830	32.110	109	363
WP_010578343.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	27.225	191	363
WP_010578343.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350875.1_863	28.462	130	363
