WP_020985020.1	lcl|NZ_AFLH02000484.1_cds_WP_000340715.1_1033	91.463	82	106
WP_020984935.1	lcl|NZ_AFLH02000491.1_cds_WP_000291591.1_854	27.329	322	509
WP_020984935.1	lcl|NZ_AFLH02000491.1_cds_WP_000364507.1_853	28.723	94	509
WP_020984935.1	lcl|NZ_AFLH02000484.1_cds_WP_000612797.1_1027	87.402	508	509
WP_020984935.1	lcl|NZ_AFLH02000491.1_cds_WP_000291591.1_854	27.329	322	509
WP_020984935.1	lcl|NZ_AFLH02000491.1_cds_WP_000364507.1_853	28.723	94	509
WP_010578407.1	lcl|NZ_AFLH02000484.1_cds_WP_001067557.1_1026	96.364	330	330
WP_010578407.1	lcl|NZ_AFLH02000484.1_cds_WP_000646250.1_1029	28.990	307	330
WP_010578407.1	lcl|NZ_AFLH02000484.1_cds_WP_000600889.1_1003	27.068	266	330
WP_010578407.1	lcl|NZ_AFLH02000269.1_cds_WP_001984071.1_2768	25.735	272	330
WP_010578407.1	lcl|NZ_AFLH02000449.1_cds_WP_001003555.1_1579	30.041	243	330
WP_010578407.1	lcl|NZ_AFLH02000238.1_cds_WP_000744700.1_2945	26.266	316	330
WP_010578407.1	lcl|NZ_AFLH02000091.1_cds_WP_000723090.1_3625	24.024	333	330
WP_010578407.1	lcl|NZ_AFLH02000425.1_cds_WP_000723090.1_1806	24.024	333	330
WP_010578407.1	lcl|NZ_AFLH02000271.1_cds_WP_000649925.1_2762	29.644	253	330
WP_010578407.1	lcl|NZ_AFLH02000535.1_cds_WP_000688695.1_101	25.339	221	330
WP_010578407.1	lcl|NZ_AFLH02000484.1_cds_WP_000601375.1_976	26.119	268	330
WP_010578406.1	lcl|NZ_AFLH02000484.1_cds_WP_001198107.1_1025	98.087	366	366
WP_010578406.1	lcl|NZ_AFLH02000484.1_cds_WP_000608295.1_1024	40.000	365	366
WP_010578406.1	lcl|NZ_AFLH02000091.1_cds_WP_000575178.1_3619	33.714	350	366
WP_010578406.1	lcl|NZ_AFLH02000511.1_cds_WP_001281953.1_496	27.968	379	366
WP_010578406.1	lcl|NZ_AFLH02000484.1_cds_WP_000346036.1_995	27.809	356	366
WP_010578406.1	lcl|NZ_AFLH02000484.1_cds_WP_000582222.1_1014	32.394	355	366
WP_010578406.1	lcl|NZ_AFLH02000262.1_cds_WP_000538752.1_2800	29.132	357	366
WP_010578406.1	lcl|NZ_AFLH02000484.1_cds_WP_000947844.1_1002	26.667	345	366
WP_010578406.1	lcl|NZ_AFLH02000507.1_cds_WP_001982414.1_578	31.579	190	366
WP_010578405.1	lcl|NZ_AFLH02000484.1_cds_WP_000608295.1_1024	96.185	367	367
WP_010578405.1	lcl|NZ_AFLH02000484.1_cds_WP_001198107.1_1025	40.000	365	367
WP_010578405.1	lcl|NZ_AFLH02000091.1_cds_WP_000575178.1_3619	37.398	369	367
WP_010578405.1	lcl|NZ_AFLH02000262.1_cds_WP_000538752.1_2800	31.267	371	367
WP_010578405.1	lcl|NZ_AFLH02000484.1_cds_WP_000582222.1_1014	35.077	325	367
WP_010578405.1	lcl|NZ_AFLH02000511.1_cds_WP_001281953.1_496	29.948	384	367
WP_010578405.1	lcl|NZ_AFLH02000484.1_cds_WP_000346036.1_995	26.374	364	367
WP_010578405.1	lcl|NZ_AFLH02000484.1_cds_WP_000947844.1_1002	26.404	356	367
WP_010578405.1	lcl|NZ_AFLH02000507.1_cds_WP_001982414.1_578	25.698	358	367
WP_010578405.1	lcl|NZ_AFLH02000454.1_cds_WP_000365890.1_1513	33.708	89	367
WP_020984976.1	lcl|NZ_AFLH02000484.1_cds_WP_000689743.1_1023	92.831	544	544
WP_020984976.1	lcl|NZ_AFLH02000484.1_cds_WP_000689743.1_1023	92.831	544	544
WP_010578402.1	lcl|NZ_AFLH02000484.1_cds_WP_000342713.1_1022	95.094	265	265
WP_010578402.1	lcl|NZ_AFLH02000283.1_cds_WP_001002663.1_2676	45.267	243	265
WP_020984841.1	lcl|NZ_AFLH02000484.1_cds_WP_001246618.1_1021	91.613	310	310
WP_020984841.1	lcl|NZ_AFLH02000493.1_cds_WP_000501205.1_780	37.171	304	310
WP_020984841.1	lcl|NZ_AFLH02000465.1_cds_WP_001183723.1_1338	27.881	269	310
WP_020984841.1	lcl|NZ_AFLH02000479.1_cds_WP_000279894.1_1076	23.664	262	310
WP_020984841.1	lcl|NZ_AFLH02000484.1_cds_WP_001246618.1_1021	91.613	310	310
WP_020984841.1	lcl|NZ_AFLH02000493.1_cds_WP_000501205.1_780	37.171	304	310
WP_020984841.1	lcl|NZ_AFLH02000465.1_cds_WP_001183723.1_1338	27.881	269	310
WP_020984841.1	lcl|NZ_AFLH02000479.1_cds_WP_000279894.1_1076	23.664	262	310
WP_010578401.1	lcl|NZ_AFLH02000484.1_cds_WP_000479982.1_1020	92.803	264	264
WP_010578400.1	lcl|NZ_AFLH02000484.1_cds_WP_000715958.1_1019	95.349	129	130
WP_010578399.1	lcl|NZ_AFLH02000484.1_cds_WP_001088866.1_1018	80.690	145	145
WP_010578399.1	lcl|NZ_AFLH02000447.1_cds_WP_002069656.1_1614	57.143	28	145
WP_020984860.1	lcl|NZ_AFLH02000484.1_cds_WP_000517242.1_1017	92.760	221	221
WP_020984860.1	lcl|NZ_AFLH02000045.1_cds_WP_001069834.1_3810	28.440	109	221
WP_020984860.1	lcl|NZ_AFLH02000388.1_cds_WP_001082180.1_2136	25.641	78	221
WP_039942433.1	lcl|NZ_AFLH02000484.1_cds_WP_001015422.1_1015	24.599	374	408
WP_039942433.1	lcl|NZ_AFLH02000484.1_cds_WP_001206409.1_1007	24.845	161	408
WP_039942433.1	lcl|NZ_AFLH02000484.1_cds_WP_000661932.1_982	26.241	141	408
WP_039942433.1	lcl|NZ_AFLH02000484.1_cds_WP_002082140.1_991	25.899	139	408
WP_039942433.1	lcl|NZ_AFLH02000513.1_cds_WP_000402845.1_420	21.818	220	408
WP_039942433.1	lcl|NZ_AFLH02000388.1_cds_WP_001082180.1_2136	23.256	215	408
WP_039942433.1	lcl|NZ_AFLH02000045.1_cds_WP_000347681.1_3809	24.299	214	408
WP_020985012.1	lcl|NZ_AFLH02000484.1_cds_WP_000611594.1_1016	85.143	175	175
WP_020985012.1	lcl|NZ_AFLH02000388.1_cds_WP_001206947.1_2143	30.070	143	175
WP_010578396.1	lcl|NZ_AFLH02000484.1_cds_WP_001015422.1_1015	89.223	399	406
WP_010578396.1	lcl|NZ_AFLH02000513.1_cds_WP_000402845.1_420	25.455	220	406
WP_010578396.1	lcl|NZ_AFLH02000484.1_cds_WP_000661932.1_982	24.468	188	406
WP_010578396.1	lcl|NZ_AFLH02000045.1_cds_WP_000347681.1_3809	23.077	208	406
WP_010578395.1	lcl|NZ_AFLH02000416.1_cds_WP_000653653.1_1910	26.378	254	240
WP_010578395.1	lcl|NZ_AFLH02000508.1_cds_WP_000998676.1_557	26.778	239	240
WP_010578395.1	lcl|NZ_AFLH02000205.1_cds_WP_000043153.1_3161	25.969	258	240
WP_010578395.1	lcl|NZ_AFLH02000447.1_cds_WP_000566240.1_1617	32.673	101	240
WP_010578395.1	lcl|NZ_AFLH02000447.1_cds_WP_001968389.1_1589	25.000	236	240
WP_010578395.1	lcl|NZ_AFLH02000475.1_cds_WP_000194186.1_1149	25.688	218	240
WP_010578395.1	lcl|NZ_AFLH02000454.1_cds_WP_000093663.1_1476	21.229	179	240
WP_010578395.1	lcl|NZ_AFLH02000493.1_cds_WP_000167663.1_789	22.594	239	240
WP_244265121.1	lcl|NZ_AFLH02000484.1_cds_WP_001106774.1_1010	46.512	301	302
WP_010578390.1	lcl|NZ_AFLH02000484.1_cds_WP_000834715.1_1009	47.917	576	603
WP_010578390.1	lcl|NZ_AFLH02000244.1_cds_WP_000667646.1_2903	35.322	419	603
WP_010578390.1	lcl|NZ_AFLH02000031.1_cds_WP_000172202.1_3876	44.828	232	603
WP_010578390.1	lcl|NZ_AFLH02000489.1_cds_WP_000828455.1_917	27.671	571	603
WP_010578390.1	lcl|NZ_AFLH02000532.1_cds_WP_000603361.1_127	28.440	218	603
WP_010578390.1	lcl|NZ_AFLH02000472.1_cds_WP_000942282.1_1198	28.319	226	603
WP_010578390.1	lcl|NZ_AFLH02000292.1_cds_WP_000619175.1_2636	28.736	261	603
WP_010578390.1	lcl|NZ_AFLH02000491.1_cds_WP_000047473.1_848	26.840	231	603
WP_010578390.1	lcl|NZ_AFLH02000223.1_cds_WP_000666552.1_3022	29.614	233	603
WP_010578390.1	lcl|NZ_AFLH02000499.1_cds_WP_000510777.1_705	27.074	229	603
WP_010578390.1	lcl|NZ_AFLH02000126.1_cds_WP_001288326.1_3472	28.632	234	603
WP_010578390.1	lcl|NZ_AFLH02000501.1_cds_WP_001161019.1_671	28.632	234	603
WP_010578390.1	lcl|NZ_AFLH02000033.1_cds_WP_000136057.1_3870	26.457	223	603
WP_010578390.1	lcl|NZ_AFLH02000495.1_cds_WP_000598571.1_761	28.511	235	603
WP_010578390.1	lcl|NZ_AFLH02000512.1_cds_WP_001982953.1_465	26.577	222	603
WP_010578390.1	lcl|NZ_AFLH02000309.1_cds_WP_000675807.1_2549	25.000	252	603
WP_010578390.1	lcl|NZ_AFLH02000510.1_cds_WP_000536762.1_523	30.531	226	603
WP_010578390.1	lcl|NZ_AFLH02000504.1_cds_WP_000184524.1_617	27.885	208	603
WP_010578390.1	lcl|NZ_AFLH02000292.1_cds_WP_000218838.1_2637	28.333	240	603
WP_010578390.1	lcl|NZ_AFLH02000408.1_cds_WP_000626143.1_1964	25.128	195	603
WP_010578390.1	lcl|NZ_AFLH02000515.1_cds_WP_001089500.1_393	27.897	233	603
WP_010578390.1	lcl|NZ_AFLH02000524.1_cds_WP_000433117.1_231	22.672	247	603
WP_010578390.1	lcl|NZ_AFLH02000348.1_cds_LEP2GSC154_RS02000000223815_2419	29.193	161	603
WP_010578390.1	lcl|NZ_AFLH02000084.1_cds_WP_001141158.1_3659	28.270	237	603
WP_010578390.1	lcl|NZ_AFLH02000517.1_cds_WP_000590867.1_358	24.490	245	603
WP_010578390.1	lcl|NZ_AFLH02000517.1_cds_WP_000590867.1_358	24.481	241	603
WP_010578390.1	lcl|NZ_AFLH02000520.1_cds_WP_001049206.1_315	26.042	192	603
WP_010578390.1	lcl|NZ_AFLH02000532.1_cds_WP_000054169.1_111	25.000	248	603
WP_010578390.1	lcl|NZ_AFLH02000484.1_cds_WP_000834715.1_1009	47.917	576	603
WP_010578390.1	lcl|NZ_AFLH02000244.1_cds_WP_000667646.1_2903	35.322	419	603
WP_010578390.1	lcl|NZ_AFLH02000031.1_cds_WP_000172202.1_3876	44.828	232	603
WP_010578390.1	lcl|NZ_AFLH02000489.1_cds_WP_000828455.1_917	27.671	571	603
WP_010578390.1	lcl|NZ_AFLH02000532.1_cds_WP_000603361.1_127	28.440	218	603
WP_010578390.1	lcl|NZ_AFLH02000472.1_cds_WP_000942282.1_1198	28.319	226	603
WP_010578390.1	lcl|NZ_AFLH02000292.1_cds_WP_000619175.1_2636	28.736	261	603
WP_010578390.1	lcl|NZ_AFLH02000491.1_cds_WP_000047473.1_848	26.840	231	603
WP_010578390.1	lcl|NZ_AFLH02000223.1_cds_WP_000666552.1_3022	29.614	233	603
WP_010578390.1	lcl|NZ_AFLH02000499.1_cds_WP_000510777.1_705	27.074	229	603
WP_010578390.1	lcl|NZ_AFLH02000126.1_cds_WP_001288326.1_3472	28.632	234	603
WP_010578390.1	lcl|NZ_AFLH02000501.1_cds_WP_001161019.1_671	28.632	234	603
WP_010578390.1	lcl|NZ_AFLH02000033.1_cds_WP_000136057.1_3870	26.457	223	603
WP_010578390.1	lcl|NZ_AFLH02000495.1_cds_WP_000598571.1_761	28.511	235	603
WP_010578390.1	lcl|NZ_AFLH02000512.1_cds_WP_001982953.1_465	26.577	222	603
WP_010578390.1	lcl|NZ_AFLH02000309.1_cds_WP_000675807.1_2549	25.000	252	603
WP_010578390.1	lcl|NZ_AFLH02000510.1_cds_WP_000536762.1_523	30.531	226	603
WP_010578390.1	lcl|NZ_AFLH02000504.1_cds_WP_000184524.1_617	27.885	208	603
WP_010578390.1	lcl|NZ_AFLH02000292.1_cds_WP_000218838.1_2637	28.333	240	603
WP_010578390.1	lcl|NZ_AFLH02000408.1_cds_WP_000626143.1_1964	25.128	195	603
WP_010578390.1	lcl|NZ_AFLH02000515.1_cds_WP_001089500.1_393	27.897	233	603
WP_010578390.1	lcl|NZ_AFLH02000524.1_cds_WP_000433117.1_231	22.672	247	603
WP_010578390.1	lcl|NZ_AFLH02000348.1_cds_LEP2GSC154_RS02000000223815_2419	29.193	161	603
WP_010578390.1	lcl|NZ_AFLH02000084.1_cds_WP_001141158.1_3659	28.270	237	603
WP_010578390.1	lcl|NZ_AFLH02000517.1_cds_WP_000590867.1_358	24.490	245	603
WP_010578390.1	lcl|NZ_AFLH02000517.1_cds_WP_000590867.1_358	24.481	241	603
WP_010578390.1	lcl|NZ_AFLH02000520.1_cds_WP_001049206.1_315	26.042	192	603
WP_010578390.1	lcl|NZ_AFLH02000532.1_cds_WP_000054169.1_111	25.000	248	603
WP_010578389.1	lcl|NZ_AFLH02000474.1_cds_WP_000449876.1_1174	52.632	38	186
WP_010578386.1	lcl|NZ_AFLH02000244.1_cds_WP_000479265.1_2902	27.848	158	210
WP_039942517.1	lcl|NZ_AFLH02000489.1_cds_WP_000805357.1_903	32.800	125	235
WP_039942517.1	lcl|NZ_AFLH02000484.1_cds_WP_000774262.1_1028	35.000	60	235
WP_039942517.1	lcl|NZ_AFLH02000263.1_cds_WP_000667727.1_2792	44.737	38	235
WP_020984867.1	lcl|NZ_AFLH02000091.1_cds_WP_000575178.1_3619	37.293	362	363
WP_020984867.1	lcl|NZ_AFLH02000484.1_cds_WP_000608295.1_1024	40.616	357	363
WP_020984867.1	lcl|NZ_AFLH02000484.1_cds_WP_001198107.1_1025	34.393	346	363
WP_020984867.1	lcl|NZ_AFLH02000262.1_cds_WP_000538752.1_2800	34.593	344	363
WP_020984867.1	lcl|NZ_AFLH02000511.1_cds_WP_001281953.1_496	27.882	373	363
WP_020984867.1	lcl|NZ_AFLH02000484.1_cds_WP_000582222.1_1014	31.561	301	363
WP_020984867.1	lcl|NZ_AFLH02000484.1_cds_WP_000346036.1_995	26.613	372	363
WP_020984867.1	lcl|NZ_AFLH02000484.1_cds_WP_000947844.1_1002	25.180	278	363
WP_020984867.1	lcl|NZ_AFLH02000507.1_cds_WP_001982414.1_578	25.872	344	363
WP_020984867.1	lcl|NZ_AFLH02000484.1_cds_WP_000549978.1_972	36.000	75	363
WP_010578378.1	lcl|NZ_AFLH02000091.1_cds_WP_001159758.1_3623	40.556	180	176
WP_010578378.1	lcl|NZ_AFLH02000425.1_cds_WP_001159758.1_1804	40.556	180	176
WP_010578375.1	lcl|NZ_AFLH02000271.1_cds_WP_000649925.1_2762	29.936	314	313
WP_010578375.1	lcl|NZ_AFLH02000484.1_cds_WP_001067557.1_1026	29.412	221	313
WP_010578375.1	lcl|NZ_AFLH02000238.1_cds_WP_000744700.1_2945	26.899	316	313
WP_010578375.1	lcl|NZ_AFLH02000484.1_cds_WP_000646250.1_1029	24.194	310	313
WP_010578375.1	lcl|NZ_AFLH02000269.1_cds_WP_001984071.1_2768	26.154	260	313
WP_010578375.1	lcl|NZ_AFLH02000091.1_cds_WP_000723090.1_3625	23.242	327	313
WP_010578375.1	lcl|NZ_AFLH02000425.1_cds_WP_000723090.1_1806	23.242	327	313
WP_010578375.1	lcl|NZ_AFLH02000484.1_cds_WP_000600889.1_1003	25.764	229	313
WP_010578375.1	lcl|NZ_AFLH02000484.1_cds_WP_000487322.1_978	25.424	118	313
WP_010578375.1	lcl|NZ_AFLH02000449.1_cds_WP_001003555.1_1579	25.490	255	313
WP_010578374.1	lcl|NZ_AFLH02000484.1_cds_WP_000799638.1_1008	44.444	117	134
WP_010578374.1	lcl|NZ_AFLH02000091.1_cds_WP_000343398.1_3618	31.897	116	134
WP_020984848.1	lcl|NZ_AFLH02000484.1_cds_WP_000646250.1_1029	28.519	270	310
WP_020984848.1	lcl|NZ_AFLH02000269.1_cds_WP_001984071.1_2768	26.115	314	310
WP_020984848.1	lcl|NZ_AFLH02000484.1_cds_WP_000600889.1_1003	26.144	306	310
WP_020984848.1	lcl|NZ_AFLH02000091.1_cds_WP_000723090.1_3625	23.642	313	310
WP_020984848.1	lcl|NZ_AFLH02000425.1_cds_WP_000723090.1_1806	23.642	313	310
WP_020984848.1	lcl|NZ_AFLH02000475.1_cds_WP_001074785.1_1130	31.818	154	310
WP_020984848.1	lcl|NZ_AFLH02000238.1_cds_WP_000744700.1_2945	23.485	264	310
WP_020984848.1	lcl|NZ_AFLH02000271.1_cds_WP_000649925.1_2762	25.292	257	310
WP_020984848.1	lcl|NZ_AFLH02000535.1_cds_WP_000688695.1_101	30.625	160	310
WP_020984848.1	lcl|NZ_AFLH02000091.1_cds_WP_000642158.1_3624	27.835	97	310
WP_020984848.1	lcl|NZ_AFLH02000425.1_cds_WP_000642158.1_1805	27.835	97	310
WP_010578372.1	lcl|NZ_AFLH02000484.1_cds_WP_000132016.1_1004	88.000	225	227
WP_010578372.1	lcl|NZ_AFLH02000484.1_cds_WP_001046757.1_994	36.073	219	227
WP_010578372.1	lcl|NZ_AFLH02000177.1_cds_WP_000721859.1_3261	34.906	106	227
WP_020985000.1	lcl|NZ_AFLH02000238.1_cds_WP_000744700.1_2945	29.341	334	330
WP_020985000.1	lcl|NZ_AFLH02000484.1_cds_WP_000646250.1_1029	27.874	348	330
WP_020985000.1	lcl|NZ_AFLH02000484.1_cds_WP_000600889.1_1003	24.629	337	330
WP_020985000.1	lcl|NZ_AFLH02000271.1_cds_WP_000649925.1_2762	25.228	329	330
WP_020985000.1	lcl|NZ_AFLH02000269.1_cds_WP_001984071.1_2768	27.477	222	330
WP_020985000.1	lcl|NZ_AFLH02000091.1_cds_WP_000723090.1_3625	23.032	343	330
WP_020985000.1	lcl|NZ_AFLH02000425.1_cds_WP_000723090.1_1806	23.032	343	330
WP_020985000.1	lcl|NZ_AFLH02000484.1_cds_WP_001067557.1_1026	25.694	288	330
WP_020984843.1	lcl|NZ_AFLH02000484.1_cds_WP_000947844.1_1002	38.043	368	381
WP_020984843.1	lcl|NZ_AFLH02000511.1_cds_WP_001281953.1_496	29.592	392	381
WP_020984843.1	lcl|NZ_AFLH02000484.1_cds_WP_000582222.1_1014	25.876	371	381
WP_020984843.1	lcl|NZ_AFLH02000484.1_cds_WP_000608295.1_1024	29.143	350	381
WP_020984843.1	lcl|NZ_AFLH02000091.1_cds_WP_000575178.1_3619	30.120	249	381
WP_020984843.1	lcl|NZ_AFLH02000262.1_cds_WP_000538752.1_2800	25.635	394	381
WP_020984843.1	lcl|NZ_AFLH02000507.1_cds_WP_001982414.1_578	24.533	375	381
WP_208855149.1	lcl|NZ_AFLH02000484.1_cds_WP_000823150.1_999	52.196	387	387
WP_208855149.1	lcl|NZ_AFLH02000484.1_cds_WP_000734456.1_965	20.468	342	387
WP_010578367.1	lcl|NZ_AFLH02000484.1_cds_WP_001230564.1_1000	50.568	352	357
WP_010578367.1	lcl|NZ_AFLH02000484.1_cds_WP_000582618.1_996	33.433	335	357
WP_010578367.1	lcl|NZ_AFLH02000209.1_cds_WP_001011675.1_3143	33.441	311	357
WP_010578367.1	lcl|NZ_AFLH02000484.1_cds_WP_001230564.1_1000	50.568	352	357
WP_010578367.1	lcl|NZ_AFLH02000484.1_cds_WP_000582618.1_996	33.433	335	357
WP_010578367.1	lcl|NZ_AFLH02000209.1_cds_WP_001011675.1_3143	33.441	311	357
WP_020984998.1	lcl|NZ_AFLH02000484.1_cds_WP_001015422.1_1015	22.747	233	390
WP_020984998.1	lcl|NZ_AFLH02000484.1_cds_WP_002082140.1_991	43.902	41	390
WP_020984998.1	lcl|NZ_AFLH02000388.1_cds_WP_001082180.1_2136	27.660	94	390
WP_020984894.1	lcl|NZ_AFLH02000484.1_cds_WP_000800438.1_998	91.738	351	351
WP_020984894.1	lcl|NZ_AFLH02000484.1_cds_WP_000859505.1_979	26.180	233	351
WP_020984894.1	lcl|NZ_AFLH02000484.1_cds_WP_000774262.1_1028	26.201	229	351
WP_020984894.1	lcl|NZ_AFLH02000091.1_cds_WP_000842260.1_3626	37.975	79	351
WP_020984894.1	lcl|NZ_AFLH02000425.1_cds_WP_000842260.1_1807	37.975	79	351
WP_020984894.1	lcl|NZ_AFLH02000484.1_cds_WP_000582618.1_996	27.049	122	351
WP_020984894.1	lcl|NZ_AFLH02000208.1_cds_WP_000371240.1_3154	34.483	87	351
WP_020984894.1	lcl|NZ_AFLH02000263.1_cds_WP_000667727.1_2792	33.871	62	351
WP_020984894.1	lcl|NZ_AFLH02000484.1_cds_WP_000800438.1_998	91.738	351	351
WP_020984894.1	lcl|NZ_AFLH02000484.1_cds_WP_000859505.1_979	26.180	233	351
WP_020984894.1	lcl|NZ_AFLH02000484.1_cds_WP_000774262.1_1028	26.201	229	351
WP_020984894.1	lcl|NZ_AFLH02000091.1_cds_WP_000842260.1_3626	37.975	79	351
WP_020984894.1	lcl|NZ_AFLH02000425.1_cds_WP_000842260.1_1807	37.975	79	351
WP_020984894.1	lcl|NZ_AFLH02000484.1_cds_WP_000582618.1_996	27.049	122	351
WP_020984894.1	lcl|NZ_AFLH02000208.1_cds_WP_000371240.1_3154	34.483	87	351
WP_020984894.1	lcl|NZ_AFLH02000263.1_cds_WP_000667727.1_2792	33.871	62	351
WP_020984877.1	lcl|NZ_AFLH02000484.1_cds_WP_000847001.1_997	85.340	382	382
WP_010578359.1	lcl|NZ_AFLH02000484.1_cds_WP_000582618.1_996	94.157	753	753
WP_010578359.1	lcl|NZ_AFLH02000484.1_cds_WP_001230564.1_1000	36.628	344	753
WP_010578359.1	lcl|NZ_AFLH02000209.1_cds_WP_001011675.1_3143	33.333	318	753
WP_010578359.1	lcl|NZ_AFLH02000484.1_cds_WP_000582618.1_996	94.157	753	753
WP_010578359.1	lcl|NZ_AFLH02000484.1_cds_WP_001230564.1_1000	36.628	344	753
WP_010578359.1	lcl|NZ_AFLH02000209.1_cds_WP_001011675.1_3143	33.333	318	753
WP_010578359.1	lcl|NZ_AFLH02000484.1_cds_WP_000582618.1_996	94.157	753	753
WP_010578359.1	lcl|NZ_AFLH02000484.1_cds_WP_001230564.1_1000	36.628	344	753
WP_010578359.1	lcl|NZ_AFLH02000209.1_cds_WP_001011675.1_3143	33.333	318	753
WP_010578359.1	lcl|NZ_AFLH02000484.1_cds_WP_000582618.1_996	94.157	753	753
WP_010578359.1	lcl|NZ_AFLH02000484.1_cds_WP_001230564.1_1000	36.628	344	753
WP_010578359.1	lcl|NZ_AFLH02000209.1_cds_WP_001011675.1_3143	33.333	318	753
WP_010578358.1	lcl|NZ_AFLH02000484.1_cds_WP_000346036.1_995	93.655	394	394
WP_010578358.1	lcl|NZ_AFLH02000511.1_cds_WP_001281953.1_496	28.645	391	394
WP_010578358.1	lcl|NZ_AFLH02000484.1_cds_WP_001198107.1_1025	27.731	357	394
WP_010578358.1	lcl|NZ_AFLH02000091.1_cds_WP_000575178.1_3619	28.814	354	394
WP_010578358.1	lcl|NZ_AFLH02000484.1_cds_WP_000608295.1_1024	24.665	373	394
WP_010578358.1	lcl|NZ_AFLH02000484.1_cds_WP_000582222.1_1014	29.600	250	394
WP_010578358.1	lcl|NZ_AFLH02000484.1_cds_WP_000947844.1_1002	29.861	288	394
WP_010578358.1	lcl|NZ_AFLH02000262.1_cds_WP_000538752.1_2800	24.912	285	394
WP_010578358.1	lcl|NZ_AFLH02000507.1_cds_WP_001982414.1_578	26.022	269	394
WP_010578358.1	lcl|NZ_AFLH02000484.1_cds_WP_000549978.1_972	26.623	154	394
WP_010578357.1	lcl|NZ_AFLH02000484.1_cds_WP_001046757.1_994	96.651	209	209
WP_010578357.1	lcl|NZ_AFLH02000484.1_cds_WP_000132016.1_1004	35.455	220	209
WP_010578357.1	lcl|NZ_AFLH02000177.1_cds_WP_000721859.1_3261	29.070	86	209
WP_020984892.1	lcl|NZ_AFLH02000484.1_cds_WP_000202830.1_993	91.831	355	355
