WP_020985020.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000340715.1_1377	91.463	82	106
WP_010578405.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002078520.1_1403	31.733	375	367
WP_010578405.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000041233.1_1388	31.953	338	367
WP_010578405.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188046.1_1304	29.948	384	367
WP_010578405.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001117632.1_1385	33.475	236	367
WP_010578405.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001982414.1_3143	25.698	358	367
WP_010578402.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001002663.1_2773	45.267	243	265
WP_020984841.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002187782.1_2246	37.171	304	310
WP_020984841.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001183723.1_926	27.881	269	310
WP_020984841.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000279895.1_1662	24.046	262	310
WP_020984841.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002187782.1_2246	37.171	304	310
WP_020984841.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001183723.1_926	27.881	269	310
WP_020984841.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000279895.1_1662	24.046	262	310
WP_010578399.1	lcl|NZ_JAKUHL010000002.1_cds_WP_002069656.1_3704	57.143	28	145
WP_020984860.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001069832.1_2279	28.440	109	221
WP_020984860.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001082180.1_83	25.641	78	221
WP_020984860.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001075146.1_1394	31.068	103	221
WP_039942433.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000402845.1_1211	21.818	220	408
WP_039942433.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001082180.1_83	23.256	215	408
WP_039942433.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188971.1_1418	29.496	139	408
WP_039942433.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000347675.1_2280	24.299	214	408
WP_020985012.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001206947.1_90	30.070	143	175
WP_010578396.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000402845.1_1211	25.455	220	406
WP_010578396.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000347675.1_2280	23.077	208	406
WP_010578395.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188997.1_1398	39.216	102	240
WP_010578395.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000653653.1_1272	26.378	254	240
WP_010578395.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000998676.1_20	26.778	239	240
WP_010578395.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000043153.1_2981	25.969	258	240
WP_010578395.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000566240.1_3701	32.673	101	240
WP_010578395.1	lcl|NZ_JAKUHL010000002.1_cds_WP_001968389.1_3729	25.000	236	240
WP_010578395.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188249.1_1968	25.688	218	240
WP_010578395.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000167663.1_2237	22.594	239	240
WP_010578395.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000093664.1_3843	21.229	179	240
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000667646.1_643	35.322	419	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000172205.1_604	45.259	232	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000828456.1_143	27.846	571	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000614938.1_1404	25.198	504	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001052495.1_3535	31.507	219	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000603361.1_1283	28.440	218	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000619173.1_3491	27.953	254	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000942282.1_3008	28.319	226	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000047473.1_2054	26.840	231	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000510774.1_1074	26.638	229	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000666552.1_1756	29.614	233	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001288326.1_358	28.632	234	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001161018.1_1161	28.632	234	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000136057.1_564	26.457	223	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000598571.1_3432	28.511	235	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000651460.1_1490	25.000	252	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001982953.1_2829	26.577	222	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002187475.1_2097	30.531	226	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000184524.1_2524	27.885	208	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000218838.1_3490	28.333	240	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000626143.1_610	25.128	195	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001089500.1_1736	27.897	233	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000433117.1_1704	22.672	247	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001141158.1_686	28.270	237	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000590871.1_2738	24.490	245	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000590871.1_2738	27.000	200	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002187456.1_2169	26.042	192	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000054169.1_1302	25.000	248	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000667646.1_643	35.322	419	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000172205.1_604	45.259	232	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000828456.1_143	27.846	571	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000614938.1_1404	25.198	504	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001052495.1_3535	31.507	219	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000603361.1_1283	28.440	218	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000619173.1_3491	27.953	254	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000942282.1_3008	28.319	226	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000047473.1_2054	26.840	231	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000510774.1_1074	26.638	229	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000666552.1_1756	29.614	233	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001288326.1_358	28.632	234	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001161018.1_1161	28.632	234	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000136057.1_564	26.457	223	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000598571.1_3432	28.511	235	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000651460.1_1490	25.000	252	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001982953.1_2829	26.577	222	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002187475.1_2097	30.531	226	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000184524.1_2524	27.885	208	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000218838.1_3490	28.333	240	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000626143.1_610	25.128	195	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001089500.1_1736	27.897	233	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000433117.1_1704	22.672	247	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001141158.1_686	28.270	237	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000590871.1_2738	24.490	245	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000590871.1_2738	27.000	200	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002187456.1_2169	26.042	192	603
WP_010578390.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000054169.1_1302	25.000	248	603
WP_010578389.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000449871.1_2502	52.632	38	186
WP_020984992.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000482996.1_685	37.000	100	248
WP_010578386.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000479265.1_644	27.848	158	210
WP_039942517.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000805357.1_431	32.800	125	235
WP_039942517.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000043898.1_1428	26.337	243	235
WP_039942517.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000667727.1_3229	44.737	38	235
WP_020984867.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000575178.1_1441	37.293	362	363
WP_020984867.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000538757.1_668	34.884	344	363
WP_020984867.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188046.1_1304	27.882	373	363
WP_020984867.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002078520.1_1403	29.155	367	363
WP_020984867.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000041233.1_1388	32.319	263	363
WP_020984867.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001982414.1_3143	25.872	344	363
WP_010578378.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001159758.1_1445	40.556	180	176
WP_010578375.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000649923.1_212	29.102	323	313
WP_010578375.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	30.293	307	313
WP_010578375.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000744700.1_54	26.899	316	313
WP_010578375.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001984071.1_3268	26.154	260	313
WP_010578375.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	26.724	232	313
WP_010578375.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723090.1_1447	23.242	327	313
WP_010578375.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001003557.1_3514	25.490	255	313
WP_010578374.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000343395.1_1440	31.897	116	134
WP_020984848.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	28.483	323	310
WP_020984848.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001984071.1_3268	26.115	314	310
WP_020984848.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723090.1_1447	23.642	313	310
WP_020984848.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001074785.1_1987	31.818	154	310
WP_020984848.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000744700.1_54	23.485	264	310
WP_020984848.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000649923.1_212	24.026	308	310
WP_020984848.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000688696.1_3248	30.625	160	310
WP_020984848.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000642153.1_1446	27.835	97	310
WP_010578372.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000721859.1_732	34.906	106	227
WP_020985000.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000744700.1_54	29.341	334	330
WP_020985000.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	25.731	342	330
WP_020985000.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000649923.1_212	25.228	329	330
WP_020985000.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001984071.1_3268	27.477	222	330
WP_020985000.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723090.1_1447	23.032	343	330
WP_020984843.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188046.1_1304	29.847	392	381
WP_020984843.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002078520.1_1403	30.025	393	381
WP_020984843.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001117632.1_1385	32.794	247	381
WP_020984843.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000575178.1_1441	30.120	249	381
WP_020984843.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000041233.1_1388	30.705	241	381
WP_020984843.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000538757.1_668	25.635	394	381
WP_020984843.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001982414.1_3143	24.533	375	381
WP_010578367.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001136118.1_1381	36.364	341	357
WP_010578367.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189187.1_1400	35.197	304	357
WP_010578367.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001011674.1_2203	33.441	311	357
WP_010578367.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001136118.1_1381	36.364	341	357
WP_010578367.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189187.1_1400	35.197	304	357
WP_010578367.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001011674.1_2203	33.441	311	357
WP_020984998.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001082180.1_83	27.660	94	390
WP_020984894.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000043898.1_1428	33.790	219	351
WP_020984894.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000842260.1_1448	37.975	79	351
WP_020984894.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000371240.1_49	34.483	87	351
WP_020984894.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000667727.1_3229	33.871	62	351
WP_020984894.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000043898.1_1428	33.790	219	351
WP_020984894.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000842260.1_1448	37.975	79	351
WP_020984894.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000371240.1_49	34.483	87	351
WP_020984894.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000667727.1_3229	33.871	62	351
WP_010578359.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001136118.1_1381	34.024	338	753
WP_010578359.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189187.1_1400	32.646	291	753
WP_010578359.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001011674.1_2203	33.333	318	753
WP_010578359.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001136118.1_1381	34.024	338	753
WP_010578359.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189187.1_1400	32.646	291	753
WP_010578359.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001011674.1_2203	33.333	318	753
WP_010578359.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001136118.1_1381	34.024	338	753
WP_010578359.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189187.1_1400	32.646	291	753
WP_010578359.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001011674.1_2203	33.333	318	753
WP_010578359.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001136118.1_1381	34.024	338	753
WP_010578359.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189187.1_1400	32.646	291	753
WP_010578359.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001011674.1_2203	33.333	318	753
WP_010578358.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188046.1_1304	28.645	391	394
WP_010578358.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000575178.1_1441	28.814	354	394
WP_010578358.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000041233.1_1388	29.545	396	394
WP_010578358.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001117632.1_1385	27.224	371	394
WP_010578358.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002078520.1_1403	26.772	381	394
WP_010578358.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000538757.1_668	24.912	285	394
WP_010578358.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001982414.1_3143	26.022	269	394
WP_010578357.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000256648.1_1387	32.824	131	209
WP_010578357.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000721859.1_732	29.070	86	209
WP_020984892.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000020777.1_1379	43.626	353	355
WP_020984892.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001122024.1_2535	26.415	212	355
WP_020984941.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000347675.1_2280	29.078	141	287
WP_020984941.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000283289.1_2942	25.150	167	287
WP_020984941.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001082180.1_83	26.344	186	287
WP_020984941.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188971.1_1418	27.027	185	287
WP_020984941.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000402845.1_1211	26.531	147	287
WP_020984911.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000697359.1_1384	41.925	613	601
WP_020984911.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189144.1_1386	28.160	625	601
WP_176082391.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000665194.1_1406	26.471	272	589
WP_020984958.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188966.1_1407	68.203	217	219
WP_010578352.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000848827.1_1408	79.211	279	279
WP_010578352.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188764.1_1910	34.298	242	279
WP_010578352.1	lcl|NZ_JAKUHL010000002.1_cds_WP_002187579.1_3768	38.983	59	279
WP_010578351.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001012066.1_1410	84.400	250	255
WP_010578350.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000848241.1_1411	91.200	250	250
WP_010578350.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000721859.1_732	34.677	248	250
WP_010578350.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000862747.1_1396	27.966	118	250
WP_020984884.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000734409.1_1412	89.706	340	346
WP_020984884.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000613386.1_1198	27.322	183	346
WP_020984884.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000734409.1_1412	89.706	340	346
WP_020984884.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000613386.1_1198	27.322	183	346
WP_020984929.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000998676.1_20	34.322	236	243
WP_020984929.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000653653.1_1272	32.530	249	243
WP_020984929.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000043153.1_2981	32.800	250	243
WP_020984929.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000566240.1_3701	29.675	246	243
WP_020984929.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188997.1_1398	29.032	248	243
WP_020984929.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000351753.1_1985	26.172	256	243
WP_020984929.1	lcl|NZ_JAKUHL010000002.1_cds_WP_001968389.1_3729	27.600	250	243
WP_020984929.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000600052.1_3735	24.312	218	243
WP_020984929.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000581852.1_3342	27.320	194	243
WP_020984929.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188249.1_1968	26.882	186	243
WP_020984929.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000841167.1_2827	25.116	215	243
WP_020984929.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001074690.1_2255	27.083	192	243
WP_020984929.1	lcl|NZ_JAKUHL010000002.1_cds_WP_002187637.1_3661	22.816	206	243
WP_020984929.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000093664.1_3843	25.263	190	243
WP_020984929.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189323.1_203	27.374	179	243
WP_020984929.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000167663.1_2237	21.488	242	243
WP_020984929.1	lcl|NZ_JAKUHL010000002.1_cds_WP_001069862.1_3667	20.524	229	243
WP_020985009.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000052387.1_3705	31.861	317	357
WP_020984850.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188971.1_1418	80.312	320	320
WP_020984850.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000347675.1_2280	22.069	290	320
WP_010578346.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189029.1_1419	82.831	332	332
WP_010578346.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001970514.1_1584	28.378	296	332
WP_010578346.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189029.1_1419	82.831	332	332
WP_010578346.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001970514.1_1584	28.378	296	332
WP_010578345.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189178.1_1420	60.064	626	630
WP_010578344.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000043898.1_1428	26.407	231	254
WP_010578344.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000805357.1_431	26.601	203	254
WP_010578343.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000649923.1_212	30.204	245	363
WP_010578343.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	28.775	351	363
WP_010578343.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723090.1_1447	28.814	177	363
WP_010578343.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000457972.1_3777	28.019	207	363
WP_010578343.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000709511.1_3278	30.631	111	363
WP_010578343.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000744700.1_54	26.027	219	363
WP_010578343.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000460023.1_1431	28.444	225	363
WP_010578343.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	26.131	199	363
WP_020984967.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	25.623	281	317
WP_020984967.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001984071.1_3268	28.205	273	317
