WP_020985020.1	lcl|NZ_NPEJ01000001.1_cds_WP_035983633.1_66	62.162	74	106
WP_020984930.1	lcl|NZ_NPEJ01000003.1_cds_WP_020777677.1_1901	24.528	265	267
WP_020984930.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716951.1_65	24.623	199	267
WP_020984930.1	lcl|NZ_NPEJ01000036.1_cds_WP_100735224.1_2282	26.136	176	267
WP_020984935.1	lcl|NZ_NPEJ01000024.1_cds_WP_100719957.1_1537	23.894	339	509
WP_020984935.1	lcl|NZ_NPEJ01000024.1_cds_WP_100719956.1_1538	26.316	114	509
WP_020984935.1	lcl|NZ_NPEJ01000024.1_cds_WP_100719957.1_1537	23.894	339	509
WP_020984935.1	lcl|NZ_NPEJ01000024.1_cds_WP_100719956.1_1538	26.316	114	509
WP_010578407.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	29.603	277	330
WP_010578407.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	31.760	233	330
WP_010578407.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719192.1_249	24.590	305	330
WP_010578407.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	26.284	331	330
WP_010578407.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719104.1_2419	25.681	257	330
WP_010578407.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716954.1_62	31.250	128	330
WP_010578407.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734687.1_64	24.528	265	330
WP_010578407.1	lcl|NZ_NPEJ01000031.1_cds_WP_100735066.1_2109	30.921	152	330
WP_010578407.1	lcl|NZ_NPEJ01000034.1_cds_WP_100740434.1_2219	25.854	205	330
WP_010578407.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	22.876	306	330
WP_010578407.1	lcl|NZ_NPEJ01000020.1_cds_WP_004787140.1_1296	28.000	150	330
WP_010578406.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	33.989	356	366
WP_010578406.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	28.346	381	366
WP_010578406.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	31.006	358	366
WP_010578406.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	30.890	382	366
WP_010578406.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	28.612	353	366
WP_010578406.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	22.515	342	366
WP_010578405.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	36.134	357	367
WP_010578405.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	31.392	395	367
WP_010578405.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	33.144	353	367
WP_010578405.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	29.144	374	367
WP_010578405.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	28.836	378	367
WP_010578405.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	26.331	357	367
WP_010578402.1	lcl|NZ_NPEJ01000016.1_cds_WP_100718239.1_828	42.798	243	265
WP_020984841.1	lcl|NZ_NPEJ01000155.1_cds_WP_100741246.1_771	36.530	219	310
WP_020984841.1	lcl|NZ_NPEJ01000040.1_cds_WP_100719293.1_2575	29.316	307	310
WP_020984841.1	lcl|NZ_NPEJ01000191.1_cds_CH372_RS20210_1064	33.010	103	310
WP_020984841.1	lcl|NZ_NPEJ01000009.1_cds_WP_100721131.1_3986	22.519	262	310
WP_020984841.1	lcl|NZ_NPEJ01000155.1_cds_WP_100741246.1_771	36.530	219	310
WP_020984841.1	lcl|NZ_NPEJ01000040.1_cds_WP_100719293.1_2575	29.316	307	310
WP_020984841.1	lcl|NZ_NPEJ01000191.1_cds_CH372_RS20210_1064	33.010	103	310
WP_020984841.1	lcl|NZ_NPEJ01000009.1_cds_WP_100721131.1_3986	22.519	262	310
WP_010578399.1	lcl|NZ_NPEJ01000023.1_cds_WP_004786001.1_1466	50.000	36	145
WP_020984860.1	lcl|NZ_NPEJ01000032.1_cds_WP_100721017.1_2135	33.000	100	221
WP_020984860.1	lcl|NZ_NPEJ01000047.1_cds_WP_100735871.1_2789	30.769	78	221
WP_039942433.1	lcl|NZ_NPEJ01000042.1_cds_WP_100721578.1_2632	25.781	256	408
WP_039942433.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734675.1_40	27.517	149	408
WP_020985012.1	lcl|NZ_NPEJ01000004.1_cds_WP_100739369.1_2554	33.088	136	175
WP_010578395.1	lcl|NZ_NPEJ01000032.1_cds_WP_100740365.1_2129	24.000	250	240
WP_010578395.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721449.1_1090	23.413	252	240
WP_010578395.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786786.1_2480	27.517	149	240
WP_010578395.1	lcl|NZ_NPEJ01000040.1_cds_WP_004787563.1_2593	29.670	91	240
WP_010578395.1	lcl|NZ_NPEJ01000004.1_cds_WP_100735943.1_2513	26.829	123	240
WP_010578395.1	lcl|NZ_NPEJ01000007.1_cds_WP_100739540.1_3532	30.526	95	240
WP_010578395.1	lcl|NZ_NPEJ01000045.1_cds_WP_100740647.1_2740	23.413	252	240
WP_010578390.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786686.1_2471	29.112	529	603
WP_010578390.1	lcl|NZ_NPEJ01000041.1_cds_WP_035982890.1_2614	33.168	404	603
WP_010578390.1	lcl|NZ_NPEJ01000004.1_cds_WP_100739363.1_2536	31.393	481	603
WP_010578390.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739699.1_242	43.852	244	603
WP_010578390.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739701.1_244	31.787	431	603
WP_010578390.1	lcl|NZ_NPEJ01000050.1_cds_WP_100719941.1_3006	31.250	352	603
WP_010578390.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719836.1_267	34.677	248	603
WP_010578390.1	lcl|NZ_NPEJ01000033.1_cds_WP_100735206.1_2165	29.646	226	603
WP_010578390.1	lcl|NZ_NPEJ01000006.1_cds_WP_100719737.1_3309	30.000	230	603
WP_010578390.1	lcl|NZ_NPEJ01000017.1_cds_WP_004786760.1_858	29.741	232	603
WP_010578390.1	lcl|NZ_NPEJ01000053.1_cds_WP_004789028.1_3091	28.899	218	603
WP_010578390.1	lcl|NZ_NPEJ01000012.1_cds_WP_004786946.1_451	31.048	248	603
WP_010578390.1	lcl|NZ_NPEJ01000009.1_cds_WP_100719347.1_3920	31.513	238	603
WP_010578390.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719214.1_224	26.923	234	603
WP_010578390.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721031.1_1892	32.353	238	603
WP_010578390.1	lcl|NZ_NPEJ01000028.1_cds_WP_100740272.1_1776	28.378	222	603
WP_010578390.1	lcl|NZ_NPEJ01000015.1_cds_WP_100736026.1_703	29.187	209	603
WP_010578390.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717738.1_1167	25.328	229	603
WP_010578390.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719518.1_1481	30.594	219	603
WP_010578390.1	lcl|NZ_NPEJ01000024.1_cds_WP_035983849.1_1544	26.407	231	603
WP_010578390.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721531.1_1095	28.346	254	603
WP_010578390.1	lcl|NZ_NPEJ01000010.1_cds_WP_100735173.1_268	29.880	251	603
WP_010578390.1	lcl|NZ_NPEJ01000003.1_cds_WP_004783640.1_1903	31.222	221	603
WP_010578390.1	lcl|NZ_NPEJ01000031.1_cds_WP_100720168.1_2106	26.122	245	603
WP_010578390.1	lcl|NZ_NPEJ01000013.1_cds_WP_100717834.1_571	28.972	214	603
WP_010578390.1	lcl|NZ_NPEJ01000052.1_cds_WP_100734995.1_3064	29.279	222	603
WP_010578390.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734678.1_43	26.339	224	603
WP_010578390.1	lcl|NZ_NPEJ01000042.1_cds_WP_100734356.1_2630	27.363	201	603
WP_010578390.1	lcl|NZ_NPEJ01000015.1_cds_WP_100739891.1_735	23.288	219	603
WP_010578390.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	24.891	229	603
WP_010578390.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	24.066	241	603
WP_010578390.1	lcl|NZ_NPEJ01000061.1_cds_WP_100740838.1_3351	31.285	179	603
WP_010578390.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719460.1_499	30.348	201	603
WP_010578390.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719460.1_499	26.923	234	603
WP_010578390.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739256.1_1918	25.424	236	603
WP_010578390.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	24.272	206	603
WP_010578390.1	lcl|NZ_NPEJ01000056.1_cds_WP_100734194.1_3151	22.523	222	603
WP_010578390.1	lcl|NZ_NPEJ01000033.1_cds_WP_100720747.1_2173	39.623	53	603
WP_010578390.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786686.1_2471	29.112	529	603
WP_010578390.1	lcl|NZ_NPEJ01000041.1_cds_WP_035982890.1_2614	33.168	404	603
WP_010578390.1	lcl|NZ_NPEJ01000004.1_cds_WP_100739363.1_2536	31.393	481	603
WP_010578390.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739699.1_242	43.852	244	603
WP_010578390.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739701.1_244	31.787	431	603
WP_010578390.1	lcl|NZ_NPEJ01000050.1_cds_WP_100719941.1_3006	31.250	352	603
WP_010578390.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719836.1_267	34.677	248	603
WP_010578390.1	lcl|NZ_NPEJ01000033.1_cds_WP_100735206.1_2165	29.646	226	603
WP_010578390.1	lcl|NZ_NPEJ01000006.1_cds_WP_100719737.1_3309	30.000	230	603
WP_010578390.1	lcl|NZ_NPEJ01000017.1_cds_WP_004786760.1_858	29.741	232	603
WP_010578390.1	lcl|NZ_NPEJ01000053.1_cds_WP_004789028.1_3091	28.899	218	603
WP_010578390.1	lcl|NZ_NPEJ01000012.1_cds_WP_004786946.1_451	31.048	248	603
WP_010578390.1	lcl|NZ_NPEJ01000009.1_cds_WP_100719347.1_3920	31.513	238	603
WP_010578390.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719214.1_224	26.923	234	603
WP_010578390.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721031.1_1892	32.353	238	603
WP_010578390.1	lcl|NZ_NPEJ01000028.1_cds_WP_100740272.1_1776	28.378	222	603
WP_010578390.1	lcl|NZ_NPEJ01000015.1_cds_WP_100736026.1_703	29.187	209	603
WP_010578390.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717738.1_1167	25.328	229	603
WP_010578390.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719518.1_1481	30.594	219	603
WP_010578390.1	lcl|NZ_NPEJ01000024.1_cds_WP_035983849.1_1544	26.407	231	603
WP_010578390.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721531.1_1095	28.346	254	603
WP_010578390.1	lcl|NZ_NPEJ01000010.1_cds_WP_100735173.1_268	29.880	251	603
WP_010578390.1	lcl|NZ_NPEJ01000003.1_cds_WP_004783640.1_1903	31.222	221	603
WP_010578390.1	lcl|NZ_NPEJ01000031.1_cds_WP_100720168.1_2106	26.122	245	603
WP_010578390.1	lcl|NZ_NPEJ01000013.1_cds_WP_100717834.1_571	28.972	214	603
WP_010578390.1	lcl|NZ_NPEJ01000052.1_cds_WP_100734995.1_3064	29.279	222	603
WP_010578390.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734678.1_43	26.339	224	603
WP_010578390.1	lcl|NZ_NPEJ01000042.1_cds_WP_100734356.1_2630	27.363	201	603
WP_010578390.1	lcl|NZ_NPEJ01000015.1_cds_WP_100739891.1_735	23.288	219	603
WP_010578390.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	24.891	229	603
WP_010578390.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	24.066	241	603
WP_010578390.1	lcl|NZ_NPEJ01000061.1_cds_WP_100740838.1_3351	31.285	179	603
WP_010578390.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719460.1_499	30.348	201	603
WP_010578390.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719460.1_499	26.923	234	603
WP_010578390.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739256.1_1918	25.424	236	603
WP_010578390.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	24.272	206	603
WP_010578390.1	lcl|NZ_NPEJ01000056.1_cds_WP_100734194.1_3151	22.523	222	603
WP_010578390.1	lcl|NZ_NPEJ01000033.1_cds_WP_100720747.1_2173	39.623	53	603
WP_010578389.1	lcl|NZ_NPEJ01000021.1_cds_WP_165782515.1_1382	32.990	97	186
WP_010578389.1	lcl|NZ_NPEJ01000163.1_cds_WP_279305990.1_844	31.959	97	186
WP_010578386.1	lcl|NZ_NPEJ01000004.1_cds_WP_100735315.1_2472	32.836	134	210
WP_010578386.1	lcl|NZ_NPEJ01000004.1_cds_WP_100735937.1_2500	32.075	106	210
WP_039942517.1	lcl|NZ_NPEJ01000004.1_cds_WP_100720623.1_2455	50.909	55	235
WP_039942517.1	lcl|NZ_NPEJ01000036.1_cds_WP_100735224.1_2282	35.000	60	235
WP_039942517.1	lcl|NZ_NPEJ01000027.1_cds_WP_100717926.1_1723	37.037	54	235
WP_039942517.1	lcl|NZ_NPEJ01000005.1_cds_WP_100719638.1_2973	31.579	57	235
WP_020984867.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	39.669	363	363
WP_020984867.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	32.303	356	363
WP_020984867.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	28.718	390	363
WP_020984867.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	31.065	338	363
WP_020984867.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	29.474	380	363
WP_020984867.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	23.529	340	363
WP_010578375.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	30.638	235	313
WP_010578375.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	28.435	313	313
WP_010578375.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719192.1_249	25.194	258	313
WP_010578375.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734687.1_64	25.106	235	313
WP_010578375.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	24.590	183	313
WP_010578375.1	lcl|NZ_NPEJ01000008.1_cds_WP_100739604.1_3752	27.586	174	313
WP_010578375.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716954.1_62	24.204	157	313
WP_010578374.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716973.1_39	26.119	134	134
WP_020984848.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	25.704	284	310
WP_020984848.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734687.1_64	26.506	332	310
WP_020984848.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719192.1_249	29.787	188	310
WP_020984848.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719104.1_2419	25.368	272	310
WP_020984848.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	27.236	246	310
WP_020984848.1	lcl|NZ_NPEJ01000005.1_cds_WP_207763527.1_2985	24.681	235	310
WP_020984848.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716954.1_62	25.000	184	310
WP_020984848.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	22.727	264	310
WP_020984848.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734655.1_11	27.815	151	310
WP_039942519.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734675.1_40	32.653	98	201
WP_039942519.1	lcl|NZ_NPEJ01000007.1_cds_WP_100735776.1_3543	25.000	172	201
WP_010578372.1	lcl|NZ_NPEJ01000020.1_cds_WP_100720948.1_1260	32.812	128	227
WP_020985000.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	30.395	329	330
WP_020985000.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	23.768	345	330
WP_020985000.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734687.1_64	23.529	357	330
WP_020985000.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719192.1_249	22.353	340	330
WP_020985000.1	lcl|NZ_NPEJ01000031.1_cds_WP_100735066.1_2109	25.200	250	330
WP_020985000.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	28.272	191	330
WP_020985000.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	20.721	333	330
WP_020984843.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	31.298	393	381
WP_020984843.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	29.723	397	381
WP_020984843.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	30.595	353	381
WP_020984843.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	25.770	357	381
WP_020984843.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	27.848	316	381
WP_020984843.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	22.124	339	381
WP_010578367.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	32.258	341	357
WP_010578367.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	32.026	306	357
WP_010578367.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	32.258	341	357
WP_010578367.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	32.026	306	357
WP_020984998.1	lcl|NZ_NPEJ01000047.1_cds_WP_100735871.1_2789	34.483	58	390
WP_010578363.1	lcl|NZ_NPEJ01000014.1_cds_WP_100734386.1_621	23.757	181	327
WP_010578362.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	27.027	296	291
WP_020984894.1	lcl|NZ_NPEJ01000029.1_cds_WP_100735974.1_1818	30.769	117	351
WP_020984894.1	lcl|NZ_NPEJ01000004.1_cds_WP_100720623.1_2455	25.676	222	351
WP_020984894.1	lcl|NZ_NPEJ01000003.1_cds_WP_020777677.1_1901	24.803	254	351
WP_020984894.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716951.1_65	35.443	79	351
WP_020984894.1	lcl|NZ_NPEJ01000029.1_cds_WP_100735974.1_1818	30.769	117	351
WP_020984894.1	lcl|NZ_NPEJ01000004.1_cds_WP_100720623.1_2455	25.676	222	351
WP_020984894.1	lcl|NZ_NPEJ01000003.1_cds_WP_020777677.1_1901	24.803	254	351
WP_020984894.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716951.1_65	35.443	79	351
WP_010578359.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	32.622	328	753
WP_010578359.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	31.058	293	753
WP_010578359.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	32.622	328	753
WP_010578359.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	31.058	293	753
WP_010578359.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	32.622	328	753
WP_010578359.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	31.058	293	753
WP_010578359.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	32.622	328	753
WP_010578359.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	31.058	293	753
WP_010578358.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	27.551	392	394
WP_010578358.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	27.475	404	394
WP_010578358.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	25.845	414	394
WP_010578358.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	29.085	306	394
WP_010578358.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	24.074	378	394
WP_010578358.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	19.113	293	394
WP_010578357.1	lcl|NZ_NPEJ01000020.1_cds_WP_100720948.1_1260	32.759	116	209
WP_020984892.1	lcl|NZ_NPEJ01000014.1_cds_WP_004789281.1_636	22.099	181	355
WP_010578356.1	lcl|NZ_NPEJ01000020.1_cds_WP_100735251.1_1274	21.509	265	325
WP_020984941.1	lcl|NZ_NPEJ01000047.1_cds_WP_100735871.1_2789	28.947	190	287
WP_020984941.1	lcl|NZ_NPEJ01000032.1_cds_WP_100721015.1_2136	25.899	139	287
WP_020984941.1	lcl|NZ_NPEJ01000001.1_cds_WP_100719781.1_159	26.282	156	287
WP_020984941.1	lcl|NZ_NPEJ01000042.1_cds_WP_100721578.1_2632	29.032	93	287
WP_010578350.1	lcl|NZ_NPEJ01000020.1_cds_WP_100720948.1_1260	33.197	244	250
WP_010578350.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739187.1_58	31.783	129	250
WP_010578350.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734681.1_52	29.630	135	250
WP_020984884.1	lcl|NZ_NPEJ01000038.1_cds_WP_100734559.1_2355	28.000	150	346
WP_020984884.1	lcl|NZ_NPEJ01000038.1_cds_WP_100734559.1_2355	28.000	150	346
WP_020984929.1	lcl|NZ_NPEJ01000004.1_cds_WP_100735943.1_2513	33.054	239	243
WP_020984929.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786786.1_2480	32.000	250	243
WP_020984929.1	lcl|NZ_NPEJ01000040.1_cds_WP_004787563.1_2593	29.412	238	243
WP_020984929.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721449.1_1090	30.769	247	243
WP_020984929.1	lcl|NZ_NPEJ01000007.1_cds_WP_100739540.1_3532	30.888	259	243
WP_020984929.1	lcl|NZ_NPEJ01000032.1_cds_WP_100740365.1_2129	27.160	243	243
WP_020984929.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739259.1_1921	28.788	264	243
WP_020984929.1	lcl|NZ_NPEJ01000001.1_cds_WP_004783705.1_9	25.296	253	243
WP_020984929.1	lcl|NZ_NPEJ01000045.1_cds_WP_100740647.1_2740	27.092	251	243
WP_020984929.1	lcl|NZ_NPEJ01000055.1_cds_WP_100740786.1_3117	29.268	205	243
WP_020984929.1	lcl|NZ_NPEJ01000008.1_cds_WP_100739604.1_3752	27.749	191	243
WP_020984929.1	lcl|NZ_NPEJ01000016.1_cds_WP_004786728.1_784	24.865	185	243
WP_020984929.1	lcl|NZ_NPEJ01000072.1_cds_WP_100720226.1_3629	26.257	179	243
WP_020984929.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717753.1_1187	25.500	200	243
WP_020984929.1	lcl|NZ_NPEJ01000036.1_cds_WP_100740479.1_2305	26.887	212	243
WP_020984929.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739192.1_74	27.149	221	243
WP_020984929.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785648.1_2426	25.128	195	243
WP_020984929.1	lcl|NZ_NPEJ01000008.1_cds_WP_020776878.1_3796	23.913	184	243
WP_020984929.1	lcl|NZ_NPEJ01000032.1_cds_WP_020777840.1_2131	25.862	174	243
WP_020984929.1	lcl|NZ_NPEJ01000012.1_cds_WP_100739781.1_457	24.561	228	243
WP_020984929.1	lcl|NZ_NPEJ01000002.1_cds_WP_100739216.1_1084	24.370	238	243
WP_020985009.1	lcl|NZ_NPEJ01000023.1_cds_WP_100735539.1_1467	35.581	267	357
WP_020985009.1	lcl|NZ_NPEJ01000058.1_cds_WP_100740818.1_3191	30.769	325	357
WP_020984850.1	lcl|NZ_NPEJ01000032.1_cds_WP_100721015.1_2136	24.537	216	320
WP_020984850.1	lcl|NZ_NPEJ01000042.1_cds_WP_100721578.1_2632	23.735	257	320
WP_010578346.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739184.1_31	51.887	318	332
WP_010578346.1	lcl|NZ_NPEJ01000003.1_cds_WP_004783864.1_1928	25.246	305	332
WP_010578346.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739184.1_31	51.887	318	332
WP_010578346.1	lcl|NZ_NPEJ01000003.1_cds_WP_004783864.1_1928	25.246	305	332
WP_010578344.1	lcl|NZ_NPEJ01000036.1_cds_WP_100735224.1_2282	25.604	207	254
WP_010578343.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	27.607	326	363
WP_010578343.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734687.1_64	26.042	288	363
WP_010578343.1	lcl|NZ_NPEJ01000005.1_cds_WP_207763527.1_2985	29.612	206	363
WP_010578343.1	lcl|NZ_NPEJ01000020.1_cds_WP_004787140.1_1296	32.432	111	363
WP_010578343.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	25.837	209	363
WP_010578343.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719192.1_249	31.250	112	363
WP_010578343.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	26.455	189	363
