WP_020985020.1	lcl|NZ_JMDI01000098.1_cds_WP_000340715.1_1867	91.463	82	106
WP_039942433.1	lcl|NZ_JMDI01000081.1_cds_WP_000402849.1_1445	21.818	220	408
WP_039942433.1	lcl|NZ_JMDI01000112.1_cds_WP_001206408.1_2231	24.845	161	408
WP_039942433.1	lcl|NZ_JMDI01000085.1_cds_WP_001082179.1_1506	23.256	215	408
WP_039942433.1	lcl|NZ_JMDI01000098.1_cds_WP_000221107.1_1887	20.747	241	408
WP_039942433.1	lcl|NZ_JMDI01000122.1_cds_WP_000661931.1_2469	26.241	141	408
WP_039942433.1	lcl|NZ_JMDI01000035.1_cds_WP_000347676.1_475	24.299	214	408
WP_039942433.1	lcl|NZ_JMDI01000112.1_cds_WP_002115474.1_2215	25.899	139	408
WP_020985012.1	lcl|NZ_JMDI01000073.1_cds_WP_001206947.1_1295	30.070	143	175
WP_010578396.1	lcl|NZ_JMDI01000081.1_cds_WP_000402849.1_1445	24.545	220	406
WP_010578396.1	lcl|NZ_JMDI01000035.1_cds_WP_000347676.1_475	23.077	208	406
WP_010578396.1	lcl|NZ_JMDI01000122.1_cds_WP_000661931.1_2469	26.277	137	406
WP_010578395.1	lcl|NZ_JMDI01000096.1_cds_WP_000653652.1_1850	26.378	254	240
WP_010578395.1	lcl|NZ_JMDI01000085.1_cds_WP_000998676.1_1562	26.778	239	240
WP_010578395.1	lcl|NZ_JMDI01000167.1_cds_WP_000043153.1_3145	25.969	258	240
WP_010578395.1	lcl|NZ_JMDI01000142.1_cds_WP_000566240.1_2817	32.673	101	240
WP_010578395.1	lcl|NZ_JMDI01000089.1_cds_WP_000194179.1_1703	26.147	218	240
WP_010578395.1	lcl|NZ_JMDI01000142.1_cds_WP_001968389.1_2845	25.000	236	240
WP_010578395.1	lcl|NZ_JMDI01000035.1_cds_WP_000167663.1_445	22.594	239	240
WP_010578395.1	lcl|NZ_JMDI01000135.1_cds_WP_000093664.1_2682	21.229	179	240
WP_010578394.1	lcl|NZ_JMDI01000098.1_cds_WP_000406134.1_1890	86.290	372	372
WP_244265121.1	lcl|NZ_JMDI01000112.1_cds_WP_000275679.1_2234	46.416	293	302
WP_010578390.1	lcl|NZ_JMDI01000112.1_cds_WP_000834719.1_2233	47.917	576	603
WP_010578390.1	lcl|NZ_JMDI01000036.1_cds_WP_000667646.1_497	35.322	419	603
WP_010578390.1	lcl|NZ_JMDI01000223.1_cds_WP_000172209.1_3747	45.259	232	603
WP_010578390.1	lcl|NZ_JMDI01000073.1_cds_WP_000828456.1_1241	27.846	571	603
WP_010578390.1	lcl|NZ_JMDI01000054.1_cds_WP_001052496.1_683	31.050	219	603
WP_010578390.1	lcl|NZ_JMDI01000071.1_cds_WP_000619183.1_1197	27.953	254	603
WP_010578390.1	lcl|NZ_JMDI01000096.1_cds_WP_000603361.1_1860	28.440	218	603
WP_010578390.1	lcl|NZ_JMDI01000223.1_cds_WP_002071818.1_3761	28.761	226	603
WP_010578390.1	lcl|NZ_JMDI01000117.1_cds_WP_000047473.1_2327	26.840	231	603
WP_010578390.1	lcl|NZ_JMDI01000084.1_cds_WP_000666544.1_1493	30.043	233	603
WP_010578390.1	lcl|NZ_JMDI01000064.1_cds_WP_000510772.1_889	26.638	229	603
WP_010578390.1	lcl|NZ_JMDI01000107.1_cds_WP_001288322.1_2072	28.632	234	603
WP_010578390.1	lcl|NZ_JMDI01000137.1_cds_WP_001161019.1_2752	28.632	234	603
WP_010578390.1	lcl|NZ_JMDI01000023.1_cds_WP_000136058.1_262	27.027	222	603
WP_010578390.1	lcl|NZ_JMDI01000071.1_cds_WP_000598571.1_1133	28.511	235	603
WP_010578390.1	lcl|NZ_JMDI01000020.1_cds_WP_000651462.1_224	25.000	252	603
WP_010578390.1	lcl|NZ_JMDI01000104.1_cds_WP_001982953.1_1990	26.577	222	603
WP_010578390.1	lcl|NZ_JMDI01000047.1_cds_WP_000536763.1_583	30.531	226	603
WP_010578390.1	lcl|NZ_JMDI01000027.1_cds_WP_000184524.1_349	27.885	208	603
WP_010578390.1	lcl|NZ_JMDI01000032.1_cds_WP_001089503.1_398	28.326	233	603
WP_010578390.1	lcl|NZ_JMDI01000071.1_cds_WP_000218834.1_1196	28.333	240	603
WP_010578390.1	lcl|NZ_JMDI01000005.1_cds_WP_000626143.1_54	25.128	195	603
WP_010578390.1	lcl|NZ_JMDI01000069.1_cds_WP_000433117.1_1068	22.672	247	603
WP_010578390.1	lcl|NZ_JMDI01000203.1_cds_DV30_RS19165_3480	25.571	219	603
WP_010578390.1	lcl|NZ_JMDI01000023.1_cds_WP_001141155.1_302	28.270	237	603
WP_010578390.1	lcl|NZ_JMDI01000067.1_cds_WP_000590871.1_999	24.490	245	603
WP_010578390.1	lcl|NZ_JMDI01000067.1_cds_WP_000590871.1_999	27.000	200	603
WP_010578390.1	lcl|NZ_JMDI01000197.1_cds_WP_000054169.1_3457	25.000	248	603
WP_010578390.1	lcl|NZ_JMDI01000112.1_cds_WP_000834719.1_2233	47.917	576	603
WP_010578390.1	lcl|NZ_JMDI01000036.1_cds_WP_000667646.1_497	35.322	419	603
WP_010578390.1	lcl|NZ_JMDI01000223.1_cds_WP_000172209.1_3747	45.259	232	603
WP_010578390.1	lcl|NZ_JMDI01000073.1_cds_WP_000828456.1_1241	27.846	571	603
WP_010578390.1	lcl|NZ_JMDI01000054.1_cds_WP_001052496.1_683	31.050	219	603
WP_010578390.1	lcl|NZ_JMDI01000071.1_cds_WP_000619183.1_1197	27.953	254	603
WP_010578390.1	lcl|NZ_JMDI01000096.1_cds_WP_000603361.1_1860	28.440	218	603
WP_010578390.1	lcl|NZ_JMDI01000223.1_cds_WP_002071818.1_3761	28.761	226	603
WP_010578390.1	lcl|NZ_JMDI01000117.1_cds_WP_000047473.1_2327	26.840	231	603
WP_010578390.1	lcl|NZ_JMDI01000084.1_cds_WP_000666544.1_1493	30.043	233	603
WP_010578390.1	lcl|NZ_JMDI01000064.1_cds_WP_000510772.1_889	26.638	229	603
WP_010578390.1	lcl|NZ_JMDI01000107.1_cds_WP_001288322.1_2072	28.632	234	603
WP_010578390.1	lcl|NZ_JMDI01000137.1_cds_WP_001161019.1_2752	28.632	234	603
WP_010578390.1	lcl|NZ_JMDI01000023.1_cds_WP_000136058.1_262	27.027	222	603
WP_010578390.1	lcl|NZ_JMDI01000071.1_cds_WP_000598571.1_1133	28.511	235	603
WP_010578390.1	lcl|NZ_JMDI01000020.1_cds_WP_000651462.1_224	25.000	252	603
WP_010578390.1	lcl|NZ_JMDI01000104.1_cds_WP_001982953.1_1990	26.577	222	603
WP_010578390.1	lcl|NZ_JMDI01000047.1_cds_WP_000536763.1_583	30.531	226	603
WP_010578390.1	lcl|NZ_JMDI01000027.1_cds_WP_000184524.1_349	27.885	208	603
WP_010578390.1	lcl|NZ_JMDI01000032.1_cds_WP_001089503.1_398	28.326	233	603
WP_010578390.1	lcl|NZ_JMDI01000071.1_cds_WP_000218834.1_1196	28.333	240	603
WP_010578390.1	lcl|NZ_JMDI01000005.1_cds_WP_000626143.1_54	25.128	195	603
WP_010578390.1	lcl|NZ_JMDI01000069.1_cds_WP_000433117.1_1068	22.672	247	603
WP_010578390.1	lcl|NZ_JMDI01000203.1_cds_DV30_RS19165_3480	25.571	219	603
WP_010578390.1	lcl|NZ_JMDI01000023.1_cds_WP_001141155.1_302	28.270	237	603
WP_010578390.1	lcl|NZ_JMDI01000067.1_cds_WP_000590871.1_999	24.490	245	603
WP_010578390.1	lcl|NZ_JMDI01000067.1_cds_WP_000590871.1_999	27.000	200	603
WP_010578390.1	lcl|NZ_JMDI01000197.1_cds_WP_000054169.1_3457	25.000	248	603
WP_010578389.1	lcl|NZ_JMDI01000131.1_cds_WP_000449860.1_2553	52.632	38	186
WP_010578386.1	lcl|NZ_JMDI01000036.1_cds_WP_000479265.1_498	27.848	158	210
WP_039942517.1	lcl|NZ_JMDI01000215.1_cds_WP_000805357.1_3624	32.800	125	235
WP_039942517.1	lcl|NZ_JMDI01000098.1_cds_WP_000774259.1_1872	35.000	60	235
WP_039942517.1	lcl|NZ_JMDI01000211.1_cds_WP_000667727.1_3575	44.737	38	235
WP_020984867.1	lcl|NZ_JMDI01000122.1_cds_WP_000575181.1_2444	37.569	362	363
WP_020984867.1	lcl|NZ_JMDI01000098.1_cds_WP_000608291.1_1876	40.336	357	363
WP_020984867.1	lcl|NZ_JMDI01000098.1_cds_WP_001198107.1_1875	34.393	346	363
WP_020984867.1	lcl|NZ_JMDI01000181.1_cds_WP_000538755.1_3349	34.593	344	363
WP_020984867.1	lcl|NZ_JMDI01000172.1_cds_WP_001281953.1_3253	27.882	373	363
WP_020984867.1	lcl|NZ_JMDI01000112.1_cds_WP_000346041.1_2219	26.613	372	363
WP_020984867.1	lcl|NZ_JMDI01000112.1_cds_WP_000947841.1_2226	24.590	305	363
WP_020984867.1	lcl|NZ_JMDI01000056.1_cds_WP_001982414.1_773	25.872	344	363
WP_020984867.1	lcl|NZ_JMDI01000122.1_cds_WP_000549981.1_2459	36.986	73	363
WP_010578378.1	lcl|NZ_JMDI01000086.1_cds_WP_139785256.1_1590	36.667	90	176
WP_010578378.1	lcl|NZ_JMDI01000122.1_cds_WP_001159753.1_2440	50.820	61	176
WP_010578375.1	lcl|NZ_JMDI01000014.1_cds_WP_000649929.1_104	29.102	323	313
WP_010578375.1	lcl|NZ_JMDI01000098.1_cds_WP_001067557.1_1874	29.412	221	313
WP_010578375.1	lcl|NZ_JMDI01000085.1_cds_WP_000744695.1_1535	26.899	316	313
WP_010578375.1	lcl|NZ_JMDI01000098.1_cds_WP_000646255.1_1871	24.516	310	313
WP_010578375.1	lcl|NZ_JMDI01000172.1_cds_WP_002064390.1_3217	26.070	257	313
WP_010578375.1	lcl|NZ_JMDI01000086.1_cds_WP_000723081.1_1592	23.242	327	313
WP_010578375.1	lcl|NZ_JMDI01000112.1_cds_WP_000600891.1_2227	25.764	229	313
WP_010578375.1	lcl|NZ_JMDI01000122.1_cds_WP_000487319.1_2465	25.424	118	313
WP_010578375.1	lcl|NZ_JMDI01000054.1_cds_WP_001003563.1_662	25.490	255	313
WP_010578374.1	lcl|NZ_JMDI01000112.1_cds_WP_000799637.1_2232	44.444	117	134
WP_010578374.1	lcl|NZ_JMDI01000122.1_cds_WP_000343397.1_2445	31.897	116	134
WP_020984848.1	lcl|NZ_JMDI01000098.1_cds_WP_000646255.1_1871	28.148	270	310
WP_020984848.1	lcl|NZ_JMDI01000172.1_cds_WP_002064390.1_3217	25.796	314	310
WP_020984848.1	lcl|NZ_JMDI01000112.1_cds_WP_000600891.1_2227	26.144	306	310
WP_020984848.1	lcl|NZ_JMDI01000089.1_cds_WP_001074779.1_1722	32.468	154	310
WP_020984848.1	lcl|NZ_JMDI01000086.1_cds_WP_000723081.1_1592	23.323	313	310
WP_020984848.1	lcl|NZ_JMDI01000085.1_cds_WP_000744695.1_1535	23.106	264	310
WP_020984848.1	lcl|NZ_JMDI01000014.1_cds_WP_000649929.1_104	24.272	309	310
WP_020984848.1	lcl|NZ_JMDI01000172.1_cds_WP_000688698.1_3237	30.625	160	310
WP_020984848.1	lcl|NZ_JMDI01000086.1_cds_WP_000642147.1_1591	27.273	99	310
WP_010578372.1	lcl|NZ_JMDI01000112.1_cds_WP_000132018.1_2228	85.903	227	227
WP_010578372.1	lcl|NZ_JMDI01000112.1_cds_WP_001046759.1_2218	35.616	219	227
WP_010578372.1	lcl|NZ_JMDI01000023.1_cds_WP_000721855.1_256	34.906	106	227
WP_020985000.1	lcl|NZ_JMDI01000085.1_cds_WP_000744695.1_1535	29.341	334	330
WP_020985000.1	lcl|NZ_JMDI01000098.1_cds_WP_000646255.1_1871	28.161	348	330
WP_020985000.1	lcl|NZ_JMDI01000112.1_cds_WP_000600891.1_2227	24.332	337	330
WP_020985000.1	lcl|NZ_JMDI01000014.1_cds_WP_000649929.1_104	25.228	329	330
WP_020985000.1	lcl|NZ_JMDI01000086.1_cds_WP_000723081.1_1592	22.899	345	330
WP_020985000.1	lcl|NZ_JMDI01000172.1_cds_WP_002064390.1_3217	27.027	222	330
WP_020985000.1	lcl|NZ_JMDI01000098.1_cds_WP_001067557.1_1874	25.694	288	330
WP_020984843.1	lcl|NZ_JMDI01000112.1_cds_WP_000947841.1_2226	38.251	366	381
WP_020984843.1	lcl|NZ_JMDI01000172.1_cds_WP_001281953.1_3253	29.592	392	381
WP_020984843.1	lcl|NZ_JMDI01000098.1_cds_WP_000608291.1_1876	28.857	350	381
WP_020984843.1	lcl|NZ_JMDI01000122.1_cds_WP_000575181.1_2444	29.719	249	381
WP_020984843.1	lcl|NZ_JMDI01000181.1_cds_WP_000538755.1_3349	25.635	394	381
WP_020984843.1	lcl|NZ_JMDI01000056.1_cds_WP_001982414.1_773	24.533	375	381
WP_208855149.1	lcl|NZ_JMDI01000112.1_cds_WP_000823146.1_2223	54.264	387	387
WP_208855149.1	lcl|NZ_JMDI01000122.1_cds_WP_000734457.1_2453	21.574	343	387
WP_010578367.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	50.708	353	357
WP_010578367.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	33.433	335	357
WP_010578367.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	33.441	311	357
WP_010578367.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	50.708	353	357
WP_010578367.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	33.433	335	357
WP_010578367.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	33.441	311	357
WP_020984998.1	lcl|NZ_JMDI01000098.1_cds_WP_000221107.1_1887	26.923	78	390
WP_020984998.1	lcl|NZ_JMDI01000085.1_cds_WP_001082179.1_1506	27.660	94	390
WP_020984998.1	lcl|NZ_JMDI01000112.1_cds_WP_002115474.1_2215	41.463	41	390
WP_020984894.1	lcl|NZ_JMDI01000112.1_cds_WP_000800439.1_2222	92.308	351	351
WP_020984894.1	lcl|NZ_JMDI01000098.1_cds_WP_000774259.1_1872	25.641	234	351
WP_020984894.1	lcl|NZ_JMDI01000122.1_cds_WP_000859505.1_2466	26.180	233	351
WP_020984894.1	lcl|NZ_JMDI01000086.1_cds_WP_000842260.1_1593	37.975	79	351
WP_020984894.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	27.049	122	351
WP_020984894.1	lcl|NZ_JMDI01000085.1_cds_WP_000371240.1_1540	34.483	87	351
WP_020984894.1	lcl|NZ_JMDI01000211.1_cds_WP_000667727.1_3575	33.871	62	351
WP_020984894.1	lcl|NZ_JMDI01000112.1_cds_WP_000800439.1_2222	92.308	351	351
WP_020984894.1	lcl|NZ_JMDI01000098.1_cds_WP_000774259.1_1872	25.641	234	351
WP_020984894.1	lcl|NZ_JMDI01000122.1_cds_WP_000859505.1_2466	26.180	233	351
WP_020984894.1	lcl|NZ_JMDI01000086.1_cds_WP_000842260.1_1593	37.975	79	351
WP_020984894.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	27.049	122	351
WP_020984894.1	lcl|NZ_JMDI01000085.1_cds_WP_000371240.1_1540	34.483	87	351
WP_020984894.1	lcl|NZ_JMDI01000211.1_cds_WP_000667727.1_3575	33.871	62	351
WP_020984877.1	lcl|NZ_JMDI01000112.1_cds_WP_000847005.1_2221	83.770	382	382
WP_010578359.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	94.157	753	753
WP_010578359.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	36.919	344	753
WP_010578359.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	33.333	318	753
WP_010578359.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	94.157	753	753
WP_010578359.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	36.919	344	753
WP_010578359.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	33.333	318	753
WP_010578359.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	94.157	753	753
WP_010578359.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	36.919	344	753
WP_010578359.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	33.333	318	753
WP_010578359.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	94.157	753	753
WP_010578359.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	36.919	344	753
WP_010578359.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	33.333	318	753
WP_010578358.1	lcl|NZ_JMDI01000112.1_cds_WP_000346041.1_2219	93.401	394	394
WP_010578358.1	lcl|NZ_JMDI01000172.1_cds_WP_001281953.1_3253	28.645	391	394
WP_010578358.1	lcl|NZ_JMDI01000098.1_cds_WP_001198107.1_1875	27.731	357	394
WP_010578358.1	lcl|NZ_JMDI01000122.1_cds_WP_000575181.1_2444	28.902	346	394
WP_010578358.1	lcl|NZ_JMDI01000098.1_cds_WP_000608291.1_1876	24.665	373	394
WP_010578358.1	lcl|NZ_JMDI01000112.1_cds_WP_000947841.1_2226	29.514	288	394
WP_010578358.1	lcl|NZ_JMDI01000181.1_cds_WP_000538755.1_3349	25.094	267	394
WP_010578358.1	lcl|NZ_JMDI01000056.1_cds_WP_001982414.1_773	26.022	269	394
WP_010578358.1	lcl|NZ_JMDI01000122.1_cds_WP_000549981.1_2459	26.623	154	394
WP_010578357.1	lcl|NZ_JMDI01000112.1_cds_WP_001046759.1_2218	97.129	209	209
WP_010578357.1	lcl|NZ_JMDI01000112.1_cds_WP_000132018.1_2228	35.455	220	209
WP_010578357.1	lcl|NZ_JMDI01000023.1_cds_WP_000721855.1_256	29.070	86	209
WP_020984892.1	lcl|NZ_JMDI01000112.1_cds_WP_000202832.1_2217	91.549	355	355
WP_020984892.1	lcl|NZ_JMDI01000027.1_cds_WP_001122024.1_338	26.415	212	355
WP_010578356.1	lcl|NZ_JMDI01000112.1_cds_WP_000432947.1_2216	96.000	325	325
WP_020984941.1	lcl|NZ_JMDI01000112.1_cds_WP_002115474.1_2215	89.860	286	287
WP_020984941.1	lcl|NZ_JMDI01000098.1_cds_WP_000221107.1_1887	32.759	116	287
WP_020984941.1	lcl|NZ_JMDI01000035.1_cds_WP_000347676.1_475	29.078	141	287
WP_020984941.1	lcl|NZ_JMDI01000126.1_cds_WP_000283290.1_2503	25.150	167	287
WP_020984941.1	lcl|NZ_JMDI01000085.1_cds_WP_001082179.1_1506	26.344	186	287
WP_020984941.1	lcl|NZ_JMDI01000081.1_cds_WP_000402849.1_1445	25.170	147	287
WP_020984911.1	lcl|NZ_JMDI01000122.1_cds_WP_330848327.1_2477	93.255	341	601
WP_020984911.1	lcl|NZ_JMDI01000112.1_cds_WP_330848324.1_2214	92.946	241	601
WP_176082391.1	lcl|NZ_JMDI01000122.1_cds_WP_000977947.1_2476	86.031	587	589
WP_020984958.1	lcl|NZ_JMDI01000122.1_cds_WP_000547460.1_2475	81.735	219	219
WP_010578352.1	lcl|NZ_JMDI01000230.1_cds_WP_000924395.1_3808	33.884	242	279
WP_010578352.1	lcl|NZ_JMDI01000065.1_cds_WP_000649046.1_936	38.983	59	279
WP_010578351.1	lcl|NZ_JMDI01000122.1_cds_WP_001089597.1_2473	83.600	250	255
WP_010578350.1	lcl|NZ_JMDI01000122.1_cds_WP_000848236.1_2472	91.600	250	250
