WP_020985020.1	lcl|NZ_AFLC01000031.1_cds_WP_000340715.1_3408	91.463	82	106
WP_020984935.1	lcl|NZ_AFLC01000031.1_cds_WP_000612797.1_3414	87.402	508	509
WP_020984935.1	lcl|NZ_AFLC01000027.1_cds_WP_000291590.1_3551	27.564	312	509
WP_020984935.1	lcl|NZ_AFLC01000006.1_cds_WP_000364507.1_3695	28.723	94	509
WP_010578407.1	lcl|NZ_AFLC01000031.1_cds_WP_001067557.1_3415	96.364	330	330
WP_010578407.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	28.990	307	330
WP_010578407.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	27.068	266	330
WP_010578407.1	lcl|NZ_AFLC01000051.1_cds_WP_001984071.1_2809	25.735	272	330
WP_010578407.1	lcl|NZ_AFLC01000190.1_cds_WP_001003555.1_1014	30.041	243	330
WP_010578407.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	26.266	316	330
WP_010578407.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	24.024	333	330
WP_010578407.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	29.644	253	330
WP_010578407.1	lcl|NZ_AFLC01000051.1_cds_WP_000688695.1_2788	25.339	221	330
WP_010578407.1	lcl|NZ_AFLC01000031.1_cds_WP_000601375.1_3465	26.119	268	330
WP_010578406.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	98.087	366	366
WP_010578406.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	40.000	365	366
WP_010578406.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	33.714	350	366
WP_010578406.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	27.968	379	366
WP_010578406.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	27.809	356	366
WP_010578406.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	32.394	355	366
WP_010578406.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	29.132	357	366
WP_010578406.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	26.667	345	366
WP_010578406.1	lcl|NZ_AFLC01000062.1_cds_WP_001982414.1_2572	31.579	190	366
WP_010578405.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	96.185	367	367
WP_010578405.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	40.000	365	367
WP_010578405.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	37.398	369	367
WP_010578405.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	31.267	371	367
WP_010578405.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	35.077	325	367
WP_010578405.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	29.948	384	367
WP_010578405.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	26.374	364	367
WP_010578405.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	26.404	356	367
WP_010578405.1	lcl|NZ_AFLC01000062.1_cds_WP_001982414.1_2572	25.698	358	367
WP_010578405.1	lcl|NZ_AFLC01000033.1_cds_WP_000365890.1_3379	33.708	89	367
WP_020984976.1	lcl|NZ_AFLC01000031.1_cds_WP_000689743.1_3418	92.831	544	544
WP_020984976.1	lcl|NZ_AFLC01000031.1_cds_WP_000689743.1_3418	92.831	544	544
WP_010578402.1	lcl|NZ_AFLC01000031.1_cds_WP_000342713.1_3419	95.094	265	265
WP_010578402.1	lcl|NZ_AFLC01000336.1_cds_WP_001002663.1_22	45.267	243	265
WP_020984841.1	lcl|NZ_AFLC01000031.1_cds_WP_001246618.1_3420	91.613	310	310
WP_020984841.1	lcl|NZ_AFLC01000004.1_cds_WP_000501205.1_3715	37.171	304	310
WP_020984841.1	lcl|NZ_AFLC01000061.1_cds_WP_001183723.1_2575	27.881	269	310
WP_020984841.1	lcl|NZ_AFLC01000058.1_cds_WP_000279894.1_2689	23.664	262	310
WP_020984841.1	lcl|NZ_AFLC01000031.1_cds_WP_001246618.1_3420	91.613	310	310
WP_020984841.1	lcl|NZ_AFLC01000004.1_cds_WP_000501205.1_3715	37.171	304	310
WP_020984841.1	lcl|NZ_AFLC01000061.1_cds_WP_001183723.1_2575	27.881	269	310
WP_020984841.1	lcl|NZ_AFLC01000058.1_cds_WP_000279894.1_2689	23.664	262	310
WP_010578401.1	lcl|NZ_AFLC01000031.1_cds_WP_000479982.1_3421	92.803	264	264
WP_010578400.1	lcl|NZ_AFLC01000031.1_cds_WP_000715958.1_3422	95.349	129	130
WP_010578399.1	lcl|NZ_AFLC01000031.1_cds_WP_001088866.1_3423	80.690	145	145
WP_010578399.1	lcl|NZ_AFLC01000076.1_cds_WP_002069656.1_2196	57.143	28	145
WP_020984860.1	lcl|NZ_AFLC01000031.1_cds_WP_000517242.1_3424	92.760	221	221
WP_020984860.1	lcl|NZ_AFLC01000071.1_cds_WP_001069834.1_2305	28.440	109	221
WP_020984860.1	lcl|NZ_AFLC01000036.1_cds_WP_001082180.1_3197	25.641	78	221
WP_039942433.1	lcl|NZ_AFLC01000031.1_cds_WP_001015422.1_3426	24.599	374	408
WP_039942433.1	lcl|NZ_AFLC01000031.1_cds_WP_001206409.1_3434	24.845	161	408
WP_039942433.1	lcl|NZ_AFLC01000031.1_cds_WP_000661932.1_3459	26.241	141	408
WP_039942433.1	lcl|NZ_AFLC01000031.1_cds_WP_002082140.1_3450	25.899	139	408
WP_039942433.1	lcl|NZ_AFLC01000030.1_cds_WP_000402845.1_3490	21.818	220	408
WP_039942433.1	lcl|NZ_AFLC01000036.1_cds_WP_001082180.1_3197	23.256	215	408
WP_039942433.1	lcl|NZ_AFLC01000071.1_cds_WP_000347681.1_2304	24.299	214	408
WP_020985012.1	lcl|NZ_AFLC01000031.1_cds_WP_000611594.1_3425	85.143	175	175
WP_020985012.1	lcl|NZ_AFLC01000124.1_cds_WP_001206947.1_1571	30.070	143	175
WP_010578396.1	lcl|NZ_AFLC01000031.1_cds_WP_001015422.1_3426	89.223	399	406
WP_010578396.1	lcl|NZ_AFLC01000030.1_cds_WP_000402845.1_3490	25.455	220	406
WP_010578396.1	lcl|NZ_AFLC01000031.1_cds_WP_000661932.1_3459	24.468	188	406
WP_010578396.1	lcl|NZ_AFLC01000071.1_cds_WP_000347681.1_2304	23.077	208	406
WP_010578395.1	lcl|NZ_AFLC01000052.1_cds_WP_000653653.1_2767	26.378	254	240
WP_010578395.1	lcl|NZ_AFLC01000036.1_cds_WP_000998676.1_3251	26.778	239	240
WP_010578395.1	lcl|NZ_AFLC01000126.1_cds_WP_000043153.1_1517	25.969	258	240
WP_010578395.1	lcl|NZ_AFLC01000235.1_cds_WP_000566240.1_562	32.673	101	240
WP_010578395.1	lcl|NZ_AFLC01000076.1_cds_WP_001968389.1_2171	25.000	236	240
WP_010578395.1	lcl|NZ_AFLC01000074.1_cds_WP_000194186.1_2227	25.688	218	240
WP_010578395.1	lcl|NZ_AFLC01000046.1_cds_WP_000093663.1_2932	21.229	179	240
WP_010578395.1	lcl|NZ_AFLC01000004.1_cds_WP_002041713.1_3706	22.594	239	240
WP_244265121.1	lcl|NZ_AFLC01000031.1_cds_WP_001106774.1_3431	46.512	301	302
WP_010578390.1	lcl|NZ_AFLC01000031.1_cds_WP_000834715.1_3432	47.917	576	603
WP_010578390.1	lcl|NZ_AFLC01000114.1_cds_WP_000667646.1_1717	35.322	419	603
WP_010578390.1	lcl|NZ_AFLC01000067.1_cds_WP_000172202.1_2443	44.828	232	603
WP_010578390.1	lcl|NZ_AFLC01000032.1_cds_WP_000828455.1_3390	27.671	571	603
WP_010578390.1	lcl|NZ_AFLC01000034.1_cds_WP_001052498.1_3332	31.963	219	603
WP_010578390.1	lcl|NZ_AFLC01000077.1_cds_WP_000603361.1_2166	28.440	218	603
WP_010578390.1	lcl|NZ_AFLC01000067.1_cds_WP_000942282.1_2429	28.319	226	603
WP_010578390.1	lcl|NZ_AFLC01000083.1_cds_WP_000619175.1_2065	28.736	261	603
WP_010578390.1	lcl|NZ_AFLC01000006.1_cds_WP_000047473.1_3690	26.840	231	603
WP_010578390.1	lcl|NZ_AFLC01000141.1_cds_WP_000666552.1_1362	29.614	233	603
WP_010578390.1	lcl|NZ_AFLC01000182.1_cds_WP_000510777.1_1086	27.074	229	603
WP_010578390.1	lcl|NZ_AFLC01000322.1_cds_WP_001288326.1_148	28.632	234	603
WP_010578390.1	lcl|NZ_AFLC01000060.1_cds_WP_001161019.1_2625	28.632	234	603
WP_010578390.1	lcl|NZ_AFLC01000181.1_cds_WP_000136057.1_1098	26.457	223	603
WP_010578390.1	lcl|NZ_AFLC01000080.1_cds_WP_000598571.1_2124	28.511	235	603
WP_010578390.1	lcl|NZ_AFLC01000044.1_cds_WP_001982953.1_3017	26.577	222	603
WP_010578390.1	lcl|NZ_AFLC01000218.1_cds_WP_000675807.1_691	25.000	252	603
WP_010578390.1	lcl|NZ_AFLC01000120.1_cds_WP_000536762.1_1639	30.531	226	603
WP_010578390.1	lcl|NZ_AFLC01000172.1_cds_WP_000184524.1_1220	27.885	208	603
WP_010578390.1	lcl|NZ_AFLC01000083.1_cds_WP_000218838.1_2066	28.333	240	603
WP_010578390.1	lcl|NZ_AFLC01000272.1_cds_WP_000626143.1_346	25.128	195	603
WP_010578390.1	lcl|NZ_AFLC01000065.1_cds_WP_001089500.1_2500	27.897	233	603
WP_010578390.1	lcl|NZ_AFLC01000065.1_cds_WP_000433117.1_2468	22.672	247	603
WP_010578390.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	25.571	219	603
WP_010578390.1	lcl|NZ_AFLC01000263.1_cds_WP_001141158.1_376	28.270	237	603
WP_010578390.1	lcl|NZ_AFLC01000212.1_cds_WP_000590867.1_735	24.490	245	603
WP_010578390.1	lcl|NZ_AFLC01000212.1_cds_WP_000590867.1_735	24.481	241	603
WP_010578390.1	lcl|NZ_AFLC01000077.1_cds_WP_000054169.1_2150	25.000	248	603
WP_010578390.1	lcl|NZ_AFLC01000031.1_cds_WP_000834715.1_3432	47.917	576	603
WP_010578390.1	lcl|NZ_AFLC01000114.1_cds_WP_000667646.1_1717	35.322	419	603
WP_010578390.1	lcl|NZ_AFLC01000067.1_cds_WP_000172202.1_2443	44.828	232	603
WP_010578390.1	lcl|NZ_AFLC01000032.1_cds_WP_000828455.1_3390	27.671	571	603
WP_010578390.1	lcl|NZ_AFLC01000034.1_cds_WP_001052498.1_3332	31.963	219	603
WP_010578390.1	lcl|NZ_AFLC01000077.1_cds_WP_000603361.1_2166	28.440	218	603
WP_010578390.1	lcl|NZ_AFLC01000067.1_cds_WP_000942282.1_2429	28.319	226	603
WP_010578390.1	lcl|NZ_AFLC01000083.1_cds_WP_000619175.1_2065	28.736	261	603
WP_010578390.1	lcl|NZ_AFLC01000006.1_cds_WP_000047473.1_3690	26.840	231	603
WP_010578390.1	lcl|NZ_AFLC01000141.1_cds_WP_000666552.1_1362	29.614	233	603
WP_010578390.1	lcl|NZ_AFLC01000182.1_cds_WP_000510777.1_1086	27.074	229	603
WP_010578390.1	lcl|NZ_AFLC01000322.1_cds_WP_001288326.1_148	28.632	234	603
WP_010578390.1	lcl|NZ_AFLC01000060.1_cds_WP_001161019.1_2625	28.632	234	603
WP_010578390.1	lcl|NZ_AFLC01000181.1_cds_WP_000136057.1_1098	26.457	223	603
WP_010578390.1	lcl|NZ_AFLC01000080.1_cds_WP_000598571.1_2124	28.511	235	603
WP_010578390.1	lcl|NZ_AFLC01000044.1_cds_WP_001982953.1_3017	26.577	222	603
WP_010578390.1	lcl|NZ_AFLC01000218.1_cds_WP_000675807.1_691	25.000	252	603
WP_010578390.1	lcl|NZ_AFLC01000120.1_cds_WP_000536762.1_1639	30.531	226	603
WP_010578390.1	lcl|NZ_AFLC01000172.1_cds_WP_000184524.1_1220	27.885	208	603
WP_010578390.1	lcl|NZ_AFLC01000083.1_cds_WP_000218838.1_2066	28.333	240	603
WP_010578390.1	lcl|NZ_AFLC01000272.1_cds_WP_000626143.1_346	25.128	195	603
WP_010578390.1	lcl|NZ_AFLC01000065.1_cds_WP_001089500.1_2500	27.897	233	603
WP_010578390.1	lcl|NZ_AFLC01000065.1_cds_WP_000433117.1_2468	22.672	247	603
WP_010578390.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	25.571	219	603
WP_010578390.1	lcl|NZ_AFLC01000263.1_cds_WP_001141158.1_376	28.270	237	603
WP_010578390.1	lcl|NZ_AFLC01000212.1_cds_WP_000590867.1_735	24.490	245	603
WP_010578390.1	lcl|NZ_AFLC01000212.1_cds_WP_000590867.1_735	24.481	241	603
WP_010578390.1	lcl|NZ_AFLC01000077.1_cds_WP_000054169.1_2150	25.000	248	603
WP_010578389.1	lcl|NZ_AFLC01000064.1_cds_WP_000449876.1_2528	52.632	38	186
WP_010578386.1	lcl|NZ_AFLC01000114.1_cds_WP_000479265.1_1718	27.848	158	210
WP_039942517.1	lcl|NZ_AFLC01000040.1_cds_WP_000805357.1_3093	32.800	125	235
WP_039942517.1	lcl|NZ_AFLC01000031.1_cds_WP_000774262.1_3413	35.000	60	235
WP_039942517.1	lcl|NZ_AFLC01000123.1_cds_WP_000667727.1_1594	44.737	38	235
WP_020984867.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	37.293	362	363
WP_020984867.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	40.616	357	363
WP_020984867.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	34.393	346	363
WP_020984867.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	34.593	344	363
WP_020984867.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	27.882	373	363
WP_020984867.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	31.561	301	363
WP_020984867.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	26.613	372	363
WP_020984867.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	25.180	278	363
WP_020984867.1	lcl|NZ_AFLC01000062.1_cds_WP_001982414.1_2572	25.872	344	363
WP_020984867.1	lcl|NZ_AFLC01000031.1_cds_WP_000549978.1_3469	36.000	75	363
WP_010578378.1	lcl|NZ_AFLC01000240.1_cds_WP_001159758.1_524	40.556	180	176
WP_010578375.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	29.936	314	313
WP_010578375.1	lcl|NZ_AFLC01000031.1_cds_WP_001067557.1_3415	29.412	221	313
WP_010578375.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	26.899	316	313
WP_010578375.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	24.194	310	313
WP_010578375.1	lcl|NZ_AFLC01000051.1_cds_WP_001984071.1_2809	26.154	260	313
WP_010578375.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	23.242	327	313
WP_010578375.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	25.764	229	313
WP_010578375.1	lcl|NZ_AFLC01000031.1_cds_WP_000487322.1_3463	25.424	118	313
WP_010578375.1	lcl|NZ_AFLC01000190.1_cds_WP_001003555.1_1014	25.490	255	313
WP_010578374.1	lcl|NZ_AFLC01000031.1_cds_WP_000799638.1_3433	44.444	117	134
WP_010578374.1	lcl|NZ_AFLC01000031.1_cds_WP_000343398.1_3484	31.897	116	134
WP_020984848.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	28.519	270	310
WP_020984848.1	lcl|NZ_AFLC01000051.1_cds_WP_001984071.1_2809	26.115	314	310
WP_020984848.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	26.144	306	310
WP_020984848.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	23.642	313	310
WP_020984848.1	lcl|NZ_AFLC01000074.1_cds_WP_001074785.1_2246	31.818	154	310
WP_020984848.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	23.485	264	310
WP_020984848.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	25.292	257	310
WP_020984848.1	lcl|NZ_AFLC01000051.1_cds_WP_000688695.1_2788	30.625	160	310
WP_020984848.1	lcl|NZ_AFLC01000240.1_cds_WP_000642158.1_525	27.835	97	310
WP_010578372.1	lcl|NZ_AFLC01000031.1_cds_WP_000132016.1_3437	88.000	225	227
WP_010578372.1	lcl|NZ_AFLC01000031.1_cds_WP_001046757.1_3447	36.073	219	227
WP_010578372.1	lcl|NZ_AFLC01000181.1_cds_WP_000721859.1_1105	34.906	106	227
WP_020985000.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	29.341	334	330
WP_020985000.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	27.874	348	330
WP_020985000.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	24.629	337	330
WP_020985000.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	25.228	329	330
WP_020985000.1	lcl|NZ_AFLC01000051.1_cds_WP_001984071.1_2809	27.477	222	330
WP_020985000.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	23.032	343	330
WP_020985000.1	lcl|NZ_AFLC01000031.1_cds_WP_001067557.1_3415	25.694	288	330
WP_020984843.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	38.043	368	381
WP_020984843.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	29.592	392	381
WP_020984843.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	25.876	371	381
WP_020984843.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	29.143	350	381
WP_020984843.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	30.120	249	381
WP_020984843.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	25.635	394	381
WP_020984843.1	lcl|NZ_AFLC01000062.1_cds_WP_001982414.1_2572	24.533	375	381
WP_208855149.1	lcl|NZ_AFLC01000031.1_cds_WP_000823150.1_3442	52.196	387	387
WP_208855149.1	lcl|NZ_AFLC01000031.1_cds_WP_000734456.1_3476	20.468	342	387
WP_010578367.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	50.568	352	357
WP_010578367.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	33.433	335	357
WP_010578367.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	33.441	311	357
WP_010578367.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	50.568	352	357
WP_010578367.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	33.433	335	357
WP_010578367.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	33.441	311	357
WP_020984998.1	lcl|NZ_AFLC01000031.1_cds_WP_001015422.1_3426	22.747	233	390
WP_020984998.1	lcl|NZ_AFLC01000031.1_cds_WP_002082140.1_3450	43.902	41	390
WP_020984998.1	lcl|NZ_AFLC01000036.1_cds_WP_001082180.1_3197	27.660	94	390
WP_020984894.1	lcl|NZ_AFLC01000031.1_cds_WP_000800438.1_3443	91.738	351	351
WP_020984894.1	lcl|NZ_AFLC01000031.1_cds_WP_000859505.1_3462	26.180	233	351
WP_020984894.1	lcl|NZ_AFLC01000031.1_cds_WP_000774262.1_3413	26.201	229	351
WP_020984894.1	lcl|NZ_AFLC01000240.1_cds_WP_000842260.1_527	37.975	79	351
WP_020984894.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	27.049	122	351
WP_020984894.1	lcl|NZ_AFLC01000036.1_cds_WP_000371240.1_3230	34.483	87	351
WP_020984894.1	lcl|NZ_AFLC01000123.1_cds_WP_000667727.1_1594	33.871	62	351
WP_020984894.1	lcl|NZ_AFLC01000031.1_cds_WP_000800438.1_3443	91.738	351	351
WP_020984894.1	lcl|NZ_AFLC01000031.1_cds_WP_000859505.1_3462	26.180	233	351
WP_020984894.1	lcl|NZ_AFLC01000031.1_cds_WP_000774262.1_3413	26.201	229	351
WP_020984894.1	lcl|NZ_AFLC01000240.1_cds_WP_000842260.1_527	37.975	79	351
WP_020984894.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	27.049	122	351
WP_020984894.1	lcl|NZ_AFLC01000036.1_cds_WP_000371240.1_3230	34.483	87	351
WP_020984894.1	lcl|NZ_AFLC01000123.1_cds_WP_000667727.1_1594	33.871	62	351
WP_020984877.1	lcl|NZ_AFLC01000031.1_cds_WP_000847001.1_3444	85.340	382	382
WP_010578359.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	94.157	753	753
WP_010578359.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	36.628	344	753
WP_010578359.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	33.333	318	753
WP_010578359.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	94.157	753	753
WP_010578359.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	36.628	344	753
WP_010578359.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	33.333	318	753
WP_010578359.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	94.157	753	753
WP_010578359.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	36.628	344	753
WP_010578359.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	33.333	318	753
WP_010578359.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	94.157	753	753
WP_010578359.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	36.628	344	753
WP_010578359.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	33.333	318	753
WP_010578358.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	93.655	394	394
WP_010578358.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	28.645	391	394
WP_010578358.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	27.731	357	394
WP_010578358.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	28.814	354	394
WP_010578358.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	24.665	373	394
WP_010578358.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	29.600	250	394
WP_010578358.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	29.861	288	394
WP_010578358.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	24.912	285	394
WP_010578358.1	lcl|NZ_AFLC01000062.1_cds_WP_001982414.1_2572	26.022	269	394
WP_010578358.1	lcl|NZ_AFLC01000031.1_cds_WP_000549978.1_3469	26.623	154	394
WP_010578357.1	lcl|NZ_AFLC01000031.1_cds_WP_001046757.1_3447	96.651	209	209
WP_010578357.1	lcl|NZ_AFLC01000031.1_cds_WP_000132016.1_3437	35.455	220	209
WP_010578357.1	lcl|NZ_AFLC01000181.1_cds_WP_000721859.1_1105	29.070	86	209
WP_020984892.1	lcl|NZ_AFLC01000031.1_cds_WP_000202830.1_3448	91.831	355	355
WP_020984892.1	lcl|NZ_AFLC01000259.1_cds_WP_001122022.1_397	26.415	212	355
WP_010578356.1	lcl|NZ_AFLC01000031.1_cds_WP_000432947.1_3449	96.000	325	325
WP_020984941.1	lcl|NZ_AFLC01000031.1_cds_WP_002082140.1_3450	90.244	287	287
WP_020984941.1	lcl|NZ_AFLC01000071.1_cds_WP_000347681.1_2304	29.078	141	287
WP_020984941.1	lcl|NZ_AFLC01000110.1_cds_WP_000283287.1_1766	25.150	167	287
WP_020984941.1	lcl|NZ_AFLC01000036.1_cds_WP_001082180.1_3197	26.344	186	287
WP_020984941.1	lcl|NZ_AFLC01000030.1_cds_WP_000402845.1_3490	26.531	147	287
WP_020984911.1	lcl|NZ_AFLC01000031.1_cds_WP_000698820.1_3451	92.857	602	601
WP_176082391.1	lcl|NZ_AFLC01000031.1_cds_WP_000977950.1_3452	82.993	588	589
WP_020984958.1	lcl|NZ_AFLC01000031.1_cds_WP_000547427.1_3453	82.192	219	219
