WP_020985020.1	lcl|NZ_RQEQ01000059.1_cds_WP_100785494.1_888	91.463	82	106
WP_010578410.1	lcl|NZ_RQEQ01000055.1_cds_WP_135684998.1_2940	30.233	129	329
WP_020984930.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686389.1_882	26.122	245	267
WP_020984930.1	lcl|NZ_RQEQ01000004.1_cds_WP_135684126.1_3592	37.634	93	267
WP_020984930.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686364.1_836	24.138	232	267
WP_020984930.1	lcl|NZ_RQEQ01000010.1_cds_WP_118980756.1_2059	28.351	194	267
WP_020984930.1	lcl|NZ_RQEQ01000050.1_cds_WP_210413367.1_3645	26.596	188	267
WP_020984935.1	lcl|NZ_RQEQ01000066.1_cds_WP_118982276.1_2437	26.911	327	509
WP_020984935.1	lcl|NZ_RQEQ01000066.1_cds_WP_118982277.1_2436	31.579	95	509
WP_020984935.1	lcl|NZ_RQEQ01000066.1_cds_WP_118982276.1_2437	26.911	327	509
WP_020984935.1	lcl|NZ_RQEQ01000066.1_cds_WP_118982277.1_2436	31.579	95	509
WP_010578407.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684080.1_30	25.735	272	330
WP_010578407.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	28.352	261	330
WP_010578407.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684154.1_318	28.159	277	330
WP_010578407.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	27.385	325	330
WP_010578407.1	lcl|NZ_RQEQ01000073.1_cds_WP_118981399.1_171	27.010	311	330
WP_010578407.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684204.1_413	25.714	245	330
WP_010578407.1	lcl|NZ_RQEQ01000010.1_cds_WP_135686226.1_1975	25.877	228	330
WP_010578407.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686388.1_878	26.000	150	330
WP_010578407.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686416.1_880	25.439	228	330
WP_010578407.1	lcl|NZ_RQEQ01000050.1_cds_WP_118970620.1_3646	24.460	139	330
WP_010578406.1	lcl|NZ_RQEQ01000004.1_cds_WP_206698719.1_3587	29.288	379	366
WP_010578406.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983569.1_2660	29.805	359	366
WP_010578406.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686392.1_886	28.333	300	366
WP_010578406.1	lcl|NZ_RQEQ01000010.1_cds_WP_167883907.1_2046	31.551	187	366
WP_010578405.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983569.1_2660	32.804	378	367
WP_010578405.1	lcl|NZ_RQEQ01000004.1_cds_WP_206698719.1_3587	31.937	382	367
WP_010578405.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686392.1_886	30.645	248	367
WP_010578405.1	lcl|NZ_RQEQ01000010.1_cds_WP_167883907.1_2046	25.698	358	367
WP_010578405.1	lcl|NZ_RQEQ01000066.1_cds_WP_118982170.1_2563	32.075	106	367
WP_010578402.1	lcl|NZ_RQEQ01000003.1_cds_WP_118970508.1_4060	44.534	247	265
WP_020984841.1	lcl|NZ_RQEQ01000011.1_cds_WP_118983152.1_3546	37.624	303	310
WP_020984841.1	lcl|NZ_RQEQ01000032.1_cds_WP_135684493.1_1215	27.632	304	310
WP_020984841.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982105.1_640	24.812	133	310
WP_020984841.1	lcl|NZ_RQEQ01000011.1_cds_WP_118983152.1_3546	37.624	303	310
WP_020984841.1	lcl|NZ_RQEQ01000032.1_cds_WP_135684493.1_1215	27.632	304	310
WP_020984841.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982105.1_640	24.812	133	310
WP_010578399.1	lcl|NZ_RQEQ01000032.1_cds_WP_118981632.1_1076	55.172	29	145
WP_020984860.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980330.1_291	26.923	78	221
WP_039942433.1	lcl|NZ_RQEQ01000032.1_cds_WP_135684676.1_954	26.351	148	408
WP_039942433.1	lcl|NZ_RQEQ01000011.1_cds_WP_135686745.1_3528	26.761	142	408
WP_039942433.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980330.1_291	22.791	215	408
WP_020985012.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980326.1_285	31.579	133	175
WP_010578395.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982027.1_737	27.542	236	240
WP_010578395.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981913.1_865	28.814	236	240
WP_010578395.1	lcl|NZ_RQEQ01000023.1_cds_WP_118981471.1_3092	26.275	255	240
WP_010578395.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980373.1_345	24.370	238	240
WP_010578395.1	lcl|NZ_RQEQ01000032.1_cds_WP_118981630.1_1073	33.673	98	240
WP_010578395.1	lcl|NZ_RQEQ01000059.1_cds_WP_135685954.1_723	35.294	102	240
WP_010578395.1	lcl|NZ_RQEQ01000027.1_cds_WP_118983739.1_1601	30.526	95	240
WP_010578395.1	lcl|NZ_RQEQ01000021.1_cds_WP_118981187.1_2163	31.624	117	240
WP_010578395.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686578.1_1468	24.883	213	240
WP_010578395.1	lcl|NZ_RQEQ01000021.1_cds_WP_135684982.1_2207	21.236	259	240
WP_010578395.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684211.1_434	23.596	178	240
WP_010578395.1	lcl|NZ_RQEQ01000032.1_cds_WP_118981770.1_1239	24.701	251	240
WP_010578390.1	lcl|NZ_RQEQ01000055.1_cds_WP_167883833.1_2928	32.921	404	603
WP_010578390.1	lcl|NZ_RQEQ01000010.1_cds_WP_135686208.1_2009	32.401	429	603
WP_010578390.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980278.1_226	28.196	571	603
WP_010578390.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981902.1_879	40.088	227	603
WP_010578390.1	lcl|NZ_RQEQ01000055.1_cds_WP_167731715.1_2860	31.416	226	603
WP_010578390.1	lcl|NZ_RQEQ01000021.1_cds_WP_118981159.1_2197	28.111	217	603
WP_010578390.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686723.1_435	28.704	216	603
WP_010578390.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980477.1_472	31.064	235	603
WP_010578390.1	lcl|NZ_RQEQ01000041.1_cds_WP_135685747.1_2770	33.014	209	603
WP_010578390.1	lcl|NZ_RQEQ01000066.1_cds_WP_167883933.1_2431	26.840	231	603
WP_010578390.1	lcl|NZ_RQEQ01000028.1_cds_WP_118981799.1_3825	27.511	229	603
WP_010578390.1	lcl|NZ_RQEQ01000066.1_cds_WP_135685887.1_2577	30.043	233	603
WP_010578390.1	lcl|NZ_RQEQ01000067.1_cds_WP_135684469.1_4291	27.488	211	603
WP_010578390.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982147.1_582	28.077	260	603
WP_010578390.1	lcl|NZ_RQEQ01000023.1_cds_WP_135684763.1_2947	28.696	230	603
WP_010578390.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686562.1_1433	25.781	256	603
WP_010578390.1	lcl|NZ_RQEQ01000041.1_cds_WP_135683876.1_2613	26.906	223	603
WP_010578390.1	lcl|NZ_RQEQ01000065.1_cds_WP_118982961.1_3225	26.749	243	603
WP_010578390.1	lcl|NZ_RQEQ01000065.1_cds_WP_241686861.1_3270	27.700	213	603
WP_010578390.1	lcl|NZ_RQEQ01000055.1_cds_WP_135685034.1_2906	28.226	248	603
WP_010578390.1	lcl|NZ_RQEQ01000073.1_cds_WP_118967177.1_540	27.197	239	603
WP_010578390.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982402.1_764	31.122	196	603
WP_010578390.1	lcl|NZ_RQEQ01000065.1_cds_WP_118982997.1_3266	28.638	213	603
WP_010578390.1	lcl|NZ_RQEQ01000059.1_cds_WP_118968277.1_619	25.101	247	603
WP_010578390.1	lcl|NZ_RQEQ01000055.1_cds_WP_118967889.1_2932	25.121	207	603
WP_010578390.1	lcl|NZ_RQEQ01000055.1_cds_WP_118967889.1_2932	28.000	200	603
WP_010578390.1	lcl|NZ_RQEQ01000023.1_cds_WP_118980987.1_2960	26.122	245	603
WP_010578390.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686341.1_792	27.928	222	603
WP_010578390.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980478.1_473	27.686	242	603
WP_010578390.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983632.1_2604	23.684	228	603
WP_010578390.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983632.1_2604	26.000	200	603
WP_010578390.1	lcl|NZ_RQEQ01000028.1_cds_WP_118981798.1_3826	28.729	181	603
WP_010578390.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685698.1_1318	23.200	250	603
WP_010578390.1	lcl|NZ_RQEQ01000021.1_cds_WP_135685289.1_2180	25.463	216	603
WP_010578390.1	lcl|NZ_RQEQ01000055.1_cds_WP_167883833.1_2928	32.921	404	603
WP_010578390.1	lcl|NZ_RQEQ01000010.1_cds_WP_135686208.1_2009	32.401	429	603
WP_010578390.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980278.1_226	28.196	571	603
WP_010578390.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981902.1_879	40.088	227	603
WP_010578390.1	lcl|NZ_RQEQ01000055.1_cds_WP_167731715.1_2860	31.416	226	603
WP_010578390.1	lcl|NZ_RQEQ01000021.1_cds_WP_118981159.1_2197	28.111	217	603
WP_010578390.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686723.1_435	28.704	216	603
WP_010578390.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980477.1_472	31.064	235	603
WP_010578390.1	lcl|NZ_RQEQ01000041.1_cds_WP_135685747.1_2770	33.014	209	603
WP_010578390.1	lcl|NZ_RQEQ01000066.1_cds_WP_167883933.1_2431	26.840	231	603
WP_010578390.1	lcl|NZ_RQEQ01000028.1_cds_WP_118981799.1_3825	27.511	229	603
WP_010578390.1	lcl|NZ_RQEQ01000066.1_cds_WP_135685887.1_2577	30.043	233	603
WP_010578390.1	lcl|NZ_RQEQ01000067.1_cds_WP_135684469.1_4291	27.488	211	603
WP_010578390.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982147.1_582	28.077	260	603
WP_010578390.1	lcl|NZ_RQEQ01000023.1_cds_WP_135684763.1_2947	28.696	230	603
WP_010578390.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686562.1_1433	25.781	256	603
WP_010578390.1	lcl|NZ_RQEQ01000041.1_cds_WP_135683876.1_2613	26.906	223	603
WP_010578390.1	lcl|NZ_RQEQ01000065.1_cds_WP_118982961.1_3225	26.749	243	603
WP_010578390.1	lcl|NZ_RQEQ01000065.1_cds_WP_241686861.1_3270	27.700	213	603
WP_010578390.1	lcl|NZ_RQEQ01000055.1_cds_WP_135685034.1_2906	28.226	248	603
WP_010578390.1	lcl|NZ_RQEQ01000073.1_cds_WP_118967177.1_540	27.197	239	603
WP_010578390.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982402.1_764	31.122	196	603
WP_010578390.1	lcl|NZ_RQEQ01000065.1_cds_WP_118982997.1_3266	28.638	213	603
WP_010578390.1	lcl|NZ_RQEQ01000059.1_cds_WP_118968277.1_619	25.101	247	603
WP_010578390.1	lcl|NZ_RQEQ01000055.1_cds_WP_118967889.1_2932	25.121	207	603
WP_010578390.1	lcl|NZ_RQEQ01000055.1_cds_WP_118967889.1_2932	28.000	200	603
WP_010578390.1	lcl|NZ_RQEQ01000023.1_cds_WP_118980987.1_2960	26.122	245	603
WP_010578390.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686341.1_792	27.928	222	603
WP_010578390.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980478.1_473	27.686	242	603
WP_010578390.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983632.1_2604	23.684	228	603
WP_010578390.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983632.1_2604	26.000	200	603
WP_010578390.1	lcl|NZ_RQEQ01000028.1_cds_WP_118981798.1_3826	28.729	181	603
WP_010578390.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685698.1_1318	23.200	250	603
WP_010578390.1	lcl|NZ_RQEQ01000021.1_cds_WP_135685289.1_2180	25.463	216	603
WP_020984992.1	lcl|NZ_RQEQ01000041.1_cds_WP_135683859.1_2629	34.646	127	248
WP_010578386.1	lcl|NZ_RQEQ01000021.1_cds_WP_118981084.1_2284	30.612	147	210
WP_039942517.1	lcl|NZ_RQEQ01000010.1_cds_WP_118980756.1_2059	30.159	126	235
WP_039942517.1	lcl|NZ_RQEQ01000004.1_cds_WP_135684126.1_3592	50.000	38	235
WP_039942517.1	lcl|NZ_RQEQ01000050.1_cds_WP_210413367.1_3645	21.368	117	235
WP_020984867.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983569.1_2660	33.429	350	363
WP_020984867.1	lcl|NZ_RQEQ01000004.1_cds_WP_206698719.1_3587	28.954	373	363
WP_020984867.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686392.1_886	29.060	234	363
WP_020984867.1	lcl|NZ_RQEQ01000010.1_cds_WP_167883907.1_2046	26.301	346	363
WP_010578378.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981939.1_839	43.889	180	176
WP_010578375.1	lcl|NZ_RQEQ01000073.1_cds_WP_118981399.1_171	29.012	324	313
WP_010578375.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684154.1_318	27.586	319	313
WP_010578375.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684080.1_30	26.744	258	313
WP_010578375.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	24.260	338	313
WP_010578375.1	lcl|NZ_RQEQ01000050.1_cds_WP_118970620.1_3646	25.789	190	313
WP_010578375.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	25.328	229	313
WP_020984848.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684080.1_30	26.498	317	310
WP_020984848.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	22.571	319	310
WP_020984848.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	25.283	265	310
WP_020984848.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686725.1_526	29.839	124	310
WP_020984848.1	lcl|NZ_RQEQ01000027.1_cds_WP_118983674.1_1693	23.605	233	310
WP_020984848.1	lcl|NZ_RQEQ01000008.1_cds_WP_118982869.1_1450	25.828	151	310
WP_020984848.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684154.1_318	22.308	260	310
WP_020984848.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686365.1_838	28.125	96	310
WP_020984848.1	lcl|NZ_RQEQ01000010.1_cds_WP_135686226.1_1975	27.439	164	310
WP_010578372.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981901.1_881	48.430	223	227
WP_010578372.1	lcl|NZ_RQEQ01000023.1_cds_WP_118980888.1_3101	33.962	106	227
WP_020985000.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684154.1_318	28.144	334	330
WP_020985000.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	25.373	335	330
WP_020985000.1	lcl|NZ_RQEQ01000073.1_cds_WP_118981399.1_171	26.727	333	330
WP_020985000.1	lcl|NZ_RQEQ01000050.1_cds_WP_118970620.1_3646	22.552	337	330
WP_020985000.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684080.1_30	28.571	147	330
WP_020985000.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	24.571	350	330
WP_020984843.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686392.1_886	36.438	365	381
WP_020984843.1	lcl|NZ_RQEQ01000004.1_cds_WP_206698719.1_3587	30.534	393	381
WP_020984843.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983569.1_2660	25.762	361	381
WP_020984843.1	lcl|NZ_RQEQ01000010.1_cds_WP_167883907.1_2046	24.031	387	381
WP_208855149.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686390.1_883	53.109	386	387
WP_010578367.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	50.847	354	357
WP_010578367.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	31.699	306	357
WP_010578367.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	50.847	354	357
WP_010578367.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	31.699	306	357
WP_020984998.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980330.1_291	24.742	194	390
WP_010578364.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980398.1_372	38.462	65	211
WP_010578362.1	lcl|NZ_RQEQ01000010.1_cds_WP_135686226.1_1975	24.280	243	291
WP_020984894.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686389.1_882	48.696	345	351
WP_020984894.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686364.1_836	37.500	80	351
WP_020984894.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980355.1_324	34.483	87	351
WP_020984894.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686389.1_882	48.696	345	351
WP_020984894.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686364.1_836	37.500	80	351
WP_020984894.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980355.1_324	34.483	87	351
WP_010578359.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	38.226	327	753
WP_010578359.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	31.944	288	753
WP_010578359.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	38.226	327	753
WP_010578359.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	31.944	288	753
WP_010578359.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	38.226	327	753
WP_010578359.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	31.944	288	753
WP_010578359.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	38.226	327	753
WP_010578359.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	31.944	288	753
WP_010578358.1	lcl|NZ_RQEQ01000004.1_cds_WP_206698719.1_3587	28.133	391	394
WP_010578358.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686392.1_886	26.567	335	394
WP_010578358.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983569.1_2660	24.912	285	394
WP_010578358.1	lcl|NZ_RQEQ01000010.1_cds_WP_167883907.1_2046	25.279	269	394
WP_010578358.1	lcl|NZ_RQEQ01000023.1_cds_WP_118981003.1_2944	25.767	163	394
WP_010578357.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981901.1_881	35.616	219	209
WP_010578357.1	lcl|NZ_RQEQ01000023.1_cds_WP_118980888.1_3101	28.571	112	209
WP_010578357.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686379.1_860	21.818	110	209
WP_020984892.1	lcl|NZ_RQEQ01000065.1_cds_WP_118969111.1_3255	24.762	210	355
WP_010578356.1	lcl|NZ_RQEQ01000050.1_cds_WP_135685657.1_3705	20.818	269	325
WP_010578356.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684045.1_97	25.414	181	325
WP_020984941.1	lcl|NZ_RQEQ01000021.1_cds_WP_135684843.1_2360	23.377	154	287
WP_020984941.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980330.1_291	27.957	186	287
WP_020984941.1	lcl|NZ_RQEQ01000011.1_cds_WP_135686745.1_3528	26.887	212	287
WP_020984941.1	lcl|NZ_RQEQ01000032.1_cds_WP_135684676.1_954	26.950	141	287
WP_020984911.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686387.1_877	28.684	509	601
WP_020984958.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686382.1_869	39.412	170	219
WP_010578352.1	lcl|NZ_RQEQ01000059.1_cds_WP_167883923.1_868	57.143	280	279
WP_010578350.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686379.1_860	39.216	255	250
WP_010578350.1	lcl|NZ_RQEQ01000023.1_cds_WP_118980888.1_3101	35.743	249	250
WP_020984884.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686415.1_867	58.739	349	346
WP_020984884.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686380.1_861	23.488	281	346
WP_020984884.1	lcl|NZ_RQEQ01000021.1_cds_WP_135685224.1_2125	27.000	200	346
WP_020984884.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686415.1_867	58.739	349	346
WP_020984884.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686380.1_861	23.488	281	346
WP_020984884.1	lcl|NZ_RQEQ01000021.1_cds_WP_135685224.1_2125	27.000	200	346
WP_020984929.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981913.1_865	38.017	242	243
WP_020984929.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980373.1_345	36.017	236	243
WP_020984929.1	lcl|NZ_RQEQ01000023.1_cds_WP_118981471.1_3092	33.200	250	243
WP_020984929.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982027.1_737	33.333	240	243
WP_020984929.1	lcl|NZ_RQEQ01000021.1_cds_WP_135684982.1_2207	35.178	253	243
WP_020984929.1	lcl|NZ_RQEQ01000021.1_cds_WP_118981187.1_2163	31.174	247	243
WP_020984929.1	lcl|NZ_RQEQ01000032.1_cds_WP_118981630.1_1073	28.862	246	243
WP_020984929.1	lcl|NZ_RQEQ01000059.1_cds_WP_135685954.1_723	25.926	270	243
WP_020984929.1	lcl|NZ_RQEQ01000043.1_cds_WP_118981359.1_3199	32.787	183	243
WP_020984929.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686571.1_1452	26.172	256	243
WP_020984929.1	lcl|NZ_RQEQ01000027.1_cds_WP_118983739.1_1601	26.939	245	243
WP_020984929.1	lcl|NZ_RQEQ01000029.1_cds_WP_118983870.1_4015	28.085	235	243
WP_020984929.1	lcl|NZ_RQEQ01000021.1_cds_WP_135684898.1_2309	28.395	243	243
WP_020984929.1	lcl|NZ_RQEQ01000032.1_cds_WP_118981770.1_1239	26.136	264	243
WP_020984929.1	lcl|NZ_RQEQ01000027.1_cds_WP_135685349.1_1608	25.907	193	243
WP_020984929.1	lcl|NZ_RQEQ01000010.1_cds_WP_118980629.1_1923	27.551	196	243
WP_020984929.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980182.1_100	28.351	194	243
WP_020984929.1	lcl|NZ_RQEQ01000034.1_cds_WP_167883895.1_3426	26.457	223	243
WP_020984929.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684399.1_180	26.554	177	243
WP_020984929.1	lcl|NZ_RQEQ01000027.1_cds_WP_135685479.1_1812	24.272	206	243
WP_020984929.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686578.1_1468	25.000	188	243
WP_020984929.1	lcl|NZ_RQEQ01000019.1_cds_WP_135684149.1_4243	27.451	204	243
WP_020984929.1	lcl|NZ_RQEQ01000027.1_cds_WP_135685482.1_1816	21.397	229	243
WP_020984929.1	lcl|NZ_RQEQ01000041.1_cds_WP_135683877.1_2611	24.686	239	243
WP_020984929.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684211.1_434	24.731	186	243
WP_020984929.1	lcl|NZ_RQEQ01000027.1_cds_WP_135685432.1_1724	23.204	181	243
WP_020985009.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982392.1_864	45.045	333	357
WP_020985009.1	lcl|NZ_RQEQ01000032.1_cds_WP_135685594.1_1077	31.562	320	357
WP_020984850.1	lcl|NZ_RQEQ01000011.1_cds_WP_135686745.1_3528	24.542	273	320
WP_010578346.1	lcl|NZ_RQEQ01000059.1_cds_WP_246838729.1_863	32.766	235	332
WP_010578346.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686544.1_1396	28.716	296	332
WP_010578346.1	lcl|NZ_RQEQ01000003.1_cds_WP_135684513.1_4072	25.000	264	332
WP_010578346.1	lcl|NZ_RQEQ01000059.1_cds_WP_246838729.1_863	32.766	235	332
WP_010578346.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686544.1_1396	28.716	296	332
WP_010578346.1	lcl|NZ_RQEQ01000003.1_cds_WP_135684513.1_4072	25.000	264	332
WP_010578345.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686377.1_858	33.810	630	630
WP_010578344.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686389.1_882	25.000	248	254
WP_010578344.1	lcl|NZ_RQEQ01000010.1_cds_WP_118980756.1_2059	27.586	203	254
WP_010578343.1	lcl|NZ_RQEQ01000073.1_cds_WP_118981399.1_171	26.888	331	363
WP_010578343.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	28.159	277	363
WP_010578343.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	21.714	350	363
WP_010578343.1	lcl|NZ_RQEQ01000055.1_cds_WP_135685047.1_2892	30.631	111	363
WP_010578343.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981923.1_854	26.071	280	363
WP_010578343.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684154.1_318	23.284	335	363
WP_010578343.1	lcl|NZ_RQEQ01000050.1_cds_WP_118970620.1_3646	27.751	209	363
WP_010578343.1	lcl|NZ_RQEQ01000055.1_cds_WP_135684998.1_2940	24.719	178	363
