WP_020985020.1	lcl|NZ_AFJW02000154.1_cds_WP_000340715.1_43	91.463	82	106
WP_020984860.1	lcl|NZ_AFJW02000073.1_cds_WP_001082180.1_2477	25.641	78	221
WP_039942433.1	lcl|NZ_AFJW02000154.1_cds_WP_001015422.1_61	24.599	374	408
WP_039942433.1	lcl|NZ_AFJW02000154.1_cds_WP_001206409.1_69	24.845	161	408
WP_039942433.1	lcl|NZ_AFJW02000154.1_cds_WP_000661932.1_94	26.241	141	408
WP_039942433.1	lcl|NZ_AFJW02000154.1_cds_WP_002082140.1_85	25.899	139	408
WP_039942433.1	lcl|NZ_AFJW02000102.1_cds_WP_000402845.1_1843	21.818	220	408
WP_039942433.1	lcl|NZ_AFJW02000073.1_cds_WP_001082180.1_2477	23.256	215	408
WP_039942433.1	lcl|NZ_AFJW02000009.1_cds_WP_000347681.1_3709	24.299	214	408
WP_039942433.1	lcl|NZ_AFJW02000137.1_cds_WP_000347681.1_809	24.299	214	408
WP_020985012.1	lcl|NZ_AFJW02000154.1_cds_WP_000611594.1_60	85.143	175	175
WP_020985012.1	lcl|NZ_AFJW02000073.1_cds_WP_001206947.1_2470	30.070	143	175
WP_010578396.1	lcl|NZ_AFJW02000154.1_cds_WP_001015422.1_61	89.223	399	406
WP_010578396.1	lcl|NZ_AFJW02000102.1_cds_WP_000402845.1_1843	25.455	220	406
WP_010578396.1	lcl|NZ_AFJW02000154.1_cds_WP_000661932.1_94	24.468	188	406
WP_010578396.1	lcl|NZ_AFJW02000009.1_cds_WP_000347681.1_3709	23.077	208	406
WP_010578396.1	lcl|NZ_AFJW02000137.1_cds_WP_000347681.1_809	23.077	208	406
WP_010578395.1	lcl|NZ_AFJW02000144.1_cds_WP_000653653.1_458	26.378	254	240
WP_010578395.1	lcl|NZ_AFJW02000073.1_cds_WP_000998676.1_2532	26.778	239	240
WP_010578395.1	lcl|NZ_AFJW02000004.1_cds_WP_000043153.1_3784	25.969	258	240
WP_010578395.1	lcl|NZ_AFJW02000099.1_cds_WP_000566240.1_1947	32.673	101	240
WP_010578395.1	lcl|NZ_AFJW02000099.1_cds_WP_001968389.1_1919	25.000	236	240
WP_010578395.1	lcl|NZ_AFJW02000024.1_cds_WP_000194186.1_3469	25.688	218	240
WP_010578395.1	lcl|NZ_AFJW02000152.1_cds_WP_000093663.1_260	21.229	179	240
WP_010578395.1	lcl|NZ_AFJW02000060.1_cds_WP_000167663.1_2918	22.594	239	240
WP_244265121.1	lcl|NZ_AFJW02000154.1_cds_WP_001106774.1_66	46.512	301	302
WP_010578390.1	lcl|NZ_AFJW02000154.1_cds_WP_000834715.1_67	47.917	576	603
WP_010578390.1	lcl|NZ_AFJW02000062.1_cds_WP_000667646.1_2786	35.322	419	603
WP_010578390.1	lcl|NZ_AFJW02000151.1_cds_WP_000172202.1_289	44.828	232	603
WP_010578390.1	lcl|NZ_AFJW02000127.1_cds_WP_000828455.1_1080	27.671	571	603
WP_010578390.1	lcl|NZ_AFJW02000096.1_cds_WP_001052498.1_2003	31.963	219	603
WP_010578390.1	lcl|NZ_AFJW02000144.1_cds_WP_000603361.1_468	28.440	218	603
WP_010578390.1	lcl|NZ_AFJW02000151.1_cds_WP_000942282.1_275	28.319	226	603
WP_010578390.1	lcl|NZ_AFJW02000096.1_cds_WP_000619175.1_2047	28.736	261	603
WP_010578390.1	lcl|NZ_AFJW02000133.1_cds_WP_000047473.1_866	26.840	231	603
WP_010578390.1	lcl|NZ_AFJW02000083.1_cds_WP_000666552.1_2281	29.614	233	603
WP_010578390.1	lcl|NZ_AFJW02000143.1_cds_WP_000510777.1_547	27.074	229	603
WP_010578390.1	lcl|NZ_AFJW02000023.1_cds_WP_001288326.1_3508	28.632	234	603
WP_010578390.1	lcl|NZ_AFJW02000102.1_cds_WP_001161019.1_1793	28.632	234	603
WP_010578390.1	lcl|NZ_AFJW02000003.1_cds_WP_000136057.1_3787	26.457	223	603
WP_010578390.1	lcl|NZ_AFJW02000101.1_cds_WP_000598571.1_1903	28.511	235	603
WP_010578390.1	lcl|NZ_AFJW02000109.1_cds_WP_001982953.1_1613	26.577	222	603
WP_010578390.1	lcl|NZ_AFJW02000154.1_cds_WP_000675807.1_169	25.000	252	603
WP_010578390.1	lcl|NZ_AFJW02000080.1_cds_WP_000536762.1_2361	30.531	226	603
WP_010578390.1	lcl|NZ_AFJW02000105.1_cds_WP_000184524.1_1664	27.885	208	603
WP_010578390.1	lcl|NZ_AFJW02000096.1_cds_WP_000218838.1_2048	28.333	240	603
WP_010578390.1	lcl|NZ_AFJW02000151.1_cds_WP_000626143.1_294	25.128	195	603
WP_010578390.1	lcl|NZ_AFJW02000120.1_cds_WP_001089500.1_1362	27.897	233	603
WP_010578390.1	lcl|NZ_AFJW02000120.1_cds_WP_000433117.1_1330	22.672	247	603
WP_010578390.1	lcl|NZ_AFJW02000102.1_cds_WP_001141158.1_1869	28.270	237	603
WP_010578390.1	lcl|NZ_AFJW02000088.1_cds_WP_000590867.1_2170	24.490	245	603
WP_010578390.1	lcl|NZ_AFJW02000088.1_cds_WP_000590867.1_2170	24.481	241	603
WP_010578390.1	lcl|NZ_AFJW02000084.1_cds_WP_001049205.1_2265	26.042	192	603
WP_010578390.1	lcl|NZ_AFJW02000144.1_cds_WP_000054169.1_484	25.000	248	603
WP_010578390.1	lcl|NZ_AFJW02000154.1_cds_WP_000834715.1_67	47.917	576	603
WP_010578390.1	lcl|NZ_AFJW02000062.1_cds_WP_000667646.1_2786	35.322	419	603
WP_010578390.1	lcl|NZ_AFJW02000151.1_cds_WP_000172202.1_289	44.828	232	603
WP_010578390.1	lcl|NZ_AFJW02000127.1_cds_WP_000828455.1_1080	27.671	571	603
WP_010578390.1	lcl|NZ_AFJW02000096.1_cds_WP_001052498.1_2003	31.963	219	603
WP_010578390.1	lcl|NZ_AFJW02000144.1_cds_WP_000603361.1_468	28.440	218	603
WP_010578390.1	lcl|NZ_AFJW02000151.1_cds_WP_000942282.1_275	28.319	226	603
WP_010578390.1	lcl|NZ_AFJW02000096.1_cds_WP_000619175.1_2047	28.736	261	603
WP_010578390.1	lcl|NZ_AFJW02000133.1_cds_WP_000047473.1_866	26.840	231	603
WP_010578390.1	lcl|NZ_AFJW02000083.1_cds_WP_000666552.1_2281	29.614	233	603
WP_010578390.1	lcl|NZ_AFJW02000143.1_cds_WP_000510777.1_547	27.074	229	603
WP_010578390.1	lcl|NZ_AFJW02000023.1_cds_WP_001288326.1_3508	28.632	234	603
WP_010578390.1	lcl|NZ_AFJW02000102.1_cds_WP_001161019.1_1793	28.632	234	603
WP_010578390.1	lcl|NZ_AFJW02000003.1_cds_WP_000136057.1_3787	26.457	223	603
WP_010578390.1	lcl|NZ_AFJW02000101.1_cds_WP_000598571.1_1903	28.511	235	603
WP_010578390.1	lcl|NZ_AFJW02000109.1_cds_WP_001982953.1_1613	26.577	222	603
WP_010578390.1	lcl|NZ_AFJW02000154.1_cds_WP_000675807.1_169	25.000	252	603
WP_010578390.1	lcl|NZ_AFJW02000080.1_cds_WP_000536762.1_2361	30.531	226	603
WP_010578390.1	lcl|NZ_AFJW02000105.1_cds_WP_000184524.1_1664	27.885	208	603
WP_010578390.1	lcl|NZ_AFJW02000096.1_cds_WP_000218838.1_2048	28.333	240	603
WP_010578390.1	lcl|NZ_AFJW02000151.1_cds_WP_000626143.1_294	25.128	195	603
WP_010578390.1	lcl|NZ_AFJW02000120.1_cds_WP_001089500.1_1362	27.897	233	603
WP_010578390.1	lcl|NZ_AFJW02000120.1_cds_WP_000433117.1_1330	22.672	247	603
WP_010578390.1	lcl|NZ_AFJW02000102.1_cds_WP_001141158.1_1869	28.270	237	603
WP_010578390.1	lcl|NZ_AFJW02000088.1_cds_WP_000590867.1_2170	24.490	245	603
WP_010578390.1	lcl|NZ_AFJW02000088.1_cds_WP_000590867.1_2170	24.481	241	603
WP_010578390.1	lcl|NZ_AFJW02000084.1_cds_WP_001049205.1_2265	26.042	192	603
WP_010578390.1	lcl|NZ_AFJW02000144.1_cds_WP_000054169.1_484	25.000	248	603
WP_010578389.1	lcl|NZ_AFJW02000124.1_cds_WP_000449876.1_1224	52.632	38	186
WP_010578386.1	lcl|NZ_AFJW02000062.1_cds_WP_000479265.1_2787	27.848	158	210
WP_039942517.1	lcl|NZ_AFJW02000007.1_cds_WP_000805357.1_3734	32.800	125	235
WP_039942517.1	lcl|NZ_AFJW02000154.1_cds_WP_000774262.1_48	35.000	60	235
WP_039942517.1	lcl|NZ_AFJW02000082.1_cds_WP_000667727.1_2317	44.737	38	235
WP_020984867.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	37.293	362	363
WP_020984867.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	40.616	357	363
WP_020984867.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	34.393	346	363
WP_020984867.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	34.593	344	363
WP_020984867.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	27.882	373	363
WP_020984867.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	31.561	301	363
WP_020984867.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	26.613	372	363
WP_020984867.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	25.180	278	363
WP_020984867.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	25.872	344	363
WP_020984867.1	lcl|NZ_AFJW02000154.1_cds_WP_000549978.1_104	36.000	75	363
WP_010578378.1	lcl|NZ_AFJW02000154.1_cds_WP_001159758.1_124	40.556	180	176
WP_010578375.1	lcl|NZ_AFJW02000047.1_cds_WP_000649925.1_3124	29.936	314	313
WP_010578375.1	lcl|NZ_AFJW02000154.1_cds_WP_001067557.1_50	29.412	221	313
WP_010578375.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	26.899	316	313
WP_010578375.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	24.194	310	313
WP_010578375.1	lcl|NZ_AFJW02000006.1_cds_WP_001984071.1_3771	26.154	260	313
WP_010578375.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	23.242	327	313
WP_010578375.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	25.764	229	313
WP_010578375.1	lcl|NZ_AFJW02000154.1_cds_WP_000487322.1_98	25.424	118	313
WP_010578375.1	lcl|NZ_AFJW02000096.1_cds_WP_001003555.1_2024	25.490	255	313
WP_010578374.1	lcl|NZ_AFJW02000154.1_cds_WP_000799638.1_68	44.444	117	134
WP_010578374.1	lcl|NZ_AFJW02000154.1_cds_WP_000343398.1_119	31.897	116	134
WP_020984848.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	28.519	270	310
WP_020984848.1	lcl|NZ_AFJW02000006.1_cds_WP_001984071.1_3771	26.115	314	310
WP_020984848.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	26.144	306	310
WP_020984848.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	23.642	313	310
WP_020984848.1	lcl|NZ_AFJW02000024.1_cds_WP_001074785.1_3488	31.818	154	310
WP_020984848.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	23.485	264	310
WP_020984848.1	lcl|NZ_AFJW02000047.1_cds_WP_000649925.1_3124	25.292	257	310
WP_020984848.1	lcl|NZ_AFJW02000072.1_cds_WP_000688695.1_2553	30.625	160	310
WP_020984848.1	lcl|NZ_AFJW02000154.1_cds_WP_000642158.1_125	27.835	97	310
WP_010578372.1	lcl|NZ_AFJW02000154.1_cds_WP_000132016.1_72	88.000	225	227
WP_010578372.1	lcl|NZ_AFJW02000154.1_cds_WP_001046757.1_82	36.073	219	227
WP_010578372.1	lcl|NZ_AFJW02000070.1_cds_WP_000721859.1_2594	34.906	106	227
WP_020985000.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	29.341	334	330
WP_020985000.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	27.874	348	330
WP_020985000.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	24.629	337	330
WP_020985000.1	lcl|NZ_AFJW02000047.1_cds_WP_000649925.1_3124	25.228	329	330
WP_020985000.1	lcl|NZ_AFJW02000006.1_cds_WP_001984071.1_3771	27.477	222	330
WP_020985000.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	23.032	343	330
WP_020985000.1	lcl|NZ_AFJW02000154.1_cds_WP_001067557.1_50	25.694	288	330
WP_020984843.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	38.043	368	381
WP_020984843.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	29.592	392	381
WP_020984843.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	25.876	371	381
WP_020984843.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	29.143	350	381
WP_020984843.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	30.120	249	381
WP_020984843.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	25.635	394	381
WP_020984843.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	24.533	375	381
WP_208855149.1	lcl|NZ_AFJW02000154.1_cds_WP_000823150.1_77	52.196	387	387
WP_208855149.1	lcl|NZ_AFJW02000154.1_cds_WP_000734456.1_111	20.468	342	387
WP_010578367.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	50.568	352	357
WP_010578367.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	33.433	335	357
WP_010578367.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	33.441	311	357
WP_010578367.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	50.568	352	357
WP_010578367.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	33.433	335	357
WP_010578367.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	33.441	311	357
WP_020984998.1	lcl|NZ_AFJW02000154.1_cds_WP_001015422.1_61	22.747	233	390
WP_020984998.1	lcl|NZ_AFJW02000154.1_cds_WP_002082140.1_85	43.902	41	390
WP_020984998.1	lcl|NZ_AFJW02000073.1_cds_WP_001082180.1_2477	27.660	94	390
WP_020984894.1	lcl|NZ_AFJW02000154.1_cds_WP_000800438.1_78	91.738	351	351
WP_020984894.1	lcl|NZ_AFJW02000154.1_cds_WP_000859505.1_97	26.180	233	351
WP_020984894.1	lcl|NZ_AFJW02000154.1_cds_WP_000774262.1_48	26.201	229	351
WP_020984894.1	lcl|NZ_AFJW02000154.1_cds_WP_000842260.1_127	37.975	79	351
WP_020984894.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	27.049	122	351
WP_020984894.1	lcl|NZ_AFJW02000073.1_cds_WP_000371240.1_2511	34.483	87	351
WP_020984894.1	lcl|NZ_AFJW02000082.1_cds_WP_000667727.1_2317	33.871	62	351
WP_020984894.1	lcl|NZ_AFJW02000154.1_cds_WP_000800438.1_78	91.738	351	351
WP_020984894.1	lcl|NZ_AFJW02000154.1_cds_WP_000859505.1_97	26.180	233	351
WP_020984894.1	lcl|NZ_AFJW02000154.1_cds_WP_000774262.1_48	26.201	229	351
WP_020984894.1	lcl|NZ_AFJW02000154.1_cds_WP_000842260.1_127	37.975	79	351
WP_020984894.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	27.049	122	351
WP_020984894.1	lcl|NZ_AFJW02000073.1_cds_WP_000371240.1_2511	34.483	87	351
WP_020984894.1	lcl|NZ_AFJW02000082.1_cds_WP_000667727.1_2317	33.871	62	351
WP_020984877.1	lcl|NZ_AFJW02000154.1_cds_WP_000847001.1_79	85.340	382	382
WP_010578359.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	94.157	753	753
WP_010578359.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	36.628	344	753
WP_010578359.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	33.333	318	753
WP_010578359.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	94.157	753	753
WP_010578359.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	36.628	344	753
WP_010578359.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	33.333	318	753
WP_010578359.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	94.157	753	753
WP_010578359.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	36.628	344	753
WP_010578359.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	33.333	318	753
WP_010578359.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	94.157	753	753
WP_010578359.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	36.628	344	753
WP_010578359.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	33.333	318	753
WP_010578358.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	93.655	394	394
WP_010578358.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	28.645	391	394
WP_010578358.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	27.731	357	394
WP_010578358.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	28.814	354	394
WP_010578358.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	24.665	373	394
WP_010578358.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	29.600	250	394
WP_010578358.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	29.861	288	394
WP_010578358.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	24.912	285	394
WP_010578358.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	26.022	269	394
WP_010578358.1	lcl|NZ_AFJW02000154.1_cds_WP_000549978.1_104	26.623	154	394
WP_010578357.1	lcl|NZ_AFJW02000154.1_cds_WP_001046757.1_82	96.651	209	209
WP_010578357.1	lcl|NZ_AFJW02000154.1_cds_WP_000132016.1_72	35.455	220	209
WP_010578357.1	lcl|NZ_AFJW02000070.1_cds_WP_000721859.1_2594	29.070	86	209
WP_020984892.1	lcl|NZ_AFJW02000154.1_cds_WP_000202830.1_83	91.831	355	355
WP_020984892.1	lcl|NZ_AFJW02000105.1_cds_WP_001122022.1_1653	26.415	212	355
WP_010578356.1	lcl|NZ_AFJW02000154.1_cds_WP_000432947.1_84	96.000	325	325
WP_020984941.1	lcl|NZ_AFJW02000154.1_cds_WP_002082140.1_85	90.244	287	287
WP_020984941.1	lcl|NZ_AFJW02000009.1_cds_WP_000347681.1_3709	29.078	141	287
WP_020984941.1	lcl|NZ_AFJW02000137.1_cds_WP_000347681.1_809	29.078	141	287
WP_020984941.1	lcl|NZ_AFJW02000130.1_cds_WP_000283287.1_1022	25.150	167	287
WP_020984941.1	lcl|NZ_AFJW02000073.1_cds_WP_001082180.1_2477	26.344	186	287
WP_020984941.1	lcl|NZ_AFJW02000102.1_cds_WP_000402845.1_1843	26.531	147	287
WP_020984911.1	lcl|NZ_AFJW02000154.1_cds_WP_000698820.1_86	92.857	602	601
WP_176082391.1	lcl|NZ_AFJW02000154.1_cds_WP_000977950.1_87	82.993	588	589
