WP_020985020.1	lcl|NZ_RQFW01000019.1_cds_WP_035983633.1_1017	62.162	74	106
WP_020984930.1	lcl|NZ_RQFW01000019.1_cds_WP_135748744.1_1016	23.810	189	267
WP_020984930.1	lcl|NZ_RQFW01000005.1_cds_WP_135747821.1_636	25.472	212	267
WP_020984930.1	lcl|NZ_RQFW01000001.1_cds_WP_135776382.1_3126	26.087	207	267
WP_020984935.1	lcl|NZ_RQFW01000015.1_cds_WP_135749640.1_3664	23.894	339	509
WP_020984935.1	lcl|NZ_RQFW01000015.1_cds_WP_135693237.1_3665	26.316	114	509
WP_020984935.1	lcl|NZ_RQFW01000015.1_cds_WP_135749640.1_3664	23.894	339	509
WP_020984935.1	lcl|NZ_RQFW01000015.1_cds_WP_135693237.1_3665	26.316	114	509
WP_010578407.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	25.246	305	330
WP_010578407.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	31.356	236	330
WP_010578407.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	28.881	277	330
WP_010578407.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	25.455	330	330
WP_010578407.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	27.715	267	330
WP_010578407.1	lcl|NZ_RQFW01000012.1_cds_WP_135777023.1_2462	27.843	255	330
WP_010578407.1	lcl|NZ_RQFW01000019.1_cds_WP_135748741.1_1013	29.688	128	330
WP_010578407.1	lcl|NZ_RQFW01000012.1_cds_WP_135777051.1_2535	33.333	111	330
WP_010578407.1	lcl|NZ_RQFW01000018.1_cds_WP_135777381.1_1565	32.026	153	330
WP_010578407.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	22.876	306	330
WP_010578407.1	lcl|NZ_RQFW01000022.1_cds_WP_135777748.1_3307	26.316	209	330
WP_010578407.1	lcl|NZ_RQFW01000012.1_cds_WP_135696004.1_2522	28.000	150	330
WP_010578406.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	35.632	348	366
WP_010578406.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	28.346	381	366
WP_010578406.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	29.805	359	366
WP_010578406.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	29.379	354	366
WP_010578405.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	36.236	356	367
WP_010578405.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	36.134	357	367
WP_010578405.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	28.610	374	367
WP_010578405.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	29.101	378	367
WP_010578405.1	lcl|NZ_RQFW01000005.1_cds_WP_135748349.1_195	25.770	357	367
WP_010578402.1	lcl|NZ_RQFW01000005.1_cds_WP_100741966.1_252	42.798	243	265
WP_020984841.1	lcl|NZ_RQFW01000018.1_cds_WP_135747739.1_1662	35.161	310	310
WP_020984841.1	lcl|NZ_RQFW01000018.1_cds_WP_135777276.1_1292	30.164	305	310
WP_020984841.1	lcl|NZ_RQFW01000015.1_cds_WP_135777091.1_3577	22.519	262	310
WP_020984841.1	lcl|NZ_RQFW01000018.1_cds_WP_135747739.1_1662	35.161	310	310
WP_020984841.1	lcl|NZ_RQFW01000018.1_cds_WP_135777276.1_1292	30.164	305	310
WP_020984841.1	lcl|NZ_RQFW01000015.1_cds_WP_135777091.1_3577	22.519	262	310
WP_010578399.1	lcl|NZ_RQFW01000018.1_cds_WP_135694130.1_1268	47.222	36	145
WP_020984860.1	lcl|NZ_RQFW01000010.1_cds_WP_135776875.1_2121	34.021	97	221
WP_020984860.1	lcl|NZ_RQFW01000005.1_cds_WP_135747404.1_306	30.769	78	221
WP_039942433.1	lcl|NZ_RQFW01000019.1_cds_WP_135777561.1_999	27.151	372	408
WP_039942433.1	lcl|NZ_RQFW01000010.1_cds_WP_135748566.1_1831	23.923	209	408
WP_039942433.1	lcl|NZ_RQFW01000019.1_cds_WP_135777614.1_1110	23.684	190	408
WP_020985012.1	lcl|NZ_RQFW01000012.1_cds_WP_135776954.1_2325	34.559	136	175
WP_010578396.1	lcl|NZ_RQFW01000019.1_cds_WP_135777561.1_999	33.679	386	406
WP_010578395.1	lcl|NZ_RQFW01000015.1_cds_WP_135777083.1_3563	26.877	253	240
WP_010578395.1	lcl|NZ_RQFW01000018.1_cds_WP_135777290.1_1338	23.735	257	240
WP_010578395.1	lcl|NZ_RQFW01000012.1_cds_WP_002972927.1_2401	28.378	148	240
WP_010578395.1	lcl|NZ_RQFW01000018.1_cds_WP_135749502.1_1274	29.670	91	240
WP_010578395.1	lcl|NZ_RQFW01000012.1_cds_WP_135695761.1_2367	23.431	239	240
WP_010578395.1	lcl|NZ_RQFW01000012.1_cds_WP_135749058.1_2477	26.459	257	240
WP_010578395.1	lcl|NZ_RQFW01000001.1_cds_WP_135749307.1_2940	30.526	95	240
WP_010578394.1	lcl|NZ_RQFW01000019.1_cds_WP_167483301.1_969	27.500	120	372
WP_010578390.1	lcl|NZ_RQFW01000005.1_cds_WP_135749212.1_41	32.673	404	603
WP_010578390.1	lcl|NZ_RQFW01000012.1_cds_WP_135749141.1_2410	29.301	529	603
WP_010578390.1	lcl|NZ_RQFW01000012.1_cds_WP_135776964.1_2344	34.180	433	603
WP_010578390.1	lcl|NZ_RQFW01000005.1_cds_WP_135776614.1_517	45.064	233	603
WP_010578390.1	lcl|NZ_RQFW01000005.1_cds_WP_135749912.1_519	30.969	423	603
WP_010578390.1	lcl|NZ_RQFW01000016.1_cds_WP_135777233.1_2855	31.728	353	603
WP_010578390.1	lcl|NZ_RQFW01000005.1_cds_WP_135776625.1_544	32.812	256	603
WP_010578390.1	lcl|NZ_RQFW01000005.1_cds_WP_135747226.1_609	29.386	228	603
WP_010578390.1	lcl|NZ_RQFW01000010.1_cds_WP_135776731.1_1774	29.130	230	603
WP_010578390.1	lcl|NZ_RQFW01000010.1_cds_WP_004789028.1_2079	28.899	218	603
WP_010578390.1	lcl|NZ_RQFW01000005.1_cds_WP_135776558.1_384	29.060	234	603
WP_010578390.1	lcl|NZ_RQFW01000005.1_cds_WP_135776600.1_499	27.426	237	603
WP_010578390.1	lcl|NZ_RQFW01000005.1_cds_WP_135697085.1_126	30.645	248	603
WP_010578390.1	lcl|NZ_RQFW01000018.1_cds_WP_135747835.1_1414	25.764	229	603
WP_010578390.1	lcl|NZ_RQFW01000019.1_cds_WP_135777538.1_905	29.365	252	603
WP_010578390.1	lcl|NZ_RQFW01000015.1_cds_WP_135592366.1_3670	26.609	233	603
WP_010578390.1	lcl|NZ_RQFW01000003.1_cds_WP_135747471.1_3733	29.808	208	603
WP_010578390.1	lcl|NZ_RQFW01000015.1_cds_WP_135777119.1_3643	30.806	211	603
WP_010578390.1	lcl|NZ_RQFW01000016.1_cds_WP_135746858.1_2584	29.231	195	603
WP_010578390.1	lcl|NZ_RQFW01000018.1_cds_WP_135746730.1_1343	28.346	254	603
WP_010578390.1	lcl|NZ_RQFW01000019.1_cds_WP_135747917.1_894	31.222	221	603
WP_010578390.1	lcl|NZ_RQFW01000018.1_cds_WP_135749519.1_1253	31.472	197	603
WP_010578390.1	lcl|NZ_RQFW01000018.1_cds_WP_135749802.1_1562	26.939	245	603
WP_010578390.1	lcl|NZ_RQFW01000016.1_cds_WP_135777193.1_2713	29.897	194	603
WP_010578390.1	lcl|NZ_RQFW01000022.1_cds_WP_135777715.1_3188	29.730	222	603
WP_010578390.1	lcl|NZ_RQFW01000005.1_cds_WP_135748083.1_545	26.740	273	603
WP_010578390.1	lcl|NZ_RQFW01000003.1_cds_WP_135747496.1_3762	24.201	219	603
WP_010578390.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	24.757	206	603
WP_010578390.1	lcl|NZ_RQFW01000019.1_cds_WP_135777530.1_879	26.271	236	603
WP_010578390.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	30.348	201	603
WP_010578390.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	27.953	254	603
WP_010578390.1	lcl|NZ_RQFW01000010.1_cds_WP_135748565.1_1829	27.861	201	603
WP_010578390.1	lcl|NZ_RQFW01000019.1_cds_WP_135748529.1_991	25.893	224	603
WP_010578390.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	24.891	229	603
WP_010578390.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	24.481	241	603
WP_010578390.1	lcl|NZ_RQFW01000010.1_cds_WP_135747567.1_1931	29.834	181	603
WP_010578390.1	lcl|NZ_RQFW01000005.1_cds_WP_135776642.1_601	25.943	212	603
WP_010578390.1	lcl|NZ_RQFW01000024.1_cds_WP_135748668.1_3518	23.423	222	603
WP_010578390.1	lcl|NZ_RQFW01000005.1_cds_WP_135749212.1_41	32.673	404	603
WP_010578390.1	lcl|NZ_RQFW01000012.1_cds_WP_135749141.1_2410	29.301	529	603
WP_010578390.1	lcl|NZ_RQFW01000012.1_cds_WP_135776964.1_2344	34.180	433	603
WP_010578390.1	lcl|NZ_RQFW01000005.1_cds_WP_135776614.1_517	45.064	233	603
WP_010578390.1	lcl|NZ_RQFW01000005.1_cds_WP_135749912.1_519	30.969	423	603
WP_010578390.1	lcl|NZ_RQFW01000016.1_cds_WP_135777233.1_2855	31.728	353	603
WP_010578390.1	lcl|NZ_RQFW01000005.1_cds_WP_135776625.1_544	32.812	256	603
WP_010578390.1	lcl|NZ_RQFW01000005.1_cds_WP_135747226.1_609	29.386	228	603
WP_010578390.1	lcl|NZ_RQFW01000010.1_cds_WP_135776731.1_1774	29.130	230	603
WP_010578390.1	lcl|NZ_RQFW01000010.1_cds_WP_004789028.1_2079	28.899	218	603
WP_010578390.1	lcl|NZ_RQFW01000005.1_cds_WP_135776558.1_384	29.060	234	603
WP_010578390.1	lcl|NZ_RQFW01000005.1_cds_WP_135776600.1_499	27.426	237	603
WP_010578390.1	lcl|NZ_RQFW01000005.1_cds_WP_135697085.1_126	30.645	248	603
WP_010578390.1	lcl|NZ_RQFW01000018.1_cds_WP_135747835.1_1414	25.764	229	603
WP_010578390.1	lcl|NZ_RQFW01000019.1_cds_WP_135777538.1_905	29.365	252	603
WP_010578390.1	lcl|NZ_RQFW01000015.1_cds_WP_135592366.1_3670	26.609	233	603
WP_010578390.1	lcl|NZ_RQFW01000003.1_cds_WP_135747471.1_3733	29.808	208	603
WP_010578390.1	lcl|NZ_RQFW01000015.1_cds_WP_135777119.1_3643	30.806	211	603
WP_010578390.1	lcl|NZ_RQFW01000016.1_cds_WP_135746858.1_2584	29.231	195	603
WP_010578390.1	lcl|NZ_RQFW01000018.1_cds_WP_135746730.1_1343	28.346	254	603
WP_010578390.1	lcl|NZ_RQFW01000019.1_cds_WP_135747917.1_894	31.222	221	603
WP_010578390.1	lcl|NZ_RQFW01000018.1_cds_WP_135749519.1_1253	31.472	197	603
WP_010578390.1	lcl|NZ_RQFW01000018.1_cds_WP_135749802.1_1562	26.939	245	603
WP_010578390.1	lcl|NZ_RQFW01000016.1_cds_WP_135777193.1_2713	29.897	194	603
WP_010578390.1	lcl|NZ_RQFW01000022.1_cds_WP_135777715.1_3188	29.730	222	603
WP_010578390.1	lcl|NZ_RQFW01000005.1_cds_WP_135748083.1_545	26.740	273	603
WP_010578390.1	lcl|NZ_RQFW01000003.1_cds_WP_135747496.1_3762	24.201	219	603
WP_010578390.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	24.757	206	603
WP_010578390.1	lcl|NZ_RQFW01000019.1_cds_WP_135777530.1_879	26.271	236	603
WP_010578390.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	30.348	201	603
WP_010578390.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	27.953	254	603
WP_010578390.1	lcl|NZ_RQFW01000010.1_cds_WP_135748565.1_1829	27.861	201	603
WP_010578390.1	lcl|NZ_RQFW01000019.1_cds_WP_135748529.1_991	25.893	224	603
WP_010578390.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	24.891	229	603
WP_010578390.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	24.481	241	603
WP_010578390.1	lcl|NZ_RQFW01000010.1_cds_WP_135747567.1_1931	29.834	181	603
WP_010578390.1	lcl|NZ_RQFW01000005.1_cds_WP_135776642.1_601	25.943	212	603
WP_010578390.1	lcl|NZ_RQFW01000024.1_cds_WP_135748668.1_3518	23.423	222	603
WP_010578389.1	lcl|NZ_RQFW01000022.1_cds_WP_135747305.1_3323	32.990	97	186
WP_010578386.1	lcl|NZ_RQFW01000012.1_cds_WP_135776985.1_2409	31.579	133	210
WP_010578386.1	lcl|NZ_RQFW01000012.1_cds_WP_135776975.1_2380	33.019	106	210
WP_039942517.1	lcl|NZ_RQFW01000012.1_cds_WP_135776998.1_2426	46.032	63	235
WP_039942517.1	lcl|NZ_RQFW01000005.1_cds_WP_135747821.1_636	35.000	60	235
WP_039942517.1	lcl|NZ_RQFW01000001.1_cds_WP_135776382.1_3126	31.579	57	235
WP_020984867.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	40.164	366	363
WP_020984867.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	32.584	356	363
WP_020984867.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	30.352	369	363
WP_020984867.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	28.974	390	363
WP_020984867.1	lcl|NZ_RQFW01000005.1_cds_WP_135748349.1_195	24.490	343	363
WP_010578378.1	lcl|NZ_RQFW01000019.1_cds_WP_135749711.1_1000	33.908	174	176
WP_010578375.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	28.296	311	313
WP_010578375.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	30.213	235	313
WP_010578375.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	25.969	258	313
WP_010578375.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	23.552	259	313
WP_010578375.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	24.681	235	313
WP_010578375.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	24.590	183	313
WP_010578375.1	lcl|NZ_RQFW01000012.1_cds_WP_135748860.1_2191	27.011	174	313
WP_010578374.1	lcl|NZ_RQFW01000019.1_cds_WP_135748533.1_987	26.866	134	134
WP_020984848.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	26.950	282	310
WP_020984848.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	26.061	330	310
WP_020984848.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	30.851	188	310
WP_020984848.1	lcl|NZ_RQFW01000012.1_cds_WP_135777023.1_2462	25.000	272	310
WP_020984848.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	26.829	246	310
WP_020984848.1	lcl|NZ_RQFW01000001.1_cds_WP_208727372.1_3138	24.681	235	310
WP_020984848.1	lcl|NZ_RQFW01000019.1_cds_WP_135748741.1_1013	25.000	184	310
WP_020984848.1	lcl|NZ_RQFW01000019.1_cds_WP_135747942.1_957	25.974	154	310
WP_020984848.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	22.727	264	310
WP_039942519.1	lcl|NZ_RQFW01000001.1_cds_WP_135776284.1_2929	24.294	177	201
WP_010578372.1	lcl|NZ_RQFW01000019.1_cds_WP_135748739.1_1011	33.333	222	227
WP_010578372.1	lcl|NZ_RQFW01000012.1_cds_WP_135777060.1_2560	29.861	144	227
WP_020985000.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	30.699	329	330
WP_020985000.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	23.768	345	330
WP_020985000.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	23.034	356	330
WP_020985000.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	21.687	332	330
WP_020985000.1	lcl|NZ_RQFW01000018.1_cds_WP_135777381.1_1565	25.105	239	330
WP_020985000.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	24.453	274	330
WP_020985000.1	lcl|NZ_RQFW01000019.1_cds_WP_135750024.1_997	25.984	127	330
WP_020985000.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	21.405	299	330
WP_020984843.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	31.552	393	381
WP_020984843.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	30.677	251	381
WP_020984843.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	27.128	376	381
WP_020984843.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	25.770	357	381
WP_020984843.1	lcl|NZ_RQFW01000005.1_cds_WP_135748349.1_195	27.358	106	381
WP_010578367.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	32.353	340	357
WP_010578367.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	31.373	306	357
WP_010578367.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	32.353	340	357
WP_010578367.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	31.373	306	357
WP_020984998.1	lcl|NZ_RQFW01000019.1_cds_WP_135748532.1_988	34.694	49	390
WP_020984998.1	lcl|NZ_RQFW01000005.1_cds_WP_135747404.1_306	36.207	58	390
WP_020984894.1	lcl|NZ_RQFW01000012.1_cds_WP_135746916.1_2282	31.624	117	351
WP_020984894.1	lcl|NZ_RQFW01000019.1_cds_WP_135747430.1_1005	25.862	232	351
WP_020984894.1	lcl|NZ_RQFW01000019.1_cds_WP_135777534.1_896	24.803	254	351
WP_020984894.1	lcl|NZ_RQFW01000012.1_cds_WP_135776998.1_2426	24.201	219	351
WP_020984894.1	lcl|NZ_RQFW01000019.1_cds_WP_135748744.1_1016	36.709	79	351
WP_020984894.1	lcl|NZ_RQFW01000012.1_cds_WP_135746916.1_2282	31.624	117	351
WP_020984894.1	lcl|NZ_RQFW01000019.1_cds_WP_135747430.1_1005	25.862	232	351
WP_020984894.1	lcl|NZ_RQFW01000019.1_cds_WP_135777534.1_896	24.803	254	351
WP_020984894.1	lcl|NZ_RQFW01000012.1_cds_WP_135776998.1_2426	24.201	219	351
WP_020984894.1	lcl|NZ_RQFW01000019.1_cds_WP_135748744.1_1016	36.709	79	351
WP_010578359.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	32.749	342	753
WP_010578359.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	31.399	293	753
WP_010578359.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	32.749	342	753
WP_010578359.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	31.399	293	753
WP_010578359.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	32.749	342	753
WP_010578359.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	31.399	293	753
WP_010578359.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	32.749	342	753
WP_010578359.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	31.399	293	753
WP_010578358.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	27.041	392	394
WP_010578358.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	26.579	380	394
WP_010578358.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	26.750	400	394
WP_010578358.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	23.822	382	394
WP_010578357.1	lcl|NZ_RQFW01000019.1_cds_WP_135748739.1_1011	30.909	220	209
WP_010578357.1	lcl|NZ_RQFW01000012.1_cds_WP_135777060.1_2560	33.621	116	209
WP_020984892.1	lcl|NZ_RQFW01000010.1_cds_WP_004789281.1_1900	22.099	181	355
WP_010578356.1	lcl|NZ_RQFW01000012.1_cds_WP_135777057.1_2546	22.297	296	325
WP_020984941.1	lcl|NZ_RQFW01000005.1_cds_WP_135747404.1_306	28.495	186	287
WP_020984941.1	lcl|NZ_RQFW01000019.1_cds_WP_135777614.1_1110	27.692	195	287
WP_020984941.1	lcl|NZ_RQFW01000019.1_cds_WP_135748532.1_988	28.155	103	287
WP_020984941.1	lcl|NZ_RQFW01000010.1_cds_WP_135776874.1_2120	23.558	208	287
WP_020984941.1	lcl|NZ_RQFW01000010.1_cds_WP_135748566.1_1831	30.108	93	287
WP_020984911.1	lcl|NZ_RQFW01000019.1_cds_WP_135747428.1_1003	26.899	632	601
WP_010578350.1	lcl|NZ_RQFW01000012.1_cds_WP_135777060.1_2560	32.787	244	250
WP_020984884.1	lcl|NZ_RQFW01000019.1_cds_WP_135749071.1_726	27.820	133	346
WP_020984884.1	lcl|NZ_RQFW01000019.1_cds_WP_135749071.1_726	27.820	133	346
WP_020984929.1	lcl|NZ_RQFW01000012.1_cds_WP_135695761.1_2367	32.636	239	243
WP_020984929.1	lcl|NZ_RQFW01000012.1_cds_WP_002972927.1_2401	32.000	250	243
WP_020984929.1	lcl|NZ_RQFW01000018.1_cds_WP_135749502.1_1274	29.412	238	243
WP_020984929.1	lcl|NZ_RQFW01000015.1_cds_WP_135777083.1_3563	28.629	248	243
WP_020984929.1	lcl|NZ_RQFW01000018.1_cds_WP_135777290.1_1338	30.364	247	243
WP_020984929.1	lcl|NZ_RQFW01000001.1_cds_WP_135749307.1_2940	30.435	253	243
WP_020984929.1	lcl|NZ_RQFW01000019.1_cds_WP_135747906.1_876	28.352	261	243
WP_020984929.1	lcl|NZ_RQFW01000019.1_cds_WP_004783705.1_955	25.296	253	243
WP_020984929.1	lcl|NZ_RQFW01000018.1_cds_WP_135777386.1_1578	30.052	193	243
WP_020984929.1	lcl|NZ_RQFW01000012.1_cds_WP_135749058.1_2477	27.381	252	243
WP_020984929.1	lcl|NZ_RQFW01000012.1_cds_WP_135748860.1_2191	29.167	192	243
WP_020984929.1	lcl|NZ_RQFW01000005.1_cds_WP_135776523.1_268	27.624	181	243
WP_020984929.1	lcl|NZ_RQFW01000005.1_cds_WP_135776499.1_204	24.324	185	243
WP_020984929.1	lcl|NZ_RQFW01000018.1_cds_WP_135693992.1_1434	25.000	200	243
WP_020984929.1	lcl|NZ_RQFW01000019.1_cds_WP_135748750.1_1025	27.149	221	243
WP_020984929.1	lcl|NZ_RQFW01000005.1_cds_WP_135747893.1_132	22.078	231	243
WP_020984929.1	lcl|NZ_RQFW01000012.1_cds_WP_135748895.1_2148	23.913	184	243
WP_020984929.1	lcl|NZ_RQFW01000012.1_cds_WP_135777018.1_2455	25.128	195	243
WP_020985009.1	lcl|NZ_RQFW01000018.1_cds_WP_135749507.1_1267	35.206	267	357
WP_020985009.1	lcl|NZ_RQFW01000016.1_cds_WP_135747635.1_2666	30.211	331	357
WP_020984850.1	lcl|NZ_RQFW01000010.1_cds_WP_135776874.1_2120	24.793	242	320
WP_010578346.1	lcl|NZ_RQFW01000019.1_cds_WP_135746883.1_978	52.469	324	332
WP_010578346.1	lcl|NZ_RQFW01000019.1_cds_WP_135777525.1_870	26.246	301	332
WP_010578346.1	lcl|NZ_RQFW01000019.1_cds_WP_135746883.1_978	52.469	324	332
WP_010578346.1	lcl|NZ_RQFW01000019.1_cds_WP_135777525.1_870	26.246	301	332
WP_010578344.1	lcl|NZ_RQFW01000019.1_cds_WP_135747430.1_1005	56.078	255	254
WP_010578344.1	lcl|NZ_RQFW01000005.1_cds_WP_135747821.1_636	24.757	206	254
WP_010578343.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	46.286	350	363
WP_010578343.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	29.231	325	363
WP_010578343.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	26.042	288	363
WP_010578343.1	lcl|NZ_RQFW01000001.1_cds_WP_208727372.1_3138	29.612	206	363
WP_010578343.1	lcl|NZ_RQFW01000012.1_cds_WP_135696004.1_2522	32.432	111	363
WP_010578343.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	25.837	209	363
WP_010578343.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	30.357	112	363
WP_010578343.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	26.455	189	363
WP_020984967.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	23.667	300	317
WP_020984967.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	22.727	330	317
WP_020984967.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	24.710	259	317
WP_020984967.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	22.082	317	317
WP_020984967.1	lcl|NZ_RQFW01000019.1_cds_WP_135750024.1_997	25.926	216	317
