WP_020985020.1	lcl|NZ_AHNB02000048.1_cds_WP_000340715.1_1300	91.463	82	106
WP_010578405.1	lcl|NZ_AHNB02000041.1_cds_WP_001982414.1_1824	25.698	358	367
WP_010578402.1	lcl|NZ_AHNB02000016.1_cds_WP_001002662.1_3401	45.267	243	265
WP_020984841.1	lcl|NZ_AHNB02000063.1_cds_WP_000501205.1_693	37.171	304	310
WP_020984841.1	lcl|NZ_AHNB02000020.1_cds_WP_001183716.1_3217	27.881	269	310
WP_020984841.1	lcl|NZ_AHNB02000046.1_cds_WP_000279890.1_1542	23.282	262	310
WP_020984841.1	lcl|NZ_AHNB02000063.1_cds_WP_000501205.1_693	37.171	304	310
WP_020984841.1	lcl|NZ_AHNB02000020.1_cds_WP_001183716.1_3217	27.881	269	310
WP_020984841.1	lcl|NZ_AHNB02000046.1_cds_WP_000279890.1_1542	23.282	262	310
WP_010578399.1	lcl|NZ_AHNB02000028.1_cds_WP_002100450.1_2578	57.143	28	145
WP_020984860.1	lcl|NZ_AHNB02000063.1_cds_WP_001069827.1_713	28.440	109	221
WP_020984860.1	lcl|NZ_AHNB02000048.1_cds_WP_001075145.1_1317	32.039	103	221
WP_020984860.1	lcl|NZ_AHNB02000022.1_cds_WP_001082181.1_2969	25.641	78	221
WP_039942433.1	lcl|NZ_AHNB02000071.1_cds_WP_000402849.1_295	21.818	220	408
WP_039942433.1	lcl|NZ_AHNB02000048.1_cds_WP_000661927.1_1343	30.216	139	408
WP_039942433.1	lcl|NZ_AHNB02000022.1_cds_WP_001082181.1_2969	23.256	215	408
WP_039942433.1	lcl|NZ_AHNB02000063.1_cds_WP_000347685.1_714	24.299	214	408
WP_020985012.1	lcl|NZ_AHNB02000022.1_cds_WP_001206947.1_2961	30.070	143	175
WP_010578396.1	lcl|NZ_AHNB02000071.1_cds_WP_000402849.1_295	24.545	220	406
WP_010578396.1	lcl|NZ_AHNB02000063.1_cds_WP_000347685.1_714	23.077	208	406
WP_010578395.1	lcl|NZ_AHNB02000048.1_cds_WP_000601342.1_1321	39.216	102	240
WP_010578395.1	lcl|NZ_AHNB02000048.1_cds_WP_000653652.1_1183	26.378	254	240
WP_010578395.1	lcl|NZ_AHNB02000022.1_cds_WP_000998676.1_3025	26.778	239	240
WP_010578395.1	lcl|NZ_AHNB02000056.1_cds_WP_000043153.1_943	25.969	258	240
WP_010578395.1	lcl|NZ_AHNB02000028.1_cds_WP_000566240.1_2581	32.673	101	240
WP_010578395.1	lcl|NZ_AHNB02000028.1_cds_WP_002100448.1_2553	25.000	236	240
WP_010578395.1	lcl|NZ_AHNB02000001.1_cds_WP_000194184.1_4068	25.688	218	240
WP_010578395.1	lcl|NZ_AHNB02000063.1_cds_WP_000167663.1_684	22.594	239	240
WP_010578395.1	lcl|NZ_AHNB02000072.1_cds_WP_000093664.1_75	21.229	179	240
WP_010578390.1	lcl|NZ_AHNB02000044.1_cds_WP_000667646.1_1599	35.322	419	603
WP_010578390.1	lcl|NZ_AHNB02000044.1_cds_WP_000172203.1_1642	45.259	232	603
WP_010578390.1	lcl|NZ_AHNB02000022.1_cds_WP_000828456.1_2908	27.846	571	603
WP_010578390.1	lcl|NZ_AHNB02000048.1_cds_WP_000615263.1_1327	25.397	504	603
WP_010578390.1	lcl|NZ_AHNB02000022.1_cds_WP_001052496.1_3109	31.050	219	603
WP_010578390.1	lcl|NZ_AHNB02000048.1_cds_WP_000603361.1_1193	28.440	218	603
WP_010578390.1	lcl|NZ_AHNB02000022.1_cds_WP_000619178.1_3154	27.559	254	603
WP_010578390.1	lcl|NZ_AHNB02000059.1_cds_WP_002100161.1_817	28.761	226	603
WP_010578390.1	lcl|NZ_AHNB02000070.1_cds_WP_000047473.1_373	26.840	231	603
WP_010578390.1	lcl|NZ_AHNB02000011.1_cds_WP_000510770.1_3629	26.638	229	603
WP_010578390.1	lcl|NZ_AHNB02000018.1_cds_WP_000666552.1_3341	29.614	233	603
WP_010578390.1	lcl|NZ_AHNB02000026.1_cds_WP_001288322.1_2603	28.632	234	603
WP_010578390.1	lcl|NZ_AHNB02000037.1_cds_WP_001161019.1_2076	28.632	234	603
WP_010578390.1	lcl|NZ_AHNB02000044.1_cds_WP_000136057.1_1675	26.457	223	603
WP_010578390.1	lcl|NZ_AHNB02000042.1_cds_WP_000598571.1_1686	28.511	235	603
WP_010578390.1	lcl|NZ_AHNB02000023.1_cds_WP_000651462.1_2658	25.000	252	603
WP_010578390.1	lcl|NZ_AHNB02000004.1_cds_WP_001982953.1_3842	26.577	222	603
WP_010578390.1	lcl|NZ_AHNB02000071.1_cds_WP_000184524.1_202	27.885	208	603
WP_010578390.1	lcl|NZ_AHNB02000022.1_cds_WP_000218831.1_3155	28.333	240	603
WP_010578390.1	lcl|NZ_AHNB02000018.1_cds_WP_001089498.1_3321	27.897	233	603
WP_010578390.1	lcl|NZ_AHNB02000044.1_cds_WP_000626143.1_1637	25.128	195	603
WP_010578390.1	lcl|NZ_AHNB02000018.1_cds_WP_000433117.1_3289	22.672	247	603
WP_010578390.1	lcl|NZ_AHNB02000010.1_cds_WP_001141155.1_3718	28.270	237	603
WP_010578390.1	lcl|NZ_AHNB02000063.1_cds_WP_001049211.1_618	26.042	192	603
WP_010578390.1	lcl|NZ_AHNB02000024.1_cds_WP_000590871.1_2638	24.490	245	603
WP_010578390.1	lcl|NZ_AHNB02000024.1_cds_WP_000590871.1_2638	27.000	200	603
WP_010578390.1	lcl|NZ_AHNB02000048.1_cds_WP_000054169.1_1209	25.000	248	603
WP_010578390.1	lcl|NZ_AHNB02000044.1_cds_WP_000667646.1_1599	35.322	419	603
WP_010578390.1	lcl|NZ_AHNB02000044.1_cds_WP_000172203.1_1642	45.259	232	603
WP_010578390.1	lcl|NZ_AHNB02000022.1_cds_WP_000828456.1_2908	27.846	571	603
WP_010578390.1	lcl|NZ_AHNB02000048.1_cds_WP_000615263.1_1327	25.397	504	603
WP_010578390.1	lcl|NZ_AHNB02000022.1_cds_WP_001052496.1_3109	31.050	219	603
WP_010578390.1	lcl|NZ_AHNB02000048.1_cds_WP_000603361.1_1193	28.440	218	603
WP_010578390.1	lcl|NZ_AHNB02000022.1_cds_WP_000619178.1_3154	27.559	254	603
WP_010578390.1	lcl|NZ_AHNB02000059.1_cds_WP_002100161.1_817	28.761	226	603
WP_010578390.1	lcl|NZ_AHNB02000070.1_cds_WP_000047473.1_373	26.840	231	603
WP_010578390.1	lcl|NZ_AHNB02000011.1_cds_WP_000510770.1_3629	26.638	229	603
WP_010578390.1	lcl|NZ_AHNB02000018.1_cds_WP_000666552.1_3341	29.614	233	603
WP_010578390.1	lcl|NZ_AHNB02000026.1_cds_WP_001288322.1_2603	28.632	234	603
WP_010578390.1	lcl|NZ_AHNB02000037.1_cds_WP_001161019.1_2076	28.632	234	603
WP_010578390.1	lcl|NZ_AHNB02000044.1_cds_WP_000136057.1_1675	26.457	223	603
WP_010578390.1	lcl|NZ_AHNB02000042.1_cds_WP_000598571.1_1686	28.511	235	603
WP_010578390.1	lcl|NZ_AHNB02000023.1_cds_WP_000651462.1_2658	25.000	252	603
WP_010578390.1	lcl|NZ_AHNB02000004.1_cds_WP_001982953.1_3842	26.577	222	603
WP_010578390.1	lcl|NZ_AHNB02000071.1_cds_WP_000184524.1_202	27.885	208	603
WP_010578390.1	lcl|NZ_AHNB02000022.1_cds_WP_000218831.1_3155	28.333	240	603
WP_010578390.1	lcl|NZ_AHNB02000018.1_cds_WP_001089498.1_3321	27.897	233	603
WP_010578390.1	lcl|NZ_AHNB02000044.1_cds_WP_000626143.1_1637	25.128	195	603
WP_010578390.1	lcl|NZ_AHNB02000018.1_cds_WP_000433117.1_3289	22.672	247	603
WP_010578390.1	lcl|NZ_AHNB02000010.1_cds_WP_001141155.1_3718	28.270	237	603
WP_010578390.1	lcl|NZ_AHNB02000063.1_cds_WP_001049211.1_618	26.042	192	603
WP_010578390.1	lcl|NZ_AHNB02000024.1_cds_WP_000590871.1_2638	24.490	245	603
WP_010578390.1	lcl|NZ_AHNB02000024.1_cds_WP_000590871.1_2638	27.000	200	603
WP_010578390.1	lcl|NZ_AHNB02000048.1_cds_WP_000054169.1_1209	25.000	248	603
WP_010578389.1	lcl|NZ_AHNB02000071.1_cds_WP_000449858.1_226	52.632	38	186
WP_010578386.1	lcl|NZ_AHNB02000044.1_cds_WP_000479265.1_1598	27.848	158	210
WP_039942517.1	lcl|NZ_AHNB02000032.1_cds_WP_000805357.1_2254	32.800	125	235
WP_039942517.1	lcl|NZ_AHNB02000048.1_cds_WP_000043899.1_1352	33.333	84	235
WP_039942517.1	lcl|NZ_AHNB02000051.1_cds_WP_000667727.1_1121	44.737	38	235
WP_020984867.1	lcl|NZ_AHNB02000048.1_cds_WP_000575181.1_1367	37.569	362	363
WP_020984867.1	lcl|NZ_AHNB02000044.1_cds_WP_000538754.1_1573	34.593	344	363
WP_020984867.1	lcl|NZ_AHNB02000051.1_cds_WP_001281953.1_1115	27.882	373	363
WP_020984867.1	lcl|NZ_AHNB02000048.1_cds_WP_002099944.1_1326	29.155	367	363
WP_020984867.1	lcl|NZ_AHNB02000048.1_cds_WP_000041235.1_1311	30.418	263	363
WP_020984867.1	lcl|NZ_AHNB02000041.1_cds_WP_001982414.1_1824	25.872	344	363
WP_010578378.1	lcl|NZ_AHNB02000048.1_cds_WP_001159751.1_1371	40.556	180	176
WP_010578375.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	29.102	323	313
WP_010578375.1	lcl|NZ_AHNB02000048.1_cds_WP_000567886.1_1353	29.967	307	313
WP_010578375.1	lcl|NZ_AHNB02000022.1_cds_WP_000744700.1_2998	26.899	316	313
WP_010578375.1	lcl|NZ_AHNB02000051.1_cds_WP_001984071.1_1077	26.154	260	313
WP_010578375.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	26.724	232	313
WP_010578375.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	23.242	327	313
WP_010578375.1	lcl|NZ_AHNB02000022.1_cds_WP_001003557.1_3130	25.490	255	313
WP_010578374.1	lcl|NZ_AHNB02000048.1_cds_WP_000343395.1_1366	31.897	116	134
WP_020984848.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	28.483	323	310
WP_020984848.1	lcl|NZ_AHNB02000051.1_cds_WP_001984071.1_1077	26.115	314	310
WP_020984848.1	lcl|NZ_AHNB02000001.1_cds_WP_001074779.1_4087	32.468	154	310
WP_020984848.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	23.003	313	310
WP_020984848.1	lcl|NZ_AHNB02000022.1_cds_WP_000744700.1_2998	23.485	264	310
WP_020984848.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	24.026	308	310
WP_020984848.1	lcl|NZ_AHNB02000051.1_cds_WP_000688693.1_1099	30.625	160	310
WP_020984848.1	lcl|NZ_AHNB02000048.1_cds_WP_000642162.1_1372	27.273	99	310
WP_010578372.1	lcl|NZ_AHNB02000050.1_cds_WP_000721859.1_1139	34.906	106	227
WP_020985000.1	lcl|NZ_AHNB02000022.1_cds_WP_000744700.1_2998	29.341	334	330
WP_020985000.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	25.731	342	330
WP_020985000.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	25.228	329	330
WP_020985000.1	lcl|NZ_AHNB02000051.1_cds_WP_001984071.1_1077	27.477	222	330
WP_020985000.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	23.188	345	330
WP_020984843.1	lcl|NZ_AHNB02000051.1_cds_WP_001281953.1_1115	29.592	392	381
WP_020984843.1	lcl|NZ_AHNB02000048.1_cds_WP_002099944.1_1326	30.025	393	381
WP_020984843.1	lcl|NZ_AHNB02000048.1_cds_WP_001117631.1_1308	32.700	263	381
WP_020984843.1	lcl|NZ_AHNB02000048.1_cds_WP_000575181.1_1367	29.719	249	381
WP_020984843.1	lcl|NZ_AHNB02000048.1_cds_WP_000041235.1_1311	31.950	241	381
WP_020984843.1	lcl|NZ_AHNB02000044.1_cds_WP_000538754.1_1573	25.635	394	381
WP_020984843.1	lcl|NZ_AHNB02000041.1_cds_WP_001982414.1_1824	24.533	375	381
WP_208855149.1	lcl|NZ_AHNB02000048.1_cds_WP_000734459.1_1358	22.340	376	387
WP_010578367.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	36.070	341	357
WP_010578367.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	36.513	304	357
WP_010578367.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	33.441	311	357
WP_010578367.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	36.070	341	357
WP_010578367.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	36.513	304	357
WP_010578367.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	33.441	311	357
WP_020984998.1	lcl|NZ_AHNB02000022.1_cds_WP_001082181.1_2969	27.660	94	390
WP_020984894.1	lcl|NZ_AHNB02000048.1_cds_WP_000043899.1_1352	33.333	219	351
WP_020984894.1	lcl|NZ_AHNB02000048.1_cds_WP_000842260.1_1374	37.975	79	351
WP_020984894.1	lcl|NZ_AHNB02000022.1_cds_WP_000371240.1_3003	34.483	87	351
WP_020984894.1	lcl|NZ_AHNB02000051.1_cds_WP_000667727.1_1121	33.871	62	351
WP_020984894.1	lcl|NZ_AHNB02000048.1_cds_WP_000043899.1_1352	33.333	219	351
WP_020984894.1	lcl|NZ_AHNB02000048.1_cds_WP_000842260.1_1374	37.975	79	351
WP_020984894.1	lcl|NZ_AHNB02000022.1_cds_WP_000371240.1_3003	34.483	87	351
WP_020984894.1	lcl|NZ_AHNB02000051.1_cds_WP_000667727.1_1121	33.871	62	351
WP_010578359.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	33.728	338	753
WP_010578359.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	32.990	291	753
WP_010578359.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	33.333	318	753
WP_010578359.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	33.728	338	753
WP_010578359.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	32.990	291	753
WP_010578359.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	33.333	318	753
WP_010578359.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	33.728	338	753
WP_010578359.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	32.990	291	753
WP_010578359.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	33.333	318	753
WP_010578359.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	33.728	338	753
WP_010578359.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	32.990	291	753
WP_010578359.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	33.333	318	753
WP_010578358.1	lcl|NZ_AHNB02000051.1_cds_WP_001281953.1_1115	28.645	391	394
WP_010578358.1	lcl|NZ_AHNB02000048.1_cds_WP_000575181.1_1367	28.902	346	394
WP_010578358.1	lcl|NZ_AHNB02000048.1_cds_WP_000041235.1_1311	29.293	396	394
WP_010578358.1	lcl|NZ_AHNB02000048.1_cds_WP_002099944.1_1326	27.034	381	394
WP_010578358.1	lcl|NZ_AHNB02000048.1_cds_WP_001117631.1_1308	26.954	371	394
WP_010578358.1	lcl|NZ_AHNB02000044.1_cds_WP_000538754.1_1573	24.912	285	394
WP_010578358.1	lcl|NZ_AHNB02000041.1_cds_WP_001982414.1_1824	26.022	269	394
WP_010578357.1	lcl|NZ_AHNB02000048.1_cds_WP_002100000.1_1310	30.534	131	209
WP_010578357.1	lcl|NZ_AHNB02000050.1_cds_WP_000721859.1_1139	29.070	86	209
WP_020984892.1	lcl|NZ_AHNB02000048.1_cds_WP_000020777.1_1302	43.626	353	355
WP_020984892.1	lcl|NZ_AHNB02000071.1_cds_WP_001122024.1_191	26.415	212	355
WP_020984941.1	lcl|NZ_AHNB02000063.1_cds_WP_000347685.1_714	29.078	141	287
WP_020984941.1	lcl|NZ_AHNB02000056.1_cds_WP_000283289.1_905	25.150	167	287
WP_020984941.1	lcl|NZ_AHNB02000022.1_cds_WP_001082181.1_2969	26.344	186	287
WP_020984941.1	lcl|NZ_AHNB02000048.1_cds_WP_000661927.1_1343	26.486	185	287
WP_020984941.1	lcl|NZ_AHNB02000071.1_cds_WP_000402849.1_295	25.170	147	287
WP_020984911.1	lcl|NZ_AHNB02000048.1_cds_WP_000697358.1_1307	42.251	613	601
WP_020984911.1	lcl|NZ_AHNB02000048.1_cds_WP_000697351.1_1309	27.840	625	601
WP_176082391.1	lcl|NZ_AHNB02000048.1_cds_WP_000665193.1_1329	26.471	272	589
WP_176082391.1	lcl|NZ_AHNB02000048.1_cds_WP_000665193.1_1329	31.783	129	589
WP_020984958.1	lcl|NZ_AHNB02000048.1_cds_WP_002099981.1_1330	68.203	217	219
WP_010578352.1	lcl|NZ_AHNB02000048.1_cds_WP_000848826.1_1331	78.853	279	279
WP_010578352.1	lcl|NZ_AHNB02000001.1_cds_WP_000924396.1_4019	34.298	242	279
WP_010578352.1	lcl|NZ_AHNB02000028.1_cds_WP_000649045.1_2517	38.983	59	279
WP_010578351.1	lcl|NZ_AHNB02000048.1_cds_WP_001089597.1_1333	83.600	250	255
WP_010578350.1	lcl|NZ_AHNB02000048.1_cds_WP_000848236.1_1334	91.600	250	250
WP_010578350.1	lcl|NZ_AHNB02000050.1_cds_WP_000721859.1_1139	34.677	248	250
WP_010578350.1	lcl|NZ_AHNB02000048.1_cds_WP_000862748.1_1319	27.966	118	250
WP_020984884.1	lcl|NZ_AHNB02000048.1_cds_WP_000734401.1_1335	89.118	340	346
WP_020984884.1	lcl|NZ_AHNB02000071.1_cds_WP_000613387.1_283	27.322	183	346
WP_020984884.1	lcl|NZ_AHNB02000048.1_cds_WP_000734401.1_1335	89.118	340	346
WP_020984884.1	lcl|NZ_AHNB02000071.1_cds_WP_000613387.1_283	27.322	183	346
WP_020984929.1	lcl|NZ_AHNB02000022.1_cds_WP_000998676.1_3025	34.322	236	243
WP_020984929.1	lcl|NZ_AHNB02000048.1_cds_WP_000653652.1_1183	32.530	249	243
WP_020984929.1	lcl|NZ_AHNB02000056.1_cds_WP_000043153.1_943	32.800	250	243
WP_020984929.1	lcl|NZ_AHNB02000028.1_cds_WP_000566240.1_2581	29.675	246	243
WP_020984929.1	lcl|NZ_AHNB02000048.1_cds_WP_000601342.1_1321	29.435	248	243
WP_020984929.1	lcl|NZ_AHNB02000001.1_cds_WP_000351751.1_4085	26.877	253	243
WP_020984929.1	lcl|NZ_AHNB02000028.1_cds_WP_002100448.1_2553	27.600	250	243
WP_020984929.1	lcl|NZ_AHNB02000028.1_cds_WP_000600060.1_2547	24.312	218	243
WP_020984929.1	lcl|NZ_AHNB02000051.1_cds_WP_000581851.1_1002	27.320	194	243
WP_020984929.1	lcl|NZ_AHNB02000001.1_cds_WP_000194184.1_4068	26.882	186	243
WP_020984929.1	lcl|NZ_AHNB02000004.1_cds_WP_000841181.1_3840	24.651	215	243
WP_020984929.1	lcl|NZ_AHNB02000046.1_cds_WP_001074690.1_1512	27.083	192	243
WP_020984929.1	lcl|NZ_AHNB02000057.1_cds_WP_000800040.1_874	23.301	206	243
WP_020984929.1	lcl|NZ_AHNB02000072.1_cds_WP_000093664.1_75	25.263	190	243
WP_020984929.1	lcl|NZ_AHNB02000047.1_cds_WP_001072192.1_1406	27.092	251	243
WP_020984929.1	lcl|NZ_AHNB02000022.1_cds_WP_000646906.1_2847	27.174	184	243
WP_020984929.1	lcl|NZ_AHNB02000063.1_cds_WP_000167663.1_684	21.488	242	243
WP_020984929.1	lcl|NZ_AHNB02000057.1_cds_WP_025178654.1_869	20.930	215	243
WP_020985009.1	lcl|NZ_AHNB02000028.1_cds_WP_000052385.1_2577	31.861	317	357
WP_020984850.1	lcl|NZ_AHNB02000048.1_cds_WP_000661927.1_1343	78.750	320	320
WP_020984850.1	lcl|NZ_AHNB02000063.1_cds_WP_000347685.1_714	22.414	290	320
WP_010578346.1	lcl|NZ_AHNB02000048.1_cds_WP_000837189.1_1344	81.928	332	332
WP_010578346.1	lcl|NZ_AHNB02000046.1_cds_WP_002175471.1_1449	28.041	296	332
WP_010578346.1	lcl|NZ_AHNB02000048.1_cds_WP_000837189.1_1344	81.928	332	332
WP_010578346.1	lcl|NZ_AHNB02000046.1_cds_WP_002175471.1_1449	28.041	296	332
WP_010578345.1	lcl|NZ_AHNB02000048.1_cds_WP_000483145.1_1345	60.383	626	630
WP_010578344.1	lcl|NZ_AHNB02000048.1_cds_WP_000043899.1_1352	26.407	231	254
WP_010578344.1	lcl|NZ_AHNB02000032.1_cds_WP_000805357.1_2254	26.601	203	254
WP_010578343.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	30.204	245	363
WP_010578343.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	30.576	278	363
WP_010578343.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	28.814	177	363
WP_010578343.1	lcl|NZ_AHNB02000028.1_cds_WP_000457972.1_2526	28.019	207	363
WP_010578343.1	lcl|NZ_AHNB02000051.1_cds_WP_000709513.1_1067	30.631	111	363
WP_010578343.1	lcl|NZ_AHNB02000022.1_cds_WP_000744700.1_2998	26.027	219	363
WP_010578343.1	lcl|NZ_AHNB02000048.1_cds_WP_000475907.1_1356	31.852	135	363
WP_010578343.1	lcl|NZ_AHNB02000048.1_cds_WP_000567886.1_1353	27.136	199	363
WP_020984967.1	lcl|NZ_AHNB02000048.1_cds_WP_000567886.1_1353	25.979	281	317
WP_020984967.1	lcl|NZ_AHNB02000051.1_cds_WP_001984071.1_1077	28.205	273	317
WP_020984967.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	21.453	289	317
WP_020984967.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	24.715	263	317
WP_020984967.1	lcl|NZ_AHNB02000051.1_cds_WP_000688693.1_1099	27.815	151	317
WP_020984967.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	23.214	280	317
WP_020984967.1	lcl|NZ_AHNB02000022.1_cds_WP_001003557.1_3130	29.870	154	317
WP_020984953.1	lcl|NZ_AHNB02000048.1_cds_WP_000651740.1_1346	37.327	217	298
WP_020984953.1	lcl|NZ_AHNB02000071.1_cds_WP_001099039.1_214	30.097	206	298
WP_020984953.1	lcl|NZ_AHNB02000048.1_cds_WP_001068976.1_1369	29.362	235	298
WP_020984953.1	lcl|NZ_AHNB02000048.1_cds_WP_000847602.1_1370	34.426	122	298
WP_020984953.1	lcl|NZ_AHNB02000048.1_cds_WP_002076509.1_1303	33.333	93	298
