WP_020985020.1	lcl|NZ_JADDXH010000004.1_cds_WP_002725873.1_2673	97.561	82	106
WP_020984930.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208032.1_2293	23.504	234	267
WP_020984930.1	lcl|NZ_JADDXH010000043.1_cds_WP_061208961.1_2572	35.955	89	267
WP_020984930.1	lcl|NZ_JADDXH010000061.1_cds_WP_002766579.1_2880	37.647	85	267
WP_020984930.1	lcl|NZ_JADDXH010000045.1_cds_WP_061209013.1_2616	24.490	196	267
WP_020984935.1	lcl|NZ_JADDXH010000222.1_cds_WP_061207534.1_1854	28.041	296	509
WP_020984935.1	lcl|NZ_JADDXH010000222.1_cds_WP_002751286.1_1855	30.435	115	509
WP_020984935.1	lcl|NZ_JADDXH010000222.1_cds_WP_061207534.1_1854	28.041	296	509
WP_020984935.1	lcl|NZ_JADDXH010000222.1_cds_WP_002751286.1_1855	30.435	115	509
WP_010578407.1	lcl|NZ_JADDXH010000039.1_cds_WP_061208650.1_2516	27.106	273	330
WP_010578407.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209097.1_1342	25.735	272	330
WP_010578407.1	lcl|NZ_JADDXH010000106.1_cds_WP_061208146.1_152	28.520	277	330
WP_010578407.1	lcl|NZ_JADDXH010000062.1_cds_WP_011671706.1_2892	27.129	317	330
WP_010578407.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208754.1_2678	28.017	232	330
WP_010578407.1	lcl|NZ_JADDXH010000078.1_cds_WP_061207995.1_3082	27.673	318	330
WP_010578407.1	lcl|NZ_JADDXH010000189.1_cds_WP_011669202.1_1365	25.306	245	330
WP_010578407.1	lcl|NZ_JADDXH010000047.1_cds_IQA81_RS03405_2643	26.374	91	330
WP_010578407.1	lcl|NZ_JADDXH010000047.1_cds_IQA81_RS03405_2643	29.310	116	330
WP_010578407.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208029.1_2296	25.468	267	330
WP_010578407.1	lcl|NZ_JADDXH010000045.1_cds_WP_002729504.1_2617	24.460	139	330
WP_010578407.1	lcl|NZ_JADDXH010000004.1_cds_WP_061209188.1_2674	24.024	333	330
WP_010578407.1	lcl|NZ_JADDXH010000217.1_cds_WP_002751102.1_1787	25.620	242	330
WP_010578406.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	33.721	344	366
WP_010578406.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	28.042	378	366
WP_010578406.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	32.768	354	366
WP_010578406.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	29.526	359	366
WP_010578406.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	25.485	361	366
WP_010578406.1	lcl|NZ_JADDXH010000047.1_cds_WP_061208874.1_2644	30.270	185	366
WP_010578405.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	37.940	369	367
WP_010578405.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	34.043	376	367
WP_010578405.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	33.333	375	367
WP_010578405.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	30.628	382	367
WP_010578405.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	27.679	336	367
WP_010578405.1	lcl|NZ_JADDXH010000047.1_cds_WP_061208874.1_2644	26.536	358	367
WP_010578405.1	lcl|NZ_JADDXH010000172.1_cds_WP_061207853.1_1076	34.831	89	367
WP_010578402.1	lcl|NZ_JADDXH010000255.1_cds_WP_011669455.1_2242	44.534	247	265
WP_020984841.1	lcl|NZ_JADDXH010000016.1_cds_WP_061207877.1_1348	37.829	304	310
WP_020984841.1	lcl|NZ_JADDXH010000011.1_cds_WP_011669757.1_607	26.667	285	310
WP_020984841.1	lcl|NZ_JADDXH010000172.1_cds_WP_002727177.1_1159	25.792	221	310
WP_020984841.1	lcl|NZ_JADDXH010000016.1_cds_WP_061207877.1_1348	37.829	304	310
WP_020984841.1	lcl|NZ_JADDXH010000011.1_cds_WP_011669757.1_607	26.667	285	310
WP_020984841.1	lcl|NZ_JADDXH010000172.1_cds_WP_002727177.1_1159	25.792	221	310
WP_020984860.1	lcl|NZ_JADDXH010000020.1_cds_WP_011669877.1_1919	28.037	107	221
WP_020984860.1	lcl|NZ_JADDXH010000042.1_cds_WP_061208385.1_2546	25.641	78	221
WP_039942433.1	lcl|NZ_JADDXH010000025.1_cds_WP_081101349.1_2284	26.131	199	408
WP_039942433.1	lcl|NZ_JADDXH010000020.1_cds_WP_061208348.1_1920	26.389	144	408
WP_039942433.1	lcl|NZ_JADDXH010000203.1_cds_WP_011669711.1_1619	21.622	222	408
WP_039942433.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208034.1_2291	31.967	122	408
WP_020985012.1	lcl|NZ_JADDXH010000042.1_cds_WP_002756073.1_2552	29.371	143	175
WP_010578396.1	lcl|NZ_JADDXH010000203.1_cds_WP_011669711.1_1619	26.906	223	406
WP_010578396.1	lcl|NZ_JADDXH010000025.1_cds_WP_081101349.1_2284	21.739	391	406
WP_010578395.1	lcl|NZ_JADDXH010000145.1_cds_WP_061207712.1_694	26.378	254	240
WP_010578395.1	lcl|NZ_JADDXH010000104.1_cds_WP_002735533.1_122	26.744	258	240
WP_010578395.1	lcl|NZ_JADDXH010000146.1_cds_WP_002750258.1_701	32.673	101	240
WP_010578395.1	lcl|NZ_JADDXH010000170.1_cds_WP_002756305.1_1018	34.409	93	240
WP_010578395.1	lcl|NZ_JADDXH010000239.1_cds_WP_002722237.1_2065	25.694	144	240
WP_010578395.1	lcl|NZ_JADDXH010000131.1_cds_WP_002739544.1_522	23.626	182	240
WP_010578390.1	lcl|NZ_JADDXH010000116.1_cds_WP_061207593.1_257	44.828	232	603
WP_010578390.1	lcl|NZ_JADDXH010000127.1_cds_WP_061207469.1_502	33.652	419	603
WP_010578390.1	lcl|NZ_JADDXH010000167.1_cds_WP_011671171.1_956	28.345	568	603
WP_010578390.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208759.1_2676	38.889	234	603
WP_010578390.1	lcl|NZ_JADDXH010000252.1_cds_WP_002730493.1_2208	31.163	215	603
WP_010578390.1	lcl|NZ_JADDXH010000222.1_cds_WP_002751341.1_1860	27.273	231	603
WP_010578390.1	lcl|NZ_JADDXH010000185.1_cds_WP_061207927.1_1320	29.565	230	603
WP_010578390.1	lcl|NZ_JADDXH010000147.1_cds_WP_002725984.1_723	27.650	217	603
WP_010578390.1	lcl|NZ_JADDXH010000193.1_cds_WP_061208601.1_1409	27.126	247	603
WP_010578390.1	lcl|NZ_JADDXH010000024.1_cds_WP_061209087.1_2267	31.416	226	603
WP_010578390.1	lcl|NZ_JADDXH010000172.1_cds_WP_061207856.1_1090	28.755	233	603
WP_010578390.1	lcl|NZ_JADDXH010000005.1_cds_WP_061208213.1_2834	27.477	222	603
WP_010578390.1	lcl|NZ_JADDXH010000222.1_cds_WP_061207529.1_1844	28.571	252	603
WP_010578390.1	lcl|NZ_JADDXH010000086.1_cds_WP_061209046.1_3176	27.984	243	603
WP_010578390.1	lcl|NZ_JADDXH010000224.1_cds_WP_002724285.1_1900	26.772	254	603
WP_010578390.1	lcl|NZ_JADDXH010000216.1_cds_WP_061208575.1_1728	27.311	238	603
WP_010578390.1	lcl|NZ_JADDXH010000005.1_cds_WP_011671589.1_2827	28.846	208	603
WP_010578390.1	lcl|NZ_JADDXH010000064.1_cds_WP_061208076.1_2922	25.403	248	603
WP_010578390.1	lcl|NZ_JADDXH010000172.1_cds_WP_002721914.1_1141	24.291	247	603
WP_010578390.1	lcl|NZ_JADDXH010000172.1_cds_WP_011670070.1_1109	27.731	238	603
WP_010578390.1	lcl|NZ_JADDXH010000066.1_cds_WP_061208842.1_2930	26.396	197	603
WP_010578390.1	lcl|NZ_JADDXH010000154.1_cds_WP_061209175.1_832	30.481	187	603
WP_010578390.1	lcl|NZ_JADDXH010000005.1_cds_WP_061208218.1_2844	28.689	244	603
WP_010578390.1	lcl|NZ_JADDXH010000086.1_cds_WP_061209043.1_3185	24.481	241	603
WP_010578390.1	lcl|NZ_JADDXH010000086.1_cds_WP_061209043.1_3185	23.790	248	603
WP_010578390.1	lcl|NZ_JADDXH010000038.1_cds_WP_061208560.1_2474	25.792	221	603
WP_010578390.1	lcl|NZ_JADDXH010000224.1_cds_WP_002724311.1_1899	28.216	241	603
WP_010578390.1	lcl|NZ_JADDXH010000204.1_cds_WP_061208303.1_1631	25.128	195	603
WP_010578390.1	lcl|NZ_JADDXH010000116.1_cds_WP_061207593.1_257	44.828	232	603
WP_010578390.1	lcl|NZ_JADDXH010000127.1_cds_WP_061207469.1_502	33.652	419	603
WP_010578390.1	lcl|NZ_JADDXH010000167.1_cds_WP_011671171.1_956	28.345	568	603
WP_010578390.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208759.1_2676	38.889	234	603
WP_010578390.1	lcl|NZ_JADDXH010000252.1_cds_WP_002730493.1_2208	31.163	215	603
WP_010578390.1	lcl|NZ_JADDXH010000222.1_cds_WP_002751341.1_1860	27.273	231	603
WP_010578390.1	lcl|NZ_JADDXH010000185.1_cds_WP_061207927.1_1320	29.565	230	603
WP_010578390.1	lcl|NZ_JADDXH010000147.1_cds_WP_002725984.1_723	27.650	217	603
WP_010578390.1	lcl|NZ_JADDXH010000193.1_cds_WP_061208601.1_1409	27.126	247	603
WP_010578390.1	lcl|NZ_JADDXH010000024.1_cds_WP_061209087.1_2267	31.416	226	603
WP_010578390.1	lcl|NZ_JADDXH010000172.1_cds_WP_061207856.1_1090	28.755	233	603
WP_010578390.1	lcl|NZ_JADDXH010000005.1_cds_WP_061208213.1_2834	27.477	222	603
WP_010578390.1	lcl|NZ_JADDXH010000222.1_cds_WP_061207529.1_1844	28.571	252	603
WP_010578390.1	lcl|NZ_JADDXH010000086.1_cds_WP_061209046.1_3176	27.984	243	603
WP_010578390.1	lcl|NZ_JADDXH010000224.1_cds_WP_002724285.1_1900	26.772	254	603
WP_010578390.1	lcl|NZ_JADDXH010000216.1_cds_WP_061208575.1_1728	27.311	238	603
WP_010578390.1	lcl|NZ_JADDXH010000005.1_cds_WP_011671589.1_2827	28.846	208	603
WP_010578390.1	lcl|NZ_JADDXH010000064.1_cds_WP_061208076.1_2922	25.403	248	603
WP_010578390.1	lcl|NZ_JADDXH010000172.1_cds_WP_002721914.1_1141	24.291	247	603
WP_010578390.1	lcl|NZ_JADDXH010000172.1_cds_WP_011670070.1_1109	27.731	238	603
WP_010578390.1	lcl|NZ_JADDXH010000066.1_cds_WP_061208842.1_2930	26.396	197	603
WP_010578390.1	lcl|NZ_JADDXH010000154.1_cds_WP_061209175.1_832	30.481	187	603
WP_010578390.1	lcl|NZ_JADDXH010000005.1_cds_WP_061208218.1_2844	28.689	244	603
WP_010578390.1	lcl|NZ_JADDXH010000086.1_cds_WP_061209043.1_3185	24.481	241	603
WP_010578390.1	lcl|NZ_JADDXH010000086.1_cds_WP_061209043.1_3185	23.790	248	603
WP_010578390.1	lcl|NZ_JADDXH010000038.1_cds_WP_061208560.1_2474	25.792	221	603
WP_010578390.1	lcl|NZ_JADDXH010000224.1_cds_WP_002724311.1_1899	28.216	241	603
WP_010578390.1	lcl|NZ_JADDXH010000204.1_cds_WP_061208303.1_1631	25.128	195	603
WP_010578386.1	lcl|NZ_JADDXH010000127.1_cds_WP_061207493.1_503	26.582	158	210
WP_039942517.1	lcl|NZ_JADDXH010000061.1_cds_WP_002766579.1_2880	32.800	125	235
WP_039942517.1	lcl|NZ_JADDXH010000043.1_cds_WP_061208961.1_2572	36.508	63	235
WP_039942517.1	lcl|NZ_JADDXH010000045.1_cds_WP_061209013.1_2616	23.529	102	235
WP_020984867.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	36.915	363	363
WP_020984867.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	34.000	350	363
WP_020984867.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	28.418	373	363
WP_020984867.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	29.708	377	363
WP_020984867.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	26.984	252	363
WP_020984867.1	lcl|NZ_JADDXH010000047.1_cds_WP_061208874.1_2644	25.797	345	363
WP_010578378.1	lcl|NZ_JADDXH010000062.1_cds_WP_002727916.1_2894	40.000	180	176
WP_010578375.1	lcl|NZ_JADDXH010000078.1_cds_WP_061207995.1_3082	29.052	327	313
WP_010578375.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208754.1_2678	28.906	256	313
WP_010578375.1	lcl|NZ_JADDXH010000106.1_cds_WP_061208146.1_152	26.019	319	313
WP_010578375.1	lcl|NZ_JADDXH010000039.1_cds_WP_061208650.1_2516	25.670	261	313
WP_010578375.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209097.1_1342	25.328	229	313
WP_010578375.1	lcl|NZ_JADDXH010000045.1_cds_WP_002729504.1_2617	22.794	272	313
WP_010578375.1	lcl|NZ_JADDXH010000062.1_cds_WP_011671706.1_2892	24.314	255	313
WP_010578375.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208031.1_2294	25.424	118	313
WP_010578375.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208029.1_2296	23.988	321	313
WP_010578375.1	lcl|NZ_JADDXH010000217.1_cds_WP_002751102.1_1787	26.250	240	313
WP_010578375.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208021.1_2305	28.655	171	313
WP_010578374.1	lcl|NZ_JADDXH010000062.1_cds_WP_002727923.1_2899	34.483	116	134
WP_020984848.1	lcl|NZ_JADDXH010000039.1_cds_WP_061208650.1_2516	26.733	303	310
WP_020984848.1	lcl|NZ_JADDXH010000062.1_cds_WP_011671706.1_2892	24.516	310	310
WP_020984848.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209097.1_1342	24.907	269	310
WP_020984848.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208754.1_2678	26.250	240	310
WP_020984848.1	lcl|NZ_JADDXH010000217.1_cds_WP_002751102.1_1787	26.582	158	310
WP_020984848.1	lcl|NZ_JADDXH010000171.1_cds_WP_081101368.1_1036	24.464	233	310
WP_020984848.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208083.1_2893	26.087	138	310
WP_020984848.1	lcl|NZ_JADDXH010000106.1_cds_WP_061208146.1_152	22.761	268	310
WP_010578372.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209106.1_1333	42.609	230	227
WP_010578372.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208756.1_2680	39.655	232	227
WP_010578372.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209107.1_1726	36.323	223	227
WP_010578372.1	lcl|NZ_JADDXH010000012.1_cds_WP_061208097.1_746	35.238	105	227
WP_039942440.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208755.1_2679	26.651	424	485
WP_039942440.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208755.1_2679	26.651	424	485
WP_039942440.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208755.1_2679	26.651	424	485
WP_020985000.1	lcl|NZ_JADDXH010000106.1_cds_WP_061208146.1_152	29.305	331	330
WP_020985000.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209097.1_1342	24.179	335	330
WP_020985000.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208754.1_2678	25.915	355	330
WP_020985000.1	lcl|NZ_JADDXH010000078.1_cds_WP_061207995.1_3082	24.925	333	330
WP_020985000.1	lcl|NZ_JADDXH010000045.1_cds_WP_002729504.1_2617	23.373	338	330
WP_020985000.1	lcl|NZ_JADDXH010000039.1_cds_WP_061208650.1_2516	25.893	224	330
WP_020985000.1	lcl|NZ_JADDXH010000062.1_cds_WP_011671706.1_2892	23.478	345	330
WP_020985000.1	lcl|NZ_JADDXH010000189.1_cds_WP_011669202.1_1365	27.966	118	330
WP_020984843.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	38.108	370	381
WP_020984843.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	29.923	391	381
WP_020984843.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	30.127	395	381
WP_020984843.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	26.667	360	381
WP_020984843.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	30.268	261	381
WP_020984843.1	lcl|NZ_JADDXH010000047.1_cds_WP_061208874.1_2644	22.997	387	381
WP_208855149.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209101.1_1338	54.026	385	387
WP_208855149.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208020.1_2306	22.034	354	387
WP_010578367.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209100.1_1339	52.676	355	357
WP_010578367.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208040.1_2283	32.537	335	357
WP_010578367.1	lcl|NZ_JADDXH010000191.1_cds_WP_061208977.1_1392	33.224	304	357
WP_010578367.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208758.1_2682	25.874	286	357
WP_010578367.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209100.1_1339	52.676	355	357
WP_010578367.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208040.1_2283	32.537	335	357
WP_010578367.1	lcl|NZ_JADDXH010000191.1_cds_WP_061208977.1_1392	33.224	304	357
WP_010578367.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208758.1_2682	25.874	286	357
WP_020984998.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208034.1_2291	23.776	143	390
WP_020984998.1	lcl|NZ_JADDXH010000042.1_cds_WP_061208385.1_2546	29.032	93	390
WP_020984998.1	lcl|NZ_JADDXH010000025.1_cds_WP_081101349.1_2284	26.619	139	390
WP_020984894.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209102.1_1337	40.059	337	351
WP_020984894.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208084.1_2891	37.975	79	351
WP_020984894.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208032.1_2293	22.400	250	351
WP_020984894.1	lcl|NZ_JADDXH010000106.1_cds_WP_011671198.1_147	35.632	87	351
WP_020984894.1	lcl|NZ_JADDXH010000043.1_cds_WP_061208961.1_2572	35.484	62	351
WP_020984894.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209102.1_1337	40.059	337	351
WP_020984894.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208084.1_2891	37.975	79	351
WP_020984894.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208032.1_2293	22.400	250	351
WP_020984894.1	lcl|NZ_JADDXH010000106.1_cds_WP_011671198.1_147	35.632	87	351
WP_020984894.1	lcl|NZ_JADDXH010000043.1_cds_WP_061208961.1_2572	35.484	62	351
WP_020984877.1	lcl|NZ_JADDXH010000186.1_cds_WP_228008733.1_1332	35.279	377	382
WP_010578359.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209100.1_1339	37.838	333	753
WP_010578359.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208040.1_2283	30.836	347	753
WP_010578359.1	lcl|NZ_JADDXH010000191.1_cds_WP_061208977.1_1392	36.680	259	753
WP_010578359.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208758.1_2682	36.328	256	753
WP_010578359.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209102.1_1337	34.783	69	753
WP_010578359.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209100.1_1339	37.838	333	753
WP_010578359.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208040.1_2283	30.836	347	753
WP_010578359.1	lcl|NZ_JADDXH010000191.1_cds_WP_061208977.1_1392	36.680	259	753
WP_010578359.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208758.1_2682	36.328	256	753
WP_010578359.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209102.1_1337	34.783	69	753
WP_010578359.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209100.1_1339	37.838	333	753
WP_010578359.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208040.1_2283	30.836	347	753
WP_010578359.1	lcl|NZ_JADDXH010000191.1_cds_WP_061208977.1_1392	36.680	259	753
WP_010578359.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208758.1_2682	36.328	256	753
WP_010578359.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209102.1_1337	34.783	69	753
WP_010578359.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209100.1_1339	37.838	333	753
WP_010578359.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208040.1_2283	30.836	347	753
WP_010578359.1	lcl|NZ_JADDXH010000191.1_cds_WP_061208977.1_1392	36.680	259	753
WP_010578359.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208758.1_2682	36.328	256	753
WP_010578359.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209102.1_1337	34.783	69	753
WP_010578358.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	28.133	391	394
WP_010578358.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	31.325	249	394
WP_010578358.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	27.441	379	394
WP_010578358.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	25.749	334	394
WP_010578358.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	24.912	285	394
WP_010578358.1	lcl|NZ_JADDXH010000047.1_cds_WP_061208874.1_2644	26.022	269	394
WP_010578357.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209106.1_1333	36.681	229	209
WP_010578357.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208756.1_2680	29.437	231	209
WP_010578357.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209107.1_1726	27.064	218	209
WP_010578357.1	lcl|NZ_JADDXH010000012.1_cds_WP_061208097.1_746	33.333	72	209
WP_020984892.1	lcl|NZ_JADDXH010000146.1_cds_WP_011669768.1_707	24.766	214	355
WP_020984941.1	lcl|NZ_JADDXH010000061.1_cds_WP_061209067.1_2871	25.625	160	287
WP_020984941.1	lcl|NZ_JADDXH010000042.1_cds_WP_061208385.1_2546	30.108	186	287
WP_020984941.1	lcl|NZ_JADDXH010000020.1_cds_WP_061208348.1_1920	26.761	142	287
WP_020984941.1	lcl|NZ_JADDXH010000203.1_cds_WP_011669711.1_1619	27.517	149	287
WP_020984941.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208034.1_2291	26.515	132	287
WP_020984911.1	lcl|NZ_JADDXH010000097.1_cds_WP_228008682.1_3285	30.408	490	601
WP_020984911.1	lcl|NZ_JADDXH010000102.1_cds_WP_193823422.1_65	55.102	49	601
WP_176082391.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208035.1_2290	31.597	595	589
WP_176082391.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209096.1_1344	23.780	328	589
WP_010578352.1	lcl|NZ_JADDXH010000048.1_cds_WP_061208820.1_2689	33.333	60	279
WP_010578350.1	lcl|NZ_JADDXH010000012.1_cds_WP_061208097.1_746	35.950	242	250
WP_020984884.1	lcl|NZ_JADDXH010000013.1_cds_WP_061208919.1_876	25.561	223	346
WP_020984884.1	lcl|NZ_JADDXH010000013.1_cds_WP_061208919.1_876	25.561	223	346
WP_020984929.1	lcl|NZ_JADDXH010000170.1_cds_WP_002756305.1_1018	36.402	239	243
WP_020984929.1	lcl|NZ_JADDXH010000145.1_cds_WP_061207712.1_694	33.735	249	243
WP_020984929.1	lcl|NZ_JADDXH010000104.1_cds_WP_002735533.1_122	33.200	250	243
WP_020984929.1	lcl|NZ_JADDXH010000146.1_cds_WP_002750258.1_701	28.862	246	243
WP_020984929.1	lcl|NZ_JADDXH010000239.1_cds_WP_002722237.1_2065	26.506	249	243
WP_020984929.1	lcl|NZ_JADDXH010000217.1_cds_WP_011670174.1_1789	25.692	253	243
WP_020984929.1	lcl|NZ_JADDXH010000239.1_cds_WP_061208722.1_2070	26.147	218	243
WP_020984929.1	lcl|NZ_JADDXH010000245.1_cds_WP_061208784.1_2124	27.320	194	243
WP_020984929.1	lcl|NZ_JADDXH010000078.1_cds_WP_061207988.1_3073	28.488	172	243
WP_020984929.1	lcl|NZ_JADDXH010000087.1_cds_WP_002755553.1_3186	23.944	213	243
WP_020984929.1	lcl|NZ_JADDXH010000005.1_cds_IQA81_RS00190_2832	25.217	230	243
WP_020984929.1	lcl|NZ_JADDXH010000010.1_cds_WP_002751930.1_318	21.667	240	243
WP_020984929.1	lcl|NZ_JADDXH010000087.1_cds_WP_061207957.1_3192	22.174	230	243
WP_020984929.1	lcl|NZ_JADDXH010000131.1_cds_WP_002739544.1_522	22.222	90	243
WP_020985009.1	lcl|NZ_JADDXH010000146.1_cds_WP_061207888.1_705	31.562	320	357
