WP_020985020.1	lcl|NZ_JQRA01000031.1_cds_WP_002725873.1_780	97.561	82	106
WP_010578407.1	lcl|NZ_JQRA01000132.1_cds_WP_002751102.1_2295	25.620	242	330
WP_010578406.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	33.721	344	366
WP_010578406.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	28.042	378	366
WP_010578406.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	32.768	354	366
WP_010578406.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	29.526	359	366
WP_010578406.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	25.485	361	366
WP_010578406.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	30.270	185	366
WP_010578405.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	37.940	369	367
WP_010578405.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	34.043	376	367
WP_010578405.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	33.333	375	367
WP_010578405.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	30.628	382	367
WP_010578405.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	27.679	336	367
WP_010578405.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	26.536	358	367
WP_010578405.1	lcl|NZ_JQRA01000005.1_cds_WP_061207853.1_194	34.831	89	367
WP_010578402.1	lcl|NZ_JQRA01000096.1_cds_WP_011669455.1_1807	44.534	247	265
WP_020984841.1	lcl|NZ_JQRA01000245.1_cds_WP_061207877.1_3262	37.829	304	310
WP_020984841.1	lcl|NZ_JQRA01000081.1_cds_WP_011669757.1_1619	26.667	285	310
WP_020984841.1	lcl|NZ_JQRA01000005.1_cds_WP_002727177.1_111	25.792	221	310
WP_020984841.1	lcl|NZ_JQRA01000245.1_cds_WP_061207877.1_3262	37.829	304	310
WP_020984841.1	lcl|NZ_JQRA01000081.1_cds_WP_011669757.1_1619	26.667	285	310
WP_020984841.1	lcl|NZ_JQRA01000005.1_cds_WP_002727177.1_111	25.792	221	310
WP_010578399.1	lcl|NZ_JQRA01000169.1_cds_JG03_RS13550_2671	53.571	28	145
WP_020984860.1	lcl|NZ_JQRA01000206.1_cds_WP_011669877.1_2990	28.037	107	221
WP_020984860.1	lcl|NZ_JQRA01000038.1_cds_WP_061208385.1_892	25.641	78	221
WP_039942433.1	lcl|NZ_JQRA01000068.1_cds_WP_081101349.1_1349	26.131	199	408
WP_039942433.1	lcl|NZ_JQRA01000206.1_cds_WP_061208348.1_2989	26.389	144	408
WP_039942433.1	lcl|NZ_JQRA01000205.1_cds_WP_011669711.1_2986	21.622	222	408
WP_039942433.1	lcl|NZ_JQRA01000068.1_cds_WP_061208034.1_1356	31.967	122	408
WP_020985012.1	lcl|NZ_JQRA01000038.1_cds_WP_002756073.1_886	29.371	143	175
WP_010578396.1	lcl|NZ_JQRA01000205.1_cds_WP_011669711.1_2986	26.906	223	406
WP_010578396.1	lcl|NZ_JQRA01000068.1_cds_WP_081101349.1_1349	21.739	391	406
WP_010578395.1	lcl|NZ_JQRA01000126.1_cds_WP_061207712.1_2188	26.378	254	240
WP_010578395.1	lcl|NZ_JQRA01000089.1_cds_WP_002735533.1_1718	26.744	258	240
WP_010578395.1	lcl|NZ_JQRA01000169.1_cds_WP_002750258.1_2674	32.673	101	240
WP_010578395.1	lcl|NZ_JQRA01000086.1_cds_WP_002756305.1_1682	34.409	93	240
WP_010578395.1	lcl|NZ_JQRA01000189.1_cds_WP_002722237.1_2898	25.694	144	240
WP_010578395.1	lcl|NZ_JQRA01000039.1_cds_WP_002739544.1_930	23.626	182	240
WP_010578390.1	lcl|NZ_JQRA01000058.1_cds_WP_061207593.1_1205	44.828	232	603
WP_010578390.1	lcl|NZ_JQRA01000011.1_cds_WP_061207469.1_358	33.652	419	603
WP_010578390.1	lcl|NZ_JQRA01000155.1_cds_WP_011671171.1_2517	28.345	568	603
WP_010578390.1	lcl|NZ_JQRA01000209.1_cds_WP_061208759.1_3006	38.889	234	603
WP_010578390.1	lcl|NZ_JQRA01000184.1_cds_WP_002730493.1_2857	31.163	215	603
WP_010578390.1	lcl|NZ_JQRA01000037.1_cds_WP_002751341.1_844	27.273	231	603
WP_010578390.1	lcl|NZ_JQRA01000057.1_cds_WP_061207927.1_1144	29.565	230	603
WP_010578390.1	lcl|NZ_JQRA01000234.1_cds_WP_002725984.1_3185	27.650	217	603
WP_010578390.1	lcl|NZ_JQRA01000070.1_cds_WP_061208601.1_1422	27.126	247	603
WP_010578390.1	lcl|NZ_JQRA01000152.1_cds_WP_061209087.1_2477	31.416	226	603
WP_010578390.1	lcl|NZ_JQRA01000005.1_cds_WP_061207856.1_180	28.755	233	603
WP_010578390.1	lcl|NZ_JQRA01000015.1_cds_WP_061208213.1_469	27.477	222	603
WP_010578390.1	lcl|NZ_JQRA01000102.1_cds_WP_061207529.1_1873	28.571	252	603
WP_010578390.1	lcl|NZ_JQRA01000162.1_cds_WP_061209046.1_2576	27.984	243	603
WP_010578390.1	lcl|NZ_JQRA01000072.1_cds_WP_002724285.1_1449	26.772	254	603
WP_010578390.1	lcl|NZ_JQRA01000072.1_cds_WP_061208575.1_1470	27.311	238	603
WP_010578390.1	lcl|NZ_JQRA01000015.1_cds_WP_011671589.1_476	28.846	208	603
WP_010578390.1	lcl|NZ_JQRA01000073.1_cds_WP_061208076.1_1488	25.403	248	603
WP_010578390.1	lcl|NZ_JQRA01000005.1_cds_WP_002721914.1_129	24.291	247	603
WP_010578390.1	lcl|NZ_JQRA01000005.1_cds_WP_011670070.1_161	27.731	238	603
WP_010578390.1	lcl|NZ_JQRA01000239.1_cds_WP_061208842.1_3229	26.396	197	603
WP_010578390.1	lcl|NZ_JQRA01000053.1_cds_WP_061209175.1_1100	30.481	187	603
WP_010578390.1	lcl|NZ_JQRA01000015.1_cds_WP_061208218.1_460	28.689	244	603
WP_010578390.1	lcl|NZ_JQRA01000162.1_cds_WP_061209043.1_2585	24.481	241	603
WP_010578390.1	lcl|NZ_JQRA01000162.1_cds_WP_061209043.1_2585	23.790	248	603
WP_010578390.1	lcl|NZ_JQRA01000121.1_cds_WP_061208560.1_2127	25.792	221	603
WP_010578390.1	lcl|NZ_JQRA01000072.1_cds_WP_002724311.1_1450	28.216	241	603
WP_010578390.1	lcl|NZ_JQRA01000032.1_cds_WP_061208303.1_790	25.128	195	603
WP_010578390.1	lcl|NZ_JQRA01000058.1_cds_WP_061207593.1_1205	44.828	232	603
WP_010578390.1	lcl|NZ_JQRA01000011.1_cds_WP_061207469.1_358	33.652	419	603
WP_010578390.1	lcl|NZ_JQRA01000155.1_cds_WP_011671171.1_2517	28.345	568	603
WP_010578390.1	lcl|NZ_JQRA01000209.1_cds_WP_061208759.1_3006	38.889	234	603
WP_010578390.1	lcl|NZ_JQRA01000184.1_cds_WP_002730493.1_2857	31.163	215	603
WP_010578390.1	lcl|NZ_JQRA01000037.1_cds_WP_002751341.1_844	27.273	231	603
WP_010578390.1	lcl|NZ_JQRA01000057.1_cds_WP_061207927.1_1144	29.565	230	603
WP_010578390.1	lcl|NZ_JQRA01000234.1_cds_WP_002725984.1_3185	27.650	217	603
WP_010578390.1	lcl|NZ_JQRA01000070.1_cds_WP_061208601.1_1422	27.126	247	603
WP_010578390.1	lcl|NZ_JQRA01000152.1_cds_WP_061209087.1_2477	31.416	226	603
WP_010578390.1	lcl|NZ_JQRA01000005.1_cds_WP_061207856.1_180	28.755	233	603
WP_010578390.1	lcl|NZ_JQRA01000015.1_cds_WP_061208213.1_469	27.477	222	603
WP_010578390.1	lcl|NZ_JQRA01000102.1_cds_WP_061207529.1_1873	28.571	252	603
WP_010578390.1	lcl|NZ_JQRA01000162.1_cds_WP_061209046.1_2576	27.984	243	603
WP_010578390.1	lcl|NZ_JQRA01000072.1_cds_WP_002724285.1_1449	26.772	254	603
WP_010578390.1	lcl|NZ_JQRA01000072.1_cds_WP_061208575.1_1470	27.311	238	603
WP_010578390.1	lcl|NZ_JQRA01000015.1_cds_WP_011671589.1_476	28.846	208	603
WP_010578390.1	lcl|NZ_JQRA01000073.1_cds_WP_061208076.1_1488	25.403	248	603
WP_010578390.1	lcl|NZ_JQRA01000005.1_cds_WP_002721914.1_129	24.291	247	603
WP_010578390.1	lcl|NZ_JQRA01000005.1_cds_WP_011670070.1_161	27.731	238	603
WP_010578390.1	lcl|NZ_JQRA01000239.1_cds_WP_061208842.1_3229	26.396	197	603
WP_010578390.1	lcl|NZ_JQRA01000053.1_cds_WP_061209175.1_1100	30.481	187	603
WP_010578390.1	lcl|NZ_JQRA01000015.1_cds_WP_061208218.1_460	28.689	244	603
WP_010578390.1	lcl|NZ_JQRA01000162.1_cds_WP_061209043.1_2585	24.481	241	603
WP_010578390.1	lcl|NZ_JQRA01000162.1_cds_WP_061209043.1_2585	23.790	248	603
WP_010578390.1	lcl|NZ_JQRA01000121.1_cds_WP_061208560.1_2127	25.792	221	603
WP_010578390.1	lcl|NZ_JQRA01000072.1_cds_WP_002724311.1_1450	28.216	241	603
WP_010578390.1	lcl|NZ_JQRA01000032.1_cds_WP_061208303.1_790	25.128	195	603
WP_010578386.1	lcl|NZ_JQRA01000011.1_cds_WP_061207493.1_357	26.582	158	210
WP_039942517.1	lcl|NZ_JQRA01000113.1_cds_WP_002766579.1_2015	32.800	125	235
WP_039942517.1	lcl|NZ_JQRA01000010.1_cds_WP_061208961.1_350	36.508	63	235
WP_039942517.1	lcl|NZ_JQRA01000174.1_cds_WP_061209013.1_2725	23.529	102	235
WP_020984867.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	36.915	363	363
WP_020984867.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	34.000	350	363
WP_020984867.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	28.418	373	363
WP_020984867.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	29.708	377	363
WP_020984867.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	26.984	252	363
WP_020984867.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	25.797	345	363
WP_010578378.1	lcl|NZ_JQRA01000059.1_cds_WP_002727916.1_1216	40.000	180	176
WP_010578375.1	lcl|NZ_JQRA01000008.1_cds_WP_061207995.1_296	29.052	327	313
WP_010578375.1	lcl|NZ_JQRA01000209.1_cds_WP_061208754.1_3004	28.906	256	313
WP_010578375.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	26.019	319	313
WP_010578375.1	lcl|NZ_JQRA01000114.1_cds_WP_061208650.1_2037	25.670	261	313
WP_010578375.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	25.328	229	313
WP_010578375.1	lcl|NZ_JQRA01000174.1_cds_WP_002729504.1_2724	22.794	272	313
WP_010578375.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	24.314	255	313
WP_010578375.1	lcl|NZ_JQRA01000068.1_cds_WP_061208031.1_1359	25.424	118	313
WP_010578375.1	lcl|NZ_JQRA01000068.1_cds_WP_061208029.1_1361	23.988	321	313
WP_010578375.1	lcl|NZ_JQRA01000132.1_cds_WP_002751102.1_2295	26.250	240	313
WP_010578375.1	lcl|NZ_JQRA01000068.1_cds_WP_061208021.1_1370	28.655	171	313
WP_010578374.1	lcl|NZ_JQRA01000059.1_cds_WP_002727923.1_1221	34.483	116	134
WP_020984848.1	lcl|NZ_JQRA01000114.1_cds_WP_061208650.1_2037	26.733	303	310
WP_020984848.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	24.516	310	310
WP_020984848.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	24.907	269	310
WP_020984848.1	lcl|NZ_JQRA01000209.1_cds_WP_061208754.1_3004	26.250	240	310
WP_020984848.1	lcl|NZ_JQRA01000132.1_cds_WP_002751102.1_2295	26.582	158	310
WP_020984848.1	lcl|NZ_JQRA01000143.1_cds_WP_081101368.1_2395	24.464	233	310
WP_020984848.1	lcl|NZ_JQRA01000059.1_cds_WP_061208083.1_1215	26.087	138	310
WP_020984848.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	22.761	268	310
WP_010578372.1	lcl|NZ_JQRA01000051.1_cds_WP_061209106.1_1071	42.609	230	227
WP_010578372.1	lcl|NZ_JQRA01000209.1_cds_WP_061208756.1_3002	39.655	232	227
WP_010578372.1	lcl|NZ_JQRA01000051.1_cds_WP_061209107.1_1069	36.323	223	227
WP_010578372.1	lcl|NZ_JQRA01000110.1_cds_WP_061208097.1_1973	35.238	105	227
WP_039942440.1	lcl|NZ_JQRA01000209.1_cds_WP_061208755.1_3003	26.651	424	485
WP_039942440.1	lcl|NZ_JQRA01000209.1_cds_WP_061208755.1_3003	26.651	424	485
WP_039942440.1	lcl|NZ_JQRA01000209.1_cds_WP_061208755.1_3003	26.651	424	485
WP_020985000.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	29.305	331	330
WP_020985000.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	24.179	335	330
WP_020985000.1	lcl|NZ_JQRA01000209.1_cds_WP_061208754.1_3004	25.915	355	330
WP_020985000.1	lcl|NZ_JQRA01000008.1_cds_WP_061207995.1_296	24.925	333	330
WP_020985000.1	lcl|NZ_JQRA01000174.1_cds_WP_002729504.1_2724	23.373	338	330
WP_020985000.1	lcl|NZ_JQRA01000114.1_cds_WP_061208650.1_2037	25.893	224	330
WP_020985000.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	23.478	345	330
WP_020985000.1	lcl|NZ_JQRA01000253.1_cds_WP_011669202.1_3294	27.966	118	330
WP_020984843.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	38.108	370	381
WP_020984843.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	29.923	391	381
WP_020984843.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	30.127	395	381
WP_020984843.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	26.667	360	381
WP_020984843.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	30.268	261	381
WP_020984843.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	22.997	387	381
WP_208855149.1	lcl|NZ_JQRA01000051.1_cds_WP_061209101.1_1076	54.026	385	387
WP_208855149.1	lcl|NZ_JQRA01000068.1_cds_WP_061208020.1_1371	22.034	354	387
WP_010578367.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	52.676	355	357
WP_010578367.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	32.537	335	357
WP_010578367.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	33.224	304	357
WP_010578367.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	25.874	286	357
WP_010578367.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	52.676	355	357
WP_010578367.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	32.537	335	357
WP_010578367.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	33.224	304	357
WP_010578367.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	25.874	286	357
WP_020984998.1	lcl|NZ_JQRA01000068.1_cds_WP_061208034.1_1356	23.776	143	390
WP_020984998.1	lcl|NZ_JQRA01000038.1_cds_WP_061208385.1_892	29.032	93	390
WP_020984998.1	lcl|NZ_JQRA01000068.1_cds_WP_081101349.1_1349	26.619	139	390
WP_020984894.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	40.059	337	351
WP_020984894.1	lcl|NZ_JQRA01000059.1_cds_WP_061208084.1_1213	37.975	79	351
WP_020984894.1	lcl|NZ_JQRA01000068.1_cds_WP_061208032.1_1358	22.400	250	351
WP_020984894.1	lcl|NZ_JQRA01000214.1_cds_WP_011671198.1_3041	35.632	87	351
WP_020984894.1	lcl|NZ_JQRA01000010.1_cds_WP_061208961.1_350	35.484	62	351
WP_020984894.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	40.059	337	351
WP_020984894.1	lcl|NZ_JQRA01000059.1_cds_WP_061208084.1_1213	37.975	79	351
WP_020984894.1	lcl|NZ_JQRA01000068.1_cds_WP_061208032.1_1358	22.400	250	351
WP_020984894.1	lcl|NZ_JQRA01000214.1_cds_WP_011671198.1_3041	35.632	87	351
WP_020984894.1	lcl|NZ_JQRA01000010.1_cds_WP_061208961.1_350	35.484	62	351
WP_020984877.1	lcl|NZ_JQRA01000051.1_cds_WP_228008733.1_1070	35.279	377	382
WP_010578359.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	37.838	333	753
WP_010578359.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	30.836	347	753
WP_010578359.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	36.680	259	753
WP_010578359.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	36.328	256	753
WP_010578359.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	34.783	69	753
WP_010578359.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	37.838	333	753
WP_010578359.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	30.836	347	753
WP_010578359.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	36.680	259	753
WP_010578359.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	36.328	256	753
WP_010578359.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	34.783	69	753
WP_010578359.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	37.838	333	753
WP_010578359.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	30.836	347	753
WP_010578359.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	36.680	259	753
WP_010578359.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	36.328	256	753
WP_010578359.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	34.783	69	753
WP_010578359.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	37.838	333	753
WP_010578359.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	30.836	347	753
WP_010578359.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	36.680	259	753
WP_010578359.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	36.328	256	753
WP_010578359.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	34.783	69	753
WP_010578358.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	28.133	391	394
WP_010578358.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	31.325	249	394
WP_010578358.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	27.441	379	394
WP_010578358.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	25.749	334	394
WP_010578358.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	24.912	285	394
WP_010578358.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	26.022	269	394
WP_010578357.1	lcl|NZ_JQRA01000051.1_cds_WP_061209106.1_1071	36.681	229	209
WP_010578357.1	lcl|NZ_JQRA01000209.1_cds_WP_061208756.1_3002	29.437	231	209
WP_010578357.1	lcl|NZ_JQRA01000051.1_cds_WP_061209107.1_1069	27.064	218	209
WP_010578357.1	lcl|NZ_JQRA01000110.1_cds_WP_061208097.1_1973	33.333	72	209
WP_020984892.1	lcl|NZ_JQRA01000079.1_cds_WP_011669768.1_1575	24.766	214	355
WP_020984941.1	lcl|NZ_JQRA01000113.1_cds_WP_061209067.1_2006	25.625	160	287
WP_020984941.1	lcl|NZ_JQRA01000038.1_cds_WP_061208385.1_892	30.108	186	287
WP_020984941.1	lcl|NZ_JQRA01000206.1_cds_WP_061208348.1_2989	26.761	142	287
WP_020984941.1	lcl|NZ_JQRA01000205.1_cds_WP_011669711.1_2986	27.517	149	287
WP_020984941.1	lcl|NZ_JQRA01000068.1_cds_WP_061208034.1_1356	26.515	132	287
WP_020984911.1	lcl|NZ_JQRA01000200.1_cds_WP_228039711.1_2960	30.408	490	601
WP_020984911.1	lcl|NZ_JQRA01000276.1_cds_JG03_RS16985_3340	55.102	49	601
WP_176082391.1	lcl|NZ_JQRA01000068.1_cds_WP_061208035.1_1355	31.597	595	589
WP_176082391.1	lcl|NZ_JQRA01000051.1_cds_WP_061209096.1_1082	23.780	328	589
WP_010578352.1	lcl|NZ_JQRA01000124.1_cds_WP_061208820.1_2164	33.333	60	279
WP_010578350.1	lcl|NZ_JQRA01000110.1_cds_WP_061208097.1_1973	35.950	242	250
WP_020984884.1	lcl|NZ_JQRA01000045.1_cds_WP_061208919.1_1012	25.561	223	346
WP_020984884.1	lcl|NZ_JQRA01000045.1_cds_WP_061208919.1_1012	25.561	223	346
WP_020984929.1	lcl|NZ_JQRA01000086.1_cds_WP_002756305.1_1682	36.402	239	243
WP_020984929.1	lcl|NZ_JQRA01000126.1_cds_WP_061207712.1_2188	33.735	249	243
WP_020984929.1	lcl|NZ_JQRA01000089.1_cds_WP_002735533.1_1718	33.200	250	243
WP_020984929.1	lcl|NZ_JQRA01000169.1_cds_WP_002750258.1_2674	28.862	246	243
WP_020984929.1	lcl|NZ_JQRA01000189.1_cds_WP_002722237.1_2898	26.506	249	243
WP_020984929.1	lcl|NZ_JQRA01000132.1_cds_WP_011670174.1_2297	25.692	253	243
WP_020984929.1	lcl|NZ_JQRA01000189.1_cds_WP_061208722.1_2893	26.147	218	243
WP_020984929.1	lcl|NZ_JQRA01000042.1_cds_WP_061208784.1_975	27.320	194	243
WP_020984929.1	lcl|NZ_JQRA01000008.1_cds_WP_061207988.1_305	28.488	172	243
WP_020984929.1	lcl|NZ_JQRA01000115.1_cds_WP_002755553.1_2040	23.944	213	243
WP_020984929.1	lcl|NZ_JQRA01000015.1_cds_JG03_RS02395_471	25.217	230	243
WP_020984929.1	lcl|NZ_JQRA01000012.1_cds_WP_002751930.1_402	21.667	240	243
WP_020984929.1	lcl|NZ_JQRA01000115.1_cds_WP_061207957.1_2046	22.174	230	243
WP_020984929.1	lcl|NZ_JQRA01000039.1_cds_WP_002739544.1_930	22.222	90	243
WP_020985009.1	lcl|NZ_JQRA01000079.1_cds_WP_061207888.1_1577	31.562	320	357
WP_020984850.1	lcl|NZ_JQRA01000206.1_cds_WP_061208348.1_2989	23.051	295	320
WP_020984850.1	lcl|NZ_JQRA01000112.1_cds_WP_228008661.1_2003	27.907	129	320
WP_010578346.1	lcl|NZ_JQRA01000154.1_cds_WP_011670298.1_2502	28.620	297	332
WP_010578346.1	lcl|NZ_JQRA01000209.1_cds_WP_061208756.1_3002	29.046	241	332
WP_010578346.1	lcl|NZ_JQRA01000154.1_cds_WP_011670298.1_2502	28.620	297	332
