WP_020985020.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958675.1_569	62.162	74	106
WP_010578390.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960159.1_2447	28.700	223	603
WP_010578390.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959774.1_1973	31.048	248	603
WP_010578390.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960850.1_3278	28.745	247	603
WP_010578390.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959381.1_1528	28.916	249	603
WP_010578390.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959262.1_1159	26.609	233	603
WP_010578390.1	lcl|NZ_BFAZ01000004.1_cds_WP_108958698.1_751	27.941	204	603
WP_010578390.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959443.1_1605	25.328	229	603
WP_010578390.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958640.1_713	29.907	214	603
WP_010578390.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959313.1_1439	29.817	218	603
WP_010578390.1	lcl|NZ_BFAZ01000005.1_cds_WP_108958856.1_951	26.496	234	603
WP_010578390.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960105.1_2384	27.240	279	603
WP_010578390.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958652.1_728	27.632	228	603
WP_010578390.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958176.1_164	27.232	224	603
WP_010578390.1	lcl|NZ_BFAZ01000004.1_cds_WP_100726759.1_784	24.107	224	603
WP_010578390.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959391.1_1540	25.641	195	603
WP_010578390.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959444.1_1606	23.651	241	603
WP_010578390.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959444.1_1606	23.707	232	603
WP_010578390.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960912.1_2021	30.918	207	603
WP_010578390.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960912.1_2021	26.154	195	603
WP_010578390.1	lcl|NZ_BFAZ01000003.1_cds_WP_245918240.1_704	25.490	204	603
WP_010578390.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960152.1_2439	26.415	212	603
WP_010578390.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959644.1_1806	23.111	225	603
WP_010578390.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958250.1_263	37.288	59	603
WP_010578389.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960581.1_2960	32.990	97	186
WP_010578386.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960315.1_2639	27.612	134	210
WP_010578386.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959027.1_1126	29.524	105	210
WP_039942517.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958570.1_606	31.395	86	235
WP_039942517.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960301.1_2622	51.220	41	235
WP_039942517.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960181.1_2474	35.000	60	235
WP_039942517.1	lcl|NZ_BFAZ01000010.1_cds_WP_108961123.1_3409	28.723	94	235
WP_020984867.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958539.1_574	33.607	366	363
WP_020984867.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959553.1_1694	32.303	356	363
WP_020984867.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960329.1_2655	29.337	392	363
WP_020984867.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958559.1_595	32.963	270	363
WP_020984867.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958551.1_587	25.852	352	363
WP_020984867.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959817.1_2039	24.928	345	363
WP_010578378.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958595.1_632	40.449	178	176
WP_010578375.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960553.1_2923	30.081	246	313
WP_010578375.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960090.1_2364	26.820	261	313
WP_010578375.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960528.1_2896	25.079	315	313
WP_010578375.1	lcl|NZ_BFAZ01000003.1_cds_WP_282432600.1_607	27.778	306	313
WP_010578375.1	lcl|NZ_BFAZ01000010.1_cds_WP_100715920.1_3408	25.824	182	313
WP_010578375.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958678.1_586	23.567	314	313
WP_010578375.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958568.1_604	26.400	250	313
WP_010578375.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958596.1_633	22.707	229	313
WP_020984848.1	lcl|NZ_BFAZ01000010.1_cds_WP_100715920.1_3408	26.596	282	310
WP_020984848.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960090.1_2364	28.692	237	310
WP_020984848.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958596.1_633	26.946	334	310
WP_020984848.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958612.1_650	27.333	150	310
WP_020984848.1	lcl|NZ_BFAZ01000010.1_cds_WP_174705096.1_3397	24.255	235	310
WP_020984848.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960553.1_2923	22.137	262	310
WP_010578372.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958550.1_585	39.565	230	227
WP_010578372.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958540.1_575	33.028	218	227
WP_010578372.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960208.1_2509	32.168	143	227
WP_010578372.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958563.1_599	30.337	89	227
WP_020985000.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960553.1_2923	30.395	329	330
WP_020985000.1	lcl|NZ_BFAZ01000010.1_cds_WP_100715920.1_3408	24.784	347	330
WP_020985000.1	lcl|NZ_BFAZ01000003.1_cds_WP_282432600.1_607	22.884	319	330
WP_020985000.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958596.1_633	23.099	342	330
WP_020985000.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960090.1_2364	25.000	180	330
WP_020985000.1	lcl|NZ_BFAZ01000009.1_cds_WP_245918428.1_2592	24.000	275	330
WP_020984843.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958551.1_587	39.785	372	381
WP_020984843.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960329.1_2655	31.888	392	381
WP_020984843.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958539.1_574	30.110	362	381
WP_020984843.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958559.1_595	34.586	266	381
WP_020984843.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959553.1_1694	25.490	357	381
WP_020984843.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959817.1_2039	25.472	106	381
WP_208855149.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958554.1_590	47.826	391	387
WP_208855149.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958582.1_618	23.392	342	387
WP_010578367.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958553.1_589	52.825	354	357
WP_010578367.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958543.1_578	33.234	334	357
WP_010578367.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959692.1_1860	31.290	310	357
WP_010578367.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958553.1_589	52.825	354	357
WP_010578367.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958543.1_578	33.234	334	357
WP_010578367.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959692.1_1860	31.290	310	357
WP_020984998.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959904.1_2138	24.444	135	390
WP_010578363.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958666.1_486	28.125	96	327
WP_020984894.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958557.1_593	42.478	339	351
WP_020984894.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960411.1_2758	34.188	117	351
WP_020984894.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958570.1_606	37.313	67	351
WP_020984894.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958638.1_711	24.409	254	351
WP_020984894.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958597.1_634	31.646	79	351
WP_020984894.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960301.1_2622	20.796	226	351
WP_020984894.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958557.1_593	42.478	339	351
WP_020984894.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960411.1_2758	34.188	117	351
WP_020984894.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958570.1_606	37.313	67	351
WP_020984894.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958638.1_711	24.409	254	351
WP_020984894.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958597.1_634	31.646	79	351
WP_020984894.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960301.1_2622	20.796	226	351
WP_010578359.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958553.1_589	37.117	326	753
WP_010578359.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958543.1_578	34.795	342	753
WP_010578359.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959692.1_1860	33.451	284	753
WP_010578359.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958557.1_593	32.979	94	753
WP_010578359.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958553.1_589	37.117	326	753
WP_010578359.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958543.1_578	34.795	342	753
WP_010578359.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959692.1_1860	33.451	284	753
WP_010578359.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958557.1_593	32.979	94	753
WP_010578359.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958553.1_589	37.117	326	753
WP_010578359.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958543.1_578	34.795	342	753
WP_010578359.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959692.1_1860	33.451	284	753
WP_010578359.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958557.1_593	32.979	94	753
WP_010578359.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958553.1_589	37.117	326	753
WP_010578359.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958543.1_578	34.795	342	753
WP_010578359.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959692.1_1860	33.451	284	753
WP_010578359.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958557.1_593	32.979	94	753
WP_010578358.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960329.1_2655	28.316	392	394
WP_010578358.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958539.1_574	28.079	406	394
WP_010578358.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958551.1_587	28.125	320	394
WP_010578358.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958559.1_595	26.644	289	394
WP_010578358.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959553.1_1694	24.084	382	394
WP_010578357.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958540.1_575	52.874	87	209
WP_010578357.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958550.1_585	31.481	216	209
WP_010578357.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960208.1_2509	31.034	116	209
WP_010578357.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958563.1_599	32.432	74	209
WP_020984892.1	lcl|NZ_BFAZ01000002.1_cds_WP_012388317.1_232	22.099	181	355
WP_010578356.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958565.1_601	25.753	299	325
WP_010578356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960218.1_2523	22.330	309	325
WP_020984941.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959904.1_2138	29.474	190	287
WP_020984941.1	lcl|NZ_BFAZ01000006.1_cds_WP_108958966.1_1049	25.000	212	287
WP_020984941.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958463.1_476	27.041	196	287
WP_020984941.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958178.1_166	24.155	207	287
WP_010578351.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958562.1_598	30.709	254	255
WP_010578350.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960208.1_2509	34.426	244	250
WP_020984929.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960347.1_2676	31.933	238	243
WP_020984929.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960322.1_2647	32.000	250	243
WP_020984929.1	lcl|NZ_BFAZ01000008.1_cds_WP_100727124.1_1461	29.412	238	243
WP_020984929.1	lcl|NZ_BFAZ01000003.1_cds_WP_167396499.1_602	33.193	238	243
WP_020984929.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959377.1_1523	31.048	248	243
WP_020984929.1	lcl|NZ_BFAZ01000010.1_cds_WP_108961062.1_3333	30.488	246	243
WP_020984929.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959256.1_1054	28.000	250	243
WP_020984929.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960837.1_3262	32.195	205	243
WP_020984929.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958613.1_652	24.901	253	243
WP_020984929.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959876.1_2110	27.511	229	243
WP_020984929.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959826.1_2048	26.984	189	243
WP_020984929.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960199.1_2499	26.190	210	243
WP_020984929.1	lcl|NZ_BFAZ01000006.1_cds_WP_108958975.1_1061	23.913	184	243
WP_020984929.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959457.1_1625	24.876	201	243
WP_020984929.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959353.1_1493	23.695	249	243
WP_020984929.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960273.1_2591	25.131	191	243
WP_020984929.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960516.1_2882	23.196	194	243
WP_020984929.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958530.1_561	26.506	166	243
WP_020984929.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959372.1_1517	23.902	205	243
WP_020985009.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959326.1_1453	34.058	276	357
