WP_020985020.1	lcl|NZ_RQFX01000189.1_cds_WP_035983633.1_812	62.162	74	106
WP_020984930.1	lcl|NZ_RQFX01000189.1_cds_WP_135748744.1_811	23.810	189	267
WP_020984930.1	lcl|NZ_RQFX01000108.1_cds_WP_135747821.1_2684	25.472	212	267
WP_020984935.1	lcl|NZ_RQFX01000230.1_cds_WP_135749640.1_487	23.894	339	509
WP_020984935.1	lcl|NZ_RQFX01000230.1_cds_WP_135693237.1_488	26.316	114	509
WP_020984935.1	lcl|NZ_RQFX01000230.1_cds_WP_135749640.1_487	23.894	339	509
WP_020984935.1	lcl|NZ_RQFX01000230.1_cds_WP_135693237.1_488	26.316	114	509
WP_010578407.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	25.540	278	330
WP_010578407.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	28.881	277	330
WP_010578407.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	30.769	234	330
WP_010578407.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	25.455	330	330
WP_010578407.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	27.715	267	330
WP_010578407.1	lcl|NZ_RQFX01000204.1_cds_WP_135749044.1_3060	27.843	255	330
WP_010578407.1	lcl|NZ_RQFX01000189.1_cds_WP_135748741.1_808	29.688	128	330
WP_010578407.1	lcl|NZ_RQFX01000208.1_cds_WP_135749161.1_3299	33.333	111	330
WP_010578407.1	lcl|NZ_RQFX01000242.1_cds_WP_135749799.1_973	30.921	152	330
WP_010578407.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	22.876	306	330
WP_010578407.1	lcl|NZ_RQFX01000098.1_cds_WP_135747765.1_3484	26.316	209	330
WP_010578407.1	lcl|NZ_RQFX01000208.1_cds_WP_135696004.1_3312	28.000	150	330
WP_010578406.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	36.333	300	366
WP_010578406.1	lcl|NZ_RQFX01000150.1_cds_WP_135748323.1_2328	28.346	381	366
WP_010578406.1	lcl|NZ_RQFX01000189.1_cds_WP_135748740.1_807	30.084	359	366
WP_010578406.1	lcl|NZ_RQFX01000146.1_cds_WP_135748253.1_2033	29.379	354	366
WP_010578405.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	38.333	300	367
WP_010578405.1	lcl|NZ_RQFX01000189.1_cds_WP_135748740.1_807	35.854	357	367
WP_010578405.1	lcl|NZ_RQFX01000146.1_cds_WP_135748253.1_2033	28.610	374	367
WP_010578405.1	lcl|NZ_RQFX01000150.1_cds_WP_135748323.1_2328	29.101	378	367
WP_010578405.1	lcl|NZ_RQFX01000151.1_cds_WP_135748349.1_1011	25.770	357	367
WP_010578402.1	lcl|NZ_RQFX01000089.1_cds_WP_100741966.1_2192	42.798	243	265
WP_020984841.1	lcl|NZ_RQFX01000094.1_cds_WP_135747739.1_2744	35.161	310	310
WP_020984841.1	lcl|NZ_RQFX01000219.1_cds_WP_135749488.1_1931	29.836	305	310
WP_020984841.1	lcl|NZ_RQFX01000230.1_cds_WP_135749572.1_400	22.519	262	310
WP_020984841.1	lcl|NZ_RQFX01000094.1_cds_WP_135747739.1_2744	35.161	310	310
WP_020984841.1	lcl|NZ_RQFX01000219.1_cds_WP_135749488.1_1931	29.836	305	310
WP_020984841.1	lcl|NZ_RQFX01000230.1_cds_WP_135749572.1_400	22.519	262	310
WP_010578399.1	lcl|NZ_RQFX01000219.1_cds_WP_135694130.1_1955	47.222	36	145
WP_020984860.1	lcl|NZ_RQFX01000232.1_cds_WP_135749690.1_3188	35.052	97	221
WP_020984860.1	lcl|NZ_RQFX01000072.1_cds_WP_135747404.1_367	30.769	78	221
WP_039942433.1	lcl|NZ_RQFX01000237.1_cds_WP_135749712.1_3813	27.151	372	408
WP_039942433.1	lcl|NZ_RQFX01000177.1_cds_WP_135748566.1_2243	23.923	209	408
WP_039942433.1	lcl|NZ_RQFX01000023.1_cds_WP_135746983.1_3047	23.684	190	408
WP_020985012.1	lcl|NZ_RQFX01000021.1_cds_WP_135746949.1_1244	35.294	136	175
WP_010578396.1	lcl|NZ_RQFX01000237.1_cds_WP_135749712.1_3813	33.679	386	406
WP_010578395.1	lcl|NZ_RQFX01000037.1_cds_WP_135747087.1_3895	29.630	162	240
WP_010578395.1	lcl|NZ_RQFX01000006.1_cds_WP_135746732.1_1603	23.735	257	240
WP_010578395.1	lcl|NZ_RQFX01000206.1_cds_WP_002972927.1_2791	28.378	148	240
WP_010578395.1	lcl|NZ_RQFX01000219.1_cds_WP_135749502.1_1949	29.670	91	240
WP_010578395.1	lcl|NZ_RQFX01000150.1_cds_WP_135748294.1_2349	23.431	239	240
WP_010578395.1	lcl|NZ_RQFX01000204.1_cds_WP_135749058.1_3075	26.459	257	240
WP_010578395.1	lcl|NZ_RQFX01000216.1_cds_WP_135749307.1_54	30.526	95	240
WP_010578394.1	lcl|NZ_RQFX01000130.1_cds_WP_167483301.1_3667	27.500	120	372
WP_010578390.1	lcl|NZ_RQFX01000211.1_cds_WP_135749212.1_1117	32.673	404	603
WP_010578390.1	lcl|NZ_RQFX01000206.1_cds_WP_135749141.1_2782	29.301	529	603
WP_010578390.1	lcl|NZ_RQFX01000150.1_cds_WP_135748315.1_2372	34.180	433	603
WP_010578390.1	lcl|NZ_RQFX01000129.1_cds_WP_135748105.1_1423	31.206	423	603
WP_010578390.1	lcl|NZ_RQFX01000129.1_cds_WP_135748106.1_1425	44.635	233	603
WP_010578390.1	lcl|NZ_RQFX01000160.1_cds_WP_135748483.1_2903	31.445	353	603
WP_010578390.1	lcl|NZ_RQFX01000129.1_cds_WP_135748084.1_1398	33.466	251	603
WP_010578390.1	lcl|NZ_RQFX01000057.1_cds_WP_135747226.1_2300	29.386	228	603
WP_010578390.1	lcl|NZ_RQFX01000013.1_cds_WP_135692851.1_2987	29.130	230	603
WP_010578390.1	lcl|NZ_RQFX01000153.1_cds_WP_004789028.1_3020	28.899	218	603
WP_010578390.1	lcl|NZ_RQFX01000072.1_cds_WP_135747343.1_289	29.060	234	603
WP_010578390.1	lcl|NZ_RQFX01000011.1_cds_WP_135697085.1_2494	30.645	248	603
WP_010578390.1	lcl|NZ_RQFX01000120.1_cds_WP_135747926.1_744	29.572	257	603
WP_010578390.1	lcl|NZ_RQFX01000230.1_cds_WP_135749622.1_466	31.754	211	603
WP_010578390.1	lcl|NZ_RQFX01000109.1_cds_WP_135747835.1_2915	25.764	229	603
WP_010578390.1	lcl|NZ_RQFX01000129.1_cds_WP_135748124.1_1443	27.004	237	603
WP_010578390.1	lcl|NZ_RQFX01000230.1_cds_WP_135592366.1_493	26.609	233	603
WP_010578390.1	lcl|NZ_RQFX01000075.1_cds_WP_135747471.1_1348	29.808	208	603
WP_010578390.1	lcl|NZ_RQFX01000014.1_cds_WP_135746858.1_3444	29.231	195	603
WP_010578390.1	lcl|NZ_RQFX01000006.1_cds_WP_135746730.1_1598	28.346	254	603
WP_010578390.1	lcl|NZ_RQFX01000120.1_cds_WP_135747917.1_733	31.222	221	603
WP_010578390.1	lcl|NZ_RQFX01000219.1_cds_WP_135749519.1_1970	31.472	197	603
WP_010578390.1	lcl|NZ_RQFX01000242.1_cds_WP_135749802.1_976	26.939	245	603
WP_010578390.1	lcl|NZ_RQFX01000016.1_cds_WP_135746874.1_3288	29.730	222	603
WP_010578390.1	lcl|NZ_RQFX01000129.1_cds_WP_135748083.1_1397	26.740	273	603
WP_010578390.1	lcl|NZ_RQFX01000201.1_cds_WP_135749001.1_1299	29.381	194	603
WP_010578390.1	lcl|NZ_RQFX01000075.1_cds_WP_135747496.1_1377	24.201	219	603
WP_010578390.1	lcl|NZ_RQFX01000006.1_cds_WP_135746719.1_1586	24.757	206	603
WP_010578390.1	lcl|NZ_RQFX01000120.1_cds_WP_135747909.1_718	26.050	238	603
WP_010578390.1	lcl|NZ_RQFX01000151.1_cds_WP_135748368.1_1032	30.348	201	603
WP_010578390.1	lcl|NZ_RQFX01000151.1_cds_WP_135748368.1_1032	27.953	254	603
WP_010578390.1	lcl|NZ_RQFX01000177.1_cds_WP_135748565.1_2241	27.861	201	603
WP_010578390.1	lcl|NZ_RQFX01000175.1_cds_WP_135748529.1_3687	25.893	224	603
WP_010578390.1	lcl|NZ_RQFX01000109.1_cds_WP_135747834.1_2914	24.891	229	603
WP_010578390.1	lcl|NZ_RQFX01000109.1_cds_WP_135747834.1_2914	24.481	241	603
WP_010578390.1	lcl|NZ_RQFX01000077.1_cds_WP_135747567.1_2415	29.834	181	603
WP_010578390.1	lcl|NZ_RQFX01000057.1_cds_WP_135747222.1_2292	25.943	212	603
WP_010578390.1	lcl|NZ_RQFX01000185.1_cds_WP_135748668.1_1494	23.423	222	603
WP_010578390.1	lcl|NZ_RQFX01000211.1_cds_WP_135749212.1_1117	32.673	404	603
WP_010578390.1	lcl|NZ_RQFX01000206.1_cds_WP_135749141.1_2782	29.301	529	603
WP_010578390.1	lcl|NZ_RQFX01000150.1_cds_WP_135748315.1_2372	34.180	433	603
WP_010578390.1	lcl|NZ_RQFX01000129.1_cds_WP_135748105.1_1423	31.206	423	603
WP_010578390.1	lcl|NZ_RQFX01000129.1_cds_WP_135748106.1_1425	44.635	233	603
WP_010578390.1	lcl|NZ_RQFX01000160.1_cds_WP_135748483.1_2903	31.445	353	603
WP_010578390.1	lcl|NZ_RQFX01000129.1_cds_WP_135748084.1_1398	33.466	251	603
WP_010578390.1	lcl|NZ_RQFX01000057.1_cds_WP_135747226.1_2300	29.386	228	603
WP_010578390.1	lcl|NZ_RQFX01000013.1_cds_WP_135692851.1_2987	29.130	230	603
WP_010578390.1	lcl|NZ_RQFX01000153.1_cds_WP_004789028.1_3020	28.899	218	603
WP_010578390.1	lcl|NZ_RQFX01000072.1_cds_WP_135747343.1_289	29.060	234	603
WP_010578390.1	lcl|NZ_RQFX01000011.1_cds_WP_135697085.1_2494	30.645	248	603
WP_010578390.1	lcl|NZ_RQFX01000120.1_cds_WP_135747926.1_744	29.572	257	603
WP_010578390.1	lcl|NZ_RQFX01000230.1_cds_WP_135749622.1_466	31.754	211	603
WP_010578390.1	lcl|NZ_RQFX01000109.1_cds_WP_135747835.1_2915	25.764	229	603
WP_010578390.1	lcl|NZ_RQFX01000129.1_cds_WP_135748124.1_1443	27.004	237	603
WP_010578390.1	lcl|NZ_RQFX01000230.1_cds_WP_135592366.1_493	26.609	233	603
WP_010578390.1	lcl|NZ_RQFX01000075.1_cds_WP_135747471.1_1348	29.808	208	603
WP_010578390.1	lcl|NZ_RQFX01000014.1_cds_WP_135746858.1_3444	29.231	195	603
WP_010578390.1	lcl|NZ_RQFX01000006.1_cds_WP_135746730.1_1598	28.346	254	603
WP_010578390.1	lcl|NZ_RQFX01000120.1_cds_WP_135747917.1_733	31.222	221	603
WP_010578390.1	lcl|NZ_RQFX01000219.1_cds_WP_135749519.1_1970	31.472	197	603
WP_010578390.1	lcl|NZ_RQFX01000242.1_cds_WP_135749802.1_976	26.939	245	603
WP_010578390.1	lcl|NZ_RQFX01000016.1_cds_WP_135746874.1_3288	29.730	222	603
WP_010578390.1	lcl|NZ_RQFX01000129.1_cds_WP_135748083.1_1397	26.740	273	603
WP_010578390.1	lcl|NZ_RQFX01000201.1_cds_WP_135749001.1_1299	29.381	194	603
WP_010578390.1	lcl|NZ_RQFX01000075.1_cds_WP_135747496.1_1377	24.201	219	603
WP_010578390.1	lcl|NZ_RQFX01000006.1_cds_WP_135746719.1_1586	24.757	206	603
WP_010578390.1	lcl|NZ_RQFX01000120.1_cds_WP_135747909.1_718	26.050	238	603
WP_010578390.1	lcl|NZ_RQFX01000151.1_cds_WP_135748368.1_1032	30.348	201	603
WP_010578390.1	lcl|NZ_RQFX01000151.1_cds_WP_135748368.1_1032	27.953	254	603
WP_010578390.1	lcl|NZ_RQFX01000177.1_cds_WP_135748565.1_2241	27.861	201	603
WP_010578390.1	lcl|NZ_RQFX01000175.1_cds_WP_135748529.1_3687	25.893	224	603
WP_010578390.1	lcl|NZ_RQFX01000109.1_cds_WP_135747834.1_2914	24.891	229	603
WP_010578390.1	lcl|NZ_RQFX01000109.1_cds_WP_135747834.1_2914	24.481	241	603
WP_010578390.1	lcl|NZ_RQFX01000077.1_cds_WP_135747567.1_2415	29.834	181	603
WP_010578390.1	lcl|NZ_RQFX01000057.1_cds_WP_135747222.1_2292	25.943	212	603
WP_010578390.1	lcl|NZ_RQFX01000185.1_cds_WP_135748668.1_1494	23.423	222	603
WP_010578389.1	lcl|NZ_RQFX01000062.1_cds_WP_135747305.1_2723	32.990	97	186
WP_010578386.1	lcl|NZ_RQFX01000206.1_cds_WP_135749142.1_2783	32.331	133	210
WP_010578386.1	lcl|NZ_RQFX01000150.1_cds_WP_135748283.1_2336	33.019	106	210
WP_039942517.1	lcl|NZ_RQFX01000206.1_cds_WP_135749127.1_2766	46.032	63	235
WP_039942517.1	lcl|NZ_RQFX01000108.1_cds_WP_135747821.1_2684	35.000	60	235
WP_039942517.1	lcl|NZ_RQFX01000254.1_cds_WP_135749867.1_2640	31.579	57	235
WP_020984867.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	42.628	312	363
WP_020984867.1	lcl|NZ_RQFX01000146.1_cds_WP_135748253.1_2033	32.022	356	363
WP_020984867.1	lcl|NZ_RQFX01000189.1_cds_WP_135748740.1_807	30.352	369	363
WP_020984867.1	lcl|NZ_RQFX01000150.1_cds_WP_135748323.1_2328	28.974	390	363
WP_020984867.1	lcl|NZ_RQFX01000151.1_cds_WP_135748349.1_1011	24.490	343	363
WP_010578378.1	lcl|NZ_RQFX01000237.1_cds_WP_135749711.1_3812	33.908	174	176
WP_010578375.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	28.296	311	313
WP_010578375.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	30.213	235	313
WP_010578375.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	25.969	258	313
WP_010578375.1	lcl|NZ_RQFX01000073.1_cds_WP_135747429.1_3730	24.710	259	313
WP_010578375.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	24.681	235	313
WP_010578375.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	24.590	183	313
WP_010578375.1	lcl|NZ_RQFX01000192.1_cds_WP_135748860.1_583	27.011	174	313
WP_010578374.1	lcl|NZ_RQFX01000175.1_cds_WP_135748533.1_3691	26.866	134	134
WP_020984848.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	26.950	282	310
WP_020984848.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	26.061	330	310
WP_020984848.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	31.383	188	310
WP_020984848.1	lcl|NZ_RQFX01000204.1_cds_WP_135749044.1_3060	25.000	272	310
WP_020984848.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	26.423	246	310
WP_020984848.1	lcl|NZ_RQFX01000254.1_cds_WP_208727372.1_2628	24.681	235	310
WP_020984848.1	lcl|NZ_RQFX01000189.1_cds_WP_135748741.1_808	25.000	184	310
WP_020984848.1	lcl|NZ_RQFX01000120.1_cds_WP_135747942.1_796	25.974	154	310
WP_020984848.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	22.449	245	310
WP_039942519.1	lcl|NZ_RQFX01000216.1_cds_WP_135749297.1_43	24.294	177	201
WP_010578372.1	lcl|NZ_RQFX01000189.1_cds_WP_135748739.1_806	33.333	222	227
WP_010578372.1	lcl|NZ_RQFX01000251.1_cds_WP_135749828.1_3318	31.496	127	227
WP_020985000.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	30.699	329	330
WP_020985000.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	23.768	345	330
WP_020985000.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	23.034	356	330
WP_020985000.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	21.687	332	330
WP_020985000.1	lcl|NZ_RQFX01000242.1_cds_WP_135749799.1_973	25.105	239	330
WP_020985000.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	24.453	274	330
WP_020985000.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	21.405	299	330
WP_020984843.1	lcl|NZ_RQFX01000150.1_cds_WP_135748323.1_2328	32.061	393	381
WP_020984843.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	30.677	251	381
WP_020984843.1	lcl|NZ_RQFX01000189.1_cds_WP_135748740.1_807	27.128	376	381
WP_020984843.1	lcl|NZ_RQFX01000146.1_cds_WP_135748253.1_2033	26.050	357	381
WP_020984843.1	lcl|NZ_RQFX01000151.1_cds_WP_135748349.1_1011	27.358	106	381
WP_010578367.1	lcl|NZ_RQFX01000189.1_cds_WP_135748736.1_803	32.353	340	357
WP_010578367.1	lcl|NZ_RQFX01000211.1_cds_WP_135749189.1_1089	31.373	306	357
WP_010578367.1	lcl|NZ_RQFX01000189.1_cds_WP_135748736.1_803	32.353	340	357
WP_010578367.1	lcl|NZ_RQFX01000211.1_cds_WP_135749189.1_1089	31.373	306	357
WP_020984998.1	lcl|NZ_RQFX01000175.1_cds_WP_135748532.1_3690	34.694	49	390
WP_020984998.1	lcl|NZ_RQFX01000072.1_cds_WP_135747404.1_367	36.207	58	390
WP_020984894.1	lcl|NZ_RQFX01000021.1_cds_WP_135746916.1_1202	31.624	117	351
WP_020984894.1	lcl|NZ_RQFX01000073.1_cds_WP_135747430.1_3731	25.862	232	351
WP_020984894.1	lcl|NZ_RQFX01000120.1_cds_WP_135693628.1_735	24.803	254	351
WP_020984894.1	lcl|NZ_RQFX01000206.1_cds_WP_135749127.1_2766	24.201	219	351
WP_020984894.1	lcl|NZ_RQFX01000189.1_cds_WP_135748744.1_811	36.709	79	351
WP_020984894.1	lcl|NZ_RQFX01000021.1_cds_WP_135746916.1_1202	31.624	117	351
WP_020984894.1	lcl|NZ_RQFX01000073.1_cds_WP_135747430.1_3731	25.862	232	351
WP_020984894.1	lcl|NZ_RQFX01000120.1_cds_WP_135693628.1_735	24.803	254	351
WP_020984894.1	lcl|NZ_RQFX01000206.1_cds_WP_135749127.1_2766	24.201	219	351
WP_020984894.1	lcl|NZ_RQFX01000189.1_cds_WP_135748744.1_811	36.709	79	351
WP_010578359.1	lcl|NZ_RQFX01000189.1_cds_WP_135748736.1_803	32.749	342	753
WP_010578359.1	lcl|NZ_RQFX01000211.1_cds_WP_135749189.1_1089	31.399	293	753
WP_010578359.1	lcl|NZ_RQFX01000189.1_cds_WP_135748736.1_803	32.749	342	753
WP_010578359.1	lcl|NZ_RQFX01000211.1_cds_WP_135749189.1_1089	31.399	293	753
WP_010578359.1	lcl|NZ_RQFX01000189.1_cds_WP_135748736.1_803	32.749	342	753
WP_010578359.1	lcl|NZ_RQFX01000211.1_cds_WP_135749189.1_1089	31.399	293	753
WP_010578359.1	lcl|NZ_RQFX01000189.1_cds_WP_135748736.1_803	32.749	342	753
WP_010578359.1	lcl|NZ_RQFX01000211.1_cds_WP_135749189.1_1089	31.399	293	753
WP_010578358.1	lcl|NZ_RQFX01000150.1_cds_WP_135748323.1_2328	27.296	392	394
WP_010578358.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	31.086	267	394
WP_010578358.1	lcl|NZ_RQFX01000189.1_cds_WP_135748740.1_807	26.500	400	394
WP_010578358.1	lcl|NZ_RQFX01000146.1_cds_WP_135748253.1_2033	23.822	382	394
WP_010578357.1	lcl|NZ_RQFX01000189.1_cds_WP_135748739.1_806	30.909	220	209
WP_010578357.1	lcl|NZ_RQFX01000251.1_cds_WP_135749828.1_3318	33.621	116	209
WP_020984892.1	lcl|NZ_RQFX01000077.1_cds_WP_004789281.1_2384	22.099	181	355
WP_010578356.1	lcl|NZ_RQFX01000251.1_cds_WP_135749839.1_3332	24.068	295	325
WP_020984941.1	lcl|NZ_RQFX01000072.1_cds_WP_135747404.1_367	28.495	186	287
WP_020984941.1	lcl|NZ_RQFX01000023.1_cds_WP_135746983.1_3047	27.411	197	287
WP_020984941.1	lcl|NZ_RQFX01000175.1_cds_WP_135748532.1_3690	28.155	103	287
WP_020984941.1	lcl|NZ_RQFX01000232.1_cds_WP_135749691.1_3189	23.077	208	287
WP_020984941.1	lcl|NZ_RQFX01000177.1_cds_WP_135748566.1_2243	30.108	93	287
WP_020984911.1	lcl|NZ_RQFX01000073.1_cds_WP_135747428.1_3729	26.899	632	601
WP_010578350.1	lcl|NZ_RQFX01000251.1_cds_WP_135749828.1_3318	32.377	244	250
WP_020984884.1	lcl|NZ_RQFX01000205.1_cds_WP_135749071.1_1707	27.820	133	346
WP_020984884.1	lcl|NZ_RQFX01000205.1_cds_WP_135749071.1_1707	27.820	133	346
WP_020984929.1	lcl|NZ_RQFX01000150.1_cds_WP_135748294.1_2349	32.636	239	243
WP_020984929.1	lcl|NZ_RQFX01000206.1_cds_WP_002972927.1_2791	32.000	250	243
WP_020984929.1	lcl|NZ_RQFX01000219.1_cds_WP_135749502.1_1949	29.412	238	243
WP_020984929.1	lcl|NZ_RQFX01000006.1_cds_WP_135746732.1_1603	30.364	247	243
WP_020984929.1	lcl|NZ_RQFX01000216.1_cds_WP_135749307.1_54	30.435	253	243
WP_020984929.1	lcl|NZ_RQFX01000120.1_cds_WP_135747906.1_715	28.352	261	243
WP_020984929.1	lcl|NZ_RQFX01000037.1_cds_WP_135747087.1_3895	29.412	153	243
WP_020984929.1	lcl|NZ_RQFX01000120.1_cds_WP_004783705.1_794	25.296	253	243
WP_020984929.1	lcl|NZ_RQFX01000242.1_cds_WP_135749787.1_960	30.052	193	243
WP_020984929.1	lcl|NZ_RQFX01000204.1_cds_WP_135749058.1_3075	27.381	252	243
WP_020984929.1	lcl|NZ_RQFX01000192.1_cds_WP_135748860.1_583	29.167	192	243
WP_020984929.1	lcl|NZ_RQFX01000089.1_cds_WP_135747655.1_2176	27.624	181	243
WP_020984929.1	lcl|NZ_RQFX01000151.1_cds_WP_135748341.1_1002	24.324	185	243
WP_020984929.1	lcl|NZ_RQFX01000061.1_cds_WP_135747278.1_3853	26.000	200	243
WP_020984929.1	lcl|NZ_RQFX01000189.1_cds_WP_135748750.1_820	27.149	221	243
WP_020984929.1	lcl|NZ_RQFX01000108.1_cds_WP_135747802.1_2662	26.577	222	243
WP_020984929.1	lcl|NZ_RQFX01000222.1_cds_WP_135749551.1_3162	26.601	203	243
WP_020984929.1	lcl|NZ_RQFX01000119.1_cds_WP_135747893.1_1074	22.078	231	243
WP_020984929.1	lcl|NZ_RQFX01000192.1_cds_WP_135748895.1_626	23.913	184	243
WP_020985009.1	lcl|NZ_RQFX01000219.1_cds_WP_135749507.1_1956	35.206	267	357
WP_020985009.1	lcl|NZ_RQFX01000088.1_cds_WP_135747635.1_2080	30.211	331	357
WP_020984850.1	lcl|NZ_RQFX01000232.1_cds_WP_135749691.1_3189	26.033	242	320
WP_010578346.1	lcl|NZ_RQFX01000019.1_cds_WP_135746883.1_3870	52.469	324	332
WP_010578346.1	lcl|NZ_RQFX01000120.1_cds_WP_135747901.1_709	26.246	301	332
WP_010578346.1	lcl|NZ_RQFX01000019.1_cds_WP_135746883.1_3870	52.469	324	332
WP_010578346.1	lcl|NZ_RQFX01000120.1_cds_WP_135747901.1_709	26.246	301	332
WP_010578344.1	lcl|NZ_RQFX01000073.1_cds_WP_135747430.1_3731	56.078	255	254
WP_010578344.1	lcl|NZ_RQFX01000108.1_cds_WP_135747821.1_2684	24.757	206	254
WP_010578343.1	lcl|NZ_RQFX01000073.1_cds_WP_135747429.1_3730	46.286	350	363
WP_010578343.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	29.231	325	363
WP_010578343.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	26.042	288	363
WP_010578343.1	lcl|NZ_RQFX01000254.1_cds_WP_208727372.1_2628	29.612	206	363
WP_010578343.1	lcl|NZ_RQFX01000208.1_cds_WP_135696004.1_3312	32.432	111	363
WP_010578343.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	25.837	209	363
WP_010578343.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	30.357	112	363
WP_010578343.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	26.455	189	363
WP_020984967.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	23.667	300	317
WP_020984967.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	22.727	330	317
WP_020984967.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	24.710	259	317
WP_020984967.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	22.082	317	317
WP_020984967.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	23.529	153	317
WP_020984953.1	lcl|NZ_RQFX01000205.1_cds_WP_135749111.1_1757	44.737	114	298
WP_020984953.1	lcl|NZ_RQFX01000130.1_cds_WP_135748160.1_3665	38.835	103	298
