WP_020985020.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000340715.1_1406	91.463	82	106
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000614938.1_1433	25.198	504	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001052495.1_3488	31.507	219	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000603361.1_1298	28.440	218	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000619173.1_3443	27.953	254	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000942282.1_3025	28.319	226	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000047473.1_2054	26.840	231	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000510774.1_1075	26.638	229	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000666552.1_2959	29.614	233	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001288326.1_349	28.632	234	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001161018.1_1171	28.632	234	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000136057.1_540	26.457	223	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000598571.1_3379	28.511	235	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000651460.1_1520	25.000	252	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001982953.1_2823	26.577	222	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187475.1_2104	30.531	226	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000184524.1_2511	27.885	208	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000218838.1_3442	28.333	240	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000626143.1_595	25.128	195	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001089500.1_1755	27.897	233	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000433117.1_1723	22.672	247	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001141158.1_669	28.270	237	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000590871.1_2733	24.490	245	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000590871.1_2733	27.000	200	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187456.1_2191	26.042	192	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000054169.1_1316	25.000	248	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000667646.1_626	35.322	419	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000172205.1_590	45.259	232	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000828456.1_134	27.846	571	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000614938.1_1433	25.198	504	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001052495.1_3488	31.507	219	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000603361.1_1298	28.440	218	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000619173.1_3443	27.953	254	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000942282.1_3025	28.319	226	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000047473.1_2054	26.840	231	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000510774.1_1075	26.638	229	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000666552.1_2959	29.614	233	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001288326.1_349	28.632	234	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001161018.1_1171	28.632	234	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000136057.1_540	26.457	223	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000598571.1_3379	28.511	235	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000651460.1_1520	25.000	252	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001982953.1_2823	26.577	222	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187475.1_2104	30.531	226	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000184524.1_2511	27.885	208	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000218838.1_3442	28.333	240	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000626143.1_595	25.128	195	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001089500.1_1755	27.897	233	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000433117.1_1723	22.672	247	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001141158.1_669	28.270	237	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000590871.1_2733	24.490	245	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000590871.1_2733	27.000	200	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187456.1_2191	26.042	192	603
WP_010578390.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000054169.1_1316	25.000	248	603
WP_010578389.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000449871.1_2489	52.632	38	186
WP_020984992.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000482996.1_668	37.000	100	248
WP_010578386.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000479265.1_627	27.848	158	210
WP_039942517.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000805357.1_420	32.800	125	235
WP_039942517.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000043898.1_1458	26.337	243	235
WP_039942517.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000667727.1_1955	44.737	38	235
WP_020984867.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000575178.1_1471	37.293	362	363
WP_020984867.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000538757.1_651	34.884	344	363
WP_020984867.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188046.1_3218	27.882	373	363
WP_020984867.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002078520.1_1432	29.155	367	363
WP_020984867.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000041233.1_1417	32.319	263	363
WP_020984867.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001982414.1_3164	25.872	344	363
WP_010578378.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001159758.1_1475	40.556	180	176
WP_010578375.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000649923.1_203	29.102	323	313
WP_010578375.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000567887.1_1459	30.293	307	313
WP_010578375.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000744700.1_45	26.899	316	313
WP_010578375.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001984071.1_3254	26.154	260	313
WP_010578375.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000723078.1_1457	26.724	232	313
WP_010578375.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000723090.1_1477	23.242	327	313
WP_010578375.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001003557.1_3467	25.490	255	313
WP_010578374.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000343395.1_1470	31.897	116	134
WP_020984848.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000723078.1_1457	28.483	323	310
WP_020984848.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001984071.1_3254	26.115	314	310
WP_020984848.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000723090.1_1477	23.642	313	310
WP_020984848.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001074785.1_1987	31.818	154	310
WP_020984848.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000744700.1_45	23.485	264	310
WP_020984848.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000649923.1_203	24.026	308	310
WP_020984848.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000688696.1_3234	30.625	160	310
WP_020984848.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000642153.1_1476	27.835	97	310
WP_010578372.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000721859.1_711	34.906	106	227
WP_020985000.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000744700.1_45	29.341	334	330
WP_020985000.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000723078.1_1457	25.731	342	330
WP_020985000.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000649923.1_203	25.228	329	330
WP_020985000.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001984071.1_3254	27.477	222	330
WP_020985000.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000723090.1_1477	23.032	343	330
WP_020984843.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188046.1_3218	29.847	392	381
WP_020984843.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002078520.1_1432	30.025	393	381
WP_020984843.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001117632.1_1414	32.794	247	381
WP_020984843.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000575178.1_1471	30.120	249	381
WP_020984843.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000041233.1_1417	30.705	241	381
WP_020984843.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000538757.1_651	25.635	394	381
WP_020984843.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001982414.1_3164	24.533	375	381
WP_010578367.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001136118.1_1410	36.364	341	357
WP_010578367.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189187.1_1429	35.197	304	357
WP_010578367.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001011674.1_2225	33.441	311	357
WP_010578367.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001136118.1_1410	36.364	341	357
WP_010578367.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189187.1_1429	35.197	304	357
WP_010578367.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001011674.1_2225	33.441	311	357
WP_020984998.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001082180.1_74	27.660	94	390
WP_020984894.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000043898.1_1458	33.790	219	351
WP_020984894.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000842260.1_1478	37.975	79	351
WP_020984894.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000371240.1_40	34.483	87	351
WP_020984894.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000667727.1_1955	33.871	62	351
WP_020984894.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000043898.1_1458	33.790	219	351
WP_020984894.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000842260.1_1478	37.975	79	351
WP_020984894.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000371240.1_40	34.483	87	351
WP_020984894.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000667727.1_1955	33.871	62	351
WP_010578359.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001136118.1_1410	34.024	338	753
WP_010578359.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189187.1_1429	32.646	291	753
WP_010578359.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001011674.1_2225	33.333	318	753
WP_010578359.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001136118.1_1410	34.024	338	753
WP_010578359.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189187.1_1429	32.646	291	753
WP_010578359.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001011674.1_2225	33.333	318	753
WP_010578359.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001136118.1_1410	34.024	338	753
WP_010578359.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189187.1_1429	32.646	291	753
WP_010578359.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001011674.1_2225	33.333	318	753
WP_010578359.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001136118.1_1410	34.024	338	753
WP_010578359.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189187.1_1429	32.646	291	753
WP_010578359.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001011674.1_2225	33.333	318	753
WP_010578358.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188046.1_3218	28.645	391	394
WP_010578358.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000575178.1_1471	28.814	354	394
WP_010578358.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000041233.1_1417	29.545	396	394
WP_010578358.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001117632.1_1414	27.224	371	394
WP_010578358.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002078520.1_1432	26.772	381	394
WP_010578358.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000538757.1_651	24.912	285	394
WP_010578358.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001982414.1_3164	26.022	269	394
WP_010578357.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000256648.1_1416	32.824	131	209
WP_010578357.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000721859.1_711	29.070	86	209
WP_020984892.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000020777.1_1408	43.626	353	355
WP_020984892.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001122024.1_2522	26.415	212	355
WP_020984941.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000347675.1_2289	29.078	141	287
WP_020984941.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000283289.1_2930	25.150	167	287
WP_020984941.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001082180.1_74	26.344	186	287
WP_020984941.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188971.1_1448	27.027	185	287
WP_020984941.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000402845.1_1222	26.531	147	287
WP_020984911.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000697359.1_1413	41.925	613	601
WP_020984911.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189144.1_1415	28.160	625	601
WP_176082391.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000665194.1_1435	26.471	272	589
WP_020984958.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188966.1_1436	68.203	217	219
WP_010578352.1	lcl|NZ_JAKUHM010000001.1_cds_WP_025177745.1_1437	75.170	294	279
WP_010578352.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188764.1_1904	34.298	242	279
WP_010578352.1	lcl|NZ_JAKUHM010000002.1_cds_WP_002187579.1_3729	38.983	59	279
WP_010578351.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001012066.1_1439	84.400	250	255
WP_010578350.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000848241.1_1440	91.200	250	250
WP_010578350.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000721859.1_711	34.677	248	250
WP_010578350.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000862747.1_1425	27.966	118	250
WP_020984884.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000734409.1_1441	89.706	340	346
WP_020984884.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000613386.1_1209	27.322	183	346
WP_020984884.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000734409.1_1441	89.706	340	346
WP_020984884.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000613386.1_1209	27.322	183	346
WP_020984929.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000998676.1_20	34.322	236	243
WP_020984929.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000653653.1_1287	32.530	249	243
WP_020984929.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000043153.1_2995	32.800	250	243
WP_020984929.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000566240.1_3662	29.675	246	243
WP_020984929.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188997.1_1427	29.032	248	243
WP_020984929.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000351753.1_1985	26.172	256	243
WP_020984929.1	lcl|NZ_JAKUHM010000002.1_cds_WP_001968389.1_3690	27.600	250	243
WP_020984929.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000600052.1_3696	24.312	218	243
WP_020984929.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000581852.1_1260	27.320	194	243
WP_020984929.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188249.1_1968	26.882	186	243
WP_020984929.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000841167.1_2821	25.116	215	243
WP_020984929.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001074690.1_1652	27.083	192	243
WP_020984929.1	lcl|NZ_JAKUHM010000002.1_cds_WP_002187637.1_3623	22.816	206	243
WP_020984929.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000093664.1_3832	25.263	190	243
WP_020984929.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189323.1_194	27.374	179	243
WP_020984929.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000167663.1_2259	21.488	242	243
WP_020984929.1	lcl|NZ_JAKUHM010000002.1_cds_WP_001069862.1_3628	20.524	229	243
WP_020985009.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000052387.1_3666	31.861	317	357
WP_020984850.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188971.1_1448	80.312	320	320
WP_020984850.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000347675.1_2289	22.069	290	320
WP_010578346.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189029.1_1449	82.831	332	332
WP_010578346.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001970514.1_1602	28.378	296	332
WP_010578346.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189029.1_1449	82.831	332	332
WP_010578346.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001970514.1_1602	28.378	296	332
WP_010578345.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189178.1_1450	60.064	626	630
WP_010578344.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000043898.1_1458	26.407	231	254
WP_010578344.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000805357.1_420	26.601	203	254
WP_010578343.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000649923.1_203	30.204	245	363
WP_010578343.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000723078.1_1457	28.775	351	363
WP_010578343.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000723090.1_1477	28.814	177	363
WP_010578343.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000457972.1_3738	28.019	207	363
WP_010578343.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000709511.1_3264	30.631	111	363
WP_010578343.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000744700.1_45	26.027	219	363
WP_010578343.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000460023.1_1461	28.444	225	363
WP_010578343.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000567887.1_1459	26.131	199	363
WP_020984967.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000567887.1_1459	25.623	281	317
WP_020984967.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001984071.1_3254	28.205	273	317
