WP_020985020.1	lcl|NZ_NKYG02000001.1_cds_WP_000340715.1_2808	91.463	82	106
WP_010578407.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	24.024	333	330
WP_010578407.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	29.644	253	330
WP_010578407.1	lcl|NZ_NKYG02000001.1_cds_WP_000688695.1_884	25.339	221	330
WP_010578406.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	98.087	366	366
WP_010578406.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	40.000	365	366
WP_010578406.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	33.143	350	366
WP_010578406.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	32.461	382	366
WP_010578406.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	27.968	379	366
WP_010578406.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	29.412	357	366
WP_010578406.1	lcl|NZ_NKYG02000001.1_cds_WP_002183909.1_982	31.383	188	366
WP_010578405.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	96.185	367	367
WP_010578405.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	40.000	365	367
WP_010578405.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	37.127	369	367
WP_010578405.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	31.635	373	367
WP_010578405.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	31.267	371	367
WP_010578405.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	29.688	384	367
WP_010578405.1	lcl|NZ_NKYG02000001.1_cds_WP_002183909.1_982	25.698	358	367
WP_020984976.1	lcl|NZ_NKYG02000001.1_cds_WP_000689744.1_2798	92.647	544	544
WP_020984976.1	lcl|NZ_NKYG02000001.1_cds_WP_000689744.1_2798	92.647	544	544
WP_010578402.1	lcl|NZ_NKYG02000001.1_cds_WP_061251932.1_2797	95.094	265	265
WP_010578402.1	lcl|NZ_NKYG02000001.1_cds_WP_001002663.1_1449	45.267	243	265
WP_020984841.1	lcl|NZ_NKYG02000001.1_cds_WP_001246622.1_2796	93.226	310	310
WP_020984841.1	lcl|NZ_NKYG02000001.1_cds_WP_000501205.1_1969	37.171	304	310
WP_020984841.1	lcl|NZ_NKYG02000001.1_cds_WP_001183723.1_3693	27.881	269	310
WP_020984841.1	lcl|NZ_NKYG02000001.1_cds_WP_000279894.1_2501	23.664	262	310
WP_020984841.1	lcl|NZ_NKYG02000001.1_cds_WP_001246622.1_2796	93.226	310	310
WP_020984841.1	lcl|NZ_NKYG02000001.1_cds_WP_000501205.1_1969	37.171	304	310
WP_020984841.1	lcl|NZ_NKYG02000001.1_cds_WP_001183723.1_3693	27.881	269	310
WP_020984841.1	lcl|NZ_NKYG02000001.1_cds_WP_000279894.1_2501	23.664	262	310
WP_010578401.1	lcl|NZ_NKYG02000001.1_cds_WP_000479980.1_2795	93.182	264	264
WP_010578400.1	lcl|NZ_NKYG02000001.1_cds_WP_000715958.1_2794	95.349	129	130
WP_010578399.1	lcl|NZ_NKYG02000001.1_cds_WP_001088861.1_2793	81.379	145	145
WP_010578399.1	lcl|NZ_NKYG02000002.1_cds_WP_002069656.1_3878	57.143	28	145
WP_020984860.1	lcl|NZ_NKYG02000001.1_cds_WP_061226679.1_2792	92.308	221	221
WP_020984860.1	lcl|NZ_NKYG02000001.1_cds_WP_001069831.1_1950	29.358	109	221
WP_020984860.1	lcl|NZ_NKYG02000001.1_cds_WP_001082179.1_395	25.641	78	221
WP_039942433.1	lcl|NZ_NKYG02000001.1_cds_WP_001015416.1_2790	24.332	374	408
WP_039942433.1	lcl|NZ_NKYG02000001.1_cds_WP_061252007.1_2972	21.818	220	408
WP_039942433.1	lcl|NZ_NKYG02000001.1_cds_WP_001283954.1_2764	29.286	140	408
WP_039942433.1	lcl|NZ_NKYG02000001.1_cds_WP_001082179.1_395	23.256	215	408
WP_039942433.1	lcl|NZ_NKYG02000001.1_cds_WP_020784678.1_1949	24.299	214	408
WP_020985012.1	lcl|NZ_NKYG02000001.1_cds_WP_000611594.1_2791	85.143	175	175
WP_020985012.1	lcl|NZ_NKYG02000001.1_cds_WP_001206947.1_388	30.070	143	175
WP_010578396.1	lcl|NZ_NKYG02000001.1_cds_WP_001015416.1_2790	89.163	406	406
WP_010578396.1	lcl|NZ_NKYG02000001.1_cds_WP_061252007.1_2972	24.545	220	406
WP_010578396.1	lcl|NZ_NKYG02000001.1_cds_WP_020784678.1_1949	23.077	208	406
WP_010578395.1	lcl|NZ_NKYG02000001.1_cds_WP_000980525.1_2789	94.915	236	240
WP_010578395.1	lcl|NZ_NKYG02000004.1_cds_WP_000653653.1_3786	26.378	254	240
WP_010578395.1	lcl|NZ_NKYG02000001.1_cds_WP_000998676.1_450	26.778	239	240
WP_010578395.1	lcl|NZ_NKYG02000001.1_cds_WP_000043153.1_3521	25.969	258	240
WP_010578395.1	lcl|NZ_NKYG02000002.1_cds_WP_000566240.1_3881	32.673	101	240
WP_010578395.1	lcl|NZ_NKYG02000001.1_cds_WP_096637673.1_2766	33.684	95	240
WP_010578395.1	lcl|NZ_NKYG02000001.1_cds_WP_000750440.1_2762	28.862	246	240
WP_010578395.1	lcl|NZ_NKYG02000002.1_cds_WP_001968389.1_3853	25.000	236	240
WP_010578395.1	lcl|NZ_NKYG02000001.1_cds_WP_000194184.1_2243	25.688	218	240
WP_010578395.1	lcl|NZ_NKYG02000001.1_cds_WP_000167663.1_1978	22.594	239	240
WP_010578395.1	lcl|NZ_NKYG02000002.1_cds_WP_000093664.1_4005	21.229	179	240
WP_010578394.1	lcl|NZ_NKYG02000001.1_cds_WP_000405259.1_2788	78.495	372	372
WP_244265121.1	lcl|NZ_NKYG02000001.1_cds_WP_000481873.1_2787	30.435	299	302
WP_244265121.1	lcl|NZ_NKYG02000001.1_cds_WP_001011328.1_2786	27.099	262	302
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000667646.1_3402	35.322	419	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000172203.1_3357	45.259	232	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000828456.1_334	27.846	571	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_002106376.1_2785	34.495	287	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_001052496.1_530	31.050	219	603
WP_010578390.1	lcl|NZ_NKYG02000004.1_cds_WP_000603361.1_3776	28.440	218	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000603361.1_2921	28.440	218	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000619182.1_576	29.119	261	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000942282.1_3343	28.319	226	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000047473.1_2153	26.840	231	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000666552.1_2410	29.614	233	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000510777.1_3115	27.074	229	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_001288326.1_115	28.632	234	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_045191718.1_3019	28.632	234	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_096637689.1_3453	27.027	222	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000598571.1_645	28.511	235	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000651459.1_2694	25.000	252	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000536748.1_2104	30.973	226	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_001982953.1_1392	26.577	222	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000184524.1_1687	27.885	208	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000218832.1_577	28.333	240	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_001089499.1_2431	27.897	233	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000626143.1_3362	25.128	195	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000433117.1_2463	22.672	247	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_061281183.1_3493	28.270	237	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000590871.1_1490	24.490	245	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000590871.1_1490	27.000	200	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_001049212.1_2046	26.042	192	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000054165.1_2901	25.000	248	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000667646.1_3402	35.322	419	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000172203.1_3357	45.259	232	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000828456.1_334	27.846	571	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_002106376.1_2785	34.495	287	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_001052496.1_530	31.050	219	603
WP_010578390.1	lcl|NZ_NKYG02000004.1_cds_WP_000603361.1_3776	28.440	218	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000603361.1_2921	28.440	218	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000619182.1_576	29.119	261	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000942282.1_3343	28.319	226	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000047473.1_2153	26.840	231	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000666552.1_2410	29.614	233	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000510777.1_3115	27.074	229	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_001288326.1_115	28.632	234	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_045191718.1_3019	28.632	234	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_096637689.1_3453	27.027	222	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000598571.1_645	28.511	235	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000651459.1_2694	25.000	252	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000536748.1_2104	30.973	226	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_001982953.1_1392	26.577	222	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000184524.1_1687	27.885	208	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000218832.1_577	28.333	240	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_001089499.1_2431	27.897	233	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000626143.1_3362	25.128	195	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000433117.1_2463	22.672	247	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_061281183.1_3493	28.270	237	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000590871.1_1490	24.490	245	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000590871.1_1490	27.000	200	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_001049212.1_2046	26.042	192	603
WP_010578390.1	lcl|NZ_NKYG02000001.1_cds_WP_000054165.1_2901	25.000	248	603
WP_010578389.1	lcl|NZ_NKYG02000001.1_cds_WP_096637746.1_1712	52.632	38	186
WP_010578386.1	lcl|NZ_NKYG02000001.1_cds_WP_000479265.1_3403	27.848	158	210
WP_039942517.1	lcl|NZ_NKYG02000001.1_cds_WP_000805357.1_39	32.800	125	235
WP_039942517.1	lcl|NZ_NKYG02000001.1_cds_WP_000774260.1_2803	35.000	60	235
WP_039942517.1	lcl|NZ_NKYG02000001.1_cds_WP_000667727.1_908	44.737	38	235
WP_020984867.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	37.569	362	363
WP_020984867.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	40.616	357	363
WP_020984867.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	34.393	346	363
WP_020984867.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	34.593	344	363
WP_020984867.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	32.000	375	363
WP_020984867.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	27.614	373	363
WP_020984867.1	lcl|NZ_NKYG02000001.1_cds_WP_002183909.1_982	25.581	344	363
WP_010578378.1	lcl|NZ_NKYG02000001.1_cds_WP_001159758.1_2738	40.556	180	176
WP_010578375.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	29.102	323	313
WP_010578375.1	lcl|NZ_NKYG02000001.1_cds_WP_001067557.1_2801	29.412	221	313
WP_010578375.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	26.899	316	313
WP_010578375.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	24.516	310	313
WP_010578375.1	lcl|NZ_NKYG02000001.1_cds_WP_001984071.1_864	26.154	260	313
WP_010578375.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	23.242	327	313
WP_010578375.1	lcl|NZ_NKYG02000001.1_cds_WP_001003557.1_551	25.490	255	313
WP_010578374.1	lcl|NZ_NKYG02000001.1_cds_WP_000343397.1_2743	31.897	116	134
WP_020984848.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	28.519	270	310
WP_020984848.1	lcl|NZ_NKYG02000001.1_cds_WP_001984071.1_864	26.115	314	310
WP_020984848.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	23.642	313	310
WP_020984848.1	lcl|NZ_NKYG02000001.1_cds_WP_001074781.1_2224	31.818	154	310
WP_020984848.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	23.485	264	310
WP_020984848.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	24.026	308	310
WP_020984848.1	lcl|NZ_NKYG02000001.1_cds_WP_000688695.1_884	30.625	160	310
WP_020984848.1	lcl|NZ_NKYG02000001.1_cds_WP_000642156.1_2737	27.835	97	310
WP_010578372.1	lcl|NZ_NKYG02000001.1_cds_WP_000721859.1_3447	34.906	106	227
WP_010578372.1	lcl|NZ_NKYG02000001.1_cds_WP_002118431.1_2761	26.606	109	227
WP_010578372.1	lcl|NZ_NKYG02000001.1_cds_WP_000696060.1_2290	33.333	69	227
WP_020985000.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	29.341	334	330
WP_020985000.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	28.161	348	330
WP_020985000.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	25.228	329	330
WP_020985000.1	lcl|NZ_NKYG02000001.1_cds_WP_001984071.1_864	27.477	222	330
WP_020985000.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	23.032	343	330
WP_020985000.1	lcl|NZ_NKYG02000001.1_cds_WP_001067557.1_2801	25.694	288	330
WP_020984843.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	29.337	392	381
WP_020984843.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	29.188	394	381
WP_020984843.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	29.143	350	381
WP_020984843.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	29.719	249	381
WP_020984843.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	25.635	394	381
WP_020984843.1	lcl|NZ_NKYG02000001.1_cds_WP_002183909.1_982	25.272	368	381
WP_208855149.1	lcl|NZ_NKYG02000001.1_cds_WP_000734456.1_2751	20.468	342	387
WP_010578367.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	32.164	342	357
WP_010578367.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	33.441	311	357
WP_010578367.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	26.923	338	357
WP_010578367.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	32.164	342	357
WP_010578367.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	33.441	311	357
WP_010578367.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	26.923	338	357
WP_020984998.1	lcl|NZ_NKYG02000001.1_cds_WP_001283954.1_2764	23.529	170	390
WP_020984998.1	lcl|NZ_NKYG02000001.1_cds_WP_001082179.1_395	27.660	94	390
WP_020984998.1	lcl|NZ_NKYG02000001.1_cds_WP_002109559.1_2757	30.851	94	390
WP_020984894.1	lcl|NZ_NKYG02000001.1_cds_WP_000774260.1_2803	26.201	229	351
WP_020984894.1	lcl|NZ_NKYG02000001.1_cds_WP_000842260.1_2735	37.975	79	351
WP_020984894.1	lcl|NZ_NKYG02000001.1_cds_WP_000102499.1_2769	33.663	101	351
WP_020984894.1	lcl|NZ_NKYG02000001.1_cds_WP_000371240.1_429	34.483	87	351
WP_020984894.1	lcl|NZ_NKYG02000001.1_cds_WP_000667727.1_908	33.871	62	351
WP_020984894.1	lcl|NZ_NKYG02000001.1_cds_WP_000774260.1_2803	26.201	229	351
WP_020984894.1	lcl|NZ_NKYG02000001.1_cds_WP_000842260.1_2735	37.975	79	351
WP_020984894.1	lcl|NZ_NKYG02000001.1_cds_WP_000102499.1_2769	33.663	101	351
WP_020984894.1	lcl|NZ_NKYG02000001.1_cds_WP_000371240.1_429	34.483	87	351
WP_020984894.1	lcl|NZ_NKYG02000001.1_cds_WP_000667727.1_908	33.871	62	351
WP_010578359.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	33.739	329	753
WP_010578359.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	33.333	318	753
WP_010578359.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	26.996	263	753
WP_010578359.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	33.739	329	753
WP_010578359.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	33.333	318	753
WP_010578359.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	26.996	263	753
WP_010578359.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	33.739	329	753
WP_010578359.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	33.333	318	753
WP_010578359.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	26.996	263	753
WP_010578359.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	33.739	329	753
WP_010578359.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	33.333	318	753
WP_010578359.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	26.996	263	753
WP_010578358.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	27.731	357	394
WP_010578358.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	28.389	391	394
WP_010578358.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	28.902	346	394
WP_010578358.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	24.665	373	394
WP_010578358.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	26.882	372	394
WP_010578358.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	24.912	285	394
WP_010578358.1	lcl|NZ_NKYG02000001.1_cds_WP_002183909.1_982	26.022	269	394
WP_010578357.1	lcl|NZ_NKYG02000001.1_cds_WP_000721859.1_3447	29.070	86	209
WP_020984892.1	lcl|NZ_NKYG02000001.1_cds_WP_001122024.1_1676	26.415	212	355
WP_020984941.1	lcl|NZ_NKYG02000001.1_cds_WP_001283954.1_2764	26.271	236	287
WP_020984941.1	lcl|NZ_NKYG02000001.1_cds_WP_020784678.1_1949	29.078	141	287
WP_020984941.1	lcl|NZ_NKYG02000001.1_cds_WP_000283289.1_3559	25.150	167	287
WP_020984941.1	lcl|NZ_NKYG02000001.1_cds_WP_001082179.1_395	26.344	186	287
WP_020984941.1	lcl|NZ_NKYG02000001.1_cds_WP_061252007.1_2972	25.170	147	287
WP_020984941.1	lcl|NZ_NKYG02000001.1_cds_WP_002109559.1_2757	26.531	147	287
WP_010578352.1	lcl|NZ_NKYG02000002.1_cds_WP_000649050.1_3814	38.983	59	279
WP_010578351.1	lcl|NZ_NKYG02000001.1_cds_WP_001016533.1_2767	35.593	236	255
WP_010578350.1	lcl|NZ_NKYG02000001.1_cds_WP_002118431.1_2761	35.200	250	250
WP_010578350.1	lcl|NZ_NKYG02000001.1_cds_WP_000721859.1_3447	34.677	248	250
WP_010578350.1	lcl|NZ_NKYG02000001.1_cds_WP_000696060.1_2290	34.586	133	250
WP_020984884.1	lcl|NZ_NKYG02000001.1_cds_WP_000613385.1_2984	27.322	183	346
WP_020984884.1	lcl|NZ_NKYG02000001.1_cds_WP_000613385.1_2984	27.322	183	346
WP_020984929.1	lcl|NZ_NKYG02000001.1_cds_WP_000998676.1_450	34.322	236	243
WP_020984929.1	lcl|NZ_NKYG02000004.1_cds_WP_000653653.1_3786	32.530	249	243
WP_020984929.1	lcl|NZ_NKYG02000001.1_cds_WP_000043153.1_3521	32.800	250	243
WP_020984929.1	lcl|NZ_NKYG02000002.1_cds_WP_000566240.1_3881	29.675	246	243
WP_020984929.1	lcl|NZ_NKYG02000001.1_cds_WP_000750440.1_2762	30.204	245	243
WP_020984929.1	lcl|NZ_NKYG02000001.1_cds_WP_000351752.1_2226	26.482	253	243
WP_020984929.1	lcl|NZ_NKYG02000001.1_cds_WP_096637673.1_2766	27.236	246	243
WP_020984929.1	lcl|NZ_NKYG02000002.1_cds_WP_001968389.1_3853	27.600	250	243
WP_020984929.1	lcl|NZ_NKYG02000002.1_cds_WP_000600054.1_3847	24.771	218	243
WP_020984929.1	lcl|NZ_NKYG02000001.1_cds_WP_000581854.1_788	27.320	194	243
WP_020984929.1	lcl|NZ_NKYG02000001.1_cds_WP_000194184.1_2243	26.882	186	243
WP_020984929.1	lcl|NZ_NKYG02000001.1_cds_WP_000841167.1_1394	25.116	215	243
WP_020984929.1	lcl|NZ_NKYG02000001.1_cds_WP_001074690.1_2532	27.083	192	243
WP_020984929.1	lcl|NZ_NKYG02000001.1_cds_WP_000980525.1_2789	25.833	240	243
WP_020984929.1	lcl|NZ_NKYG02000002.1_cds_WP_000800040.1_3923	23.301	206	243
WP_020984929.1	lcl|NZ_NKYG02000002.1_cds_WP_000093664.1_4005	25.263	190	243
WP_020984929.1	lcl|NZ_NKYG02000001.1_cds_WP_020784276.1_273	27.374	179	243
WP_020984929.1	lcl|NZ_NKYG02000003.1_cds_WP_000834351.1_4149	25.275	182	243
WP_020984929.1	lcl|NZ_NKYG02000001.1_cds_WP_000167663.1_1978	21.488	242	243
WP_020984929.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS08875_1753	24.171	211	243
WP_020985009.1	lcl|NZ_NKYG02000002.1_cds_WP_000052387.1_3877	31.861	317	357
WP_020984850.1	lcl|NZ_NKYG02000001.1_cds_WP_020784678.1_1949	22.069	290	320
WP_020984850.1	lcl|NZ_NKYG02000001.1_cds_WP_002109559.1_2757	34.615	52	320
WP_010578346.1	lcl|NZ_NKYG02000001.1_cds_WP_001982325.1_2594	28.378	296	332
WP_010578346.1	lcl|NZ_NKYG02000001.1_cds_WP_001982325.1_2594	28.378	296	332
WP_010578344.1	lcl|NZ_NKYG02000001.1_cds_WP_000774260.1_2803	24.701	251	254
WP_010578344.1	lcl|NZ_NKYG02000001.1_cds_WP_000805357.1_39	26.601	203	254
WP_010578343.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	30.204	245	363
