WP_020985020.1	lcl|NZ_AHNT02000019.1_cds_WP_000340715.1_3438	91.463	82	106
WP_039942433.1	lcl|NZ_AHNT02000037.1_cds_WP_000402846.1_2353	21.818	220	408
WP_039942433.1	lcl|NZ_AHNT02000019.1_cds_WP_001283954.1_3395	29.286	140	408
WP_039942433.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	23.256	215	408
WP_039942433.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	24.299	214	408
WP_020985012.1	lcl|NZ_AHNT02000019.1_cds_WP_000611594.1_3421	85.143	175	175
WP_020985012.1	lcl|NZ_AHNT02000074.1_cds_WP_001206947.1_566	30.070	143	175
WP_010578396.1	lcl|NZ_AHNT02000019.1_cds_WP_001015416.1_3420	89.163	406	406
WP_010578396.1	lcl|NZ_AHNT02000037.1_cds_WP_000402846.1_2353	24.545	220	406
WP_010578396.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	23.077	208	406
WP_010578395.1	lcl|NZ_AHNT02000019.1_cds_WP_000980525.1_3419	94.915	236	240
WP_010578395.1	lcl|NZ_AHNT02000052.1_cds_WP_000653653.1_1766	26.378	254	240
WP_010578395.1	lcl|NZ_AHNT02000074.1_cds_WP_000998676.1_629	26.778	239	240
WP_010578395.1	lcl|NZ_AHNT02000048.1_cds_WP_000043153.1_1879	25.969	258	240
WP_010578395.1	lcl|NZ_AHNT02000010.1_cds_WP_000566240.1_3775	32.673	101	240
WP_010578395.1	lcl|NZ_AHNT02000019.1_cds_WP_000412930.1_3397	33.684	95	240
WP_010578395.1	lcl|NZ_AHNT02000019.1_cds_WP_000750438.1_3393	28.455	246	240
WP_010578395.1	lcl|NZ_AHNT02000038.1_cds_WP_000194185.1_2213	25.688	218	240
WP_010578395.1	lcl|NZ_AHNT02000010.1_cds_WP_002080077.1_3747	24.576	236	240
WP_010578395.1	lcl|NZ_AHNT02000043.1_cds_WP_000167663.1_2038	22.594	239	240
WP_010578395.1	lcl|NZ_AHNT02000069.1_cds_WP_000093664.1_1127	21.229	179	240
WP_010578394.1	lcl|NZ_AHNT02000019.1_cds_WP_000405259.1_3418	78.495	372	372
WP_244265121.1	lcl|NZ_AHNT02000019.1_cds_WP_000481873.1_3417	30.435	299	302
WP_244265121.1	lcl|NZ_AHNT02000019.1_cds_WP_001011328.1_3416	27.099	262	302
WP_010578390.1	lcl|NZ_AHNT02000084.1_cds_WP_000667646.1_174	35.322	419	603
WP_010578390.1	lcl|NZ_AHNT02000084.1_cds_WP_042710234.1_131	45.259	232	603
WP_010578390.1	lcl|NZ_AHNT02000074.1_cds_WP_000828456.1_513	27.846	571	603
WP_010578390.1	lcl|NZ_AHNT02000019.1_cds_WP_002106376.1_3415	34.495	287	603
WP_010578390.1	lcl|NZ_AHNT02000062.1_cds_WP_001052495.1_1280	31.507	219	603
WP_010578390.1	lcl|NZ_AHNT02000052.1_cds_WP_000603361.1_1755	28.440	218	603
WP_010578390.1	lcl|NZ_AHNT02000062.1_cds_WP_000619177.1_1326	27.559	254	603
WP_010578390.1	lcl|NZ_AHNT02000084.1_cds_WP_002071818.1_117	28.761	226	603
WP_010578390.1	lcl|NZ_AHNT02000038.1_cds_WP_000047473.1_2304	26.840	231	603
WP_010578390.1	lcl|NZ_AHNT02000071.1_cds_WP_000666552.1_864	29.614	233	603
WP_010578390.1	lcl|NZ_AHNT02000037.1_cds_WP_000510777.1_2502	27.074	229	603
WP_010578390.1	lcl|NZ_AHNT02000036.1_cds_WP_001288322.1_2776	28.632	234	603
WP_010578390.1	lcl|NZ_AHNT02000037.1_cds_WP_001161019.1_2403	28.632	234	603
WP_010578390.1	lcl|NZ_AHNT02000006.1_cds_WP_000136057.1_3850	26.457	223	603
WP_010578390.1	lcl|NZ_AHNT02000030.1_cds_WP_000598571.1_2993	28.511	235	603
WP_010578390.1	lcl|NZ_AHNT02000054.1_cds_WP_000651459.1_1689	25.000	252	603
WP_010578390.1	lcl|NZ_AHNT02000058.1_cds_WP_001982953.1_1500	26.577	222	603
WP_010578390.1	lcl|NZ_AHNT02000005.1_cds_WP_000184524.1_3937	27.885	208	603
WP_010578390.1	lcl|NZ_AHNT02000093.1_cds_WP_002108883.1_24	30.531	226	603
WP_010578390.1	lcl|NZ_AHNT02000062.1_cds_WP_000218830.1_1327	28.333	240	603
WP_010578390.1	lcl|NZ_AHNT02000071.1_cds_WP_001089499.1_843	27.897	233	603
WP_010578390.1	lcl|NZ_AHNT02000084.1_cds_WP_000626143.1_137	25.128	195	603
WP_010578390.1	lcl|NZ_AHNT02000071.1_cds_WP_000433117.1_810	22.672	247	603
WP_010578390.1	lcl|NZ_AHNT02000006.1_cds_WP_001141162.1_3891	28.270	237	603
WP_010578390.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	24.490	245	603
WP_010578390.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	27.000	200	603
WP_010578390.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	26.042	192	603
WP_010578390.1	lcl|NZ_AHNT02000052.1_cds_WP_000054169.1_1736	25.000	248	603
WP_010578390.1	lcl|NZ_AHNT02000084.1_cds_WP_000667646.1_174	35.322	419	603
WP_010578390.1	lcl|NZ_AHNT02000084.1_cds_WP_042710234.1_131	45.259	232	603
WP_010578390.1	lcl|NZ_AHNT02000074.1_cds_WP_000828456.1_513	27.846	571	603
WP_010578390.1	lcl|NZ_AHNT02000019.1_cds_WP_002106376.1_3415	34.495	287	603
WP_010578390.1	lcl|NZ_AHNT02000062.1_cds_WP_001052495.1_1280	31.507	219	603
WP_010578390.1	lcl|NZ_AHNT02000052.1_cds_WP_000603361.1_1755	28.440	218	603
WP_010578390.1	lcl|NZ_AHNT02000062.1_cds_WP_000619177.1_1326	27.559	254	603
WP_010578390.1	lcl|NZ_AHNT02000084.1_cds_WP_002071818.1_117	28.761	226	603
WP_010578390.1	lcl|NZ_AHNT02000038.1_cds_WP_000047473.1_2304	26.840	231	603
WP_010578390.1	lcl|NZ_AHNT02000071.1_cds_WP_000666552.1_864	29.614	233	603
WP_010578390.1	lcl|NZ_AHNT02000037.1_cds_WP_000510777.1_2502	27.074	229	603
WP_010578390.1	lcl|NZ_AHNT02000036.1_cds_WP_001288322.1_2776	28.632	234	603
WP_010578390.1	lcl|NZ_AHNT02000037.1_cds_WP_001161019.1_2403	28.632	234	603
WP_010578390.1	lcl|NZ_AHNT02000006.1_cds_WP_000136057.1_3850	26.457	223	603
WP_010578390.1	lcl|NZ_AHNT02000030.1_cds_WP_000598571.1_2993	28.511	235	603
WP_010578390.1	lcl|NZ_AHNT02000054.1_cds_WP_000651459.1_1689	25.000	252	603
WP_010578390.1	lcl|NZ_AHNT02000058.1_cds_WP_001982953.1_1500	26.577	222	603
WP_010578390.1	lcl|NZ_AHNT02000005.1_cds_WP_000184524.1_3937	27.885	208	603
WP_010578390.1	lcl|NZ_AHNT02000093.1_cds_WP_002108883.1_24	30.531	226	603
WP_010578390.1	lcl|NZ_AHNT02000062.1_cds_WP_000218830.1_1327	28.333	240	603
WP_010578390.1	lcl|NZ_AHNT02000071.1_cds_WP_001089499.1_843	27.897	233	603
WP_010578390.1	lcl|NZ_AHNT02000084.1_cds_WP_000626143.1_137	25.128	195	603
WP_010578390.1	lcl|NZ_AHNT02000071.1_cds_WP_000433117.1_810	22.672	247	603
WP_010578390.1	lcl|NZ_AHNT02000006.1_cds_WP_001141162.1_3891	28.270	237	603
WP_010578390.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	24.490	245	603
WP_010578390.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	27.000	200	603
WP_010578390.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	26.042	192	603
WP_010578390.1	lcl|NZ_AHNT02000052.1_cds_WP_000054169.1_1736	25.000	248	603
WP_010578389.1	lcl|NZ_AHNT02000005.1_cds_WP_002108908.1_3960	52.632	38	186
WP_010578386.1	lcl|NZ_AHNT02000084.1_cds_WP_000479265.1_175	27.848	158	210
WP_039942517.1	lcl|NZ_AHNT02000067.1_cds_WP_000805357.1_1196	32.800	125	235
WP_039942517.1	lcl|NZ_AHNT02000019.1_cds_WP_000774260.1_3433	35.000	60	235
WP_039942517.1	lcl|NZ_AHNT02000060.1_cds_WP_000667727.1_1421	44.737	38	235
WP_020984867.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	37.293	362	363
WP_020984867.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	40.056	357	363
WP_020984867.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	34.393	346	363
WP_020984867.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	34.593	344	363
WP_020984867.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	32.000	375	363
WP_020984867.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	27.882	373	363
WP_020984867.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	25.872	344	363
WP_010578378.1	lcl|NZ_AHNT02000019.1_cds_WP_001159758.1_3369	40.556	180	176
WP_010578375.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	29.936	314	313
WP_010578375.1	lcl|NZ_AHNT02000019.1_cds_WP_001067557.1_3431	29.412	221	313
WP_010578375.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	26.899	316	313
WP_010578375.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	24.516	310	313
WP_010578375.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	26.154	260	313
WP_010578375.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	23.547	327	313
WP_010578375.1	lcl|NZ_AHNT02000062.1_cds_WP_001003557.1_1301	25.490	255	313
WP_010578374.1	lcl|NZ_AHNT02000019.1_cds_WP_000343398.1_3374	31.897	116	134
WP_020984848.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	28.519	270	310
WP_020984848.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	26.115	314	310
WP_020984848.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	23.718	312	310
WP_020984848.1	lcl|NZ_AHNT02000038.1_cds_WP_001074787.1_2232	31.818	154	310
WP_020984848.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	23.485	264	310
WP_020984848.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	25.292	257	310
WP_020984848.1	lcl|NZ_AHNT02000060.1_cds_WP_000688696.1_1399	30.625	160	310
WP_020984848.1	lcl|NZ_AHNT02000019.1_cds_WP_000642165.1_3368	27.835	97	310
WP_010578372.1	lcl|NZ_AHNT02000006.1_cds_WP_000721859.1_3844	34.906	106	227
WP_010578372.1	lcl|NZ_AHNT02000019.1_cds_WP_001035153.1_3392	27.523	109	227
WP_010578372.1	lcl|NZ_AHNT02000071.1_cds_WP_002109213.1_983	33.333	69	227
WP_020985000.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	29.341	334	330
WP_020985000.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	28.161	348	330
WP_020985000.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	25.228	329	330
WP_020985000.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	27.477	222	330
WP_020985000.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	23.032	343	330
WP_020985000.1	lcl|NZ_AHNT02000019.1_cds_WP_001067557.1_3431	25.694	288	330
WP_020984843.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	29.592	392	381
WP_020984843.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	29.188	394	381
WP_020984843.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	30.120	249	381
WP_020984843.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	28.571	350	381
WP_020984843.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	25.635	394	381
WP_020984843.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	24.533	375	381
WP_208855149.1	lcl|NZ_AHNT02000019.1_cds_WP_000734455.1_3382	20.468	342	387
WP_010578367.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	32.456	342	357
WP_010578367.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	33.119	311	357
WP_010578367.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	26.923	338	357
WP_010578367.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	32.456	342	357
WP_010578367.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	33.119	311	357
WP_010578367.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	26.923	338	357
WP_020984998.1	lcl|NZ_AHNT02000019.1_cds_WP_001283954.1_3395	23.529	170	390
WP_020984998.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	27.660	94	390
WP_020984998.1	lcl|NZ_AHNT02000019.1_cds_WP_001217659.1_3388	30.851	94	390
WP_020984894.1	lcl|NZ_AHNT02000019.1_cds_WP_000774260.1_3433	26.201	229	351
WP_020984894.1	lcl|NZ_AHNT02000019.1_cds_WP_000842260.1_3366	37.975	79	351
WP_020984894.1	lcl|NZ_AHNT02000074.1_cds_WP_000371239.1_608	34.483	87	351
WP_020984894.1	lcl|NZ_AHNT02000019.1_cds_WP_000102500.1_3400	32.673	101	351
WP_020984894.1	lcl|NZ_AHNT02000060.1_cds_WP_000667727.1_1421	33.871	62	351
WP_020984894.1	lcl|NZ_AHNT02000019.1_cds_WP_000774260.1_3433	26.201	229	351
WP_020984894.1	lcl|NZ_AHNT02000019.1_cds_WP_000842260.1_3366	37.975	79	351
WP_020984894.1	lcl|NZ_AHNT02000074.1_cds_WP_000371239.1_608	34.483	87	351
WP_020984894.1	lcl|NZ_AHNT02000019.1_cds_WP_000102500.1_3400	32.673	101	351
WP_020984894.1	lcl|NZ_AHNT02000060.1_cds_WP_000667727.1_1421	33.871	62	351
WP_010578359.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	33.739	329	753
WP_010578359.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	33.333	318	753
WP_010578359.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	26.996	263	753
WP_010578359.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	33.739	329	753
WP_010578359.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	33.333	318	753
WP_010578359.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	26.996	263	753
WP_010578359.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	33.739	329	753
WP_010578359.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	33.333	318	753
WP_010578359.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	26.996	263	753
WP_010578359.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	33.739	329	753
WP_010578359.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	33.333	318	753
WP_010578359.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	26.996	263	753
WP_010578358.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	28.645	391	394
WP_010578358.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	27.731	357	394
WP_010578358.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	28.814	354	394
WP_010578358.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	24.665	373	394
WP_010578358.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	26.882	372	394
WP_010578358.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	24.912	285	394
WP_010578358.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	26.022	269	394
WP_010578357.1	lcl|NZ_AHNT02000006.1_cds_WP_000721859.1_3844	29.070	86	209
WP_020984892.1	lcl|NZ_AHNT02000005.1_cds_WP_001122024.1_3926	26.415	212	355
WP_020984941.1	lcl|NZ_AHNT02000019.1_cds_WP_001283954.1_3395	26.271	236	287
WP_020984941.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	29.078	141	287
WP_020984941.1	lcl|NZ_AHNT02000077.1_cds_WP_000283289.1_270	25.150	167	287
WP_020984941.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	26.344	186	287
WP_020984941.1	lcl|NZ_AHNT02000037.1_cds_WP_000402846.1_2353	25.850	147	287
WP_020984941.1	lcl|NZ_AHNT02000019.1_cds_WP_001217659.1_3388	25.974	154	287
WP_010578352.1	lcl|NZ_AHNT02000056.1_cds_WP_000649050.1_1549	38.983	59	279
WP_010578351.1	lcl|NZ_AHNT02000019.1_cds_WP_001016533.1_3398	35.593	236	255
WP_010578350.1	lcl|NZ_AHNT02000019.1_cds_WP_001035153.1_3392	34.800	250	250
WP_010578350.1	lcl|NZ_AHNT02000006.1_cds_WP_000721859.1_3844	34.677	248	250
WP_010578350.1	lcl|NZ_AHNT02000071.1_cds_WP_002109213.1_983	34.586	133	250
WP_020984884.1	lcl|NZ_AHNT02000037.1_cds_WP_000613386.1_2366	27.322	183	346
WP_020984884.1	lcl|NZ_AHNT02000037.1_cds_WP_000613386.1_2366	27.322	183	346
WP_020984929.1	lcl|NZ_AHNT02000074.1_cds_WP_000998676.1_629	34.322	236	243
WP_020984929.1	lcl|NZ_AHNT02000052.1_cds_WP_000653653.1_1766	32.530	249	243
WP_020984929.1	lcl|NZ_AHNT02000048.1_cds_WP_000043153.1_1879	32.800	250	243
WP_020984929.1	lcl|NZ_AHNT02000010.1_cds_WP_000566240.1_3775	29.675	246	243
WP_020984929.1	lcl|NZ_AHNT02000019.1_cds_WP_000750438.1_3393	29.796	245	243
WP_020984929.1	lcl|NZ_AHNT02000038.1_cds_WP_000351753.1_2230	26.172	256	243
WP_020984929.1	lcl|NZ_AHNT02000019.1_cds_WP_000412930.1_3397	27.642	246	243
WP_020984929.1	lcl|NZ_AHNT02000010.1_cds_WP_002080077.1_3747	27.600	250	243
WP_020984929.1	lcl|NZ_AHNT02000056.1_cds_WP_000600057.1_1516	24.312	218	243
WP_020984929.1	lcl|NZ_AHNT02000030.1_cds_WP_000581854.1_3082	27.320	194	243
WP_020984929.1	lcl|NZ_AHNT02000038.1_cds_WP_000194185.1_2213	26.882	186	243
WP_020984929.1	lcl|NZ_AHNT02000058.1_cds_WP_000841170.1_1502	25.116	215	243
WP_020984929.1	lcl|NZ_AHNT02000071.1_cds_WP_001074690.1_740	27.083	192	243
WP_020984929.1	lcl|NZ_AHNT02000019.1_cds_WP_000980525.1_3419	25.833	240	243
WP_020984929.1	lcl|NZ_AHNT02000051.1_cds_WP_002067215.1_1821	22.816	206	243
WP_020984929.1	lcl|NZ_AHNT02000069.1_cds_WP_000093664.1_1127	25.263	190	243
WP_020984929.1	lcl|NZ_AHNT02000071.1_cds_WP_001072192.1_989	27.092	251	243
WP_020984929.1	lcl|NZ_AHNT02000074.1_cds_WP_000646913.1_451	27.374	179	243
WP_020984929.1	lcl|NZ_AHNT02000043.1_cds_WP_000167663.1_2038	21.488	242	243
WP_020984929.1	lcl|NZ_AHNT02000051.1_cds_WP_001069862.1_1816	20.524	229	243
WP_020985009.1	lcl|NZ_AHNT02000010.1_cds_WP_000052388.1_3771	32.177	317	357
WP_020984850.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	22.414	290	320
WP_020984850.1	lcl|NZ_AHNT02000019.1_cds_WP_001217659.1_3388	34.615	52	320
WP_010578346.1	lcl|NZ_AHNT02000029.1_cds_WP_001970514.1_3144	28.378	296	332
WP_010578346.1	lcl|NZ_AHNT02000029.1_cds_WP_001970514.1_3144	28.378	296	332
WP_010578344.1	lcl|NZ_AHNT02000019.1_cds_WP_000774260.1_3433	24.701	251	254
WP_010578344.1	lcl|NZ_AHNT02000067.1_cds_WP_000805357.1_1196	26.601	203	254
WP_010578343.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	30.204	245	363
WP_010578343.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	28.814	177	363
WP_010578343.1	lcl|NZ_AHNT02000056.1_cds_WP_000457972.1_1558	28.019	207	363
