WP_020985020.1	lcl|NZ_JADDWV010000115.1_cds_WP_002725873.1_253	97.561	82	106
WP_010578406.1	lcl|NZ_JADDWV010000070.1_cds_WP_061208874.1_2987	30.270	185	366
WP_010578405.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	37.940	369	367
WP_010578405.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	34.043	376	367
WP_010578405.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	32.267	375	367
WP_010578405.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	30.628	382	367
WP_010578405.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	31.792	346	367
WP_010578405.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	33.475	236	367
WP_010578405.1	lcl|NZ_JADDWV010000070.1_cds_WP_061208874.1_2987	26.536	358	367
WP_010578405.1	lcl|NZ_JADDWV010000230.1_cds_WP_193817102.1_1844	34.831	89	367
WP_010578402.1	lcl|NZ_JADDWV010000011.1_cds_WP_011669455.1_287	44.534	247	265
WP_020984841.1	lcl|NZ_JADDWV010000145.1_cds_WP_061207877.1_584	37.829	304	310
WP_020984841.1	lcl|NZ_JADDWV010000160.1_cds_WP_002750067.1_766	26.667	285	310
WP_020984841.1	lcl|NZ_JADDWV010000008.1_cds_WP_002727177.1_3278	25.792	221	310
WP_020984841.1	lcl|NZ_JADDWV010000145.1_cds_WP_061207877.1_584	37.829	304	310
WP_020984841.1	lcl|NZ_JADDWV010000160.1_cds_WP_002750067.1_766	26.667	285	310
WP_020984841.1	lcl|NZ_JADDWV010000008.1_cds_WP_002727177.1_3278	25.792	221	310
WP_020984860.1	lcl|NZ_JADDWV010000115.1_cds_WP_004779550.1_270	33.010	103	221
WP_020984860.1	lcl|NZ_JADDWV010000144.1_cds_WP_011669877.1_555	28.037	107	221
WP_020984860.1	lcl|NZ_JADDWV010000159.1_cds_WP_193816811.1_724	25.641	78	221
WP_039942433.1	lcl|NZ_JADDWV010000144.1_cds_WP_193816773.1_556	26.389	144	408
WP_039942433.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816905.1_1097	28.777	139	408
WP_039942433.1	lcl|NZ_JADDWV010000135.1_cds_WP_011669711.1_446	21.622	222	408
WP_020985012.1	lcl|NZ_JADDWV010000159.1_cds_WP_002756073.1_730	29.371	143	175
WP_010578396.1	lcl|NZ_JADDWV010000135.1_cds_WP_011669711.1_446	26.906	223	406
WP_010578395.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817011.1_1442	28.514	249	240
WP_010578395.1	lcl|NZ_JADDWV010000219.1_cds_WP_193817036.1_1520	26.378	254	240
WP_010578395.1	lcl|NZ_JADDWV010000223.1_cds_WP_002735533.1_1607	26.744	258	240
WP_010578395.1	lcl|NZ_JADDWV010000109.1_cds_WP_002750258.1_142	32.673	101	240
WP_010578395.1	lcl|NZ_JADDWV010000166.1_cds_WP_193816829.1_842	34.409	93	240
WP_010578395.1	lcl|NZ_JADDWV010000246.1_cds_WP_002722237.1_2065	25.694	144	240
WP_010578395.1	lcl|NZ_JADDWV010000095.1_cds_WP_002739544.1_3347	23.626	182	240
WP_010578390.1	lcl|NZ_JADDWV010000209.1_cds_WP_061207593.1_1248	44.828	232	603
WP_010578390.1	lcl|NZ_JADDWV010000214.1_cds_WP_193817007.1_1435	33.652	419	603
WP_010578390.1	lcl|NZ_JADDWV010000173.1_cds_WP_193816858.1_907	28.345	568	603
WP_010578390.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817015.1_1448	25.641	507	603
WP_010578390.1	lcl|NZ_JADDWV010000243.1_cds_WP_193817159.1_2026	31.163	215	603
WP_010578390.1	lcl|NZ_JADDWV010000225.1_cds_WP_002751341.1_1675	27.273	231	603
WP_010578390.1	lcl|NZ_JADDWV010000151.1_cds_WP_061207927.1_660	29.565	230	603
WP_010578390.1	lcl|NZ_JADDWV010000047.1_cds_WP_002725984.1_2688	27.650	217	603
WP_010578390.1	lcl|NZ_JADDWV010000032.1_cds_WP_002739451.1_2428	27.126	247	603
WP_010578390.1	lcl|NZ_JADDWV010000192.1_cds_WP_002726143.1_1035	30.942	223	603
WP_010578390.1	lcl|NZ_JADDWV010000230.1_cds_WP_061207856.1_1830	28.755	233	603
WP_010578390.1	lcl|NZ_JADDWV010000037.1_cds_WP_061208213.1_2553	27.477	222	603
WP_010578390.1	lcl|NZ_JADDWV010000225.1_cds_WP_193817064.1_1658	28.333	240	603
WP_010578390.1	lcl|NZ_JADDWV010000031.1_cds_WP_061209046.1_2382	27.984	243	603
WP_010578390.1	lcl|NZ_JADDWV010000217.1_cds_WP_193817028.1_1486	26.772	254	603
WP_010578390.1	lcl|NZ_JADDWV010000217.1_cds_WP_061208575.1_1465	27.311	238	603
WP_010578390.1	lcl|NZ_JADDWV010000037.1_cds_WP_011671589.1_2560	28.846	208	603
WP_010578390.1	lcl|NZ_JADDWV010000060.1_cds_WP_061208076.1_2806	25.403	248	603
WP_010578390.1	lcl|NZ_JADDWV010000230.1_cds_WP_193817089.1_1775	24.291	247	603
WP_010578390.1	lcl|NZ_JADDWV010000230.1_cds_WP_011670070.1_1811	27.731	238	603
WP_010578390.1	lcl|NZ_JADDWV010000244.1_cds_WP_061208842.1_2044	26.396	197	603
WP_010578390.1	lcl|NZ_JADDWV010000073.1_cds_WP_061209175.1_3053	30.481	187	603
WP_010578390.1	lcl|NZ_JADDWV010000031.1_cds_WP_193816338.1_2391	24.481	241	603
WP_010578390.1	lcl|NZ_JADDWV010000031.1_cds_WP_193816338.1_2391	23.790	248	603
WP_010578390.1	lcl|NZ_JADDWV010000037.1_cds_WP_061221507.1_2544	28.512	242	603
WP_010578390.1	lcl|NZ_JADDWV010000217.1_cds_WP_002724311.1_1485	28.216	241	603
WP_010578390.1	lcl|NZ_JADDWV010000027.1_cds_WP_193816316.1_2313	25.792	221	603
WP_010578390.1	lcl|NZ_JADDWV010000236.1_cds_WP_193817130.1_1927	24.537	216	603
WP_010578390.1	lcl|NZ_JADDWV010000058.1_cds_WP_193816428.1_2785	25.128	195	603
WP_010578390.1	lcl|NZ_JADDWV010000209.1_cds_WP_061207593.1_1248	44.828	232	603
WP_010578390.1	lcl|NZ_JADDWV010000214.1_cds_WP_193817007.1_1435	33.652	419	603
WP_010578390.1	lcl|NZ_JADDWV010000173.1_cds_WP_193816858.1_907	28.345	568	603
WP_010578390.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817015.1_1448	25.641	507	603
WP_010578390.1	lcl|NZ_JADDWV010000243.1_cds_WP_193817159.1_2026	31.163	215	603
WP_010578390.1	lcl|NZ_JADDWV010000225.1_cds_WP_002751341.1_1675	27.273	231	603
WP_010578390.1	lcl|NZ_JADDWV010000151.1_cds_WP_061207927.1_660	29.565	230	603
WP_010578390.1	lcl|NZ_JADDWV010000047.1_cds_WP_002725984.1_2688	27.650	217	603
WP_010578390.1	lcl|NZ_JADDWV010000032.1_cds_WP_002739451.1_2428	27.126	247	603
WP_010578390.1	lcl|NZ_JADDWV010000192.1_cds_WP_002726143.1_1035	30.942	223	603
WP_010578390.1	lcl|NZ_JADDWV010000230.1_cds_WP_061207856.1_1830	28.755	233	603
WP_010578390.1	lcl|NZ_JADDWV010000037.1_cds_WP_061208213.1_2553	27.477	222	603
WP_010578390.1	lcl|NZ_JADDWV010000225.1_cds_WP_193817064.1_1658	28.333	240	603
WP_010578390.1	lcl|NZ_JADDWV010000031.1_cds_WP_061209046.1_2382	27.984	243	603
WP_010578390.1	lcl|NZ_JADDWV010000217.1_cds_WP_193817028.1_1486	26.772	254	603
WP_010578390.1	lcl|NZ_JADDWV010000217.1_cds_WP_061208575.1_1465	27.311	238	603
WP_010578390.1	lcl|NZ_JADDWV010000037.1_cds_WP_011671589.1_2560	28.846	208	603
WP_010578390.1	lcl|NZ_JADDWV010000060.1_cds_WP_061208076.1_2806	25.403	248	603
WP_010578390.1	lcl|NZ_JADDWV010000230.1_cds_WP_193817089.1_1775	24.291	247	603
WP_010578390.1	lcl|NZ_JADDWV010000230.1_cds_WP_011670070.1_1811	27.731	238	603
WP_010578390.1	lcl|NZ_JADDWV010000244.1_cds_WP_061208842.1_2044	26.396	197	603
WP_010578390.1	lcl|NZ_JADDWV010000073.1_cds_WP_061209175.1_3053	30.481	187	603
WP_010578390.1	lcl|NZ_JADDWV010000031.1_cds_WP_193816338.1_2391	24.481	241	603
WP_010578390.1	lcl|NZ_JADDWV010000031.1_cds_WP_193816338.1_2391	23.790	248	603
WP_010578390.1	lcl|NZ_JADDWV010000037.1_cds_WP_061221507.1_2544	28.512	242	603
WP_010578390.1	lcl|NZ_JADDWV010000217.1_cds_WP_002724311.1_1485	28.216	241	603
WP_010578390.1	lcl|NZ_JADDWV010000027.1_cds_WP_193816316.1_2313	25.792	221	603
WP_010578390.1	lcl|NZ_JADDWV010000236.1_cds_WP_193817130.1_1927	24.537	216	603
WP_010578390.1	lcl|NZ_JADDWV010000058.1_cds_WP_193816428.1_2785	25.128	195	603
WP_010578386.1	lcl|NZ_JADDWV010000214.1_cds_WP_002723385.1_1436	26.582	158	210
WP_039942517.1	lcl|NZ_JADDWV010000003.1_cds_WP_002766579.1_2622	32.800	125	235
WP_039942517.1	lcl|NZ_JADDWV010000006.1_cds_WP_061208961.1_2953	36.508	63	235
WP_039942517.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816901.1_1088	30.000	60	235
WP_039942517.1	lcl|NZ_JADDWV010000136.1_cds_WP_193816742.1_454	27.273	88	235
WP_020984867.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	36.915	363	363
WP_020984867.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	34.000	350	363
WP_020984867.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	28.418	373	363
WP_020984867.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	29.428	367	363
WP_020984867.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	28.289	304	363
WP_020984867.1	lcl|NZ_JADDWV010000070.1_cds_WP_061208874.1_2987	25.797	345	363
WP_010578378.1	lcl|NZ_JADDWV010000165.1_cds_WP_002727916.1_829	40.000	180	176
WP_010578375.1	lcl|NZ_JADDWV010000240.1_cds_WP_193817147.1_1978	29.052	327	313
WP_010578375.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669957.1_1087	28.852	305	313
WP_010578375.1	lcl|NZ_JADDWV010000164.1_cds_WP_061208146.1_806	26.019	319	313
WP_010578375.1	lcl|NZ_JADDWV010000022.1_cds_WP_061208650.1_1623	25.670	261	313
WP_010578375.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816902.1_1089	26.724	232	313
WP_010578375.1	lcl|NZ_JADDWV010000136.1_cds_WP_002729504.1_455	22.794	272	313
WP_010578375.1	lcl|NZ_JADDWV010000165.1_cds_WP_011671706.1_831	24.314	255	313
WP_010578375.1	lcl|NZ_JADDWV010000076.1_cds_WP_002751102.1_3131	26.250	240	313
WP_010578374.1	lcl|NZ_JADDWV010000165.1_cds_WP_002727923.1_824	34.483	116	134
WP_020984848.1	lcl|NZ_JADDWV010000022.1_cds_WP_061208650.1_1623	26.733	303	310
WP_020984848.1	lcl|NZ_JADDWV010000165.1_cds_WP_011671706.1_831	24.516	310	310
WP_020984848.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816902.1_1089	25.564	266	310
WP_020984848.1	lcl|NZ_JADDWV010000076.1_cds_WP_002751102.1_3131	26.582	158	310
WP_020984848.1	lcl|NZ_JADDWV010000013.1_cds_WP_081101368.1_442	24.464	233	310
WP_020984848.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669957.1_1087	26.471	170	310
WP_020984848.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221476.1_830	27.941	136	310
WP_020984848.1	lcl|NZ_JADDWV010000164.1_cds_WP_061208146.1_806	22.761	268	310
WP_010578372.1	lcl|NZ_JADDWV010000071.1_cds_WP_061208097.1_3032	35.238	105	227
WP_020985000.1	lcl|NZ_JADDWV010000164.1_cds_WP_061208146.1_806	29.305	331	330
WP_020985000.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816902.1_1089	25.444	338	330
WP_020985000.1	lcl|NZ_JADDWV010000240.1_cds_WP_193817147.1_1978	24.398	332	330
WP_020985000.1	lcl|NZ_JADDWV010000136.1_cds_WP_002729504.1_455	23.373	338	330
WP_020985000.1	lcl|NZ_JADDWV010000022.1_cds_WP_061208650.1_1623	25.893	224	330
WP_020985000.1	lcl|NZ_JADDWV010000165.1_cds_WP_011671706.1_831	23.478	345	330
WP_020985000.1	lcl|NZ_JADDWV010000251.1_cds_WP_011669202.1_2147	27.966	118	330
WP_020984843.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	29.923	391	381
WP_020984843.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	30.280	393	381
WP_020984843.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	31.939	263	381
WP_020984843.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	26.667	360	381
WP_020984843.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	30.268	261	381
WP_020984843.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	30.290	241	381
WP_020984843.1	lcl|NZ_JADDWV010000070.1_cds_WP_061208874.1_2987	22.997	387	381
WP_010578367.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	35.380	342	357
WP_010578367.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	35.526	304	357
WP_010578367.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	33.224	304	357
WP_010578367.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	35.380	342	357
WP_010578367.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	35.526	304	357
WP_010578367.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	33.224	304	357
WP_020984998.1	lcl|NZ_JADDWV010000159.1_cds_WP_193816811.1_724	29.032	93	390
WP_020984894.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816901.1_1088	33.333	222	351
WP_020984894.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669974.1_832	37.975	79	351
WP_020984894.1	lcl|NZ_JADDWV010000164.1_cds_WP_011671198.1_801	35.632	87	351
WP_020984894.1	lcl|NZ_JADDWV010000006.1_cds_WP_061208961.1_2953	35.484	62	351
WP_020984894.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816901.1_1088	33.333	222	351
WP_020984894.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669974.1_832	37.975	79	351
WP_020984894.1	lcl|NZ_JADDWV010000164.1_cds_WP_011671198.1_801	35.632	87	351
WP_020984894.1	lcl|NZ_JADDWV010000006.1_cds_WP_061208961.1_2953	35.484	62	351
WP_010578359.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	32.727	275	753
WP_010578359.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	33.432	338	753
WP_010578359.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	36.680	259	753
WP_010578359.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	32.727	275	753
WP_010578359.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	33.432	338	753
WP_010578359.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	36.680	259	753
WP_010578359.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	32.727	275	753
WP_010578359.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	33.432	338	753
WP_010578359.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	36.680	259	753
WP_010578359.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	32.727	275	753
WP_010578359.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	33.432	338	753
WP_010578359.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	36.680	259	753
WP_010578358.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	28.030	396	394
WP_010578358.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	28.861	395	394
WP_010578358.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	31.325	249	394
WP_010578358.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	26.772	381	394
WP_010578358.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	26.074	349	394
WP_010578358.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	24.912	285	394
WP_010578358.1	lcl|NZ_JADDWV010000070.1_cds_WP_061208874.1_2987	26.022	269	394
WP_010578357.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816674.1_263	33.588	131	209
WP_010578357.1	lcl|NZ_JADDWV010000071.1_cds_WP_061208097.1_3032	33.333	72	209
WP_020984892.1	lcl|NZ_JADDWV010000115.1_cds_WP_011671697.1_255	44.193	353	355
WP_020984892.1	lcl|NZ_JADDWV010000109.1_cds_WP_193816647.1_148	24.299	214	355
WP_020984941.1	lcl|NZ_JADDWV010000003.1_cds_WP_044095380.1_2613	25.625	160	287
WP_020984941.1	lcl|NZ_JADDWV010000159.1_cds_WP_193816811.1_724	30.108	186	287
WP_020984941.1	lcl|NZ_JADDWV010000144.1_cds_WP_193816773.1_556	26.761	142	287
WP_020984941.1	lcl|NZ_JADDWV010000135.1_cds_WP_011669711.1_446	27.517	149	287
WP_020984941.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816905.1_1097	27.027	185	287
WP_020984911.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816673.1_260	42.251	613	601
WP_020984911.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669924.1_262	27.520	625	601
WP_176082391.1	lcl|NZ_JADDWV010000196.1_cds_WP_228028891.1_1109	26.556	241	589
WP_176082391.1	lcl|NZ_JADDWV010000215.1_cds_IQA87_RS12980_1450	24.211	190	589
WP_020984958.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816911.1_1108	74.429	219	219
WP_010578352.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816910.1_1107	75.273	275	279
WP_010578352.1	lcl|NZ_JADDWV010000036.1_cds_WP_061208820.1_2521	33.333	60	279
WP_010578351.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816909.1_1105	84.000	250	255
WP_010578350.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669940.1_1104	90.000	250	250
WP_010578350.1	lcl|NZ_JADDWV010000071.1_cds_WP_061208097.1_3032	35.950	242	250
WP_010578350.1	lcl|NZ_JADDWV010000215.1_cds_WP_004779595.1_1440	29.661	118	250
WP_020984884.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816908.1_1103	87.647	340	346
WP_020984884.1	lcl|NZ_JADDWV010000062.1_cds_WP_193816443.1_2829	25.561	223	346
WP_020984884.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816908.1_1103	87.647	340	346
WP_020984884.1	lcl|NZ_JADDWV010000062.1_cds_WP_193816443.1_2829	25.561	223	346
WP_020984929.1	lcl|NZ_JADDWV010000166.1_cds_WP_193816829.1_842	36.402	239	243
WP_020984929.1	lcl|NZ_JADDWV010000219.1_cds_WP_193817036.1_1520	33.735	249	243
WP_020984929.1	lcl|NZ_JADDWV010000223.1_cds_WP_002735533.1_1607	33.200	250	243
WP_020984929.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817011.1_1442	30.242	248	243
WP_020984929.1	lcl|NZ_JADDWV010000109.1_cds_WP_002750258.1_142	28.862	246	243
WP_020984929.1	lcl|NZ_JADDWV010000246.1_cds_WP_002722237.1_2065	26.506	249	243
WP_020984929.1	lcl|NZ_JADDWV010000076.1_cds_WP_193816508.1_3133	25.391	256	243
WP_020984929.1	lcl|NZ_JADDWV010000246.1_cds_WP_193817174.1_2070	26.147	218	243
WP_020984929.1	lcl|NZ_JADDWV010000150.1_cds_WP_061220907.1_648	27.320	194	243
WP_020984929.1	lcl|NZ_JADDWV010000240.1_cds_WP_193817143.1_1969	28.488	172	243
WP_020984929.1	lcl|NZ_JADDWV010000037.1_cds_WP_193816382.1_2555	25.217	230	243
WP_020984929.1	lcl|NZ_JADDWV010000114.1_cds_WP_002751930.1_224	21.667	240	243
WP_020984929.1	lcl|NZ_JADDWV010000101.1_cds_WP_061207957.1_20	22.174	230	243
WP_020984929.1	lcl|NZ_JADDWV010000095.1_cds_WP_002739544.1_3347	22.222	90	243
WP_020984929.1	lcl|NZ_JADDWV010000101.1_cds_IQA87_RS06245_14	26.429	140	243
WP_020985009.1	lcl|NZ_JADDWV010000109.1_cds_WP_061221319.1_146	31.562	320	357
WP_020984850.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816905.1_1097	77.812	320	320
WP_020984850.1	lcl|NZ_JADDWV010000144.1_cds_WP_193816773.1_556	23.051	295	320
WP_010578346.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669948.1_1096	82.530	332	332
WP_010578346.1	lcl|NZ_JADDWV010000218.1_cds_WP_011670298.1_1504	28.620	297	332
WP_010578346.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669948.1_1096	82.530	332	332
WP_010578346.1	lcl|NZ_JADDWV010000218.1_cds_WP_011670298.1_1504	28.620	297	332
WP_010578345.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816904.1_1095	61.465	628	630
WP_010578344.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816901.1_1088	28.571	231	254
WP_010578344.1	lcl|NZ_JADDWV010000003.1_cds_WP_002766579.1_2622	26.699	206	254
WP_010578343.1	lcl|NZ_JADDWV010000240.1_cds_WP_193817147.1_1978	27.327	333	363
WP_010578343.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816902.1_1089	29.856	278	363
WP_010578343.1	lcl|NZ_JADDWV010000165.1_cds_WP_011671706.1_831	27.684	177	363
WP_010578343.1	lcl|NZ_JADDWV010000013.1_cds_WP_081101368.1_442	28.502	207	363
WP_010578343.1	lcl|NZ_JADDWV010000022.1_cds_WP_002754065.1_1620	30.631	111	363
WP_010578343.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669959.1_1085	27.338	278	363
WP_010578343.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669957.1_1087	27.136	199	363
WP_010578343.1	lcl|NZ_JADDWV010000136.1_cds_WP_002729504.1_455	24.766	214	363
WP_010578343.1	lcl|NZ_JADDWV010000164.1_cds_WP_061208146.1_806	24.771	327	363
