WP_020985020.1	lcl|NZ_AHNJ02000016.1_cds_WP_000340715.1_3317	91.463	82	106
WP_039942433.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	23.256	215	408
WP_039942433.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	24.299	214	408
WP_020985012.1	lcl|NZ_AHNJ02000016.1_cds_WP_000611594.1_3300	85.143	175	175
WP_020985012.1	lcl|NZ_AHNJ02000009.1_cds_WP_001206947.1_3654	30.070	143	175
WP_010578396.1	lcl|NZ_AHNJ02000016.1_cds_WP_001015416.1_3299	89.163	406	406
WP_010578396.1	lcl|NZ_AHNJ02000042.1_cds_WP_000402846.1_1806	24.545	220	406
WP_010578396.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	23.077	208	406
WP_010578395.1	lcl|NZ_AHNJ02000016.1_cds_WP_000980525.1_3298	94.915	236	240
WP_010578395.1	lcl|NZ_AHNJ02000042.1_cds_WP_000653653.1_1748	26.378	254	240
WP_010578395.1	lcl|NZ_AHNJ02000009.1_cds_WP_000998676.1_3591	26.778	239	240
WP_010578395.1	lcl|NZ_AHNJ02000073.1_cds_WP_000043153.1_218	25.969	258	240
WP_010578395.1	lcl|NZ_AHNJ02000058.1_cds_WP_000566240.1_1237	32.673	101	240
WP_010578395.1	lcl|NZ_AHNJ02000016.1_cds_WP_000412930.1_3276	33.684	95	240
WP_010578395.1	lcl|NZ_AHNJ02000016.1_cds_WP_000750438.1_3272	28.455	246	240
WP_010578395.1	lcl|NZ_AHNJ02000076.1_cds_WP_000194185.1_13	25.688	218	240
WP_010578395.1	lcl|NZ_AHNJ02000058.1_cds_WP_002080077.1_1209	24.576	236	240
WP_010578395.1	lcl|NZ_AHNJ02000025.1_cds_WP_000167663.1_2971	22.594	239	240
WP_010578395.1	lcl|NZ_AHNJ02000027.1_cds_WP_000093664.1_2828	21.229	179	240
WP_010578394.1	lcl|NZ_AHNJ02000016.1_cds_WP_000405259.1_3297	78.495	372	372
WP_244265121.1	lcl|NZ_AHNJ02000016.1_cds_WP_000481873.1_3296	30.435	299	302
WP_244265121.1	lcl|NZ_AHNJ02000016.1_cds_WP_001011328.1_3295	27.099	262	302
WP_010578390.1	lcl|NZ_AHNJ02000022.1_cds_WP_000667646.1_3088	35.322	419	603
WP_010578390.1	lcl|NZ_AHNJ02000024.1_cds_WP_042710234.1_3025	45.259	232	603
WP_010578390.1	lcl|NZ_AHNJ02000009.1_cds_WP_000828456.1_3707	27.846	571	603
WP_010578390.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106376.1_3294	34.495	287	603
WP_010578390.1	lcl|NZ_AHNJ02000005.1_cds_WP_001052495.1_3895	31.507	219	603
WP_010578390.1	lcl|NZ_AHNJ02000042.1_cds_WP_000603361.1_1737	28.440	218	603
WP_010578390.1	lcl|NZ_AHNJ02000024.1_cds_WP_000942282.1_3011	28.319	226	603
WP_010578390.1	lcl|NZ_AHNJ02000005.1_cds_WP_000619177.1_3849	27.559	254	603
WP_010578390.1	lcl|NZ_AHNJ02000076.1_cds_WP_000047473.1_104	26.840	231	603
WP_010578390.1	lcl|NZ_AHNJ02000062.1_cds_WP_000666552.1_811	29.614	233	603
WP_010578390.1	lcl|NZ_AHNJ02000042.1_cds_WP_000510777.1_1955	27.074	229	603
WP_010578390.1	lcl|NZ_AHNJ02000037.1_cds_WP_001288322.1_2198	28.632	234	603
WP_010578390.1	lcl|NZ_AHNJ02000042.1_cds_WP_001161019.1_1855	28.632	234	603
WP_010578390.1	lcl|NZ_AHNJ02000028.1_cds_WP_000136057.1_2566	26.457	223	603
WP_010578390.1	lcl|NZ_AHNJ02000046.1_cds_WP_000598571.1_1636	28.511	235	603
WP_010578390.1	lcl|NZ_AHNJ02000016.1_cds_WP_000651459.1_3203	25.000	252	603
WP_010578390.1	lcl|NZ_AHNJ02000057.1_cds_WP_001982953.1_1293	26.577	222	603
WP_010578390.1	lcl|NZ_AHNJ02000034.1_cds_WP_000184524.1_2385	27.885	208	603
WP_010578390.1	lcl|NZ_AHNJ02000028.1_cds_WP_002108883.1_2595	30.531	226	603
WP_010578390.1	lcl|NZ_AHNJ02000005.1_cds_WP_000218830.1_3848	28.333	240	603
WP_010578390.1	lcl|NZ_AHNJ02000062.1_cds_WP_001089499.1_790	27.897	233	603
WP_010578390.1	lcl|NZ_AHNJ02000024.1_cds_WP_000626143.1_3031	25.128	195	603
WP_010578390.1	lcl|NZ_AHNJ02000062.1_cds_WP_000433117.1_758	22.672	247	603
WP_010578390.1	lcl|NZ_AHNJ02000073.1_cds_WP_001141162.1_247	28.270	237	603
WP_010578390.1	lcl|NZ_AHNJ02000015.1_cds_WP_000590871.1_3436	24.490	245	603
WP_010578390.1	lcl|NZ_AHNJ02000015.1_cds_WP_000590871.1_3436	27.000	200	603
WP_010578390.1	lcl|NZ_AHNJ02000028.1_cds_WP_001049205.1_2710	26.042	192	603
WP_010578390.1	lcl|NZ_AHNJ02000016.1_cds_WP_000054169.1_3409	25.000	248	603
WP_010578390.1	lcl|NZ_AHNJ02000022.1_cds_WP_000667646.1_3088	35.322	419	603
WP_010578390.1	lcl|NZ_AHNJ02000024.1_cds_WP_042710234.1_3025	45.259	232	603
WP_010578390.1	lcl|NZ_AHNJ02000009.1_cds_WP_000828456.1_3707	27.846	571	603
WP_010578390.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106376.1_3294	34.495	287	603
WP_010578390.1	lcl|NZ_AHNJ02000005.1_cds_WP_001052495.1_3895	31.507	219	603
WP_010578390.1	lcl|NZ_AHNJ02000042.1_cds_WP_000603361.1_1737	28.440	218	603
WP_010578390.1	lcl|NZ_AHNJ02000024.1_cds_WP_000942282.1_3011	28.319	226	603
WP_010578390.1	lcl|NZ_AHNJ02000005.1_cds_WP_000619177.1_3849	27.559	254	603
WP_010578390.1	lcl|NZ_AHNJ02000076.1_cds_WP_000047473.1_104	26.840	231	603
WP_010578390.1	lcl|NZ_AHNJ02000062.1_cds_WP_000666552.1_811	29.614	233	603
WP_010578390.1	lcl|NZ_AHNJ02000042.1_cds_WP_000510777.1_1955	27.074	229	603
WP_010578390.1	lcl|NZ_AHNJ02000037.1_cds_WP_001288322.1_2198	28.632	234	603
WP_010578390.1	lcl|NZ_AHNJ02000042.1_cds_WP_001161019.1_1855	28.632	234	603
WP_010578390.1	lcl|NZ_AHNJ02000028.1_cds_WP_000136057.1_2566	26.457	223	603
WP_010578390.1	lcl|NZ_AHNJ02000046.1_cds_WP_000598571.1_1636	28.511	235	603
WP_010578390.1	lcl|NZ_AHNJ02000016.1_cds_WP_000651459.1_3203	25.000	252	603
WP_010578390.1	lcl|NZ_AHNJ02000057.1_cds_WP_001982953.1_1293	26.577	222	603
WP_010578390.1	lcl|NZ_AHNJ02000034.1_cds_WP_000184524.1_2385	27.885	208	603
WP_010578390.1	lcl|NZ_AHNJ02000028.1_cds_WP_002108883.1_2595	30.531	226	603
WP_010578390.1	lcl|NZ_AHNJ02000005.1_cds_WP_000218830.1_3848	28.333	240	603
WP_010578390.1	lcl|NZ_AHNJ02000062.1_cds_WP_001089499.1_790	27.897	233	603
WP_010578390.1	lcl|NZ_AHNJ02000024.1_cds_WP_000626143.1_3031	25.128	195	603
WP_010578390.1	lcl|NZ_AHNJ02000062.1_cds_WP_000433117.1_758	22.672	247	603
WP_010578390.1	lcl|NZ_AHNJ02000073.1_cds_WP_001141162.1_247	28.270	237	603
WP_010578390.1	lcl|NZ_AHNJ02000015.1_cds_WP_000590871.1_3436	24.490	245	603
WP_010578390.1	lcl|NZ_AHNJ02000015.1_cds_WP_000590871.1_3436	27.000	200	603
WP_010578390.1	lcl|NZ_AHNJ02000028.1_cds_WP_001049205.1_2710	26.042	192	603
WP_010578390.1	lcl|NZ_AHNJ02000016.1_cds_WP_000054169.1_3409	25.000	248	603
WP_010578389.1	lcl|NZ_AHNJ02000034.1_cds_WP_002108908.1_2409	52.632	38	186
WP_010578386.1	lcl|NZ_AHNJ02000022.1_cds_WP_000479265.1_3089	27.848	158	210
WP_039942517.1	lcl|NZ_AHNJ02000037.1_cds_WP_000805357.1_2269	32.800	125	235
WP_039942517.1	lcl|NZ_AHNJ02000016.1_cds_WP_000774260.1_3312	35.000	60	235
WP_039942517.1	lcl|NZ_AHNJ02000064.1_cds_WP_000667727.1_481	44.737	38	235
WP_020984867.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	37.293	362	363
WP_020984867.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	40.056	357	363
WP_020984867.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	34.393	346	363
WP_020984867.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	34.593	344	363
WP_020984867.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	32.000	375	363
WP_020984867.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	27.882	373	363
WP_020984867.1	lcl|NZ_AHNJ02000026.1_cds_WP_001982414.1_2924	25.872	344	363
WP_010578378.1	lcl|NZ_AHNJ02000016.1_cds_WP_001159758.1_3248	40.556	180	176
WP_010578375.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	29.936	314	313
WP_010578375.1	lcl|NZ_AHNJ02000016.1_cds_WP_001067557.1_3310	29.412	221	313
WP_010578375.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	26.899	316	313
WP_010578375.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	24.516	310	313
WP_010578375.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	26.154	260	313
WP_010578375.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	23.547	327	313
WP_010578375.1	lcl|NZ_AHNJ02000005.1_cds_WP_001003557.1_3874	25.490	255	313
WP_010578374.1	lcl|NZ_AHNJ02000016.1_cds_WP_000343398.1_3253	31.897	116	134
WP_020984848.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	28.519	270	310
WP_020984848.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	26.115	314	310
WP_020984848.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	23.718	312	310
WP_020984848.1	lcl|NZ_AHNJ02000076.1_cds_WP_001074787.1_32	31.818	154	310
WP_020984848.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	23.485	264	310
WP_020984848.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	25.292	257	310
WP_020984848.1	lcl|NZ_AHNJ02000064.1_cds_WP_000688696.1_504	30.625	160	310
WP_020984848.1	lcl|NZ_AHNJ02000016.1_cds_WP_000642165.1_3247	27.835	97	310
WP_010578372.1	lcl|NZ_AHNJ02000028.1_cds_WP_000721859.1_2572	34.906	106	227
WP_010578372.1	lcl|NZ_AHNJ02000016.1_cds_WP_001035153.1_3271	27.523	109	227
WP_010578372.1	lcl|NZ_AHNJ02000062.1_cds_WP_002109213.1_930	33.333	69	227
WP_020985000.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	29.341	334	330
WP_020985000.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	28.161	348	330
WP_020985000.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	25.228	329	330
WP_020985000.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	27.477	222	330
WP_020985000.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	23.032	343	330
WP_020985000.1	lcl|NZ_AHNJ02000016.1_cds_WP_001067557.1_3310	25.694	288	330
WP_020984843.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	29.592	392	381
WP_020984843.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	29.188	394	381
WP_020984843.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	30.120	249	381
WP_020984843.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	28.571	350	381
WP_020984843.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	25.635	394	381
WP_020984843.1	lcl|NZ_AHNJ02000026.1_cds_WP_001982414.1_2924	24.533	375	381
WP_208855149.1	lcl|NZ_AHNJ02000016.1_cds_WP_000734455.1_3261	20.468	342	387
WP_010578367.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	32.456	342	357
WP_010578367.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	33.119	311	357
WP_010578367.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	26.923	338	357
WP_010578367.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	32.456	342	357
WP_010578367.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	33.119	311	357
WP_010578367.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	26.923	338	357
WP_020984998.1	lcl|NZ_AHNJ02000016.1_cds_WP_001283954.1_3274	23.529	170	390
WP_020984998.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	27.660	94	390
WP_020984998.1	lcl|NZ_AHNJ02000016.1_cds_WP_001217659.1_3267	30.851	94	390
WP_020984894.1	lcl|NZ_AHNJ02000016.1_cds_WP_000774260.1_3312	26.201	229	351
WP_020984894.1	lcl|NZ_AHNJ02000016.1_cds_WP_000842260.1_3245	37.975	79	351
WP_020984894.1	lcl|NZ_AHNJ02000009.1_cds_WP_000371239.1_3612	34.483	87	351
WP_020984894.1	lcl|NZ_AHNJ02000016.1_cds_WP_000102500.1_3279	32.673	101	351
WP_020984894.1	lcl|NZ_AHNJ02000064.1_cds_WP_000667727.1_481	33.871	62	351
WP_020984894.1	lcl|NZ_AHNJ02000016.1_cds_WP_000774260.1_3312	26.201	229	351
WP_020984894.1	lcl|NZ_AHNJ02000016.1_cds_WP_000842260.1_3245	37.975	79	351
WP_020984894.1	lcl|NZ_AHNJ02000009.1_cds_WP_000371239.1_3612	34.483	87	351
WP_020984894.1	lcl|NZ_AHNJ02000016.1_cds_WP_000102500.1_3279	32.673	101	351
WP_020984894.1	lcl|NZ_AHNJ02000064.1_cds_WP_000667727.1_481	33.871	62	351
WP_010578359.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	33.739	329	753
WP_010578359.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	33.333	318	753
WP_010578359.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	26.996	263	753
WP_010578359.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	33.739	329	753
WP_010578359.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	33.333	318	753
WP_010578359.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	26.996	263	753
WP_010578359.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	33.739	329	753
WP_010578359.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	33.333	318	753
WP_010578359.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	26.996	263	753
WP_010578359.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	33.739	329	753
WP_010578359.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	33.333	318	753
WP_010578359.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	26.996	263	753
WP_010578358.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	28.645	391	394
WP_010578358.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	27.731	357	394
WP_010578358.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	28.814	354	394
WP_010578358.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	24.665	373	394
WP_010578358.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	26.882	372	394
WP_010578358.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	24.912	285	394
WP_010578358.1	lcl|NZ_AHNJ02000026.1_cds_WP_001982414.1_2924	26.022	269	394
WP_010578357.1	lcl|NZ_AHNJ02000028.1_cds_WP_000721859.1_2572	29.070	86	209
WP_020984892.1	lcl|NZ_AHNJ02000034.1_cds_WP_001122024.1_2374	26.415	212	355
WP_020984941.1	lcl|NZ_AHNJ02000016.1_cds_WP_001283954.1_3274	26.271	236	287
WP_020984941.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	29.078	141	287
WP_020984941.1	lcl|NZ_AHNJ02000073.1_cds_WP_000283289.1_179	25.150	167	287
WP_020984941.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	26.344	186	287
WP_020984941.1	lcl|NZ_AHNJ02000042.1_cds_WP_000402846.1_1806	25.850	147	287
WP_020984941.1	lcl|NZ_AHNJ02000016.1_cds_WP_001217659.1_3267	25.974	154	287
WP_010578352.1	lcl|NZ_AHNJ02000058.1_cds_WP_000649050.1_1170	38.983	59	279
WP_010578351.1	lcl|NZ_AHNJ02000016.1_cds_WP_001016533.1_3277	35.593	236	255
WP_010578350.1	lcl|NZ_AHNJ02000016.1_cds_WP_001035153.1_3271	34.800	250	250
WP_010578350.1	lcl|NZ_AHNJ02000028.1_cds_WP_000721859.1_2572	34.677	248	250
WP_010578350.1	lcl|NZ_AHNJ02000062.1_cds_WP_002109213.1_930	34.586	133	250
WP_020984884.1	lcl|NZ_AHNJ02000042.1_cds_WP_000613386.1_1818	27.322	183	346
WP_020984884.1	lcl|NZ_AHNJ02000042.1_cds_WP_000613386.1_1818	27.322	183	346
WP_020984929.1	lcl|NZ_AHNJ02000009.1_cds_WP_000998676.1_3591	34.322	236	243
WP_020984929.1	lcl|NZ_AHNJ02000042.1_cds_WP_000653653.1_1748	32.530	249	243
WP_020984929.1	lcl|NZ_AHNJ02000073.1_cds_WP_000043153.1_218	32.800	250	243
WP_020984929.1	lcl|NZ_AHNJ02000058.1_cds_WP_000566240.1_1237	29.675	246	243
WP_020984929.1	lcl|NZ_AHNJ02000016.1_cds_WP_000750438.1_3272	29.796	245	243
WP_020984929.1	lcl|NZ_AHNJ02000076.1_cds_WP_000351753.1_30	26.172	256	243
WP_020984929.1	lcl|NZ_AHNJ02000016.1_cds_WP_000412930.1_3276	27.642	246	243
WP_020984929.1	lcl|NZ_AHNJ02000058.1_cds_WP_002080077.1_1209	27.600	250	243
WP_020984929.1	lcl|NZ_AHNJ02000058.1_cds_WP_000600057.1_1203	24.312	218	243
WP_020984929.1	lcl|NZ_AHNJ02000046.1_cds_WP_000581854.1_1547	27.320	194	243
WP_020984929.1	lcl|NZ_AHNJ02000076.1_cds_WP_000194185.1_13	26.882	186	243
WP_020984929.1	lcl|NZ_AHNJ02000057.1_cds_WP_000841170.1_1291	25.116	215	243
WP_020984929.1	lcl|NZ_AHNJ02000062.1_cds_WP_001074690.1_688	27.083	192	243
WP_020984929.1	lcl|NZ_AHNJ02000016.1_cds_WP_000980525.1_3298	25.833	240	243
WP_020984929.1	lcl|NZ_AHNJ02000058.1_cds_WP_002067215.1_1278	22.816	206	243
WP_020984929.1	lcl|NZ_AHNJ02000027.1_cds_WP_000093664.1_2828	25.263	190	243
WP_020984929.1	lcl|NZ_AHNJ02000060.1_cds_WP_001072192.1_984	27.092	251	243
WP_020984929.1	lcl|NZ_AHNJ02000009.1_cds_WP_000646913.1_3767	27.374	179	243
WP_020984929.1	lcl|NZ_AHNJ02000025.1_cds_WP_000167663.1_2971	21.488	242	243
WP_020984929.1	lcl|NZ_AHNJ02000058.1_cds_WP_001069862.1_1273	20.524	229	243
WP_020985009.1	lcl|NZ_AHNJ02000058.1_cds_WP_000052388.1_1233	32.177	317	357
WP_020984850.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	22.414	290	320
WP_020984850.1	lcl|NZ_AHNJ02000016.1_cds_WP_001217659.1_3267	34.615	52	320
WP_010578346.1	lcl|NZ_AHNJ02000062.1_cds_WP_001970514.1_626	28.378	296	332
